代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj830896,旺成科技,4.63,0.01,0.216,4.62,4.63,4.62,4.61,4.66,4.61,77710.0,361080.0,2023-06-27
bj830946,森萱医药,7.53,0.09,1.21,7.52,7.53,7.44,7.64,7.64,7.44,640459.0,4799500.0,2023-06-27
bj830964,润农节水,3.16,0.02,0.637,3.16,3.17,3.14,3.14,3.18,3.12,126140.0,397606.0,2023-06-27
bj830974,凯大催化,6.96,0.26,3.881,6.96,6.97,6.7,6.7,7.1,6.7,643806.0,4494142.0,2023-06-27
bj831010,凯添燃气,3.46,-0.01,-0.288,3.46,3.47,3.47,3.48,3.53,3.43,390574.0,1348574.0,2023-06-27
bj831039,国义招标,5.07,0.07,1.4,5.04,5.07,5.0,5.03,5.07,5.02,41567.0,209452.0,2023-06-27
bj831087,秋乐种业,6.29,0.01,0.159,6.28,6.29,6.28,6.28,6.31,6.25,259417.0,1628028.0,2023-06-27
bj831152,昆工科技,26.1,-0.9,-3.333,26.1,26.12,27.0,26.8,27.38,26.1,746380.0,19719879.0,2023-06-27
bj831167,鑫汇科,9.66,-0.09,-0.923,9.63,9.66,9.75,9.61,9.77,9.61,29768.0,286429.0,2023-06-27
bj831195,三祥科技,7.5,-0.1,-1.316,7.47,7.5,7.6,7.5,7.69,7.4,104452.0,778845.0,2023-06-27
bj831278,泰德股份,3.62,0.09,2.55,3.61,3.62,3.53,3.6,3.8,3.23,7695054.0,27365997.0,2023-06-27
bj831304,迪尔化工,4.31,0.02,0.466,4.31,4.32,4.29,4.27,4.33,4.24,338764.0,1456941.0,2023-06-27
bj831305,海希通讯,8.38,-0.18,-2.103,8.37,8.38,8.56,8.58,8.58,8.32,738797.0,6186736.0,2023-06-27
bj831370,新安洁,2.43,0.0,0.0,2.42,2.43,2.43,2.41,2.44,2.41,248874.0,604782.0,2023-06-27
bj831445,龙竹科技,4.94,0.11,2.277,4.92,4.94,4.83,4.86,5.0,4.81,149885.0,733401.0,2023-06-27
bj831526,凯华材料,4.4,0.04,0.917,4.37,4.4,4.36,4.45,4.45,4.35,151370.0,663790.0,2023-06-27
bj831641,格利尔,9.09,0.13,1.451,9.09,9.11,8.96,8.93,9.2,8.9,135471.0,1221764.0,2023-06-27
bj831689,克莱特,7.83,0.0,0.0,7.82,7.84,7.83,7.82,7.85,7.82,45825.0,358900.0,2023-06-27
bj831726,朱老六,10.13,-0.07,-0.686,9.96,10.13,10.2,9.96,10.15,9.9,50745.0,509168.0,2023-06-27
bj831768,拾比佰,4.46,-0.02,-0.446,4.47,4.48,4.48,4.47,4.49,4.44,98673.0,439867.0,2023-06-27
bj831832,科达自控,11.66,0.1,0.865,11.55,11.66,11.56,11.56,11.78,11.55,55580.0,644263.0,2023-06-27
bj831834,三维股份,3.5,0.02,0.575,3.47,3.5,3.48,3.51,3.51,3.46,49700.0,173951.0,2023-06-27
bj831855,浙江大农,6.4,0.0,0.0,6.39,6.4,6.4,6.32,6.4,6.32,33500.0,213592.0,2023-06-27
bj831856,浩淼科技,4.94,0.01,0.203,4.9,4.94,4.93,4.94,4.94,4.89,33380.0,164565.0,2023-06-27
bj831906,舜宇精工,12.19,-0.31,-2.48,12.0,12.19,12.5,12.49,12.56,11.94,566242.0,6901783.0,2023-06-27
bj831961,创远信科,10.0,-0.03,-0.299,9.99,10.0,10.03,10.01,10.16,9.99,214146.0,2143814.0,2023-06-27
bj832000,安徽凤凰,5.1,-0.04,-0.778,5.1,5.12,5.14,5.14,5.14,5.05,80030.0,407317.0,2023-06-27
bj832023,田野股份,2.88,-0.01,-0.346,2.87,2.88,2.89,2.91,2.91,2.87,832390.0,2403125.0,2023-06-27
bj832089,禾昌聚合,10.08,0.01,0.099,10.04,10.08,10.07,9.98,10.1,9.98,82439.0,829148.0,2023-06-27
bj832110,雷特科技,13.98,0.08,0.576,13.96,13.98,13.9,13.99,14.04,13.72,57440.0,800743.0,2023-06-27
bj832145,恒合股份,4.66,0.05,1.085,4.61,4.65,4.61,4.59,4.68,4.59,45007.0,208285.0,2023-06-27
bj832149,利尔达,4.47,0.0,0.0,4.46,4.47,4.47,4.44,4.51,4.43,141118.0,628788.0,2023-06-27
bj832171,志晟信息,3.98,0.0,0.0,3.93,3.98,3.98,4.01,4.01,3.92,82902.0,327713.0,2023-06-27
bj832225,利通科技,9.02,0.06,0.67,8.99,9.02,8.96,8.99,9.05,8.85,322648.0,2890852.0,2023-06-27
bj832278,鹿得医疗,5.08,-0.02,-0.392,5.06,5.08,5.1,4.9,5.09,4.9,112203.0,568202.0,2023-06-27
bj832419,路斯股份,6.61,0.03,0.456,6.61,6.63,6.58,6.54,6.66,6.54,174659.0,1154062.0,2023-06-27
bj832471,美邦科技,7.8,0.05,0.645,7.79,7.8,7.75,7.75,7.86,7.72,118709.0,922770.0,2023-06-27
bj832491,奥迪威,11.04,-0.25,-2.214,11.02,11.04,11.29,11.06,11.28,10.68,1743110.0,19050116.0,2023-06-27
bj832566,梓橦宫,6.82,0.04,0.59,6.78,6.82,6.78,6.8,6.84,6.78,158398.0,1077763.0,2023-06-27
bj832651,N天罡,11.63,-1.25,-9.705,11.6,11.63,12.88,11.61,12.6,11.51,4754019.0,57272179.0,2023-06-27
bj832662,方盛股份,9.88,0.25,2.596,9.88,9.9,9.63,9.68,10.14,9.68,1728053.0,17076169.0,2023-06-27
bj832735,德源药业,23.2,0.07,0.303,23.2,23.22,23.13,23.02,23.39,23.01,31111.0,723235.0,2023-06-27
bj832802,保丽洁,6.84,-0.04,-0.581,6.82,6.84,6.88,6.83,6.87,6.77,77691.0,529502.0,2023-06-27
bj832876,慧为智能,8.03,-0.13,-1.593,8.03,8.05,8.16,8.02,8.12,7.86,769840.0,6133287.0,2023-06-27
bj832885,星辰科技,11.86,0.09,0.765,11.86,11.87,11.77,11.68,11.89,11.67,126213.0,1488308.0,2023-06-27
bj833075,柏星龙,8.53,-0.01,-0.117,8.53,8.54,8.54,8.52,8.55,8.52,13058.0,111370.0,2023-06-27
bj833171,国航远洋,3.39,0.02,0.593,3.38,3.39,3.37,3.37,3.41,3.37,220773.0,748350.0,2023-06-27
bj833230,欧康医药,8.7,0.0,0.0,8.66,8.7,8.7,8.68,8.75,8.6,39250.0,339850.0,2023-06-27
bj833266,生物谷,6.48,0.0,0.0,6.44,6.48,6.48,6.56,6.56,6.36,183285.0,1180037.0,2023-06-27
bj833346,威贸电子,6.83,-0.03,-0.437,6.82,6.83,6.86,6.84,6.88,6.81,22200.0,151561.0,2023-06-27
bj833394,民士达,14.97,-0.21,-1.383,14.88,14.97,15.18,15.23,15.37,14.76,1160659.0,17389208.0,2023-06-27
bj833427,华维设计,5.31,0.07,1.336,5.25,5.31,5.24,5.24,5.33,5.21,34902.0,183725.0,2023-06-27
bj833429,康比特,6.51,-0.16,-2.399,6.5,6.51,6.67,6.65,6.65,6.5,428010.0,2801419.0,2023-06-27
bj833454,同心传动,5.33,-0.05,-0.929,5.33,5.35,5.38,5.31,5.39,5.3,288785.0,1537402.0,2023-06-27
bj833455,汇隆活塞,4.37,0.09,2.103,4.37,4.38,4.28,4.35,4.94,4.23,17582233.0,80332080.0,2023-06-27
bj833509,同惠电子,10.33,0.08,0.78,10.22,10.33,10.25,10.34,10.34,10.19,14173.0,145389.0,2023-06-27
bj833523,德瑞锂电,11.6,0.1,0.87,11.54,11.6,11.5,11.62,11.62,11.51,122851.0,1057734.0,2023-06-27
bj833533,骏创科技,12.68,-0.02,-0.157,12.6,12.68,12.7,12.76,12.86,12.49,189403.0,2391935.0,2023-06-27
bj833575,康乐卫士,15.21,0.12,0.795,15.16,15.21,15.09,15.01,15.5,14.91,698559.0,10575196.0,2023-06-27
bj833580,科创新材,3.91,0.02,0.514,3.88,3.9,3.89,3.9,3.91,3.86,11000.0,42508.0,2023-06-27
bj833781,瑞奇智造,4.81,0.0,0.0,4.81,4.82,4.81,4.79,4.83,4.72,78424.0,377284.0,2023-06-27
bj833819,颖泰生物,4.46,0.0,0.0,4.46,4.47,4.46,4.45,4.5,4.45,921754.0,4112530.0,2023-06-27
bj833873,中设咨询,3.08,0.06,1.987,3.05,3.08,3.02,3.04,3.08,3.01,236463.0,722155.0,2023-06-27
bj833914,远航精密,8.84,-0.25,-2.75,8.84,8.85,9.09,9.07,9.09,8.73,581659.0,5138794.0,2023-06-27
bj833943,优机股份,6.89,0.1,1.473,6.87,6.89,6.79,6.88,6.89,6.75,107897.0,736193.0,2023-06-27
bj834014,特瑞斯,11.2,0.05,0.448,11.2,11.21,11.15,11.1,11.23,11.09,81982.0,918919.0,2023-06-27
bj834021,流金科技,2.84,0.01,0.353,2.84,2.85,2.83,2.89,2.89,2.82,471876.0,1342858.0,2023-06-27
bj834033,康普化学,34.46,-0.21,-0.606,34.38,34.46,34.67,34.69,34.93,33.81,118382.0,4046706.0,2023-06-27
bj834062,科润智控,5.11,-0.13,-2.481,5.11,5.19,5.24,5.26,5.26,5.1,629536.0,3249624.0,2023-06-27
bj834261,一诺威,8.92,0.03,0.337,8.85,8.92,8.89,8.66,8.92,8.66,100315.0,889908.0,2023-06-27
bj834407,驰诚股份,6.34,0.07,1.116,6.29,6.34,6.27,6.21,6.34,6.18,71264.0,449289.0,2023-06-27
bj834415,恒拓开源,3.89,0.01,0.258,3.89,3.9,3.88,3.91,3.91,3.85,155459.0,602014.0,2023-06-27
bj834475,三友科技,7.19,0.04,0.559,7.14,7.19,7.15,7.1,7.35,7.1,89327.0,645698.0,2023-06-27
bj834599,同力股份,7.2,0.13,1.839,7.2,7.21,7.07,7.11,7.21,7.05,914574.0,6536451.0,2023-06-27
bj834639,晨光电缆,3.74,0.04,1.081,3.73,3.74,3.7,3.68,3.74,3.68,129275.0,478896.0,2023-06-27
bj834682,球冠电缆,5.0,0.01,0.2,4.99,5.0,4.99,5.02,5.02,4.92,746175.0,3699243.0,2023-06-27
bj834765,美之高,5.76,-0.03,-0.518,5.72,5.76,5.79,5.8,5.8,5.69,3600.0,20687.0,2023-06-27
bj834770,艾能聚,5.38,0.05,0.938,5.37,5.38,5.33,5.33,5.42,5.33,238812.0,1281311.0,2023-06-27
bj834950,迅安科技,10.74,-0.03,-0.279,10.74,10.8,10.77,10.76,10.79,10.73,21274.0,228719.0,2023-06-27
bj835174,五新隧装,8.09,0.08,0.999,8.06,8.09,8.01,8.0,8.14,7.98,824999.0,6673516.0,2023-06-27
bj835179,凯德石英,22.99,-0.19,-0.82,22.99,23.02,23.18,23.07,23.31,22.65,198627.0,4297089.0,2023-06-27
bj835184,国源科技,4.0,-0.04,-0.99,3.98,4.0,4.04,4.02,4.02,3.93,414147.0,1651315.0,2023-06-27
bj835185,贝特瑞,24.62,-0.42,-1.677,24.62,24.63,25.04,25.01,25.01,24.31,803742.0,19717542.0,2023-06-27
bj835207,众诚科技,6.12,-0.02,-0.326,6.09,6.12,6.14,6.04,6.19,6.03,46561.0,283791.0,2023-06-27
bj835237,力佳科技,11.33,0.06,0.532,11.28,11.33,11.27,11.37,11.37,11.24,59012.0,665989.0,2023-06-27
bj835305,云创数据,19.17,0.58,3.12,19.17,19.18,18.59,18.97,19.58,18.54,2718701.0,52142595.0,2023-06-27
bj835368,连城数控,52.0,0.8,1.563,51.54,52.0,51.2,50.72,52.0,50.72,90866.0,4700699.0,2023-06-27
bj835508,殷图网联,5.98,0.02,0.336,5.96,5.98,5.96,5.87,5.98,5.87,5900.0,35173.0,2023-06-27
bj835640,富士达,16.77,0.11,0.66,16.75,16.77,16.66,16.85,16.85,16.4,165681.0,2594079.0,2023-06-27
bj835670,数字人,11.07,-0.06,-0.539,11.07,11.09,11.13,11.02,11.29,11.02,663265.0,7372177.0,2023-06-27
bj835857,百甲科技,3.32,0.01,0.302,3.32,3.33,3.31,3.31,3.35,3.31,47112.0,156933.0,2023-06-27
bj835892,中科美菱,9.06,-0.1,-1.092,9.05,9.06,9.16,9.19,9.19,9.05,151328.0,1375830.0,2023-06-27
bj835985,海泰新能,6.57,0.16,2.496,6.57,6.58,6.41,6.39,6.82,6.36,1074943.0,7114069.0,2023-06-27
bj836077,吉林碳谷,20.03,-0.26,-1.281,20.03,20.04,20.29,20.4,20.4,19.99,287505.0,5777472.0,2023-06-27
bj836149,旭杰科技,3.55,0.01,0.282,3.53,3.54,3.54,3.52,3.57,3.5,41099.0,144785.0,2023-06-27
bj836221,易实精密,7.72,-0.5,-6.083,7.7,7.72,8.22,8.21,8.21,7.61,3692045.0,28800437.0,2023-06-27
bj836239,长虹能源,15.8,0.17,1.088,15.76,15.8,15.63,15.5,15.8,15.5,121742.0,1909949.0,2023-06-27
bj836247,华密新材,6.26,0.0,0.0,6.25,6.26,6.26,6.29,6.29,6.23,71615.0,447625.0,2023-06-27
bj836260,中寰股份,5.02,-0.06,-1.181,5.02,5.05,5.08,5.0,5.05,5.0,29754.0,149539.0,2023-06-27
bj836263,中航泰达,4.74,-0.01,-0.211,4.73,4.74,4.75,4.77,4.77,4.7,237020.0,1119834.0,2023-06-27
bj836270,天铭科技,13.82,-0.06,-0.432,13.77,13.84,13.88,13.76,13.84,13.76,4476.0,61746.0,2023-06-27
bj836395,朗鸿科技,6.5,0.06,0.932,6.49,6.5,6.44,6.5,6.51,6.41,25000.0,161094.0,2023-06-27
bj836414,欧普泰,9.17,0.07,0.769,9.13,9.17,9.1,9.09,9.32,9.05,153919.0,1418209.0,2023-06-27
bj836422,润普食品,6.04,-0.01,-0.165,6.04,6.07,6.05,6.09,6.1,6.03,38822.0,234985.0,2023-06-27
bj836433,大唐药业,3.24,0.0,0.0,3.23,3.24,3.24,3.26,3.26,3.2,242139.0,779966.0,2023-06-27
bj836675,秉扬科技,4.46,-0.03,-0.668,4.45,4.46,4.49,4.46,4.5,4.44,62123.0,278127.0,2023-06-27
bj836699,海达尔,9.85,-0.02,-0.203,9.84,9.85,9.87,9.63,9.9,9.63,179898.0,1768345.0,2023-06-27
bj836720,吉冈精密,5.79,0.04,0.696,5.75,5.79,5.75,5.79,5.8,5.75,36684.0,211966.0,2023-06-27
bj836807,奔朗新材,5.17,0.02,0.388,5.17,5.18,5.15,5.25,5.25,5.16,44260.0,229344.0,2023-06-27
bj836826,盖世食品,5.99,0.0,0.0,5.99,6.03,5.99,5.9,6.05,5.78,161625.0,948962.0,2023-06-27
bj836871,派特尔,4.44,0.02,0.452,4.41,4.44,4.42,4.45,4.45,4.41,118046.0,522553.0,2023-06-27
bj836892,广咨国际,12.05,0.99,8.951,12.05,12.08,11.06,11.34,12.68,11.28,1077949.0,12863038.0,2023-06-27
bj836942,恒立钻具,9.27,-0.08,-0.856,9.25,9.27,9.35,9.34,9.34,9.02,48740.0,449502.0,2023-06-27
bj836957,汉维科技,4.92,0.02,0.408,4.92,4.95,4.9,4.9,4.98,4.89,18700.0,91698.0,2023-06-27
bj837006,晟楠科技,12.03,-0.01,-0.083,12.02,12.03,12.04,11.94,12.35,11.93,640961.0,7765456.0,2023-06-27
bj837046,亿能电力,5.07,-0.09,-1.744,5.06,5.07,5.16,5.13,5.18,4.96,810251.0,4084933.0,2023-06-27
bj837092,汉鑫科技,15.59,0.56,3.726,15.59,15.6,15.03,15.29,15.96,14.95,124138.0,1912973.0,2023-06-27
bj837212,智新电子,4.94,0.02,0.407,4.93,4.94,4.92,4.94,4.99,4.9,70721.0,349914.0,2023-06-27
bj837242,建邦科技,8.59,-0.01,-0.116,8.57,8.59,8.6,8.6,8.6,8.53,70373.0,603370.0,2023-06-27
bj837344,三元基因,16.09,0.34,2.159,15.95,16.08,15.75,16.37,16.37,15.9,22908.0,371772.0,2023-06-27
bj837663,明阳科技,11.24,0.01,0.089,11.23,11.24,11.23,11.2,11.27,11.0,526944.0,5891754.0,2023-06-27
bj837821,则成电子,8.57,0.0,0.0,8.52,8.57,8.57,8.67,8.67,8.48,37735.0,322223.0,2023-06-27
bj838030,德众汽车,2.6,0.0,0.0,2.6,2.61,2.6,2.61,2.61,2.57,69343.0,179649.0,2023-06-27
bj838163,方大新材,5.76,0.12,2.128,5.71,5.76,5.64,5.61,5.76,5.61,37892.0,215625.0,2023-06-27
bj838171,邦德股份,8.69,-0.13,-1.474,8.64,8.69,8.82,8.8,8.8,8.57,432542.0,3750465.0,2023-06-27
bj838227,美登科技,18.87,-0.17,-0.893,18.69,18.87,19.04,18.19,19.2,18.19,31024.0,581297.0,2023-06-27
bj838262,太湖雪,8.74,0.04,0.46,8.67,8.73,8.7,8.67,8.78,8.64,51533.0,447016.0,2023-06-27
bj838275,驱动力,2.93,0.0,0.0,2.9,2.93,2.93,2.93,2.93,2.88,33120.0,95866.0,2023-06-27
bj838402,硅烷科技,12.22,-0.01,-0.082,12.22,12.23,12.23,12.3,12.48,12.19,719591.0,8855490.0,2023-06-27
bj838670,恒进感应,7.62,-0.28,-3.544,7.62,7.65,7.9,7.88,7.88,7.42,865081.0,6542292.0,2023-06-27
bj838810,春光药装,7.45,-0.01,-0.134,7.45,7.46,7.46,7.44,7.5,7.44,35200.0,262399.0,2023-06-27
bj838837,华原股份,3.84,-0.01,-0.26,3.83,3.84,3.85,3.81,3.85,3.81,483640.0,1849018.0,2023-06-27
bj838924,广脉科技,6.01,-0.02,-0.332,6.0,6.01,6.03,6.0,6.04,5.95,96389.0,577483.0,2023-06-27
bj838971,天马新材,7.76,0.04,0.518,7.71,7.76,7.72,7.72,7.8,7.61,51611.0,397879.0,2023-06-27
bj839167,同享科技,10.98,0.18,1.667,10.98,10.99,10.8,10.7,11.07,10.7,183942.0,2009735.0,2023-06-27
bj839273,一致魔芋,9.7,0.04,0.414,9.71,9.73,9.66,9.66,9.77,9.66,59512.0,578027.0,2023-06-27
bj839371,欧福蛋业,3.5,0.01,0.287,3.5,3.51,3.49,3.47,3.54,3.46,250611.0,877794.0,2023-06-27
bj839680,广道数字,13.65,0.21,1.563,13.65,13.7,13.44,13.45,13.82,13.45,294684.0,4027018.0,2023-06-27
bj839719,宁新新材,13.13,0.18,1.39,13.13,13.14,12.95,12.93,13.32,12.93,669660.0,8824242.0,2023-06-27
bj839725,惠丰钻石,15.64,-0.16,-1.013,15.6,15.64,15.8,15.65,15.85,15.53,182504.0,3196999.0,2023-06-27
bj839729,永顺生物,6.78,0.0,0.0,6.77,6.78,6.78,6.77,6.78,6.72,74603.0,503819.0,2023-06-27
bj839790,联迪信息,5.64,0.05,0.894,5.61,5.64,5.59,5.56,5.64,5.56,92372.0,517137.0,2023-06-27
bj839792,东和新材,5.77,0.03,0.523,5.76,5.77,5.74,5.72,5.8,5.72,38225.0,220193.0,2023-06-27
bj839946,华阳变速,2.51,0.0,0.0,2.5,2.51,2.51,2.47,2.52,2.44,280089.0,689411.0,2023-06-27
bj870199,倍益康,12.7,0.09,0.714,12.68,12.7,12.61,12.55,12.7,12.53,30380.0,384054.0,2023-06-27
bj870204,沪江材料,6.57,0.07,1.077,6.48,6.57,6.5,6.49,6.57,6.45,204829.0,1333094.0,2023-06-27
bj870299,灿能电力,4.05,0.08,2.015,4.01,4.05,3.97,3.93,4.06,3.91,266286.0,1071168.0,2023-06-27
bj870357,雅葆轩,8.33,0.03,0.361,8.23,8.33,8.3,8.2,8.35,8.2,106569.0,876725.0,2023-06-27
bj870436,大地电气,5.82,0.01,0.172,5.82,5.83,5.81,5.75,5.88,5.72,103814.0,599886.0,2023-06-27
bj870508,丰安股份,7.61,-0.04,-0.523,7.62,7.63,7.65,7.65,7.68,7.59,100602.0,768320.0,2023-06-27
bj870866,绿亨科技,5.54,0.08,1.465,5.53,5.54,5.46,5.44,5.58,5.44,113184.0,627013.0,2023-06-27
bj871245,威博液压,8.48,-0.16,-1.852,8.47,8.57,8.64,8.57,8.6,8.44,42990.0,365167.0,2023-06-27
bj871396,常辅股份,6.34,0.02,0.316,6.28,6.34,6.32,6.34,6.34,6.34,3300.0,20922.0,2023-06-27
bj871478,巨能股份,21.45,-0.94,-4.198,21.44,21.45,22.39,22.48,22.94,20.75,4293168.0,93083811.0,2023-06-27
bj871553,凯腾精工,3.19,0.04,1.27,3.12,3.19,3.15,3.14,3.19,3.12,36600.0,114970.0,2023-06-27
bj871634,新威凌,7.3,0.07,0.968,7.23,7.29,7.23,7.17,7.31,7.15,55929.0,405384.0,2023-06-27
bj871642,通易航天,6.67,0.0,0.0,6.64,6.67,6.67,6.61,6.7,6.6,40110.0,265325.0,2023-06-27
bj871694,中裕科技,13.92,-0.05,-0.358,13.92,13.93,13.97,13.71,14.22,13.68,155050.0,2145738.0,2023-06-27
bj871753,天纺标,7.26,0.1,1.397,7.2,7.26,7.16,7.26,7.26,7.16,125860.0,904844.0,2023-06-27
bj871857,泓禧科技,8.14,0.0,0.0,8.11,8.14,8.14,8.11,8.14,8.11,1118.0,9081.0,2023-06-27
bj871970,大禹生物,3.51,0.01,0.286,3.46,3.51,3.5,3.6,3.6,3.44,102690.0,356711.0,2023-06-27
bj871981,晶赛科技,15.08,-0.22,-1.438,15.07,15.08,15.3,15.2,15.35,14.4,2103810.0,31067928.0,2023-06-27
bj872190,雷神科技,10.4,-0.06,-0.574,10.39,10.4,10.46,10.41,10.5,10.35,167315.0,1739830.0,2023-06-27
bj872351,华光源海,5.45,0.04,0.739,5.44,5.45,5.41,5.42,5.46,5.41,42888.0,232895.0,2023-06-27
bj872374,云里物里,8.19,-0.04,-0.486,8.19,8.23,8.23,8.23,8.24,8.18,137061.0,1121924.0,2023-06-27
bj872392,佳合科技,6.09,-0.08,-1.297,6.09,6.12,6.17,6.05,6.18,6.05,36600.0,223191.0,2023-06-27
bj872541,铁大科技,3.24,0.03,0.935,3.24,3.25,3.21,3.2,3.26,3.18,592190.0,1901504.0,2023-06-27
bj872808,曙光数创,55.26,-0.55,-0.985,55.25,55.26,55.81,55.0,57.49,53.1,3821693.0,214235824.0,2023-06-27
bj872895,花溪科技,5.86,0.02,0.342,5.85,5.86,5.84,5.81,5.96,5.81,76755.0,449550.0,2023-06-27
bj872925,锦好医疗,19.2,-0.07,-0.363,19.2,19.22,19.27,18.91,19.29,18.87,67157.0,1279506.0,2023-06-27
bj873001,纬达光电,6.49,0.04,0.62,6.49,6.5,6.45,6.48,6.5,6.42,36626.0,237691.0,2023-06-27
bj873122,中纺标,12.48,-0.03,-0.24,12.44,12.48,12.51,12.48,12.73,12.02,557499.0,6905843.0,2023-06-27
bj873152,天宏锂电,8.08,0.0,0.0,8.08,8.09,8.08,8.13,8.15,8.05,531438.0,4300858.0,2023-06-27
bj873167,新赣江,8.88,0.06,0.68,8.88,8.89,8.82,8.78,8.89,8.78,169972.0,1506437.0,2023-06-27
bj873169,七丰精工,5.37,0.16,3.071,5.37,5.38,5.21,5.18,5.38,5.18,213147.0,1133172.0,2023-06-27
bj873223,荣亿精密,2.83,0.04,1.434,2.81,2.83,2.79,2.79,2.83,2.79,125251.0,352886.0,2023-06-27
bj873305,九菱科技,9.72,-0.01,-0.103,9.63,9.72,9.73,9.73,9.74,9.6,43632.0,420948.0,2023-06-27
bj873339,恒太照明,4.32,0.02,0.465,4.32,4.33,4.3,4.27,4.36,4.27,14280.0,61597.0,2023-06-27
bj873527,夜光明,6.55,-0.01,-0.152,6.54,6.55,6.56,6.49,6.55,6.49,25851.0,168972.0,2023-06-27
bj873593,鼎智科技,135.0,-6.48,-4.58,134.98,135.0,141.48,138.03,140.1,124.06,2723874.0,360612467.0,2023-06-27
sh600000,浦发银行,7.19,0.03,0.419,7.19,7.2,7.16,7.15,7.23,7.14,18412655.0,132407801.0,2023-06-27
sh600004,白云机场,14.9,0.39,2.688,14.89,14.9,14.51,14.4,14.93,14.39,16312854.0,241484638.0,2023-06-27
sh600006,东风汽车,5.82,0.09,1.571,5.82,5.83,5.73,5.7,5.84,5.64,15561002.0,89628626.0,2023-06-27
sh600007,中国国贸,18.55,0.52,2.884,18.54,18.55,18.03,18.03,18.65,18.03,1684772.0,31038939.0,2023-06-27
sh600008,首创环保,2.85,0.05,1.786,2.85,2.86,2.8,2.8,2.86,2.8,37184421.0,105578825.0,2023-06-27
sh600009,上海机场,46.4,0.66,1.443,46.39,46.4,45.74,45.74,46.47,45.36,6460635.0,298346550.0,2023-06-27
sh600010,包钢股份,1.79,0.01,0.562,1.79,1.8,1.78,1.78,1.8,1.77,164812376.0,294747346.0,2023-06-27
sh600011,华能国际,9.15,0.0,0.0,9.15,9.16,9.15,9.16,9.2,8.84,81223262.0,736712269.0,2023-06-27
sh600012,皖通高速,10.51,0.58,5.841,10.5,10.51,9.93,9.97,10.57,9.95,8469394.0,87753504.0,2023-06-27
sh600015,华夏银行,5.35,0.06,1.134,5.35,5.37,5.29,5.29,5.38,5.28,17139616.0,91537488.0,2023-06-27
