时间,标题,简讯,date
2023-08-31 07:52:28,国防部：中方坚决反对美方持续推进亚太前沿军事部署,"【国防部：中方坚决反对美方持续推进亚太前沿军事部署】财联社8月31日电，国防部新闻局局长、国防部新闻发言人吴谦大校8月31日下午答记者问：

记者：据美媒报道，美国将在关岛新增20处配备地对空拦截导弹、雷达等设备的防空阵地，意图将关岛打造成“全球防御最严密的地区”。有分析指出，美军所谓的防御体系建设具有较强进攻性，将对地区和平与稳定造成较大威胁。请问发言人对此有何评论？

吴谦：美方以莫须有的威胁为借口，持续推进亚太前沿军事部署，损害他国安全利益，推高地区紧张局势，中方对此坚决反对。近年来，美方陆续退出《反导条约》《中导条约》等军控条约，持续推进部署全球反导系统，谋求在欧洲和亚太地区部署陆基中",2023-08-31
2023-08-31 07:34:17,拜登政府批准首次通过所谓“外国军事融资”计划对台供武 中方坚决反对,"【拜登政府批准首次通过所谓“外国军事融资”计划对台供武 中方坚决反对】在8月31日的外交部例行记者会上，有记者提问称，根据美国国务院30日向国会发布的通报文件，拜登政府已批准首次通过所谓“外国军事融资”（FMF）计划向台湾地区提供8000万美元军事融资贷款。

对此，发言人汪文斌表示，美国通过适用于主权国家的所谓“外国军事融资”计划，向中国台湾地区提供武器，严重违反一个中国原则和中美三个联合公报，特别是“八·一七”公报的规定，严重违反国际法和国际关系基本准则，损害中国主权和安全利益，危害台海和平稳定，向“台独”分裂势力发出严重错误信号，中方对此强烈不满，坚决反对。

汪文斌强调，世界上只有一个",2023-08-31
2023-08-31 07:31:24,周四投资舆情热点,"【周四投资舆情热点】
1）半导体芯片：华为发布Mate60手机，搭载自主研发的麒麟9000s芯片，芯片产业景气周期与自主可控共振迎来发展新阶段。
2）华为产业链：华为Mate系列手机累计发货一亿台，今年手机出货量由年初的3000万部上调至4000万部。
3）大麻、中药：拜登政府呼吁将大麻归类为低风险美国药品品类，美国大麻股集体大涨。
4）科创板次新：证监会表示，阶段性收紧IPO节奏；多只科创板100ETF产品将于近期发行上市。
5）证券：优质券商资本约束有望放宽，利于提升头部公司ROE水平。",2023-08-31
2023-08-31 07:12:49,8月31日涨停分析,【8月31日涨停分析】今日共33股涨停，连板股总数8只，9股封板未遂，封板率为78%（不含ST股、退市股及未开板新股）。个股方面，业绩增长的我乐家居4板、盛邦安全科创板3板、明阳科技北交所首板，半导体板块庚星股份3板、容大感光创业板首板，减速器概念股中马传动3板，华为产业链的智云股份创业板2板、捷荣技术2板、宏和科技2板，大麻概念+中药的通化金马2板，筹划并购的新诺威创业板首板。今日收涨个股1688只，收跌个股3211只。,2023-08-31
2023-08-31 07:08:08,收评：沪指8月跌超5% 北向资金单月净卖出900亿,【收评：沪指8月累计跌超5% 北向资金单月净卖出额创历史新高】财联社8月31日电，大盘全天震荡调整，三大指数均小幅下跌。今日也是本月最后一个交易日，本月沪指跌超5%，创业板指跌6%。盘面上，芯片股延续反弹之势，光刻胶方向领涨，容大感光、格林达、晶方科技涨停。科创板次新股持续活跃，盛邦安全20CM3连板，清越科技涨停。医药股午后拉升，中药方向领涨，大理药业、龙津药业、华森制药等涨停。下跌方面，地产股集体调整，中华企业、首开股份等跌停。总体上个股跌多涨少，两市超3200只个股下跌。沪深两市今日成交额8292亿，较上个交易日缩量1551亿，成交量连续大幅萎缩。板块方面，光刻胶、Chiplet、中药、,2023-08-31
2023-08-31 07:03:46,北向资金8月累计减仓接近900亿元 单月净卖出额创历史新高,【北向资金8月累计减仓接近900亿元 单月净卖出额创历史新高】财联社8月31日电，北向资金全天再度净卖出42.97亿元，连续5日净卖出；8月累计减仓接近900亿元，单月净卖出额创历史新高。,2023-08-31
2023-08-31 06:26:20,厦门拟实施首套房贷款“认房不用认贷”政策,【厦门拟实施首套房贷款“认房不用认贷”政策】财联社8月31日电，厦门市发展和改革委员会8月29日发布《关于公开征求厦门市关于进一步稳增长转动能推动经济高质量发展的若干措施意见的通知》。其中提出，实施首套房贷款“认房不用认贷”政策。居民家庭（包括借款人、配偶及未成年子女）申请贷款购买商品住房时，家庭成员在当地名下无成套住房的，不论是否已利用贷款购买过住房，银行业金融机构均按首套住房执行住房信贷政策。,2023-08-31
2023-08-31 05:33:20,,财联社8月31日电，玻璃主力合约日内涨幅扩大至8%。,2023-08-31
2023-08-31 05:24:14,广东中山市执行“认房不认贷”政策 8月31日起施行,【广东中山市执行“认房不认贷”政策 8月31日起施行】财联社8月31日电，广东中山市住房和城乡建设局、中国人民银行中山市分行、国家金融监督管理总局中山监管分局联合印发《关于优化我市个人住房贷款中住房套数认定标准的通知》。其中提出，一、居民家庭（包括借款人、配偶及未成年子女，下同）申请贷款购买商品住房时，家庭成员在当地名下无成套住房的，不论是否已利用贷款购买过住房，银行业金融机构均按首套住房执行住房信贷政策。二、中山市自然资源局根据居民家庭申请或授权，提供家庭住房套数查询服务并出具查询结果，银行业金融机构据此执行。本通知自印发之日起施行，原有政策与本通知不一致的，以本通知为准。,2023-08-31
2023-08-31 04:13:44,午间公告：经纬纺机预计无法在法定期限内披露半年报,"【午间公告：经纬纺机预计无法在法定期限内披露半年报】财联社8月31日电，午间多家上市公司发布公告，具体如下，
①经纬纺机：公司原计划8月31日披露2023年半年报。由于市场变化，公司经营面临重大不确定性，可能会对公司造成重大影响，且公司已于8月29日启动以股东大会决议方式主动终止公司股票上市事项的审议程序，因此预计无法在法定期限内披露2023年半年报。如公司无法在法定期限内披露2023年半年报，公司股票将9月1日开市起被实施停牌。
②昌红科技披露2022年度向特定对象发行股票发行情况报告书：发行股数3000万股，发行价格13.79元/股，募资总额 4.137亿元，发行对象最终确定为8家，包括光",2023-08-31
2023-08-31 03:53:20,8月31日午间涨停分析,【8月31日午间涨停分析】今日午盘两市共23股涨停，连板股总数8只，10股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。个股方面，业绩增长的我乐家居4板、盛邦安全科创板3板，减速器概念股中马传动3板，半导体板块庚星股份3板，华为产业链的智云股份创业板2板、捷荣技术2板、宏和科技2板。,2023-08-31
2023-08-31 03:32:25,午评：沪指缩量震荡跌0.53% 地产股集体调整,【午评：沪指缩量调整跌0.53% 地产股集体调整】财联社8月31日电，市场早盘震荡调整，三大指数均小幅下跌。盘面上，光刻胶概念股震荡走强，容大感光涨超10%，格林达涨停。科创板次新股继续活跃，盛邦安全20CM3连板，康鹏科技、清越科技涨停。新疆本地股表现活跃，新疆交建、新赛股份涨停。下跌方面，地产股集体调整，天健集团、城建发展等多股跌超9%。总体上个股跌多涨少，两市超3400只个股下跌。沪深两市今日成交额5290亿，较上个交易日缩量1134亿。板块方面，光刻胶、科创板次新、PCB、新疆等板块涨幅居前，房地产、养殖、新型城镇化、教育等板块跌幅居前。截至收盘，沪指跌0.53%，深成指跌0.55%，,2023-08-31
2023-08-31 03:24:27,为何主动终止A股定增？万科董秘朱旭：机构投资人对公司在股价低位进行定增存不同意见,【为何主动终止A股定增？万科董秘朱旭：机构投资人对公司在股价低位进行定增存不同意见】在今日召开的万科2023年中期业绩会上，对于主动终止A股定增的事宜，万科董事会秘书朱旭表示，主要是当前公司股价处于较低的价位，公司多次跟机构投资人进行了沟通，发现机构投资人对于公司在比较低价位进行增发表示了一些担忧和不同的意见，出于对现有股东权益的保障，可能需要进行慎重考虑。“虽然证监会近期也出台了新政策，房地产上市公司在破净、破发和亏损后都不影响它的再融资，但是公司董事会也是慎重考虑到机构投资者的意见和建议，决定终止目前A股的增发。”（财联社记者 陈业）,2023-08-31
2023-08-31 02:58:17,万科郁亮：预计今年全国商品住宅新开工面积将回到2006年水平,"【万科郁亮：预计今年全国商品住宅新开工面积将回到2006年水平】今日万科召开2023年中期业绩会，会上董事会主席郁亮表示，目前市场显然跌过头了，由于地产销售低迷已经持续了一段时间，市场情绪受到了一定影响，因此容易做出过度反应，“全国商品住宅新开工面积2021、2022年分别下降11%和40%，今年1-7月继续下降25%。按照这个下滑程度，预计今年新开工面积仅为6.6亿平方米，将回到2006年的规模，即17年前的水平。”（财联社记者 陈业）
",2023-08-31
2023-08-31 02:36:50,万科郁亮：目前市场已经跌过头 希望政策能尽快落实到位,"【万科郁亮：目前市场已经跌过头 希望政策能尽快落实到位】财联社8月31日电，在8月31日万科集团2023年中期业绩会上，对于房地产市场当下形势，万科集团董事会主席郁亮表示，""目前市场处在胶着状态，我们的判断是说目前市场已经显然是跌过头了。当前政策已经在发力，我们希望已经出台的政策能尽快的落实到位，来推动市场恢复到健康合理的水平，我们也期待存量盘活等方面的具体措施能够尽快的出台。相信在各方努力底下，随着经济态势持续平稳改善，行业迟早会回到一个健康合理的水平上去。""（财联社记者 李洁）",2023-08-31
2023-08-31 02:19:39,科创板次新再度活跃 盛邦安全20CM3连板,【科创板次新再度活跃 盛邦安全20CM3连板】财联社8月31日电，盛邦安全20CM3连板，康鹏科技大涨超15%，萤石网络、司南导航、广钢气体、航天南湖等纷纷跟涨。,2023-08-31
2023-08-31 01:54:14,潘功胜：要畅通民营企业股、债、贷三种融资渠道,【潘功胜：要畅通民营企业股、债、贷三种融资渠道】财联社8月31日电，金融管理部门联合全国工商联8月30日召开金融支持民营企业发展工作推进会。会上，央行党委书记、行长潘功胜指出，下一步，金融管理部门将以《关于促进民营经济发展壮大的意见》作为支持服务民营经济的行动指南，采取有力措施，为民营企业发展创造积极条件。金融机构要提高政治站位，树立“一视同仁”理念，为民营企业发展提供高质量的金融支持。要持续加大金融资源要素投入，公平公正对待各类所有制企业。要进一步加大对科技创新、“专精特新”、绿色低碳等重点领域民营企业的信贷投放，继续落实好房地产“金融16条”。要畅通民营企业股、债、贷三种融资渠道。贷款方面,2023-08-31
2023-08-31 01:30:24,国家统计局：8月份制造业采购经理指数为49.7% 比上月上升0.4个百分点,中国8月官方制造业PMI  49.7。,2023-08-31
2023-08-31 01:26:59,竞价看龙头,【竞价看龙头】财联社8月31日电，市场焦点股我乐家居（3板）高开7.39%，半导体板块大豪科技（3板）平开、庚星股份（2板）高开5.93%，业绩增长的智洋创新（科创板2板）高开14.47%、盛邦安全（科创板2板）高开6.82%，机器人概念股中大力德（2板）高开0.16%、柯力传感（2板）高开1.01%，汽车变速器的中马传动（2板）高开4.25%，算力板块中贝通信（2板）高开1.99%，华为产业链的强瑞技术（创业板首板）高开3.99%、智云股份（创业板首板）高开6.88%。,2023-08-31
2023-08-31 01:25:15,三大指数集体低开,【三大指数集体低开】财联社8月31日电，沪指低开0.08%，深成指低开0.10%，创业板指低开0.29%，液态金属、玻纤、3D打印等板块指数涨幅居前，数据要素、先进封装Chiplet、MLOps等板块指数跌幅居前。,2023-08-31
2023-08-31 01:21:39,恒生指数开盘涨0.53% 恒生科技指数涨1.06%,财联社8月31日电，香港恒生指数开盘涨0.53%。恒生科技指数涨1.06%。,2023-08-31
2023-08-31 01:21:04,央行公开市场净投放1480亿元,财联社8月31日电，央行今日进行2090亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-08-31
2023-08-31 01:00:28,国内商品期货早盘开盘普涨 玻璃涨超6%,【国内商品期货早盘开盘普涨 玻璃涨超6%】财联社8月31日电，国内商品期货早盘开盘普涨，轻工领涨。玻璃涨超6%，纯碱涨逾3%，液化气、铁矿石等涨超2%，NR、纸浆等涨超1%，甲醇、淀粉等小幅上涨；花生跌超1%，棉花、菜籽油等小幅下跌。,2023-08-31
2023-08-31 00:25:14,财联社8月31日早间新闻精选,"【财联社8月31日早间新闻精选】
1、据媒体报道，新一轮存款利率下调即将落地，有银行已在内部发布了相关通知。幅度方面，存款期限越长下调幅度越大，且3年期、5年期下调幅度或高于上一轮。这也将是在银行一年内的第三次存款利率下调。
2、深圳市住建局等部门30日联合发布通知，宣布执行认房不认贷政策，自2023年8月31日起施行；此前，广州市人民政府办公厅发布通知称，居民家庭贷款购房时执行“认房不认贷”，自2023年8月18日起施行。
3、金融支持民营企业发展工作推进会30日在央行召开。央行行长潘功胜表示，央行将在未来保持总体流动性合理充裕，引导金融资源更多地流向民营企业和小微企业。央行金融市场司副司长",2023-08-31
2023-08-31 00:11:13,9月1日起多家全国性银行再下调存款挂牌利率 调降幅度10-25个基点,【9月1日起多家全国性银行再下调存款挂牌利率 调降幅度10-25个基点】财联社8月31日电，从多个信源获悉，多家全国性商业银行将于9月1日起再度下调存款挂牌利率，这将是继今年6月初全国性商业银行下调存款挂牌利率后，时隔不到三个月的再度下调；也是2022年9月以来，商业银行根据自身经营需要和市场形势，第三轮主动调整存款挂牌利率。记者了解到，相比于6月的下调，此次存款利率调降幅度普遍更大，且主要针对定期存款和大额存单。记者从两家国有大行和一家股份制银行了解到，9月起，这些银行将下调定期存款挂牌利率，其中，一年期下调10个基点，二年期下调20个基点，三年期、五年期定期存款挂牌利率下调25个基点。,2023-08-31
