时间,标题,简讯,date
2023-10-17 06:19:54,“21金地04”跌超23% 盘中临时停牌,【“21金地04”跌超23% 盘中临时停牌】财联社10月17日电，“21金地04”跌超23%，盘中临时停牌。,2023-10-17
2023-10-17 05:33:42,威马董事长沈晖行踪成谜：知情人士称其确已不在国内,【威马董事长沈晖行踪成谜：知情人士称其确已不在国内】财联社10月17日电，10月16日有消息称，威马汽车创始人、董事长沈晖借口参加德国慕尼黑车展，随后转机直飞美国纽约，远走海外，留下高达近400亿元的投资和债务以及被欠薪的威马员工。记者16日联系沈晖本人没有得到相关回应。有接近沈晖的人士透露，沈晖确已不在国内，2023年春节后就没有在公司公开露面，其家人也于此前迁居美国。“有人在慕尼黑看到他了，但即使去了慕尼黑，他之后也是回美国。”,2023-10-17
2023-10-17 05:14:54,中国海警依法驱离日非法进入我钓鱼岛领海船只,【中国海警依法驱离日非法进入我钓鱼岛领海船只】财联社10月17日电，中国海警局新闻发言人甘羽表示，10月16日，日“鹤丸”号船只和数艘巡视船非法进入我钓鱼岛领海，中国海警舰艇依法对其采取必要管控措施并警告驱离。钓鱼岛及其附属岛屿是中国固有领土，中国海警舰艇依法在本国管辖海域开展海上维权执法活动。我们敦促日方立即停止在该海域的一切违法活动，确保不再发生类似事件。,2023-10-17
2023-10-17 03:54:58,美国三大赌场威胁即将开始罢工,【美国三大赌场威胁即将开始罢工】财联社10月17日电，代表底特律三大赌场3700名工人的底特律赌场理事会称，自9月初以来一直在与公司谈判一份新的合同，以取代于周一晚过期的协议。此前的协议已被拒绝，工人们以压倒性多数的投票批准在必要时间内进行罢工。工会要求更高的工资、医疗保健费用报销和改善的养老计划，工人们还表达了对于可能影响到工作的新技术，如人工智能的担忧。底特律赌场工人此前从未罢工过。鉴于赌场工人需要接受监管机构的培训和许可后才能上岗，罢工期间三个赌场是否可以继续向公众开放仍然存疑。数据显示，三大赌场——米高梅大赌场、MotorCity 赌场和希腊城好莱坞赌场在2022年线上线下总收入达到2,2023-10-17
2023-10-17 03:48:36,10月17日午间涨停分析,【10月17日午间涨停分析】今日午盘两市共22股涨停，连板股总数5只，15股封板未遂，封板率为59%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份16天9板、好上好10天7板，医药股莎普爱思5板，算力板块真视通7天4板、中科金财2板。,2023-10-17
2023-10-17 03:32:35,午评：沪指震荡反弹涨0.26% 大金融股盘中集体走强,【午评：沪指震荡反弹涨0.26% 大金融股盘中集体走强】财联社10月17日电，市场早盘震荡反弹，三大指数均小幅上涨。盘面上，大金融股盘中走强带动指数反弹，券商股领涨，华创云信涨停，首创证券、国联证券涨超5%。移动支付概念股开盘大涨，华峰超纤、楚天龙、亚联发展等涨停。算力概念股表现活跃，竞业达、中贝通信、真视通涨停。半导体板块震荡反弹，中芯国际、华虹公司涨近5%。下跌方面，减肥药概念股陷入调整，百花医药跌停。总体上个股跌多涨少，两市超2600只个股下跌。沪深两市今日成交额4777亿，较上个交易日缩量476亿。板块方面，证券、移动支付、纺织、保险等板块涨幅居前，减肥药、贵金属、汽车零部件、肝炎等板,2023-10-17
2023-10-17 03:05:11,大金融股集体拉升 华创云信涨停,【券商股再度拉升 华创云信涨停】财联社10月17日电，券商股再度拉升，华创云信涨停，中国银河涨超5%，国联证券、首创证券、信达证券、华泰证券、中信证券等跟涨。,2023-10-17
2023-10-17 02:13:10,好上好快速向上逼近涨停 走出“准地天板”,【好上好快速向上触及涨停 走出“地天板”行情】财联社10月17日电，早盘跌停开盘的存储芯片概念股好上好盘中快速拉升，股价一度触及涨停，走出“地天板”行情。,2023-10-17
2023-10-17 02:08:02,雷军：小米全新的操作系统澎湃OS正式版已完成封包,【雷军：小米全新的操作系统澎湃OS正式版已完成封包】财联社10月17日电，雷军在个人微博宣布小米全新的操作系统，小米澎湃OS（Xiaomi HyperOS），正式版已完成封包。小米14系列，第一款搭载新系统的手机，已交付工厂开始生产。,2023-10-17
2023-10-17 02:01:13,央企集中发布增持公告 证券板块冲高,【央企集中发布增持公告 证券板块冲高】财联社10月17日电，券商股早盘走高，华创云信拉升逼近涨停，中国银河、信达证券、首创证券、华泰证券等纷纷冲高。消息面上，上市央企集中发布增持（进展）、回购公告，10月16日中国移动、中国电建、中国铁建、三峡能源、中煤能源、海康威视、华润微等中央国有上市企业集中发布增持（进展）公告。,2023-10-17
2023-10-17 01:55:55,金地集团快速触及跌停 股价创近5年新低,【金地集团快速触及跌停 股价创近5年新低】财联社10月17日电，房地产板块龙头股金地集团低开后快速杀跌触及跌停，股价创近5年新低。,2023-10-17
2023-10-17 01:36:38,早盘东方证券快速下挫 股价一度大跌超8%,【早盘东方证券快速下挫 股价一度大跌超8%】财联社10月17日电，东方证券早盘快速下挫，股价一度跌超8%。消息面上，引发市场高度关注的浙江国祥IPO事件，上交所正在进行核查当中，目前尚无结论。东方证券“入股发行人”及相关私募产品等问题已列入核查范围。有知情人士透露，东方证券直投子公司入股发行人、以及发行人控股股东国祥控股投资东方证券相关私募产品等事宜，也被列入核查范围将进行一一核查。,2023-10-17
2023-10-17 01:32:11,跨境支付概念早盘大涨 华峰超纤20CM涨停,【跨境支付概念早盘大涨 华峰超纤20CM涨停】财联社10月17日电，早盘跨境支付概念大涨，华峰超纤20CM涨停，亚联发展涨停，科蓝软件大涨超10%，楚天龙、晓程科技、四方精创、旗天科技大涨超5%。消息面上，第三届“一带一路”国际合作高峰论坛开幕式将于10月18日在北京举行。此外近日央行网站显示，同意华为旗下支付公司深圳市讯联智付网络有限公司变更公司名称为“花瓣支付（深圳）有限公司”。华峰超纤在互动平台上表示，子公司威富通作为华为的合作伙伴，将以支付为基础进行场景建设，通过批量获客+持续运营，助力银行业务发展。,2023-10-17
2023-10-17 01:27:25,竞价看龙头：百花医药一字跌停,【竞价看龙头：百花医药一字跌停】财联社10月17日电，市场焦点股圣龙股份（15天8板）低开1.03%，油气板块贝肯能源（9天6板）低开8.32%、恒通股份（3天2板）高开1.55%，华为产业链的卓翼科技（12天6板）低开1.07%、维信诺（2板）高开4.18%，医药板块百花医药（10天5板）竞价跌停、莎普爱思（4板）竞价涨停，一带一路+传媒的龙版传媒（5天4板）低开8.05%，汽车产业链的光洋股份（3板）竞价跌停、天龙股份（6天3板）低开7.90%，算力板块真视通（6天3板）竞价涨停。,2023-10-17
2023-10-17 01:25:15,三大指数集体高开,【三大指数集体高开】财联社10月17日电，沪指高开0.09%，深成指高开0.20%，创业板指高开0.36%，数字货币、跨境支付、移动支付等板块指数涨幅居前，纳米压印、5.5G、减肥药等板块指数跌幅居前。,2023-10-17
2023-10-17 01:19:10,俄罗斯总统普京抵达北京,今天，俄罗斯总统普京乘飞机抵达北京首都国际机场。普京总统将出席第三届“一带一路”国际合作高峰论坛并参加相关活动。,2023-10-17
2023-10-17 00:15:01,财联社10月17日早间新闻精选,"【财联社10月17日早间新闻精选】
1、第三届“一带一路”国际合作高峰论坛开幕式将于10月18日在北京举行。国家主席习近平将出席开幕式并发表主旨演讲。
2、有记者对美方将采取措施防止美芯片制造商绕过限制向中国出售产品提问，外交部发言人毛宁16日对此表示，中方将密切关注有关动向，坚决维护自身权益。
3、国务院日前发布关于推动内蒙古高质量发展奋力书写中国式现代化新篇章的意见，提出到2027年内蒙古综合经济实力进入全国中等水平，将统筹山水林田湖草沙系统治理，构建新型能源体系，加快推进农牧业现代化，加强稀土等战略资源开发利用。",2023-10-17
2023-10-17 00:07:40,美总统拜登将访问以色列,财联社10月17日电，美国国务卿布林肯称拜登将于周三访问以色列。,2023-10-17
2023-10-16 23:56:15,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②第三届“一带一路”国际合作高峰论坛开幕式将于10月18日在北京举行。中共中央总书记、国家主席、中央军委主席习近平将出席开幕式并发表主旨演讲。
③百度世界大会2023将于10月17日举行，李彦宏现场主题演讲，会上或将发布文心大模型4.0版本。",2023-10-17
2023-10-16 22:34:02,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美联储哈克表示，除非经济数据出现转折，否则美联储应保持利率稳定，美联储很可能已经完成加息进程，将在”一段时间内“维持利率在高位。
2、美国证券交易委员会已确认Cointelegraph最初报道的比特币现货ETF获批为不实消息，比特币盘中一度升破3万美元而后回落。
3、据阿拉比亚电视台消息，当地时间16日晚，以色列陆军方面表示，以军装甲车和地面部队已经做好进入加沙地带的准备。
4、据以色列媒体报道，当地时间16日，作为美军在该地区集结行动的一部分，一支2000人的美国海军陆战队快速反应部队前往以色列沿海海域。
5、欧洲央行行长拉加德向欧元区财长们表示，该行正",2023-10-17
