时间,标题,简讯,date
2023-12-21 07:32:50,12月21日涨停分析,【12月21日涨停分析】今日共36股涨停，连板股总数9只，14股封板未遂，封板率为72%（不含ST股、退市股及未开板新股）。个股方面，纺织股龙头股份12天7板，农机股星光农机5板，字节跳动概念股龙韵股份9天5板，消费电子板块惠威科技4板、亚世光电2板，次新+工程机械的永达股份3板，电商板块元隆雅图5天3板、华斯股份4天2板，储能板块同力日升2板、领湃科技创业板首板，传感器概念股华嵘控股2板。今日收涨个股3533只，收跌个股1341只。,2023-12-21
2023-12-21 07:31:42,美国又有16州就禁止特朗普参选提起诉讼,【美国又有16州就禁止特朗普参选提起诉讼】财联社12月21日电，《纽约时报》援引“法律战”网站（Lawfare）的统计数据报道称，美国至少又有16州对美国前总统特朗普提起诉讼，要求禁止其参加2024年总统选举的共和党候选人选拔流程。此前，科罗拉多州最高法院禁止美国前总统特朗普参加2024年总统选举的共和党党内初选。特朗普竞选总部发言人史蒂文•张认为科罗拉多州法院的裁决不正确，称裁决结果将引起争议。,2023-12-21
2023-12-21 07:25:25,浙江省发改委：推动杭州市有序取消小客车限行限牌等政策,【浙江省发改委：推动杭州市有序取消小客车限行限牌等政策】财联社12月21日电，浙江省发展和改革委员会近日发布《关于进一步推动经济高质量发展的若干政策（征求意见稿）》。其中提到，落实新能源汽车减免购置税等政策。落实充电基础设施用电峰谷时段优化等电价政策，全年新增公共充电桩20000根以上。推动杭州市有序取消小客车限行限牌等政策。以“浙里来消费”为主线，2024年，组织促消费活动2000场以上。支持深化“味美浙江”餐饮品牌建设，举办餐饮消费欢乐季活动200场以上。培育壮大商贸业市场主体，支持老字号企业创新发展，培育精品国潮国货消费。,2023-12-21
2023-12-21 07:18:19,新一轮存款降息即将落地 20万元存三年利息将少1800元,【新一轮存款降息即将落地 20万元存三年利息将少1800元】财联社12月21日电，就在银行冲刺2024年开门红的最后时刻，新一轮存款利率下调即将落地。国有大行将于12月22日下调存款利率，这距离上一轮调降存款利率隔了3个多月。记者对比发现，与上一轮降息相比，此轮降息幅度接近，而且同样也是存款期限越长下调幅度越大。其中，1年及以内、2年、3年、5年期的定期存款挂牌利率分别下调10BP、20BP、25BP、25BP。,2023-12-21
2023-12-21 07:16:44,国债期货主力合约收盘普涨,【国债期货普遍收涨】财联社12月21日电，国债期货普遍收涨，2年期国债期货（TS）主力合约涨0.02%，5年期国债期货（TF）主力合约涨0.1%，10年期国债期货（T）主力合约涨0.09%，30年期国债期货（TL）主力合约涨0.47%。,2023-12-21
2023-12-21 07:02:39,收评：沪指探底回升涨0.57% 光伏概念股集体反弹,【收评：沪指探底回升涨0.57% 光伏概念股集体反弹】财联社12月21日电，大盘全天探底回升，创业板指领涨，沪指2900点失而复得，北证50指数跌近7%。盘面上，光伏等新能源赛道股集体反弹，欧晶科技、科士达、德业股份、北玻股份等多股涨停。跨境电商概念股表现活跃，天创时尚、龙头股份、南极电商等涨停。饮料制造概念股震荡走强，威龙股份、皇台酒业涨停。短剧概念股一度冲高，元隆雅图涨停。下跌方面，PEEK材料概念股集体大跌，华密新材跌近20%。总体上个股涨多跌少，全市场超3500只个股上涨。沪深两市今日成交额7324亿，较上个交易日放量688亿。板块方面，BC电池、饮料制造、电商、短剧等板块涨幅居前，P,2023-12-21
2023-12-21 07:00:52,国内商品期货大面积收涨 集运欧线涨停,【国内商品期货大面积收涨 集运欧线涨停】财联社12月21日电，国内商品期货大面积收涨，集运欧线涨停，涨幅10%，玻璃涨超4%，铁矿石涨超3%，焦煤、苯乙烯、纸浆、氧化铝、烧碱涨超2%，乙二醇、橡胶、PTA、燃料油、短纤、菜粕涨超1%，跌幅方面、碳酸锂跌近4%，沪镍、花生跌超1%。,2023-12-21
2023-12-21 06:55:31,,财联社12月21日电，国债期货30年期主力合约涨幅扩大至0.50%。,2023-12-21
2023-12-21 06:35:51,,财联社12月21日电，国债期货30年期主力合约大涨0.45%。,2023-12-21
2023-12-21 06:25:53,华为智选车推出独立门店 预计2024年达到800家,【华为智选车推出独立门店 预计2024年达到800家】财联社12月21日电，华为正在为智选车建设独立的鸿蒙智行门店，预计2024年，华为新建的鸿蒙智行门店数量将达到800家左右，2025年冲击1000家。,2023-12-21
2023-12-21 06:15:57,“20不动Y1”跌超20% 盘中临时停牌,【“20不动Y1”跌超20% 盘中临时停牌】财联社12月21日电，“20不动Y1”跌超20%，盘中临时停牌，自日14时37分起恢复交易。,2023-12-21
2023-12-21 05:53:52,光伏、储能概念股持续走高 雅博股份等多股涨停,【光伏、储能股持续走高 雅博股份等多股涨停】财联社12月21日电，雅博股份、科士达、德业股份、同力日升、中科云网、欧晶科技、北玻股份涨停，宇邦新材、通灵股份、金刚光伏、固德威、禾迈股份等多股涨超10%。消息面上，2023年1-10月，国内新增光伏装机142.56GW，同比增长145%。在四季度传统光伏装机旺季驱动下，终端需求有望持续释放，进一步刷新全年国内新增光伏装机规模纪录。,2023-12-21
2023-12-21 05:46:58,创业板指涨逾2% 上涨个股近3900只,【创业板指涨逾2%】财联社12月21日电，指数走强，创业板指拉升涨逾2.01%，沪指涨0.69%，深成指涨1.31%，BC电池、TOPCon电池、异质结电池等板块指数涨幅居前，PEEK材料、出版、SPD概念等板块指数跌幅居前。,2023-12-21
2023-12-21 05:41:33,黑龙江鸡西市一煤矿发生事故 已造成12人死亡13人受伤,【黑龙江鸡西市一煤矿发生事故 初步了解事故致12人死亡】财联社12月21日电，从鸡西市委宣传部获悉，12月20日15时50分，鸡西市恒山区坤源煤矿发生一起斜井跑车事故。经记者在现场多方了解，事故造成12人死亡，13人受伤，伤员现已全部送往医院救治。目前，事故善后工作正在有序进行，事故发生后当地第一时间成立调查组，事故原因目前仍在调查中。,2023-12-21
2023-12-21 05:26:44,招商银行H股获摩根大通、贝莱德增持,"【招商银行H股获摩根大通、贝莱德增持】财联社12月21日电，财联社记者查阅香港联交所最新权益披露资料发现招商银行股票近期获得两宗增持信息。数据显示，12月14日，JPMorgan（摩根大通）以每股均价24.5836港元增持好仓1909.97万股，涉资约4.7亿港元。增持后，JPMorgan Chase & Co.最新持好仓数目为331,035,542股，持好仓比例由6.79%上升至7.21%，超出今年年初7%左右的水平。贝莱德则在12月15日以每股均价25.798港元增持好仓208.85万股，涉资约5387.95万港元。增持后，BlackRock, Inc.最新持好仓数目为275,943,74",2023-12-21
2023-12-21 03:52:26,12月21日午间涨停分析,【12月21日午间涨停分析】今日午盘两市共23股涨停，连板股总数8只，17股封板未遂，封板率为57%（不含ST股、退市股及未开板新股）。个股方面，纺织股龙头股份12天7板，农机股星光农机5板，次新+工程机械的永达股份3板，食品饮料板块威龙股份3板。,2023-12-21
2023-12-21 03:33:04,午评：创业板指低开高走涨近1% 新能源赛道股集体反弹,【午评：创业板指低开高走涨近1% 新能源赛道股集体反弹】财联社12月21日电，市场早盘探底回升，创业板指领涨，沪指2900点失而复得。盘面上，新能源赛道股展开反弹，光伏方向领涨，欧晶科技、德业股份、北玻股份涨停，隆基绿能涨近5%。消费股盘中活跃，其中服装股集体走强，龙头股份6天5板，安奈儿、天创时尚涨停；电商股异动拉升，南极电商涨停；酒、饮料概念股盘中活跃，威龙股份3连板；短剧概念股开盘冲高，元隆雅图涨停。下跌方面，消费电子概念股陷入调整，智新电子等多只北交所个股跌超10%。总体上个股涨多跌少，全市场超2700只个股上涨。沪深两市今日成交额4690亿，较上个交易日放量674亿。板块方面，BC电,2023-12-21
2023-12-21 02:50:03,北交所个股走弱 近70股跌超10%,【北交所个股走弱 近70股跌超10%】财联社12月21日电，北交所个股盘中走弱，阿维特、舜禹精工、瑞星股份、纬达光电、中纺标、路桥信息、豪声电子、微创光电等跳水跌超15%，近70股跌超10%。,2023-12-21
2023-12-21 02:40:06,集运指数（欧线）期货主力合约触及涨停,集运指数（欧线）期货主力合约触及涨停，涨幅10%，报1236.8点，连续四个交易日累计涨近40%。,2023-12-21
2023-12-21 02:38:19,,财联社12月21日电，富时中国A50指数期货涨幅持续扩大至1%，此前一度跌0.5%。,2023-12-21
2023-12-21 02:37:36,创业板指涨逾1% 宁德时代涨近4%,【创业板指涨逾1%】财联社12月21日电，指数分化，创业板指拉升涨逾1.00%，沪指跌0.07%，深成指涨0.37%，人力资源服务、盲盒、BC电池等板块指数涨幅居前，PEEK材料、出版、机器视觉等板块指数跌幅居前。,2023-12-21
2023-12-21 02:21:18,国务院关税税则委员会决定中止《海峡两岸经济合作框架协议》部分产品关税减让,【国务院关税税则委员会决定中止《海峡两岸经济合作框架协议》部分产品关税减让】财联社12月21日电，据国务院关税税则委员会办公室公告，台湾地区单方面对大陆产品出口采取歧视性的禁止、限制等措施，违反了《海峡两岸经济合作框架协议》规定。根据《海峡两岸经济合作框架协议》，国务院关税税则委员会发布公告，决定中止《海峡两岸经济合作框架协议》部分产品关税减让，自2024年1月1日起，对原产于台湾地区的丙烯、对二甲苯等12个税目进口产品，中止适用《海峡两岸经济合作框架协议》协定税率，按现行有关规定执行。希望台湾地区采取有效措施，取消对大陆的贸易限制。,2023-12-21
2023-12-21 02:18:59,新股N西磁大涨301% 触发临时停牌,【新股N西磁大涨301% 触发临时停牌】财联社12月21日电，今日上市的新股N西磁大涨301%，触发临时停牌。资料显示，公司是一家综合性的磁性应用产品专业制造商，专业从事磁力过滤设备和各种磁性应用组件的研发、设计、生产和销售。    ,2023-12-21
2023-12-21 01:47:20,三大指数全线翻红 上涨个股近1100只,【三大指数全线翻红 上涨个股近1100只】财联社12月21日电，指数低开高走，三大指数全线翻红，农业、光伏、白酒等方向涨幅居前，两市上涨个股近1100只。,2023-12-21
2023-12-21 01:45:19,,财联社12月21日电，碳酸锂期货主力合约日内下跌6%，现报95750元/吨。,2023-12-21
2023-12-21 01:40:30,独家|汇创达将独家供应某头部手机厂商新机型的连接器,【独家|汇创达将独家供应某头部手机厂商新机型的连接器】《科创板日报》22日讯，记者从产业链获悉，汇创达已成为某国内头部手机厂商即将发布的主力机型的独家连接器供应商。同时，其防水开关也已建立合作，在产业链导入过程中。此前汇创达在深交所互动易中表示，公司子公司信为兴已经直接为传音控股、荣耀、联想集团、中兴通讯等厂商供货，间接为 OPPO、VIVO、三星等提供产品。（记者 黄心怡）,2023-12-21
2023-12-21 01:27:29,竞价看龙头,【竞价看龙头】财联社12月21日电，市场焦点股龙头股份（11天6板）高开1.15%，农机股星光农机（4板）高开2.43%、新柴股份（创业板首板）低开7.97%，采购算力服务器的奥雅股份（创业板3板）低开3.56%，PEEK概念股中欣氟材（3板）低开0.20%，消费电子板块惠威科技（3板）低开4.81%、亿道信息（4天3板）低开0.72%，国企改革板块中毅达（5天3板）低开1.77%、龙高股份（6天3板）低开3.01%、浙江震元（6天3板）高开0.30%，电力股杭州热电（5天3板）高开0.03%。,2023-12-21
2023-12-21 01:25:15,三大指数集体低开 沪指跌破2900点,【三大指数集体低开】财联社12月21日电，沪指低开0.35%，深成指低开0.39%，创业板指低开0.42%，培育钻石、转基因、呼吸机等板块指数涨幅居前，PEEK材料、虚拟数字人、短剧等板块指数跌幅居前。,2023-12-21
2023-12-21 01:22:00,恒生指数开盘跌0.96%,财联社12月21日电，香港恒生指数开盘跌0.96%。恒生科技指数跌1.27%。,2023-12-21
2023-12-21 01:20:55,央行公开市场净投放1590亿元,【央行公开市场净投放1590亿元】财联社12月21日电，央行今日进行1950亿元7天期逆回购操作，中标利率为1.80%，与此前持平；进行2260亿元14天期逆回购操作，中标利率为1.95%，与此前持平。因今日有2620亿元7天期逆回购到期，实现净投放1590亿元。,2023-12-21
2023-12-21 01:12:18,,集运指数（欧线）期货主力合约突破1200点，日内涨超7%。,2023-12-21
2023-12-21 00:55:05,上期所：加大对未如实申报实控账户的监管力度 防范违规交易对价格的影响,【上期所：加大对未如实申报实控账户的监管力度 防范违规交易对价格的影响】财联社12月21日电，昨日晚间，上海国际能源交易中心就集运指数（欧线）期货相关合约保证金、涨跌停板、日内平今仓手续费等调整最新发布调整通知。上期所相关负责人就此表示，将持续跟踪分析品种的市场运行态势，做好价格监测、持仓监控、行为监管，加大对未如实申报实控账户的监管力度，防范违规交易对价格的影响，严查破坏价格形成机制、侵害各方合法权益的违法违规线索，依法严厉打击违法违规行为，维护市场稳定运行。市场人士表示，近期受红海航线受阻等影响，市场对集运指数（欧线）期货后市多空分歧加大，交易所出台提保扩板等措施，有助于防控可能的市场风险,2023-12-21
2023-12-21 00:07:17,财联社12月21日早间新闻精选,"【财联社12月21日早间新闻精选】
1、国务院20日上午以“打造市场化法治化国际化一流营商环境，持续激发市场活力和社会创造力”为主题，进行第五次专题学习。李强指出，一视同仁支持各类所有制企业发展壮大，加快全国统一大市场建设。
2、中央农村工作会议19日至20日在北京召开。会议强调，探索建立粮食产销区省际横向利益补偿机制，做好农业防灾减灾救灾工作，确保2024年粮食产量保持在1.3万亿斤以上。支持农业科技创新平台建设，加快推进种业振兴行动。
3、住房城乡建设部相关司局负责人表示，部分城市个别区域已经出现供给过剩，可充分利用依法收回的已批未建土地、司法处置的住房和土地等建设筹集配售型保障性住房，避",2023-12-21
2023-12-21 00:00:40,,财联社12月21日电，日经225指数开盘跌1.2%。,2023-12-21
2023-12-20 23:48:11,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②国新办将于12月21日就交通运输高质量发展支撑中国式现代化有关情况举行发布会。
③商务部将于12月21日召开12月第3次例行新闻发布会，介绍近期商务领域重点工作有关情况。
④2024中国信通院ICT深度观察报告会将于12月21日举办。
⑤2023苏州汽车芯片产业融合发展大会暨汽车电子产业投资年会将于12月21日在苏州举办。
⑥第三届ICVS中国自动驾驶年会将于12月21日至22日在上海举办。
⑦苹果公司两款Apple Watch旗舰型号将于12月21日在网上停止销售，12月24日起在实体店停止销售。
⑧今日有2620亿元7天期逆回购到",2023-12-21
2023-12-20 22:29:45,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美股三大指数集体收跌，纳指跌1.5%，标普500指数跌1.47%，道指跌1.27%。纳指、道指终结九连涨。欧洲主要股指涨跌不一，德国DAX30指数跌0.07%。
2、以色列国防军发言人称加沙地带北部的军事行动“接近尾声”，哈马斯方面对此暂无回应。
3、美联储哈克表示，美联储不需要再加息，也不会立即降息。
4、欧盟各国财长就财政新规达成协议，将逐步削减债务。
5、欧洲央行管委诺特料明年上半年不太可能降息。
6、欧洲央行管委Kazaks表示，首次降息可能在2024年中旬左右。
7、据英国金融时报，美国领导的联盟将在红海创建安全通道。
8、美国宣称修订针对俄罗斯",2023-12-21
