时间,标题,简讯,date
2023-10-20 02:16:20,商务部回应石墨相关物项出口管制政策：不针对任何特定国家和地区 出口符合相关规定的将予以许可,"【商务部新闻发言人就石墨相关物项出口管制政策应询答记者问】财联社10月20日电，商务部新闻发言人就石墨相关物项出口管制政策应询答记者问。问：10月20日，商务部、海关总署联合发布了关于石墨物项出口管制公告。请问中方此次调整石墨物项的出口管制政策，有什么考虑？

答：10月20日，中国商务部会同海关总署发布关于优化调整石墨物项临时出口管制措施的公告，将此前实施临时管制的球化石墨等3种高敏感石墨物项正式纳入两用物项出口管制清单；同时，取消对炉用碳电极等5种主要用于钢铁、冶金、化工等国民经济基础工业的低敏感石墨物项的临时管制。上述政策将于2023年12月1日起正式施行。此前，我们已经向有关国家和地区",2023-10-20
2023-10-20 02:08:01,商务部、海关总署：优化调整石墨物项临时出口管制措施,【商务部、海关总署发布《关于优化调整石墨物项临时出口管制措施的公告》】财联社10月20日电，商务部、海关总署发布《关于优化调整石墨物项临时出口管制措施的公告》。根据《中华人民共和国出口管制法》《中华人民共和国对外贸易法》《中华人民共和国海关法》有关规定，为维护国家安全和利益，经国务院批准，决定对商务部、国家国防科工委、海关总署公告2006年第50号（《决定对石墨类相关制品实施临时出口管制措施》）中所列的物项范围进行优化调整，对部分物项实施出口管制。公告自2023年12月1日起正式实施，商务部、国家国防科工委、海关总署公告2006年第50号（《决定对石墨类相关制品实施临时出口管制措施》）同时废止,2023-10-20
2023-10-20 01:52:20,高位股再度跳水 上海沪工等多股跌停,【高位股开盘集体跳水 上海沪工等多股跌停】财联社10月20日电，高位股开盘后再度集体跳水，上海沪工、好上好、和顺石油、张江高科跌停，捷荣技术、瑞鹄模具、腾龙股份、瑞贝卡等大跌。,2023-10-20
2023-10-20 01:27:49,竞价看龙头：文一科技一字涨停晋级4连板,【竞价看龙头：文一科技一字涨停晋级4连板】财联社10月20日电，市场焦点股圣龙股份（18天11板）低开3.37%，算力板块真视通（9天6板）高开1.12%、瑞贝卡（3板）低开7.42%，卫星通信概念股上海沪工（7天4板）竞价跌停，芯片产业链的文一科技（3板）竞价涨停、好利科技（2板）低开0.52%、易天股份（创业板首板）高开5.28%，华为汽车概念股浩物股份（2板）高开9.93%、腾龙股份（2板）低开6.79%，机器人+汽车的晋拓股份（4天2板）高开4.93%。,2023-10-20
2023-10-20 01:25:12,三大指数集体低开 沪指跌破3000点,【三大指数集体低开】财联社10月20日电，沪指低开0.33%，深成指低开0.52%，创业板指低开0.72%，贵金属、天津国企改革、REITs等板块指数涨幅居前，DRG/DIP、疫情监测、减肥药等板块指数跌幅居前。,2023-10-20
2023-10-20 01:21:56,央行公开市场净投放7330亿元,财联社10月20日电，央行公开市场开展8280亿元7天期逆回购操作，中标利率1.80%。,2023-10-20
2023-10-20 01:15:10,10月LPR报价出炉：1年期和5年期利率均维持不变,【10月LPR报价出炉：1年期和5年期利率均维持不变】财联社10月20日电，10月1年期贷款市场报价利率（LPR）报3.45%，上月为3.45%；5年期以上LPR报4.2%，上月为4.2%。,2023-10-20
2023-10-20 00:52:12,工信部部长金壮龙会见苹果公司首席执行官库克,【工信部部长金壮龙会见苹果公司首席执行官库克】财联社10月20日电，据工信微报微信公众号消息，工业和信息化部部长金壮龙在北京会见苹果公司首席执行官库克，双方就苹果公司在华发展、产业链供应链合作等议题交换意见。金壮龙表示，中国支持建设开放型世界经济，将全面取消制造业领域外资准入限制措施，扩大数字产品等市场准入。希望苹果公司继续扎根中国、投资中国，进一步提高对华合作层次和水平，积极参与中国新型工业化进程，实现互利共赢。库克表示，苹果公司愿意积极参与中国经济高质量发展，在华持续推进绿色制造、智能制造，不断丰富开发者生态，支持产业链供应链伙伴共同成长。,2023-10-20
2023-10-20 00:10:15,财联社10月20日早间新闻精选,"【财联社10月20日早间新闻精选】
1、深交所19日回应福华化学IPO前大额分红、募资还贷等问题时表示，已在7月进行重点审核问询，发行人及保荐机构尚未回复。深交所将继续严把审核质量关。
2、江苏、吉林两地19日披露拟发行特殊再融资债券的文件。目前，全国已有20个地区披露拟发行特殊再融资债券文件，合计金额达9104.8亿元。",2023-10-20
2023-10-19 23:40:54,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有2只新股申购，为创业板的惠柏新材(301555)、北交所的并行科技(839493)。
②国新办将于10月20日就2023年前三季度工业和信息化发展情况举行发布会。
③工信部：将于10月20日至21日举办2023年中国5G发展大会。
④2023北京国际文旅消费博览会将于10月20日到22日举办。
⑤第82届中国教育装备展示会将于10月20日至22日举办。
⑥2023亚太新型电力系统暨储能技术展览会、2023亚太智能输配电技术展览会将于10月20日至22日在厦门举办。
⑦十四届全国人大常委会第六次会议将于10月20日至24日在京举行，审议关于提请审议授",2023-10-20
2023-10-19 22:31:11,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储主席鲍威尔表示，考虑到风险和迄今为止的加息，FOMC正谨慎行事，暗示联邦公开市场委员会（FOMC）将在11月1日结束的会议上再次暂停加息。
2、美国能源部称， 计划在明年一月份之前再购买600万桶石油用于补充战略石油储备，寻求以79美元/桶或更低的价格购买原油。
3、伦敦证交所称，下个交易日将照常开盘，此前该证交所遭遇事件导致部分股票无法交易。
4、以色列国防部长在19日对在加沙地带边境的以色列军队表示，将很快下达进攻加沙的命令。
5、穆迪宣布，可能下调以色列的“A1”评级，并将以色列A1评级纳入下调观察名单。
6、联合国安理会19日通过两项决议，分",2023-10-20
