时间,标题,简讯,date
2023-12-11 06:10:37,,财联社12月11日电，富时中国A50指数期货拉升翻红，此前一度跌近1.6%。,2023-12-11
2023-12-11 06:05:44,中汽协：11月新能源汽车销量102.6万辆 同比增长30%,【中汽协：11月新能源汽车销量102.6万辆 同比增长30%】财联社12月11日电，中汽协发布数据显示，11月，新能源汽车产销分别完成107.4万辆和102.6万辆，同比分别增长39.2%和30%，市场占有率达到34.5%。,2023-12-11
2023-12-11 06:04:18,三大指数午后全线翻红,【三大指数全线翻红】财联社12月11日电，指数探底回升，三大指数全线翻红，早盘一度均跌超1%。MR、多模态、游戏传媒等方向涨幅居前，两市上涨个股近3300只。,2023-12-11
2023-12-11 05:50:04,AI应用端持续走高 世纪天鸿等多股涨停,【AI应用端持续走高 世纪天鸿等多股涨停】财联社12月11日电，午后AI应用端持续走高，世纪天鸿、山东出版、出版传媒、国脉文化等涨停，中文在线、中文传媒、皖新传媒、果麦文化等跟涨。东莞证券研报指出，随着Gen-2、Pika1.0、Gemini等多模态模型的快速涌现，全球大模型多模态化趋势日益显著，有望带动AIGC应用加速落地。展望后续，关注经营边际向好，同时作为AI应用主阵地的游戏、出版、影视、广告营销四大方向。,2023-12-11
2023-12-11 05:20:47,创业板指午后翻红 上涨个股近2800只,【创业板指午后翻红 上涨个股近2800只】财联社12月11日电，指数探底回升，创业板指率先翻红，此前一度跌超1%。MR、多模态、游戏传媒等方向涨幅居前，两市上涨个股近2800只。,2023-12-11
2023-12-11 04:56:05,武汉调整购房落户政策：不再限制购房面积与金额,【武汉调整购房落户政策：不再限制购房面积与金额】财联社12月11日电，据湖北日报报道，武汉市公安局调整四项户口迁移政策相关条件和办理规定，目前已正式实施。此次新的优化人口落户政策提及，取消原购房落户业务中“首次交易商品房”以及购房面积、金额等条件限制。非本市户籍人员在本市购买自有产权房屋，取得不动产权证书或房屋所有权证书、土地所有权证书，房屋证载用途为住宅（集体土地自建房除外），可申办落户。原“购买新城区商品房落户”和“购买中心城区商品房落户”两项业务合并调整为“自有产权住房落户”业务。（蓝鲸记者 陈业）,2023-12-11
2023-12-11 03:47:35,12月11日午间涨停分析,【12月11日午间涨停分析】今日午盘两市共27股涨停，连板股总数5只，15股封板未遂，封板率为64%（不含ST股、退市股及未开板新股）。个股方面，传媒股龙版传媒14天9板、文投控股4板、出版传媒4天3板，氢能概念股四川金顶4板，人工智能板块苏州科达3板、恒银科技6天3板。,2023-12-11
2023-12-11 03:33:46,午评：上证50盘中创7年新低 北向资金半日净卖出近百亿,【午评：上证50盘中创7年新低 北向资金半日净卖出近百亿】财联社12月11日电，市场早盘震荡调整，三大指数均小幅下跌，上证50指数盘中创出2244点低点，创2016年11月以来新低。盘面上，多模态概念股维持强势，苏州科达、云鼎科技涨停。MR概念股集体走强，亿道信息涨停，因赛集团涨超10%。传媒股表现活跃，出版传媒、龙版传媒、文投控股涨停。燃气股盘中拉升，南京公用涨停。下跌方面，锂矿股集体调整，吉翔股份跌超9%。总体上个股跌多涨少，全市场超3100只个股下跌。沪深两市今日成交额5298亿，较上个交易日缩量342亿。板块方面，MR、多模态、传媒、燃气等板块涨幅居前，锂矿、食品、白酒、钢铁等板块跌幅,2023-12-11
2023-12-11 01:31:27,国家统计局：全国粮食总产量69541万吨 同比增长1.3%,"
【国家统计局：全国粮食总产量69541万吨 同比增长1.3%】财联社12月11日电，国家统计局数据显示，2023年全国粮食总产量69541万吨（13908亿斤），比2022年增加888万吨（178亿斤），增长1.3%。其中谷物产量64143万吨（12829亿斤），比2022年增加819万吨（164亿斤），增长1.3%。",2023-12-11
2023-12-11 01:30:55,三大指数均跌逾1% 下跌个股近4100只,【创业板指跌逾1%】财联社12月11日电，指数走弱，创业板指下挫跌逾1.05%，沪指跌1.07%，深成指跌1.25%，贵金属、食品饮料行业、乳业奶粉等板块指数跌幅居前，电子车牌、快手概念、吸波材料等板块指数涨幅居前。,2023-12-11
2023-12-11 01:27:16,竞价看龙头,【竞价看龙头】财联社12月11日电，市场焦点股引力传媒（17天10板）平开，多模态AI概念股网达软件（6天4板）高开3.09%、苏州科达（2板）竞价涨停，国企改革板块文投控股（3板）高开3.33%、标准股份（3板）高开8.44%，氢能概念股四川金顶（3板）高开7.54%、全柴动力（3天2板）低开4.96%，医药股通化金马（5天3板）高开1.65%，北交所的天润科技（北交所2板）低开0.73%，CPO板块五方光电（2板）高开3.91%、腾景科技（科创板首板）高开1.37%。,2023-12-11
2023-12-11 01:25:09,三大指数集体低开,【三大指数集体低开】财联社12月11日电，沪指低开0.45%，深成指低开0.60%，创业板指低开0.61%，吸波材料、电子车牌、应急产业等板块指数涨幅居前，CPO、NFT文交所、出版等板块指数跌幅居前。,2023-12-11
2023-12-11 01:21:52,恒生指数开盘跌1.13%,财联社12月11日电，香港恒生指数开盘跌1.13%。恒生科技指数跌1.31%。,2023-12-11
2023-12-11 01:00:50,国内商品期市开盘涨跌互现 碳酸锂涨超10%,国内商品期市开盘涨跌互现，碳酸锂涨超10%，LPG涨超2%，菜粕涨超1%；跌幅方面，纯碱跌超4%，玻璃跌超3%，沪银跌超1%。,2023-12-11
2023-12-11 00:13:25,财联社12月11日早间新闻精选,"【财联社12月11日早间新闻精选】
1、中共中央政治局12月8日召开会议。会议指出，明年要坚持稳中求进、以进促稳、先立后破，强化宏观政策逆周期和跨周期调节，继续实施积极的财政政策和稳健的货币政策。要以科技创新引领现代化产业体系建设，提升产业链供应链韧性和安全水平。要着力扩大国内需求，形成消费和投资相互促进的良性循环。
2、国家统计局12月9日发布数据显示，11月份，CPI同比下降0.5%，环比下降0.5%；11月份，PPI同比下降3.0%，环比下降0.3%。
3、工信部相关负责人近日在接受央视新闻采访时表示，我国还将积极推动新能源和智能网联汽车创新发展，支持新一代动力电池、新型底盘、智能驾驶等",2023-12-11
2023-12-11 00:02:51,广期所：碳酸锂期货意向交割量已达1.05万吨,【广期所：碳酸锂期货意向交割量已达1.05万吨】财联社12月11日电，为了进一步了解当前碳酸锂期货仓单的实际注册情况，12月11日，记者从广期所了解到，当前，已有30多家产业客户与交割仓库联系交割入库事宜。据了解，截至目前，已检出货物100%合格，将陆续生成标准仓单。据广期所相关负责人透露，当前，产业客户交割意愿较为强烈。截至12月10日，碳酸锂期货意向交割量达1.05万吨。考虑到后续交割需求，为保障交割库容充足，经相关交割仓库申请，交易所同意将交割仓库最低保障库容由3万吨增加至6万吨，包括交割厂库可注册仓单在内，整体最低保障库容达6.315万吨。,2023-12-11
2023-12-10 23:41:07,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为沪主板的安邦护卫(603373)。
②国新办将于12月11日举行《空气质量持续改善行动计划》国务院政策例行吹风会。
③中证指数有限公司将于12月11日正式发布中证佛山制造指数和中证交易所分行业信用债指数系列等11条指数。
④中国汽车工业协会信息发布会将于12月11日在北京召开。
⑤2024中国汽车市场发展预测峰会将于12月11日在北京召开。
⑥北证50(899050)：样本股定期调整，12月11日正式生效。
⑦芝商所将于12月11日起上市氢氧化锂和钴期权。
⑧今日有670亿元7天期逆回购到期。
⑨今日将公布日本11月货币供应M2年率",2023-12-11
2023-12-10 23:22:45,中国股票市场主要股票指数今日起调整部分样本股构成,【中国股票市场主要股票指数今日起调整部分样本股构成】财联社12月11日电，今天，中国股票市场的主要股票指数将调整部分样本股构成，涉及沪、深、北三家证券交易所。今天沪深北三家交易所都对重要指数进行了一些相应调整。具体来看：沪市方面，上证50、上证180、上证380、科创50、沪深300、中证500、中证1000等指数更换部分样本；深市方面，深证成指、创业板指、深证100等指数更换部分样本；北交所方面，符合条件的北交所证券原则上将在未来有机会纳入中证全指指数样本空间，同时北证50指数的样本股及备选名单进行调整。,2023-12-11
2023-12-10 23:01:29,经济日报：资本市场容不得“忽悠式回购”,"【经济日报：资本市场容不得“忽悠式回购”】财联社12月11日电，经济日报文章称，从严查处“忽悠式回购”，严查涉嫌擅自改变募集资金用途等违法违规行为，出手整治上市公司“蹭热点”、短线交易等，是近期相关部门从严监管的重点。近日，在深圳证券交易所上市的一家上市公司，因承诺回购公司股份，在公司账面充盈情况下，时隔一年却未实施，被监管部门下发《行政监管措施决定书》。证券监督管理部门对公司采取责令改正的行政监管措施，并将相关违规行为记入诚信档案。同日，深交所也就此事向该上市公司下发关注函，并表示将对公司及相关违规当事人启动纪律处分程序。
",2023-12-11
