时间,标题,简讯,date
2023-09-14 05:23:11,欧盟宣布将对中国出口电动汽车发起反补贴调查 商务部回应,"【商务部新闻发言人就欧盟领导人宣布即将对我电动汽车发起反补贴调查事答记者问】财联社9月14日电，商务部新闻发言人就欧盟领导人宣布即将对我电动汽车发起反补贴调查事答记者问。

有记者问：近日，欧盟宣布将对中国出口电动汽车发起反补贴调查，请问发言人对此有何评论？

答：9月13日，欧盟领导人正式宣布即将对中国电动汽车发起反补贴调查。中方对此表示高度关切和强烈不满。

中方认为，欧盟拟采取的调查措施是以“公平竞争”为名行保护自身产业之实，是赤裸裸的保护主义行为，将严重扰乱和扭曲包括欧盟在内的全球汽车产业链供应链，并将对中欧经贸关系产生负面影响。

近年来，中国电动汽车产业快速发展，竞争力不断提升，这",2023-09-14
2023-09-14 05:17:18,高股息率周期股逆势走强 中国神华创2008年以来新高,【高股息率周期股表现活跃 中国神华创阶段新高】财联社9月14日电，高股息率周期股盘中表现活跃，中国神华涨超3%创2008年以来新高，平煤股份、国投电力、陕西黑猫、皖通高速、中国电信、山煤国际等涨超2%。通过历史数据来看，当市场表现不佳时，高股息个股的表现往往会更好。,2023-09-14
2023-09-14 04:01:01,上海市国资委主任白廷辉被查,【上海市国资委主任白廷辉被查】财联社9月14日电，据廉洁上海官微消息，上海市国有资产监督管理委员会党委书记、主任白廷辉涉嫌严重违纪违法，目前正接受上海市纪委监委纪律审查和监察调查。,2023-09-14
2023-09-14 03:52:20,9月14日午间涨停分析,【9月14日午间涨停分析】今日午盘两市共17股涨停，连板股总数5只，10股封板未遂，封板率为63%（不含ST股、退市股及未开板新股）。个股方面，华为产业链的捷荣技术12天10板，大麻概念股通化金马12天7板，芯片产业链的联合精密5板、立达信7天5板。,2023-09-14
2023-09-14 03:33:33,午评：创业板跌0.74%续创新低 5.5G概念股集体走强,【午评：创业板跌0.74%续创新低 5.5G概念股集体走强】财联社9月14日电，市场早盘震荡调整，创业板指领跌再创新低。盘面上，5.5G概念股开盘大涨，阿莱德、武汉凡谷、世嘉科技等多股涨停。医药股盘中活跃，减肥药方向领涨，常山药业涨超10%，华森制药涨停。黄金股盘中异动，盛达资源涨停。下跌方面，光刻胶概念股集体调整，蓝英装备、同益股份等跌超5%。总体上个股跌多涨少，两市超3600只个下跌。沪深两市今日成交额3928亿，较上个交易日缩量574亿。板块方面，福建自贸区、光刻胶、煤炭、港口等板块涨幅居前，福建自贸区、光刻胶、次新股、减速器等板块跌幅居前。截至收盘，沪指涨0.04%，深成指跌0.45%,2023-09-14
2023-09-14 02:23:17,创业板指跌逾1% 下跌个股近3800只,【创业板指跌逾1%】财联社9月14日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.12%，深成指跌0.66%，5.5G、光刻胶、科学仪器等板块指数跌幅居前，6G、贵金属、有色·锑等板块指数涨幅居前。,2023-09-14
2023-09-14 02:11:11,资金继续抱团高位股 捷荣技术12天10板,【高位股继续活跃 捷荣技术12天10板】财联社9月14日电，高位股早盘继续活跃，捷荣技术再度涨停实现12天10板，立达信7天5板，联合精密5连板，通化金马4连板。,2023-09-14
2023-09-14 01:30:34,5.5G概念股开盘大涨 武汉凡谷、沃特股份双双竞价涨停,【5.5G概念股开盘大涨 武汉凡谷、沃特股份双双竞价涨停】财联社9月14日电，武汉凡谷、沃特股份双双竞价涨停，阿莱德20CM涨停，通宇通讯、金信诺、世嘉科技、意华股份等涨5%。消息面上，据德媒报道，德国政府继续允许德通信运营商使用中国制造商的5G关键组件。此外，在IMT-2020(5G)推进组的组织下，9月11日，华为率先完成5G-A全部功能测试用例。,2023-09-14
2023-09-14 01:27:16,竞价看龙头,【竞价看龙头】财联社9月14日电，市场焦点股捷荣技术（11天9板）高开0.95%，华为产业链的华映科技（10天8板）平开、立达信（6天4板）竞价涨停，大麻概念股通化金马（11天6板）高开3.28%，光刻机板块联合精密（4板）高开0.06%、蓝英装备（创业板6天3板）低开7.00%、京华激光（6天3板）高开6.16%，福建本地股路桥信息（北交所首板）低开10.34%、海峡创新（创业板首板）高开8.54%。,2023-09-14
2023-09-14 01:25:13,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社9月14日电，沪指高开0.06%，深成指低开0.12%，创业板指低开0.30%，6G、5G·基站、抗病毒面料等板块指数涨幅居前，福建国企改革、麒麟电池、信科系等板块指数跌幅居前。,2023-09-14
2023-09-14 01:21:00,央行公开市场净回笼2200亿元,财联社9月14日电，央行今日进行1100亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-09-14
2023-09-14 01:19:10,国家能源局：8月份全社会用电量同比增长3.9%,"【国家能源局：8月份全社会用电量同比增长3.9%】财联社9月14日电，国家能源局发布8月份全社会用电量等数据。8月份，全社会用电量8861亿千瓦时，同比增长3.9%。分产业看，第一产业用电量142亿千瓦时，同比增长8.6%；第二产业用电量5458亿千瓦时，同比增长7.6%；第三产业用电量1711亿千瓦时，同比增长6.6%；城乡居民生活用电量1550亿千瓦时，同比下降9.9%。1~8月，全社会用电量累计60826亿千瓦时，同比增长5.0%。
",2023-09-14
2023-09-14 01:03:20,中央企业5名管理人员接受纪律审查和监察调查,"【中央企业5名管理人员接受纪律审查和监察调查】财联社9月14日电，据中央纪委国家监委网站，日前，中央企业5名管理人员正接受纪律审查和监察调查，现通报如下：

1.中国能建党委副书记、总经理孙洪水涉嫌严重违纪违法，目前正接受中央纪委国家监委驻国务院国资委纪检监察组和江西省监委纪律审查和监察调查。

2.中国船舶集团华中光电技术研究所原党委书记、副所长赵坤涉嫌严重违纪违法，目前正接受中国船舶集团纪检监察组和湖北省孝感市监委纪律审查和监察调查。

3.中储粮集团财务有限公司监事会主席肖明德涉嫌严重违纪违法，目前正接受中储粮集团纪检监察组和黑龙江省监委纪律审查和监察调查。

4.中国石化天然气分公司原",2023-09-14
2023-09-14 00:58:26,德媒称运营商仍继续使用中国5G组件 德内政部：并未违反相关法规,【德媒称运营商仍继续使用中国5G组件 德内政部：并未违反相关法规】财联社9月14日电，德国《世界报》13日报道，德国联邦政府在回复德国联盟党（基民盟/基社盟）议会小组提出的问题时证实，德国移动网络运营商仍在继续使用中国制造商的5G关键组件。《世界报》提到，欧盟要求成员国禁止中国公司进入移动网络。自2021年德国《IT安全法》2.0版生效以来，运营商已向德国内政部报告了11次使用5G关键组件的情况，其中3次报告涉及来自中国制造商的组件。内政部表示，这些使用情况并没有违反相关法规。,2023-09-14
2023-09-14 00:06:55,财联社9月14日早间新闻精选,"【财联社9月14日早间新闻精选】
1、外交部发言人毛宁13日表示，中国没有出台禁止购买和使用苹果等外国品牌手机的法律法规和政策文件。近期有媒体曝出苹果手机有关安全事件，希望在华经营的所有手机企业都能够严格遵守相关法律法规，加强信息安全管理。
2、央行有关部门负责人接受采访时表示，“降低存量房地产利率，居民利息负担将有效减小。”目前提前还贷情况已经有所减少，预期得到实质性改善。
3、国资委近日印发《国有企业参股管理暂行办法》。《办法》指出，严控非主业投资，不得通过参股等方式开展投资项目负面清单规定的禁止类业务。
4、泰国新内阁首次会议9月13日召开，内阁会议后，总理赛塔·他威信在新闻发布会上宣布",2023-09-14
2023-09-13 23:49:10,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有2只新股申购，为创业板的万邦医药(301520)、沪主板恒兴新材(603276)。
②国新办将于9月14日就《中共中央 国务院关于支持福建探索海峡两岸融合发展新路建设两岸融合发展示范区的意见》举行发布会。
③上海市政府将于9月14日举行“高质量发展在申城”系列主题新闻发布会。
④华为宣布将于9月14日在西班牙巴塞罗那举行发布会，届时将推出新款可穿戴设备。
⑤商务部将于9月14日召开9月第2次例行新闻发布会。
⑥第六届海峡两岸青年发展论坛将于9月14日起举行。
⑦2023北京文化论坛将于9月14日至15日在京举办。
⑧2023全球AI芯片峰会将于9月",2023-09-14
2023-09-13 22:30:53,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】 
1、芯片设计公司Arm确认将IPO发行价定为每ADS 51美元，为定价区间顶端，总计发行9550万ADS，Arm将于周四上市交易。
2、马斯克表示，人工智能是一把双刃剑，对人工智能方面的监管是强烈共识，可能会出现某种形式的监管机构。
3、美国8月CPI同比上升3.7%，预估为3.6%，前值为3.2%；美国8月核心CPI同比上升4.3%，预估为4.3%，前值为4.7%。
4、美国参议院民主党领袖舒默表示，监管人工智能需要数月时间，而不是长达数年之久。
5、全美汽车联合会（UAW）称，福特汽车、通用汽车、欧洲汽车生产商斯特兰蒂斯（Stellantis NV）分别",2023-09-14
