时间,标题,简讯,date
2023-12-05 06:00:55,中信建投陈果：2024年A股或呈现小牛市 短期将进入熊牛转换期,【中信建投陈果：2024年A股或呈现小牛市 短期将进入熊牛转换期】财联社12月5日电，中信建投证券2024年度资本市场峰会12月5日在上海举行。在当日举行的主论坛上，中信建投证券首席策略官陈果预计，2024年A股有望呈现小牛市，短期将进入熊牛转换期。陈果表示，对于A股市场，2024年至少有两大因素将得到改善，一是全球宏观流动性明显改善，二是国内稳增长力度增强，这将推动2024年A股盈利正增长，估值修复。一方面，预计2024年美国财政发力受限，美国经济下行压力加大，两党博弈加剧，美元或进入下行周期。另一方面，国内政策正在走向宽财政，预计宽财政将与宽货币形成配合。对于市场资金，陈果认为，养老保险、,2023-12-05
2023-12-05 05:29:27,券商股异动反弹 信达证券涨超5%,【券商股异动反弹 信达证券涨超5%】财联社12月5日电，券商股午后异动带动指数反弹，信达证券涨超5%，华创云信、首创证券、中国银河、方正证券、锦龙股份、中金公司等跟涨。,2023-12-05
2023-12-05 05:02:31,北证50涨超6% 北交所近80股涨超10%,【北证50涨超6% 北交所近80股涨超10%】财联社12月5日电，北交所个股再度走高，北证50指数涨超6%，中纺标2连板，中科美菱、天纺标、骑士乳业、盖世食品等涨停，北交所近80股涨超10%。,2023-12-05
2023-12-05 04:52:03,独家|恒润股份子公司润六尺回应传闻称“公司经营正常” 总经理未接听电话,【独家|恒润股份子公司润六尺回应传闻称“公司经营正常” 总经理未接听电话】有消息传言恒润股份控股子公司上海润六尺科技有限公司（以下简称“润六尺”）经营者因涉嫌犯罪，被监管机构控制。蓝鲸记者就此事向润六尺法定代表人、总经理张亚洲求证，截至发稿，张亚洲未接电话、回复微信。润六尺公司相关人士则对记者表示：“不清楚这件事项，但公司经营业务在正常开展中。”（蓝鲸记者 武超 付静）,2023-12-05
2023-12-05 03:55:25,12月5日午间涨停分析,【12月5日午间涨停分析】今日午盘两市共44股涨停，连板股总数15只，10股封板未遂，封板率为81%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的东安动力9板、云内动力7天4板，食品饮料板块惠发食品8板、海欣食品4天2板，数据要素概念股中广天择11天8板、龙版传媒10天6板，拥有资产注入预期的南京商旅6板。,2023-12-05
2023-12-05 03:34:15,午评：沪指盘中再度失守3000点 食品等消费股逆势大涨,【午评：沪指盘中再度失守3000点 食品等消费股逆势大涨】财联社12月5日电，市场早盘震荡调整，三大指数均下跌，沪指盘中跌破3000点。北证50指数再度大涨超5%，北交所个股全线上涨。盘面上，食品等防御类板块逆势活跃，西部牧原、阳光乳业、惠发食品、海欣食品等10余股涨停。锂矿股延续反弹，川能动力涨停，西藏矿业涨超5%。减肥药概念股展开反弹，常山药业涨超10%。智能驾驶概念股盘中异动，兴民智通涨停。下跌方面，半导体板块陷入调整，江波龙跌超5%。总体上个股跌多涨少，全市场超4000只个股下跌。沪深两市今日成交额4983亿，较上个交易日缩量551亿。板块方面，食品加工、预制菜、养鸡、贸易等板块涨幅居,2023-12-05
2023-12-05 03:25:45,,财联社12月5日电，集运指数（欧线）主力合约日内下跌8.00%，现报765.4点。,2023-12-05
2023-12-05 03:20:31,,财联社12月5日电，碳酸锂主力合约触及跌停，跌幅7%，报93050元/吨，续创上市以来新低。,2023-12-05
2023-12-05 03:06:00,交通运输部：从事城市公共汽电车客运、道路旅客运输经营的自动驾驶汽车应随车配备1名驾驶员或安全员,【交通运输部：从事城市公共汽电车客运、道路旅客运输经营的自动驾驶汽车应随车配备1名驾驶员或安全员】财联社12月5日电，交通运输部办公厅印发《自动驾驶汽车运输安全服务指南（试行）》。其中提到，从事城市公共汽电车客运、道路旅客运输经营的自动驾驶汽车应随车配备1名驾驶员或运行安全保障人员（以下统称“安全员”）。从事道路货物运输经营的自动驾驶汽车原则上随车配备安全员。从事出租汽车客运的有条件自动驾驶汽车、高度自动驾驶汽车应随车配备1名安全员；从事出租汽车客运的完全自动驾驶汽车，在确保安全的前提下，经设区市人民政府同意，在指定的区域运营时可使用远程安全员，远程安全员人车比不得低于 1:3。安全员应当接受,2023-12-05
2023-12-05 02:51:50,创业板指跌逾1% 下跌个股近4200只,【创业板指跌逾1%】指数走弱，创业板指下挫跌逾1.01%，沪指跌0.67%，深成指跌0.94%，华为·昇腾、MLOps、AI模型等板块指数跌幅居前，乳业奶粉、休闲食品、预制菜等板块指数涨幅居前。,2023-12-05
2023-12-05 02:06:08,沪指再度跌破3000点 下跌个股近4400只,【沪指再度跌破3000点 下跌个股近4400只】财联社12月5日电，指数继续走低，沪指跌近0.8%，再次失守3000点。有色金属、军工、汽车产业链、半导体芯片等方向跌幅居前，两市下跌个股近4400只。,2023-12-05
2023-12-05 01:57:37,北证50涨超3% 十余股涨超10%,"【北证50涨超3% 十余股涨超10%】财联社12月5日电，北证50指数涨超3%，中纺标2连板，天纺标、凯华材料、骑士乳业、志晟信息、路桥信息、中科美菱、盖世食品等十余股涨超10%。
",2023-12-05
2023-12-05 01:45:24,11月财新中国服务业PMI升至51.5 为9月以来最高,中国11月财新服务业PMI 51.5，前值为50.4。,2023-12-05
2023-12-05 01:27:19,竞价看龙头：南京商旅一字涨停晋级6连板,【竞价看龙头：南京商旅一字涨停晋级6连板】财联社12月5日电，市场焦点股伟时电子（20天10板）高开2.62%，汽车产业链的东安动力（8板）高开7.00%、威帝股份（4板）低开6.95%、日海智能（3板）低开7.06%，短剧概念股引力传媒（13天8板）高开4.47%、中广天择（10天7板）高开8.08%，预制菜概念股惠发食品（7板）低开8.08%，拥有资产注入预期的南京商旅（5板）竞价涨停，Pika概念股信雅达（3板）竞价涨停，电商板块因赛集团（创业板2板）低开1.41%、返利科技（2板）高开8.26%。,2023-12-05
2023-12-05 01:25:19,三大指数集体低开,【三大指数集体低开】沪指低开0.20%，深成指低开0.33%，创业板指低开0.42%，云南国企改革、REITs、空间计算等板块指数涨幅居前，贵金属、黄金概念、毫米波雷达等板块指数跌幅居前。,2023-12-05
2023-12-05 01:21:10,央行公开市场净回笼2050亿元,财联社12月5日电，央行今日进行2100亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-12-05
2023-12-05 01:15:22,,财联社12月5日电，碳酸锂主力合约跌幅扩大至5%。,2023-12-05
2023-12-05 00:18:20,财联社12月5日早间新闻精选,"【财联社12月5日早间新闻精选】
1、证监会主席易会满在接受媒体采访时表示，下一步，证监会将着力提升监管适应性、针对性，为资本市场改革发展创造更加有利的环境。一是全力维护资本市场稳定运行，发挥好各类经营主体内在稳市作用。二是落实监管主责主业，零容忍”打击欺诈发行、财务造假、操纵市场等违法行为。三是坚决消除监管真空，依法将各类证券活动全部纳入监管。四是加强监管能力建设。
2、人民日报12月5日发文指出，正如用水离不开供水服务，用电离不开电力服务一样，推动算力产业发展，也需要加快构建一体化算力服务体系。像建设电网一样建设算力网，像运营水网一样运营算力网，才能让用户像用电用水一样使用算力服务。
3、",2023-12-05
2023-12-04 23:50:35,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②新加坡共和国副总理兼财政部长黄循财将于12月5日至8日访华。
③2023全球6G发展大会将于12月5日至6日在重庆举办。
④由浙江省财政厅归口，浙江省标准化研究院牵头制定的《数据资产确认工作指南》省地方标准正式发布，将于12月5日起正式实施。
⑤2023全球汽车芯片创新大会暨第二届中国汽车芯片高峰论坛将于12月5日至6日在无锡召开。
⑥第87届全国药品交易会将于12月5日至7日在广州举办。
⑦中国煤炭工业协会、中国煤炭运销协会发布通知：定于12月5日至8日召开2024年度全国煤炭交易会。
⑧中国煤炭运销协会：将于12月5日举行2024",2023-12-05
2023-12-04 23:14:51,人民日报：让算力早日像水和电一样即取即用,"
【人民日报：让算力早日像水和电一样即取即用】财联社12月5日电，人民日报文章指出，正如用水离不开供水服务，用电离不开电力服务一样，推动算力产业发展，也需要加快构建一体化算力服务体系。像建设电网一样建设算力网，像运营水网一样运营算力网，才能让用户像用电用水一样使用算力服务。当前，人工智能、大数据分析等领域发展迅速，对算力的需求仍在迅猛增长。抓住这一机遇，以市场需求为导向，打造集成多方资源和开发平台的算力服务，推动算力广泛接入，定能更有效地赋能千行百业，为经济社会高质量发展提供更有力支撑。",2023-12-05
2023-12-04 22:30:31,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、沙特能源大臣表示，欧佩克+减产措施“绝对”可以持续至明年第一季度以后。
2、高盛表示，市场对美联储降息预测过头，建议用期权对冲获利。
3、据巴勒斯坦媒体4日报道，以色列军队当天下午开始对加沙地带南部城市汗尤尼斯发动密集空袭，并同当地巴勒斯坦武装人员发生激烈冲突。
4、美国能源部官员TURK表示，美国将利用低油价来补充储备，美国能源部将尽可能多地购买石油补充储备。
5、卡塔尔的一家财富基金将出售所持巴克莱近一半的股份。
6、尼日利亚正寻求投资，计划到2030年将天然气日产量由近70亿立方英尺提高71%至120亿立方英尺。
7、以色列国防部长加兰特当地时间12",2023-12-05
