时间,标题,简讯,date
2023-11-27 07:02:50,收评：北证50指数大涨超11% 近30只北交所个股涨停,【收评：北证50指数大涨超11% 近30只北交所个股涨停】财联社11月27日电，大盘全天震荡调整，三大指数均小幅下跌。北证50指数盘中大幅波动，最终再度大涨超11%，近30只北交所个股涨停，所有北交所个股全线上涨。盘面上，汽车产业链个股维持强势，智能驾驶方向领涨，长安汽车、日盈电子、兴民智通、皖通科技等超10股涨停。半导体板块震荡反弹，光刻机方向领涨，海立股份涨停，晶升股份、斯达半导等涨超5%。消费电子概念股盘中走强，惠威科技涨停。下跌方面，短剧概念股继续调整，中文在线接近20CM跌停。此外，高位股集体大跌，天龙股份等多股跌停。总体上个股上涨和下跌家数基本相当。沪深两市今日成交额8288亿，较,2023-11-27
2023-11-27 07:01:35,国内商品期货收盘 碳酸锂期货主力合约跌停续创新低,【国内商品期货收盘 碳酸锂期货主力合约跌停续创新低】财联社11月27日电，国内商品期货收盘，轻工、黑色系涨幅居前。纯碱涨超8%，焦煤涨超7%，沪银涨超4%，焦炭涨超3%，BR橡胶、集运欧线涨超2%，甲醇、鸡蛋等涨逾1%，尿素、铁矿石等小幅上涨；碳酸锂期货主力合约跌停，上市以来跌超50%，续创新低；生猪跌超5%，沪镍跌逾4%，苹果、沪铅等跌超2%，短纤、工业硅等跌逾1%，锰硅、白糖等小幅下跌。,2023-11-27
2023-11-27 06:57:07,中共中央政治局召开会议 习近平主持,中共中央政治局11月27日召开会议，审议《关于进一步推动长江经济带高质量发展若干政策措施的意见》《中国共产党领导外事工作条例》。中共中央总书记习近平主持会议。,2023-11-27
2023-11-27 06:55:16,生猪期货主力合约触及跌停,【生猪期货主力合约触及跌停】财联社11月27日电，生猪期货主力合约触及跌停，报14615元/吨，跌幅5.98%。,2023-11-27
2023-11-27 06:47:11,焦煤主力合约涨超7%,【焦煤主力合约涨超7%】财联社11月27日电，焦煤主力合约涨超7%，现报2172元/吨。,2023-11-27
2023-11-27 06:43:03,思美传媒：主要为抖音超市直播带货做运营,【思美传媒：主要为抖音超市直播带货做运营】针对“代运营抖音超市”一事，思美传媒证券部人士今日向以投资者身份致电的财联社记者表示，公司主要为抖音超市直播带货做运营，不包括选品。“比如直播间的搭建、网红达人的推荐这些我们会有参与”。该证券部人士称，（上述内容）是近期开始的，对上市公司业绩影响不大。（蓝鲸记者 崔铭）,2023-11-27
2023-11-27 06:32:17,短剧概念持续下挫 中文在线逼近20CM跌停,"【短剧概念持续下挫 中文在线逼近20CM跌停】财联社11月27日电，尾盘短剧概念持续下挫，中文在线逼近20CM跌停，此前引力传媒、掌阅科技、天威视讯跌停，百纳千成、唐德影视、海看股份等跌幅靠前。
",2023-11-27
2023-11-27 05:36:03,北证50午后回落 涨幅收窄至4%,【北证50涨幅收窄5%】财联社11月27日电，北证50指数冲高回落，涨幅收窄至5%，早盘一度涨超12%。,2023-11-27
2023-11-27 05:05:54,北交所：对近期涨幅异常的“凯华材料”“志晟信息”“华阳变速”等进行重点监控,【北交所加强交易监管】11月20日至11月24日，本所对涉及盘中拉抬打压、以涨停价格大额申报或连续申报等异常交易行为，共采取口头警示、监管关注、出具警示函等自律监管措施93人次。对近期涨幅异常的“凯华材料”“志晟信息”“华阳变速”等进行重点监控，督促会员加强客户交易行为管理，及时向投资者提示有关交易风险。本所将持续加强交易监管，维护市场正常交易秩序。,2023-11-27
2023-11-27 03:58:35,11月27日午间涨停分析,【11月27日午间涨停分析】今日午盘两市共41股涨停，连板股总数10只，15股封板未遂，封板率为73%（不含ST股、退市股及未开板新股）。个股方面，北交所的凯华材料7天6板、华密新材3板，医药股四环生物4板，消费电子板块惠威科技4板，长安汽车概念股东安动力3板、湖南天雁3天2板。,2023-11-27
2023-11-27 03:31:50,午评：北证50指数大涨近10% 凯华材料7天6板涨超500%,【午评：北证50指数大涨近10% 凯华材料7天6板涨超500%】财联社11月27日电，市场早盘震荡调整，创业板指领跌。北证50指数继续大涨近10%，逾10股30CM涨停，凯华材料7天6板大涨502%，所有北交所个股全线上涨。盘面上，汽车产业链个股维持强势，智能驾驶方向领涨，长安汽车、日盈电子、兴民智通、皖通科技等近10股涨停。半导体板块震荡反弹，晶升股份、斯达半导等涨超5%。数据要素概念股一度冲高，零点有数涨超10%，德生科技、中远海科涨停。下跌方面，短剧概念股持续调整，引力传媒连续2个交易日跌停。总体上个股跌多涨少，全市场超3000只个股下跌。沪深两市今日成交额5278亿，较上个交易日放量1,2023-11-27
2023-11-27 03:25:40,碳酸锂期货主力合约触及跌停 上市以来跌超50%,【碳酸锂期货主力合约触及跌停 上市以来跌超50%】碳酸锂期货主力合约触及跌停，报116650元/吨，跌幅6.98%；上市以来跌超50%。,2023-11-27
2023-11-27 03:14:11,商务部：增发2023年成品油（燃料油）非国营贸易进口允许量300万吨,【商务部：增发2023年成品油（燃料油）非国营贸易进口允许量300万吨】财联社11月27日电，商务部公告，根据《中华人民共和国货物进出口管理条例》和原外经贸部令2002年第27号（《原油、成品油、化肥国营贸易进口经营管理试行办法》），现增发2023年成品油（燃料油）非国营贸易进口允许量300万吨，有关申领条件按照商务部令2023年第4号（《2023年成品油（燃料油）非国营贸易进口允许量申领条件、分配原则和相关程序》）执行。,2023-11-27
2023-11-27 02:23:15,北证50涨超10% 30多股涨超20%,【北证50涨超10% 30多股涨超20%】财联社11月27日电，北交所个股持续活跃，北证50指数涨超10%，凯华材料7天6板大涨502%，华密新材3连板，驰诚股份、汉鑫科技、富恒新材等2连板，有30多股涨超20%。,2023-11-27
2023-11-27 02:09:45,深成指、创业板指均跌逾1% 下跌个股近3600只,【创业板指跌逾1%】财联社11月27日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.83%，深成指跌1.02%，长安汽车概念、短剧、影视等板块指数跌幅居前，中兵系、时空大数据、人力资源服务等板块指数涨幅居前。,2023-11-27
2023-11-27 02:08:49,八部门：合理满足民营房地产企业金融需求,【八部门：合理满足民营房地产企业金融需求】央行等八部门联合印发《关于强化金融支持举措 助力民营经济发展壮大的通知》。其中提到，主动做好资金接续服务。鼓励主办银行和银团贷款牵头银行积极发挥牵头协调作用，对暂时遇到困难但产品有市场、项目有发展前景、技术有市场竞争力的民营企业，按市场化原则提前对接接续融资需求，不盲目停贷、压贷、抽贷、断贷。抓好《关于做好当前金融支持房地产市场平稳健康发展工作的通知》（银发〔2022〕254号文）等政策落实落地，保持信贷、债券等重点融资渠道稳定，合理满足民营房地产企业金融需求。,2023-11-27
2023-11-27 02:02:53,央行等八部门：从民营企业融资需求特点出发 着力畅通信贷、债券、股权等多元化融资渠道,央行等八部门：鼓励和引导机构投资者积极科学配置民营企业债券，加大对民营企业债券投资力度。支持民营企业上市融资和并购重组，发挥区域性股权市场、股权投资基金对民营企业的支持服务作用，扩大优质民营企业股权融资规模。,2023-11-27
2023-11-27 01:58:58,北证50涨超7% 20多股涨超20%,【北证50涨超7% 20多股涨超20%】财联社11月27日电，北交所个股持续活跃，北证50指数涨超7%，凯华材料7天6板大涨502%，华密新材3连板，驰诚股份、汉鑫科技2连板，天润科技、三祥科技等多股涨停，有20多股涨超20%。,2023-11-27
2023-11-27 01:51:39,固态硬盘概念股走强 协创数据领涨,【固态硬盘概念股走强 协创数据领涨】财联社11月27日电，以SSD为首的存储概念股走强，协创数据拉升涨超12%，晶升股份、有方科技、朗科科技、东芯股份等跟涨。消息面上，固态硬盘价格近几个月持续走高，AI服务器基本全部使用SSD，整体价值量较普通服务器预计提升10倍左右。,2023-11-27
2023-11-27 01:47:58,碳酸锂期货主力合约日内跌幅扩大至4% 创上市以来新低,【碳酸锂期货主力合约日内跌幅扩大至4% 创上市以来新低】碳酸锂期货主力合约日内跌幅扩大至4%，现报120350元/吨，创上市以来新低。,2023-11-27
2023-11-27 01:33:43,北证50涨超4% 凯华材料7天大涨502%,【北证50涨超4% 凯华材料7天大涨502%】财联社11月27日电，北交所个股持续活跃，北证50指数涨超4%，凯华材料7天6板大涨502%，华密新材、驰诚股份、三祥科技等多股涨停。,2023-11-27
2023-11-27 01:31:02,国家统计局：10月份规模以上工业企业实现利润同比增长2.7%,【国家统计局：10月份规模以上工业企业实现利润同比增长2.7%】财联社11月27日电，国家统计局数据显示，1—10月份，全国规模以上工业企业实现利润总额61154.2亿元，同比下降7.8%，降幅比1—9月份收窄1.2个百分点。1—10月份，规模以上工业企业中，国有控股企业实现利润总额20310.6亿元，同比下降9.9%；股份制企业实现利润总额44908.3亿元，下降7.0%；外商及港澳台商投资企业实现利润总额14431.3亿元，下降10.2%；私营企业实现利润总额16851.4亿元，下降1.9%。10月份，规模以上工业企业实现利润同比增长2.7%。,2023-11-27
2023-11-27 01:27:28,竞价看龙头：四环生物一字涨停晋级4连板,【竞价看龙头：四环生物一字涨停晋级4连板】财联社11月27日电，市场焦点股凯华材料（北交所6天5板）高开24.70%，北交所的志晟信息（北交所4板）高开10.77%、峆一药业（北交所2板）高开8.94%，消费电子板块伟时电子（4板）低开0.75%、惠威科技（3板）低开7.16%，创投概念股九鼎投资（4板）高开2.99%，医药股四环生物（3板）竞价涨停、粤万年青（创业板2板）高开7.84%，传媒板块龙版传媒（3板）低开0.50%、中广天择（4天3板）低开5.35%，汽车产业链的华密新材（北交所2板）竞价涨停。,2023-11-27
2023-11-27 01:25:56,与华为签署投资合作备忘录 长安汽车竞价一字涨停,【与华为签署投资合作备忘录 长安汽车竞价一字涨停】财联社11月27日电，长安汽车竞价一字涨停，封单金额超38亿。消息面上，长安汽车周末公告称，公司与华为签署投资合作备忘录，投资华为计划设立的汽车智能系统及部件解决方案公司，拟获得不超过40%的股权。,2023-11-27
2023-11-27 01:25:14,三大指数集体低开,【三大指数集体低开】财联社11月27日电，沪指低开0.09%，深成指低开0.10%，创业板指低开0.07%，中兵系、一汽系、止泻药等板块指数涨幅居前，短剧、影视、拼多多概念等板块指数跌幅居前。,2023-11-27
2023-11-27 01:20:34,央行公开市场净投放2960亿元,财联社11月27日电，央行今日进行5010亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-27
2023-11-27 01:19:51,,财联社11月27日电，沪银主力合约日内涨6%，现报6226元/千克。,2023-11-27
2023-11-27 01:15:54,,财联社11月27日电，纯碱期货主力合约日内涨幅扩大至7%。,2023-11-27
2023-11-27 00:41:52,深交所：调整深证成指、创业板指、深证100等指数样本股,【深交所：调整深证成指、创业板指、深证100等指数样本股】财联社11月27日电，深交所公告，根据指数编制规则，深圳证券交易所和深圳证券信息有限公司决定于2023年12月11日对深证成指、创业板指、深证100等指数实施样本股定期调整。,2023-11-27
2023-11-27 00:10:47,财联社11月27日早间新闻精选,"【财联社11月27日早间新闻精选】
1、国务院总理李强11月24日主持召开国务院常务会议，审议通过《非银行支付机构监督管理条例》。会议指出，严把支付机构准入关，防范业务异化、资金挪用、数据泄露等风险，严防利用支付平台从事非法集资、电信网络诈骗等违法犯罪活动，促进行业良性竞争和规范健康发展。
2、外交部长王毅26日在韩国釜山同韩国外长朴振、日本外相上川阳子共同出席第十次中日韩外长会。三方同意为中日韩领导人会议创造条件，加紧相关筹备工作。",2023-11-27
2023-11-26 23:59:24,台积电明年将针对部分成熟制程给予约2%价格折让,【台积电明年将针对部分成熟制程给予约2%价格折让】财联社11月27日电，IC设计行业消息称，台积电在相隔三年后，明年将针对部分成熟制程恢复价格折让，折让幅度在2%左右。另有IC设计厂透露台积电提供的折让方式，是当一整季的投片完成后结算，依此从下一季开的光罩费用来折抵。,2023-11-27
2023-11-26 23:56:28,央行公开市场本周共有21670亿元逆回购到期,"【央行公开市场本周共有21670亿元逆回购到期】财联社11月27日电，央行公开市场本周共有21670亿元逆回购到期，其中，周一到周五分别到期2050亿、3190亿、4600亿、5190亿和6640亿元，均为7天期。
",2023-11-27
2023-11-26 23:52:49,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为科创板的艾森股份(688720)。
②国际标准化组织（ISO）将于11月27日正式发布国际标准《直播营销服务指南》（ISO/IWA 41）。
③香港金管局将于11月27日至28日举办香港金管局与国际结算银行(BIS)高级别会议。
④郑商所：尿素、纯碱期货业务细则修订案11月27日起施行。
⑤今日有2050亿元7天期逆回购到期。
⑥今日将公布美国10月新屋销售总数年化等数据。",2023-11-27
2023-11-26 23:40:25,万通发展收问询函：要求说明索尔思光电收购计划是否存在炒概念、蹭热点的动机和情形,【万通发展收问询函：要求说明索尔思光电收购计划是否存在炒概念、蹭热点的动机和情形】财联社11月27日电，万通发展收到上交所问询函，公司此前公告拟通过购买索尔思光电不低于51%的股权涉足光通信行业。上交所要求说明公司是否具有跨界整合相关资产、运营相关业务的专业能力，说明公司是否存在炒概念、蹭热点的动机和情形。,2023-11-27
2023-11-26 23:12:39,哈马斯发表声明称寻求延长临时停火协议,【哈马斯发表声明称寻求延长临时停火协议】财联社11月27日电，据《以色列时报》等多家媒体当地时间26日报道，巴勒斯坦伊斯兰抵抗运动（哈马斯）在一份声明中表示，哈马斯正在寻求延长加沙地带临时停火协议，以确保以色列方面将会释放更多的巴勒斯坦被扣押人员。截至26日，已有117名巴勒斯坦被扣押人员获释。,2023-11-27
2023-11-26 23:08:01,证券日报头版评论：对股市“小作文”制造者要痛打更要打痛,【证券日报头版评论：对股市“小作文”制造者要痛打更要打痛】财联社11月27日电，证券日报头版评论称，在“人人都有麦克风”的时代，制造并传播一则消息并非难事。但“麦克风”的背后，是要对所说的内容切实负起责任。因为制造并传播股市“小作文”，一方面会破坏资本市场的正常运行机制，破坏市场的诚信环境，会误导投资者的决策并造成财产损失；另一方面，在特殊市场环境下，一则虚假信息可能在舆论环境中形成“蝴蝶效应”，渲染恐慌情绪，引发市场过度反应甚至诱发市场风险。当然，对于股市“小作文”，监管部门的态度非常明确：严厉打击。并且，我国对股市谣言的整治已经从证券监管部门上升至多部门合力监管；不仅是痛打，更是要打痛，让,2023-11-27
