时间,标题,简讯,date
2023-12-07 07:45:07,浦银安盛：基金经理涉恒润被带走消息不实,【浦银安盛：基金经理涉恒润被带走消息不实】财联社12月7日电，今日，因恒润股份董事长涉内幕交易被拘，引发“浦银安盛公司基金经理被带走”传言，相关股票大跌。三季报显示，浦银安盛红利精选持有恒润股份430万股，持有新诺威339万股。今日收盘，恒润股份连续跌停，新诺威大跌20%。财联社记者最新向浦银安盛基金公司核实了解到，公司所有基金经理均正常办公，传言不实。（财联社记者 闫军）,2023-12-07
2023-12-07 07:33:18,12月7日涨停分析,【12月7日涨停分析】今日共42股涨停，连板股总数15只，15股封板未遂，封板率为74%（不含ST股、退市股及未开板新股）。个股方面，食品饮料板块惠发食品10天9板、一鸣食品3板，传媒股中广天择13天9板、引力传媒16天9板、龙版传媒12天8板，Pika概念股信雅达6板、北京文化2板，AI应用端的昂立教育5板、力盛体育5天3板、网达软件5天3板，机器人+智能驾驶的日海智能6天4板。今日收涨个股1724只，收跌个股3169只。,2023-12-07
2023-12-07 07:20:37,深圳龙华一楼盘推出“0.5成首付”,【深圳龙华一楼盘推出“0.5成首付”】有消息称，位于深圳龙华区的富基云珑府项目推出“0.5成首付”活动，剩余2.5成首付由开发商赠送。对此，该楼盘置业顾问向记者表示，项目目前活动主要有两种方式，其一是按照房屋备案价计算，首付3成中，购房者只需付0.5成，按照123平米的户型计算，首付只需付50万元即可，但月供压力会比较大；第二种方式是总房款按备案价打7.7折，但购房者需要付3成首付，首付款约180万元左右，月供压力会减少。（财联社记者 李洁）,2023-12-07
2023-12-07 07:16:07,俄罗斯将于2024年3月17日举行总统选举,【俄罗斯将于2024年3月17日举行总统选举】财联社12月7日电，俄罗斯联邦委员会当地时间7日决定于2024年3月17日举行总统选举。,2023-12-07
2023-12-07 07:15:28,习近平将对越南进行国事访问,【习近平将对越南进行国事访问】财联社12月7日电，外交部发言人华春莹宣布：应越南共产党中央委员会总书记阮富仲、越南社会主义共和国主席武文赏邀请，中共中央总书记、国家主席习近平将于12月12日至13日对越南进行国事访问。,2023-12-07
2023-12-07 07:02:49,收评：沪指探底回升微跌 AI应用方向全线反弹,【收评：沪指探底回升微跌 AI应用方向全线反弹】财联社12月7日电，大盘全天探底回升，三大指数均小幅下跌。盘面上，AI概念股全线反弹，其中传媒股领涨，北京文化、龙版传媒、文投控股等10余涨停；AIGC概念股震荡走强，当虹科技20CM涨停，力盛体育、网达软件涨停；数据要素午后活跃，视觉中国涨停，新华网一度涨停；CPO概念股一度冲高，瑞士康达、五方光电涨停。下跌方面，医药股集体调整，新诺威20CM跌停。总体上个股跌多涨少，全市场超3100只个股下跌。沪深两市今日成交额8202亿，较上个交易日放量32亿。板块方面，传媒、数据确权、AIGC、数字水印等板块涨幅居前，减肥药、汽车零部件、创新药、盐湖提锂,2023-12-07
2023-12-07 06:50:08,新诺威尾盘20CM跌停 成交超20亿元,【新诺威尾盘20CM跌停 成交超20亿元】财联社12月7日电，新诺威尾盘封死20CM跌停，成交近22亿元，此前该股从8月24日以来累计涨幅超300%。,2023-12-07
2023-12-07 06:30:39,习近平会见欧洲理事会主席米歇尔和欧盟委员会主席冯德莱恩,"【习近平会见欧洲理事会主席米歇尔和欧盟委员会主席冯德莱恩】财联社12月7日电，据外交部官网消息，2023年12月7日，国家主席习近平在钓鱼台国宾馆会见来华举行第二十四次中国－欧盟领导人会晤的欧洲理事会主席米歇尔和欧盟委员会主席冯德莱恩。
习近平指出，去年年底以来，中欧关系呈现巩固发展的良好势头，战略、经贸、绿色、数字领域高层对话取得丰富成果，这符合双方利益和人民期待。中欧是推动多极化的两大力量、支持全球化的两大市场、倡导多样性的两大文明，在当前动荡加剧的国际形势下，中欧关系具有战略意义和世界影响，关乎世界和平、稳定、繁荣。双方有责任共同为世界提供更多稳定性，为发展提供更多推动力。

习",2023-12-07
2023-12-07 05:58:15,数据要素板块走高 新华网触及涨停,【数据要素板块走高 新华网涨停】财联社12月7日电，数据要素概念股午后走强，新华网拉升封板，零点有数、金桥信息、星环科技、卓创资讯、人民网、浙数文化、云赛智联等纷纷大幅走高。消息面上，12月8日至10日，第二届数字政府建设峰会暨“数字湾区”发展论坛将于广州举行。其中数据要素论坛暨首届广州数据交易会将邀请政产学研各方云集论道，还将通过“现场交易+专业展会”展现国内数据交易市场建设成效，共商数据要素市场发展大计。,2023-12-07
2023-12-07 05:25:50,2.2亿巨奖为一人独中 中国福彩客服回应：无内幕 购买记录属隐私,【2.2亿巨奖为一人独中 中国福彩客服回应：无内幕 购买记录属隐私】12月2日，江西一彩民“精准投注”10万元，押中2.2亿巨奖，触发限赔，清空奖池，还不用交税。这一事，引发广泛关注，热度持续不减。有网民戏称“这是穿越者吗？穿越回来买彩票的。”也有网友提出质疑，是不是提前知道内幕，才敢这么笃定10万元只买一个号码？12月7日上午，记者致电中国福彩服务热线电话954168，客服表示，“购买5万注中奖2.2亿元的行为，没有内幕，您放心。”对方称，此前也有人员来电提出质疑，但客服也是按实际情况进行解答，并表示没有内幕，是正常的，以江西福彩官网公布信息为准。,2023-12-07
2023-12-07 05:19:58,三大指数全线翻红 AI领涨市场,【三大指数全线翻红 AI领涨市场】财联社12月7日电，市场回暖，三大指数全线翻红，以多模态、传媒、应用等为首的AI方向领涨市场，两市上涨个股近1700只。,2023-12-07
2023-12-07 05:05:18,“花10万买彩票中2.2亿”引关注 江西省民政厅：正在调查,【“花10万买彩票中2.2亿”引关注 江西省民政厅：正在调查】财联社12月7日电，近日，江西一彩民“花10万买彩票中2.2亿”，引发众多网友关注。如此大奖，竟然被彩民“精准捕获”，轻松将2.2亿大奖囊入怀中，不少网友质疑：“是否提前知道内幕消息？”此前，江西省福彩中心宣传部工作人员在接受媒体采访时曾表示，该彩票游戏不存在内幕，也不能透露中奖者的具体身份。12月7日，记者致电江西省民政厅，一名工作人员回应称，针对此事他们已经展开调查了。“我们目前还在讨论中，领导也在跟进。”该工作人员告诉记者，届时是否会发布通报，自己并不清楚。,2023-12-07
2023-12-07 03:46:44,12月7日午间涨停分析,【12月7日午间涨停分析】今日午盘两市共30股涨停，连板股总数13只，17股封板未遂，封板率为64%（不含ST股、退市股及未开板新股）。个股方面，传媒板块引力传媒16天9板、龙版传媒12天8板，Pika概念股信雅达6板、北京文化2板，汽车产业链的日海智能6天4板、摩恩电气3板。,2023-12-07
2023-12-07 03:42:45,习近平会见欧洲理事会主席米歇尔、欧盟委员会主席冯德莱恩,"【习近平会见欧洲理事会主席米歇尔、欧盟委员会主席冯德莱恩】12月7日，国家主席习近平在钓鱼台国宾馆会见来华举行第二十四次中国一欧盟领导人会晤的欧洲理事会主席米歇尔和欧盟委员会主席冯德莱恩。

习近平说，欢迎米歇尔主席、冯德莱恩主席来华举行第二十四次中国—欧盟领导人会晤。去年年底以来，两位主席先后来访，中欧战略、经贸、绿色、数字领域高层对话取得丰富成果，中欧关系呈现巩固发展的良好势头，这符合双方利益和人民期待。双方应共同努力，保持中欧关系发展势头。

习近平指出，当今世界正经历百年未有之大变局，中欧作为推动多极化的两大力量、支持全球化的两大市场、倡导多样性的两大文明，中欧关系关乎世界和平、稳定、",2023-12-07
2023-12-07 03:32:30,午评：沪指震荡调整跌0.29% AI应用方向逆势大涨,【午评：沪指震荡调整跌0.29% AI应用方向逆势大涨】财联社12月7日电，市场早盘震荡调整，三大指数均小幅下跌，北证50指数逆势涨超2%。盘面上，AI应用方向表现活跃，其中传媒股领涨，北京文化、龙版传媒、文投控股涨停；AIGC概念股震荡走强，力盛体育涨停，恒信东方等涨超5%。CPO概念股盘中拉升，瑞士康达、五方光电涨停。房地产板块盘中异动，光大嘉宝涨停。下跌方面，汽车产业链个股陷入调整，长春一东跌停。总体上个股跌多涨少，全市场超3600只个股下跌。沪深两市今日成交额4887亿，较上个交易日缩量96亿。板块方面，传媒、CPO、保险、AIGC等板块涨幅居前，汽车零部件、汽车整车、眼科医疗、BC电,2023-12-07
2023-12-07 03:04:38,习近平会见欧洲理事会主席米歇尔和欧盟委员会主席冯德莱恩,【习近平会见欧洲理事会主席米歇尔和欧盟委员会主席冯德莱恩】12月7日，国家主席习近平在钓鱼台国宾馆会见来华举行第二十四次中国—欧盟领导人会晤的欧洲理事会主席米歇尔和欧盟委员会主席冯德莱恩。11时许，会见正式开始。,2023-12-07
2023-12-07 03:03:58,海关总署：前11个月我国进出口总值37.96万亿元 与去年同期持平,【海关总署：今年前11个月我国进出口持平】财联社12月7日电，据海关统计，今年前11个月，我国进出口总值37.96万亿元人民币，与去年同期持平。其中，出口21.6万亿元，增长0.3%；进口16.36万亿元，下降0.5%；贸易顺差5.24万亿元，扩大2.8%。按美元计价，今年前11个月，我国进出口总值5.41万亿美元，下降5.6%。其中，出口3.08万亿美元，下降5.2%；进口2.33万亿美元，下降6%；贸易顺差7481.3亿美元，收窄2.7%。,2023-12-07
2023-12-07 03:01:34,以人民币计价 中国11月出口同比增长1.7%,以人民币计价，中国11月出口同比增长1.7%，11月进口同比增长0.6%。,2023-12-07
2023-12-07 03:01:06,以美元计价 中国11月出口同比增长0.5%,以美元计价，中国11月出口同比增长0.5%，11月进口同比下降0.6%。,2023-12-07
2023-12-07 02:14:56,,碳酸锂主力合约触及涨停，涨幅6.99%，报95600元/吨。,2023-12-07
2023-12-07 01:38:46,AI概念再度走强 应用端领涨,【AI概念再度走强 应用端领涨】财联社12月7日电，AI应用概念股早盘大幅走强，创业板恒信东方拉升封板，万兴科技、虹软科技、昆仑万维、拓尔思、海天瑞声等纷纷大幅走高。消息面上，谷歌宣布推出其认为规模最大、功能最强大的人工智能模型Gemini。,2023-12-07
2023-12-07 01:35:52,国企改革概念延续强势 国机通用4连板,【国企改革概念延续强势 国机通用4连板】财联社12月7日电，国企改革概念延续强势，国机通用4连板，天汽模、汇鸿集团、标准股份、四川金顶、时代万恒2连板。消息面上，汇鸿集团12月5日晚公告，苏豪控股与苏汇资管已于同日签署了《关于江苏汇鸿国际集团股份有限公司之国有产权无偿划转协议》。此外天汽模同日公告，控股股东拟转让1.62亿股份，转让完成后，淮北市国资委将成为公司实控人。,2023-12-07
2023-12-07 01:27:51,竞价看龙头：信雅达一字涨停晋级6连板,【竞价看龙头：信雅达一字涨停晋级6连板】财联社12月7日电，市场焦点股南京商旅（7板）平开，汽车产业链的银宝山新（19天10板）高开6.72%、联明股份（7天4板）高开7.04%、天安新材（2板）高开5.75%，数据要素概念股龙版传媒（11天7板）平开，北交所的中纺标（北交所3板）高开4.60%，Pika概念股信雅达（5板）竞价涨停，AI应用端的昂立教育（4板）高开2.99%、力盛体育（4天2板）高开9.50%，电商板块因赛集团（创业板4天3板）低开5.83%、返利科技（4天3板）低开0.96%。,2023-12-07
2023-12-07 01:25:53,高位股开盘集体大跌 东安动力、圣龙股份双双竞价跌停,【高位股开盘集体大跌 东安动力、圣龙股份双双竞价跌停】财联社12月7日电，东安动力、圣龙股份、伟时电子竞价跌停，中广天择、江苏舜天、中公高科、云内动力等大幅低开。,2023-12-07
2023-12-07 01:25:15,三大指数集体低开,【三大指数集体低开】财联社12月7日电，沪指低开0.11%，深成指低开0.16%，创业板指低开0.26%，有色·钼、肝素、小金属等板块指数涨幅居前，国美系、一汽系、拼多多概念等板块指数跌幅居前。,2023-12-07
2023-12-07 01:24:31,珠海万达商管向投资人透露拟出售一、二线城市万达广场 正与险资接触,"
【珠海万达商管向投资人透露拟出售一、二线城市万达广场 正与险资接触】财联社12月7日电，近期珠海万达商管在和投资人沟通的过程中透露，万达集团拟出售旗下位于一、二线城市的万达广场以换取流动资金，目前在和险资机构洽谈。但万达方面并未透露接触的险资机构为哪家。同时对于珠海万达商管在香港上市的时间，万达方面表示仍无IPO时间表。",2023-12-07
2023-12-07 01:21:25,央行公开市场净回笼3000亿元,财联社12月7日电，央行今日进行3630亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-12-07
2023-12-07 01:15:09,,财联社12月7日电，欧盟接近达成一项里程碑式法案，对ChatGPT和其他人工智能技术进行监管。,2023-12-07
2023-12-07 00:18:28,财联社12月7日早间新闻精选,"【财联社12月7日早间新闻精选】
1、财政部6日发布《全国社会保障基金境内投资管理办法（征求意见稿）》，明确社保基金会直接投资的8大范围，包括优先股，经批准的股票指数投资、ETF等。目前，股票类、股权类资产最大投资比例分别可达40%和30%，进一步提高了全国社保基金投资灵活度。
2、国家发改委国民经济综合司负责同志就当前宏观经济形势答记者问称，中国经济韧性强、潜力足、回旋余地广，长期向好的基本面没有变也不会变。
3、有自媒体近日报道，北交所公开发行审核将收紧、拟申报企业将提高标准、部分在审企业将被劝退等。对此。北交所相关负责人向蓝鲸记者表示，上述传闻均不实，北交所公开发行的审核标准和监管要求并",2023-12-07
2023-12-07 00:00:29,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有1只新股申购，为创业板的安培龙(301413)。
②商务部将于12月7日召开12月第1次例行新闻发布会。
③国务院副总理丁薛祥将于12月7日在天津同新加坡共和国副总理兼财政部长黄循财共同主持召开中国新加坡双边合作联委会第十九次会议、中新苏州工业园区联合协调理事会第二十四次会议、中新天津生态城联合协调理事会第十五次会议和中新（重庆）战略性互联互通示范项目联合协调理事会第七次会议。
④第二十四次中国—欧盟领导人会晤将于12月7日在北京举行。
⑤中共中央政治局委员、外交部长王毅将于12月7日在北京与澜湄合作共同主席国缅甸副总理兼外长丹穗共同主持澜沧江—湄",2023-12-07
2023-12-06 22:33:18,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美国前众议院议长、共和党人凯文·麦卡锡表示，他将于今年年底辞去国会职务。麦卡锡也成为美国历史上首位被投票罢免的在任众议院议长。
2、美国11月ADP就业人数录得10.3万人，市场预期为13万人，为连续第四个月不及预期。
3、知情人士透露，为了扭转Mac和iPad销量下滑局面，苹果公司正在为明年初的几款新机型和升级做准备。
4、AMD发布MI300X加速器，称其为性能最高的芯片，拥有超过1500亿个晶体管，内存是目前市场领导者英伟达产品H100的2.4倍。
5、谷歌宣布推出其认为规模最大、功能最强大的人工智能模型Gemini。
6、AMD首席执行官Lisa ",2023-12-07
2023-12-06 22:15:34,经济日报：上市前突击巨额分红要不得,【经济日报：上市前突击巨额分红要不得】财联社12月7日电，经济日报文章指出，上市前抓紧将公司“家底”瓜分一空，而后又试图通过IPO来“补血”，如此做法，不仅吃相难看，更有损资本市场功能，扰乱市场投融资秩序。当前急需股市资金“饥渴”的企业不在少数，如何将好钢用在刀刃上、进一步优化资源配置，一直是资本市场的努力方向。如果上市公司都把好处留给大股东，将问题推给市场，让普通投资者为公司债务“买单”，无疑将扭曲资本市场功能，弱化市场资源配置效率，资本市场服务实体经济高质量发展也就无从谈起。公司上市的目的不应该是“圈钱”，而应是借助资本市场做优做强，进而为投资者谋利。舍本逐末式的“边分红边融资”，对企业自,2023-12-07
