时间,标题,简讯,date
2023-11-22 07:39:41,11月22日涨停分析,【11月22日涨停分析】今日共65股涨停，连板股总数26只，15股封板未遂，封板率为81%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份34天18板、统一股份10天7板、华阳变速北交所3板，短剧概念股天威视讯15天10板、引力传媒5板，外贸出口概念股三柏硕9板、上海三毛4天2板，芯片产业链的亚威股份5板、凯华材料北交所4天3板，并购重组的展鹏科技4板，实控人变更的三湘印象3板。今日收涨个股940只，收跌个股3997只。,2023-11-22
2023-11-22 07:15:41,北交所合格投资者数量已达626万户 相对9月1日深改19条推出以来新增近70万户,【北交所合格投资者数量已达626万户 相对9月1日深改19条推出以来新增近70万户】财联社11月22日电，北交所今日成交额达131亿元，再次开创新纪录。值得注意的是，连日来，北交所投资者“跑步入场”。记者获悉，截至11月22日，北交所合格投资者数量已达626万户，相对9月1日深改19条推出以来新增近70万户。,2023-11-22
2023-11-22 07:06:50,中国信通院：9月国内市场手机出货量3327.7万部 同比增长59%,中国信通院：国内手机市场总体情况2023 年 9 月，国内市场手机出货量 3327.7 万部，同比增长 59.0%，其中，5G 手机 2871.7 万部，同比增长 90.1%，占同期手机出货量的 86.3%。2023 年 1-9 月，国内市场手机总体出货量累计 2.0 亿部，同比增长 2.2%，其中，5G 手机出货量 1.62 亿部，同比增长 5.5%，占同期手机出货量的 80.7%。,2023-11-22
2023-11-22 07:04:51,收评：北证50指数大涨8.43% 短剧概念股持续爆发,【收评：北证50指数大涨8.43% 短剧概念股持续爆发】财联社11月22日电，大盘全天震荡调整，创业板指领跌。北证50指数再度大涨超8%，15只北交所个股涨停，逾百股涨超10%。盘面上，短剧概念股持续爆发，海看股份、天威视讯、欢瑞世纪、引力传媒等涨停。深圳国资概念股开盘走强，深城交、深振业A、怡亚通等涨停。零售概念股表现活跃，徐家汇2连板。下跌方面，算力租赁概念股陷入调整，利通电子跌停。总体上个股跌多涨少，全市场超4000只个股下跌。沪深两市今日成交额8755亿，较上个交易日缩量1226亿。板块方面，深圳国资、短剧、养殖、零售等板块涨幅居前，CPO、一体化压铸、英伟达概念、汽车整车等板块跌幅居,2023-11-22
2023-11-22 07:01:14,国内商品期货收盘 碳酸锂主力合约跌停,【国内商品期货收盘 碳酸锂主力合约跌停】财联社11月22日电，国内商品期货收盘，多数下跌。碳酸锂主力合约跌停，沪镍跌逾3%，玻璃、烧碱等跌逾2%，苯乙烯、硅铁等跌超1%，豆二、螺纹钢等小幅下跌；纯碱涨超5%，尿素、铁矿石等涨超1%，鸡蛋、棉花等小幅上涨。,2023-11-22
2023-11-22 06:58:50,碳酸锂期货主力合约触及跌停,【碳酸锂期货主力合约触及跌停】财联社11月22日电，碳酸锂期货主力合约触及跌停，报124700元/吨，跌幅6.98%。,2023-11-22
2023-11-22 06:50:12,,财联社11月22日电，知情人士称，微软可能会在OpenAI董事会拥有代表人员。,2023-11-22
2023-11-22 06:40:39,消息人士：Sam Altman可能最终会加入OpenAI董事会,【消息人士：Sam Altman可能最终会加入OpenAI董事会】财联社11月22日电，消息人士称，OpenAI创始人Sam Altman最初并未参与达成协议。董事会构成是最大的症结所在。Sam Altman可能最终会加入董事会。OpenAI仍在确定现任董事会成员中哪些人会留任。,2023-11-22
2023-11-22 06:33:01,北证50涨超7% 刷新昨日高点,【北证50涨超7% 刷新昨日高点】财联社11月22日电，北证50指数再度走强，盘中涨超7%反包昨日留下的长上影线。华阳变速3连板，有近30股涨超20%。,2023-11-22
2023-11-22 06:26:16,茅台1935批价跌破千元 部分渠道商已价格“倒挂”,"【茅台1935批价跌破千元  部分渠道商已价格“倒挂”】据记者了解,目前，茅台1935批价约960元/瓶左右，而部分渠道商综合进货成本在千元以上,价格已出现“倒挂”。小财注：茅台1935是茅台去年推出的高端产品，采用合同量计划内外有别的进货模式。其中计划内价格为798元/瓶，但计划外价格为1088元/瓶，渠道商具体进货成本与计划内外进货量占比有关。去年茅台1935销售额约50亿元，今年销售目标为100亿元。（蓝鲸记者 朱万平）",2023-11-22
2023-11-22 06:02:49,OpenAI：奥特曼将重返公司任CEO 美国前财长加入新董事会,【OpenAI：奥特曼将重返公司任CEO 美国前财长加入新董事会】财联社11月22日电，OpenAI的“宫斗”最终以奥特曼的回归落幕。11月22日，OpenAI在社交平台X上宣布，已经原则上达成协议，奥特曼重返公司担任CEO。新的董事会名单显示，只保留了Quora的首席执行官亚当·德安吉洛（Adam D'Angelo），Salesforce前联合首席执行官布雷特·泰勒（Bret Taylor）和前美国财政部长萨默斯（Larry Summers）加入新成立的董事会。OpenAI联合创始人兼前总裁Greg Brockman回应声明称，“今天取得了惊人的进展，我们将比以往任何时候都更强大和团结。”,2023-11-22
2023-11-22 05:43:38,阿里回应马云减持计划：还没卖 设定的卖出价格远高于目前股价,【阿里回应马云减持计划：还没卖 设定的卖出价格远高于目前股价】财联社11月22日电，阿里巴巴合伙人、首席人才官蒋芳11月22日在阿里内网发文，详细阐述了此次马云办公室减持的前因后果。蒋芳称，为了在国内外投资农业科技和给公益事业等项目获取资金，马云办公室今年 8 月就与股票经纪商签了减持合同。由于当时设定的售卖价格远高于目前股价，只要股价未达到设定售卖价格，就不会售出股票，因此实际上马云所持股票一股未卖。蒋芳还通过内网向阿里员工转达，马云坚定看好阿里，“阿里股票目前大大低于阿里巴巴的实际价值，他不会卖的”。,2023-11-22
2023-11-22 05:35:37,北证50指数午后再度拉升涨超6% 逾50股涨超10%,【北证50指数午后再度拉升涨超6% 逾50股涨超10%】财联社11月22日电，北证50指数再度拉升涨超6%，逾50只北交所个股涨超10%，仅2只个股下跌。,2023-11-22
2023-11-22 04:38:37,斗鱼CEO陈少杰涉嫌开设赌场罪被逮捕,【警方通报：陈某杰涉嫌开设赌场罪被执行逮捕】财联社11月22日电，成都都江堰市公安局22日发布警方通报：我局经侦查查明，陈某杰（男，39岁）涉嫌开设赌场罪。目前，陈某杰已被依法执行逮捕。案件正在进一步侦办中。,2023-11-22
2023-11-22 04:00:58,11月22日午间涨停分析,【11月22日午间涨停分析】今日午盘两市共44股涨停，连板股总数21只，12股封板未遂，封板率为78%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份34天18板、三祥新材3板，短剧概念股天威视讯15天10板、引力传媒5板，外贸出口概念股三柏硕9板、上海三毛4天2板，芯片产业链的亚威股份5板、凯华材料北交所4天3板。,2023-11-22
2023-11-22 03:33:28,午评：创业板指半日跌超1% 深圳国资、短剧概念股逆势走强,【午评：创业板指半日跌超1% 深圳国资、短剧概念股逆势走强】财联社11月22日电，市场早盘震荡调整，创业板指领跌。北证50指数再度涨超3%，凯华材料4天3板。盘面上，深圳国资概念股开盘走强，深城交、深振业A、怡亚通等涨停。短剧概念股持续活跃，天威视讯、思美传媒、引力传媒涨停。零售股盘中活跃，徐家汇、上海九百涨停。医药股展开反弹，常山药业涨超10%，四环生物涨停。此外连板股维持强势，三柏硕上演“地天板”。下跌方面，算力概念股陷入调整，利通电子跌停。总体上个股跌多涨少，全市场超3200只个股下跌。沪深两市今日成交额5442亿，较上个交易日缩量840亿。板块方面，深圳国资、短剧、养殖、零售等板块涨幅,2023-11-22
2023-11-22 03:26:47,,财联社11月22日电，碳酸锂期货主力合约日内跌幅扩大至5%。,2023-11-22
2023-11-22 03:20:24,凯华材料再度涨停 4天大涨175%,【凯华材料再度涨停 4天大涨175%】财联社11月22日电，北交所凯华材料再度涨停，4天3板大涨近175%。公司总市值超12亿元，主营环氧粉末包封料、环氧塑封料等产品。,2023-11-22
2023-11-22 02:52:46,创业板指跌逾1% 下跌个股近3400只,【创业板指跌逾1%】财联社11月22日电，指数走弱，创业板指下挫跌逾1.01%，沪指跌0.21%，深成指跌0.79%，CPO、算力芯片、5.5G等板块指数跌幅居前，深圳国企改革、广电系、电信运营等板块指数涨幅居前。,2023-11-22
2023-11-22 02:18:48,三柏硕再度“地天板” 目前9连板,【三柏硕再度“地天板” 目前9连板】财联社11月22日电，三柏硕拉升触及涨停，再度上演“地天板”，目前9连板。,2023-11-22
2023-11-22 02:09:31,北证50指数涨超4% 仅4只北交所个股下跌,【北证50指数涨超4% 仅4只北交所个股下跌】财联社11月22日电，北证50指数早盘再度大涨，目前涨超4%，逾10只北交所个股涨超10%，仅4只北交所个股下跌。,2023-11-22
2023-11-22 01:46:56,深圳国资概念股持续走强 深城交涨停创历史新高,【深圳国资概念股持续走强 深城交涨停创历史新高】财联社11月22日电，深圳国资持续走高，深城交涨停创历史新高，深振业A、深纺织A、深赛格涨停，深水规院、深深房A、深物业A等涨超5%。,2023-11-22
2023-11-22 01:35:54,HBM概念反复活跃 亚威股份5连板,【HBM概念反复活跃 亚威股份5连板】财联社11月22日电，HBM概念股再度走强，亚威股份再度涨停5连板，山东华鹏3连板，壹石通、联瑞新材、赛腾股份等纷纷冲高。消息面上，SK海力士计划将HBM4堆栈直接放置在GPU上，“存算一体”将带来散热新挑战。,2023-11-22
2023-11-22 01:33:44,高位股开盘跳水 银宝山新、三柏硕双双跌停,【高位股开盘跳水 银宝山新、三柏硕双双跌停】财联社11月22日电，高位股开盘杀跌，此前8连板的银宝山新、三柏硕双双跌停，四通股份、跃岭股份跌超5%，岩山科技、一彬科技跟跌。,2023-11-22
2023-11-22 01:27:37,竞价看龙头：引力传媒一字涨停晋级5连板,【竞价看龙头：引力传媒一字涨停晋级5连板】财联社11月22日电，市场焦点股圣龙股份（33天17板）高开9.97%，外贸出口概念股三柏硕（8板）高开4.73%、四通股份（4板）高开1.43%，芯片产业链的银宝山新（8板）低开1.54%、亚威股份（4板）平开，抖音概念股广博股份（4板）高开6.19%、引力传媒（4板）竞价涨停，汽车产业链的奥特佳（4板）高开5.39%、华阳变速（北交所2板）高开5.69%，华为产业链的传智教育（7天4板）低开6.15%、科力尔（3板）高开1.20%。,2023-11-22
2023-11-22 01:25:16,三大指数集体低开,【三大指数集体低开】财联社11月22日电，沪指低开0.24%，深成指低开0.40%，创业板指低开0.53%，有色·锆、深圳国企改革、PVC等板块指数涨幅居前，拼多多概念、国美系、培育钻石等板块指数跌幅居前。,2023-11-22
2023-11-22 01:21:35,央行公开市场净回笼350亿,财联社11月22日电，央行今日进行4600亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-22
2023-11-22 01:16:13,人民币兑美元中间价升至6月以来新高,财联社11月22日电，人民币兑美元中间价较上日调升152点至7.1254。,2023-11-22
2023-11-22 00:54:33,以色列内阁投票同意与哈马斯达成临时停火协议,财联社11月22日电，以色列内阁批准与哈马斯的人质协议。,2023-11-22
2023-11-22 00:24:10,财联社11月22日早间新闻精选,"【财联社11月22日早间新闻精选】
1、有媒体报道称，为防止经济复苏过程中信贷过度扩张，央行日前对商业银行信贷投放节奏进行了指导。对此，有银行业人士表示，这则报道存在“误解”监管政策的可能。
2、有媒体近日报道称，监管机构正起草一份中资房企白名单，有50家国有及民营房企被列入其中。对此，蓝鲸记者获悉，包括万科、碧桂园、融创在内的10几家房企目前均未收到相关通知或消息。
3、广东省人民政府办公厅印发《“数字湾区”建设三年行动方案》。其中提到，支持广州、深圳数据交易所创建国家级数据交易所，推进国家新一代人工智能创新发展试验区和国家人工智能创新应用先导区建设。
4、英伟达即将在中国市场推出的第三款算",2023-11-22
2023-11-21 23:49:03,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为北交所的机科股份(835579)。
②国务院总理李强将于11月22日出席二十国集团领导人视频峰会。
③2023上海国际集成电路产业与应用展览会定于11月22日至24日举办。
④第二届全国人力资源服务业发展大会将于11月22日至23日举办。
⑤香港交易所称首次公开招股结算平台FINI于11月22日启用。
⑥今日有4950亿元7天期逆回购到期。
⑦今日将公布美国当周初请失业金人数、美国当周EIA原油库存等数据。",2023-11-22
2023-11-21 22:36:36,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储会议纪要显示，如果通胀方面进展不足，将进一步收紧政策，所有FOMC成员都同意在利率问题上“谨慎行事”。
2、知情人士透露，OpenAI创始人Sam Altman正与董事会就可能的回归展开谈判。
3、根据美国司法部与币安达成的和解协议，币安及其CEO赵长鹏认罪，币安同意支付超过40亿美元的罚款，赵长鹏同意辞职并支付5000万美元的罚款，Richard Teng将接任。
4、据朝中社报道，朝鲜于21日成功试射了一枚军事侦察卫星。报道称，侦察卫星正确进入运行轨道。
5、微软首席技术官Kevin Scott在X上发帖称，欢迎OpenAI员工到微软工作，微软将",2023-11-22
2023-11-21 22:22:06,巴西央行行长内托：巴西央行可以继续降息,财联社11月22日电，巴西央行行长内托表示，巴西央行可以继续降息。,2023-11-22
2023-11-21 22:07:47,北京发布寒潮蓝色预警 关停户外游乐项目,【北京发布寒潮蓝色预警 关停户外游乐项目】财联社11月22日电，北京市气象台21日发布寒潮蓝色预警信号：预计22日午后至24日，北京地区将出现寒潮天气，平原地区最低气温将降至-8℃左右。此外，今明两天，北京将有4到5级偏北风，阵风7到8级。北京市文化和旅游局21日发布通知，北京各旅游景区关停大型游乐设施、索道、缆车、滑道等户外游乐项目。,2023-11-22
