时间,标题,简讯,date
2023-11-13 07:17:31,已进入现场检查阶段 相关部门正对险资股权投资情况开展新轮排查,"【已进入现场检查阶段 相关部门正对险资股权投资情况开展新轮排查】财联社11月13日电，记者从业内了解并证实，近日，相关部门正组织保险集团 (控股) 公司保险公司开展新一轮股权投资情况排查。业内人士独家透露：“目前部分公司已进入现场检查阶段了。”此次排查的目的是为了了解保险公司股权投资业务整体情况，提高行业风险防范化解能力。
据了解，“实质重于形式”“穿透监管”是本次排查的两大原则。排查的主要标的公司包括两类:是保险公司投资的各级非保险子公司以及保险公司各级非保险子公司投资的非控制型未上市企业。其中各级非保险子公司需穿透至底层，保险公司、各级非保险子公司投资的非控制型未上市企业不向下穿透。二是保",2023-11-13
2023-11-13 07:03:08,收评：沪指窄幅震荡涨0.25% 华为概念股全线走强,【收评：沪指窄幅震荡涨0.25% 华为概念股全线走强】财联社11月13日电，大盘全天高开后窄幅震荡，三大指数均小幅上涨。盘面上，华为概念股集体走强，鸿蒙、昇腾方向领涨，九联科技、软通动力、传智教育、盛通股份等涨停。军工股午后拉升，洪都航空、雷科防务涨停。数据要素概念股展开反弹，金桥信息、久远银海涨停。卫星导航概念股盘中走强，多伦科技、达华智能涨停。高外销占比概念股表现活跃，开创电气、依依股份等多股涨停。整体上，全天市场热点呈现快速轮动特征。下跌方面，医药股集体调整，热景生物跌超5%。总体上个股涨多跌少，两市超3700只个股上涨。沪深两市今日成交额8686亿，较上个交易日放量412亿。板块方面，,2023-11-13
2023-11-13 03:51:10,11月13日午间涨停分析,【11月13日午间涨停分析】今日午盘两市共33股涨停，连板股总数12只，17股封板未遂，封板率为66%（不含ST股、退市股及未开板新股）。个股方面，芯片产业链的皇庭国际5板、西陇科学4板、至正股份4天3板，拟投资CPO产业的豪美新材5板，航运股宁波远洋3板，煤炭股云煤能源3板。,2023-11-13
2023-11-13 03:33:36,午评：三大指数小幅调整 鸿蒙概念股集体大涨,【午评：三大指数小幅调整 鸿蒙概念股集体大涨】财联社11月13日电，市场早盘高开后震荡回落，三大指数均小幅下跌。盘面上，华为鸿蒙概念股集体大涨，九联科技20CM涨停，传智教育、盛通股份涨停。短剧概念股开盘冲高，中文在线涨超10%，粤传媒涨停。数据要素概念股展开反弹，金桥信息涨停，易华录涨超10%。卫星导航概念股震荡拉升，多伦科技、达华智能涨停。光伏概念股盘中异动，京山轻机一度涨停。整体上，早盘市场热点较为杂乱，且轮动较快。下跌方面，银行、券商股陷入调整，方正证券跌超5%。总体上个股涨多跌少，两市超3000只个股上涨。沪深两市今日成交额5540亿，较上个交易日放量215亿。板块方面，鸿蒙概念、数,2023-11-13
2023-11-13 03:06:00,公安部拟规定：对于因实施电信网络诈骗及其关联犯罪被追究刑事责任的人 惩戒期限为3年,【公安部就《电信网络诈骗及其关联违法犯罪联合惩戒办法（征求意见稿）》面向社会公开征求意见】财联社11月13日电，公安部近日会同有关主管部门起草了《电信网络诈骗及其关联违法犯罪联合惩戒办法（征求意见稿）》，面向社会广泛征求意见。《惩戒办法（征求意见稿）》坚持分级惩戒、过惩相当，对于因实施电信网络诈骗及其关联犯罪被追究刑事责任的人，惩戒期限为3年；经设区的市级以上公安机关认定的惩戒对象，惩戒期限为2年。在综合运用金融惩戒、电信网络惩戒、信用惩戒以及纳入金融信用信息基础数据库等惩戒措施的同时，保留了惩戒对象基本的金融、通信服务，确保满足其基本生活需要，充分体现惩戒的适度性。,2023-11-13
2023-11-13 01:46:05,广东：加快推进“数字湾区”建设 探索数据跨境双向流通机制,【广东：加快推进“数字湾区”建设 探索数据跨境双向流通机制】财联社11月13日电，广东省人民政府发布关于加快建设通用人工智能产业创新引领地的实施意见。其中提到，加快推进“数字湾区”建设，探索数据跨境双向流通机制。发挥珠海横琴，深圳前海、河套，广州南沙等地区政策优势，探索打造“粤港澳大湾区数据特区”，着力打通业务链条、数据共享、数据流通堵点。发挥港澳制度和资源优势，建立湾区内数据流通规则体系和运营机制，依托湾区优势机构整合资源，共建共享共治共营数据可信流通基础设施，为数据合规有效流通提供存储、共享、交易等服务。充分利用境外高质量数据，建立样本数据融合训练机制，推动数据特区人工智能创新场景先行先试,2023-11-13
2023-11-13 01:43:23,广东：目标到2025年 智能算力规模实现全国第一、全球领先,【广东：目标到2025年 智能算力规模实现全国第一、全球领先】财联社11月13日电，广东省人民政府发布关于加快建设通用人工智能产业创新引领地的实施意见。其中提到，目标到2025年，智能算力规模实现全国第一、全球领先，通用人工智能技术创新体系较为完备，人工智能高水平应用场景进一步拓展，核心产业规模突破3000亿元，企业数量超2000家。,2023-11-13
2023-11-13 01:27:52,竞价看龙头：皇庭国际一字涨停晋级5连板,【竞价看龙头：皇庭国际一字涨停晋级5连板】财联社11月13日电，市场焦点股天威视讯（7板）高开2.96%，芯片产业链的文一科技（19天11板）高开5.85%、亚翔集成（11天7板）高开4.41%、皇庭国际（4板）竞价涨停、至正股份（3天2板）平开，拟投资CPO产业的豪美新材（4板）高开6.47%，阿尔茨海默病检测的西陇科学（3板）高开6.25%，汽车产业链的远程股份（4天3板）高开5.75%、东安动力（2板）竞价涨停、统一股份（2板）高开9.82%，热泵概念股迪贝电气（2板）低开5.72%。,2023-11-13
2023-11-13 01:25:12,三大指数集体高开,【三大指数集体高开】财联社11月13日电，沪指高开0.17%，深成指高开0.34%，创业板指高开0.68%，航运、DRG/DIP、纳米压印等板块指数涨幅居前，超级计算机、国美系、MLCC等板块指数跌幅居前。,2023-11-13
2023-11-13 01:21:34,央行公开市场净投放950亿元,财联社11月13日电，央行今日进行1130亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-13
2023-11-13 01:10:20,国家发展改革委民营经济发展局：打造六个平台服务民营经济发展,【国家发展改革委民营经济发展局：打造六个平台服务民营经济发展】财联社11月13日电，国家发展改革委民营经济发展局局长魏东在“中国经济圆桌会”大型全媒体访谈节目上说，我们将围绕政策、交流、合作、监测、评估、宣传搭建六个平台，为民营企业提供优质服务，为民营经济高质量发展积极拓展空间。,2023-11-13
2023-11-13 00:47:23,上交所发布关于合盛硅业的监管工作函,"
【上交所发布关于合盛硅业的监管工作函】财联社11月13日电，上交所发布关于合盛硅业股份有限公司的监管工作函，涉及对象为上市公司，董事，监事，高级管理人员，控股股东及实际控制人。",2023-11-13
2023-11-13 00:26:10,财联社11月13日早间新闻精选,"【财联社11月13日早间新闻精选】
1、外交部发言人华春莹11月10日宣布，应美国总统拜登邀请，国家主席习近平将于11月14日至17日赴美国旧金山举行中美元首会晤，同时应邀出席亚太经合组织第三十次领导人非正式会议。
2、国务院副总理何立峰于11月8日至12日应邀访美，其间与美财长耶伦举行数次会谈。双方达成如下重要共识：同意加强沟通，寻求共识，管控分歧，避免误解意外导致摩擦升级；强调中美不寻求经济“脱钩”，欢迎发展健康的经济关系；同意一道努力应对共同挑战，包括经济增长、金融稳定和监管。
3、财政部副部长廖岷当地时间10日在美国旧金山就记者提出的“中美经贸关系是否出现拐点？”问题进行回应。廖岷表示",2023-11-13
2023-11-13 00:04:05,晶圆代工厂成熟制程厂商大幅下调明年Q1报价 降幅达二位数百分比,【晶圆代工厂成熟制程厂商大幅下调明年Q1报价 降幅达二位数百分比】《科创板日报》13日讯，晶圆代工成熟制程厂商面临产能利用率六成保卫战。联电、世界先进及力积电等为抢救产能利用率，大砍明年首季报价，幅度达二位数百分比，专案客户降幅更高达15%至20%，借此“以价换量”，降价幅度是疫情后最大。业界人士透露，台面上仅台积电价格仍坚挺，其他厂商几乎无一幸免。,2023-11-13
2023-11-13 00:00:47,中国银河澄清：不存在筹划与中金公司合并重组或其他应披露事项,中国银河发布澄清公告：关注到有市场传闻称公司将与中国国际金融股份有限公司进行合并重组，截至公告披露日，公司未得到任何来自于政府部门、监管机构或公司控股股东、实际控制人有关上述传闻的书面或口头的信息。,2023-11-13
2023-11-12 23:51:36,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②第5届中国-北欧经贸合作论坛将于11月13日至15日在湖北武汉举办。
③第63届（2023年秋季）全国制药机械博览会暨2023（秋季）中国国际制药机械博览会将于11月13日至15日在厦门举办。
④第十五届环境与发展论坛将于11月13日至15日在山东省烟台市举行。
⑤2023中国汽车流通行业年会暨博览会将于11月13日至15日召开。
⑥工信部电子信息司计划召开光伏制造业企业座谈会，初步计划11月13日进行，实际时间根据具体情况安排。
⑦今日有180亿元7天期逆回购到期。
⑧今日将公布德国9月未季调经常帐等数据。",2023-11-13
