时间,标题,简讯,date
2023-12-13 08:33:30,广期所：调整碳酸锂期货合约涨跌停板幅度和交易保证金标准,广期所：自2023年12月13日结算时起，碳酸锂期货合约涨跌停板幅度调整为13%，交易保证金标准调整为14%；其中，碳酸锂期货LC2401、LC2402合约交易保证金标准调整为15%。,2023-12-13
2023-12-13 08:09:06,香港恒生指数收跌0.89% 恒生科技指数跌1.18%,香港恒生指数收跌0.89%，恒生科技指数跌1.18%。融创中国跌超15%，东方甄选跌超12%，远洋集团跌超8%，小鹏汽车跌超6%，蔚来跌超5%；恒大汽车涨超3%，小米集团涨超2%。,2023-12-13
2023-12-13 07:50:16,独家|京东内部人士：目前没有人员调整计划,【独家｜京东正进行人员调整 涉及物流、科技、零售、工业等业务条线】《科创板日报》13日讯，多名京东员工告诉《科创板日报》记者，目前京东正进行人员调整，涉及物流、科技、零售、工业等业务条线，赔偿金为N+1，没有年终奖。有员工透露，不同部门的比例有所不同，其所在的部门比例较大，年后或将继续调整。（记者 黄心怡）,2023-12-13
2023-12-13 07:29:07,12月13日涨停分析,【12月13日涨停分析】今日共39股涨停，连板股总数14只，19股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。个股方面，传媒股引力传媒20天11板、文投控股6板、龙韵股份3板，国企改革板块四川金顶6板、南宁百货3板、上海建科5天3板，机器人概念股日海智能10天6板，人工智能板块苏州科达5板、博信股份3板、云鼎科技3板，北交所的微创光电3板。今日收涨个股1360只，收跌个股3576只。,2023-12-13
2023-12-13 07:06:06,北向资金全天单边净卖出95.9亿元,【北向资金全天单边净卖出95.9亿元】财联社12月13日电，北向资金全天再度单边净卖出95.9亿元，在连续3日小幅加仓后又接连3日大额减仓；其中沪股通净卖出57.71亿元，深股通净卖出38.19亿元。,2023-12-13
2023-12-13 07:04:32,收评：沪指跌1.15%再度失守3000点 贵州茅台等权重股集体走低,【收评：沪指跌1.15%再度失守3000点 白酒等消费股集体调整】财联社12月13日电，大盘全天低开低走，三大指数均跌超1%，沪指再度失守3000点。盘面上，国企改革概念股持续爆发，南京公用、南宁百货、四川金顶、珠江钢琴等20余股涨停。医药股集体逆势走强，金陵药业、莎普爱思、通化金马、浙江震元涨停。机器人概念股盘中拉升，巨轮智能、克劳斯等涨停。多模态概念股走势分化，云鼎科技、苏州科达、汉王科技涨停。下跌方面，白酒、食品等消费股陷入调整，泸州老窖跌超5%。总体上个股跌多涨少，全市场超3500只个股下跌。沪深两市今日成交额7686亿，较上个交易日缩量189亿。板块方面，新冠药、流感、仪器仪表、新型,2023-12-13
2023-12-13 06:58:50,,财联社12月13日电，碳酸锂主力合约临近尾盘直线拉升，并触及涨停，涨幅9.98%，现报103550元/吨。,2023-12-13
2023-12-13 06:44:31,三大指数均跌逾1%,【沪指跌逾1%】财联社12月13日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.33%，创业板指跌1.46%，人力资源服务、防水材料、家禽等板块指数跌幅居前，人形机器人、新冠特效药、肝炎治疗等板块指数涨幅居前。,2023-12-13
2023-12-13 06:20:55,独家|新投资将给万达带来增量资金近300亿,【独家|新投资将给万达带来增量资金近300亿】财联社12月13日电，蓝鲸财经从知情人士处获悉，在大连万达商管集团与太盟投资集团（PAG）签署新投资协议之后，万达不仅顺利解除了上市对赌的风险，还引入了新的投资人加入，大连万达商管也因此陆续获得增量资金近300亿元人民币；同时大连万达商管与珠海万达之间的轻资产运营模式将进一步优化，大连万达商管向珠海万达支付的委托管理费也将明显降低。“以上投资条件不仅体现了珠海万达商管较为理想的估值，也大幅提升了大连万达商管的资产价值，预计提升金额将达数百亿元，同时还将明显提升大连万达商管的资金实力与资产流动性。”上述知情人士称。（蓝鲸记者 潘秀林）,2023-12-13
2023-12-13 06:11:56,北向资金净流出超100亿元,"【北向资金净流出超100亿元】财联社12月13日电，截至目前，北向资金净流出超100亿元，其中，沪股通净流出超58亿元，深股通净流出42亿元。
",2023-12-13
2023-12-13 05:48:12,两款长效升白药和两款降糖药国谈成功 其中有两款降幅超60%,【两款长效升白药和两款降糖药国谈成功 其中有两款降幅超60%】财联社记者根据2023年国家医保目录发现，恒瑞医药磷酸瑞格列汀片和华领医药的多格列艾汀片这两款糖尿病新药，以及亿帆医药/中生制药的艾贝格司亭α、特宝生物/复星的拓培非格司亭这两款长效升白药，均首次参与国谈即进入医保目录。其中披露医保支付标准的药品中，华领医药的多格列艾汀医保支付标准为5.39元(75mg/片)，相较年初挂网价降幅64.07%，特宝生物的拓培非格司亭注射液2.0mg（8.0×10^7U）/1.0mL/支（西林瓶）医保支付标准为2427元，相比此前挂网价降幅61.83%。（财联社记者 何凡 卢阿峰）,2023-12-13
2023-12-13 05:29:06,,财联社12月13日电，富时中国A50指数期货跌幅扩大至超2%。,2023-12-13
2023-12-13 05:20:13,恒瑞医药三款1类创新药首次参加国谈 其中两款进入医保目录,【恒瑞医药三款1类创新药首次参加国谈 其中两款进入医保目录】财联社记者根据今日发布的2023年国家医保目录发现，本次恒瑞医药有两款一类创新药被纳入新版医保目录，为磷酸瑞格列汀和林普利塞。而此前同样通过医保目录初步形式审查的奥特康唑胶囊未进入新版医保目录。（财联社记者 何凡 卢阿峰）,2023-12-13
2023-12-13 04:36:41,工信部：将前瞻布局一批未来产业 推动人工智能、人形机器人等前沿技术研发和应用推广,【工信部：将前瞻布局一批未来产业 推动人工智能、人形机器人等前沿技术研发和应用推广】财联社12月13日电，在中国国际经济交流中心举行的2023-2024中国经济年会上，工业和信息化部总经济师高东升表示，以科技创新引领现代化产业体系建设，大力推进新型工业化。下一步还将持续推动产业结构优化升级，前瞻布局一批未来产业，推动人工智能，人形机器人等前沿技术研发和应用推广，加快构筑未来发展新优势。加快推进制造业绿色低碳发展，加快打造绿色低碳供应链，持续提升能源资源利用效率。支持中小企业发展，完善国家省市县四级中小企业公共服务体系，促进中小企业数字化转型。,2023-12-13
2023-12-13 04:33:10,住建部：对于违法违规导致资不抵债、失去经营能力的企业 要按照法治化、市场化原则出清,【住建部：对于违法违规导致资不抵债、失去经营能力的企业 要按照法治化、市场化原则出清】财联社12月13日电，在今天中国国际经济交流中心举行的2023-2024中国经济年会上，住房和城乡建设部副部长董建国表示，对于违法违规导致资不抵债、失去经营能力的企业，要按照法治化、市场化原则出清，这也是市场优胜劣汰的结果，我们注意到，一段时间以来，社会上把部分房企债务违约称为“爆雷”“资金链断裂”，其实用语是不准确的。如果将债务违约等同为“爆雷”或者是“资金链断裂”，会造成企业完全停摆的错误认识，导致社会对企业产生信任危机，进而冲击市场销售，加剧企业困难。各方面应该理性地看待房地产市场出现的问题，共同维护房,2023-12-13
2023-12-13 04:32:13,住建部：支持暂时资金链紧张的房企解决短期现金流紧张问题,【住建部：支持暂时资金链紧张的房企解决短期现金流紧张问题】在今天中国国际经济交流中心举行的2023-2024中国经济年会上，住房和城乡建设部副部长董建国表示，针对部分房企出现债务违约风险，金融管理部门已出台了一系列支持政策，但风险出清还需要一个过程，将继续配合金融管理部门，抓好各项政策的落实，一视同仁，满足不同所有制房地产企业的合理融资需求，支持暂时资金链紧张的房企解决短期现金流紧张问题，促进其恢复正常经营，坚决防止债务违约风险集中爆发。董建国说，如果将债务违约等同为“爆雷”或者是“资金链断裂”，会造成企业完全停摆的错误认识，导致社会对企业产生信任危机，进而冲击市场销售，加剧企业困难。各方面应,2023-12-13
2023-12-13 04:18:12,住建部：今年1到11月全国二手房交易量占比达37.1% 创历史新高,【住建部：今年1到11月全国二手房交易量占比达37.1% 创历史新高】财联社12月13日电，在中国国际经济交流中心举行的2023-2024中国经济年会上，住房和城乡建设部党组成员、副部长董建国表示：今年1到11月，全国二手房交易量占全部房屋交易量的比重达到了37.1%，创造历史新高，全国已经有7个省和直辖市二手住宅的交易量超过了新建商品住宅交易量。董建国说，今年1到11月，一二手房合起来实现同比正增长，这个合计正增长的指标，说明住房需求保持稳定，没有出现明显的收缩，而是交易结构发生了变化，二手房交易替代了部分新房交易。此外，保交楼工作的扎实推进，带动了全国房屋竣工面积同比增长近20%。,2023-12-13
2023-12-13 03:48:15,12月13日午间涨停分析,【12月13日午间涨停分析】今日午盘两市共31股涨停，连板股总数10只，15股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。个股方面，传媒股引力传媒20天11板、文投控股6板，国企改革板块四川金顶6板、南京公用4板、南宁百货3板，人工智能概念股苏州科达5板、博信股份3板。,2023-12-13
2023-12-13 03:32:50,午评：沪指震荡调整跌0.48% 国企改革概念股持续爆发,【午评：沪指震荡调整跌0.48% 国企改革概念股持续爆发】财联社12月13日电，市场早盘震荡调整，创业板指领跌。指数黄白分时线走势分化，中小盘股逆势活跃。盘面上，国企改革概念股持续爆发，南京公用、南宁百货、四川金顶、珠江钢琴等20余股涨停。医药股集体走强，金陵药业、通化金马、浙江震元等涨停。机器人概念股盘中拉升，巨轮智能、柯力传感、克劳斯等涨停。下跌方面，白酒、食品等消费股陷入调整，泸州老窖跌近5%。总体上个股涨多跌少，全市场超2900只个股上涨。沪深两市今日成交额4763亿，较上个交易日缩量266亿。板块方面，新冠药、流感、自动化设备、传感器等板块涨幅居前，猪肉、食品、白酒、BC电池等板块跌,2023-12-13
2023-12-13 02:59:29,创业板指跌逾1% 下跌个股近2700只,【创业板指跌逾1%】财联社12月13日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.59%，深成指跌0.87%，防水材料、家禽、休闲食品等板块指数跌幅居前，新冠特效药、人形机器人、新冠治疗等板块指数涨幅居前。,2023-12-13
2023-12-13 02:50:08,新版国家医保目录新增3款国产新冠治疗药物,"【新版国家医保目录新增3款国产新冠治疗药物】《科创板日报》13日讯，2023年国家医保药品目录调整结果今日公布。《科创板日报》记者在国家医保局新闻发布会上获悉，本次调整中，先诺特韦片/利托那韦片组合包装、来瑞特韦片、氢溴酸氘瑞米德韦片等3个国产新冠治疗药物谈判成功，以合理的价格纳入目录。（记者 郭辉 张真）
",2023-12-13
2023-12-13 02:47:22,国企改革概念股持续爆发 逾20股涨停,【国企改革概念股持续爆发 逾20股涨停】财联社12月13日电，天纺标30CM涨停，南京公用、杭齿前进、南宁百货、苏常柴A、浙江震元等超20只个股涨停。消息面上，中央经济工作会议上提出，深入实施国有企业改革深化提升行动，增强核心功能、提高核心竞争力。,2023-12-13
2023-12-13 02:41:15,韩文秀：债务低风险地区要在推动高质量发展上能快则快,【韩文秀：债务低风险地区要在推动高质量发展上能快则快】财联社12月13日电，在中国国际经济交流中心举行的2023-2024中国经济年会上，中央财办分管日常工作副主任、中央农办主任韩文秀表示，围绕推动高质量发展，扎实做好重点经济工作，持续有效防范化解重点领域风险，要坚持系统观念，统筹化解房地产、地方债务、中小金融机构等风险，要完善相关的基础性制度，加快构建房地产发展新模式，要有效实施一揽子化解地方债务的方案，债务低风险地区要在推动高质量发展上能快则快。特别是经济大省要真正挑起大梁，为稳定全国经济做出更大贡献。,2023-12-13
2023-12-13 02:39:14,累计250亿美元！中沙企业频现大单合作,【累计250亿美元！中沙企业频现大单合作】财联社12月13日电，在12月12日举行的中国-沙特投资大会上，双边企业签署超过60个备忘录和协议，累计合同价值达到250亿美元，涉及电竞、能源、农业、旅游、矿业和金融等多个领域。其中沙特电子竞技联盟和中国电子竞技赛事运营商VSPO签署一份价值85亿美元的合作备忘录；东华能源与沙特企业签署价值75亿美元合作协议。,2023-12-13
2023-12-13 02:38:05,多格列艾汀片等23个目录外创新药“国谈”成功 平均降幅低4.4个百分点,【多格列艾汀片等23个目录外创新药“国谈”成功 平均降幅低4.4个百分点】《科创板日报》13日讯，《科创板日报》记者在国家医保局新闻发布会上获悉，2023年国家医保药品目录调整以更大力度支持创新药发展。在评审环节，坚持支持创新药优先纳入目录的做法，组织专家对药品创新程度、临床获益进行分级评价，使药品的创新优势能转化为准入优势。在续约环节，对于触发简易续约降价机制的创新药，允许企业申请重新谈判，重新谈判确定的降幅可小于简易续约的降幅，从而使临床使用量较大的创新药能够以相对较小的价格降幅继续与医保续约。从调整结果看，包括上海华领医药研发的多格列艾汀片等23个目录外创新药谈判成功，与整体水平相比，成,2023-12-13
2023-12-13 02:26:08,新冠药概念持续走强 拓新药业20CM涨停,"【新冠药概念持续走强 拓新药业20CM涨停】财联社12月13日电，新冠药概念持续走强，拓新药业20CM涨停，北交所森萱医药涨超20%，贵州百灵触及涨停，广生堂、亨迪药业涨超10%。消息面上，12月9日美国疾病控制与预防中心（CDC）首次将JN.1单独纳入新冠临近预报（SARS-CoV-2 Nowcast），称JN.1是目前美国增长速度最快的新冠变异株。截至当日，CDC预估计JN.1占美国流行变异株的15-29%，而到10月底为止，它只占美国新冠变异株的不到0.1%。
",2023-12-13
2023-12-13 02:11:05,韩文秀：先立后破不能脱离实际 急于求成,【韩文秀：先立后破不能脱离实际 急于求成】今天，在中国国际经济交流中心举行的2023-2024中国经济年会上，中央财办分管日常工作副主任、中央农办主任韩文秀表示，加强和改善宏观调控，要坚持稳中求进，以进促稳，先立后破。稳中求进就是把稳作为大局和基础，多出有利于稳预期、稳增长、稳就业的政策，谨慎出台收缩性、抑制性举措。以进促稳，就是要把进作为方向和动力，在转方式、调结构、提质量、增效益上积极进取，巩固稳中向好的基础。先立后破就是要统筹兼顾稳和进，该立的要积极主动地立起来。该破的要在立的基础上坚决地破。同时要稳扎稳打，把握好时、度、效，不能脱离实际，急于求成。,2023-12-13
2023-12-13 02:07:33,独家|奇瑞：正在积极准备上市 其他信息不准确,"【独家|奇瑞：正在积极准备上市 其他信息不准确】财联社12月13日电，针对奇瑞拟明年提交IPO申请及相关消息，有奇瑞高层对记者表示，“公司是在积极准备上市，其余信息都不准确。”此前，有报道称，IDG资本考虑收购奇瑞控股母公司近10亿美元股权，且奇瑞汽车正在筹划最快明年提交首次公开募股(IPO)申请，可能寻求高达人民币1,500亿元的估值。（蓝鲸记者 刘阳）",2023-12-13
2023-12-13 02:04:55,2023年国家医保药品目录调整结果公布：121个药品谈判或竞价成功 平均降价61.7%,【2023年国家医保药品目录新增126个药品】今天（13日），国家医保局公布，2023年国家基本医疗保险、工伤保险和生育保险药品目录调整工作现已顺利结束。本次调整，共有126个药品新增进入国家医保药品目录，1个药品被调出目录。,2023-12-13
2023-12-13 01:54:33,韩文秀：我国宏观政策空间仍然较足 财政政策、货币政策还有较大的空间,【韩文秀：我国经济发展机遇大于挑战】财联社12月13日电，今天，在中国国际经济交流中心举行的2023-2024中国经济年会上，中央财办分管日常工作副主任、中央农办主任韩文秀表示，我国经济发展面临的诸多有利条件和重要机遇，总的来看，机遇大于挑战。韩文秀表示，我国宏观政策空间仍然较足，物价水平较低，中央政府债务水平不高，财政政策、货币政策还有较大的空间。今年，我国增发1万亿元国债，出台一揽子化解地方债务风险方案，下调存款准备金率等等，这些政策效应将在明年持续释放。此外，全面深化改革为发展注入新动力，我国具有产业体系完备、配套能力强的独特优势，人工智能、商业航天、量子科技、生物制造等领域技术加快突破,2023-12-13
2023-12-13 01:30:33,国企改革概念开盘继续活跃 南宁百货3连板,【国企改革概念开盘继续活跃 南宁百货3连板】财联社12月13日电，南宁百货3连板，济南高新涨停，音飞储存、四川金顶涨超5%，泉阳泉、汇鸿集团等跟涨。消息面上，中央经济工作会议上提出，深入实施国有企业改革深化提升行动，增强核心功能、提高核心竞争力。,2023-12-13
2023-12-13 01:27:40,竞价看龙头：苏州科达一字涨停晋级5连板,【竞价看龙头：苏州科达一字涨停晋级5连板】财联社12月13日电，市场焦点股龙版传媒（15天10板）平开，国企改革概念股南京商旅（11天8板）低开0.25%、南京公用（3板）高开1.83%、汇鸿集团（5天3板）高开3.31%，汽车产业链的四川金顶（5板）高开9.30%、日海智能（9天5板）高开2.59%，传媒板块文投控股（5板）高开0.83%、龙韵股份（2板）高开6.52%，人工智能概念股苏州科达（4板）竞价涨停、博信股份（2板）竞价涨停，食品饮料板块一鸣食品（6天4板）低开3.11%。,2023-12-13
2023-12-13 01:25:16,三大指数集体低开,【三大指数集体低开】财联社12月13日电，沪指低开0.20%，深成指低开0.20%，创业板指低开0.24%，东盟自贸区、新冠特效药、广西国企改革等板块指数涨幅居前，出版、云游戏、拼多多概念等板块指数跌幅居前。,2023-12-13
2023-12-13 00:25:57,中信证券：预计明年货币政策整体偏稳 可能会适时降准以补充流动性,【中信证券：预计明年货币政策整体偏稳 可能会适时降准以补充流动性】财联社12月13日电，中信证券研报指出，货币政策方面，中央经济工作会议提出“稳健的货币政策要灵活适度、精准有效”，预计明年货币政策整体偏稳，可能会适时降准以补充流动性，同时结构上可能会创新工具更加支持重点领域和薄弱环节。财政政策方面，中央财政和经济大省将成为明年财政发力的主要抓手，预计明年财政政策力度不低于今年。消费方面，预计消费将从疫后恢复转向持续扩大，既须依托新型消费，亦须稳定传统消费。投资方面，固定资产投资特别是基建和制造业投资有望受益，预计明年固定资产投资增速将抬升至5.6%左右，成为增长的重要支撑，结构上呈现基建走强、,2023-12-13
2023-12-13 00:22:53,财联社12月13日早间新闻精选,"【财联社12月13日早间新闻精选】
1、中央经济工作会议12月11日至12日在北京举行。会议强调，明年要围绕推动高质量发展，突出重点，把握关键，扎实做好经济工作。要大力推进新型工业化，发展数字经济，加快推动人工智能发展。打造生物制造、商业航天、低空经济等若干战略性新兴产业，开辟量子、生命科学等未来产业新赛道。要激发有潜能的消费，扩大有效益的投资，形成消费和投资相互促进的良性循环。要统筹化解房地产、地方债务、中小金融机构等风险，严厉打击非法金融活动，坚决守住不发生系统性风险的底线。
2、当地时间12月12日下午，刚刚抵达河内的中共中央总书记、国家主席习近平在越共中央驻地同越共中央总书记阮富仲举行",2023-12-13
2023-12-13 00:04:46,,财联社12月13日电，阿根廷将以比索每月贬值2%为目标。,2023-12-13
2023-12-12 23:51:03,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为沪主板的宏盛华源(601096)。
②国务院台湾事务办公室定于12月13日举行例行新闻发布会，发言人就近期两岸热点问题回答记者提问。
③2023年第四届计算机与人工智能技术国际会议将于12月13日至15日在中国澳门举行。
④2023计算产业生态大会将于12月13日至14日在北京举办。
⑤全国无线短距系列研讨会北京站将于12月13日在北京举办。
⑥抖音发布短剧类小程序内容审核要求,标准参照《网络视听节目内容审核通则》,12月13日起生效。
⑦2023年度中国游戏产业年会将于12月13日至15日在广州举办。
⑧欧佩克公布月度原油市场报告",2023-12-13
2023-12-12 23:29:40,中金：美国通胀数据不支持提前降息,【中金：美国通胀数据不支持提前降息】财联社12月13日电，中金公司研报指出，美国11月CPI同比3.1%，核心CPI同比4.0%，均符合市场预期。从分项看，能源价格持续下跌是通胀回落的重要因素，但服务通胀韧性犹存，显示抗通胀的战斗仍未结束。这份通胀数据支撑美联储继续暂停加息，但不支持很快降息，我们预计美联储在本周四按兵不动，点阵图或维持明年降息两次的预测，这比市场预测的降息五次要保守得多。鲍威尔或反驳市场对于降息的激进预期，但投资者未必全然认同，这意味着市场与美联储或将继续博弈，直至经济数据证明或证伪保持高利率的必要性。,2023-12-13
2023-12-12 22:33:07,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美国11月CPI同比增长3.1%，预估为3.1%，前值为3.2%；11月CPI环比增长0.1%，预估为0.0%，前值为0.0%。
2、美国财长耶伦表示，通胀正在显著下降，没有看到通胀不逐步降至2%的理由。
3、阿斯麦与三星电子将共同投资7亿欧元在韩国建芯片研究中心。
4、EIA短期能源展望报告预计2024年WTI原油价格为78.07美元/桶，此前预期为89.24美元/桶；预计2024年布伦特价格为82.57美元/桶，此前预期为93.24美元/桶。
5、日本政府计划提供税收激励措施，以促进电动汽车和半导体设备等领域的的大规模生产。
6、沙特阿美公司收购巴基斯",2023-12-13
2023-12-12 22:10:13,阿根廷财政开出休克疗法首批处方 官方汇率一次性贬值54%,财联社12月13日电，阿根廷经济部长卡普托表示，阿根廷最大的问题是财政赤字。,2023-12-13
