时间,标题,简讯,date
2023-11-09 03:51:10,中美气候变化加州会谈达成积极成果,【中美气候变化加州会谈达成积极成果】财联社11月9日电，据生态环境部官微消息，11月8日，中美两国气候特使及团队在美国加州举行的气候会谈圆满结束。双方围绕落实两国元首巴厘岛会晤精神，全面、深入交换意见，就开展气候变化双边合作与行动、共同推动《联合国气候变化框架公约》第二十八次缔约方大会取得成功达成积极成果。,2023-11-09
2023-11-09 03:46:48,11月9日午间涨停分析,【11月9日午间涨停分析】今日午盘两市共27股涨停，连板股总数11只，21股封板未遂，封板率为56%（不含ST股、退市股及未开板新股）。个股方面，传媒股天威视讯6板，参股券商的东莞控股4板，芯片产业链的皇庭国际3板、三超新材创业板2板、富乐德创业板2板，汽车产业链的天普股份3板。,2023-11-09
2023-11-09 03:34:38,午评：沪指窄幅震荡微涨 “龙字辈”等热点题材大幅调整,【午评：沪指窄幅震荡微涨 “龙字辈”等近期热点大幅调整】财联社11月9日电，市场早盘震荡分化，三大指数涨跌不一。盘面上，光伏概念股集体反弹，BC电池方向领涨，钧达股份涨停，帝科股份、晶科能源涨超5%。光刻机概念股继续活跃，富乐德、炬光科技、海立股份涨停。煤炭股盘中走强，云煤能源涨停，平煤股份涨超5%。算力概念股探底回升，思特奇线涨超10%，中贝通信接近涨停。下跌方面，“龙字辈”概念股集体大跌，龙宇股份、龙版传媒跌停。短剧概念股陷入调整，海看股份跌超10%。减肥药概念股高开跌至，博瑞医药、翰宇药业跌超10%。总体上个股跌多涨少，两市超3200只个股下跌。沪深两市今日成交额6258亿，较上个交易日,2023-11-09
2023-11-09 03:11:52,独家|工信部电子信息司将召开光伏制造业企业座谈会 引导光伏产业产能合理布局,【独家｜工信部电子信息司将召开光伏制造业企业座谈会 引导光伏产业产能合理布局】记者今日从多位业内人士处求证获悉，工信部电子信息司计划召开光伏制造业企业座谈会，重点围绕光伏产业发展现状、存在问题及挑战，引导光伏产业产能合理布局，推动光伏产业高质量发展等开展座谈交流。据悉，此次召集的企业包括产业链各环节头部企业，初步计划11月13日进行，实际时间根据具体情况安排。(蓝鲸记者 刘梦然),2023-11-09
2023-11-09 02:33:39,阿里巴巴即将开源目前国内参数规模最大的大模型,【阿里巴巴即将开源目前国内参数规模最大的大模型】《科创板日报》9日讯，阿里巴巴集团CEO吴泳铭今日在2023年世界互联网大会乌镇峰会上透露，阿里巴巴即将开源720亿参数大模型，这将是国内参数规模最大的开源大模型。（记者 黄心怡）,2023-11-09
2023-11-09 01:36:57,今起中美直飞客运航班量将增至每周70班,【今起中美直飞客运航班量将增至每周70班】财联社11月9日电，从今天起，中美间定期直飞客运航班再次增班，2023/2024冬春航季，有望从目前每周48班增至每周70班，双方航空公司每周各运营35班。,2023-11-09
2023-11-09 01:33:10,“龙字辈”个股大幅走低 天龙股份、龙宇股份双双跌停,【“龙字辈”个股早盘大幅走低 天龙股份、龙宇股份双双跌停】财联社11月9日电，天龙集团跌超10%，天龙股份、龙宇股份双双跌停，圣龙股份、龙溪股份跌超5%，易德龙、龙洲股份、龙高股份等跟跌。消息面上，逾10只“龙字辈”个股昨日盘后密集公告提示风险。其中，5连板龙韵股份公告，公司的主营业务未发生变化且各项生产经营活动正常。4连板龙溪股份公告，可能存在非理性炒作风险，公司关节轴承产品未在人形机器人等机器人领域使用。上演“天地板”的天龙股份公告，公司目前股价严重偏离同行合理估值，参投芯片公司尚未盈利。,2023-11-09
2023-11-09 01:31:02,国家统计局：中国10月PPI同比下降2.6% 环比持平,中国10月PPI同比下降2.6%。,2023-11-09
2023-11-09 01:30:37,国家统计局：10月份CPI同比下降0.2% 环比下降0.1%,中国10月居民消费价格指数同比下降0.2%，前值为0.0%。,2023-11-09
2023-11-09 01:27:35,竞价看龙头：6连板通达电气一字跌停,【竞价看龙头：6连板通达电气一字跌停】财联社11月9日电，市场焦点股文一科技（17天10板）高开3.23%，汽车产业链的通达电气（6板）竞价跌停、凯众股份（10天6板）高开3.25%、锋龙股份（7天5板）高开3.54%，文化传媒板块龙韵股份（5板）高开0.29%、天威视讯（5板）竞价涨停，算力概念股龙宇股份（8天5板）低开2.09%，“龙字辈”的龙溪股份（4板）低开3.97%、龙头股份（7天4板）低开0.44%，芯片产业链的福晶科技（3板）高开4.46%、皇庭国际（2板）竞价涨停。,2023-11-09
2023-11-09 01:25:13,三大指数集体低开,【三大指数集体低开】财联社11月9日电，沪指低开0.15%，深成指低开0.14%，创业板指低开0.17%，纳米压印、激光雷达、糖等板块指数涨幅居前，胎压监测、屏下指纹、谷歌概念等板块指数跌幅居前。,2023-11-09
2023-11-09 01:20:54,,央行今日进行2020亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-09
2023-11-09 00:24:23,财联社11月9日早间新闻精选,"【财联社11月9日早间新闻精选】
1、沪深交易所8日正式出台优化再融资的具体措施，适当收紧上市公司再融资。主要有五个方面：严格限制存在破发、破净情形上市公司再融资；从严要求连续亏损上市公司的融资间隔期；限制财务性投资金额较高上市公司的融资规模；要求前次募集资金已得到充分使用；严格把关再融资募集资金投向主业。",2023-11-09
2023-11-09 00:14:36,特斯拉中国将Model Y长续航版售价上调2500元至30.24万元,【特斯拉中国将Model Y长续航版售价上调2500元至30.24万元】财联社11月9日电，据特斯拉中国官网，Model Y长续航版售价调整为30.24万元，此前为29.99万元，上涨2500元。Model 3长续航版售价调整为29.74万元，此前为29.59万元，上调1500元。,2023-11-09
2023-11-08 23:52:50,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②中证指数将于11月9日发布中证中央企业50指数等4条指数。
③华为智选车业务智界S7将于11月9日开启预售， “鸿蒙智行”同步发布。
④法国总统马克龙宣布将于11月9日召开加沙地带“人道主义会议”，中国政府中东问题特使翟隽将出席。
⑤GitHub Universe 2023将于北京时间11月9日至10日举办。
⑥首届杭州·微短剧大会将于11月9日至11日在杭州临平区举办。
⑦由两位苹果公司前设计和工程团队高管创立的Humane公司将于11月9日发布首款穿戴设备Ai Pin。
⑧美国总统拜登将于11月9日会见全美汽车工人联合会总裁。
⑨",2023-11-09
2023-11-08 22:52:41,密集调研上市公司 部分险资将择机加仓,【密集调研上市公司 业内人士：险资加大权益投资正当其时】财联社11月9日电，近期，险资调研A股上市公司的节奏加快。Wind数据显示，10月以来，截至11月8日，保险机构（包括保险公司及保险资管公司）合计调研A股上市公司已超过4000次。随着监管层出台一系列政策鼓励险资加大权益投资，业内人士认为，险资加大权益投资正当其时。部分保险机构相关人士表示，将择机进行小幅加仓。,2023-11-09
2023-11-08 22:50:53,经济日报：活跃资本市场关键在深化改革,【经济日报：活跃资本市场关键在深化改革】财联社11月9日电，经济日报头版文章指出，扫清经济到股市映射的障碍，是提振信心的当务之急。今年以来，A股市场持续震荡，估值水平低位徘徊，“晴雨表”功能没有充分发挥。市场呼吁打击违规减持等乱象，增强交易便利性，推动估值尽快回归合理水平。相关部门已多方施策，减半征收印花税、阶段性收紧IPO、合理确定再融资规模、规范大股东减持等。政策有了，但能否快速兑现、上市公司是否遵守新规、后续监管有没有跟进，才是真正检验政策成色的标尺。相关部门应抓好已出台政策落地见效，切实回应市场期待，扭转预期、回暖信心。,2023-11-09
2023-11-08 22:31:20,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美股三大指数收盘涨跌不一，标普500指数涨0.1%，连涨八日；纳指涨0.08%，连涨九日；道指跌0.12%，终结七连涨。欧洲主要股指多数收涨，德国DAX30指数涨0.49%。
2、鲍威尔敦促美联储经济学家在做出预测时应保持灵活性。
3、美国白宫称，美国总统拜登将否决参议院决议，该决议将取消对联邦资助的电动汽车充电器的国内制造要求。
4、内塔尼亚胡重申被扣押人员未获释则加沙地带不会停火。
5、国际原油期货结算价跌超2.5%。WTI原油期货12月合约跌2.64%，布伦特原油期货1月合约跌2.54%。
6、德国总理顾问大幅下调对德国明年经济增速的预测。
7、欧盟",2023-11-09
