时间,标题,简讯,date
2023-09-28 08:09:12,香港恒生指数收跌1.36% 恒生科技指数跌1.45%,香港恒生指数收跌1.36%，恒生科技指数跌1.45%。美团、理想汽车跌超3%，京东集团、网易跌超2%；知乎涨超4%。,2023-09-28
2023-09-28 07:39:36,蓝佛安同志任财政部党组书记,【蓝佛安同志任财政部党组书记】9月28日下午，中央组织部有关负责同志出席财政部领导干部会议，宣布中央决定：蓝佛安同志任财政部党组书记，免去刘昆同志的财政部党组书记职务。,2023-09-28
2023-09-28 07:23:39,9月28日涨停分析,【9月28日涨停分析】今日共40股涨停，连板股总数8只，12股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。个股方面，华为产业链的华映科技21天12板、荣联科技8天5板、卓翼科技6天3板，机器人概念股精伦电子7板、恒为科技5天4板、林州重机3板，医药股通化金马14天7板，汽车产业链的好上好3板、恒勃股份创业板首板，一带一路+油气的贝肯能源3板，新型工业化板块卓郎智能3板。今日收涨个股3631只，收跌个股1265只。,2023-09-28
2023-09-28 07:04:00,北向资金全天净卖出近50亿元 9月累计减仓近375亿元,【北向资金全天净卖出近50亿元 9月累计减仓近375亿元】财联社9月28日电，北向资金全天净卖出49.95亿元。本周北向资金净卖出175亿元，9月累计减仓近375亿元。,2023-09-28
2023-09-28 07:03:34,收评：沪指窄幅震荡涨0.1% 华为概念股集体走强,【收评：沪指窄幅震荡微涨 华为概念股集体走强】财联社9月28日电，大盘早盘冲高回落后全天窄幅震荡，三大指数涨跌不一。盘面上，华为概念股持续活跃，带动消费电子、汽车、机器人等多个板块集体走强，格林精密、联得装备、硕贝德、华映科技、赛力斯等近20股涨停。半导体板块午后反弹，盛美上海、拓荆科技等涨超10%。教育股表现活跃，学大教育、传智教育涨停。下跌方面，减肥药概念股陷入调整，德展健康、翰宇药业跌超5%。总体上个股涨多跌少，两市超3600只个股上涨。沪深两市今日成交额7172亿，较上个交易日放量7亿。板块方面，消费电子、卫星导航、光刻机、教育等板块涨幅居前，CRO、减肥药、猪肉、证券等板块跌幅居前。,2023-09-28
2023-09-28 06:08:07,中国驻美大使谢锋：中美关系的进展来之不易 应该倍加珍惜,【中国驻美大使谢锋：中美关系的进展来之不易 应该倍加珍惜】财联社9月28日电，据中国驻美国大使馆官微28日消息，9月27日晚，中国驻美国使馆举办疫后首次线下国庆招待会，热烈庆祝中华人民共和国成立74周年。谢锋大使在致辞中表示，在两国领导人引领下，在双方共同努力下，中美关系近期出现了一些止跌企稳的积极迹象，两国加强对话合作取得了一些积极进展，最重要的就是双方同意重返巴厘岛议程，落实习近平主席和拜登总统达成的重要共识。中美进行了一系列高层交往，后续磋商正在逐步展开；中美成立了经济工作组、金融工作组，两国商务部也建立了包括工商界在内的沟通渠道和出口管制信息交流机制；中美直航航班将增至每周48班；中国,2023-09-28
2023-09-28 03:51:15,9月28日午间涨停分析,【9月28日午间涨停分析】今日午盘两市共29股涨停，连板股总数5只，13股封板未遂，封板率为69%（不含ST股、退市股及未开板新股）。个股方面，机器人概念股精伦电子7板、恒为科技5天4板、林州重机3板，医药股通化金马14天7板，华为产业链的卓翼科技6天3板、恒勃股份创业板首板、格林精密创业板首板。,2023-09-28
2023-09-28 03:46:46,金融监管总局发布《保险销售行为管理办法》 规范保险销售前、售中、售后行为,【金融监管总局发布《保险销售行为管理办法》】财联社9月28日电，金融监管总局近日发布《保险销售行为管理办法》，自2024年3月1日起施行。《销售办法》共6章50条，将保险销售行为分为保险销售前行为、保险销售中行为和保险销售后行为三个阶段，区分不同阶段特点，分别加以规制。一是保险销售前行为管理，对保险公司、保险中介机构业务范围、信息化系统、条款术语、信息披露、产品分类分级、销售人员分级、销售宣传等进行规制。二是保险销售中行为管理，要求保险公司、保险中介机构了解客户并适当销售，禁止强制搭售和默认勾选，在销售时告知身份、相关事项，提示责任减轻和免除说明等。三是保险销售后行为管理，对保单送达、回访、长,2023-09-28
2023-09-28 03:33:40,午评：创业板指冲高回落跌0.39% 消费电子概念股集体反弹,【午评：创业板指冲高回落跌0.39% 消费电子概念股集体反弹】财联社9月28日电，市场早盘冲高回落，三大指数涨跌不一，指数黄白分时线走势分化，题材股表现活跃。盘面上，消费电子概念股集体反弹，格林精密、春秋电子、惠威科技、国光电器等多股涨停。汽车产业链个股震荡走强，恒勃股份、圣龙股份、赛力斯涨停。算力及CPO概念股表现活跃，中贝通信涨停。光刻胶、光刻机概念股盘中拉升，彤程新材涨停，蓝英装备涨超5%。下跌方面，减肥药概念股陷入调整，德展健康、翰宇药业跌超5%。总体上个股涨多跌少，两市超3600只个股上涨。沪深两市今日成交额4255亿，较上个交易日缩量79亿。板块方面，消费电子、教育、车联网、光刻机,2023-09-28
2023-09-28 03:21:09,独家|荣盛房地产7.3亿美元境外债展期方案获超75%持有人同意 预计展期4.5年,【独家|荣盛房地产7.3亿美元境外债展期方案获超75%持有人同意 预计展期4.5年】记者获悉，荣盛房地产总计7.3亿美元的境外存续债展期方案，获得超过75%以上未偿还本金的债券持有人同意，预计债券将展期4.5年。此次荣盛房地产境外债展期，共涉及2笔存续的美元债，分别是2023年3月16日到期的1.99亿美元债券、2024年9月17日到期5.31亿美元债券，两笔债券利率均为9.5%。（财联社记者 李洁）,2023-09-28
2023-09-28 03:15:11,,财联社9月28日电，集运指数（欧线）期货主力合约日内下跌4%，现报720.3点。,2023-09-28
2023-09-28 03:06:24,广电总局：最近已开始电视“套娃”收费第一阶段治理工作,【广电总局：最近已开始电视“套娃”收费第一阶段治理工作】财联社9月28日电，国家广播电视总局副局长杨国瑞今日在国新办发布会上表示，最近我们已经开始了电视“套娃”收费第一阶段的治理工作，确定了覆盖三大体系的北京歌华有线、山东省网、上海移动、广东电信、吉林联通以及小米电视和海信电视共7家试点单位。指导推动相关企业制定压减、合并收费包，增加订购管理页面，优化免费专区具体实施方案，其中歌华有线已经将14个收费包压减到5个，广东电信IPTV已经将原有10个影视类收费包压减为1个，新出厂的小米电视、海信电视不再预装APK。预计到今年10月底，试点单位收费包将压减40%以上，11-12月份在全国范围内开展集,2023-09-28
2023-09-28 02:36:11,国内航线燃油附加费将于10月5日起再上调 调整至最高130元,【国内航线燃油附加费将于10月5日起再上调 调整至最高130元】财联社记者今日从飞常准处获悉，自2023年10月5日（出票日期）起，国内所有航线燃油附加费收取标准为：800公里(含)以下航线每位旅客收取70元燃油附加费，800公里以上航线每位旅客收取130元燃油附加费。（财联社记者 胡皓琼）,2023-09-28
2023-09-28 02:15:45,三大指数全线翻绿,【三大指数全线翻绿】财联社9月28日电，指数高开低走，沪指翻绿，深成指跌近0.3%，两市下跌个股近1300只。,2023-09-28
2023-09-28 01:55:51,华为概念股继续活跃 格林精密等多股涨停,【华为概念股继续活跃 格林精密等多股涨停】财联社9月28日电，华为概念股持续活跃，格林精密、元道通信20CM涨停，万集科技、世纪鼎利涨超10%，国光电器、恒为科技、卓翼科技等涨停。消息面上，随着华为Mate60 Pro成为了消费电子市场久违的新爆款，萎靡了多年的下游供应商们终于迎来了曙光，包括光学、面板、结构件等公司都正处于加速生产阶段。,2023-09-28
2023-09-28 01:40:36,捷荣技术跳水触及跌停,【捷荣技术跳水触及跌停】财联社9月28日电，捷荣技术盘中跳水触及跌停，早盘一度涨超9%，该股此前21个交易日大涨近380%。,2023-09-28
2023-09-28 01:27:24,竞价看龙头：精伦电子一字涨停晋级7连板,【竞价看龙头：精伦电子一字涨停晋级7连板】财联社9月28日电，市场焦点股捷荣技术（21天16板）高开6.63%，华为产业链的华映科技（20天11板）高开6.67%、远东传动（9天5板）低开5.55%、荣联科技（7天4板）低开1.01%，机器人概念股精伦电子（6板）竞价涨停、冀凯股份（8天5板）高开4.18%、德恩精工（创业板3板）高开5.26%，零售+数字货币的翠微股份（4板）高开2.27%，减肥药概念股德展健康（6天4板）高开1.76%、常山药业（创业板3天2板）低开0.22%，新型工业化板块卓郎智能（2板）竞价涨停。,2023-09-28
2023-09-28 01:25:09,三大指数集体高开,【三大指数集体高开】财联社9月28日电，沪指高开0.34%，深成指高开0.27%，创业板指高开0.37%，信科系、煤炭、煤炭采选等板块指数涨幅居前，贵金属、棉花、减肥药等板块指数跌幅居前。,2023-09-28
2023-09-28 01:21:56,央行公开市场净投放4400亿元,财联社9月28日电，央行今日开展1010亿元人民币7天期逆回购操作，中标利率1.8%。开展5080亿元人民币14天期逆回购操作，中标利率1.95%，与此前持平。,2023-09-28
2023-09-28 01:10:46,,财联社9月28日电，WTI油价自2022年8月以来首次触及95美元/桶。,2023-09-28
2023-09-28 01:00:53,国内商品期市开盘大面积上涨 焦炭涨超6%,财联社9月28日电，国内商品期市开盘多数上涨，焦炭涨超6%，焦煤涨超4%，原油涨超3%，燃油、低硫燃料油涨超2%。,2023-09-28
2023-09-28 00:59:50,中国恒大、恒大汽车、恒大物业宣布停牌,【中国恒大、恒大汽车、恒大物业宣布停牌】财联社9月28日电，中国恒大、恒大汽车、恒大物业在港交所公告，将于今天上午九时正起短暂停止买卖。,2023-09-28
2023-09-28 00:53:36,恒大系集体停牌,财联社9月28日电，中国恒大在香港暂停交易。,2023-09-28
2023-09-28 00:20:14,中信证券：后续存款利率可能继续下调,【中信证券：后续存款利率可能继续下调】财联社9月28日电，中信证券研报指出，中国人民银行货币政策委员会2023年第三季度会议指出当下经济需求不足挑战仍存，逆周期调节需持续用力，加大已出台货币政策实施力度，此外需警惕关注汇率超调风险。会议强调政策利率引导作用，也首次提出释放存款利率市场化机制效能，我们据此判断后续存款利率可能继续下调。地产方面淡化“保交楼”表述，更多关注房贷利率下调、首付比以及城中村改造等支持工具的落地。,2023-09-28
2023-09-28 00:09:51,财联社9月28日早间新闻精选,"【财联社9月28日早间新闻精选】
1、中共中央政治局9月27日下午就世界贸易组织规则与世界贸易组织改革进行第八次集体学习。习近平在主持学习时强调，进一步激发进口潜力、放宽市场准入、推动多边和双边合作深入发展，增强对外资的吸引力。
2、中共中央政治局9月27日召开会议，审议《关于二十届中央第一轮巡视情况的综合报告》。会议强调，加大国有企业、金融领域反腐败力度，深入纠治“四风”，深化以案促改、以案促治，一体推进不敢腐、不能腐、不想腐。
3、近日，国务院决定，任命陈华平为中国证监会副主席，同意其不再担任深交所理事会理事长职务。中央组织部通知，陈华平同志任中国证监会党委委员，免去其深交所党委书记职务。",2023-09-28
2023-09-27 23:55:30,江苏南通首套房新发放贷款利率降至3.7% 9月28日开始实施,【江苏南通首套房新发放贷款利率降至3.7% 9月28日开始实施】财联社9月28日电，据南通市住建局消息，南通市将首套住房的新发放贷款利率政策下限由LPR-20个基点调整至LPR-50个基点，即按现行LPR水平，最低可执行3.7%，并于9月28日开始实施。,2023-09-28
2023-09-27 23:32:30,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②国新办将于9月28日就第134届中国进出口商品交易会（广交会）有关情况举行发布会。
③马斯克旗下的隧道挖掘公司The Boring Company宣布将于9月28日在德克萨斯州巴斯特罗普总部举办工程演示日。
④第41届武汉金秋房交会将于9月28日开幕。
⑤2023天津国际车展将于9月28日至10月4日举办。
⑥沪宁沿江高铁将于9月28日开通运营，形成上海至南京间的第二条城际高速铁路。
⑦今日有1690亿元7天期逆回购到期。
⑧今日将公布美国当周初请失业金人数、欧元区9月消费者信心指数等数据。",2023-09-28
2023-09-27 22:28:19,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、欧美股市涨跌不一，道指跌0.2%，标普500指数涨0.02%，纳指涨0.22%。法拉第未来跌超44%，续创新低，总市值跌破3000万美元。欧洲主要股指多数下跌，德国DAX30指数跌0.26%。
2、国际原油期货结算价大幅上涨。WTI原油11月合约涨3.64%，创2022年8月以来最高点。布伦特原油11月合约涨2.76%，创2022年11月以来新高。
3、美国共和党领袖麦康奈尔表示，参议院将努力保持政府开放。
4、亚特兰大联储GDPNow模型预计美国第三季度GDP为4.9%，此前预计为4.9%。
5、美联储卡什卡利表示，对于可能需要加息超过一次持开放态度。
",2023-09-28
