时间,标题,简讯,date
2023-11-20 04:08:58,11月20日午间涨停分析,【11月20日午间涨停分析】今日午盘两市共41股涨停，连板股总数12只，18股封板未遂，封板率为69%（不含ST股、退市股及未开板新股）。个股方面，短剧概念股天威视讯13天9板、引力传媒3板，芯片产业链的西陇科学9天8板、银宝山新7板、亚威股份3板，汽车产业链的统一股份8天6板、奥特佳3板。,2023-11-20
2023-11-20 03:33:50,午评：沪指震荡反弹涨0.52% 机器人概念股集体大涨,【午评：沪指震荡反弹涨0.52% 机器人概念股集体大涨】财联社11月20日电，市场早盘震荡反弹，三大指数均小幅上涨。盘面上，机器人概念股表现活跃，赛为智能、富佳股份、科力尔、日发精机等近10股涨停。先进封装概念股维持强势，易天股份、兴森科技涨停。脑机接口概念股震荡走强，南京熊猫、创新医疗涨停。短剧概念股开盘冲高，岩山科技、引力传媒、天威视讯涨停。猪肉股震荡反弹，新五丰涨停。下跌方面，电商概念股陷入调整，三柏硕跌停。总体上个股涨多跌少，全市场超3800只个股上涨。沪深两市今日成交额5783亿，较上个交易日放量833亿。板块方面，脑机接口、猪肉、自动化设备、先进封装等板块涨幅居前，电商、贵金属、证,2023-11-20
2023-11-20 02:48:12,工信部部长金壮龙：制定出台推动工业互联网高质量发展政策措施,【工信部部长金壮龙：制定出台推动工业互联网高质量发展政策措施】《科创板日报》20日讯，在今日举办的2023中国5G+工业互联网大会上，工业和信息化部部长金壮龙表示，为做好5G+工业互联网各项工作，推进新型工业化，将制定出台推动工业互联网高质量发展政策措施，聚焦网络、平台、安全、标识、数据五大功能体系，打造5G+工业互联网升级版，加强部省联动，政策协同，探索建设一批5G+工业互联网融合应用先导区。（记者 张洋洋）,2023-11-20
2023-11-20 02:43:49,,财联社11月20日电，红枣期货主力合约日内涨幅扩大至8%。,2023-11-20
2023-11-20 02:10:27,君实生物企业代表现身二楼视频采访区 新冠药与PD-1适应症拓展或传好消息,【君实生物企业代表现身二楼视频采访区 新冠药与PD-1适应症拓展或传好消息】蓝鲸记者在2023年国家医保谈判现场注意到，君实生物代表在今日的谈判中，第一批次被“点名”，在完成谈判后，还在二楼走廊接受医保局指定媒体的视频采访。据记者了解，君实生物参与今年国谈的品种主要包括两款，一是PD-1品种特瑞普利单抗到期续约，并新增1L鼻咽癌、1L食管鳞癌和1L nsqNSCLC适应症；二是其口服核苷类抗新型冠状病毒药物氢溴酸氘瑞米德韦片试图正式进入医保目录，据现场人士透露，今日君实生物谈判品种或为PD-1。（蓝鲸记者 武鑫 卢阿峰）,2023-11-20
2023-11-20 01:28:42,,财联社11月20日电，离岸人民币兑美元升破7.2，为8月8日以来首次，日内涨近200点。,2023-11-20
2023-11-20 01:25:17,三大指数集体高开,【三大指数集体高开】财联社11月20日电，沪指高开0.08%，深成指高开0.07%，创业板指高开0.07%，HBM、先进封装Chiplet、电子纸等板块指数涨幅居前，短剧、快手概念、NFT文交所等板块指数跌幅居前。,2023-11-20
2023-11-20 01:21:09,恒生指数开盘涨0.98%,财联社11月20日电，香港恒生指数开盘涨0.98%。恒生科技指数涨1.26%。,2023-11-20
2023-11-20 01:15:14,11月LPR报价出炉：1年期和5年期利率均维持不变,【11月LPR报价出炉：1年期和5年期利率均维持不变】财联社11月20日电，11月1年期贷款市场报价利率（LPR）报3.45%，上月为3.45%；5年期以上LPR报4.2%，上月为4.2%。,2023-11-20
2023-11-20 00:28:03,财联社11月20日早间新闻精选,"【财联社11月20日早间新闻精选】
1、国务院总理李强日前对推进农田水利和高标准农田建设作出重要批示。批示指出：大力推进农田水利和高标准农田建设，为保障国家粮食安全、加快建设农业强国奠定坚实基础。
2、近日，央行、金融监管总局、证监会联合召开金融机构座谈会，研究近期房地产金融、信贷投放、融资平台债务风险化解等重点工作。会议强调，一视同仁满足不同所有制房地产企业合理融资需求，对正常经营的房地产企业不惜贷、抽贷、断贷。支持房地产企业通过资本市场合理股权融资。
3、抖音日前开启测试短视频内容付费。据财联社不完全统计，截至目前，包括省广集团、因赛集团、凯淳股份、天龙集团、思美传媒、久其软件、吴通控股、",2023-11-20
2023-11-20 00:27:09,日经指数盘中升至1990年3月以来高位,财联社11月20日电，日经225指数涨幅扩大至超0.7%，最高升至33853.46点，超过6月份的盘中高点，创1990年3月以来高位。,2023-11-20
2023-11-19 23:41:01,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为科创板的京仪装备(688652)。
②自然资源部定于11月20日上午10点召开11月份例行新闻发布会，介绍前三季度海洋经济运行有关情况、《自然资源部关于探索推进海域立体分层设权工作的通知》有关情况。
③首届明月湖空天信息产业国际生态活动将于11月20日至21日在重庆举办。
④首批深证50ETF产品——深证50ETF易方达(159150)、深证50ETF富国(159350)将于11月20日至24日发售。
⑤在中方倡议下，安理会将于11月20日围绕“共同发展促进持久和平”主题举行公开辩论会。
⑥今日有1130亿元7天期逆回购到期。
⑦今",2023-11-20
2023-11-19 23:36:23,阿根廷总统选举第二轮投票结束：经济部长马萨承认败选 极右翼联盟候选人米莱胜出,【阿根廷总统选举第二轮投票结束：经济部长马萨承认败选，极右翼联盟候选人米莱胜出】财联社11月20日电，阿根廷总统选举第二轮投票当地时间11月19日结束。中左翼执政联盟祖国联盟候选人、现任经济部长塞尔希奥·马萨承认在在布宜诺斯艾利斯发表讲话，承认在总统大选中失败，这意味着阿根廷极右翼选举联盟“自由前进党”候选人、国会众议员哈维尔·米莱当选。马萨表示，他已向米莱致电，祝贺其当选阿根廷新一届总统。在10月22日举行的第一轮投票中，马萨和米莱的得票率分别为36.78%和29.99%。,2023-11-20
