时间,标题,简讯,date
2023-12-06 06:41:10,东部战区组织战机对美机过航行动跟监警戒 依法依规处置,【东部战区新闻发言人就美P-8A反潜巡逻机过航台湾海峡发表谈话】财联社12月6日电，东部战区新闻发言人施毅陆军大校表示，12月6日，美1架P-8A反潜巡逻机过航台湾海峡并公开炒作。中国人民解放军东部战区组织战机对美机过航行动跟监警戒，依法依规处置。战区部队时刻保持高度戒备，坚决捍卫国家主权安全和地区和平稳定。,2023-12-06
2023-12-06 05:38:52,高位股午后集体炸板 圣龙股份上演准“天地板”,【高位股午后集体炸板 圣龙股份上演准“天地板”】财联社12月6日电，多只高位股午后炸板，圣龙股份炸板后快速跳水上演准“天地板”，东安动力、惠发食品、银宝山新、中纺标等纷纷炸板。,2023-12-06
2023-12-06 05:27:14,创业板指、深成指双双涨逾1%,【深成指涨逾1%】财联社12月6日电，指数走强，深成指拉升涨逾1.01%，沪指涨0.18%，创业板指涨1.09%，锂矿、盐湖提锂、云游戏等板块指数涨幅居前，湖北国企改革、休闲食品、CPO等板块指数跌幅居前。,2023-12-06
2023-12-06 04:15:08,国家发改委：中国经济回升向好 未来发展前景光明,【国家发改委：中国经济回升向好 未来发展前景光明】国家发展改革委国民经济综合司负责同志就当前宏观经济形势答记者问，今年以来，面对复杂严峻的国际环境和艰巨繁重的国内改革发展稳定任务，在以习近平同志为核心的党中央坚强领导下，我们坚持稳中求进工作总基调，全面深化改革开放，加大宏观调控政策实施力度，着力扩大内需、提振信心、防范风险，经济运行回升向好，供给需求稳步改善，结构调整优化加快，就业物价基本平稳，高质量发展扎实推进。总的来看，今年以来，中国经济战胜困难挑战、顶住下行压力，经济恢复呈现波浪式发展、曲折式前进的特征，经济运行总体回升向好，今年对全球经济增长的贡献将达到三分之一，仍然是全球增长最大引擎,2023-12-06
2023-12-06 04:15:01,国家发改委：中国经济发展仍然具备较多有利条件和支撑因素,【国家发改委：中国经济发展仍然具备较多有利条件和支撑因素】财联社12月6日电，国家发展改革委国民经济综合司负责同志就当前宏观经济形势答记者问称，展望下一步，中国经济发展仍然具备较多有利条件和支撑因素。一是拥有中国特色社会主义制度优势。我们有以习近平同志为核心的党中央的坚强领导，中国特色社会主义制度善于集中力量办大事，高水平社会主义市场经济体制不断完善，这些都将为推动高质量发展提供坚强保障。二是拥有超大规模市场的需求优势。中国是全球规模超大且最有潜力的消费市场，居民衣食住行和精神文化需求潜力巨大，短板领域、薄弱环节和开辟产业新领域新赛道投资还有很大空间，新型城镇化发展也将为需求扩大注入活力。三是,2023-12-06
2023-12-06 04:02:50,社保基金可直接投资经批准的股票指数投资、交易型开放式指数基金,【社保基金可直接投资经批准的股票指数投资、交易型开放式指数基金】今日，财政部发布《全国社会保障基金境内投资管理办法（征求意见稿）》中，明确了社保基金会直接投资的8大范围，包括银行存款、同业存单，符合条件的直接股权投资、产业基金、股权投资基金（含创业投资基金）、优先股，经批准的股票指数投资、交易型开放式指数基金。这也意味着今年大行其道的ETF等指数基金经批准可纳入社保基金直接投资范围。（财联社记者 闫军）,2023-12-06
2023-12-06 03:51:09,万达电影：上海儒意投资管理有限公司拟受让北京万达投资有限公司51%股权,"【万达电影：上海儒意投资管理有限公司拟受让北京万达投资有限公司51%股权】万达电影公告，公司接到通知，公司间接控股股东北京万达文化产业集团有限公司及其全资子公司北京珩润企业管理发展有限公司、公司实际控制人王健林先生拟将其合计持有的公司控股股东北京万达投资有限公司 51%股权转让予上海儒意投资管理有限公司。若上述事项最终实施完成，将会导致公司控制权变更。
",2023-12-06
2023-12-06 03:49:10,比亚迪：董事长提议2亿元回购部分公司A股股份,【比亚迪：董事长提议2亿元回购部分公司A股股份】财联社12月6日电，比亚迪午间公告，公司实际控制人、董事长兼总裁王传福提议回购部分公司A股股份，回购的股份将用于员工持股计划、股权激励计划或减少注册资本等，回购股份的资金总额为2亿元。,2023-12-06
2023-12-06 03:47:42,12月6日午间涨停分析,【12月6日午间涨停分析】今日午盘两市共36股涨停，连板股总数14只，24股封板未遂，封板率为60%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的东安动力10板、云内动力8天5板、联明股份7天4板，食品饮料板块惠发食品9板、一鸣食品2板，拥有资产注入预期的南京商旅7板，北交所中纺标3连板。,2023-12-06
2023-12-06 03:32:35,午评：创业板指半日涨0.67% 锂电池产业链个股集体反弹,【午评：创业板指半日涨0.67% 锂电池产业链个股集体反弹】财联社12月6日电，市场早盘震荡反弹，三大指数涨跌不一，创业板指领涨。盘面上，锂矿等锂电池产业链个股展开反弹，永兴材料、吉翔股份、金圆股份、科恒股份等涨停。猪肉、鸡肉股震荡走强，益生股份、得利斯等涨超5%。短剧、传媒概念股探底回升，因赛集团涨超10%，出版传媒、北京文化涨停。此外，高位连板股维持强势，16只昨日连板个股9只涨停晋级，其中东安动力10连板，惠发食品9连板，中纺标30CM3连板。下跌方面，算力概念股陷入调整，恒润股份跌停。总体上个股涨多跌少，全市场超3400只个股上涨。沪深两市今日成交额4960亿，较上个交易日缩量23亿。,2023-12-06
2023-12-06 02:48:25,国家发改委：到2030年煤矿产能储备制度更加健全 力争形成3亿吨/年的可调度产能储备,国家发改委发布关于《关于建立煤矿产能储备制度的实施意见（征求意见稿）》公开征求意见的通知。,2023-12-06
2023-12-06 02:27:09,奚国华任中国中信集团有限公司党委书记,【奚国华任中国中信集团有限公司党委书记】据中国中信集团官微，2023年12月6日上午，中国中信集团有限公司召开干部会议。中央组织部有关负责同志宣布了中央决定：奚国华同志任中国中信集团有限公司党委书记。,2023-12-06
2023-12-06 02:04:52,全球首座第四代核电站商运投产,【全球首座第四代核电站商运投产】财联社12月6日电，据国家能源局和中国华能消息，全球首座第四代核电站华能石岛湾高温气冷堆核电站正式投入商业运行，标志着我国在第四代核电技术领域达到世界领先水平。核电站位于山东荣成，由中国华能、清华大学、中核集团共同建设。,2023-12-06
2023-12-06 02:00:42,创业板指涨逾1% 上涨个股近3100只,【创业板指涨逾1%】财联社12月6日电，指数分化，创业板指拉升涨逾1.00%，沪指跌0.13%，深成指涨0.63%，锂矿、盐湖提锂、小金属等板块指数涨幅居前，休闲食品、止泻药、抗流感等板块指数跌幅居前。,2023-12-06
2023-12-06 01:40:40,小米概念走高 京泉华率先涨停,【小米概念走高 京泉华率先涨停】财联社12月6日电，小米概念股早盘走强，京泉华拉升封板，共达电声、智云股份、雅创电子、奥联电子等纷纷冲高。消息面上，据供应链多个信源透露，小米14系列已加单40%；小米副总裁称，14Pro钛金属特别版正在补货阶段，没必要去加价购买。,2023-12-06
2023-12-06 01:37:08,资金继续抱团高位连板股 东安动力10连板,【资金早盘继续抱团高位连板股 东安动力10连板】财联社12月6日电，资金早盘继续抱团高位股，多只连板股开盘快速涨停晋级，其中东安动力10连板，惠发食品9连板，南京商旅7连板，中纺标30CM3连板。,2023-12-06
2023-12-06 01:27:45,竞价看龙头：南京商旅一字涨停晋级7连板,【竞价看龙头：南京商旅一字涨停晋级7连板】财联社12月6日电，市场焦点股东安动力（9板）高开4.95%，食品饮料板块惠发食品（8板）高开9.90%、海欣食品（4天2板）高开0.43%，汽车产业链的伟时电子（11天8板）低开2.41%、云内动力（7天4板）高开2.82%、联明股份（6天3板）高开7.89%，数据要素概念股中广天择（11天8板）高开1.04%、龙版传媒（10天6板）高开7.88%、中公高科（3板）低开1.75%，拥有资产注入预期的南京商旅（6板）竞价涨停，Pika概念股信雅达（4板）高开5.51%。,2023-12-06
2023-12-06 01:27:08,董事长被刑事拘留 恒润股份竞价跌停,【董事长被刑事拘留 恒润股份竞价跌停】财联社12月6日电，恒润股份竞价跌停，封单金额超5亿。消息面上，公司昨晚公告称公司董事长因涉嫌内幕交易罪被刑事拘留、控股子公司润六尺总经理协助调查。,2023-12-06
2023-12-06 01:25:18,三大指数集体低开,【三大指数集体低开】财联社12月6日电，沪指低开0.18%，深成指低开0.20%，创业板指低开0.19%，REITs、肝素、江苏国企改革等板块指数涨幅居前，快手概念、拼多多概念、算力租赁等板块指数跌幅居前。,2023-12-06
2023-12-06 01:20:52,央行公开市场净回笼1980亿元,财联社12月6日电，央行今日进行2400亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-12-06
2023-12-06 01:14:30,,财联社12月6日电，碳酸锂期货主力合约日内跌超8%，现报87000元/吨。,2023-12-06
2023-12-06 01:06:42,财政部：增加和调整全国社保基金投资范围 具体包括公司债、非金融企业债务融资工具、养老金产品等,【财政部：增加和调整全国社保基金投资范围 具体包括公司债、非金融企业债务融资工具、养老金产品等】财联社12月6日电，财政部发布关于向社会公开征求《全国社会保障基金境内投资管理办法（征求意见稿）》意见的函。《管理办法》中共有十一类产品和工具，主要调整包括：一是纳入历年专项批复内容，具体包括同业存单、政策性和开发性银行债券、地方政府债券、企业债、债券回购、直接股权投资、产业基金、市场化股权投资基金、优先股、资产证券化产品、公开募集基础设施证券投资基金等。二是结合金融市场发展变化，参考基本养老保险基金、企业年金基金投资，增加和调整全国社保基金投资范围，具体包括公司债、非金融企业债务融资工具、养老金产,2023-12-06
2023-12-06 01:06:33,外资持续看好中国债市 已连续9个月净买入我国债券,【外资持续看好中国债市 已连续9个月净买入我国债券】财联社12月6日电，记者获悉，近期，境外机构的净买入与增持债券呈现逐月明显增加趋势。境外机构已连续9个月净买入我国债券，2023年以来累计净买入量近1万亿元，10月外资净买入量已超过2000亿元；三季度以来，境外机构持债量保持快速增长，其中10月份增持近400亿元，预计11月增持量有望达到2500亿元。据了解，今年以来，中国经济持续恢复向好，高质量发展稳步推进，尤其是三季度以来，一系列政策效应逐步显现，经济内生动力不断增强，回升向好的态势更趋明显，相应的，人民币债券的投资价值与避险属性更加凸显，中国债券市场展现出了较强的投资吸引力。（财联社记,2023-12-06
2023-12-06 01:03:17,财政部：社保基金对股票类、股权类资产最大投资比例分别可达40%和30%,【财政部：社保基金对股票类、股权类资产最大投资比例分别可达40%和30%】财联社12月6日电，财政部发布关于向社会公开征求《全国社会保障基金境内投资管理办法（征求意见稿）》意见的函。其中提到，根据基金投资和监管实践，综合考虑风险收益特征，将全国社保基金投资品种按照存款和利率类、信用固收类、股票类、股权类进行划分，并将境内和境外投资全口径纳入监管比例。目前，股票类、股权类资产最大投资比例分别可达40%和30%，进一步提高了全国社保基金投资灵活度，有利于持续支持资本市场发展。,2023-12-06
2023-12-06 01:01:59,财政部：适度下调社保基金管理费率、托管费率上限 股票类产品管理年费率不高于0.8%,【财政部：适度下调社保基金管理费率、托管费率上限 股票类产品管理年费率不高于0.8%】财联社12月6日电，财政部发布关于向社会公开征求《全国社会保障基金境内投资管理办法（征求意见稿）》意见的函。其中提到，考虑到全国社保基金规模较大，已形成投资规模效应，为进一步促进全国社保基金保值增值，考虑参考基本养老保险基金投资监管办法和实践、结合相关监管改革方向，适度下调管理费率、托管费率上限。其中，股票类产品管理年费率不高于0.8%，债券类产品管理年费率不高于0.3%；货币现金类产品管理年费率不高于0.1%；股权投资基金管理年费率不高于1.5%；托管人提取的托管年费率不高于0.05%。,2023-12-06
2023-12-06 01:01:07,国内商品期货开盘涨跌不一 碳酸锂跌近5%,财联社12月6日电，早盘开盘，国内期货主力合约涨跌不一，碳酸锂跌近5%，沪镍、不锈钢（SS）、白糖跌超2%。涨幅方面，焦煤、焦炭涨近2%，纯碱、甲醇涨超1%。,2023-12-06
2023-12-06 00:58:45,财政部：社保基金会开展直接股权投资要坚持安全至上、优中选优原则,【财政部发布关于向社会公开征求《全国社会保障基金境内投资管理办法（征求意见稿）》意见的函】财联社12月6日电，财政部发布关于向社会公开征求《全国社会保障基金境内投资管理办法（征求意见稿）》意见的函。其中提到，社保基金会开展直接股权投资和私募股权基金投资，要坚持安全至上、优中选优原则，审慎选择投资项目和股权基金管理人，科学论证投资价值，全面研判防范风险，严格执行投资决策委员会审议和内部控制等相关制度，确保基金安全和保值增值。,2023-12-06
2023-12-06 00:19:41,财联社12月6日早间新闻精选,"【财联社12月6日早间新闻精选】
1、证监会主席易会满近日在接受媒体专访时表示，证监会正在抓紧制定建设中国特色现代资本市场政策框架，初步形成了“1+N+X”的体系。证监会将全面推进投资端改革，进一步扩大中长期资金来源、提高权益资产投资实际比例、落实长周期考核机制，并着力优化市场机制环境。
2、穆迪评级公司12月5日发布报告，维持中国主权信用评级不变，但将评级展望由“稳定”调整为“负面”。对此，财政部有关负责同志在答记者问时表示，对穆迪调降中国评级展望感到失望。穆迪对中国经济增长前景、财政可持续性等方面的担忧，是没有必要的。
3、中诚信国际发布公告，维持中国主权信用等级AA+g，评级展望为稳定。",2023-12-06
2023-12-06 00:10:44,广期所：碳酸锂期货2401合约本月第十四个交易日结算时起 持仓限额将下降至1000手,广期所：碳酸锂期货2401合约已进入交割月前月，本月第十四个交易日结算时起，持仓限额将下降至1000手，本月最后一个交易日结算时起单位客户持仓限额下降至300手，个人客户持仓不得进入交割月。,2023-12-06
2023-12-05 23:59:28,中信证券：Pika文生视频出圈 AIGC产业化有望提速,"
【中信证券：Pika文生视频出圈 AIGC产业化有望提速】财联社12月6日电，中信证券研报指出，11月29日，Pika labs发布了全新的文生视频产品Pika 1.0，其视频生成效果和产品易用度均较为理想，讨论度较为出圈，如能进一步发展为爆款应用，则有望提振市场对于AI应用落地的信心。参考文生图在广告领域的应用，文生视频同样有望推动生产力革命，降低生产成本、创作门槛，促使AIGC技术产业化进程加速。我们认为从能力的角度出发，文生视频有望率先在短视频和动漫两个领域落地。",2023-12-06
2023-12-05 23:38:42,药明生物：拟以不超过6亿美元回购10%的股份,【药明生物：将在公开市场以不超过6亿美元总价格回购股份】财联社12月6日电，药明生物在港交所公告，董事会宣布于2023年12月5日，其已议决动用购回授权，以不时在公开市场上以不超过6亿美元总价格购回股份。本公司相信，股份目前的交易价格并未反映其内在价值或本公司的实际业务前景，而建议股份购回也反映本公司对其自身业务发展前景充满信心。,2023-12-06
2023-12-05 23:37:07,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为北交所的派诺科技(831175)。
②2023世界5G大会于12月6日至8日在郑州市举行。
③2023世界智能制造大会12月6日至8日在南京举行。
④2023国际电子电路（深圳）展览会将于12月6日至8日在深圳举办。
⑤第十九届中国(长沙)国际汽车博览会(长沙国际车展)将于12月6日至11日举办，首届麓山汽车论坛将于12月6日在车展现场举行。
⑥2023粤港澳大湾区服务贸易大会将于12月6日至8日在珠海举办。
⑦2023天津泰达数字经济论坛将于12月6日举办。
⑧华为云软件伙伴出海峰会将于12月6日举办。
⑨广州期货交易所：自12月",2023-12-06
2023-12-05 22:32:19,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美国10月职位空缺数量录得873.3万个，为2021年3月以来的最低水平，低于市场预期的930万个。
2、美国财政部外国资产控制办公室（OFAC）发表声明，制裁白俄罗斯的11家实体和8名个人。
3、监管文件显示，马斯克的X.AI正在进行一笔至多10亿美元的融资，其中已经完成交易的部分为1.34亿美元。
4、伦敦证券交易所（LSE）当地时间12月5日称，当天发生的股票停牌系“磁盘列阵脱落”所致。
5、乌总统办公室主任表示，若美国推迟援助，乌方将面临“输掉”的风险。
6、比特币盘中突破44000美元/枚，为去年4月以来新高。
7、英国利率期货定价英国央行5月首",2023-12-06
