时间,标题,简讯,date
2023-12-29 08:07:14,深交所上市公司2023年年报预约披露时间出炉,【深交所上市公司2023年年报预约披露时间出炉】财联社12月29日电，深交所上市公司2023年年报预约披露时间出炉，聚灿光电和指南针拔得头筹，将于1月27日率先披露；青岛中程将于2月1日披露。,2023-12-29
2023-12-29 08:01:18,2023年十大热门板块出炉：AIGC全年涨超60%夺冠,【2023年十大热门板块出炉：AIGC全年涨超60%夺冠】财联社12月29日电，2023年是A股的题材大年，回顾全年，AI浪潮贯穿始终，无论是硬件端的CPO、算力，还是应用端的AIGC都在不断地刷新投资者的认知。下半年华为概念强势崛起，华为手机、华为汽车、华为鸿蒙先后登场，一度创造了极大的赚钱效应。此外机器人减速器、数据确权、短剧游戏等板块也成为今年投资者无法忽视的热点。其中，AIGC板块以63.41%的涨幅傲视全市场，CPO板块也不遑多让，全年涨幅超过50%。,2023-12-29
2023-12-29 07:56:31,上交所上市公司2023年年报预约披露时间出炉 山东华鹏拔得头筹,【上交所上市公司2023年年报预约披露时间出炉 山东华鹏拔得头筹】财联社12月29日电，上交所上市公司2023年年报预约披露时间出炉，山东华鹏拔得头筹，将于明年2月20日率先披露；*ST西钢、精达股份、荣晟环保将于2月28日披露。,2023-12-29
2023-12-29 07:51:58,统计局：经最终核实 2022年GDP现价总量为1204724亿元,国家统计局：经最终核实，2022年，GDP现价总量为1204724亿元，比初步核算数减少5483亿元；按不变价格计算，比上年增长3.0%，与初步核算数持平。,2023-12-29
2023-12-29 07:25:30,兴业银行投资者热线回应尾盘涨停：无应披露未披露信息,【兴业银行投资者热线回应尾盘涨停：无应披露未披露信息】财联社12月29日电，今日，兴业银行尾盘集合竞价异动，竞价成交额2.16亿，直接拉升封板，此前涨幅仅0.27%。12月29日，财联社记者向兴业银行投资者热线咨询，相关人士表示目前内部未有应披露而未披露信息。同日，多位私募基金经理对财联社表示，理性投资者完全没有必要在尾盘竞价拉涨停，不排除是乌龙指事件。（财联社记者 梁柯志）,2023-12-29
2023-12-29 07:22:46,独家|数家房地产机构被召集开会 了解京沪新政落地后市场情况,【独家|数家房地产机构被召集开会 了解京沪新政落地后市场情况】数家房地产交易服务平台以及机构日前被召集开会。记者从多位知情人士处获悉，相关部门主要了解京沪新政落地后的市场情况，以及各平台机构提出相关建议等。知情人士表示，本次参会人员为各机构高层，基本是副总裁以上级别。（财联社记者 李洁）,2023-12-29
2023-12-29 07:11:17,2024年全国两会召开时间来了,【2024年全国两会召开时间来了】十四届全国人大常委会第七次会议12月29日下午表决通过了关于召开十四届全国人大二次会议的决定。根据决定，十四届全国人大二次会议于2024年3月5日在北京召开。政协第十四届全国委员会日前召开第十二次主席会议，审议通过了关于召开政协第十四届全国委员会第二次会议的决定（草案），建议全国政协十四届二次会议于2024年3月4日在北京召开。,2023-12-29
2023-12-29 07:08:49,2023年A股收官：沪指全年冲高回落跌3.7% 北证50大涨近15%,【2023年A股收官：沪指全年冲高回落跌3.7% 北证50大涨近15%一支独秀】财联社12月29日电，今日是2023年最后一个交易日，三大指数均红盘收官。纵观全年，A股主要股指大多数收跌，其中沪指全年下跌3.7%，收在3000点下方。创业板指全年下跌19.41%，跌幅居首，上证50、沪深300指数年线3连阴。北证50指数四季度大幅走高，全年上涨14.92%。从全年的盘面来看，今年无疑是A股市场的题材大年，从年初的ChatGPT、CPO，到年中的华为产业链，再到年末的“龙字辈”、“北交所”、“麻将概念”，广大投资者见证了层出不穷的新概念的诞生。从涨幅来看，AI相关板块如AIGC、CPO、算力等题,2023-12-29
2023-12-29 07:06:11,北向资金2023年累计净买入437亿元 连续十年净买入,【北向资金2023年累计净买入437亿元 连续十年净买入】财联社12月29日电，北向资金全天净卖出5.66亿元，2023年累计净买入437亿元，连续十年净买入。,2023-12-29
2023-12-29 07:04:54,兴业银行尾盘竞价拉升涨停 竞价成交2.16亿,【兴业银行竞价拉升涨停】财联社12月28日电，兴业银行尾盘集合竞价异动，竞价成交额2.16亿，直接拉升封板，此前涨幅仅0.27%。,2023-12-29
2023-12-29 06:34:38,俄军向乌境内多处目标发射导弹,【俄军向乌境内多处目标发射导弹】财联社12月29日电，乌克兰媒体当地时间12月29日报道称，俄军约10架图-95和图-22战机向乌境内多处目标发射导弹，基辅、哈尔科夫、第聂伯罗以及敖德萨州、赫梅利尼茨基州等多地发生爆炸。另外，乌方发现俄军的米格-31战机已升空，可能向乌方发射“匕首”导弹。俄方对此暂无回应。,2023-12-29
2023-12-29 05:56:52,PEEK板块午后再度走高 中欣氟材领涨,【PEEK板块午后再度走高 中欣氟材领涨】财联社12月29日电，PEEK概念股午后走强，中欣氟材拉升触及涨停，新瀚新材、华密新材、富恒新材、中研股份等纷纷大幅冲高。机构称，机器人应该和航空航天领域一样，对轻量化的成本相对不敏感，对PEEK诉求相对较强，行业以塑代钢、以塑代铝的趋势非常显著。,2023-12-29
2023-12-29 05:24:07,2023年中国汽车出口将超日本 首登世界第一,【2023年中国汽车出口将超日本 首登世界第一】财联社12月29日电，2023年中国汽车出口量预计将超过日本，首次成为世界第一。日本汽车工业会12月28日公布的1至11月出口量为399万辆。据中国汽车工业协会统计，1至11月中国汽车出口量达441.2万辆。与上年同期相比增加约6成，全年出口量超过日本已成定局。,2023-12-29
2023-12-29 04:12:41,12月29日午间涨停分析,【12月29日午间涨停分析】今日午盘两市共51股涨停，连板股总数22只，7股封板未遂，封板率为88%（不含ST股、退市股及未开板新股）。个股方面，MR混合现实概念股亚世光电8板、力鼎光电3板，光伏板块清源股份7板、中科云网9天6板，北交所的雅葆轩30CM3连板。,2023-12-29
2023-12-29 04:02:06,港股部分游戏股早盘继续走强 创梦天地涨近6%,【港股部分游戏股早盘继续走强 创梦天地涨近6%】财联社12月29日电，港股部分游戏股今日早盘继续走强，截至午间收盘，创梦天地(01119.HK)、哔哩哔哩-W(09626.HK)、中手游(00302.HK)分别上涨5.96%、2.72%、0.79%。根据Sensor Tower日前公布的手游出海榜单，包括吉比特、世纪华通、三七互娱、神州泰岳等37家中国游戏厂商入围11月全球手游发行商收入榜TOP100，合计吸金18.7亿美元。此外，南向资金在近两个交易日累计加仓腾讯控股8.14亿港元；腾讯也连续三个交易日保持每日回购约10亿港元，合计超过30亿港元。,2023-12-29
2023-12-29 03:47:58,独家|王健林持续出售万达广场 中联基金接盘广州萝岗万达广场,【独家|王健林持续出售万达广场 中联基金接盘广州萝岗万达广场】王健林还在出售旗下万达广场。记者了解到，万达已将广州萝岗万达广场转让给中联前源不动产基金管理有限公司。12月29日，广州萝岗万达广场有限公司发生股权变更，大连万达商业管理集团股份有限公司退出该公司股东，由苏州联商肆号商业管理有限公司100%持股，后者控股股东为中联前源不动产基金。（财联社记者 李洁）小财注：此前，中联基金已接手了太仓万达广场，并100%持股。,2023-12-29
2023-12-29 03:43:37,八部门：探索建设区域人工智能数据处理中心 促进人工智能赋能传统制造业,【八部门：探索建设区域人工智能数据处理中心】工业和信息化部等八部门关于加快传统制造业转型升级的指导意见。其中提到，推动产业园区和集群整体改造升级。推动国家高新区、科技产业园区等升级数字基础设施，搭建公共服务平台，探索共享制造模式，实施整体数字化改造。以国家先进制造业集群为引领，推动产业集群数字化转型，促进资源在线化、产能柔性化和产业链协同化，提升综合竞争力。探索建设区域人工智能数据处理中心，提供海量数据处理、生成式人工智能工具开发等服务，促进人工智能赋能传统制造业。探索平台化、网络化等组织形式，发展跨物理边界虚拟园区和集群，构建虚实结合的产业数字化新生态。,2023-12-29
2023-12-29 03:39:56,八部门：到2027年工业企业数字化研发设计工具普及率、关键工序数控化率分别超过90%、70%,【八部门：到2027年工业企业数字化研发设计工具普及率、关键工序数控化率分别超过90%、70%】财联社12月29日电，工业和信息化部等八部门关于加快传统制造业转型升级的指导意见。其中提到，到2027年，传统制造业高端化、智能化、绿色化、融合化发展水平明显提升，有效支撑制造业比重保持基本稳定，在全球产业分工中的地位和竞争力进一步巩固增强。工业企业数字化研发设计工具普及率、关键工序数控化率分别超过90%、70%，工业能耗强度和二氧化碳排放强度持续下降，万元工业增加值用水量较2023年下降13%左右，大宗工业固体废物综合利用率超过57%。,2023-12-29
2023-12-29 03:32:03,午评：三大指数小幅上涨 消费电子概念股集体爆发,【午评：三大指数小幅上涨 消费电子概念股集体爆发】财联社12月29日电，市场早盘延续反弹，三大指数均小幅上涨。盘面上，消费电子概念股集体爆发，MR方向领涨，歌尔股份、五方光电、道明光学、共达电声等10余股涨停。传媒、游戏股展开反弹，中文在线涨超10%，上海电影涨停。CPO概念股开盘冲高，九联科技涨超10%，太辰光等涨超5%。光伏概念股走势分化，清源股份7连板，赛伍技术、闽发铝业等涨停。下跌方面，猪肉股震荡调整，新五丰领跌。总体上个股涨多跌少，全市场超3900只个股上涨。沪深两市今日成交额5121亿，较上个交易日缩量270亿。板块方面，MR、消费电子、传媒、OLED等板块涨幅居前，机场、猪肉、白,2023-12-29
2023-12-29 03:24:14,持新版永久居留证的外国人可在线开A股账户 头部券商已上线该功能,【外国人可在线开A股账户 头部券商已上线该功能】包括中信建投等在内的多家券商，已正式上线了外国人持新版永久居留证线上开户功能，这类人群足不出户即可自助办理A股证券开户业务。记者获悉，此前，北京证监局发布通知，要求辖区内的券商在2023年12月底前完成新版外国人永久居留证适配性改造工作，实现新旧版本永居证兼容并用，保障持证人可使用永居证作为身份证件，正常办理证券、期货交易以及认购、赎回投资基金份额等有关业务，进一步提升永居证便利化应用成效。2023年12月1日，国家移民管理局正式启用签发更趋近于居民身份证技术体系的新一版外国人永居证，要求其与居民身份证应用场景趋同、应用成效趋近。,2023-12-29
2023-12-29 03:00:16,监管机构调研融券新规落实情况,【监管机构调研融券新规落实情况】财联社12月29日电，据悉，为了解行业机构优化融券交易和转融通证券出借交易落实情况，监管部门日前在行业内部展开调研。据悉，监管部门调研了各机构是否已按照10月14日发布的《关于优化融券交易和转融通证券出借交易相关安排的通知》第一条之规定——投资者融券卖出时融券保证金比例不得低于80%。其中，投资者为私募证券投资基金的，融券卖出时，融券保证金比例不得低于100%，落实融券保证金比例调整，并针对客户类型差异化确定融券保证金比例。,2023-12-29
2023-12-29 02:49:36,独家|华为、北汽智选品牌样车已“出炉”,【独家|华为、北汽智选品牌样车已“出炉”】财联社12月29日电，针对华为向北汽新能源转让“STELATO”商标一事，有接近北汽新能源的业内人士今日向财联社记者透露，华为与北汽智选模式合作的样车已经出来，定位于中大型纯电轿车，有望于2024年上半年发布。“就像问界、智界分别对应的AITO、LUXEED，STELATO是华为与北汽智选品牌的英文名称。”国家知识产权局商标局1865期商标公告显示，华为技术有限公司近日向北汽新能源汽车股份有限公司转让多枚“STELATO”商标，类别为第12类，转让/移转申请已被核准。（蓝鲸记者 张屹鹏）,2023-12-29
2023-12-29 02:14:31,华为：预计2023年实现销售收入超过7000亿元人民币,【华为：预计2023年实现销售收入超过7000亿元人民币】《科创板日报》29日讯，华为轮值董事长胡厚崑在新年致辞中表示，预计2023年实现销售收入超过7000亿元人民币，其中ICT基础设施业务保持稳健，终端业务好于预期，数字能源和云业务实现良好增长，智能汽车解决方案竞争力显著提升。（记者 黄心怡）,2023-12-29
2023-12-29 02:00:21,消费电子概念股持续走高 歌尔股份涨超7%,【消费电子概念股持续走高 歌尔股份涨超7%】财联社12月29日电，共达电声、可川科技涨停，歌尔股份涨超7%，达瑞电子、协创数据、格林精密、茂硕电源、长盈精密等涨超5%。消息面上，中国信通院数据显示，2023年11月，国内市场手机出货量3121.1万部，同比增长34.3%，其中，5G手机2709.2万部，同比增长51.2%，占同期手机出货量的86.8%。,2023-12-29
2023-12-29 01:45:04,,财联社12月29日电，集运指数（欧线）期货主力合约日内跌超10%，现报1554.0点。,2023-12-29
2023-12-29 01:27:44,光伏概念股开盘继续活跃 清源股份7连板,【光伏概念股开盘继续活跃 清源股份7连板】财联社12月29日电，清源股份7连板，赛伍技术、中科云网、闽发铝业、雅博股份均竞价涨停。昨日《上海市发展方式绿色转型促进条例》发布，明年1月1日起实施，其中提及促进太阳能、风电、氢能发展。,2023-12-29
2023-12-29 01:27:31,竞价看龙头：清源股份一字涨停晋级7连板,【竞价看龙头：清源股份一字涨停晋级7连板】财联社12月29日电，市场焦点股亚世光电（7板）平开，光伏板块清源股份（6板）竞价涨停、中科云网（8天5板）竞价涨停，MR混合现实概念股双象股份（7天5板）高开6.22%、力鼎光电（2板）低开0.50%，磷化工的中毅达（8天4板）低开4.02%，北交所的雅葆轩（北交所2板）高开5.30%，AI概念股智微智能（2板）高开7.68%、恒银科技（2板）高开1.92%，锂电池板块龙星化工（3天2板）低开4.02%，机器人+风电的宁波东力（4天2板）高开0.30%。,2023-12-29
2023-12-29 01:25:14,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社12月29日电，沪指低开0.13%，深成指低开0.07%，创业板指低开0.00%，陶瓷产业、BC电池、吸波材料等板块指数涨幅居前，PEEK材料、小米汽车、石油等板块指数跌幅居前。,2023-12-29
2023-12-29 01:15:45,,财联社12月29日电，人民币兑美元中间价报7.0827，上调147点。,2023-12-29
2023-12-29 01:08:29,,"财联社12月29日电，集运指数（欧线）期货主力合约日内下跌6%，现报1622.7点。
",2023-12-29
2023-12-29 00:20:24,财联社12月29日早间新闻精选,"【财联社12月29日早间新闻精选】
1、央行货币政策委员会2023年第四季度例会于12月27日在北京召开。会议认为，要加大已出台货币政策实施力度，保持流动性合理充裕，促进物价低位回升，保持物价在合理水平。推动企业融资和居民信贷成本稳中有降。
2、财政部部长蓝佛安28日在“全面推进中国式现代化建设”经济形势系列报告会第三场报告会上表示，明年积极的财政政策将适度加力、提质增效，保持适当支出强度。
3、社保基金会股权资产部主任王智斌表示，近期，在证监会支持下，社保基金会正在抓紧推进以战略投资者身份参与上市公司非公开发行，为资本市场注入长期资金，更好支持资本市场发展。
4、最高人民检察院28日发布《关",2023-12-29
2023-12-28 23:58:16,美国缅因州取消特朗普2024总统初选资格,【美国缅因州最高选举官员将特朗普从2024年选票中剔除】财联社12月29日电，美国有线电视新闻网（CNN）消息称，美国缅因州最高选举官员已将前总统特朗普从该州2024年美国总统大选共和党党内初选的投票中剔除。此前，美国科罗拉多州最高法院19日作出裁决，因牵涉2021年1月6日“国会山骚乱”，美国前总统特朗普在该州不具备2024年美国总统选举党内初选资格，同时要求州务卿不得允许特朗普的名字出现在该州总统选举的选票上。,2023-12-29
2023-12-28 23:48:33,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为沪主板的博隆技术(603325)。
②人形机器人巨头优必选科技：12月29日正式在港交所主板挂牌上市。
③量化私募等需在12月29日前提交股票程序化交易报告。
④中国气象局定于12月29日召开中国气象局2024年1月新闻发布会，发布2023年12月全国天气气候特征回顾、2024年1月气候趋势预测(“元旦”假期天气预报)及服务建议等相关内容。
⑤今日有400亿元7天期逆回购到期。
⑥今日将公布美国12月芝加哥PMI等数据。",2023-12-29
2023-12-28 22:29:54,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美股三大指数收盘涨跌不一，道指涨0.14%，续创新高；标普500指数涨0.04%，距离历史收盘高位不足0.3%；纳指跌0.03%。欧洲主要股指集体收跌，德国DAX30指数跌0.24%。
2、伊拉克民兵武装称向叙利亚代尔祖尔省一军事基地发射多枚火箭弹。
3、以军称对黎巴嫩南部进行大范围袭击。
4、以军称有火箭弹从黎巴嫩向以北部多个地区发射。
5、国际原油期货结算价跌约3%。WTI原油期货2月合约跌3.16%，布伦特原油期货3月合约跌2.98%。
6、印度加大打击力度，将屏蔽一些加密货币交易所的网站。
7、“木头姐”清仓Grayscale比特币信托，转而投资P",2023-12-29
