时间,标题,简讯,date
2023-09-12 06:29:42,独家|产业链人士：年底之前还会有更多国内手机厂商支持卫星通话功能,【独家|产业链人士：年底之前还会有更多国内手机厂商支持卫星通话功能】《科创板日报》12日讯，继华为Mate60 Pro之后，《科创板日报》记者从产业链人士处了解到，今年年底之前，国内其他手机厂商也会陆续在其产品中支持卫星通话功能。该知情人士表示，国内大众智能手机直连卫星的功能，有多项原创技术突破，主要由中国电信和华为公司合作研发。卫星通话手机整体还存在天线小型化等技术难点，此外，卫星通话同时承载的并发通讯容量也有限，难以和地面蜂窝通信容量相比。考虑到后续更多手机厂商提供终端接入，可能出现卫星通话同时使用人数增加的情况。,2023-09-12
2023-09-12 04:01:20,9月12日午间涨停分析,【9月12日午间涨停分析】今日午盘两市共21股涨停，连板股总数5只，10股封板未遂，封板率为68%（不含ST股、退市股及未开板新股）。个股方面，华为星闪概念股高鸿股份3板，芯片产业链的立达信5天3板，减肥药概念股常山药业创业板2板，CPO板块铭普光磁2板。,2023-09-12
2023-09-12 03:58:54,独家|万达商管近38亿元回售债券已完成兑付 年内已无公开境外债到期压力,【独家|万达商管近38亿元回售债券已完成兑付 年内已无公开境外债到期压力】记者从接近万达的知情人士处获悉，万达商管“20万达01”回售债券已完成兑付，本次回售兑付金额为37.897亿元，接近全额回售。据其介绍，本次回售兑付完成后，万达商管年内已无公开境外债到期风险，目前最大的风险仍来自于万达商管能否在今年年底上市。（财联社记者 李洁）,2023-09-12
2023-09-12 03:54:27,碧桂园旗下8只债券展期方案通过6只 另外两只债券投票延期,【碧桂园旗下8只债券展期方案通过6只 另外两只债券投票延期】财联社9月12日电，据悉，截至9月11日22:00，碧桂园（02007.HK）旗下8只债券的展期方案中，“21碧地03”等6只通过投票表决，暂未通过的两只债券，会议表决时间已延期至9月12日22:00。9月4日晚间，碧桂园向8只债券的发行人发布展期方案，涉及债券余额近108亿元。“21碧地03”等6只债券为2023年到期，“21碧地01”和“21碧地02”为2024年到期。碧桂园此次给出的方案仍是展期三年，每个账户有10万元的小额兑付，同时提供增信措施及现金流管控措施等。,2023-09-12
2023-09-12 03:32:58,午评：沪指缩量震荡微涨 医药股持续活跃,【午评：沪指缩量震荡微涨 医药股持续活跃】财联社9月12日电，市场早盘窄幅震荡，三大指数涨跌不一。盘面上，医药股持续活跃，其中减肥药方向领涨，常山药业20CM涨停，德展健康涨停；工业大麻概念股开盘拉升，通化金马涨停。CPO概念股震荡走强，光迅科技、铭普光磁涨停。智能驾驶、汽配股盘中活跃，兴民智能、文灿股份、威帝股份等涨停。下跌方面，光刻胶概念股陷入调整，广信材料跌超10%。总体上个股上涨和下跌家数基本相当。沪深两市今日成交额4493亿，较上个交易日缩量406亿。板块方面，减肥药、工业大麻、CRO、CPO等板块涨幅居前，光刻胶、传媒、游戏、贵金属等板块跌幅居前。截至收盘，沪指涨0.04%，深成指,2023-09-12
2023-09-12 03:13:18,光通信板块持续走高 菲菱科思20CM2连板,【光通信板块持续走高 菲菱科思20CM2连板】财联社9月12日电，菲菱科思20CM2连板，光库科技涨超10%，此前光迅科技涨停，华工科技、博创科技、东田微、太辰光涨超5%。华泰证券认为，随着AI 产业的快速迭代，已切入或未来有望切入海外数通800G光模块产业链的厂商有望迎发展机遇。,2023-09-12
2023-09-12 02:01:17,最高检、公安部启动第三批5起特大跨境电信网络诈骗犯罪案件联合挂牌督办,【最高检、公安部启动第三批5起特大跨境电信网络诈骗犯罪案件联合挂牌督办】财联社9月12日电，根据常态化挂牌督办工作机制，最高人民检察院、公安部于近期继续联合挂牌督办第3批5起特大跨境电信网络诈骗案件。这5起案件分别是福建莆田“9.06”电信网络诈骗案、重庆沙坪坝“5.11”电信网络诈骗案、江苏江阴“6.16”电信网络诈骗案、浙江温州“8.26”电信网络诈骗案、四川乐山“1.12”电信网络诈骗案。这批案件均系境外电信网络诈骗集团的重点案件，多为组织境内人员通过偷越国（边）境方式赴境外参与诈骗犯罪活动，内部组织架构严密，境内外协同配合，参与人员众多，涉案金额巨大，有的集团还涉及非法拘禁、故意伤害等,2023-09-12
2023-09-12 01:52:47,减肥药板块持续发酵 创业板常山药业2连板,【减肥药板块持续发酵 创业板常山药业2连板】财联社9月12日电，减肥药概念股继续走强，常山药业再度涨停，翰宇药业、金凯生科涨超11%，昊帆生物、诺泰生物、圣诺生物、普利制药、德展健康等继续冲高。消息面上，诺和诺德、礼来持续走高不断刷新历史新高；摩根大通提高了对减肥药的销售额预期，预计到2030年GLP-1受体激动剂相关药物的年销售额将超过1000亿美元。,2023-09-12
2023-09-12 01:39:29,减肥药板块继续走高 常山药业涨超11%,【减肥药板块继续走高 常山药业涨超11%】财联社9月12日电，减肥药概念股继续走强，常山药业拉升涨超11%，翰宇药业、诺泰生物、圣诺生物等继续冲高。消息面上，诺和诺德、礼来持续走高不断刷新历史新高。摩根大通提高了对减肥药的销售额预期，预计到2030年GLP-1受体激动剂相关药物的年销售额将超过1000亿美元。,2023-09-12
2023-09-12 01:31:13,教育部颁布《校外培训行政处罚暂行办法》,【教育部颁布《校外培训行政处罚暂行办法》】财联社9月12日电，据教育部网站消息，近日，教育部颁布《校外培训行政处罚暂行办法》。《办法》明确违法情形，规定法律责任。依据行政处罚法、民办教育促进法等上位法和规章立法权限，明确擅自举办校外培训机构，擅自开展学科类隐形变异培训，擅自举办社会性竞赛，违反法律、行政法规和国家有关规定开展培训活动等违法情形及法律责任。,2023-09-12
2023-09-12 01:30:48,智能驾驶概念股开盘走强 锐明技术、威帝股份双双一字涨停,【智能驾驶概念股开盘走强 锐明技术、威帝股份双双一字涨停】财联社9月12日电，锐明技术、威帝股份双双一字涨停，阿尔特高开13.47%，德迈仕、豪恩汽电、光庭信息等纷纷高开。消息面上，近日大摩全球汽车行业首席分析师Adam Jonas表示受益于Dojo超级计算机，特斯拉的企业价值增加高达5000亿美元，同时将特斯拉基准目标价提高至400美元。受此影响特斯拉昨晚股价大涨超10%。,2023-09-12
2023-09-12 01:27:09,竞价看龙头,【竞价看龙头】财联社9月12日电，市场焦点股捷荣技术（9天8板）低开0.52%，光刻机概念股张江高科（4板）高开2.86%、奥普光电（4天3板）低开4.93%、联合精密（2板）高开0.97%，芯片产业链的冠石科技（4板）高开4.39%，BC电池概念股广信材料（创业板5天3板）低开12.56%，华为产业链的荣联科技（2板）高开8.53%、高鸿股份（2板）高开3.50%、新纶新材（2板）高开3.38%，医药股常山药业（创业板首板）高开6.38%，算力板块菲菱科思（创业板首板）高开0.30%。,2023-09-12
2023-09-12 01:25:10,三大指数集体低开,【三大指数集体低开】财联社9月12日电，沪指低开0.08%，深成指低开0.06%，创业板指低开0.12%，信科系、胎压监测、先进封装Chiplet等板块指数涨幅居前，光刻胶、数字水印、空间计算等板块指数跌幅居前。,2023-09-12
2023-09-12 01:20:57,央行公开市场净投放1950亿元,央行今日进行2090亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-09-12
2023-09-12 00:08:43,财联社9月12日早间新闻精选,"【财联社9月12日早间新闻精选】
1、中国外交部发言人毛宁9月11日在例行记者会上表示，李强总理出席二十国集团领导人峰会期间，在会场同与会的美国总统拜登等多国领导人进行了简短交流。李强总理向拜登总统强调，中国的发展对美国是机遇而不是挑战。中美两国应加强交流，拜登总统表示，美方希望中国经济不断增长，不会阻止中国经济的发展。
2、央行11日发布数据显示，8月份社会融资规模增量为3.12万亿元，比上年同期多6316亿元；8月份人民币贷款增加1.36万亿元，同比多增868亿元；8月末，广义货币(M2)余额286.93万亿元，同比增长10.6%，增速分别比上月末和上年同期低0.1个和1.6个百分点。
3",2023-09-12
2023-09-12 00:05:40,市场监管总局召开个体工商户座谈会,【市场监管总局召开个体工商户座谈会】9月11日下午，市场监管总局党组书记、局长罗文在江苏南京召开个体工商户座谈会，认真听取个体工商户代表经营情况、难点问题和诉求建议，就更好提振发展信心、解决实际困难、促进个体工商户持续高质量发展进行了深入交流。参加座谈会的12位个体工商户分别来自江苏、上海、江西、湖北、广西、安徽、重庆等地，覆盖餐饮住宿、批发零售、居民服务、农业养殖、传统手工制作等行业领域，既有从事线下传统经营的商户，也有从事开展网络电商的“四新”经济主体。,2023-09-12
2023-09-11 23:52:56,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国新办将于9月12日举行“权威部门话开局”系列主题新闻发布会，介绍推进民政工作高质量发展有关情况
③苹果将于当地时间9月12日（北京时间次日凌晨1点）举行新闻发布会，届时预计将公布新款iPhone和手表。
④上海市政府将于9月12日举行新闻发布会介绍2023年北外滩国际航运论坛总体安排和航运业发展情况。
⑤北交所《北京证券交易所上市公司持续监管指引第7号——转板》（简称《转板指引》）征求意见9月12日截止。
⑥上交所通知多家房企于9月12日进行集中业绩路演。
⑦问界新M7将于9月12日14:30正式发布。
⑧三星将在9月12日举办Re",2023-09-12
2023-09-11 22:29:11,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】 
1、俄罗斯总统新闻秘书佩斯科夫当地时间9月11日表示，普京与金正恩将于近日会晤。佩斯科夫表示，普京和金正恩将重点讨论双边关系。俄罗斯认为自己有责任与朝鲜以及其他邻国建立良好的互利关系。
2、芯片设计公司Arm首次公开募股（IPO）已获得10倍超额认购，银行计划到周二下午就停止接受认购。
3、欧盟委员会发布2023年夏季经济展望报告，下调意大利今明两年经济增长预期，分别从此前的1.2%和1.1%，下调至0.9%和0.8%。
4、英国央行官员曼恩(Catherine Mann)暗示其可能支持进一步加息以打击通胀，她呼吁决策者“冒政策收紧过紧的风险，以免陷入通胀长",2023-09-12
