时间,标题,简讯,date
2023-08-28 03:32:06,午评：沪指高开回落涨2.3% 地产股集体大涨,【午评：沪指高开回落涨2.3% 地产股集体大涨】财联社8月28日电，市场早盘受利好刺激大幅高开，随后各指数震荡回落。盘面上，地产股集体大涨，中南建设、华远地产、金科股份、荣盛发展等超20股涨停。券商股大幅高开后震荡回落，锦龙股份、国盛金控等涨停，首创证券、信达证券、中信证券等超20只个股炸板。核污染防治及环保股持续活跃，建工修复、冠中生态、中广核技等涨停。煤炭股震荡反弹，云煤能源、新集能源涨停。总体上个股涨多跌少，两市超4500只个股上涨，下跌个股不到500只。沪深两市今日成交额7776亿，较上个交易日放量3130亿。板块方面，房地产、核污染防治、证券、煤炭等板块涨幅居前，贵金属板块下跌。截至,2023-08-28
2023-08-28 01:48:12,房地产板块再度拉升 南山控股等超10股涨停,【房地产板块再度拉升 南山控股等超10股涨停】财联社8月28日电，南山控股、栖霞建设、凤凰股份、金科股份、京投发展、信达地产等超10股涨停。,2023-08-28
2023-08-28 01:38:33,王文涛会见美国商务部长雷蒙多,【王文涛会见美国商务部长雷蒙多】8月28日上午，商务部部长王文涛在北京会见美国商务部长吉娜·雷蒙多。,2023-08-28
2023-08-28 01:35:41,创业板次新股早盘大涨 C恒达涨超30%,【创业板次新股早盘大涨 C恒达涨超30%】财联社8月28日电，C恒达涨超30%，C众辰、C波长、C泰凌微涨超10%，,2023-08-28
2023-08-28 01:31:33,上市房企融资获松绑 房地产板块多股涨停,【上市房企融资获松绑 房地产板块多股涨停】财联社8月28日电，珠江股份、中迪投资、金科股份、京投发展一字涨停，天房发展、中华企业、新城控股、金地集团等多股涨超7%。消息面上，8月27日，证监会发布一系列资本市场利好政策，其中，在上市公司再融资监管方面提出，房地产上市公司再融资不受破发、破净和亏损限制。此外，浙江嘉兴宣布全面取消楼市限购、限售。,2023-08-28
2023-08-28 01:27:50,证券交易印花税实施减半征收 近30只券商股竞价涨停,【证券交易印花税实施减半征收 近30只券商股竞价涨停】财联社8月28日电，中信证券、西南证券、红塔证券、国金证券等近30只券商股竞价涨停。消息面上，财政部、税务总局27日公告，为活跃资本市场、提振投资者信心，自2023年8月28日起，证券交易印花税实施减半征收。,2023-08-28
2023-08-28 01:27:02,竞价看龙头,【竞价看龙头】财联社8月28日电，市场焦点股大湖股份（3板）竞价涨停，环保股美丽生态（7天4板）高开2.35%、冠中生态（创业板首板）高开3.38%、中兰环保（创业板首板）高开5.04%，次新+天然气的美能能源（6天3板）高开4.58%，金融科技板块的恒银科技（2板）竞价涨停，业绩增长的罗普斯金（2板）竞价涨停、赢合科技（创业板首板）高开10.28%，股权转让的洪汇新材（2板）竞价涨停，数据要素概念股直真科技（3天2板）高开4.91%。,2023-08-28
2023-08-28 01:25:14,活跃资本市场再出多项重磅举措 沪指高开5%,【三大指数均大幅高开】财联社8月28日电，沪指高开5.06%，深成指高开5.77%，创业板指高开6.96%，证券II、金融科技、征信等板块指数涨幅居前，水产、盐、纯碱等板块指数跌幅居前。,2023-08-28
2023-08-28 01:21:23,央行公开市场净投放2980亿元,财联社8月28日电，央行今日进行3320亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-08-28
2023-08-28 01:21:13,恒生指数开盘涨3.13% 恒生科技指数涨4.88%,香港恒生指数开盘涨3.13%。恒生科技指数涨4.88%。中国恒大复牌跌超86%，此前公告上半年净亏损合计392.5亿元。,2023-08-28
2023-08-28 01:19:47,,财联社8月28日电，富时中国A50指数期货涨幅扩大至5%。,2023-08-28
2023-08-28 01:00:14,,富时中国A50指数期货在上一交易日夜盘收涨0.13%的基础上高开，现涨3.16%。,2023-08-28
2023-08-28 00:31:09,滴滴出行：小鹏汽车拟打造A级智能电动汽车MONA 预计2024年量产,"
【滴滴出行：小鹏汽车拟打造MONA 预计2024年量产】财联社8月28日电，据滴滴出行微博消息，滴滴出行与小鹏汽车共同宣布，双方将达成战略合作。滴滴将向小鹏出售智能电动汽车项目相关资产和研发能力。小鹏汽车将基于此打造一款A级智能电动汽车，项目代号“MONA”，作为其全新品牌的首款产品，该车型与小鹏汽车现有品牌形成差异化优势，预计2024年由小鹏汽车量产推出市场。",2023-08-28
2023-08-28 00:29:16,中信证券：A股市场的底部信号更加明显 建议积极把握增配时机,【中信证券：A股市场的底部信号更加明显 建议积极把握增配时机】财联社8月28日电，中信证券研报指出，8月27日，财政部、税务总局发布公告，证券交易印花税实施减半征收；同日证监会也接连发布多项政策“组合拳”，主要内容包括阶段性收紧IPO节奏、进一步规范股份减持行为、降低投资者融资买入证券时的融资保证金最低比例等。目前，美国、日本、德国等均已经取消印花税，我们认为调降印花税有助于A股参与国际竞争。历史复盘表明，2000年以来我国交易印花税共经历过三次调降，外加一次将双边征收改为单边征收；历次下调印花税对A股的提振效应明显。近期，活跃资本市场、提振投资者信心的一系列举措标志着资本市场改革新篇章的开启,2023-08-28
2023-08-28 00:23:24,小鹏汽车：拟收购滴滴智能汽车开发业务资产,【小鹏汽车：拟收购滴滴智能汽车开发业务资产 最高对价58.35亿港元】财联社8月28日电，小鹏汽车公告称，为了与滴滴全球股份有限公司就滴滴集团目前开展的智能汽车开发业务达成战略合作，该等业务涵盖新款智能电动汽车的研发、设计和工程开发，于2023年8月27日，本公司与滴滴及标的控股公司签订股份购买协议。本公司有条件同意收购，且滴滴有条件同意促使标的控股公司出售，代表标的公司全部已发行股本的标的股份，对价为对价股份。本次收购的最高总对价约为58.35亿港元。,2023-08-28
2023-08-28 00:08:43,财联社8月28日早间新闻精选,"【财联社8月28日早间新闻精选】
1、证监会27日表示，根据近期市场情况，阶段性收紧IPO节奏，促进投融资两端的动态平衡。同时，证监会进一步规范减持行为，要求上市公司存在破发、破净情形，或者最近三年未进行现金分红、累计现金分红金额低于最近三年年均净利润30%的，控股股东、实际控制人不得通过二级市场减持本公司股份。
2、财政部、税务总局27日公告，为活跃资本市场、提振投资者信心，自2023年8月28日起，证券交易印花税实施减半征收。
3、上交所、深交所、北交所27日发布通知称，修订《融资融券交易实施细则》，将投资者融资买入证券时的融资保证金最低比例由100%降低至80%。此调整将自2023年9月",2023-08-28
