时间,标题,简讯,date
2023-09-05 07:29:32,南向资金净流入超100亿港元,【南向资金净流入超100亿港元】财联社9月5日电，截至发稿，南向资金净流入超100亿港元，其中，港股通（沪）净流入超57亿港元，港股通（深）净流入超42亿港元。,2023-09-05
2023-09-05 07:03:06,收评：沪指缩量震荡跌0.71% 数据要素概念股集体调整,【收评：沪指缩量震荡跌0.71% 数据要素概念股集体调整】财联社9月5日电，大盘全天震荡调整，三大指数均小幅下跌，沪指领跌。盘面上，光伏概念股迎来反弹，BC电池方向领涨，帝尔激光、英诺激光、永和智控涨停，隆基绿能一度涨超5%。光刻胶、存储芯片等方向领涨，同益股份20CM涨停。华为概念股继续活跃，捷荣技术、华映科技、奥普家居等涨停。下跌方面，数据要素概念股集体大跌，上海钢联跌超10%，零点有数跌超8%。总体上个股跌多涨少，两市超3300只个股下跌。沪深两市今日成交额8039亿，较上个交易日缩量810亿。板块方面，TOPCON电池、光刻胶、存储芯片、消费电子等板块涨幅居前，房地产、数据要素、教育、,2023-09-05
2023-09-05 05:25:00,国家医保局明确纳入医保支付的耗材范围,【国家医保局印发通知 明确纳入医保支付的耗材范围】财联社9月5日电，国家医保局今天印发《关于做好基本医疗保险医用耗材支付管理有关工作的通知》。加强医保准入管理，推动建立健全医用耗材医保准入制度。规范医保目录确定程序。建立健全动态调整机制。坚持“保基本”的功能定位，将临床必需、安全有效、价格合理的医用耗材按程序纳入医保支付范围。原则上临床价值不高、价格或费用远超基金和患者承受能力的医用耗材，以及非治疗性康复器具等不得纳入医保支付范围。“十四五”期间，应按准入法完成制定全省（自治区、直辖市）统一的基本医疗保险医用耗材目录。,2023-09-05
2023-09-05 05:05:37,BC电池概念股继续走高 永和智控午后涨停,【BC电池概念股午后继续走高 永和智控午后涨停】财联社9月5日电，永和智控午后涨停，帝尔激光此前20CM涨停，海目星、英诺激光、裕兴股份涨超10%，赛伍技术、奥特维、帝科股份等跟涨。消息面上，隆基绿能在今日进行的半年度业绩电话会上表示确定BC电池为主要技术路线，相信它会逐步取代TOPCon。,2023-09-05
2023-09-05 03:51:47,9月5日午间涨停分析,【9月5日午间涨停分析】今日午盘两市共18股涨停，连板股总数6只，13股封板未遂，封板率为58%（不含ST股、退市股及未开板新股）。个股方面，业绩+家居装饰的我乐家居7板，华为产业链的捷荣技术5板、华映科技4天3板，芯片产业链的庚星股份6天5板、格林达4天2板，煤炭股云煤能源3板。,2023-09-05
2023-09-05 03:32:37,午评：沪指震荡调整跌0.63% 芯片、光伏概念股逆势活跃,【午评：沪指震荡调整跌0.63% 芯片、光伏概念股逆势活跃】财联社9月5日电，市场早盘震荡调整，三大指数均小幅下跌，沪指领跌。盘面上，半导体板块再度走强，光刻胶、存储芯片等方向领涨，同益股份、格林达涨停。光伏概念股盘中反弹，帝尔激光、广信材料20CM涨停，爱旭股份、豫能控股涨停。华为概念股持续活跃，捷荣技术、瀛通通讯、华映科技等多股涨停。下跌方面，房地产板块陷入调整，中迪投资跌停。总体上个股跌多涨少，两市超3300只个股下跌。沪深两市今日成交额5236亿，较上个交易日缩量260亿。板块方面，光刻胶、TOPCON电池、存储芯片、华为概念等板块涨幅居前，房地产开发、新型城镇化、传媒、养殖等板块跌幅,2023-09-05
2023-09-05 03:25:36,隆基绿能：确定BC电池为主要技术路线 相信它会逐步取代TOPCon,【隆基绿能：确定BC电池为主要技术路线 相信它会逐步取代TOPCon】财联社9月5日电，在今日进行的半年度业绩电话会上，隆基绿能接受投资者提问时表示，隆基目前已经明确聚焦BC技术路线，且扩产节奏显著提速，公司接下来的产品都会采用BC技术路线。公司管理层表示，随着 BC电池在市场上的出现，相信它会逐步取代TOPCon。在接下来的5到6年，BC电池会是晶硅电池中的绝对主流。（财联社记者 刘梦然）,2023-09-05
2023-09-05 02:42:51,华为概念股持续活跃 华力创通20CM2连板,【华为概念股持续活跃 华力创通20CM2连板】财联社9月5日电，华力创通20CM2连板，同益股份、蓝箭电子均20CM涨停，力源信息、智云股份、凯旺科技涨超10%，华映科技、捷荣技术等多股涨停。,2023-09-05
2023-09-05 01:47:56,外交部发言人就《外国国家豁免法》出台答记者问,"【外交部发言人就《外国国家豁免法》出台答记者问】外交部发言人就《外国国家豁免法》出台答记者问。

问：中国全国人大常委会会议日前审议通过了《中华人民共和国外国国家豁免法》。该法调整中方此前采取的“绝对豁免”立场，授权中国法院受理以外国国家为被告的案件。请问中方为何作这一调整？

答：制定《外国国家豁免法》是中国全国人大正常的立法活动。该法参照国际通行做法，就外国国家豁免问题作出规定，旨在健全中国的外国国家豁免制度，为中国法院审理涉及外国国家及其财产的民事案件提供法律依据，保障当事人合法权益，维护国家主权平等，促进对外友好交往，助力中国更高水平对外开放。

《外国国家豁免法》确认外国国家及其财产",2023-09-05
2023-09-05 01:45:33,8月财新中国服务业PMI录得51.8,中国8月财新服务业PMI 51.8。,2023-09-05
2023-09-05 01:33:39,华为概念股持续活跃 捷荣技术5连板,【华为概念股持续活跃 捷荣技术5连板】财联社9月5日电，捷荣技术5连板，凯旺科技20CM涨停，瀛通通讯涨停，华映科技、汇创达、智云股份、格林精密、鸿合科技、常山北明等涨超5%。,2023-09-05
2023-09-05 01:28:03,竞价看龙头：我乐家居晋级7连板,【竞价看龙头：我乐家居再次一字涨停晋级7连板】财联社9月5日电，市场焦点股我乐家居（6板）竞价涨停，汽车产业链的中马传动（5板）高开0.99%，地产股中迪投资（7天5板）低开8.12%、新大正（6天3板）高开0.62%，华为产业链的捷荣技术（4板）竞价涨停、华映科技（3天2板）高开0.46%、拓维信息（4天2板）高开0.48%，芯片股庚星股份（5天4板）高开4.51%，大麻概念+中药的通化金马（4天3板）低开1.13%，家居装饰板块梦天家居（2板）低开2.02%、中装建设（2板）平开。,2023-09-05
2023-09-05 01:25:09,三大指数集体低开,【三大指数集体低开】财联社9月5日电，沪指低开0.23%，深成指低开0.17%，创业板指低开0.21%，屏下指纹、云南国企改革、MLCC等板块指数涨幅居前，UWB超宽带、新疆国企改革、瓷砖胶等板块指数跌幅居前。,2023-09-05
2023-09-05 01:21:25,央行公开市场净回笼3710亿元,财联社9月5日电，央行今日开展140亿元逆回购操作，因今日有3850亿元逆回购到期，当日实现净回笼3710亿元。,2023-09-05
2023-09-05 01:21:12,恒生指数开盘跌0.67%,财联社9月5日电，香港恒生指数开盘跌0.67%。恒生科技指数跌0.44%。,2023-09-05
2023-09-05 01:15:23,两部门：推动“智能光伏+储能”在工业、农业等领域创新应用 发布第四批智能光伏试点示范名单,【两部门：推动“智能光伏+储能”在工业、农业等领域创新应用 发布第四批智能光伏试点示范名单】财联社9月5日电，工业和信息化部、财政部近日联合印发《电子信息制造业2023—2024年稳增长行动方案》。其中提出，深入实施《智能光伏产业创新发展行动计划（2021—2025年）》，推动“智能光伏+储能”在工业、农业、建筑、交通及新能源汽车等领域创新应用，发布第四批智能光伏试点示范名单。,2023-09-05
2023-09-05 01:12:13,两部门：引导社会资本加大对电子信息制造业投入 支持符合条件的企业用好在境内外上市融资,【两部门：引导社会资本加大对电子信息制造业投入 支持符合条件的企业用好在境内外上市融资】财联社9月5日电，工业和信息化部、财政部近日联合印发《电子信息制造业2023—2024年稳增长行动方案》。其中提出，加大财政金融支持力度。落实高新技术企业税收优惠、研发费用加计扣除、股权奖励递延纳税等政策，减轻企业负担，激励企业加大研发投入。用好首台（套）、首批次政策，推动电子装备、电子材料示范应用。引导社会资本加大对电子信息制造业投入，支持符合条件的企业用好在境内外上市融资、发行各类债券等融资工具。推动各地高质量建设区域性股权市场“专精特新”专板，提升多层次资本市场服务专精特新中小企业水平。组织各地开展“,2023-09-05
2023-09-05 01:09:41,两部门：鼓励加大数据基础设施和人工智能基础设施建设 满足人工智能、大模型应用需求,【两部门：鼓励加大数据基础设施和人工智能基础设施建设 满足人工智能、大模型应用需求】财联社9月5日电，工业和信息化部、财政部近日联合印发《电子信息制造业2023—2024年稳增长行动方案》。其中提出，推动先进计算产业发展和行业应用，开展先进计算在工业、城市管理等领域应用案例征集和应用对接，举办先进计算技术创新大赛等活动，加快先进技术和产品落地应用。鼓励加大数据基础设施和人工智能基础设施建设，满足人工智能、大模型应用需求。,2023-09-05
2023-09-05 01:08:44,两部门：研究制定新一轮支持视听产业发展的接续政策 加快培育视听消费新增长点,【两部门：研究制定新一轮支持视听产业发展的接续政策 加快培育视听消费新增长点】财联社9月5日电，工业和信息化部、财政部近日联合印发《电子信息制造业2023—2024年稳增长行动方案》。其中提出，研究制定新一轮支持视听产业发展的接续政策，加快培育视听消费新增长点，促进车载视听、商用显示等新兴领域高质量发展，加快培育OLED TV、Mini LED、8K、75英寸及以上高端显示整机产品消费需求，引领彩色电视机新型技术发展，提升盈利水平。,2023-09-05
2023-09-05 01:07:16,工信部、财政部联合印发《电子信息制造业2023—2024年稳增长行动方案》,"
【工信部、财政部联合印发《电子信息制造业2023—2024年稳增长行动方案》】财联社9月5日电，工业和信息化部、财政部近日联合印发《电子信息制造业2023—2024年稳增长行动方案》。《行动方案》提出，2023—2024年计算机、通信和其他电子设备制造业增加值平均增速5%左右，电子信息制造业规模以上企业营业收入突破24万亿元。2024年，我国手机市场5G手机出货量占比超过85%，75英寸及以上彩色电视机市场份额超过25%，太阳能电池产量超过450吉瓦，高端产品供给能力进一步提升，新增长点不断涌现；产业结构持续优化，产业集群建设不断推进，形成上下游贯通发展、协同互促的良好局面。",2023-09-05
