时间,标题,简讯,date
2023-09-22 07:08:51,习近平：让农民腰包越来越鼓生活越来越美好,【习近平：让农民腰包越来越鼓生活越来越美好】在第六个“中国农民丰收节”到来之际，中共中央总书记、国家主席、中央军委主席习近平代表党中央，向全国广大农民和工作在“三农”战线上的同志们致以节日祝贺和诚挚问候。习近平指出，今年，我们克服黄淮罕见“烂场雨”、华北东北局地严重洪涝、西北局部干旱等灾害影响，全年粮食生产有望再获丰收，为推动经济持续回升向好、加快构建新发展格局、着力推动高质量发展提供了有力支撑。习近平强调，各级党委和政府要深入贯彻党中央决策部署，锚定建设农业强国目标，稳住农业基本盘，扎实做好新时代新征程“三农”工作，全面推进乡村振兴，加快农业农村现代化步伐，坚持把增加农民收入作为“三农”工作,2023-09-22
2023-09-22 07:04:55,北向资金全天净买入74.93亿元,【北向资金全天净买入74.93亿元】财联社9月22日电，数据显示，北向资金全天净买入74.93亿元，终结连续3日净卖出态势。,2023-09-22
2023-09-22 07:03:50,收评：沪指放量涨1.55% 两市超4400只个股上涨,【收评：沪指放量涨1.55% 两市超4400只个股上涨】财联社9月22日电，大盘全天震荡走高迎来反弹，三大指数均涨超1%，创业板指领涨。盘面上，AI概念股集体反弹，其中CPO方向大涨，天孚通信、源杰科技、太辰光、剑桥科技等多股涨停；ChatGPT概念股午后走强，昆仑万维20CM涨停；算力概念股盘中活跃，中贝通信涨停。券商等大金融股震荡走强，华创云信涨停，信达证券、哈投股份涨超5%。机器人概念股盘中拉升，科力尔、恒为科技等涨停。下跌方面，芬太尼概念股陷入调整，人福医药、恩华药跌超5%。总体上个股涨多跌少，两市超4400只个股上涨。沪深两市今日成交额7654亿，较上个交易日放量1864亿。板块方面,2023-09-22
2023-09-22 06:24:08,,香港恒生科技指数涨幅扩大至3%，恒生指数涨1.58%。,2023-09-22
2023-09-22 06:21:12,北向资金净流入超80亿元,【北向资金净流入超80亿元】财联社9月22日电，截至发稿，北向资金净流入超80亿元，其中，沪股通净流入超37亿元，深股通净流入超45亿元。,2023-09-22
2023-09-22 06:11:35,,富时中国A50指数期货日内涨超2%。,2023-09-22
2023-09-22 06:07:25,创业板指涨逾2% 上涨个股近4400只,【创业板指涨逾2%】财联社9月22日电，指数走强，创业板指拉升涨逾2.00%，沪指涨1.31%，深成指涨1.69%，CPO、交换机、光通信等板块指数涨幅居前，林业、贵金属、醋酸等板块指数跌幅居前。,2023-09-22
2023-09-22 06:03:34,,财联社9月22日电，国债期货跌幅扩大，30年期主力合约跌0.37%，10年期主力合约跌0.20%，5年期主力合约跌0.13%，2年期主力合约跌0.03%。,2023-09-22
2023-09-22 05:54:34,恩华药业、人福医药股价跌停背后：管制类麻醉药品要进省级集采了,【恩华药业、人福医药股价跌停背后：管制类麻醉药品要进省级集采了】财联社9月22日电，首次有管制类麻醉药品要纳入省级集采。9月22日上午，恩华药业、人福医药两大麻醉用药龙头企业股票双双跌停，市场人士分析这或与安徽省医药价格和集中采购中心发布的一则征求《安徽省2023年度部分化学药品及生物制剂集中采购文件》意见的通知有关，在这则通知中，首次有管制类麻醉药品纳入省级集采。此次纳入集采的管制类麻醉药品是羟考酮口服剂（缓控释），其为阿片类镇痛药，主要用于镇痛治疗。国家药监局官网显示，目前拿到羟考酮口服剂（缓控释）注册批文的厂家主要是东北制药集团沈阳第一制药有限公司、合肥立方制药股份有限公司、宜昌人福药业,2023-09-22
2023-09-22 05:54:07,三大指数均涨逾1% 上涨个股近4300只,【沪指涨逾1%】财联社9月22日电，指数走强，沪指拉升涨逾1.00%，深成指涨1.21%，创业板指涨1.37%，CPO、交换机、光通信等板块指数涨幅居前，林业、醋酸、贵金属等板块指数跌幅居前。,2023-09-22
2023-09-22 03:44:44,9月22日午间涨停分析,【9月22日午间涨停分析】今日午盘两市共17股涨停，连板股总数4只，11股封板未遂，封板率为61%（不含ST股、退市股及未开板新股）。个股方面，机器人概念股精伦电子3板，华为产业链的丰华股份5天3板、三联锻造2板，光通信板块华脉科技2板、太辰光创业板首板。,2023-09-22
2023-09-22 03:33:43,午评：创业板指低开高走涨1.43% AI概念股集体反弹,【午评：创业板指低开高走涨1.43% AI概念股集体反弹】财联社9月22日电，市场早盘迎来反弹，创业板指、深成指均涨超1%。盘面上，AI概念股集体反弹，其中CPO方向大涨，太辰光、光迅科技、剑桥科技、华工科技涨停；算力概念股盘中活跃，工业富联涨超5%；ChatGPT概念股展开反弹，昆仑万维、万兴科技涨超10%。券商股开盘走强，华创云信涨停，哈投股份涨超5%。下跌方面，医药股陷入调整，人福医药、恩华药业接近跌停。总体上个股涨多跌少，两市超3800只个股上涨。沪深两市今日成交额4452亿，较上个交易日放量955亿。板块方面，CPO、传媒、液冷服务器、算力等板块涨幅居前，芬太尼、煤炭、黄金、油气等板,2023-09-22
2023-09-22 03:14:42,北向资金净流入超50亿元,【北向资金净流入超50亿元】财联社9月22日电，截至发稿，北向资金净流入超50亿元，其中，沪股通净流入超16亿元，深股通净流入超33亿元。,2023-09-22
2023-09-22 03:12:23,,富时中国A50指数期货日内涨超1%。,2023-09-22
2023-09-22 02:53:07,,日本至9月22日央行利率决定为-0.1%，日本至9月22日10年期国债收益率目标为0%，均符合预期。,2023-09-22
2023-09-22 02:27:42,市场监管总局发布22条措施全力支持民营经济发展,【市场监管总局发布22条措施全力支持民营经济发展】财联社9月22日电，市场监管总局近日发布《市场监管部门促进民营经济发展的若干举措》。《举措》一是持续优化民营经济发展环境。持续破除市场准入壁垒，全面落实公平竞争政策制度，强化制止滥用行政权力排除限制竞争的反垄断执法，完善社会信用激励约束机制，健全失信行为纠正后的信用修复机制。二是加大对民营经济政策支持力度。完善信用信息归集共享，健全中小微企业和个体工商户信用评级和评价体系。完善支持政策直达快享机制。三是强化民营经济发展法治保障。持续完善知识产权保护体系，完善监管执法体系，杜绝选择性执法，健全涉企收费长效监管机制。四是着力推动民营经济实现高质量发,2023-09-22
2023-09-22 02:15:53,泛AI方向大幅反弹 创业板指、深成指均涨逾1%,【深成指涨逾1%】财联社9月22日电，指数走强，深成指拉升涨逾1.00%，沪指涨0.36%，创业板指涨1.02%，CPO、电子签名、交换机等板块指数涨幅居前，林业、贵金属、阿尔兹海默等板块指数跌幅居前。,2023-09-22
2023-09-22 02:13:58,CPO概念股持续走高 太辰光20CM涨停,【CPO概念股持续走高 太辰光20CM涨停】财联社9月22日电，CPO概念股持续走高多股大涨，太辰光20CM涨停，光迅科技、剑桥科技涨停涨停，天孚通信、源杰科技涨超10%。消息面上，光通信著名咨询机构LightCounting近日发布的2023年7月《超级数据中心光学报告》指出，未来5年用于AI集群的以太网光模块总销售额将达到176亿美金，占到了所有以太网光模块市场38%。,2023-09-22
2023-09-22 01:34:06,华为概念股开盘继续活跃 日久光电4连板,【华为概念股开盘继续活跃 日久光电4连板】财联社9月22日电，华为概念股开盘继续活跃，日久光电4连板，三联锻造、精伦电子涨停，丰化股份、捷荣技术、光弘科技等跟涨。消息面上，华为将于 9月25日14:30举行秋季全场景新品发布会，众多新品即将登场。,2023-09-22
2023-09-22 01:33:32,证券板块走高 华创云信领涨,【证券板块走高 华创云信领涨】财联社9月22日电，华创云信拉升逼近涨停，信达证券、太平洋、哈投股份、首创证券等纷纷冲高。消息面上，华创云信公告称，子公司华创证券收到太平洋证券转发的《中国证监会行政许可申请受理单》，中国证监会已依法受理太平洋证券变更主要股东或者公司的实际控制人申请。,2023-09-22
2023-09-22 01:27:04,竞价看龙头,【竞价看龙头】财联社9月22日电，市场焦点股捷荣技术（17天12板）高开4.01%，医药股通化金马（17天9板）高开5.07%，华为产业链的日久光电（10天5板）高开8.19%、荣联科技（3天2板）高开0.76%、丰华股份（4天2板）高开5.63%，光伏股罗普斯金（2板）低开4.99%，机器人概念股精伦电子（2板）高开5.63%，3D打印概念股冀凯股份（4天2板）平开。,2023-09-22
2023-09-22 01:25:13,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社9月22日电，沪指低开0.00%，深成指低开0.06%，创业板指低开0.10%，阿尔兹海默、电梯、啤酒等板块指数涨幅居前，光刻胶、减肥药、数字孪生等板块指数跌幅居前。,2023-09-22
2023-09-22 01:16:52,长沙：本市商品住房经住建部门网签备案满4年 可进行转让,【长沙：本市商品住房经住建部门网签备案满4年 可进行转让】财联社9月22日电，长沙市住房和城乡建设局发布关于优化房地产调控政策的通知，其中提到，居民家庭(含非本市户籍家庭)在本市购买首套商品住房，不再需要提供购房证明。本市商品住房经住建部门网签备案满4年，可进行转让。坚持以需促供、以供保需、供需联动、系统平衡，保障刚性和改善性住房供应。,2023-09-22
2023-09-22 00:30:49,,财联社9月22日电，10年期美债收益率升至4.4982%，为2007年来最高。,2023-09-22
2023-09-22 00:10:52,财联社9月22日早间新闻精选,"【财联社9月22日早间新闻精选】
1、国务院总理李强9月21日在北京市调研专精特新企业发展情况。李强强调，要进一步完善全要素的资源保障体系、全生命周期的服务管理体系和梯度成长的培育体系，针对企业在融资支持、税收优惠、准入门槛、产权保护、人才培养等方面的诉求，推出更加精准有效的政策，提供更加及时便利的服务。
2、证监会主席易会满21日在京会见了到访的英国伦敦金融城市长梁佑思（Nicholas Lyons）。双方就中英两国宏观经济形势及金融市场发展和改革、中英资本市场合作等议题交流了看法。
3、商务部新闻发言人何亚东21日在商务部例行新闻发布会上表示，陆续收到企业关于出口镓、锗相关物项的许可申请，",2023-09-22
2023-09-21 23:56:23,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为创业板的中集环科(301559)。
②国家主席习近平将于9月22日至23日出席杭州第19届亚洲运动会开幕式，并为来华出席开幕式的外国领导人举行欢迎宴会和双边活动。
③第五届外滩金融峰会将于9月22日至24日在上海市召开。
④2023欧亚经济论坛将于9月22日至24日在陕西西安举办。
⑤2023北外滩国际航运论坛将于9月22日至24日在上海举行。
⑥2023世界粤商大会“共享‘一带一路’发展新机遇论坛”将于9月22日在广州举办。
⑦国新办将于9月22日就2023年跨国公司领导人青岛峰会有关情况举行发布会。
⑧今日有1050亿元7天期逆",2023-09-22
2023-09-21 23:21:10,雪佛龙与工会达成协议，结束澳大利亚关键LNG设施罢工,财联社9月22日电，澳大利亚工会表示已达成协议结束雪佛龙LNG工厂的罢工。,2023-09-22
2023-09-21 22:30:35,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、韩国最大在野党共同民主党国会院内领导层集体辞职。
2、欧美股市普跌，道指下跌1.08%，标普500指数跌1.64%，纳指跌1.82%。欧洲主要股指集体收跌，德国DAX指数跌1.33%。
3、美国国会众议院休会，9月21日稍早，国防预算立法草案未能通过程序性投票。
4、前美国财政部长萨默斯说，美联储的决策者们最新的经济预测过于乐观，存在着通胀加速和经济增速不及其预期的双重风险。
5、俄罗斯将从10月1日开始实施与卢布汇率挂钩的出口关税，直至2024年年底。
6、欧洲央行管委诺特表示，利率水平是合理的，但不排除继续加息的可能性。
7、英国央行行长贝利表示，现在",2023-09-22
