时间,标题,简讯,date
2023-11-01 07:21:44,证监会：及时评估优化股份减持、融资融券、再融资等机制安排 加强一二级市场逆周期调节,【证监会：及时评估优化股份减持、融资融券、再融资等机制安排 加强一二级市场逆周期调节】财联社11月1日电，中国证监会市场监管一部主任张望军表示，规范发行和交易行为，及时评估优化股份减持、融资融券、再融资等机制安排，加强一二级市场逆周期调节，统筹优化上市公司回购、股东增持等制度，全面加强资本市场监管，加大资本市场防假打假力度，强化穿透监管，为投资者提供真实透明的上市公司。有力有序化解债券违约、私募基金等重点领域风险，防范风险跨区域、跨市场、跨境传导，牢牢守住不发生系统性风险的底线。,2023-11-01
2023-11-01 07:20:51,11月1日涨停分析,【11月1日涨停分析】今日共37股涨停，连板股总数8只，21股封板未遂，封板率为64%（不含ST股、退市股及未开板新股）。个股方面，并购重组的高新发展10板，汽车产业链的天龙股份18天9板、凯众股份5天3板，芯片产业链的文一科技12天7板、东方嘉盛4板，业绩超预期的亚翔集成4板、朝阳科技3板，华为+消费电子的福日电子8天4板，医药股赛隆药业3板、立方制药4天2板，跨境电商板块浙江正特4天3板。今日收涨个股2729只，收跌个股2142只。,2023-11-01
2023-11-01 07:14:48,证监会：未来将大力推进投资端改革，吸引中长期资金入市,【证监会：未来将大力推进投资端改革，吸引中长期资金入市】财联社11月1日电，针对中央金融工作会议提出要更好发挥资本市场枢纽功能，证监会市场监管一部主任张望军今日表示，资本市场健康发展事关经济社会发展大局，在金融运行中具有牵一发而动全身的重要作用，从资本市场的角度看，未来要不断发力健全资本市场功能，服务经济高质量发展。,2023-11-01
2023-11-01 07:09:13,证监会：鼓励外资证券基金机构发挥专业性、特色化优势参与中国资本市场,【证监会：鼓励外资证券基金机构发挥专业性、特色化优势参与中国资本市场】财联社11月1日电，证监会新闻发言人高莉1日在参加2023金融街论坛年会新闻发布会时表示，积极支持境外优质的主体依法投资入股境内证券基金经营机构，鼓励外资证券基金机构发挥专业性、特色化优势参与中国资本市场。,2023-11-01
2023-11-01 07:04:21,国家烟草专卖局原副局长何泽华被公诉,【国家烟草专卖局原副局长何泽华被公诉】财联社11月1日电，据最高人民检察院消息，国家烟草专卖局原党组成员、副局长何泽华涉嫌受贿、利用影响力受贿案，由国家监察委员会调查终结，经最高人民检察院指定，由辽宁省大连市人民检察院审查起诉。近日，大连市人民检察院已向大连市中级人民法院提起公诉。,2023-11-01
2023-11-01 07:02:54,收评：沪指缩量震荡涨0.14% 汽车产业链个股集体反弹,【收评：沪指缩量震荡涨0.14% 汽车产业链个股集体反弹】财联社11月1日电，大盘全天探底回升，震荡分化，沪指高开回落，创业板指探底回升。盘面上，汽车产业链个股展开反弹，天龙股份6连板，泉峰汽车、无锡振华、松芝股份等涨停。超导概念股盘中拉升，国缆检测、百利电气、永鼎股份涨停。传媒、游戏股开盘冲高，百纳千成涨超10%。白酒股高开回落，贵州茅台涨超5%。跨境电商概念股震荡走强，浙江正特、赫美集团等涨停。下跌方面，医药股集体调整，减肥药方向领跌，普利制药跌超10%。总体上个股涨多跌少，两市超2700只个股上涨。沪深两市今日成交额8119亿，较上个交易日缩量1064亿。板块方面，超导、电商、汽车零部件,2023-11-01
2023-11-01 05:45:14,商务部：支持新疆自贸试验区充分发挥能源和气候优势建设数据中心 参与“东数西算”工程建设,【商务部：支持新疆自贸试验区充分发挥能源和气候优势建设数据中心 参与“东数西算”工程建设】财联社11月1日电，商务部1日召开新疆自贸试验区总体方案专题新闻发布会，商务部副部长郭婷婷表示，在推动数字经济发展方面，将加快数字基础设施建设，构建综合数字服务平台，支持自贸试验区充分发挥新疆能源和气候优势建设数据中心，参与“东数西算”工程建设，推动算力基础设施实现低碳、绿色和可持续发展。加快国际通信设施建设，助力数字丝绸之路建设。将推动企业数字化转型，为中小企业提供政策支持，促进数字经济和实体经济更好融合发展。,2023-11-01
2023-11-01 05:11:22,中国海警依法管控日非法进入我钓鱼岛领海船只,【中国海警依法管控日非法进入我钓鱼岛领海船只】财联社11月1日电，中国海警局新闻发言人甘羽表示，11月1日，日“惠丸”“鹤丸”“第八泰生丸”3艘船只和数艘巡视船非法进入我钓鱼岛领海，中国海警舰艇依法采取必要管控措施。钓鱼岛及其附属岛屿是中国固有领土，中国海警舰艇依法在本国管辖海域开展海上维权执法活动。我们敦促日方立即停止在该海域的一切违法活动，确保不再发生类似事件。,2023-11-01
2023-11-01 03:43:11,11月1日午间涨停分析,【11月1日午间涨停分析】今日午盘两市共27股涨停，连板股总数7只，19股封板未遂，封板率为52%（不含ST股、退市股及未开板新股）。个股方面，并购重组的高新发展10板，汽车产业链的天龙股份18天9板、银邦股份创业板首板，芯片产业链的文一科技12天7板、东方嘉盛4板，业绩超预期的亚翔集成4板、朝阳科技3板。,2023-11-01
2023-11-01 03:33:11,午评：沪指震荡回落涨0.16% 医药股集体调整,【午评：沪指震荡回落涨0.16% 医药股集体调整】财联社11月1日电，市场早盘震荡分化，沪指高开回落，创业板指探底回升。盘面上，汽车产业链个股展开反弹，天龙股份6连板，泉峰汽车、无锡振华等涨停。消费电子概念股表现活跃，精研科技20CM涨停，福日电子、朝阳科技涨停。超导概念股盘中异动，百利电气涨停。白酒股高开回落，贵州茅台涨超6%。下跌方面，医药股集体调整，通化金马、普利制药跌超5%。总体上个股涨多跌少，两市超2800只个股上涨。沪深两市今日成交额5284亿，较上个交易日缩量705亿。板块方面，超导概念、汽车零部件、手机游戏、电商等板块涨幅居前，减肥药、CRO、贵金属、辅助生殖等板块跌幅居前。截,2023-11-01
2023-11-01 02:00:30,贵州茅台成交额超百亿,【贵州茅台成交额超百亿】财联社11月1日电，贵州茅台高开回落，竞价高开9.82%，目前涨近5.5%，日内成交额达100亿元。,2023-11-01
2023-11-01 01:45:27,10月财新中国制造业PMI录得49.5 新订单指数连续三月高于荣枯线,中国10月财新制造业PMI 49.5，前值为50.6。,2023-11-01
2023-11-01 01:27:19,竞价看龙头,【竞价看龙头】财联社11月1日电，市场焦点股高新发展（9板）竞价涨停，汽车产业链的天龙股份（13天7板）低开8.06%，城投概念股云南城投（7天4板）高开0.34%、津投城开（2板）低开2.20%，业绩超预期的亚翔集成（3板）高开5.87%、誉衡药业（3板）高开7.14%、智度股份（2板）低开0.87%、朝阳科技（2板）高开7.52%，芯片产业链的东方嘉盛（3板）高开8.36%，医药股赛隆药业（2板）高开2.86%、江苏吴中（3天2板）高开7.03%。,2023-11-01
2023-11-01 01:26:20,时隔六年提价20% 贵州茅台竞价接近涨停,【时隔六年提价20% 贵州茅台竞价接近涨停】财联社11月1日电，贵州茅台竞价高开9.82%，成交金额超12亿。消息面上，贵州茅台昨晚公告，自11月1日起上调53%vol贵州茅台酒（飞天、五星）出厂价，平均上调幅度约为20％，此次调整不涉及公司产品的市场指导价格。这是飞天53%vol 500mL贵州茅台酒出厂价维持969元近6年后首次调价。,2023-11-01
2023-11-01 01:25:13,三大指数集体高开 茅台高开9.82%,【三大指数集体高开】财联社11月1日电，沪指高开0.64%，深成指高开0.35%，创业板指高开0.04%，白酒、新疆国企改革、酿酒等板块指数涨幅居前，一汽系、MLOps、快手概念等板块指数跌幅居前。,2023-11-01
2023-11-01 01:21:21,央行公开市场净回笼1090亿元,财联社11月1日电，央行今日进行3910亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-01
2023-11-01 01:14:43,安徽拟于11月7日发行620亿特殊再融资债券 募资用于偿还存量债务,【安徽拟于11月7日发行620亿特殊再融资债券，募资用于偿还存量债务】财联社11月1日电，安徽省财政厅公告，经安徽省人民政府同意，决定发行2023年安徽省政府再融资一般债券（八期）、再融资专项债券（二十九期），计划发行面值分别为277.2亿元、342.8亿元，招标时间为11月7日上午10：30-11：10，募集资金投向说明：用于偿还存量债务。  ,2023-11-01
2023-11-01 01:00:19,,财联社11月1日电，富时中国A50指数期货在上一交易日夜盘收涨0.73%的基础上高开，现涨0.85%。,2023-11-01
2023-11-01 00:24:21,财联社11月1日早间新闻精选,"【财联社11月1日早间新闻精选】
1、中央金融工作会议10月30日至31日在北京举行。会议指出，着力做好当前金融领域重点工作，活跃资本市场；更好发挥资本市场枢纽功能，推动股票发行注册制走深走实，发展多元化股权融资，大力提高上市公司质量，培育一流投资银行和投资机构；一视同仁满足不同所有制房地产企业合理融资需求，加快保障性住房等“三大工程”建设，构建房地产发展新模式。
2、贵州茅台公告，自11月1日起上调53%vol贵州茅台酒（飞天、五星）出厂价，平均上调幅度约为20％，此次调整不涉及公司产品的市场指导价格。这是飞天53%vol 500mL贵州茅台酒出厂价维持969元近6年后首次调价。
3、国务院",2023-11-01
2023-11-01 00:00:48,,财联社11月1日电，日经225指数开盘涨1.47%。,2023-11-01
2023-10-31 23:59:28,中金：A股市场短期内对历次金融工作会议反应均较为积极,【中金：A股市场短期内对历次金融工作会议反应均较为积极】财联社11月1日电，中金公司解读中央金融工作会议称，本次金融工作会议应对当下，立足长远，对当前市场形势及中长期发展均带来积极影响。本次金融工作会议既明确了金融定位及中长期我国金融工作方向，又结合当前形势做出了具体有针对性的部署及指引。回顾以往召开的历次金融工作会议，在部署应对国有银行股份制改造、完善人民币汇率形成机制、推动金融开放、健全多层次资本市场、构建监管框架等方面均发挥过重要作用及影响。从对资本市场的影响上，历史经验显示尽管不同区间市场和行业表现难以简单对比，但A股市场短期内对历次金融工作会议反应均较为积极。统计显示上证指数在历次金,2023-11-01
2023-10-31 23:49:56,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为北交所的纳科诺尔(832522)。
②国新办将于11月1日就“推动卫生健康事业高质量发展 护佑人民健康”举行发布会。
③中证指数有限公司将于11月1日正式发布中证全球金矿主题指数和中证精选市场金矿主题指数。
④首届全球人工智能安全峰会将于11月1日至2日在英国举办。
⑤中贝通信：已与青海联通签订算力服务框架协议，算力平台计划自2023年11月1日起运行，合同约定运行服务周期为三年。
⑥《北京市药品网络销售监督管理办法实施细则》将从11月1日起正式实施。
⑦vivo2023开发者大会将于11月1日举行，大会将发布vivo自研AI大模型",2023-11-01
2023-10-31 23:06:19,日本财务省财务官神田真人：不排除针对汇率走势采取任何措施,【日本财务省财务官神田真人：忧心汇率单边急剧走势】财联社11月1日电，日本财务省财务官神田真人表示，忧心汇率单边急剧走势；投机性行动似乎是最大因素。,2023-11-01
2023-10-31 22:29:38,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美股三大指数集体收涨，均为月线三连跌。标普500指数涨0.65%，10月份累跌2.2%；纳指涨0.48%，10月份累跌2.78%；道指涨0.38%，10月份累跌1.36%。欧洲主要股指多数收涨，德国DAX30指数涨0.62%。
2、玻利维亚宣布与以色列断交。
3、WTI原油期货12月合约结算价跌1.57%，主连10月份累跌10.76%。布伦特原油期货12月合约结算价跌0.05%，主连10月份累跌约10.6%。NYMEX天然气期货结算价12月合约涨6.65%，10月累涨22.06%。
4、欧洲央行管委内格尔表示，利率将需要在足够长时间内保持在高位，尚不能确定",2023-11-01
2023-10-31 22:09:15,零跑汽车：公司创始人承诺10年内不减持,【零跑汽车：公司创始人承诺10年内不减持】财联社11月1日电，零跑汽车在港交所公告，朱江明(本公司创始人、董事长兼首席执行官)及其配偶刘云珍、傅利泉及其配偶陈爱玲自愿承诺，自本公告日起未来10年内不以任何方式转让或减持其持有的本公司股份。,2023-11-01
