时间,标题,简讯,date
2023-11-17 07:03:31,收评：沪指窄幅震荡涨0.11% 汽车产业链、HBM概念股集体走强,【收评：沪指窄幅震荡涨0.11% 汽车产业链、HBM概念股集体走强】财联社11月17日电，大盘全天窄幅震荡，三大指数均小幅上涨。盘面上，汽车产业链个股持续活跃，奥特佳、圣龙股份、浙江世宝、路畅科技等多股涨停。复合集流体概念股震荡走强，宝明科技涨停创历史新高，东威科技涨超10%。芯片股表现活跃，HBM方向领涨，联瑞新材、华海诚科均20CM涨停。CPO概念股尾盘异动，剑桥科技涨停，新易盛涨超10%。整体上，市场热点呈现快速轮动特征。下跌方面，算力租赁概念股陷入调整，汇纳科技等跌超5%。总体上个股涨多跌少，全市场超3600只个股上涨。沪深两市今日成交额8267亿，较上个交易日缩量240亿。板块方面，,2023-11-17
2023-11-17 06:57:34,一图梳理HBM相关概念股,【一图梳理HBM相关概念股】,2023-11-17
2023-11-17 06:35:41,国家卫健委：严厉打击倒买倒卖、伪造出生医学证明等违法犯罪行为,"【国家卫健委：严厉打击倒买倒卖、伪造出生医学证明等违法犯罪行为】财联社11月17日电，国家卫生健康委高度重视出生医学证明管理工作，正在挂牌督办有关地方严肃核查处理贩卖出生医学证明等相关问题，已向湖北襄阳、广东佛山、广西南宁等地派出督导组，督促指导地方深挖彻查、回应社会关切、追究相关责任。

《出生医学证明》是依据《中华人民共和国母婴保健法》相关规定制发的法定医学证明文件，是公安机关开展新生儿户口登记的重要依据。

国家卫生健康委对于损害儿童权益、伤害群众利益、扰乱正常医疗秩序，特别是伪造出生医学证明的行为，将严厉打击、绝不姑息,发现一起，查处一起，积极配合公安机关打击倒买倒卖出生医学证明等犯罪",2023-11-17
2023-11-17 06:35:10,习近平：中日关系正处于承前启后的关键时期 历史和台湾问题日方必须恪守信义,"【习近平：中日关系正处于承前启后的关键时期 历史和台湾问题日方必须恪守信义】当地时间11月16日下午，国家主席习近平在旧金山会见日本首相岸田文雄。

两国领导人重申恪守中日四个政治文件的原则和共识，重新确认全面推进战略互惠关系的两国关系定位，致力于构建契合新时代要求的建设性、稳定的日中关系。

习近平指出，今年是中日和平友好条约缔结45周年，条约以法律形式确立了中日和平、友好、合作的大方向，成为两国关系史上的里程碑。45年来，在包括条约在内的中日四个政治文件指引下，两国关系尽管历经风雨，但总体保持发展势头，给两国人民带来福祉，也为促进地区和平、发展、繁荣发挥了积极作用。当前国际形势变乱交织，风",2023-11-17
2023-11-17 06:34:59,美国总统拜登签署一项临时拨款法案 暂时避免政府“停摆”,【美国总统拜登签署一项临时拨款法案 暂时避免政府“停摆”】财联社11月17日电，美国总统拜登当地时间11月16日签署一项短期拨款法案，以维持联邦政府继续运转，避免部分机构因资金问题“停摆”。该法案将暂时维持联邦机构现有资金水平，部分机构和项目将获得维持运转至2024年1月19日的资金，其他机构和项目将获得维持运转至2024年2月2日的资金。,2023-11-17
2023-11-17 06:29:05,商务部部长王文涛与美国商务部长雷蒙多举行会谈,"【王文涛部长与美国商务部长雷蒙多举行会谈】为落实两国元首旧金山会晤共识，11月16日，商务部部长王文涛与美国商务部长雷蒙多在旧金山举行两国商务部沟通交流机制首次部长级会谈。双方就中美经贸关系和共同关心的经贸议题进行了务实、建设性和富有成效的沟通。

王文涛表示，两国元首旧金山会晤具有战略性、历史性、引领性意义，为中美经贸关系指明了方向。中方愿与美方共同落实元首会晤共识，坚持相互尊重、和平共处、合作共赢，用好两国商务部之间建立的沟通渠道，加强对话，管控分歧，为两国贸易投资合作创造良好环境。

双方就经贸领域的国家安全问题进行了深入交流。王文涛强调， 国家安全的泛化、政治化影响正常贸易投资往来，双",2023-11-17
2023-11-17 06:17:53,阿里巴巴港股跌近10% 成交额超100亿港元,【阿里巴巴港股跌近10% 成交额超100亿港元】财联社11月17日电，阿里巴巴港股跌近10%，成交额超100亿港元，位居港股成交榜第一。根据美国证交会（SEC）官网的144文件显示，马云家族信托拟出售公司美股股票，预期将在11月21日左右出售共1000万股阿里巴巴股票。,2023-11-17
2023-11-17 04:56:25,问界M9广州车展首发亮相 12月上市,【问界M9广州车展首发亮相 12月上市】在今日开幕的2023广州车展上，问界M9首次公开亮相，该车将于12月上市。本届车展，鸿蒙智行首次以独立展台参展，亮相车型还包括问界M5都市焕彩套装、问界新M7以及刚刚开启预售的智界S7。（蓝鲸记者 张屹鹏）,2023-11-17
2023-11-17 03:56:31,11月17日午间涨停分析,【11月17日午间涨停分析】今日午盘两市共32股涨停，连板股总数11只，14股封板未遂，封板率为69%（不含ST股、退市股及未开板新股）。个股方面，芯片产业链的西陇科学8天7板、银宝山新6板，外贸出口概念股三柏硕6板、四通股份2板，汽车产业链的统一股份7天5板、海马汽车6天4板。,2023-11-17
2023-11-17 03:33:29,午评：三大指数窄幅震荡 汽车产业链个股集体走强,【午评：三大指数窄幅震荡 汽车产业链个股集体走强】财联社11月17日电，市场早盘窄幅震荡，三大指数涨跌不一。盘面上，汽车产业链个股持续活跃，跃岭股份、路畅科技、浙江世宝、亚普股份等多股涨停。复合集流体概念股震荡走强，宝明科技涨停创历史新高，东威科技涨超10%。抖音付费概念股开盘冲高，佳云科技、省广集团、广博股份涨停。HBM概念股盘中走强，华海诚科20CM涨停，壹石通涨超10%。下跌方面，华为昇腾概念股陷入调整，云从科技跌超9%。总体上个股涨多跌少，全市场超3300只个股上涨。沪深两市今日成交额4950亿，较上个交易日缩量444亿。板块方面，复合集流体、先进封装、汽车零部件、汽车整车等板块涨幅居,2023-11-17
2023-11-17 02:58:52,工信部等四部门：开展智能网联汽车准入和上路通行试点工作,【工信部等四部门：开展智能网联汽车准入和上路通行试点工作】财联社11月17日电，工业和信息化部等四部门发布关于开展智能网联汽车准入和上路通行试点工作的通知。其中提出，试点汽车生产企业应当细化完善智能网联汽车产品的准入测试与安全评估方案，经工业和信息化部、公安部确认后，在省级主管部门和车辆运行所在城市政府部门监督下，开展产品测试与安全评估工作。工业和信息化部委托技术服务机构对产品测试与安全评估方案、实施、结果等进行评估。试点汽车生产企业应按照监测要求将车辆接入工业和信息化部试点管理系统。,2023-11-17
2023-11-17 02:26:13,财政部：提前下达2024年度部分新增地方政府债务额度 合理保障地方融资需求,【财政部：提前下达2024年度部分新增地方政府债务额度 合理保障地方融资需求】从财政部获悉，1-10月，各地在批准下达的新增债务限额内，发行用于项目建设的专项债券35192亿元，主要用于市政建设和产业园区基础设施、社会事业、交通基础设施、保障性安居工程、农林水利等党中央、国务院确定的重点领域建设，发挥了专项债券资金强基础、补短板、惠民生、扩投资等积极作用，为经济社会高质量发展提供了有力支撑。下一步，财政部将加大工作力度，更好发挥专项债券带动作用，促进经济持续向好。一方面，提前下达额度，强化年度政策衔接。根据国务院部署和有关工作安排，提前下达2024年度部分新增地方政府债务额度，合理保障地方融资,2023-11-17
2023-11-17 02:23:27,北京计划年底前放松部分郊区限购？北京市住建委：未接到相关通知,【北京计划年底前放松部分郊区限购？北京市住建委：未接到相关通知】有知情人士告诉财联社记者，北京市住建委或计划放松部分郊区限购，目前已将相关方案进行上报，或将于年底前出台相关政策，政策放松预计仅限于个别郊区。对此，北京市住建委相关人员表示，目前限购政策并未调整，也未接到相关通知。（财联社记者 李洁）,2023-11-17
2023-11-17 02:02:05,美国宣布解除对公安部鉴定中心制裁,【美国宣布解除对公安部鉴定中心制裁】财联社11月17日电，美国政府于北京时间11月16日晚发布消息，宣布美方将中国公安部鉴定中心（含国家毒品实验室地址）移出“实体清单”，解除对其制裁，于2023年11月16日生效。2020年5月，美国商务部将公安部鉴定中心（含国家毒品实验室地址）列入“实体清单”。 ,2023-11-17
2023-11-17 01:50:13,2023国家医保谈判打响！首轮至少两家企业出现,【2023国家医保谈判打响！首轮至少两家企业出现】《科创板日报》11月17日讯，2023年“国家医保药品谈判会”在中华全国总工会国际交流中心一层多功能厅内举行。《科创板日报》记者向现场多方求证到，首轮两家被叫名企业疑似“北京爱力佳”与“丽珠集团”。工作人员口头告知，企业人员可以带纸笔等简单物品。记者看到，几位医药代表跟着工作人员指引走出等候的大厅，宣示着2023年国谈终于拉开序幕。记者还从现场工作人员手中资料看到印有“沙坦类”字样的药品，但未能确认为企业谈判品种。据悉，今年的医保谈判会期为17-20日。,2023-11-17
2023-11-17 01:45:28,习近平会见日本首相岸田文雄,【习近平会见日本首相岸田文雄】当地时间11月16日下午，国家主席习近平在美国旧金山会见日本首相岸田文雄。,2023-11-17
2023-11-17 01:42:06,,财联社11月17日电，中国地震台网自动测定：11月17日09时37分在缅甸、中国边境地区附近（北纬21.15度，东经99.34度）发生5.8级左右地震，最终结果以正式速报为准。,2023-11-17
2023-11-17 01:27:50,竞价看龙头：5连板龙高股份一字跌停,【竞价看龙头：5连板龙高股份一字跌停】财联社11月17日电，市场焦点股西陇科学（7天6板）高开4.64%，芯片产业链的银宝山新（5板）高开0.41%、元成股份（4天3板）低开4.84%、朗迪集团（3天2板）低开3.55%，光伏板块龙高股份（5板）竞价跌停，外贸出口概念股三柏硕（5板）竞价涨停，华为产业链的多伦科技（4板）低开10.02%，算力板块恒为科技（6天4板）低开0.65%、统一股份（6天4板）高开1.50%，北斗导航概念股南京熊猫（3板）竞价涨停，抖音概念股佳云科技（创业板首板）竞价涨停。,2023-11-17
2023-11-17 01:27:37,抖音付费概念股集体高开 佳云科技等竞价涨停,【抖音付费概念股集体高开 佳云科技等竞价涨停】财联社11月17日电，佳云科技、丽尚国潮、广博股份竞价涨停，省广集团、引力传媒、因赛集团等大幅高开。消息面上，抖音近日开始测试短视频内容付费，即用户在观看创作者的内容时，部分内容需要付费解锁才能全部观看，涉及范围不仅包括短剧领域，还拓展至知识、娱乐等几乎全品类内容，用户可按单条内容付费。,2023-11-17
2023-11-17 01:27:03,“杭州30亿私募跑路”影响发酵 信托、券商等机构对所投资私募自查自检,【“杭州30亿私募跑路”影响发酵 信托、券商等机构对所投资私募自查自检】财联社11月17日电，百亿FOF私募遭遇所投产品违约事件，引发了机构对所投资私募的自查自检。蓝鲸记者了解到，不少信托、券商自营等机构开始要求私募管理人提供底层资产信息，尤其是投向私募FOF的产品，底层估值表从此前要求的二级估值表穿透至四级，并且明确要求托管方提供盖章用印版本。业内称，该事件让投资方开始重视基金的风险和收益进行更加精准的评估和控制，从嵌套层次和穿透底层两个方面查缺补漏。（蓝鲸记者 闫军）,2023-11-17
2023-11-17 01:25:13,三大指数集体低开,【三大指数集体低开】财联社11月17日电，沪指低开0.24%，深成指低开0.30%，创业板指低开0.35%，快手概念、短剧、拼多多概念等板块指数涨幅居前，小米汽车、一汽系、算力租赁等板块指数跌幅居前。,2023-11-17
2023-11-17 01:21:52,恒生指数开盘跌1.39% 阿里巴巴跌超7%,香港恒生指数开盘跌1.39%。恒生科技指数跌1.63%。阿里巴巴跌超7%，财报显示，阿里巴巴不再推进云智能集团完全分拆，盒马鲜生的首次公开募股计划已暂缓。,2023-11-17
2023-11-17 01:21:12,央行公开市场净投放1490亿元,财联社11月17日电，央行今日进行3520亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-17
2023-11-17 01:12:38,十二家化肥企业联名倡议促进尿素市场保供稳价,【十二家化肥企业联名倡议促进尿素市场保供稳价】财联社11月17日电，中化化肥等十二家企业17日发出《关于促进尿素市场保供稳价的联名倡议》，称近期尿素市场出现较大波动，行业持续健康运行面临一定风险，倡议尿素生产企业坚决落实国家下达的最低生产计划，保证完成基本生产任务，在产能允许范围内适当增加生产，优先向国内市场销售，合理确定出厂、批零环节价格，保持正常区间产销利润，不囤积，不追涨，必要时及时采取措施服务保供稳价。,2023-11-17
2023-11-17 00:42:16,习近平将会见日本首相岸田文雄,【习近平将会见日本首相岸田文雄】当地时间11月16日下午，国家主席习近平将在美国旧金山会见日本首相岸田文雄。,2023-11-17
2023-11-17 00:26:01,财联社11月17日早间新闻精选,"【财联社11月17日早间新闻精选】
1、当地时间11月15日，外交部长王毅应询向媒体介绍了中美元首旧金山会晤达成的共识和成果。王毅表示，对话合作上，双方决定加强高层交往，推进并启动在商业、经济、金融、出口管制、亚太事务、海洋、军控和防扩散、外交政策规划、联合工作组、残疾人等各领域的机制性磋商。双方同意启动续签《中美科技合作协定》磋商，重启中美农业联委会。
2、商务部16日召开新闻发布会表示，四季度会提升外贸创新发展水平，推动出台促进新能源汽车贸易合作、提升加工贸易发展水平等专项政策。
3、抖音11月16日开始测试短视频内容付费，即用户在观看创作者的内容时，部分内容需要付费解锁才能全部观看，涉及",2023-11-17
2023-11-17 00:12:52,,财联社11月17日电，谷歌推迟发布OpenAI的竞品Gemini AI。,2023-11-17
2023-11-16 23:55:44,2023年国家医保谈判正式拉开帷幕,【2023年国家医保谈判正式拉开帷幕】今日，2023年国家医保谈判在北京全国总工会国际交流中心正式开启，百济神州、恒瑞医药、信达生物、贝达药业等医药企业将携多个创新药参与谈判。记者了解到，今年国家医保谈判总共为期四天，388个品种通过了形式审查，国家医保局预计于12月初公布今年目录调整结果，从2024年1月1日起执行新版目录。业内普遍认为，由于今年国家医保谈判“简易续约”规则进一步优化，目录内药品降幅有望进一步缩小。（财联社记者 武鑫 卢阿峰）,2023-11-17
2023-11-16 23:48:13,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为创业板的思泰克(301568)。
②农业农村部新闻办公室将于11月17日举行新闻发布会，介绍2023年海峡两岸现代农业博览会∙海峡两岸花卉博览会有关情况。
③2023年国家医保谈判预计将于11月17日在北京举行。
④2023中国创新创业成果交易会将于11月17日至19日在广州广交会展馆举行。
⑤华为“智界S7”将在11月17日举行的广州车展交付并开启大定。
⑥比亚迪：仰望超跑平台将于11月17日开幕的广州车展上发布，易四方概念车届时也将同步亮相。
⑦第二十一届广州国际汽车展览会将于11月17日至26日举办。
⑧恒生指数公司：11月1",2023-11-17
2023-11-16 22:29:54,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美股三大指数收盘涨跌不一，道指跌0.13%，纳指涨0.07%，标普500指数涨0.12%。微软涨超1%，连续三个交易日续创收盘新高，并创下盘中新高。欧洲主要股指多数下跌，欧洲斯托克50指数跌0.28%。
2、三名美联储官员致信参议员，认为存在继续缩表的空间。
3、美联储梅斯特表示，需要看到更多证据表明通胀将达到2%。
4、ICI数据显示，货币市场基金资产规模升至创纪录的5.733万亿美元。
5、国际原油期货结算价大幅收跌超4.5%。WTI原油期货12月合约跌4.9%，布伦特原油期货1月合约跌4.63%，均逼近7月10日低点。
6、以色列国防部长称以军地面行",2023-11-17
2023-11-16 22:29:21,加沙城和加沙地带北部所有医院停止服务,【加沙城和加沙地带北部所有医院停止服务】财联社11月17日电，巴勒斯坦通讯社当地时间16日晚间发布消息称，加沙城和加沙地带北部地区所有医院于当晚停止服务。报道称，鉴于加沙城的阿赫利阿拉伯医院和拜特拉希亚的印度尼西亚医院面临困难情况，再加上希法医院遭以军围攻，以军坦克也侵入了约旦野战医院附近，加沙城和加沙地带北部地区的所有医院已于当晚停止服务。,2023-11-17
2023-11-16 22:22:59,习近平：将不断完善外商投资权益保护机制 进一步缩减外商投资准入负面清单,"【习近平：将不断完善外商投资权益保护机制 进一步缩减外商投资准入负面清单】当地时间11月16日上午，国家主席习近平向在旧金山举行的亚太经合组织工商领导人峰会发表题为《同心协力 共迎挑战 谱写亚太合作新篇章》的书面演讲。

习近平：无论国际形势如何变化，中国打造市场化、法治化、国际化营商环境的决心不会变，一视同仁为外商投资提供优质服务的政策不会变。我们将不断完善外商投资权益保护机制，进一步缩减外商投资准入负面清单，全面保障外商投资企业国民待遇，持续加强知识产权保护。我们将努力打破制约创新要素流动的壁垒，深化数字经济领域改革，促进数据依法有序自由流动。同时，推出更多“暖心”举措，优化外国人来华和停",2023-11-17
