时间,标题,简讯,date
2023-09-01 01:45:32,8月财新中国制造业PMI升至51.0 重回扩张区间,中国8月财新制造业PMI 51。,2023-09-01
2023-09-01 01:37:46,保险板块大幅走高 中国人寿大涨5%,【保险板块大幅走高 中国人寿大涨5%】财联社9月1日电，中国人寿大涨5%，中国太保涨超4%，新华保险、中国平安、中国人保涨超2%。,2023-09-01
2023-09-01 01:32:14,地产股开盘拉升 中迪投资快速涨停,【地产股开盘拉升 中迪投资快速涨停】财联社9月1日电，中迪投资快速涨停，金科股份、天房发展、荣盛发展、金地集团等跟涨。消息面上，央行、国家金融监管总局联合下发《关于调整优化差别化住房信贷政策的通知》。通知提出，首套住房商贷最低首付比例不低于20%，二套房首付比例不低于30%。将二套住房利率政策下限调整为不低于相应期限贷款市场报价利率(LPR)加20个基点，首套住房利率政策下限仍为不低于相应期限LPR减20个基点。,2023-09-01
2023-09-01 01:27:13,竞价看龙头：我乐家居一字涨停晋级5连板,【竞价看龙头：我乐家居一字涨停晋级5连板】财联社9月1日电，市场焦点股我乐家居（4板）竞价涨停，业绩增长的盛邦安全（科创板3板）高开5.54%、明阳科技（北交所首板）高开0.51%，半导体板块庚星股份（3板）低开4.62%、容大感光（创业板首板）低开4.01%，减速器概念股中马传动（3板）平开，华为产业链的智云股份（创业板2板）高开2.97%、捷荣技术（2板）高开7.36%、宏和科技（2板）高开2.09%，大麻概念+中药的通化金马（2板）高开4.42%，筹划并购的新诺威（创业板首板）高开0.65%。,2023-09-01
2023-09-01 01:25:36,,财联社9月1日电，离岸人民币对美元持续走高，升破7.24关口，日内涨超300个基点。,2023-09-01
2023-09-01 01:25:16,三大指数集体高开,【三大指数集体高开】财联社9月1日电，沪指高开0.20%，深成指高开0.30%，创业板指高开0.26%，防水材料、棉花、房地产等板块指数涨幅居前，水产、SPD概念、贵金属等板块指数跌幅居前。,2023-09-01
2023-09-01 01:21:01,央行公开市场净回笼1200亿元,财联社9月1日电，央行今日进行1010亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-09-01
2023-09-01 01:14:49,我国民事诉讼法完成修改 自2024年1月1日起施行,9月1日，十四届全国人大常委会第五次会议表决通过关于修改民事诉讼法的决定，自2024年1月1日起施行。,2023-09-01
2023-09-01 01:13:04,ASML：已向荷兰政府申请许可证获批 在今年内仍可向中国出口部分高端浸润式光刻系统,【ASML：已向荷兰政府申请许可证获批 在今年内仍可向中国出口部分高端浸润式光刻系统】财联社9月1日电，荷兰最新芯片出口管制措施今天生效，ASML确认，目前ASML已向荷兰政府提出TWINSCAN NXT：2000i及后续推出的浸润式光刻系统的出口许可证申请。“荷兰政府也已经颁发了我们截至9月1日所需的许可证，允许ASML今年继续发运TWINSCAN NXT：2000i及后续推出的浸润式光刻系统。”ASML表示，在新的出口管制条例下，今年年底前ASML仍然能够履行与客户签订的合同，发运这些光刻设备。正如此前所说，我们预计出口管制条例不会对ASML 2023 年财务展望或长期展望产生实质性影响。,2023-09-01
2023-09-01 01:03:26,,财联社9月1日电，离岸人民币对美元短线拉升近200个基点，升破7.26关口。,2023-09-01
2023-09-01 01:01:36,央行：9月15日起 下调金融机构外汇存款准备金率2个百分点,央行：为提升金融机构外汇资金运用能力，中国人民银行决定，自2023年9月15日起，下调金融机构外汇存款准备金率2个百分点，即外汇存款准备金率由现行的6%下调至4%。,2023-09-01
2023-09-01 01:00:33,国内商品期货早盘开盘 BR橡胶主力合约涨停,【国内商品期货早盘开盘 BR橡胶主力合约涨停】财联社9月1日电，国内商品期货早盘开盘，多数上涨。BR橡胶主力合约涨停，NR涨逾5%，橡胶涨逾4%，纯碱、焦煤涨超3%，沪铅、焦炭涨超2%，液化气、PP等涨超1%，塑料、豆一等小幅上涨；豆粕、豆二等小幅下跌。,2023-09-01
2023-09-01 00:59:29,特斯拉发布新款Model 3 6年来首次更新,"
【特斯拉发布新款Model 3 6年来首次更新】特斯拉中国官网显示，Model 3焕新版正式上市，这是Model 3车型6年来的首次更新，后轮驱动Model 3焕新版价格259900起。",2023-09-01
2023-09-01 00:55:33,上交所：港交所因台风暂停交易 沪港通下港股通9月1日暂停交易,【上交所：沪港通下港股通2023年9月1日暂停交易】财联社9月1日电，上交所公告，9月1日，香港联合证券交易所（以下简称联交所）因台风暂停交易。根据《上海证券交易所沪港通业务实施办法》，沪港通下港股通暂停交易。港股通交易的清算交收事宜，根据中国证券登记结算有限责任公司的安排进行。,2023-09-01
2023-09-01 00:48:06,中信证券：房地产开发投资可能已经见底 未来或将反弹,【中信证券：房地产开发投资可能已经见底 未来或将反弹】财联社9月1日电，中信证券研报指出，差别化住房信贷政策优化调整，预计将和前期认房不认贷的政策一起形成合力，助力居民减轻置业负担，有利于加快释放合理住房需求。这也显示了政策积极有为，果断致力于防风险和稳增长。存量房贷利率重定价，有望降低居民负担，释放消费能力。我们测算，相关政策可能为超过1000万中产家庭每年节约1.2万元的资金成本。我们认为，在户籍改革的助推下，在区域发展重心变化和城市更新思路变化的加持下，以城中村改造为供给侧核心新变量，以新市民进城为需求侧核心新变量，中国房地产开发投资可能已经见底，未来或将反弹。房地产产业链不仅受益于短期,2023-09-01
2023-09-01 00:25:30,财联社9月1日早间新闻精选,"【财联社9月1日早间新闻精选】
1、央行、国家金融监管总局联合下发《关于降低存量首套住房贷款利率有关事项的通知》。通知提出，存量首套房贷利率可申请降低，自2023年9月25日起，可申请置换贷款、可协商变更合同约定利率水平。
2、央行、国家金融监管总局联合下发《关于调整优化差别化住房信贷政策的通知》。通知提出，首套住房商贷最低首付比例不低于20%，二套房首付比例不低于30%。将二套住房利率政策下限调整为不低于相应期限贷款市场报价利率(LPR)加20个基点，首套住房利率政策下限仍为不低于相应期限LPR减20个基点。
3、国务院发布关于提高个人所得税有关专项附加扣除标准。提高3岁以下婴幼儿照护、子女",2023-09-01
