时间,标题,简讯,date
2023-12-14 07:50:01,周四投资舆情热点,"【周四投资舆情热点】
1）热电、煤炭：受寒潮的影响，终端用煤供热需求延续边际好转，热电企业也受到市场的关注。
2）国资股：随着各地加快部署新一轮国企改革，地方国资重组整合有望进一步提速。
3）文化传媒：影视IP生命力持久、内容深入人心，随着AI等新技术、小游戏/互动剧等新的内容形态发展，IP价值有望迎来重估。
4）北交所：市场表现较弱，指数持续走低，短线活跃资金博弈北交所个股。
5）操作系统：以“崛起数字时代引领数智未来”为主题的操作系统大会明日举办，旨在汇聚全球产业界创新力量，构筑坚实的基础软件根基，推动基础软件技术持续创新，共建全球开源新生态。",2023-12-14
2023-12-14 07:21:36,鸿蒙系统即将走向独立：多家高校设立“鸿蒙班” 部分已替代安卓成课程核心,【鸿蒙系统即将走向独立：多家高校设立“鸿蒙班” 部分已替代安卓成课程核心】财联社12月14日电，据记者了解，华为以及鸿蒙系软件厂商都在积极培养鸿蒙开发人才，其中，产学联动、产教融合来培养鸿蒙生态人才是重要的一条路径，很多高校已经设立了“鸿蒙班”，目前已有23家985高校、46家211高校已开设或即将开设HarmonyOS相关课程。一位鸿蒙生态内部人士对记者表示，目前鸿蒙开发人才比较紧缺，而安卓开发人才相对过剩，掌握鸿蒙的技术人员待遇比安卓开发人员要好一些，这使得很多开发人员愿意转岗鸿蒙开发。,2023-12-14
2023-12-14 07:20:44,12月14日涨停分析,【12月14日涨停分析】今日共42股涨停，连板股总数13只，21股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。个股方面，传媒股引力传媒21天12板、龙韵股份4板，人工智能概念股苏州科达6板、博信股份4板，国企改革板块南宁百货4板、上海建科6天4板、济南高新3板，物流股音飞储存3板，抗寒潮概念股京能热力2板、云维股份2板，机器人板块克劳斯2板。今日收涨个股1906只，收跌个股2936只。,2023-12-14
2023-12-14 07:03:47,收评：创业板指冲高回落跌0.63% 两市成交金额创近2个月新低,【收评：创业板指冲高回落跌0.63% 电力、煤炭板块逆势走强】财联社12月13日电，大盘全天冲高回落，三大指数均小幅下跌。盘面上，公用事业板块逆势走强，京能热力、金房能源、杭州热电涨停；国企改革概念持续活跃，南宁百货、上海建科、济南高新、上海凤凰、苏豪弘业等涨停；传媒板块强势，内蒙新华、中南文化、引力传媒、龙韵股份涨停；下跌方面，消费电子板块震荡调整，五方光电、伟时电子、亿道信息跌停。多模态AI冲高回落，网达软件跌停。总体上个股跌多涨少，全市场超2800只个股下跌。沪深两市今日成交额7370亿，较上个交易日萎缩316亿。板块方面，公用事业、贵金属、出版、煤炭等板块涨幅居前，混合现实、多模态AI,2023-12-14
2023-12-14 06:41:56,俞敏洪否认CEO与董宇辉二选一：没事，没这么严重,【俞敏洪否认CEO与董宇辉二选一：没事，没这么严重】财联社12月14日电，俞敏洪否认了CEO与董宇辉二选一，称“没事，没这么严重。”此前，一份内部流出的聊天记录显示，俞敏洪目前面临要保CEO孙东旭还是要保主播董宇辉的二选一的处境。,2023-12-14
2023-12-14 05:28:45,韩国11月份半导体出口额同比增长10.7% 存储芯片出口额同比大增36.4%,【韩国11月份半导体出口额同比增长10.7% 存储芯片出口额同比大增36.4%】财联社12月14日电，韩国科学技术信息通信部14日发布一份数据，初步核实韩国11月信息通信技术（ICT）出口额为178.8亿美元，同比增长7.6%，时隔1年5个月由减转增。这归功于上月半导体出口额同比增长10.7%，为95.6亿美元，时隔16个月实现正增长。其中，存储芯片出口额同比大增36.4%，推动整体半导体出口呈现恢复势头。,2023-12-14
2023-12-14 05:16:52,多模态板块走低 多股跌超6%,【多模态板块走低 多股跌超6%】财联社12月14日电，多模态概念股盘中大幅走低，信雅达、网达软件双双触及跌停，当虹科技、汉王科技、因赛集团等跌超6%。,2023-12-14
2023-12-14 03:53:14,独家|京东、苏宁拟退出珠海万达战投？上述公司并未参与珠海万达商管上市对赌协议,【独家|京东、苏宁拟退出珠海万达战投？上述公司并未参与珠海万达商管上市对赌协议】财联社12月14日电，针对京东、苏宁拟退出珠海万达商管战投的传言，知情人士向蓝鲸记者表示，京东、苏宁、融创投资的是珠海万达商管的母公司大连万达商管，因此并不在此次珠海万达商管年底到期的对赌协议范围内。而签署对赌协议的是碧桂园、PAG、华平投资等，因其投资的是珠海万达商管，享有到期赎回权。目前碧桂园已出售珠海万达商管股权。（蓝鲸记者 李洁）,2023-12-14
2023-12-14 03:46:28,12月14日午间涨停分析,【12月14日午间涨停分析】今日午盘两市共36股涨停，连板股总数13只，16股封板未遂，封板率为69%（不含ST股、退市股及未开板新股）。个股方面，传媒股引力传媒21天12板、龙韵股份4板，人工智能概念股苏州科达6板、博信股份4板，国企改革板块南宁百货4板、上海建科6天4板。,2023-12-14
2023-12-14 03:32:42,午评：三大指数小幅收涨 国企改革概念强势延续,【午评：三大指数小幅收涨 国企改革概念强势延续】财联社12月14日电，市场早盘震荡反弹，三大指数均小幅收高。盘面上，文化传媒板块大涨，中南文化、龙韵股份、内蒙新华涨停。煤炭、供气供热板块活跃，郑州煤电、京能热力涨停。国资改革概念延续强势，上海建科、上海凤凰、龙头股份、飞乐音响等上海国资概念股涨停。仓储物流板块走强，音飞储存、瑞茂通、海程邦达涨停。下跌方面，白酒板块继续低迷，岩石股份逼近跌停。总体上个股涨多跌少，全市场超3500家个股上涨。沪深两市今日成交额4562亿，较上个交易日缩量201亿。板块方面，出版、贵金属、上海国资、煤炭等板块涨幅居前，混合现实、新冠药、汽车、半导体设备等板块跌幅居前,2023-12-14
2023-12-14 03:00:07,新股N派诺大涨148% 触发临时停牌,【新股N派诺大涨148% 触发临时停牌】财联社12月14日电，新股N派诺大涨148%，触发临时停牌。资料显示，公司主要为大型建筑、数据中心、金融、医院、交通枢纽、工业园区等电力用户侧客户提供能源物联网产品及能源数字化解决方案、,2023-12-14
2023-12-14 02:59:35,文旅部：将推动实施“国内旅游提升计划”,【文旅部：将推动实施“国内旅游提升计划”】财联社12月14日电，文化和旅游部副部长杜江在国新办新闻发布会上表示，下一步，文化和旅游部将优化政策环境，解决堵点难点。文化和旅游部将结合旅游业发展新形势，贯彻落实好国办印发的《关于释放旅游消费潜力、推动旅游业高质量发展的若干措施》，从供需两端发力，提振旅游投资信心和消费信心。“推动实施‘国内旅游提升计划’，这是三年的行动计划。”杜江表示，将丰富优质旅游产品供给，完善旅游服务，规范旅游市场秩序，强化旅游安全保障，打造有品质、有温度的旅游目的地。同时我们正在出台“入境旅游促进计划”，这也是一个三年计划，将为入境游客提供更多高质量旅游产品和更多便利化服务。,2023-12-14
2023-12-14 02:56:24,北证50指数涨超3% 超20家个股涨超10%,【北证50指数涨超3% 超20家个股涨超10%】财联社12月14日电，北证50指数盘中涨超3%，华原股份2连板，惠同新材、华光源海、国义招标涨停，盘中超20家北交所个股涨超10%。,2023-12-14
2023-12-14 02:45:08,独家|兴业银行召集10家房企座谈 万科、绿地等房企参会,【独家|兴业银行召集10家房企座谈 万科、绿地等房企参会】记者从多个不同信源获悉，日前兴业银行召集10家房企座谈，万科、绿城、龙湖、滨江、美的置业、新希望地产、绿地集团以及三家福建房企参加。值得关注的是，又一家“出险”房企——绿地参加了银企座谈会。此前在广发银行的房企座谈会上，“出险”房企碧桂园出现在座谈会名单中。（财联社记者 王海春）,2023-12-14
2023-12-14 02:39:18,三大指数全线翻绿,【三大指数全线翻绿】财联社12月14日电，指数冲高回落，三大指数全线翻绿，深成指、创业板指此前一度涨超1%。汽车产业链、MR、软件服务等方向跌幅居前，两市下跌个股近2500只。,2023-12-14
2023-12-14 02:32:25,上海建科上演“地天板” 换手率近50%,【上海建科上演“地天板” 换手率近50%】财联社12月14日电，上海建科拉升触及涨停，此前一度封死跌停板。日内成交额近6亿元，换手率近50%。,2023-12-14
2023-12-14 02:21:01,五粮液新年度计划内“普五”打款价维持不变 合同量缩减20%,【五粮液新年度计划内“普五”打款价维持不变 合同量缩减20%】据蓝鲸记者了解，近日，五粮液开始签订新年度合同。其中，经销商计划内的第八代五粮液合同量缩减20%，明年1月25日前执行969元/瓶价格，与往年一致。1月25日之前回款比例不超过全年合同量60%比例。小财注：23年春节五粮液回款40%左右，考虑到减量因素，24年春节回款目标比例有小幅提升。（蓝鲸记者 朱万平）,2023-12-14
2023-12-14 01:41:09,多模态概念反复走强 苏州科达6连板,【多模态概念反复走强 苏州科达6连板】财联社12月14日电，多模态概念反复走强，苏州科达6连板，引力传媒10天6板，云鼎科技大涨8%，力盛体育、广联达、平治信息等跟涨。消息面上，当地时间周三，美国科技巨头谷歌宣布，为其云客户提供一系列升级后的人工智能工具，向竞争对手OpenAI的大模型GPT-4发出挑战。谷歌云客户可以使用Gemini创建人工智能聊天机器人、易于查询的数据库和营销演示等应用程序。该公司还强调，Gemini Pro在推出时将免费提供给云客户，但会施加一些限制措施。,2023-12-14
2023-12-14 01:33:29,国企改革概念继续活跃 南宁百货4连板,【国企改革概念继续活跃 南宁百货4连板】财联社12月14日电，国企改革概念继续活跃，南宁百货4连板，济南高新、云维股份、中天精装、音飞储存等多股涨停。消息面上，中央经济工作会议强调，明年要围绕推动高质量发展，突出重点，把握关键，扎实做好经济工作。深入实施国有企业改革深化提升行动，增强核心功能、提高核心竞争力。,2023-12-14
2023-12-14 01:32:03,,财联社12月14日电，恒生科技指数涨幅扩大至超2%。,2023-12-14
2023-12-14 01:28:12,竞价看龙头：苏州科达一字涨停晋级6连板,【竞价看龙头：苏州科达一字涨停晋级6连板】财联社12月14日电，市场焦点股引力传媒（20天11板）高开3.51%，传媒股文投控股（6板）低开5.76%、龙韵股份（3板）高开2.88%，国企改革板块四川金顶（6板）高开3.99%、南宁百货（3板）竞价涨停、上海建科（5天3板）低开4.76%，机器人概念股日海智能（10天6板）低开1.98%，人工智能板块苏州科达（5板）竞价涨停、博信股份（3板）高开9.85%、云鼎科技（3板）高开0.09%，北交所的微创光电（北交所3板）高开7.50%。,2023-12-14
2023-12-14 01:25:12,三大指数集体高开,【三大指数集体高开】财联社12月14日电，沪指高开0.37%，深成指高开0.54%，创业板指高开0.65%，贵金属、黄金概念、云南国资等板块指数涨幅居前，工业母机、减速器、人形机器人等板块指数跌幅居前。,2023-12-14
2023-12-14 01:21:51,恒生指数开盘涨1.18% 恒生科技指数涨1.27%,财联社12月14日电，香港恒生指数开盘涨1.18%。恒生科技指数涨1.27%。,2023-12-14
2023-12-14 00:27:43,美联储降息预期升温 美国10年期国债收益率自8月以来首次跌破4%,【美联储降息预期升温 美国10年期国债收益率自8月以来首次跌破4%】财联社12月14日电，美国10年期国债收益率自8月以来首次跌破4%。美联储更新的利率预测中值显示2024年降息75个基点至4.6%，长期联邦基金利率预期为2.5%。美联储主席鲍威尔当地时间周三（12月13日）表示，展望未来，降息已不可避免地成为了一个主题。,2023-12-14
2023-12-14 00:21:54,碧桂园：以30.7亿元出售珠海万达商管1.79%股权,财联社12月14日电，碧桂园在港交所公告，以30.7亿元出售珠海万达商管1.79%股份，不再持有后者任何权益。,2023-12-14
2023-12-14 00:21:49,财联社12月14日早间新闻精选,"【财联社12月14日早间新闻精选】
1、美东时间周三（12月13日），美联储将联邦基金利率目标区间维持在5.25%至5.5%的水平不变，符合市场普遍预期。美联储更新的利率预测中值显示2024年降息75个基点至4.6%，长期联邦基金利率预期为2.5%。美联储主席鲍威尔表示，降息已开始进入视野，决策者正在思考、讨论何时降息合适。展望未来，降息已不可避免地成为了一个主题。
2、央行13日发布数据显示，11月份社会融资规模增量为2.45万亿元，比上年同期多4556亿元；11月新增人民币贷款1.09万亿元，市场预估为12700亿元，前值为7384亿元。11月末，广义货币（M2）余额291.2万亿元，同比",2023-12-14
2023-12-14 00:16:29,中信证券：美联储首次降息时点或在明年年中前后,【中信证券：预计本轮美联储加息或已结束 首次降息时点或在明年年中前后】财联社12月14日电，中信证券研报指出，美联储2023年12月议息会议继续维持利率不变，符合市场预期。会议声明、点阵图和经济预测均传递鸽派信号，点阵图显示明年目标利率中枢为4.6%，相比9月议息会议下调明后年利率目标水平，经济预测方面则继续提升今年增长预测，略微下调明年增长预测，同时调降今后三年通胀预测。鲍威尔讲话总体偏鸽，提及本次会议讨论了降息时点问题。我们维持此前判断，即预计本轮美联储加息或已结束，首次降息时点或在明年年中前后。短期来看，预计美元指数和美债利率将偏弱震荡，美股或延续上涨，但需警惕经济放缓、业绩下修带来的调,2023-12-14
2023-12-14 00:08:07,,财联社12月14日电，韩元兑美元上涨1.9%，创一个月来最大涨幅。,2023-12-14
2023-12-13 23:49:12,进仓碳酸锂只有30%合格率？广期所：与事实严重不符,【进仓碳酸锂只有30%合格率？广期所：与事实严重不符】财联社12月14日电，昨日受市场各种传闻影响，碳酸锂期货多个合约尾盘拉升。针对昨日市场关于碳酸锂期货质检合格率低的传言，广期所相关负责人回复称，相关信息不属实。截至目前，蓝科锂业并未申报交割，申报交割的货物中也没有蓝科锂业的产品。所谓广期所进仓的碳酸锂只有30%合格率，严重与事实不符。“根据期货和衍生品法第十六条，禁止任何单位和个人编造、传播虚假信息或者误导性信息，扰乱期货市场和衍生品市场。”广期所相关负责人强调，近期不断有人编造关于碳酸锂期货的不真实、不完整等带有误导性的信息，并通过自媒体平台传播。针对上述企图通过编造传播谣言达到不正当目,2023-12-14
2023-12-13 23:44:22,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部定于12月14日举行新闻发布会，新闻发言人介绍近期商务领域重点工作有关情况。
③长三角生物医药产业大会将于12月14日至16日在杭州举办。
④中国网络空间安全协会人工智能安全治理专业委员会学术年会(2023)将于12月14日举办。
⑤海关总署：中国-澳大利亚海关“经认证的经营者”互认12月14日起正式实施。
⑥2023香港国际汽车博览将于12月14日至17日举办。
⑦第七届吉林冰雪产业国际博览会将于12月14日至21日在长春举行。
⑧英特尔将于12月14日举行“AI Everywhere”发布会，或推出代号Meteor Lake",2023-12-14
2023-12-13 23:00:33,,财联社12月14日电，香港金管局维持基准利率在5.75%不变。,2023-12-14
2023-12-13 23:00:07,,"财联社12月14日电，纳斯达克交易所称，特定订单出现故障。
",2023-12-14
2023-12-13 22:51:21,美国众议院投票决定对总统拜登展开正式弹劾调查,财联社12月14日电，美国众议院共和党获得正式推进拜登弹劾调查所需票数。,2023-12-14
2023-12-13 22:44:18,经济日报：用价值和坚守赢得投资回报,【经济日报：用价值和坚守赢得投资回报】财联社12月14日电，经济日报文章指出，股市不是玄学，投资不是赌博，要建成一个有规矩、可预期、懂价值的市场，身处其中的各方都责无旁贷。投资者需要保持理性，越是市场震荡时，越要坚持冷静思考，越不能病急乱投医。当前A股市场处于估值洼地，不乏优质公司被低估，有待投资者去挖掘、去与之共同成长。投资者应少一份跟风，多一份理智；少一些炒作，多一些研究。用价值和坚守赢得稳健、安全的投资回报。引导投资者理性投资，让股市去“玄学化”，监管部门也不能置身事外。在加强投资者教育之外，更要强化股市交易行为和资金流向监测，一旦发现有涉嫌通过“炒概念”“蹭热点”来操纵股价等行为，必须,2023-12-14
2023-12-13 22:37:04,海尔智家以约6.4亿美元收购开利商用制冷业务,【海尔智家以约6.4亿美元收购开利商用制冷业务】财联社12月14日电，海尔智家12月14日发布公告显示，海尔智家与 Carrier Global Corporation（开利全球）及Carolin Holdings B.V.签订交易文件，以约6.4亿美元的对价，收购开利全球旗下从事商用制冷业务的Carrier Refrigeration Benelux B.V.（开利商用制冷）100%股权，对应2022年PE倍数为11倍。这标志着海尔智家从“家庭制冷”拓展到“商用制冷”领域，并将创造新的增长点。,2023-12-14
2023-12-13 22:36:10,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美股三大指数集体收涨，道指涨1.4%创收盘新高，纳指涨1.38%，标普500指数涨1.37%，纳指、标普500指数创去年年初以来新高，苹果收创历史新高，市值达3.08万亿美元。热门中概股涨跌不一，纳斯达克中国金龙指数涨0.42%。
2、美联储将联邦基金利率目标区间维持在5.25%至5.5%的水平不变，符合市场预期。
3、美联储更新的利率预测中值显示2024年降息75个基点至4.6%，长期联邦基金利率预期为2.5%，与9月份预期一致。
4、美联储下调2023年PCE通胀预期至2.8%，9月份料为3.3%，下调2024年PCE通胀预期2.4%，9月份料为2.5",2023-12-14
