时间,标题,简讯,date
2023-10-13 08:05:32,央行：前三季度人民币存款增加22.48万亿元 同比少增2737亿元,【央行：前三季度人民币存款增加22.48万亿元 同比少增2737亿元】财联社10月13日电，央行数据显示，9月末，本外币存款余额286.6万亿元，同比增长9.7%。人民币存款余额281万亿元，同比增长10.2%，增速分别比上月末和上年同期低0.3个和1.1个百分点。前三季度人民币存款增加22.48万亿元，同比少增2737亿元。其中，住户存款增加14.42万亿元，非金融企业存款增加4.52万亿元，财政性存款增加6738亿元，非银行业金融机构存款增加958亿元。9月份，人民币存款增加2.24万亿元，同比少增3895亿元。,2023-10-13
2023-10-13 08:02:37,,中国9月新增人民币贷款2.31万亿元，预估为25000亿元，前值为13580亿元。,2023-10-13
2023-10-13 08:02:15,,中国9月货币供应量M2同比增长10.3%，预估为10.6%，前值为10.6%。,2023-10-13
2023-10-13 08:01:14,,财联社10月13日电，中国9月社会融资规模增量4.12万亿元，预估为37000亿元，前值为31237亿元。,2023-10-13
2023-10-13 07:56:36,美对华出口AI芯片限制措施即将收紧？外交部：中方将密切关注有关动向,"【美对华出口AI芯片限制措施即将收紧？外交部：中方将密切关注有关动向】路透社12日报道称，四名知情人士透露，拜登政府正在考虑填补一个“漏洞”，该“漏洞”使中国公司能够通过位于海外的部门获取美国人工智能（AI）芯片。路透社称，去年美国宣布向中国出口AI芯片和芯片制造设备的新限制措施，以试图阻止中国的军事发展，导致美中关系紧张加剧。一名知情人士说，这些限制措施即将收紧，并可能包含中国公司在海外的部门。

在10月13日举行的中国外交部例行记者会上，外交部发言人汪文斌在回应外媒“外交部对此有何评论”的提问时表示，中方一贯坚决反对美方将经贸科技问题政治化、工具化、武器化。全球芯片产业链供应链的形成和发",2023-10-13
2023-10-13 07:23:07,10月13日涨停分析,【10月13日涨停分析】今日共36股涨停，连板股总数8只，12股封板未遂，封板率为75%（不含ST股、退市股及未开板新股）。个股方面，华为产业链的圣龙股份14天7板、欧菲光6板、冠捷科技6天4板、赛力斯6天4板，汽车产业链的好上好8天6板、光洋股份2板、模塑科技2板，算力概念股翠微股份10天5板，医药板块莎普爱思3板、百花医药3板、通化金马6天3板。今日收涨个股1265只，收跌个股3671只。,2023-10-13
2023-10-13 07:18:19,国防部：有关国家应停止用双边同盟条约对第三国搞军事胁迫,"【国防部：有关国家应停止用双边同盟条约对第三国搞军事胁迫】10月13日下午，国防部新闻局副局长、国防部新闻发言人张晓刚大校就近期涉军问题发布消息。

记者：据报道，日本防卫大臣访问美国期间，美方称期待与日建立强有力的合作关系，共同推进美日同盟关系，双方还重申维护印太地区和台海和平稳定的重要性。美方称，美对日防卫承诺涵盖所有日辖领土，包括钓鱼岛。请问发言人有何评论？

张晓刚：中方一贯主张，有关国家间防务安全合作不应针对第三方，更不应损害地区和平稳定。需要强调的是，台湾是中国领土不可分割的一部分，钓鱼岛及其附属岛屿自古以来就是中国的固有领土。无论美日说什么、做什么，都改变不了这铁一般的事实，都撼",2023-10-13
2023-10-13 07:03:34,收评：深成指低开低走跌近1% 华为产业链逆势活跃,【收评：深成指低开低走跌近1% 华为产业链逆势活跃】财联社10月13日电，大盘全天低开低走，深成指指跌近1%。盘面上，减肥药概念反复活跃，博瑞医药、百花医药、众生药业、海翔药业涨停。5.5G概念逆势走强，硕贝德、震有科技、麦捷科技、通宇通讯涨停。华为汽车强势依旧，圣龙股份6连板，模塑科技、天龙股份、光洋股份等涨停。华为消费电子产业链活跃，欧菲光6连板，昀冢科技、东田微、东旭光电、维信诺等涨停。下跌方面，数据要素、AIGC板块领跌，上海钢联、昆仑万维、焦点科技、中国科传、生意宝等跌超6%。总体上个股跌多涨少，两市超3600家个股下跌。沪深两市今日成交额8084亿，较上个交易日缩量229亿。板块方,2023-10-13
2023-10-13 07:03:18,北向资金今日净卖出64亿元 本周减仓超130亿元连续3周净卖出,【北向资金今日净卖出64亿元 本周减仓超130亿元连续3周净卖出】财联社10月13日电，北向资金全天单边净卖出64.39亿元，其中沪股通净卖出39.68亿元，深股通净卖出24.7亿元。本周北向资金累计减仓超130亿元，连续3周净卖出。,2023-10-13
2023-10-13 06:47:09,京东：关注到有谣言称“刘姓商人涉嫌违法被抓”已报案,【京东：关注到有谣言称“刘姓商人涉嫌违法被抓”已报案】财联社10月13日电，京东发言人官微10月13日发文称，我们关注到有谣言称“刘姓商人涉嫌违法被抓”，该谣言被别有用心的人刻意发布在京东相关新闻动态下，以混淆视听、操纵舆论。我们对此恶劣行径表示强烈愤慨，并已向公安机关报案。,2023-10-13
2023-10-13 06:31:35,算力租赁反复活跃 翠微股份午后触及涨停,【算力租赁反复活跃 翠微股份涨停】财联社10月13日电，算力概念股反复活跃，翠微股份拉升触及涨停，立方数科、中贝通信、莲花健康、恒为科技等继续冲高。,2023-10-13
2023-10-13 05:01:56,纳米压印概念发酵 汇创达涨超11%,【纳米压印概念发酵 汇创达涨超11%】财联社10月13日电，纳米压印概念股午后走高，汇创达午后开盘拉升涨超11%，美迪凯、晶方科技、利和兴、苏大维格等纷纷大幅拉升。消息面上，日本佳能公司10月13日宣布推出FPA-1200NZ2C纳米压印半导体制造设备，该设备执行电路图案转移，这是最重要的半导体制造工艺。随着掩模技术的进一步改进，NIL有望使电路图案化的最小线宽为10nm，这对应于2nm节点。,2023-10-13
2023-10-13 04:44:09,日本佳能推出纳米压印半导体制造设备 可执行电路图案转移,【日本佳能推出纳米压印半导体制造设备 可执行电路图案转移】财联社10月13日电，日本佳能公司10 月13日宣布推出FPA-1200NZ2C纳米压印半导体制造设备，该设备执行电路图案转移，这是最重要的半导体制造工艺。据佳能介绍，传统的光刻设备通过将电路图案投射到涂有抗蚀剂的晶圆上，而新产品通过在晶圆上的抗蚀剂上压印有电路图案的掩模来实现这一点，就像邮票一样。由于其电路图案转移过程不经过光学机构，因此可以在晶圆上忠实地再现掩模上的精细电路图案。,2023-10-13
2023-10-13 04:33:56,独家|碧桂园创始人杨国强卖私人飞机偿债？知情人士：已售一架 另一架待售,【独家|碧桂园创始人杨国强卖私人飞机偿债？知情人士：已售一架 另一架待售】针对日前市场传出碧桂园创始人杨国强已卖私人飞机偿债的消息，相关知情人士告诉记者，“已卖掉一架，另一架还在卖。其中卖掉的那架为新飞机，一直放在境外未曾使用过，另一架目前在用，也已挂出。从当前公司运营角度来看，此举增加了公司现金流，一定程度也对公司可持续运营形成了支持。”小财注：今年8月以来，碧桂园出现阶段性流动压力，随后其主动选择对境内外债务进行管理，目前公司9只境内债已成功展期，总金额约147亿元，15只境外债也已启动展期程序，总规模或超95亿美元。（财联社记者 陈业）,2023-10-13
2023-10-13 04:05:00,央行行长潘功胜会见欧央行行长拉加德,【央行行长、国家外汇管理局局长潘功胜会见欧央行行长拉加德】2023年10月12日，中国人民银行行长、国家外汇管理局局长潘功胜在摩洛哥马拉喀什出席国际货币基金组织/世界银行年会期间，会见了欧央行行长拉加德，双方就全球经济金融形势、中欧央行合作、绿色金融等议题交换了意见。,2023-10-13
2023-10-13 03:58:57,台经济部门证实台积电获美一年出口管制“豁免”,【台经济部门证实台积电获美一年出口管制“豁免”】财联社10月13日电，美国商务部正在更新“经验证终端用户”名单。其中，对中国大陆半导体相关设备出口管制措施，三星电子等韩国厂商获“无限期延长豁免”，台湾地区芯片制造商台积电则获得为期一年的“豁免”。台经济部门负责人王美花今天（13日）对此证实。台积电与韩国厂商的豁免期出现明显差异，引发关注。,2023-10-13
2023-10-13 03:58:50,10月13日午间涨停分析,【10月13日午间涨停分析】今日午盘两市共24股涨停，连板股总数7只，12股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份14天7板、好上好8天6板、光洋股份2板，华为产业链的欧菲光6板、冠捷科技6天4板，医药股莎普爱思3板、百花医药3板、通化金马6天3板。,2023-10-13
2023-10-13 03:32:59,午评：创业板指低开低走跌1.51% 减肥药概念股逆势大涨,【午评：创业板指低开低走跌1.51% 减肥药概念股逆势大涨】财联社10月13日电，市场早盘低开后震荡走低，创业板指领跌，宁德时代跌超3%再创年内新低。盘面上，减肥药概念股再度大涨，博瑞医药、百花医药、众生药业涨停。5.5G概念股震荡走强，硕贝德、通宇通讯涨停。汽车产业链个股盘中拉升，赛力斯、瑞鹄模具、圣龙股份等涨停。华为概念股继续活跃，欧菲光6连板，冠捷科技、灿勤科技等涨停。银行股低开反弹，建设银行等四大行领涨。下跌方面，光伏等新能源赛道股陷入调整，钧达股份跌超5%。总体上个股跌多涨少，两市超3600只个股下跌。沪深两市今日成交额5209亿，较上个交易日缩量182亿。板块方面，减肥药、5.5G,2023-10-13
2023-10-13 03:10:24,以人民币计价 中国9月出口同比下降0.6%,以人民币计价，中国9月进口同比下降0.8%，出口同比下降0.6%，贸易顺差5587.4亿元。,2023-10-13
2023-10-13 03:09:16,以美元计价 中国9月出口同比下降6.2%,以美元计价，中国9月进口同比下降6.2%，出口同比下降6.2%，贸易顺差777.1亿美元。,2023-10-13
2023-10-13 02:16:41,华为产业链持续走高 欧菲光6连板,【华为产业链持续走高 欧菲光6连板】财联社10月13日电，华为产业链盘中持续走高，欧菲光6连板，维信诺、东旭光电涨停，麦捷科技、东田微涨超10%，卓翼科技、荣联科技、格林精密等多股涨超5%。消息面上，欧菲光摄像头模组进入华为手机Mate 60系列供应链，并占绝大部分份额，为了保证订单生产稳定，欧菲光南昌工厂增加多条产线。,2023-10-13
2023-10-13 02:02:53,央行行长潘功胜会见美联储主席鲍威尔,【央行行长潘功胜会见美联储主席鲍威尔】10月12日，中国人民银行行长、国家外汇管理局局长潘功胜在摩洛哥马拉喀什出席国际货币基金组织/世界银行年会期间，会见了美联储主席鲍威尔，双方就全球经济金融形势、中美央行合作等议题交换了意见。,2023-10-13
2023-10-13 02:00:57,海关总署：9月进出口环比连续2个月增长 规模创年内单月新高,"【海关总署：9月进出口环比连续2个月增长 规模创年内单月新高】财联社10月13日电，据海关统计，今年前三季度，我国进出口总值30.8万亿元，同比微降0.2%。其中，出口17.6万亿元，同比增长0.6%，进口13.2万亿元，同比下降1.2%。从季度看，进出口逐渐抬升，一二三季度进出口分别为9.72万亿元、10.29万亿元、10.79万亿元。从月度看，9月当月进出口3.74万亿元，环比连续2个月增长，规模创年内单月新高。
据海关统计，今年前三季度，我国进出口总值30.8万亿元，同比微降0.2%。其中，出口17.6万亿元，同比增长0.6%，进口13.2万亿元，同比下降1.2%。",2023-10-13
2023-10-13 01:52:41,创业板指跌逾1% 宁德时代刷新年内新低,【创业板指跌逾1%】财联社10月13日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.56%，深成指跌0.82%，BC电池、POE胶膜、复合集流体等板块指数跌幅居前，减肥药、新冠特效药、阿尔兹海默等板块指数涨幅居前。,2023-10-13
2023-10-13 01:31:20,国家统计局：9月CPI同比持平 环比上涨0.2%,中国9月CPI同比持平，前值上涨0.1%。,2023-10-13
2023-10-13 01:31:20,国家统计局：9月PPI同比下降2.5% 环比上涨0.4%,中国9月PPI同比下降2.5%，前值下降3.0%。,2023-10-13
2023-10-13 01:27:07,竞价看龙头,【竞价看龙头】财联社10月13日电，市场焦点股欧菲光（5板）低开0.21%，华为产业链的圣龙股份（5板）高开4.70%、恒铭达（3板）高开3.51%、冠捷科技（5天3板）高开4.23%，减肥药概念股百花医药（2板）高开10.04%、扬子新材（2板）低开0.84%，医药板块莎普爱思（2板）竞价涨停、海辰药业（创业板首板）高开1.30%。,2023-10-13
2023-10-13 01:25:10,三大指数集体低开,【三大指数集体低开】财联社10月13日电，沪指低开0.51%，深成指低开0.57%，创业板指低开0.74%，电力改革、医院、绿色电力等板块指数涨幅居前，5.5G、信科系、吸波材料等板块指数跌幅居前。,2023-10-13
2023-10-13 01:21:32,恒生指数开盘跌1.6% 恒生科技指数跌2.74%,香港恒生指数开盘跌1.6%。恒生科技指数跌2.74%。,2023-10-13
2023-10-13 01:01:22,,财联社10月13日电，富时中国A50指数期货跌幅扩大至超1%。,2023-10-13
2023-10-13 00:50:51,山东省拟发行282亿元特殊再融资债券 募集资金用于偿还存量债务,【山东省拟发行282亿元特殊再融资债券 募集资金用于偿还存量债务】财联社10月13日电，山东省财政厅公告称，10月19日将招标发行2023年山东省地方政府再融资一般债券（七期）126.10亿元、2023年山东省地方政府再融资专项债券（七期）155.90亿元，合计金额282亿元。募集资金用于偿还存量债务。,2023-10-13
2023-10-13 00:22:50,财联社10月13日早间新闻精选,"【财联社10月13日早间新闻精选】
1、习近平12日下午在江西省南昌市主持召开进一步推动长江经济带高质量发展座谈会并发表重要讲话。他强调，进一步推动长江经济带高质量发展，更好支撑和服务中国式现代化。
2、商务部新闻发言人何亚东12日表示，多措并举，推动消费持续恢复扩大；研究进一步取消或放宽外资股比限制的可行性，吸引更多全球要素进入中国市场。
3、各地正密集推进特殊再融资债券发行。据统计，10月6日至10月12日，全国有13个省市披露拟发行特殊再融资债券，总额为5362.9亿元。其中，云南成为继内蒙古之后，第二个拟发行规模超过1000亿元的省份。
4、据环球时报12日援引澳媒近日报道，澳大利亚正",2023-10-13
2023-10-12 23:39:53,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②国新办将于10月13日就2023年前三季度进出口情况举行新闻发布会。
③2023中国国际车联网技术大会将于10月13日至14日在成都举办。
④美国政府预计将于10月13日宣布授予各区域氢能中心70亿美元拨款的具体配额。
⑤美国总统拜登将于当地时间10月13日在费城就经济事务发表讲话。
⑥英维克3D-TVC零功耗相变液冷方案发布会将于10月13日召开。
⑦微软计划于10月13日敲定收购动视暴雪的交易。
⑧今日西安旅游、湖南发展、龙佰集团等股披露三季报。
⑨今日将公布中国9月CPI、PPI等数据。",2023-10-13
2023-10-12 22:32:17,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储柯林斯表示，收益率上升强化了美联储处于或接近利率峰值的观点，不排除进一步紧缩的可能性。
2、美国财政部发行的200亿美元30年期美国国债中标收益率4.837%，创2007年以来最高水平。
3、知情人士透露，开发ChatGPT的OpenAI公司的首席执行官Altman本周对员工表示，该公司每年的营收达到13亿美元。
4、穆迪公司表示，在更高利率可能维持更长时间的预期之下，蓝筹公司的再融资风险升至13年高点，而垃圾债发行人的再融资和违约风险上升。
5、综合媒体和加州劳动部门数据显示，芯片巨头高通在圣迭戈和圣克拉拉的办公室共裁员1258人。
6、欧盟就社交",2023-10-13
2023-10-12 22:04:56,经济日报：注册制下“看门人”更须尽责,【经济日报：注册制下“看门人”更须尽责】财联社10月13日电，经济日报文章指出，如何促进券商等中介机构履职尽责，把好质量关，真正具备与注册制相匹配的执业理念和专业能力，成为市场讨论的热点话题。作为“看门人”，严把关口、守好大门，是中介机构应尽的职责和义务。尤其是全面注册制的到来，将选择权交给市场，对中介机构的“看门”水平提出更高要求：投资者需要中介机构“火眼金睛”，辨别真伪、挖掘价值，提供更优质的投资标的；拟上市企业需要中介机构专业素养过硬，确保上市过程稳妥规范，成功登陆资本市场；监管部门需要中介机构切实发挥把关作用，从源头上提高上市公司质量，奠定资本市场良好信用基础。,2023-10-13
