时间,标题,简讯,date
2023-10-10 07:45:30,中方领导人会与以色列领导人通话吗？外交部回应,"【中方领导人会与以色列领导人通话吗？外交部回应】在10月10日的外交部例行记者会上，有记者提问，在巴以冲突升级的背景下，中方领导人会与以色列领导人通话吗？中方将在调停巴以问题上扮演什么样的角色？

中国外交部发言人汪文斌说，我们已表明中方高度关注巴以冲突持续升级，敦促有关各方立即停火止战。中方愿同各方保持沟通，为中东和平稳定不懈努力。",2023-10-10
2023-10-10 07:40:54,两市首份三季报：柏楚电子前三季度净利润同比增长47.99%,【两市首份三季报：柏楚电子前三季度净利润同比增长47.99%】《科创板日报》10日讯，柏楚电子公告，公司前三季度实现营业收入为9.91亿元，同比增长51.91%；净利润5.72亿元，同比增长47.99%。报告期内，公司激光加工控制系统业务订单量持续增长，智能切割头业务订单量增幅较大。小财注：Q2净利2.3亿元，据此计算，Q3净利2.1亿元，环比下降9%。,2023-10-10
2023-10-10 07:34:38,最高法发布意见 依法规制民间借贷“砍头息”“高息转本”等乱象,"【最高法发布意见 依法规制民间借贷“砍头息”“高息转本”等乱象】财联社10月10日电，最高人民法院今天发布《最高人民法院关于优化法治环境 促进民营经济发展壮大的指导意见》，对相关审判执行工作提出了明确要求。

运用法治方式促进民营企业发展和治理。结合审判工作实际，提出了5项司法保障措施。强调有效拓宽中小微民营企业融资渠道，依法规制民间借贷“砍头息”“高息转本”等乱象，降低民营企业的融资成本。依法确认民营企业为吸引人才在劳动合同中约定股权激励、年薪制等条款的法律效力，依法保障灵活就业和新就业形态劳动者权益，引导民营企业与劳动者构建和谐劳动关系。强调规范股东行为，依法追究控股股东、实际控制人实施关",2023-10-10
2023-10-10 07:26:17,最高法发布意见 依法保护民营企业产权和企业家合法权益,"【最高法发布意见 依法保护民营企业产权和企业家合法权益】财联社10月10日电，最高人民法院今天发布《最高人民法院关于优化法治环境 促进民营经济发展壮大的指导意见》，对相关审判执行工作提出了明确要求。

依法保护民营企业产权和企业家合法权益。针对社会关切的焦点问题，提出了5条更为细化的司法政策。加强对民营经济主体合法权益的保护，制订司法解释加大对民营企业工作人员腐败行为惩处和追赃追缴力度，健全常态化冤错案件纠正机制，依法保护民营经济主体申请国家赔偿的权利。严格区分经济纠纷与违法犯罪，严格规范采取刑事强制措施的法律程序。加强对当事人、案外人合法权益的保护，尽可能减轻追赃追缴财产等司法活动给民营企业",2023-10-10
2023-10-10 07:22:28,10月10日涨停分析,【10月10日涨停分析】今日共45股涨停，连板股总数14只，11股封板未遂，封板率为80%（不含ST股、退市股及未开板新股）。个股方面，一带一路+油气的贝肯能源5板，芯片分销+电子后视镜的好上好5板，机器人概念股林州重机5天4板，华为产业链的达华智能3板、冠石科技3板，华为汽车概念股赛力斯3板、欧菲光3板、圣龙股份3板，算力板块莲花健康3板、真视通2板，磷化工的宏达股份2板。今日收涨个股1836只，收跌个股3007只。,2023-10-10
2023-10-10 07:04:45,收评：沪指冲高回落跌0.7% 华为概念股持续活跃,【收评：沪指冲高回落跌0.7% 华为概念股持续活跃】财联社10月10日电，大盘全天高开后冲高回落，三大指数均收跌。盘面上，华为概念股继续活跃，其中鸿蒙方向领涨，测绘股份、常山北明、达华智能等涨停；智能驾驶方向午后走强，光弘科技、深城交涨超10%，金溢科技涨停；星闪概念股尾盘拉升，高鸿股份涨停。算力概念股震荡走强，立方数科20CM涨停，莲花健康3连板。下跌方面，一带一路概念股集体调整，中钢国际、中工国际等跌停。此外高位股迎来分歧调整，精伦电子、通化金马、捷荣技术跌停。总体上个股跌多涨少，两市超3000只个股下跌。沪深两市今日成交额7747亿，较上个交易日放量47亿。板块方面，鸿蒙概念、存储芯片、,2023-10-10
2023-10-10 07:01:28,国内商品期货收盘 焦煤跌超6%,【国内商品期货收盘 焦煤跌超6%】财联社10月10日电，国内商品期货收盘，多数下跌。焦煤、焦炭、红枣跌超6%，玻璃跌超5%，尿素跌逾4%，豆二、燃料油等跌超3%，纯碱、菜粕等跌超2%，棕榈油、棉纱等跌超1%，沪银、SS等小幅下跌；工业硅、沪镍等少数品种收涨。,2023-10-10
2023-10-10 07:01:00,,财联社10月10日电，欧洲主要股指集体大幅高开，德国DAX指数涨0.89%，英国富时100指数涨0.85%，法国CAC40指数涨0.93%，欧洲斯托克50指数涨0.92%。,2023-10-10
2023-10-10 06:01:10,,财联社10月10日电，日经225指数收盘涨2.43%。,2023-10-10
2023-10-10 05:21:31,半导体芯片板块走高 存储方向领涨,【半导体芯片板块走高 存储方向领涨】财联社10月10日电，以存储为首的半导体芯片股午后走强，同有科技拉升涨超15%，聚辰股份、江波龙、万润科技、澜起科技、朗科科技等纷纷大幅走高。消息面上，Lexar雷克沙研发出全球首张512GB NM Card存储卡，完成与华为最新Mate 60系列的兼容性测试。据悉，NM Card存储卡是华为独家设计的新标准存储格式，面积比市场主流通用存储卡缩小34%，与Nano SIM卡相当，可共享SIM卡槽，即插即用。,2023-10-10
2023-10-10 03:53:37,10月10日午间涨停分析,【10月10日午间涨停分析】今日午盘两市共34股涨停，连板股总数12只，10股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。个股方面，油气股贝肯能源5板，芯片分销+电子后视镜的好上好5板，机器人概念股林州重机5天4板，华为产业链的达华智能3板、冠石科技3板，华为汽车概念股圣龙股份3板、赛力斯3板、欧菲光3板。,2023-10-10
2023-10-10 03:33:07,午评：沪指冲高回落跌0.5% 华为鸿蒙概念股逆势大涨,【午评：沪指冲高回落跌0.5% 华为鸿蒙概念股逆势大涨】财联社10月10日电，市场早盘冲高回落，三大指数均小幅下跌。盘面上，华为概念股持续活跃，其中鸿蒙方向领涨，测绘股份、常山北明、达华智能等涨停；华为汽车概念股维持强势，赛力斯、圣龙股份、上海沿浦涨停。算力概念股震荡走强，立方数科20CM涨停，莲花健康3连板。存储芯片概念股震荡反弹，好上好5连板。下跌方面，一带一路概念股集体调整，中钢国际跌停。减肥药概念股震荡走低，德展健康接近跌停。总体上个股跌多涨少，两市超2600只个股下跌。沪深两市今日成交额4949亿，较上个交易日放量66亿。板块方面，鸿蒙概念、算力、教育、存储芯片等板块涨幅居前，减肥药,2023-10-10
2023-10-10 02:57:51,,财联社10月10日电，焦煤主力合约日内跌超6%，现报1743元/吨。,2023-10-10
2023-10-10 02:37:31,外交部：会适时发布第三届“一带一路”国际合作高峰论坛举办的具体时间,【外交部：会适时发布第三届“一带一路”国际合作高峰论坛举办的具体时间】财联社10月10日电，外交部国际经济司司长李克新今日在新闻发布上表示，中方将于今年10月在北京举办第三届“一带一路”国际合作高峰论坛，这不仅是纪念“一带一路”倡议提出十周年最隆重的活动，也是各方共商高质量共建“一带一路”合作的重要平台，目前已有来自130多个国家、30多个国际组织的代表确认与会。高峰论坛期间的活动包括开幕式，互联互通、绿色发展、数字经济三场高级别论坛，以及关于贸易畅通、民心相通、智库交流、廉洁丝路、地方合作、海洋合作的六场专题论坛，同时还将举办企业家大会。论坛举办的具体时间，我们会适时发布消息。,2023-10-10
2023-10-10 02:11:15,国家统计局：决定在全国范围内组织开展2023年人口变动情况抽样调查,【国家统计局：决定在全国范围内组织开展2023年人口变动情况抽样调查】国家统计局公告，为准确、及时地监测和反映我国人口发展变化情况，为党和政府制定国民经济和社会发展计划以及人口有关政策提供基础依据，国家统计局决定在全国范围内组织开展2023年人口变动情况抽样调查。,2023-10-10
2023-10-10 02:01:26,《共建“一带一路”：构建人类命运共同体的重大实践》白皮书发布,"【《共建“一带一路”：构建人类命运共同体的重大实践》白皮书发布】财联社10月10日电，今天（10月10日），中国国务院新闻办公室举行新闻发布会，发布《共建“一带一路”：构建人类命运共同体的重大实践》白皮书。

白皮书以习近平新时代中国特色社会主义思想为指导，系统阐述共建“一带一路”的历史渊源、理念愿景、 实现路径、实践成就和世界意义，全面介绍共建“一带一路”倡议提出10年来的丰硕成果，阐明中国推动共建“一带一路”高质量发展、同各国一道携手构建人类命运共同体的决心和行动。

白皮书由前言、正文和结束语三部分组成，约2.8万字。其中，正文包括五个部分，分别是： 一、源自中国属于世界；二、铺就共同发",2023-10-10
2023-10-10 02:00:53,最高检依法对杜兆才决定逮捕,【最高检依法对杜兆才决定逮捕】据最高人民检察院消息，国家体育总局原党组成员、副局长杜兆才涉嫌受贿一案，由国家监察委员会调查终结，移送检察机关审查起诉。日前，最高人民检察院依法以涉嫌受贿罪对杜兆才作出逮捕决定。该案正在进一步办理中。,2023-10-10
2023-10-10 01:52:48,商务部部长王文涛会见美国国会参议院多数党领袖舒默一行,"【王文涛部长会见美国国会参议院多数党领袖舒默一行】财联社10月10日电，据商务部网站消息，10月9日，商务部部长王文涛在京会见美国国会参议院多数党领袖舒默率领的美国国会参议院两党代表团。双方就中美经贸关系和共同关心的经贸问题进行了理性、务实的讨论。

王文涛表示，中美经贸关系不仅事关两国，也具有全球性影响。两国经济互补性远大于竞争性，中美经贸关系的本质是互利共赢。双方的发展进步完全可以成为对方的机遇而不是挑战，合作是两国唯一正确的选择。中方不回避竞争，但竞争要基于国际经贸规则，应是公平、良性的竞争。希望美方精准界定安全边界，避免泛安全化、政治化、工具化。

王文涛指出，中方愿与美方共同努力，秉",2023-10-10
2023-10-10 01:39:09,哈马斯官员称目标已实现 愿与以就可能的停火进行讨论,【哈马斯官员称目标已实现 愿与以就可能的停火进行讨论】财联社10月10日电，巴以新一轮冲突仍在持续，目前已造成双方逾1600人死亡，6000多人受伤。据卡塔尔半岛电视台10日报道，巴勒斯坦伊斯兰抵抗运动（哈马斯）一位高级官员称，哈马斯已经“实现目标”，愿意与以色列就可能的停火进行讨论。报道称，哈马斯高级官员穆萨·阿布·马尔祖克接受了半岛电视台电话采访，当被问及哈马斯是否愿意讨论可能的停火时，马尔祖克称哈马斯对“此类事情（停火讨论）”和“所有政治对话”持开放态度。,2023-10-10
2023-10-10 01:33:47,华为液冷超充概念延续强势 永贵电器20CM2连板,【华为液冷超充概念延续强势 永贵电器20CM2连板】财联社10月10日电，华为液冷超充概念强势延续，永贵电器20CM2连板，宝馨科技2连板，双杰电气、日丰股份、英可瑞、伊戈尔大涨超5%。消息面上，华为液冷充电站落地并不止川藏南线，目前华为已与合作伙伴已经在全国50多个城市、20多条高速沿线，部署超过200个全液冷超快充样板站。此外，10月9日交通运输部等九部门发布了关于《推进城市公共交通健康可持续发展的若干意见》，其中提出，加强政策支持。完善峰谷分时电价政策，鼓励各地通过多种形式对新能源城市公交车辆充电给予政策支持。,2023-10-10
2023-10-10 01:32:00,,财联社10月10日电，恒生科技指数涨幅扩大至2%.,2023-10-10
2023-10-10 01:27:51,竞价看龙头：8连板精伦电子低开超9%,【竞价看龙头：8连板精伦电子低开超9%】财联社10月10日电，市场焦点股华映科技（22天13板）高开4.36%，机器人概念股精伦电子（8板）低开9.91%，华为产业链的荣联科技（16天8板）高开3.52%、卓翼科技（7天4板）高开4.05%、格林精密（创业板2板）高开11.97%，算力板块恒为科技（6天5板）高开3.94%、莲花健康（2板）高开5.17%，华为汽车概念股三联锻造（7天5板）高开1.01%、恒勃股份（创业板2板）高开0.66%，一带一路+油气的贝肯能源（4板）高开1.30%，电子后视镜的好上好（4板）竞价涨停。,2023-10-10
2023-10-10 01:25:14,三大指数集体高开,【三大指数集体高开】财联社10月10日电，沪指高开0.24%，深成指高开0.26%，创业板指高开0.32%，华为·汽车、屏下指纹、复合集流体等板块指数涨幅居前，信科系、减肥药、新型工业化等板块指数跌幅居前。,2023-10-10
2023-10-10 01:21:31,央行公开市场净回笼3110亿元,财联社10月10日电，央行开展670亿元7天期逆回购操作，中标利率为1.8%。,2023-10-10
2023-10-10 01:21:01,恒生指数开盘涨1.19%,香港恒生指数开盘涨1.19%。恒生科技指数涨1.02%。,2023-10-10
2023-10-10 01:15:55,中国驻旧金山总领馆发言人就总领馆馆舍遭冲闯袭击事件发表谈话,【中国驻旧金山总领馆发言人就总领馆馆舍遭冲闯袭击事件发表谈话】财联社10月10日电，据中国驻旧金山总领馆，中国驻旧金山总领馆发言人就总领馆馆舍遭冲闯袭击事件发表谈话。中国驻旧金山总领馆发言人表示，当地时间2023年10月9日下午，有不明身份人员驾车暴力冲撞闯入我馆证件大厅，对工作人员及现场民众生命安全构成严重威胁，对我馆设施与财产造成严重破坏，性质极其恶劣。目前犯罪嫌疑人已被警方控制。我馆严厉谴责这起暴力袭击事件，保留追究事件相关责任的权利。我馆已向美方提出严正交涉，要求迅速查明真相，依法严肃处置，并敦促美方按照《维也纳外交关系公约》《维也纳领事关系公约》和《中美领事条约》规定，采取一切必要措,2023-10-10
2023-10-10 00:36:20,中国驻旧金山领事馆传出枪声 疑似有人驾车闯入,【中国驻旧金山领事馆传出枪声 疑似有人驾车闯入】财联社10月10日电，综合多方消息，当地时间10月9日，一名男子驾车闯入位于旧金山拉古纳街和吉尔里街的中国驻旧金山总领事馆，据现场视频显示，袭击者在车内被枪击。目前，警方已经封锁了附近街区，但目前对于这名驾车男子闯入的动机仍有待调查，此外，这名男子被枪击的具体情况尚未明确。,2023-10-10
2023-10-10 00:27:15,,财联社10月10日电，日经225指数涨幅扩大至2%。,2023-10-10
2023-10-10 00:22:30,一辆汽车撞上中国驻旧金山总领馆一建筑 消息人士称“司机中枪”,【一辆汽车撞上中国驻旧金山总领馆一建筑 消息人士称“司机中枪”】财联社10月10日电，据美国哥伦比亚广播公司（CBS）等媒体报道，旧金山消防部门称，一辆汽车当地时间9日晚些时候撞上中国驻旧金山总领事馆一栋建筑，在接到相关报告后，旧金山警察和消防人员目前已抵达现场。福克斯旗下地方媒体“KTVU”报道称，有消息人士称，当事车辆的司机中了枪，尚不清楚枪伤是他人所致还是自己所为。报道称，目击者称看到一名流血的男子被抬上救护车后带离现场。此外目击者还报告了多次枪击。CBS说，目前尚不清楚该司机身份。,2023-10-10
2023-10-10 00:16:27,碧桂园：尚未支付某债务项下本金金额为4.7亿港币的到期款项,【碧桂园：尚未支付某债务项下本金金额为4.7亿港币的到期款项】财联社10月10日电，碧桂园在港交所公告，截至本公告日，本公司尚未支付某债务项下本金金额为4.7亿港币的到期款项。本公司也预期无法如期或在相关宽限期内履行其所有境外债务款项的偿付义务，包括但不限于本公司发行的美元债券项下的偿付义务。该等未付款项可能导致相关债权人要求相关债务的义务加速履行或采取强制行动。,2023-10-10
2023-10-10 00:07:20,财联社10月10日早间新闻精选,"【财联社10月10日早间新闻精选】
1、10月9日下午，国家主席习近平在人民大会堂会见美国国会参议院多数党领袖舒默率领的美国国会参议院两党代表团。习近平指出，中美关系是世界上最重要的双边关系。中美两国如何相处，决定人类的前途和命运。竞争对抗不符合时代潮流，更解决不了本国自身的问题和世界面临的挑战。中方始终认为，中美共同利益远远大于分歧，中美各自取得成功对彼此是机遇而非挑战。
2、国务院总理李强10月7日至9日在浙江调研。李强指出，聚焦大数据和计算产业、新一代人工智能产业等战略前沿，培育数字产业集群，努力在数字经济新赛道争先领跑。加快网络、算力、应用基础设施建设，持续提升平台经济国际竞争力，增强",2023-10-10
2023-10-09 23:50:25,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②由华为主办的第十四届全球移动宽带论坛将于10月10日至11日在迪拜举办。
③中证沪港深芯片产业指数和中证沪深港智能汽车指数编制方案的修订将于10月10日实施。
④中证0-2年国债指数等4条指数将于10月10日正式发布。
⑤华储网：将于10月10日进行中央储备冻牛羊肉第一次收储竞价交易5400吨。
⑥第四届跨国公司领导人青岛峰会将于10月10日至12日在青岛举办。
⑦国内成品油开启新一轮调价窗口。
⑧今日平煤股份、柏楚电子披露三季报。
⑨今日有3780亿元14天期逆回购到期。
⑩今日将公布美国8月批发销售月率、日本8月贸易帐等数据。",2023-10-10
2023-10-09 22:26:48,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美联储副主席杰斐逊表示，当前说美联储已经完成加息进程可能还为时过早，债市收益率的上行可能反映了经济的强势，也可能意味着风险。
2、美国总统拜登表示，在10月7日开始的新一轮巴以冲突中有至少11名美国公民死亡。拜登还表示，巴勒斯坦伊斯兰抵抗运动（哈马斯）扣押的人质中可能有美国公民。
3、芬兰财政部9日公布的经济调查结果显示，该国经济今年下半年将陷入衰退。
4、智利国家铜业公司（Codelco）将出口往欧洲的铜溢价水平定在每吨234美元。
5、伊朗外交部发表一份伊朗和苏丹的联合声明。声明表示，几个月以来，在伊朗和苏丹高级官员的会晤和接触后，双方决定恢复外交关系",2023-10-10
