时间,标题,简讯,date
2023-10-09 02:09:05,六部门：加速存力技术研发应用 实现存储闪存化升级,【六部门：加速存力技术研发应用 实现存储闪存化升级】财联社10月9日电，工信部等六部门联合印发《算力基础设施高质量发展行动计划》。其中提到，加速存力技术研发应用。围绕全闪存、蓝光存储、硬件高密、数据缩减、编码算法、芯片卸载、多协议数据互通等技术，推动先进存储创新发展。鼓励先进存储技术的部署应用，实现存储闪存化升级，进一步提升我国全闪存技术竞争力。持续提升存储产业能力。鼓励存储产品制造企业持续提升关键存储部件等自主研发制造水平，打造存储介质、存储芯片、存储系统和存储应用相互促进、协同发展的产业生态。,2023-10-09
2023-10-09 02:08:24,六部门：到2025年打造一批算力新业务、新模式、新业态,【工信部等六部门联合印发《算力基础设施高质量发展行动计划》】财联社10月9日电，工业和信息化部、中央网信办、教育部、国家卫生健康委、中国人民银行、国务院国资委等六部门近日联合印发《算力基础设施高质量发展行动计划》，提出到2025年，计算力方面，算力规模超过300 EFLOPS，智能算力占比达到35%，东西部算力平衡协调发展。运载力方面，国家枢纽节点数据中心集群间基本实现不高于理论时延1.5倍的直连网络传输，重点应用场所光传送网（OTN）覆盖率达到80%，骨干网、城域网全面支持IPv6，SRv6等创新技术使用占比达到40%。存储力方面，存储总量超过1800EB，先进存储容量占比达到30%以上，重,2023-10-09
2023-10-09 02:04:31,预告：国务院新闻办公室将发布《共建“一带一路”：构建人类命运共同体的重大实践》白皮书,【预告：国务院新闻办公室将发布《共建“一带一路”：构建人类命运共同体的重大实践》白皮书】财联社10月9日电，中国国务院新闻办公室10日上午10时将发布《共建“一带一路”：构建人类命运共同体的重大实践》白皮书，并举行新闻发布会。,2023-10-09
2023-10-09 02:04:03,中国光大集团原党委书记、董事长李晓鹏严重违纪违法被开除党籍和公职,"【中国光大集团原党委书记、董事长李晓鹏严重违纪违法被开除党籍和公职】财联社10月9日电，经中共中央批准，中央纪委国家监委对中国光大集团股份公司原党委书记、董事长李晓鹏严重违纪违法问题进行了立案审查调查。

经查，李晓鹏丧失理想信念，背弃初心使命，对党不忠诚不老实，对抗组织审查；无视中央八项规定精神，违规收受礼品礼金、接受宴请；违反组织原则，不按规定报告个人有关事项，在干部选拔任用等方面为他人谋利；违规借用管理和服务对象钱款、持有非上市公司股份，利用职权为亲属经营活动谋利；泄露尚未公开的干部选拔任用事项；治家不严，家风不正；既想当官又想发财，长期以权谋私，“靠金融吃金融”，利用职务便利为他人在贷",2023-10-09
2023-10-09 01:44:04,,财联社10月9日电，富时中国A50指数期货跌幅扩大至1%。,2023-10-09
2023-10-09 01:43:21,高位股继续活跃 精伦电子8连板,【高位股继续活跃 精伦电子8连板】财联社10月9日电，指数下跌，短线资金继续聚焦高位股炒作，精伦电子8连板，华映科技、好上好4连板，恒为科技6天5板。,2023-10-09
2023-10-09 01:40:39,三大指数均跌逾1% 下跌个股近3800只,【深成指跌逾1%】财联社10月9日电，指数走弱，深成指下挫跌逾1.00%，沪指跌1.03%，创业板指跌1.16%，影视、旅游酒店、社会服务等板块指数跌幅居前，华为·汽车、屏下指纹、3D感应等板块指数涨幅居前。,2023-10-09
2023-10-09 01:32:47,商务部：将台湾地区对大陆贸易限制措施进行贸易壁垒调查期限延长3个月,【商务部发布关于就台湾地区对大陆贸易限制措施进行贸易壁垒调查延期的公告】财联社10月9日电，商务部公告，根据《中华人民共和国对外贸易法》及商务部《对外贸易壁垒调查规则》规定，2023年4月12日，商务部发布2023年第11号公告，决定就台湾地区对大陆贸易限制措施进行贸易壁垒调查。鉴于本案情况复杂，根据《对外贸易壁垒调查规则》第三十二条规定，商务部决定将本案的调查期限延长3个月，即本案调查期限截止日期为2024年1月12日。,2023-10-09
2023-10-09 01:32:13,华为液冷超充概念开盘大涨 永贵电器开盘20CM涨停,【华为液冷超充概念开盘大涨 永贵电器开盘20CM涨停】财联社10月9日电，多只华为液冷超充概念股开盘大涨，永贵电器开盘20CM涨停，宝馨科技、伊戈尔一字涨停，双杰电气高开14%，协鑫能科、日丰股份、鑫宏业高开超9%。消息面上，华为官方10月4日宣布，华为数字能源打造的全液冷超充站在川藏南线暨理塘、亚丁公路沿线等地正式上线，最大输出功率600kW，最大电流600A，号称“一秒一公里”，一次充电成功率高达99%，200至1000V充电范围匹配所有车型，包括特斯拉、小鹏、理想等乘用车及货拉拉等商用车。,2023-10-09
2023-10-09 01:31:14,创业板指跌逾1% 下跌个股近3300只,【创业板指跌逾1%】财联社10月9日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.70%，深成指跌0.62%，影视、新型工业化、旅游酒店等板块指数跌幅居前，华为·汽车、3D感应、屏下指纹等板块指数涨幅居前。,2023-10-09
2023-10-09 01:27:53,问界新M7大定量超5万辆 赛力斯等多股竞价涨停,【问界新M7大定量超5万辆 赛力斯等多股竞价涨停】财联社10月9日电，赛力斯、沪光股份、欧菲光、圣龙股份竞价涨停，恒勃股份、英可瑞高开超10%。消息面上，根据AITO问界官方发布的最新数据，改款车型问界新M7单日大定量达到7000台。其中，10/5大定3500台，10/6大定超7000台。9月12日发布至今，问界新M7累计大定量已超过5万辆。,2023-10-09
2023-10-09 01:27:18,竞价看龙头,【竞价看龙头】财联社10月9日电，市场焦点股华映科技（21天12板）高开4.38%，机器人概念股精伦电子（7板）高开1.74%、恒为科技（5天4板）高开9.99%、林州重机（3板）高开2.71%，医药股通化金马（14天7板）高开4.94%，华为产业链的荣联科技（8天5板）高开3.23%、卓翼科技（6天3板）竞价涨停，汽车产业链的好上好（3板）高开7.68%、恒勃股份（创业板首板）高开13.58%，一带一路+油气的贝肯能源（3板）低开2.15%，新型工业化板块卓郎智能（3板）低开2.06%。,2023-10-09
2023-10-09 01:25:14,三大指数集体低开,【三大指数集体低开】财联社10月9日电，沪指低开0.34%，深成指低开0.14%，创业板指低开0.19%，华为·汽车、信科系、3D感应等板块指数涨幅居前，空间计算、光刻机、新型工业化等板块指数跌幅居前。,2023-10-09
2023-10-09 01:23:52,协鑫能科与华为合作的全液冷超充站已在苏州高速公路布局,【独家|协鑫能科与华为合作的全液冷超充站已在苏州高速公路布局】《科创板日报》9日讯，《科创板日报》记者获悉，协鑫能科已与华为的“一秒一公里”全液冷超充技术展开合作。”双方签有战略合作协议，推广超充技术，全液冷超充站在苏州高速公路已在布局“。（记者 朱凌）,2023-10-09
2023-10-09 01:21:26,央行公开市场净回笼2990亿元,财联社10月9日电，央行今日进行200亿元亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-10-09
2023-10-09 01:07:58,,财联社10月9日电，WTI原油期货涨幅扩大至5%。,2023-10-09
2023-10-09 01:02:42,港股上午因台风“小犬”将暂停交易,【港股上午因台风“小犬”将暂停交易】财联社10月9日电，据香港天文台公告，台风“小犬”引发的八号台风信号9时仍在生效。根据港股交易规则，港股及其衍生品以及沪深港通交易上午将暂停交易。若八号或以上台风信号于中午12时或之前取消，香港交易所证券及衍生产品市场的产品将于下午恢复交易，并会在台风信号、黑色暴雨警告或极端情况警告解除约两小时后的整点或30分开始交易。,2023-10-09
2023-10-09 01:00:34,国内商品期货早盘开盘 原油跌超6%,【国内商品期货早盘开盘 原油跌超6%】财联社10月9日电，国内商品期货早盘开盘，原油、燃料油跌超6%，LU燃油跌超5%，苯乙烯、PX等跌超3%，沥青、PTA等跌超2%。沪铅、玻璃涨超1%，棉花、白糖等小幅上涨。,2023-10-09
2023-10-09 00:41:20,两市融资余额减少168.4亿元,【两市融资余额减少168.4亿元】财联社10月9日电，截至9月28日，上交所融资余额报7955.96亿元，较前一交易日减少81.51亿元；深交所融资余额报7138.36亿元，较前一交易日减少86.89亿元；两市合计15094.32亿元，较前一交易日减少168.4亿元。,2023-10-09
2023-10-09 00:10:03,财联社9月28日A股盘后-10月9日早间新闻精选,"【财联社9月28日A股盘后-10月9日早间新闻精选】
1、国家统计局9月30日发布数据显示，9月份，制造业采购经理指数（PMI）为50.2%，比上月上升0.5个百分点，连续4个月回升，4月份以来首次升至扩张区间。
2、中国恒大9月28日在港交所公告，公司接到有关部门通知，公司执行董事及董事会主席许家印因涉嫌违法犯罪，已被依法采取强制措施。
3、美股三大指数上周五集体收涨，纳指涨1.6%，一周累涨1.6%；标普500指数涨1.18%，一周累涨0.48%，结束周线4连跌；道指涨0.87%，一周累跌0.3%，周线三连跌。国际原油期货结算价上周五小幅收涨，WTI 11月原油上周累计下跌8.81%，布伦",2023-10-09
2023-10-08 23:53:04,上交所就浙江国祥暂停IPO答记者问：根据专项核查的情况决定后续工作,"【上交所有关负责人就浙江国祥暂停IPO发行相关事项答记者问】财联社10月9日电，上交所有关负责人就浙江国祥暂停IPO发行相关事项答记者问。
问：目前浙江国祥已暂停IPO发行程序，请进一步介绍相关情况。

答：近日，有自媒体关注浙江国祥存在同一资产二次上市、发行定价较高等问题。上交所高度重视有关报道和质疑，本着对市场负责、对投资者负责的态度，决定对浙江国祥开展专项核查。目前，浙江国祥已暂停IPO发行程序。上交所将根据专项核查的情况决定后续工作。

问：请介绍前期审核及监管相关情况。
答：浙江国祥IPO申请受理后，审核部门对照发行条件、上市条件和信息披露要求，对重点问题进行了审核问询。

关于二次",2023-10-09
2023-10-08 23:47:07,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为北交所的卓兆点胶(873726)。
②欧佩克将于10月9日发布《2023年世界石油展望》，将发布最新的长期石油需求预测。
③沪深港通交易结算加速平台HKEX Synapse（Synapse）将于10月9日推出。
④中国工会第十八次全国代表大会开幕式将于10月9日在北京举行。
⑤2023年IMF与世行秋季年会将于10月9日至15日召开。
⑥诺贝尔经济学奖公布。
⑦今日有3190亿元14天期逆回购到期。
⑧今日将公布中国9月M2货币供应年率、欧元区10月Sentix投资者信心指数等数据。",2023-10-09
2023-10-08 23:44:36,香港特区政府提升以色列的外游警示级别至红色,【香港特区政府提升以色列的外游警示级别至红色】财联社10月9日电，香港特区政府8日提升以色列的外游警示级别至红色，提醒计划前往或已在以色列的香港市民应提高警惕，注意安全。,2023-10-09
2023-10-08 23:31:15,武力展示？ 五角大楼称正向以色列附近区域派遣航母及战机,【武力展示？ 五角大楼称正向以色列附近区域派遣航母及战机】财联社10月9日电，据美国“政治新闻网”报道，美国国防部长奥斯汀当地时间8日宣布，五角大楼正向以色列附近区域派遣航母和战机。该媒体认为，这是在哈马斯对以色列发动袭击后，美军一次大规模武力展示。与此同时，巴以之间爆发的冲突8日持续激化，以色列军队和哈马斯在加沙地带等多个地方展开激战。报道称，当天发布的一份新闻稿显示，奥斯汀指示美军“杰拉尔德·R·福特”号航空母舰、“提康德罗加”级“诺曼底”号巡洋舰和4艘驱逐舰前往地中海东部。奥斯汀表示，还将采取措施增强美空军在该地区的F-35、F-15、F-16和A-10战斗机中队的力量。,2023-10-09
2023-10-08 23:07:55,港交所：八号台风信号及黑色暴雨警告现正生效 证券及衍生产品市场延迟开市,财联社10月9日电，港交所称，由于天文台现已发出八号台风信号及黑色暴雨警告，今天（星期一）证券市场（包括沪深港通北向交易）及衍生产品市场之上午交易时段会延迟开市。,2023-10-09
2023-10-08 22:55:50,国际原油继续走高 WIT原油早盘涨幅扩大至4%,【国际原油早盘涨幅扩大至4%】财联社10月9日电，国际原油继续走高，WTI原油期货涨超4%，现报86.4美元/桶。,2023-10-09
2023-10-08 22:43:19,,"财联社10月9日电，WTI原油突破86美元/桶关口，日内涨近4%。
",2023-10-09
2023-10-08 22:16:45,国际原油进一步走高,【国际原油进一步走高】财联社10月9日电，国际原油进一步走高，布伦特原油日内涨幅达2.41%，涨破86美元/桶。WTI原油日内涨超3%，报85.31美元/桶。,2023-10-09
2023-10-08 22:11:25,避险情绪升温 黄金原油周一大幅高开,【避险情绪升温 黄金原油周一大幅高开】财联社10月9日电，巴以冲突升级后，WTI原油期货周一亚洲早盘一度大涨3.1%，升破85美元。现货黄金涨近1%，报1850美元/盎司关口。,2023-10-09
