时间,标题,简讯,date
2023-10-23 03:32:48,午评：科创50指数跌1.65%创历史新低 卫星导航概念股逆势大涨,【午评：科创50指数跌1.65%创历史新低 卫星导航概念股逆势大涨】财联社10月23日电，市场早盘延续调整，三大指数均续创调整新低，科创50指数创历史新低。盘面上，卫星导航、5.5G概念股逆势走强，中国卫通、通宇通讯、世嘉科技、三维通信等涨停。华为汽车概念股表现活跃，圣龙股份12连板，佛山照明、隆基机械、银宝山新涨停。算力概念股表现分化，真视通6连板，美利云、恒润股份涨停。下跌方面，油气股集体调整，首华燃气跌超10%。总体上个股跌多涨少，两市超4300只个股下跌。沪深两市今日成交额4415亿，较上个交易日缩量280亿。板块方面，5.5G、卫星导航、军工、猪肉等板块涨幅居前，油气、贵金属、BC电,2023-10-23
2023-10-23 02:52:33,农业农村部：四季度猪价可能会回升 但缺乏大幅上涨的基础,【农业农村部：四季度猪价可能会回升 但缺乏大幅上涨的基础】财联社10月23日电，农业农村部畜牧兽医局负责人陈光华表示，关于接下来的市场走势，近期我们组织专家、行业协会和重点企业进行了专题会商。大家认为，当前和今后一个时期，生猪生产仍在惯性增长，后市供应将稳定增加，四季度是消费旺季，猪价可能会回升，但缺乏大幅上涨的基础。从中大猪数量看，9月份，全国规模猪场的中大猪存栏量同比增长6.3%、环比增长2.4%，这些中大猪将在未来2个月内陆续出栏，预示着11月份前后生猪市场供应将持续增加。从新生仔猪数量看，今年4—9月份全国新生仔猪量同比增长5.9%，这些仔猪将在未来6个月内将陆续出栏，预示着从现在开始,2023-10-23
2023-10-23 02:18:48,三大指数均跌逾1% 下跌个股近4600只,【沪指跌逾1%】财联社10月23日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.15%，创业板指跌1.47%，富士康系、户外露营、橡胶等板块指数跌幅居前，5.5G、6G、屏下指纹等板块指数涨幅居前。,2023-10-23
2023-10-23 02:03:03,国家烟草专卖局原党组书记、局长凌成兴接受审查调查,【国家烟草专卖局原党组书记、局长凌成兴接受中央纪委国家监委纪律审查和监察调查】中央纪委国家监委网站通报，国家烟草专卖局原党组书记、局长凌成兴涉嫌严重违纪违法，目前正接受中央纪委国家监委纪律审查和监察调查。,2023-10-23
2023-10-23 01:47:29,科创50跌超1% 刷新历史新低,【科创50跌超1% 刷新历史新低】财联社10月23日电，科创50指数持续走低，盘中跌超1%，刷新2022年4月的历史新低。,2023-10-23
2023-10-23 01:39:37,创业板指跌逾1% 下跌个股近4300只,【创业板指跌逾1%】财联社10月23日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.57%，深成指跌0.65%，富士康系、橡胶、证券II等板块指数跌幅居前，5.5G、6G、MLCC等板块指数涨幅居前。,2023-10-23
2023-10-23 01:27:38,竞价看龙头：文一科技一字涨停晋级5连板,【竞价看龙头：文一科技一字涨停晋级5连板】财联社10月23日电，市场焦点股圣龙股份（19天12板）高开6.99%，算力板块真视通（10天7板）高开6.21%、高新发展（2板）竞价涨停，传媒股龙版传媒（9天5板）低开0.71%，芯片产业链的文一科技（4板）竞价涨停，汽车产业链的晋拓股份（5天3板）高开8.20%、西上海（3天2板）低开4.24%，锂电池板块吉翔股份（2板）竞价涨停、江特电机（2板）高开1.59%，券商股锦龙股份（2板）平开，华为+智能电网的亚联发展（4天3板）低开1.28%。,2023-10-23
2023-10-23 01:26:03,工业富联竞价跌停 跌停板封单21万手,【工业富联竞价跌停 跌停板封单21万手】财联社10月23日电，工业富联竞价跌停，集合竞价成交1.29亿元，跌停板上封单还有21万手。此前，据环球时报报道，税务部门近期依法对富士康集团在广东、江苏等地的重点企业进行税务稽查，自然资源部门对富士康在河南、湖北等地的重点企业用地情况进行现场调查。,2023-10-23
2023-10-23 01:25:16,三大指数集体低开,【三大指数集体低开】财联社10月23日电，沪指低开0.44%，深成指低开0.19%，创业板指低开0.29%，有色·钼、5.5G、瓷砖胶等板块指数涨幅居前，富士康系、橡胶、贵金属等板块指数跌幅居前。,2023-10-23
2023-10-23 01:21:26,央行公开市场净投放7020亿元,央行今日开展8080亿元人民币7天期逆回购操作，中标利率1.8%，与此前持平。,2023-10-23
2023-10-23 01:04:26,青岛啤酒：相关麦芽已经全部封存 公司生产经营情况一切正常,【青岛啤酒：相关麦芽已经全部封存】财联社10月23日电，青岛啤酒公告，近日关注到媒体关于青岛啤酒三厂的相关报道。就相关媒体报道，公司高度重视，第一时间向公安机关报警。公安机关已介入调查。该批次麦芽已经全部封存。公司并已在青岛啤酒官方微博上进行了情况说明。目前公司生产经营情况一切正常。,2023-10-23
2023-10-23 00:23:04,财联社10月23日早间新闻精选,"【财联社10月23日早间新闻精选】
1、央行行长潘功胜近日在《国务院关于金融工作情况的报告》中表示，要进一步推动活跃资本市场、提振投资者信心的政策措施落实落地，不断激发市场活力。引导稳定金融市场行为和预期，根据市场形势及时采取措施，防范股票市场、债券市场、外汇市场风险传染，保障金融市场稳健运行。进一步推动金融机构降低实际贷款利率，降低企业综合融资成本和个人消费信贷成本。
2、日前，中央纪委国家监委驻中国证监会纪检监察组、浙江省台州市监察委员会对上交所原副总经理刘逖严重违法问题进行了立案调查。经查，刘逖以影子股东入股多家拟上市公司，在企业发行上市等方面为他人谋取不正当利益，并非法收受财物，数额巨",2023-10-23
2023-10-22 23:36:32,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为沪主板的上海汽配(603107)。
②国新办定于10月23日就第六届中国国际进口博览会筹备情况举行发布会。
③国新办定于10月23日就2023年前三季度农业农村经济运行情况举行发布会。
④第一届海峡两岸农业交流大会将于10月23日至27日在福建省漳平市举行。
⑤阿拉伯议会联盟拟在将于当地时间10月23日举行的各国议会联盟第147届大会上提交紧急议案，议题涉及停止加沙地带冲突和侵犯人权行为。
⑥三家证券交易所将于10月23日正式启动企业债券受理审核等工作。
⑦京东11.11将于10月23日晚8点正式开启。
⑧今日有纳芯微、北方稀土、兴",2023-10-23
2023-10-22 23:13:20,证券时报评论：适时放开楼市价格限制 进一步提振市场信心,【适时放开楼市价格限制 进一步提振市场信心】财联社10月23日电，当前的房地产市场，信心比黄金更重要。国家统计局最新公布的多个房地产指标显示市场已经出现积极变化，前期一系列宽松政策起了一定效果。但市场能否持续企稳复苏，仍需供需两端进一步出台支持政策，在前期限购限贷等限制性政策放松后，房地产价格限制也应适时放开，以进一步提振市场信心。,2023-10-23
2023-10-22 23:11:35,以色列国防部长：即将对加沙地带发动的地面攻势可能会持续三个月,【以色列国防部长：即将对加沙地带发动的地面攻势可能会持续三个月】财联社10月23日电，《以色列时报》当地时间22日援引以军方消息称，以色列国防部长约阿夫·加兰特在特拉维夫的以色列空军指挥中心表示，以色列即将对加沙地带发动的地面攻势可能会持续三个月，但只要以色列成功消灭哈马斯，这将是最后一次进攻。加兰特表示，在哈马斯遇到装甲部队和步兵部队前，首先是遭到空军的轰炸。据此前报道，以色列国防军21日表示，其正在继续为加沙地带的地面军事行动做准备，并称以军扩大战斗的计划已于最近几天获得了以色列紧急政府的批准，但只有在条件合适时，以军才会开始行动。,2023-10-23
