时间,标题,简讯,date
2023-11-06 07:33:22,独家|翰宇药业第九批国采3中2 缩宫素注射剂落标,【独家|翰宇药业第九批国采3中2 缩宫素注射剂落标】财联社11月6日电，记者在第九批全国药品集中采购现场了解到，深圳翰宇药业股份有限公司此次共参加3个品种竞标，拟中标2个品种。其中，特利加压素注射剂为第三顺位中标；卡贝缩宫素注射剂为第六顺位中标，缩宫素注射剂未中标。小财注：据米内网统计，特利加压素注射剂2022年在中国公立医疗机构终端的销售额超过2亿元，翰宇药业（已过评）主导市场，原研厂家辉凌医药紧接其后。（蓝鲸记者 卢阿峰）,2023-11-06
2023-11-06 07:17:44,何立峰已任中央金融委员会办公室主任、中央金融工作委员会书记,【何立峰已任中央金融委员会办公室主任、中央金融工作委员会书记】财联社11月6日电，中央金融工作委员会11月3日召开会议，传达学习中央金融工作会议精神，中央金融委员会办公室主任、中央金融工作委员会书记何立峰出席会议并讲话，强调学习贯彻中央金融工作会议精神是金融系统当前最重要的政治任务，各金融单位党委（党组）主要负责同志要带头学习、带头宣讲、带头贯彻，带动全系统在贯彻落实会议精神上走深走实。,2023-11-06
2023-11-06 07:05:35,收评：创业板指放量涨3.26% 两市近百股涨超9%,【收评：创业板指放量涨3% 两市近百股涨超9%】财联社11月6日电，大盘全天高开高走，创业板指领涨。盘面上，短剧概念股集体大涨，中文在线、天威视讯、上海电影、掌阅科技等逾10股涨停。券商股开盘走强，太平洋、方正证券、锦龙股份、国联证券涨停。消费电子概念股维持强势，春秋电子、领益智造、东睦股份等涨停。汽车产业链个股表现活跃，天龙股份9连板，赛力斯涨停创历史新高，宁德时代涨超5%。下跌方面，油气股陷入调整，中国石油跌超3%。总体上个股涨多跌少，两市超4400只个股上涨，近百股涨超9%。沪深两市今日成交额10642亿，较上个交易日放量2547亿，成交金额重回万亿。板块方面，传媒、证券、算力、CRO等,2023-11-06
2023-11-06 06:51:33,独家|第九批国采竞争最激烈品种盐酸托莫西汀口服溶液8家国产企业拟中选 礼来未中选,【独家｜第九批国采竞争最激烈品种盐酸托莫西汀口服溶液8家国产企业拟中选 礼来未中选】财联社11月6日电，蓝鲸记者在第九批国采开标现场获悉，本批国采竞争企业最多的品种盐酸托莫西汀口服溶液拟中选结果出炉，安徽新世纪药业、广西维威制药、长春澜江医药、湖北欣泽霏药业、山东道齐生物、深圳市贝美药业、江苏广承药业、浙江佰奥医药总共8家企业依顺位拟中选，原研企业礼来未在中选之列。（蓝鲸记者 卢阿峰）,2023-11-06
2023-11-06 06:48:11,,沪深两市成交额突破1万亿元。,2023-11-06
2023-11-06 06:47:37,财政部通报2022年以来查处的8起隐性债务问责典型案例 持续强化问责力度,【财政部通报2022年以来查处的8起隐性债务问责典型案例】财联社11月6日电，财政部现将2022年以来查处的8起隐性债务问责典型案例通报如下：一、湖北省部分地区要求省属国有企业垫资建设新增隐性债务。二、广西壮族自治区柳州市要求国有企业垫资建设应由财政预算安排的项目新增隐性债务。三、陕西省西安市通过国有企业举债融资新增隐性债务。四、河南省许昌市鄢陵县要求代理银行垫付资金且长期未清算新增隐性债务。五、四川省成都市彭州市以预期土地出让收入等作为项目投资回报来源要求国有企业垫资建设新增隐性债务。六、江西省景德镇市以国有企业为主体融资借新还旧并作为化债处理造成化债不实。七、中国农业发展银行陕西省分行违法,2023-11-06
2023-11-06 06:31:56,禁止卖空首日韩国综合股指大涨超5% 创逾三年半以来最大单日涨幅,【禁止卖空首日韩国综合股指大涨超5% 创逾三年半以来最大单日涨幅】财联社11月6日电，韩国股市综合股价指数收盘上涨5.66%，创2020年3月25日以来最大单日涨幅。韩国金融监督院11月5日发布声明称，将从11月6日起暂时禁止股票卖空至2024年6月，以便监管机构改进规则和系统。,2023-11-06
2023-11-06 06:20:34,8家公司中标阿托品注射剂,【8家公司中标阿托品注射剂】8家公司中标阿托品注射剂，包括河南润弘制药有限公司、天方药业有限公司、成都倍特药业有限公司、杭州民生药业有限公司、北京京丰制药有限公司、国药集团国瑞药业、湖北兴华制药有限公司、嘉实湖南医药有限公司。（蓝鲸记者 卢阿峰）,2023-11-06
2023-11-06 06:17:56,社保基金会：积极发挥社保基金作为长期资金、耐心资本的优势和作用 围绕经济社会发展战略目标和重点领域加大投资力度,【社保基金会：积极发挥社保基金作为长期资金、耐心资本的优势和作用 围绕经济社会发展战略目标和重点领域加大投资力度】财联社11月6日电，社保基金会党组书记丁学东 11月2日主持召开党组会议，传达学习习近平总书记在中央金融工作会议上的重要讲话和中央金融工作会议精神，研究部署贯彻落实工作。会议强调，一是要深刻领会和牢牢把握加强党对金融工作集中统一领导的重要要求，充分发挥党组把方向、管大局、保落实作用，把党的领导贯穿于基金投资运营的全过程、各方面，着力打造忠诚干净担当的高素质专业化干部队伍，扎实履行确保基金安全和保值增值的主体责任，夯实应对人口老龄化的财富储备。二是要胸怀“国之大者”，始终坚持金融服务,2023-11-06
2023-11-06 06:08:36,阿立哌唑口服液体剂集采竞标8中6 山东朗诺制药有限公司第一顺位,【阿立哌唑口服液体剂集采竞标8中6  山东朗诺制药有限公司第一顺位】记者在第九批国家药品带量采购开标现场获悉，经集采竞标，注射剂型阿立哌唑口服液体剂最终8中6，中标企业按顺位排名分别是，山东朗诺制药有限公司、岳阳新华达制药有限公司、万特制药（海南有限公司）、常州四药制药有限公司、上海上药中西制药有限公司、成都康弘药业集团有限公司。小财注：根据官方发布的文件，此次集采包括42个品种，其中近50%是注射剂型。（蓝鲸记者 卢阿峰）,2023-11-06
2023-11-06 06:01:40,,财联社11月6日电，日经225指数收盘上涨2.37%，报32708.48点。,2023-11-06
2023-11-06 05:46:13,,财联社11月6日电，韩国科斯达克指数午后涨幅扩大至7%。,2023-11-06
2023-11-06 05:18:31,独家|恒瑞医药卡泊芬净降价80%中标国采,【独家｜恒瑞医药卡泊芬净降价80%中标国采】《科创板日报》6日讯，记者在第九批国家药品带量采购开标现场获悉，恒瑞以95.6元的价格中标卡泊芬净（规格50mg)，较780元的限价降超80%。在本次集采中，卡泊芬净是恒瑞唯一一个销售超4亿的品种。据药智医院销售数据显示，恒瑞医药卡泊芬净注射液50mg和70mg两个剂型均有售，2022年销售额为4.41亿元，但70mg剂型销售额仅为182.03万元。（蓝鲸记者 徐红）,2023-11-06
2023-11-06 04:44:42,独家|抗ED药物西地那非集采再降价 口崩片价格低至一片10元,【独家|抗ED药物西地那非集采再降价 口崩片价格低至一片10元】《科创板日报》6日讯，《科创板日报》记者在第九批国家药品带量采购开标现场获悉，在枸橼酸西地那非口崩片（规格:50mg）的竞标中，齐鲁制药、河北龙海两家企业报出较低价，报价分别为9.9元/片和9.85元/片。科伦药业报价38.6元/片，而原研报价74.5元/片。西地那非为抗ED一线用药，而口崩片独特剂型起效更快，且无需水送服，服用更方便。原研辉瑞在2020年最初上市口崩片新剂型，价格高达128元一粒，依然备受市场欢迎。值得一提的是，在2020年的第三批国采中，枸橼酸西地那非有辉瑞、广州白云山、齐鲁制药、亚邦爱普森四家企业竞标，最终齐,2023-11-06
2023-11-06 04:24:09,独家|降价超八成！ 乳腺癌治疗药物氟维司群集采价格步入百元,【独家|降价超8成！ 乳腺癌治疗药物氟维司群集采价格步入百元】《科创板日报》6日讯，蓝鲸记者在第九批国家药品带量采购开标现场获悉，经集采竞标，乳腺癌长效制剂氟维司群（规格：5ml:0.25g）价格从千元降至百元，其中正大天晴报价为148.3元/支，豪森150元/支，齐鲁、九源基因、汇宇制药三家企业报价均在250-300元/支左右。（蓝鲸记者 徐红）,2023-11-06
2023-11-06 04:04:15,11月6日午间涨停分析,【11月6日午间涨停分析】今日午盘两市共48股涨停，连板股总数9只，16股封板未遂，封板率为75%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的天龙股份21天12板、通达电气4板、凯众股份8天4板，芯片产业链的文一科技15天8板、东方嘉盛7天6板，文化传媒板块天威视讯3板、龙韵股份3板、掌阅科技3天2板。,2023-11-06
2023-11-06 03:32:58,午评：创业板指半日大涨超3% 两市超4300只个股上涨,【午评：创业板指半日大涨超3% 两市超4300只个股上涨】财联社11月6日电，市场早盘高开高走，创业板指领涨。盘面上，券商股开盘大涨，太平洋、方正证券、锦龙股份、国联证券涨停。医药股集体走强，CRO方向领涨，美迪西、康龙化成、翰宇药业涨超10%。短剧概念股继续活跃，中文在线、天威视讯、龙韵股份、掌阅科技等近10股涨停。消费电子概念股维持强势，春秋电子、领益智造、东睦股份等涨停。下跌方面，油气股陷入调整，中国石油跌超3%。总体上个股涨多跌少，两市超4300只个股上涨。沪深两市今日成交额6701亿，较上个交易日放量1696亿。板块方面，传媒、证券、CRO、消费电子等板块涨幅居前，养殖、油气、煤炭、,2023-11-06
2023-11-06 03:23:27,北向资金净流入超80亿元,【北向资金净流入超80亿元】财联社11月6日电，截至目前，北向资金净流入超80亿元，其中沪股通净流入超18亿元，深股通净流入超61亿元。,2023-11-06
2023-11-06 03:11:06,创业板指涨逾3% 上涨个股近4400只,【创业板指涨逾3%】财联社11月6日电，指数走强，创业板指拉升涨逾3.00%，沪指涨0.81%，深成指涨1.98%，云游戏、快手概念、出版等板块指数涨幅居前，短剧、醋酸、猪肉产业等板块指数跌幅居前。,2023-11-06
2023-11-06 03:06:57,汽车整车股震荡拉升 赛力斯涨近5%创历史新高,【汽车整车股震荡拉升 赛力斯涨近5%创历史新高】财联社11月6日电，金龙汽车涨停，赛力斯涨近5%创历史新高，福田汽车、北汽蓝谷、江淮汽车、众泰汽车等跟涨。银河证券研报指出，金九银十”消费旺季车市销量表现良好，国内市场基本渡过政策补贴退出带来的影响，消费者购车热情有所释放，车市即将进入年末冲量阶段，预计仍将延续较大的终端优惠力度，推动车市销量环比继续改善。,2023-11-06
2023-11-06 02:34:30,短剧概念股持续走强 中文在线等近10股涨停,【短剧概念股持续走强 中文在线等近10股涨停】财联社11月6日电，短剧概念股持续拉升，中文在线20CM涨停，天威视讯、龙韵股份、掌阅科技、上海电影、遥望科技等近10股涨。消息面上，短剧平台成为流量新入口，河马剧场登顶国内IOS娱乐榜首，Reelshort在欧美畅销榜排名一路攀升。,2023-11-06
2023-11-06 02:12:55,“龙字辈”概念股继续活跃 近10股涨停,【“龙字辈”概念股继续活跃 近10股涨停】财联社11月6日电，受天龙股份9连板带动，“龙字辈”概念股持续活跃，锦龙股份、锋龙股份、龙溪股份、龙宇股份、易德龙等近10股涨停。,2023-11-06
2023-11-06 02:02:01,创业板指涨逾2% 上涨个股近3800只,【创业板指涨逾2%】财联社11月6日电，指数走强，创业板指拉升涨逾2.00%，沪指涨0.38%，深成指涨1.20%，云游戏、出版、电子纸等板块指数涨幅居前，短剧、醋酸、智能座舱等板块指数跌幅居前。,2023-11-06
2023-11-06 01:51:57,,财联社11月6日电，韩国科斯达克指数涨幅扩大至5%。,2023-11-06
2023-11-06 01:35:22,支持福建建设两岸融合发展示范区十项出入境政策措施出台,【支持福建建设两岸融合发展示范区十项出入境政策措施出台】支持福建建设两岸融合发展示范区十项出入境政策措施出台，2024年1月1日起实施。,2023-11-06
2023-11-06 01:32:15,,财联社11月6日电，恒生科技指数涨幅扩大至3%。,2023-11-06
2023-11-06 01:30:53,短剧概念持续发酵 天威视讯3连板,【短剧概念持续发酵 天威视讯3连板】财联社11月6日电，短剧概念股早盘继续走强，天威视讯一字板，中文在线、华闻集团、海看股份、掌阅科技等纷纷冲高。消息面上，短剧平台成为流量新入口，河马剧场登顶国内IOS娱乐榜首，Reelshort在欧美畅销榜排名一路攀升。,2023-11-06
2023-11-06 01:30:19,创业板指涨逾1% 上涨个股近4500只,【创业板指涨逾1%】财联社11月6日电，指数走强，创业板指拉升涨逾1.02%，沪指涨0.62%，深成指涨0.84%，证券II、非银金融、创新药等板块指数涨幅居前，富士康系、家禽、民航等板块指数跌幅居前。,2023-11-06
2023-11-06 01:27:48,竞价看龙头：天龙股份一字涨停晋级9连板,【竞价看龙头：天龙股份一字涨停晋级9连板】财联社11月6日电，市场焦点股天龙股份（20天11板）竞价涨停，消费电子板块朝阳科技（5板）竞价涨停，芯片产业链的亚翔集成（6天5板）高开6.46%、甬矽电子（科创板首板）低开0.73%，汽车产业链的通达电气（3板）竞价涨停、正裕工业（2板）平开、锋龙股份（4天2板）竞价涨停，传媒板块龙韵股份（2板）高开2.86%、天威视讯（2板）竞价涨停，机器人概念股弘讯科技（3天2板）高开3.70%、丰立智能（创业板首板）高开0.51%。,2023-11-06
2023-11-06 01:27:13,券商股集体高开 中信建投等多股涨超5%,【券商股集体高开 中信建投等多股涨超5%】财联社11月3日电，锦龙股份、国联证券、中信建投、方正证券、中国银河高开超5%，首创证券、太平洋、华创云信、中金公司等跟涨。消息面上，据了解，证监会将持续加强部门协同，出台《资本市场投资端改革行动方案》，加大中长期资金引入力度；将支持头部证券公司通过业务创新、集团化经营、并购重组等方式做优做强，打造一流的投资银行；将全力做好房地产、城投等重点领域风险防控，把公开市场债券和非标债务“防爆雷”作为重中之重。,2023-11-06
2023-11-06 01:25:14,三大指数集体高开,【三大指数集体高开】财联社11月6日电，沪指高开0.54%，深成指高开0.70%，创业板指高开0.82%，证券II、非银金融、创新药等板块指数涨幅居前，宠物经济、智能座舱、醋酸等板块指数跌幅居前。,2023-11-06
2023-11-06 01:21:22,恒生指数开盘涨1.41% 恒生科技指数涨2.25%,香港恒生指数开盘涨1.41%。恒生科技指数涨2.25%。,2023-11-06
2023-11-06 01:21:01,央行公开市场净回笼6400亿元,财联社11月6日电，央行今日进行180亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-06
2023-11-06 01:02:47,王文涛：推动合理缩减自贸试验区外商投资负面清单 尽快出台跨境服务贸易负面清单,【王文涛：推动合理缩减自贸试验区外商投资负面清单 尽快出台跨境服务贸易负面清单】财联社11月6日电，商务部部长王文涛在《人民日报》发表《努力建设更高水平自贸试验区》署名文章称，将进一步推动规则、规制、管理、标准等制度型开放。组织做好首批自贸区港试点对接政策措施实施工作，适时向更大范围推广。在此基础上，加快全面试点对接国际高标准经贸规则的先行先试工作。推动合理缩减自贸试验区外商投资负面清单，尽快出台跨境服务贸易负面清单，加大开放压力测试力度，引领全国持续扩大开放。,2023-11-06
2023-11-06 00:18:04,财联社11月6日早间新闻精选,"【财联社11月6日早间新闻精选】
1、国家主席习近平5日向第六届中国国际进口博览会致信。习近平强调，希望进博会加快提升构建新发展格局的窗口功能，以中国新发展为世界提供新机遇；充分发挥推动高水平开放的平台作用，让中国大市场成为世界共享的大市场；更好提供全球共享的国际公共产品服务，助力推动构建开放型世界经济，让合作共赢惠及世界。
2、在11月5日第六届中国国际进口博览会开幕式上，李强总理宣布，即将出台总体方案，全面对接国际高标准经贸规则，推动上海自贸区高水平制度型开放，并在上海建设丝路电商合作先行区，支持上海继续当好新时代改革开放的开路先锋，支持上海更好地成为链接全球、双向互动的世界会客厅。
3、",2023-11-06
2023-11-06 00:07:19,韩国股市大涨 此前政府宣布禁止股票卖空交易直到明年6月底,财联社11月6日电，韩国KOSPI指数涨幅扩大至2%；韩国创业板指（KOSDAQ）指数大涨3.5%，此前韩国宣布将禁止做空。,2023-11-06
2023-11-06 00:00:48,,财联社11月6日电，日经225指数开盘涨1.6%。,2023-11-06
2023-11-05 23:48:46,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有1只新股申购，为北交所的泰鹏智能(873132)。
②首届“一带一路”科技交流大会定于11月6日至7日在重庆举行。
③第六届世界顶尖科学家论坛将于11月6日至8日举行。
④爱尔兰副总理兼外交与国防部长马丁将于11月6日至9日对中国进行正式访问。
⑤OpenAI将于当地时间11月6日举行OpenAI DevDay开发者大会。
⑥第九批国家组织药品集采覆盖42种药品，将于11月6日在上海开标。
⑦小鹏汽车：小鹏P7i将在11月6日发布一款全新车型。
⑧香港金管局11月6日至8日举行国际金融领袖投资峰会。
⑨万科拟于11月6日下午与金融机构召开线上会议，",2023-11-06
2023-11-05 23:22:32,涉及市场规模历次最小、标期最长的第九批国采今在上海奉贤正式开标,【涉及市场规模历次最小、标期最长的第九批国采今在上海奉贤正式开标】今日，第九批国家组织药品集中采购将在10点钟于上海市奉贤区会议中心正式开标，本次集采涉及品种42个，涉及“品种+规格”100余个，既有地塞米松磷酸钠注射剂、缩宫素注射剂和丙泊酚注射剂等采购金额超过10亿元的“大品种”，也有拉考沙胺口服液体剂等采购金额不足100万元的“小品种”。小财注：根据此前发布的第九批国采文件，本次国采是历次国采中涉及品种市场规模最小，采购周期最长的一次国采，市场分析认为，长达4年之久的标期将使竞价激烈程度不逊于往批。（蓝鲸记者 卢阿峰）,2023-11-06
2023-11-05 23:20:49,以军发言人：以军已全面包围加沙城,【以军发言人：以军已全面包围加沙城】财联社11月6日电，据以色列媒体报道，以色列国防军发言人哈加里5日说，以军已全面包围加沙城，并将加沙地带一分为二。《以色列时报》援引哈加里的话说，以军部队已到达加沙地带海岸沿线并将该地区控制住。自当天起，加沙地带分为北部和南部两部分。同时，以军仍将允许平民从加沙地带北部向南部撤离。,2023-11-06
