时间,标题,简讯,date
2023-12-04 07:38:50,菲方称有超过130艘中国船只聚集在牛轭礁周边 外交部回应,【菲方称有超过130艘中国船只聚集在牛轭礁周边 外交部回应】在12月4日的外交部例行记者会上，有记者提问称，日前菲律宾政府表示，目前有超过130艘中国船只聚集在牛轭礁周边，情况让菲方深感担忧。请问中方对此有何评论？对此，发言人汪文斌表示，牛轭礁是中国南沙群岛的一部分，包括牛轭礁及其附近海域在内的南海相关海域，向来是中方渔船的重要作业区和避风点，中方渔船在该海域作业、避风合理合法，菲方不应该说三道四。,2023-12-04
2023-12-04 07:24:14,12月4日涨停分析,【12月4日涨停分析】今日共55股涨停，连板股总数17只，13股封板未遂，封板率为81%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的伟时电子20天10板、东安动力8板、威帝股份4板、日海智能3板，短剧概念股引力传媒13天8板、中广天择10天7板，预制菜概念股惠发食品7板，拥有资产注入预期的南京商旅5板，Pika概念股信雅达3板，电商板块因赛集团创业板2板、返利科技2板。今日收涨个股2226只，收跌个股2629只。,2023-12-04
2023-12-04 07:12:31,易会满：加强监管科技建设 提升数字化智能化水平,【易会满：加强监管科技建设 提升数字化智能化水平】财联社12月4日电，证监会主席易会满接受新华社记者专访表示，加强监管能力建设。落实党和国家机构改革任务，健全内部协同机制，切实提高监管的有效性。同时，加强监管科技建设，强化跨部门信息共享，提升数字化智能化水平，为监管履职提供更有力支撑。,2023-12-04
2023-12-04 07:11:18,易会满：坚决消除监管真空 协同有关部门加强对大型企业集团债务风险的监测监管,【易会满：坚决消除监管真空 协同有关部门加强对大型企业集团债务风险的监测监管】财联社12月4日电，证监会主席易会满接受新华社记者专访表示，坚决消除监管真空。加强监管协同，依法将各类证券活动全部纳入监管，严厉打击“伪私募”，清理整顿金交所、“伪金交所”。协同有关部门加强对大型企业集团债务风险的监测监管。,2023-12-04
2023-12-04 07:10:51,易会满：将加强对股市交易行为、资金流向的监测 建立健全风险综合研判和预警机制,【易会满：完善一二级市场逆周期调节机制 鼓励和引导上市公司回购、股东增持】财联社12月4日电，证监会主席易会满表示，我们将加强对股市交易行为、资金流向的监测，建立健全风险综合研判和预警机制。完善一二级市场逆周期调节机制，鼓励和引导上市公司回购、股东增持，发挥好各类经营主体内在稳市作用。健全维护资本市场稳定的应急响应机制，加强分级会商和快速反应，守牢风险底线。,2023-12-04
2023-12-04 07:10:51,易会满：与有关方面一道 防范好房地产风险、地方债务风险和金融风险的传递共振,【易会满：强化对大股东资金占用、过度杠杆、产业资本与金融资本缺乏隔离等潜在风险隐患的源头治理】财联社12月4日电，证监会主席易会满接受新华社记者专访表示，落实监管主责主业。坚持早识别、早预警、早暴露、早处置，着力提升抓早抓小的能力，强化对大股东资金占用、过度杠杆、产业资本与金融资本缺乏隔离等潜在风险隐患的源头治理。健全资本市场防假打假机制，完善行政、民事、刑事立体追责体系，“零容忍”打击欺诈发行、财务造假、操纵市场等违法行为。同时，与有关方面一道，防范好房地产风险、地方债务风险和金融风险的传递共振。,2023-12-04
2023-12-04 07:08:16,易会满：全力维护资本市场稳定运行 发挥好各类经营主体内在稳市作用,【易会满：全力维护资本市场稳定运行 发挥好各类经营主体内在稳市作用】中央金融工作会议强调，要全面加强金融监管，有效防范化解金融风险。大家都很关心资本市场的平稳健康运行，证监会在这方面将采取哪些举措？对此，证监会党委书记、主席易会满表示，加强监管、防范风险是金融高质量发展的重要保障。近年来，我们坚持“敬畏市场、敬畏法治、敬畏专业、敬畏风险，发挥各方合力”的监管理念，坚决打好防范化解重大金融风险攻坚战，资本市场重点领域风险持续收敛、总体可控。下一步，我们将着力提升监管适应性、针对性，为资本市场改革发展创造更加有利的环境。,2023-12-04
2023-12-04 07:06:22,易会满：动态优化IPO定价、再融资、减持等制度安排 促进投融资动态平衡,【易会满：动态优化IPO定价、再融资、减持等制度安排 促进投融资动态平衡】财联社12月4日电，证监会主席易会满表示，推动股票发行注册制走深走实。坚持以信息披露为核心的理念不动摇，坚持注册制的基本架构不动摇，加大对高水平科技自立自强、现代化产业体系建设等重点领域的支持力度。加大力度推进投资端改革，吸引更多中长期资金入市，动态优化IPO定价、再融资、减持等制度安排，促进投融资动态平衡。,2023-12-04
2023-12-04 07:05:58,易会满：坚持注册制的基本架构不动摇 加大对高水平科技自立自强、现代化产业体系建设等重点领域的支持力度,【易会满：坚持注册制的基本架构不动摇 加大对高水平科技自立自强、现代化产业体系建设等重点领域的支持力度】财联社12月4日电，中央金融工作会议明确指出，“坚持把金融服务实体经济作为根本宗旨”“更好发挥资本市场枢纽功能”。证监会在支持实体经济高质量发展上有什么具体考虑？对此，证监会党委书记、主席易会满表示，更好发挥资本市场枢纽功能，是新时代新征程上党中央赋予资本市场的新定位。资本市场在整个金融市场中体量不算大，但在服务实体经济方面具有独特优势。,2023-12-04
2023-12-04 07:02:51,收评：沪指震荡调整跌0.29% CRO概念股集体大跌,【收评：沪指震荡调整跌0.29% CRO概念股集体大跌】财联社12月4日电，大盘全天震荡调整，三大指数均小幅下跌。盘面上，贸易概念股集体走强，南京商旅、江苏舜天、远大控股涨停。短剧概念股继续活跃，因赛集团、引力传媒、中广天择涨停。黄金概念股震荡走强，苏豪弘业涨停。东北本地股午后异动，龙建股份、龙江交通涨停。猪肉股表现活跃，新五丰涨停。数据要素概念股盘中异动，银之杰、深桑达A涨停。整体上，市场热点呈现快速轮动特征。下跌方面，医药股集体调整，CRO方向领跌，药明康德等多股跌超5%。总体上个股跌多涨少，全市场超2700只个下跌。沪深两市今日成交额8512亿，较上个交易日放量171亿。板块方面，黄金、,2023-12-04
2023-12-04 06:35:04,,财联社12月4日电，碳酸锂主力合约触及跌停，跌幅6.95%，报96350元/吨，续创上市以来新低。,2023-12-04
2023-12-04 06:03:22,第二十四次中国—欧盟领导人会晤将在北京举行,【第二十四次中国—欧盟领导人会晤将在北京举行】财联社12月4日电，外交部发言人华春莹宣布，经中欧双方商定，第二十四次中国—欧盟领导人会晤将于12月7日在北京举行。国家主席习近平将会见欧洲理事会主席米歇尔和欧盟委员会主席冯德莱恩。国务院总理李强将同米歇尔和冯德莱恩共同主持会晤。,2023-12-04
2023-12-04 05:52:25,习近平会见白俄罗斯总统卢卡申科,"【习近平会见白俄罗斯总统卢卡申科】12月4日，国家主席习近平在钓鱼台国宾馆会见白俄罗斯总统卢卡申科。
习近平指出，今年2月底，总统先生成功来华进行国事访问，我们就推动中白关系高水平发展达成重要共识。一年来，两国政治互信更加巩固，国际协作更加紧密。中方始终从战略高度和长远角度看待中白关系，坚定支持白俄罗斯走符合本国国情的发展道路，反对外部势力干涉白俄罗斯内政。中方愿同白方继续加强战略协作，坚定相互支持，推进务实合作，持续深化中白关系。
习近平强调，十年前我提出共建“一带一路”倡议，现在已有150多个国家参与合作。不久前，我提出中国支持高质量共建“一带一路”的八项行动，欢迎白方继续积极参与，从中获",2023-12-04
2023-12-04 03:50:34,12月4日午间涨停分析,【12月4日午间涨停分析】今日午盘两市共38股涨停，连板股总数11只，12股封板未遂，封板率为76%（不含ST股、退市股及未开板新股）。个股方面，短剧概念股引力传媒13天8板、中广天择10天7板，拥有资产注入预期的南京商旅5板，汽车产业链的日海智能3板、云内动力6天3板。,2023-12-04
2023-12-04 03:36:52,蔚来汽车现身工信部“车辆生产企业信用信息管理系统”,【蔚来汽车现身工信部“车辆生产企业信用信息管理系统”】财联社12月4日电，蔚来汽车科技（安徽）有限公司出现在工信部的“车辆生产企业信用信息管理系统”中，生产地址显示为安徽省合肥市经济技术开发区白塔路299号。,2023-12-04
2023-12-04 03:33:07,午评：沪指窄幅震荡微跌 短剧概念股持续走强,【午评：沪指窄幅震荡微跌 短剧概念股持续走强】财联社12月4日电，市场早盘窄幅震荡，三大指数均小幅下跌。盘面上，短剧概念股继续活跃，因赛集团、引力传媒、中广天择涨停。跨境贸易概念股集体走强，南京商旅、江苏舜天、苏豪弘业涨停。流感概念股展开反弹，振东制药涨超10%，益盛药业涨停。数据要素概念股盘中异动，银之杰、深桑达A涨停。整体上，早盘市场热点呈现快速轮动特征。下跌方面，CRO概念股陷入调整，药明康德等多股跌超5%。总体上个股涨多跌少，全市场超2800只个股上涨。沪深两市今日成交额55344660亿，较上个交易日放量874亿。板块方面，短剧、黄金概念、国资云、猪肉等板块涨幅居前，CRO、复合集流,2023-12-04
2023-12-04 01:43:28,数据要素板块走高 深桑达A早盘领涨,【数据要素板块走高 深桑达A早盘领涨】财联社12月4日电，数据要素概念股早盘走高，深桑达A拉升逼近涨停，上海钢联、太极股份、易华录、卓创资讯等纷纷呢冲高。消息面上，浙江省标准化研究院牵头制定的《数据资产确认工作指南》省地方标准正式发布，将于2023年12月5日起正式实施。,2023-12-04
2023-12-04 01:28:10,竞价看龙头：9天6板中广天择一字涨停,【竞价看龙头：9天6板中广天择一字涨停】财联社12月4日电，市场焦点股东安动力（7板）高开1.97%，传媒股引力传媒（12天7板）高开9.64%、中广天择（9天6板）竞价涨停，预制菜概念股惠发食品（6板）低开6.25%，汽车产业链的伟时电子（9天6板）高开0.73%、晋拓股份（4板）高开1.97%、威帝股份（3板）竞价跌停，拥有资产注入预期的南京商旅（4板）竞价涨停，数据要素板块龙版传媒（8天4板）高开2.03%，AI概念股昆仑万维（创业板首板）高开3.01%、万兴科技（创业板首板）低开1.01%。,2023-12-04
2023-12-04 01:27:43,汽车整车股集体高开 江淮汽车竞价接近涨停,【汽车整车股集体高开 江淮汽车竞价接近涨停】财联社12月4日电，江淮汽车竞价接近涨停，安凯客车竞价涨停，金龙汽车涨超5%，北汽蓝谷、中通客车、亚星客车、江铃汽车等高开。消息面上，江淮汽车公告，与华为终端有限公司签署《智能新能源汽车合作协议》，合作首款车型为一款MPV。,2023-12-04
2023-12-04 01:25:10,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】沪指高开0.05%，深成指低开0.05%，创业板指低开0.16%，贵金属、培育钻石、快手概念等板块指数涨幅居前，抖音小店、预制菜、拼多多概念等板块指数跌幅居前。,2023-12-04
2023-12-04 01:21:39,央行公开市场净回笼4340亿元,财联社12月4日电，央行今日进行670亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-12-04
2023-12-04 01:05:39,,财联社12月4日电，碳酸锂主力合约跌破100000元/吨关口，日内跌超3%。,2023-12-04
2023-12-04 01:02:41,华鲲振宇22%股权近日挂牌转让 系高新发展拟重组公司,【华鲲振宇22%股权近日挂牌转让 系高新发展拟重组公司】财联社12月4日电，据西南联合产权交易所旗下平台“第四产权”显示，华鲲振宇智能科技有限责任公司22%股权近日挂牌转让，截止日期为今年12月26日。转让方为四川长虹电子控股集团有限公司，其现持有华鲲振宇25%股权。成都高投电子信息产业集团现持有华鲲振宇另外30%股权，将保留优先购买权。小财注：高新发展此前公告拟收购华鲲振宇70%股权。,2023-12-04
2023-12-04 00:45:43,潘功胜：主动适应我国房地产市场重大转型 战略上牢牢坚持“房住不炒”定位,【潘功胜：主动适应我国房地产市场重大转型 牢牢坚持房子是用来住的、不是用来炒的定位】财联社12月4日电，央行行长潘功胜在《人民日报》撰文指出，加强与财政、监管等政策的协调配合，持续加大对重大战略、重点领域和薄弱环节的支持力度。服务高质量发展首要任务，继续用好支农支小再贷款、再贴现和普惠小微贷款支持工具，延续实施碳减排支持工具、支持企业技术进步专项再贷款、普惠养老专项再贷款等，支持科技创新、民营小微、先进制造、绿色发展、普惠养老等领域健康发展，做好科技金融、绿色金融、普惠金融、养老金融、数字金融五篇大文章。主动适应我国房地产市场重大转型，战略上，牢牢坚持房子是用来住的、不是用来炒的定位；策略上，,2023-12-04
2023-12-04 00:45:38,潘功胜：合理把握利率水平 推动实体经济融资成本稳中有降,【潘功胜：合理把握利率水平 推动实体经济融资成本稳中有降】财联社12月4日电，央行行长潘功胜在《人民日报》撰文指出，合理把握利率水平，推动实体经济融资成本稳中有降。利率是重要的生产要素价格，直接影响消费、投资、国际收支等，利率水平过高或过低都不利于经济平稳持续增长。坚持以我为主实施好利率调控，按照经济规律、宏观调控和跨周期设计的需要引导和把握宏观利率水平，保持利率水平与实现潜在经济增速的要求相匹配。发挥好贷款市场报价利率改革效能，促进降低企业融资和居民信贷成本。发挥好利率自律机制作用，维护市场竞争秩序。,2023-12-04
2023-12-04 00:23:44,财联社12月4日早间新闻精选,"【财联社12月4日早间新闻精选】
1、中国国新控股有限责任公司12月1日发布公告称，旗下国新投资有限公司当日增持中证国新央企科技类指数基金，并将在未来继续增持。另据媒体援引消息人士称，国新或将在接下来一周里持续每天增持。
2、中国政法大学资本金融研究院院长刘纪鹏近日在接受媒体采访时表示，目前股市虽仍在3000点左右徘徊，但从中央金融工作会议、国家安全部发文以及证监会的会议可以看出，中央政府的决心非常坚定，就是一定要把大盘拉起来。
3、江淮汽车公告，与华为终端有限公司签署《智能新能源汽车合作协议》，合作首款车型为一款MPV。据财联社不完全整理和统计，客户同时覆盖长安、赛力斯、奇瑞、江淮及北汽的上",2023-12-04
2023-12-03 23:46:28,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日共有2只新股申购，为创业板的丰茂股份(301459)、沪主板的索宝蛋白(603231)。
②2023中国机器人产业发展大会将于12月4日至6日在芜湖市鸠江区举办。
③洪都拉斯国会主席雷东多将于12月4日至9日率团访华。
④恒生指数成份股季度调整，12月4日(星期一)正式生效。
⑤施罗德基金：旗下首只公募产品——施罗德恒享债券将进入发行阶段，该基金的份额发售时间自12月4日起至12月22日止。
⑥易方达基金：自12月4日起，易方达上证科创板50ETF、易方达上证科创50联接基金的2只产品的托管费年费率均由0.08%调低至0.05%。
⑦今日有5010亿元",2023-12-04
2023-12-03 23:35:16,,财联社12月4日电，COMEX黄金期货站上2150美元/盎司关口，现货黄金涨至2144美元/盎司，均续刷历史新高。,2023-12-04
2023-12-03 23:24:14,,财联社12月4日电，现货黄金短线涨幅扩大至近40美元，涨至2113美元/盎司，日内涨2%,2023-12-04
2023-12-03 23:11:46,,财联社12月4日电，比特币现货升破40000美元/枚，现报40170美元/枚，日内涨1%。,2023-12-04
2023-12-03 23:00:56,南部战区新闻发言人就美舰擅闯中国南沙仁爱礁邻近海域发表谈话,【南部战区新闻发言人就美舰擅闯中国南沙仁爱礁邻近海域发表谈话】财联社12月4日电，南部战区新闻发言人田军里空军大校表示，12月4日，美“吉福兹”号濒海战斗舰未经中国政府批准，非法闯入中国南沙仁爱礁邻近海域，中国人民解放军南部战区组织海上兵力全程跟监警戒。美蓄意搅局南海，严重侵犯中国主权和安全，严重破坏地区和平稳定，严重违反国际法和国际关系基本准则，充分说明美是南海和平稳定的最大威胁。中国对南海诸岛及其附近海域拥有无可争辩的主权，战区部队时刻保持高度戒备状态，坚决捍卫国家主权安全和南海地区和平稳定。,2023-12-04
