时间,标题,简讯,date
2023-10-12 07:54:48,浙能电力：预计前三季度净利同比增长1058%到1374%,【浙能电力：预计前三季度净利同比增长1058%到1374%】财联社10月12日电，浙能电力公告，预计前三季度净利润为52.47亿元到66.78亿元，同比增长1058.28%到1374.17%；受益于煤炭价格下降，公司参控股煤电企业效益有所提升。小财注：Q2净利17.68亿元，据此计算，Q3净利预计24.68亿元-38.99亿元，环比增长40%-121%。,2023-10-12
2023-10-12 07:52:45,宝马千亿元电池大单落地：蜂巢中标欧洲 宁德时代、亿纬锂能角逐国内,"
【宝马千亿元电池大单落地：蜂巢中标欧洲 宁德时代、亿纬锂能角逐国内】财联社10月12日电，从多位产业链人士处获悉，蜂巢能源已经获得宝马欧洲区近90GWh的产能订单，国内近70GWh订单将由宁德时代或亿纬锂能提供。如果每瓦时的价格以0.6元来估算，宝马这笔订单的价值将到达960亿人民币，超过百亿欧元。宝马此前已经与宁德时代、亿纬锂能就大圆柱电池达成战略合作，此次追加订单也在情理之中。但据了解，此次给到两家公司的近70GWh订单不仅限于圆柱电池范畴。",2023-10-12
2023-10-12 07:50:48,欧盟将调查中国钢铁企业？商务部：欧方做法扰乱国际贸易秩序,"【欧盟将调查中国钢铁企业？商务部：欧方做法扰乱国际贸易秩序】财联社10月12日电，根据英媒《金融时报》报道，欧盟计划本月在与美国举行的一场峰会上，宣布对中国钢铁企业开展反补贴调查。在10月12日下午举行的商务部例行记者会上，有媒体提问，商务部应如何看待欧盟此举对中国钢铁企业的影响。

对此，商务部新闻发言人何亚东表示，欧盟长期对进口钢铁产品采取各种贸易限制措施，包括实施数年且广受诟病的全球钢铁保障措施，以及对多个国家和地区的钢铁产品采取的60余项反倾销、反补贴措施等。欧盟钢铁市场成为全球贸易壁垒多、产品价格高的市场之一。

何亚东表示，中方认为欧方上述做法扰乱国际贸易秩序，推高下游生产成本，影",2023-10-12
2023-10-12 07:49:38,美议员鼓动打压中芯国际和华为 商务部回应,"【美议员鼓动打压中芯国际和华为 商务部回应】在10月12日下午举行的商务部例行记者会上，有媒体提问，近日美国国会众议院外交事务委员会主席、共和党众议员迈克尔•麦考尔致电美国总统国家安全事务助理沙利文，敦促拜登政府在管制向中国出口芯片等方面立即采取更为严厉的措施，包括对中芯国际和华为采取行动。对此，商务部有何评论？

商务部新闻发言人何亚东对此提问表示，“我们注意到相关报道，中方反对将经贸科技问题政治化、武器化。”何亚东强调说，“制裁打压阻碍不了中国和中国企业的发展。我们敦促美方停止泛化国家安全概念，停止滥用国家力量打压中国企业。”",2023-10-12
2023-10-12 07:36:38,南网储能：拟120亿元投建大理洱源抽水蓄能电站项目,【南网储能：拟120亿元投建大理洱源抽水蓄能电站项目】财联社10月12日电，南网储能公告，与云南省大理洱源县人民政府签订《大理洱源抽水蓄能电站项目开发建设投资协议》，初拟规划装机240万千瓦，预计总投资金额120亿元。,2023-10-12
2023-10-12 07:26:28,我国高性能液体橡胶首次实现国产化,【我国高性能液体橡胶首次实现国产化】财联社10月12日电，记者从中国石化新闻办获悉，近日，中国石化茂名分公司5000吨/年液体橡胶装置成功产出合格产品——高频覆铜板用液体橡胶。该装置采用的是中国石化北京化工研究院自主研发的技术，顺利投产标志着我国高性能液体橡胶首次实现国产化，取得重大突破，将为我国信息产业安全提供关键原材料支撑。,2023-10-12
2023-10-12 07:14:45,10月12日涨停分析,【10月12日涨停分析】今日共28股涨停，连板股总数6只，19股封板未遂，封板率为59%（不含ST股、退市股及未开板新股）。个股方面，华为产业链的欧菲光5板、圣龙股份5板、恒铭达3板、冠捷科技5天3板，减肥药概念股百花医药2板、扬子新材2板，医药板块莎普爱思2板、海辰药业创业板首板。今日收涨个股3210只，收跌个股1709只。,2023-10-12
2023-10-12 07:03:54,收评：沪指高开高走涨近1% 新能源赛道股集体走强,【收评：沪指高开高走涨近1% 新能源赛道股集体走强】财联社10月12日电，大盘全天高开后震荡反弹，沪指领涨。盘面上，新能源赛道股展开反弹，其中锂矿股领涨，江特电机、永兴材料、中矿资源涨停；锂电池概念股震荡走强，星云股份、鹏辉能源涨超10%；风电概念股午后拉升，泰胜风能、东方电缆涨超5%。汽车及零部件概念股全天强势，长城汽车、隆基机械、圣龙股份涨停。大金融股受汇金公司增持四大行利好刺激开盘冲高，中国太保、中信银行、中国银河等涨超3%。医药股反复活跃，海辰药业、百花医药涨停。下跌方面，光刻机概念股陷入调整，蓝英装备跌超10%。总体上个股涨多跌少，两市超3200只个股上涨。沪深两市今日成交额8313,2023-10-12
2023-10-12 07:02:54,北向资金全天大幅净买入66亿元 终结连续4日净卖出态势,【北向资金全天大幅净买入66亿元 终结连续4日净卖出态势】财联社10月12日电，北向资金全天大幅净买入66.2亿元，终结连续4日净卖出态势；其中沪股通净买入48.4亿元，深股通净买入17.7亿。,2023-10-12
2023-10-12 07:01:07,国内商品期货收盘 碳酸锂主力合约涨停,【国内商品期货收盘 碳酸锂主力合约涨停】财联社10月12日电，国内商品期货收盘，涨多跌少。碳酸锂主力合约涨停，集运欧线涨超5%，NR涨超4%，橡胶、红枣等涨逾3%，BR橡胶、尿素涨超2%，SS、纸浆等涨超1%，乙二醇、豆粕等小幅上涨；液化气跌超2%，PTA、硅铁等跌超1%，鸡蛋、花生等小幅下跌。,2023-10-12
2023-10-12 06:46:23,北向资金延续早盘做多势头 现净流入超80亿元,"【北向资金延续早盘做多势头 现净流入超80亿元】财联社10月12日电，北向资金午后延续早盘做多势头，截至目前，北向资金净流入超80亿元，其中沪股通净流入超54亿元，深股通净流入超25亿元。
",2023-10-12
2023-10-12 06:29:46,碳酸锂期货全部合约均触及涨停 为上市以来首次,【碳酸锂期货全部合约均触及涨停】财联社10月12日电，碳酸锂2401（主力）、2402、2403、2404、2405、2406、2407、2408、2409合约均触及涨停，涨幅分别为6.97%、6.99%、6.99%、6.98%、6.98%、6.97%、6.99%、6.98%、6.99%，分别报164950元/吨、157650元/吨、151550元/吨、149500元/吨、147200元/吨、144950元/吨、142400元/吨、141800元/吨、140050元/吨。,2023-10-12
2023-10-12 06:22:40,东部战区回应美军机过航台湾海峡,【东部战区新闻发言人就美P-8A反潜巡逻机过航台湾海峡发表谈话】财联社10月12日电，东部战区新闻发言人施毅陆军大校表示，10月12日，美1架P-8A反潜巡逻机过航台湾海峡并公开炒作。中国人民解放军东部战区组织战机对美机过航行动跟监警戒，依法依规处置。战区部队时刻保持高度戒备，坚决捍卫国家主权安全和地区和平稳定。,2023-10-12
2023-10-12 04:26:55,贝莱德基金总经理：贝莱德不会改变在中国的投资 与所谓清盘基金没有关系,【贝莱德基金总经理：贝莱德不会改变在中国的投资 与所谓清盘基金没有关系】财联社10月12日电，在“2023上海全球资产管理论坛”上，贝莱德基金总经理张弛再次澄清此前市场传闻，表清与所谓清盘基金并无关系，并称在中国增加注册资本金，不断招兵买马，这都反映了贝莱德对中国市场的信心。,2023-10-12
2023-10-12 04:06:36,港股午评：恒生指数涨1.89% 中资银行概念股领涨,【港股午评：恒生指数涨1.89% 中资银行概念股领涨】财联社10月12日电，港股早盘指数高位震荡，恒生指数涨1.89%，报收18231.28点；恒生科技指数涨1.64%，报收4017.49点。板块方面，中资银行概念股、汽车电子概念股领涨；金融IC概念股、中资医疗企业概念股领跌。热门个股方面，中国恒大跌超4%，建设银行、工商银行涨超5%，舜宇光学科技涨超3%。,2023-10-12
2023-10-12 04:01:07,习近平在江西景德镇市、上饶市考察调研,【习近平在江西景德镇市、上饶市考察调研】财联社10月12日电，习近平总书记11日在江西省景德镇市、上饶市考察调研。他先后来到景德镇陶阳里历史文化街区、昌河飞机工业（集团）有限公司和上饶市婺源县秋口镇王村石门自然村，了解陶瓷文化保护传承、企业技术创新及湿地公园生态保护、推进乡村振兴等情况。,2023-10-12
2023-10-12 03:48:48,为华为手机提供摄像头模组？欧菲光董事长回应,【为华为手机提供摄像头模组？欧菲光董事长回应】财联社10月12日电，9月底，有消息称，欧菲光摄像头模组进入华为手机Mate 60系列供应链，并占绝大部分份额，包括后置摄像头、前置摄像头、还有指纹模组，单台价值在500-600元。此外，为了保证订单生产稳定，欧菲光南昌工厂增加多条产线。对于华为手机订单情况，欧菲光董事长蔡荣军回应，“倔强的活着。”此外，有知情人士对记者表示，目前华为（摄像头模组）订单确实绝大部分为欧菲光所提供。,2023-10-12
2023-10-12 03:46:41,10月12日午间涨停分析,【10月12日午间涨停分析】今日午盘两市共20股涨停，连板股总数5只，18股封板未遂，封板率为53%（不含ST股、退市股及未开板新股）。个股方面，算力板块恒为科技9天6板，汽车产业链的圣龙股份5板、科华控股4天2板，华为产业链的恒铭达3板、冠捷科技5天3板，减肥药概念股百花医药2板、扬子新材2板。,2023-10-12
2023-10-12 03:33:53,午评：沪指高开高走涨0.82% 新能源汽车股集体反弹,【午评：沪指高开高走涨0.82% 锂电池赛道股集体反弹】财联社10月12日电，市场早盘高开后强势震荡，三大指数均小幅上涨。盘面上，汽车产业链个股集体走强，长城汽车、隆基机械、圣龙股份等涨停。锂矿股及锂电池概念股展开反弹，江特电机、吉翔股份、星云股份涨停。大金融股受汇金公司增持四大行利好刺激表现活跃，中国太保涨超5%，中信银行、中国银河等涨超3%。医药股开盘冲高，海辰药业、百花医药涨停。下跌方面，光刻机概念股陷入调整，蓝英装备跌近10%。总体上个股涨多跌少，两市超2800只个股上涨。沪深两市今日成交额5391亿，较上个交易日放量85亿。板块方面，汽车整车、锂矿、固态电池、汽车零部件等板块涨幅居前,2023-10-12
2023-10-12 03:26:27,沪指涨逾1% 上涨个股近3000只,【沪指涨逾1%】财联社10月12日电，指数走强，沪指拉升涨逾1.01%，深成指涨0.87%，创业板指涨0.87%，锂矿、汽车整车、汽车等板块指数涨幅居前，光刻机、CPO、出版等板块指数跌幅居前。,2023-10-12
2023-10-12 03:25:38,碳酸锂主力合约大涨 锂矿股大幅走强,【碳酸锂主力合约大涨 锂矿股大幅走强】财联社10月12日电，锂矿股大幅走强，中矿资源拉升逼近涨停，江特电机此前涨停，融捷股份、赣锋锂业、永兴材料等涨超6%。消息面上，碳酸锂主力合约触及涨停，涨幅6.97%，现报164950元/吨。,2023-10-12
2023-10-12 03:15:10,碳酸锂主力合约触及涨停,【碳酸锂主力合约触及涨停】财联社10月12日电，碳酸锂主力合约触及涨停，涨幅6.97%，现报164950元/吨。,2023-10-12
2023-10-12 02:23:12,创业板指翻绿 下跌个股近2400只,【创业板指翻绿 下跌个股近2400只】财联社10月12日电，指数高开回落，创业板指率先翻绿，沪指涨幅收窄至0.5%。半导体芯片、游戏传媒、油气等板块跌幅居前，两市下跌个股近2400只。,2023-10-12
2023-10-12 02:01:56,最高人民检察院依法对李晓鹏决定逮捕,【最高人民检察院依法对李晓鹏决定逮捕】财联社10月12日电，据最高人民检察院消息，中国光大集团股份公司原党委书记、董事长李晓鹏涉嫌受贿一案，由国家监察委员会调查终结，移送检察机关审查起诉。日前，最高人民检察院依法以涉嫌受贿罪对李晓鹏作出逮捕决定。该案正在进一步办理中。,2023-10-12
2023-10-12 02:01:47,住建部：超大特大城市城中村改造将分三类实施 已入库城中村改造项目162个,【住建部：超大特大城市城中村改造将分三类实施 已入库城中村改造项目162个】据住房城乡建设部消息，超大特大城市正积极稳步推进城中村改造，分三类推进实施。一类是符合条件的实施拆除新建，另一类是开展经常性整治提升，第三类是介于两者之间的实施拆整结合。,2023-10-12
2023-10-12 01:34:11,多只高位人气股跳水,【多只高位人气股跳水】财联社10月12日电，多只高位人气股开盘大幅跳水，华力创通跌超11%，好上好、张江高科、卓翼科技、冠石科技等纷纷大幅走低。,2023-10-12
2023-10-12 01:27:51,汇金公司增持四大行 银行股集体高开,【汇金公司增持四大行 银行股集体高开】财联社10月12日电，受汇金公司增持四大行利好刺激，银行股竞价集体高开，瑞丰银行涨超8%，建设银行、中国银行、工商银行、招商银行等集体高开。消息面上，昨晚中国银行、农业银行、工商银行和建设银行分别发布公告称，控股股东中央汇金投资有限责任公司增持其A股股份，增持数量分别为3727万股、2489万股、1838万股和2761万股，增持金额分别为0.94亿元、1.36亿元、1.3亿元、1.17亿元，合计增持金额为4.77亿元，并拟在未来6个月内继续增持。,2023-10-12
2023-10-12 01:27:19,竞价看龙头：欧菲光一字涨停晋级5连板,【竞价看龙头：欧菲光一字涨停晋级5连板】财联社10月12日电，市场焦点股卓翼科技（9天5板）低开4.96%，华为汽车概念股圣龙股份（4板）平开、欧菲光（4板）竞价涨停，华为产业链的宝馨科技（3板）高开1.36%、润达医疗（2板）高开8.57%、常山北明（2板）高开3.57%，教育板块盛通股份（6天3板）高开3.40%、龙版传媒（2板）低开1.99%、学大教育（4天2板）高开3.00%，减肥药概念股科源制药（创业板首板）高开10.00%，卫星通信板块华力创通（创业板首板）高开2.34%。,2023-10-12
2023-10-12 01:25:13,三大指数集体高开 金融股领涨,【三大指数集体高开】财联社10月12日电，沪指高开0.74%，深成指高开0.60%，创业板指高开0.58%，减肥药、证券II、银行等板块指数涨幅居前，5.5G、MLOps、电子车牌等板块指数跌幅居前。,2023-10-12
2023-10-12 01:21:10,恒生指数开盘涨2.04%,香港恒生指数开盘涨2.04%。恒生科技指数涨2.18%。,2023-10-12
2023-10-12 01:17:13,,富时中国A50指数期货涨幅扩大至超2%。,2023-10-12
2023-10-12 01:00:18,,富时中国A50指数期货在上一交易日夜盘收涨1.48%的基础上高开，现涨1.5%。,2023-10-12
2023-10-12 00:12:17,中信证券：汇金增持提振市场信心 银行配置渐进,"【中信证券：汇金增持提振市场信心 银行配置渐进】财联社10月12日电，中信证券研报指出，汇金公司此次增持四大行，一方面考虑在近期A股整体量价表现低迷背景下，稳定投资者信心，带动更多增量资金入场；另一方面银行投资的不利因素逐步落地，优质银行步入配置渐进期。板块投资而言，下阶段关注重点是地产信用风险缓释和城投化债模式落地等。个股方面推荐：1）业绩增长和估值位置带来的投资回报明确，主要包括未来三年业绩增速确定性强、估值回落至低位的机构重仓银行；2）个体进入资产质量拐点周期的估值修复；3）受益于资本市场政策的大型银行。

",2023-10-12
2023-10-12 00:10:05,财联社10月12日早间新闻精选,"【财联社10月12日早间新闻精选】
1、10日下午，习近平总书记在江西省九江市先后考察了长江国家文化公园九江城区段、中国石化九江分公司，了解当地长江国家文化公园建设、长江岸线生态修复、石化企业转型升级绿色发展等情况。
2、10月11日盘后，中国银行、农业银行、工商银行和建设银行分别发布公告称，控股股东中央汇金投资有限责任公司增持其A股股份，增持金额分别为0.94亿元、1.36亿元、1.3亿元、1.17亿元，合计增持金额为4.77亿元，并拟在未来6个月内继续增持。
3、证监会副主席陈华平11日在上海举行的2023科创大会上表示，下一步，证监会将适时出台资本市场支持高水平科技自立自强的系列政策措施",2023-10-12
2023-10-12 00:00:44,首个FDA完全批准的阿尔茨海默病新药落地海南乐城 定价3328.2元/瓶,"
【20年来首个FDA完全批准的阿尔茨海默病新药落地海南乐城】财联社10月12日电，近日，日本卫材药业（Eisai）和美国渤健公司（Biogen）联合开发的阿尔茨海默病（AD）新药Leqembi正式通过海南省药品监督管理局审核，落地海南博鳌乐城国际医疗旅游先行区（简称“海南乐城”），商品名为“乐意保”，定价3328.2元/瓶。据悉，落地海南乐城意味着：患者无论是否具有海南户籍，均可在乐城购买该药物，但仅可在乐城使用该药物，不能带出乐城范围。",2023-10-12
2023-10-11 23:49:14,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有2只新股申购，为创业板的思泉新材(301489)、沪主板的天元智能(603273)。
②全球超宽带高峰论坛2023将于10月12日至13日举办。
③第109届全国糖酒商品交易会将于10月12日至14日举办。
④欧盟外交与安全政策高级代表博雷利将于10月12日至14日访问中国。
⑤商务部定于10月12日下午3时召开10月第1次例行新闻发布会。
⑥国新办就《深化集体林权制度改革方案》有关情况举行发布会。
⑦2023世界航海装备大会将于10月12日至15日在福建举办。
⑧上海国际消费电子技术展将于10月12日至14日在上海举办。
⑨汉王科技：“汉王天地”",2023-10-12
2023-10-11 23:47:23,中金解读汇金增持四大行：增持有望对市场信心形成一定提振,【中金解读汇金增持四大行：增持有望对市场信心形成一定提振】财联社10月12日电，中金公司研报指出，历史上汇金公司曾在2008年9月、2009年10月、2011年10月、2012年10月、2013年6月、2015年8月多次增持四大行，增持位置均处于股价阶段性低位，上述6次增持中，除2013年以外，四大行股价1-3个月内均出现10%左右的明显反弹。参考历史经验，我们认为本次汇金增持有望对市场信心形成一定提振。当前汇金公司账户入市不仅为市场带来边际增量资金，也有利于稳定投资者信心。虽然近期海外市场尤其美债冲高对全球风险资产表现都带来一定影响，但国内较多经济数据，包括PMI、工业企业利润、通胀等均显现,2023-10-12
2023-10-11 22:30:24,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储会议纪要显示，大多数美联储官员认为再加息一次是适当的，部分希望辩论主题从“利率多高”转向“维持多长时间”。
2、美众议院共和党领袖斯卡利斯获议长候选人党内提名。
3、普京签署有关要求部分出口商强制结汇的总统令。
4、美联储博斯蒂克表示，不认为现在需要在利率方面采取更多行动，如果通胀停止继续放缓，才是美联储需要进一步加息的信号。
5、美国国税局向微软追征289亿美元的税款。
6、微软微调了收购动视暴雪的协议条款，旨在获得英国方面的许可，欧盟方面未表示异议，预计英国企业并购监管部门将在数天内同意这起并购交易。
7、沙特能源大臣阿卜杜勒阿齐兹·本·萨勒曼亲",2023-10-12
