时间,标题,简讯,date
2023-10-18 07:39:58,碧桂园逾1500万美元票息支付宽限期今日到期 碧桂园：预期无法如期履行所有境外债务款项的偿付义务,【碧桂园逾1500万美元票息支付宽限期今日到期 碧桂园：预期无法如期履行所有境外债务款项的偿付义务】财联社10月18日电，有投资人表示，仍未收到“碧桂园 6.15% N20250917”的票息。据久期财经数据，该票据2019年9月18日上市，将于2025年9月17日到期，每年3月17日、9月17日付息。该只债券利率为6.15%，当前余额为5亿美元，此次应支付利息约1537.5万美元，该只债券有30天的支付宽限期。该只票据的利息即将到支付宽限期的最后时限，对于是否支付该笔票息，碧桂园向澎湃新闻表示，由于国内房地产市场深度调整，公司的销售额持续承压，如此前公告提及，公司预期无法如期履行所有境外债务,2023-10-18
2023-10-18 07:25:43,10月18日涨停分析,【10月18日涨停分析】今日共37股涨停，连板股总数9只，8股封板未遂，封板率为82%（不含ST股、退市股及未开板新股）。个股方面，华为汽车概念股圣龙股份17天10板、赛力斯9天5板、北汽蓝谷3天2板，芯片产业链的好上好11天8板、文一科技2板，算力板块真视通8天5板、四川长虹5天3板、华丰科技科创板3天2板，油气股和顺石油3板，华为产业链的东旭光电4天3板、华峰超纤创业板2板。今日收涨个股478只，收跌个股4546只。,2023-10-18
2023-10-18 07:03:26,收评：沪指震荡调整跌0.8% 两市飘红个股不足500只,【收评：沪指震荡调整跌0.8% 两市飘红个股不足500只】财联社10月18日电，大盘全天震荡调整，深成指、创业板指均再创年内新低。盘面上，华为概念股逆势活跃，其中汽车方向领涨，赛力斯、西上海、腾龙股份等超10股涨停；华鲲振宇概念股震荡走强，君逸数码、四川长虹、宁夏建材等涨停。转基因概念股开盘大涨，大北农、隆平高科、登海种业涨停。券商股盘中冲高，华创云信、国联证券涨超4%。下跌方面，AI概念股集体调整，其中英伟达概念股领跌，浪潮信息、鸿博股份跌停。总体上个股跌多涨少，两市超4500只个股下跌，上涨个股不足500只。沪深两市今日成交额7666亿，较上个交易日放量313亿。板块方面，转基因、华为汽车,2023-10-18
2023-10-18 06:55:17,深交所：加强程序化交易管理有关事项的通知10月9日起施行 存量投资者在施行后六十个交易日内进行报告,【深交所：《关于加强程序化交易管理有关事项的通知》10月9日起施行】财联社10月18日电，《关于加强程序化交易管理有关事项的通知》《关于股票程序化交易报告工作有关事项的通知》何时施行？存量投资者是否需要报告？答：《关于加强程序化交易管理有关事项的通知》《关于股票程序化交易报告工作有关事项的通知》自2023年10月9日起施行。通知施行前已经开展股票程序化交易的投资者（简称“存量投资者”），应当在通知施行后六十个交易日内进行报告，其中会员客户向会员报告后，由会员向深交所报告，会员及使用交易单元的其他机构直接向深交所报告。,2023-10-18
2023-10-18 06:26:25,“16金地02”跌超20% 盘中临时停牌,【“16金地02”跌超20% 盘中临时停牌】财联社10月18日电，“16金地02”跌超20%，盘中临时停牌。,2023-10-18
2023-10-18 05:57:37,商务部回应美方发布对华半导体出口管制最终规则：将采取一切必要措施 坚决维护自身正当权益,"【商务部新闻发言人就美商务部发布对华半导体出口管制最终规则答记者问】财联社10月18日电，商务部新闻发言人就美商务部发布对华半导体出口管制最终规则答记者问。

有记者问：近日，美国商务部公布对华半导体出口管制最终规则，请问中方对此有何回应？

答：中方注意到，美方于10月17日发布了对华半导体出口管制最终规则。最终规则在去年10月7日出台的临时规则基础上，进一步加严对人工智能相关芯片、半导体制造设备的对华出口限制，并将多家中国实体增列入出口管制“实体清单”。美方不断泛化国家安全概念，滥用出口管制措施，实施单边霸凌行径。中方对此强烈不满，坚决反对。

半导体产业高度全球化，美方不当管制严重阻碍各",2023-10-18
2023-10-18 05:30:33,ST板块持续下挫 *ST泛海等十余股跌停,【ST板块持续下挫 *ST泛海等十余股跌停】财联社10月18日电，ST板块盘中持续下挫，*ST泛海、*ST美谷、*ST西发、ST通葡等十余只个股跌停，*ST长方、*ST越博、*ST美尚等跌超5%。,2023-10-18
2023-10-18 05:27:11,威马汽车澄清：并未申请破产 不存在公司创始人跑路海外的情况,"【威马汽车：创始人沈晖在欧美多地工作和居住多年，近期工作重心以海外事项为主，因此不存在公司创始人跑路海外的情况】财联社10月18日电，威马汽车10月18日发布消息，针对近期出现的部分不实言论，公司做出以下澄清：

1.威马汽车并未申请破产！目前正在进行的是经上海第三中级人民法院受理的预重整阶段。预重整不同于破产重整，是在企业面临困境的早期阶段进行的自救行为，旨在通过重组债务引进战略投资人，避免破产，实现重生蜕变。 

2.目前公司核心岗位运营正常。国庆之后，车机内的部分app确实出现了使用异常情况，公司成立了应急小组，在发现情况的48小时内解决了相关问题，恢复了正常使用。后续如有类似情况，请用",2023-10-18
2023-10-18 04:26:37,习近平同俄罗斯总统普京会谈,"【习近平同俄罗斯总统普京会谈】10月18日上午，国家主席习近平在人民大会堂同来华出席第三届“一带一路”国际合作高峰论坛的俄罗斯总统普京会谈。

习近平指出，尊敬的普京总统，我的老朋友，欢迎你来华出席第三届“一带一路”国际合作高峰论坛。相互出席对方举办的重大主场外交活动是我们多年来的好传统。总统先生连续3次出席“一带一路”国际合作高峰论坛，体现了俄方对共建“一带一路”倡议的支持。

今年3月，我应总统先生邀请对贵国进行了国家主席新任期的首次国事访问。我们共同为两国关系发展定向领航，就一系列重大国际和地区问题深入交换意见。我高兴地看到，两国政府、部门和有关地方全力落实我和总统先生达成的重要共识。两",2023-10-18
2023-10-18 04:18:36,国家统计局：房地产的调整是有利于房地产向高质量发展方向转型,【国家统计局：房地产的调整是有利于房地产向高质量发展方向转型】财联社10月18日电，国家统计局副局长盛来运表示，我们要认识到，房地产的调整是有利于房地产向高质量发展方向转型。我国房地产从2003年住房商品化改革开始，到2020年，将近20年时间，房地产持续保持高增长。告诉大家几个数据，从2003年到2020年，房地产投资年均增长19.9%，商品房销售面积年均增长10.8%，商品房销售金额年均增长20.3%，这三个指标数据可以看出来，从2003年到2020年，房地产持续保持高速增长。所以，有一些学者说，中国用了不到20年的时间房地产的高速发展，走过了一些发达国家上百年的历程。所以，房地产持续高速,2023-10-18
2023-10-18 04:08:42,午间公告：西部建设第三季度混凝土签约量同比增长17.94%,"【午间公告：西部建设第三季度混凝土签约量同比增长17.94%】财联社10月18日电，午间多家上市公司发布公告，具体如下，
①西部建设披露第三季度经营情况简报：第三季度混凝土签约量3705.94万方，同比增长17.94%；销售量1485.1万方，同比下降0.45%。
②正威新材：董事、副总经理兼董事会秘书曹亚伟因工作职能调整及个人原因申请辞去公司董事会秘书职务，辞职后仍在公司担任董事及副总经理职务。",2023-10-18
2023-10-18 03:55:12,习近平同俄罗斯总统普京会谈,【习近平同俄罗斯总统普京会谈】10月18日上午，国家主席习近平在人民大会堂同来华出席第三届“一带一路”国际合作高峰论坛的俄罗斯总统普京会谈。,2023-10-18
2023-10-18 03:46:01,10月18日午间涨停分析,【10月18日午间涨停分析】今日午盘两市共23股涨停，连板股总数8只，6股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。个股方面，汽车汽车概念股圣龙股份17天10板、北汽蓝谷3天2板，芯片产业链的好上好11天8板、文一科技2板，算力板块真视通8天5板、瑞贝卡2板、宁夏建材3天2板，油气股和顺石油3板。,2023-10-18
2023-10-18 03:32:40,午评：创业板指半日跌超1% 两市超4400只个股下跌,【午评：创业板指半日跌超1% 两市超4400只个股下跌】财联社10月18日电，市场早盘震荡调整，创业板指领跌。盘面上，汽车产业链个股逆势走强，华为汽车概念股领涨，圣龙股份9连板，银宝山新、腾龙股份、北汽蓝谷等涨停。转基因概念股开盘大涨，大北农涨停。华鲲振宇概念股震荡走强，君逸数码涨超10%，真视通、宁夏建材涨停。券商股盘中再度活跃，首创证券、国联证券涨超5%。下跌方面，AI概念股集体调整，其中英伟达概念股领跌，浪潮信息跌停。总体上个股跌多涨少，两市超4400只个股下跌。沪深两市今日成交额4891亿，较上个交易日放量114亿。板块方面，证券、移动支付、纺织、保险等板块涨幅居前，减肥药、贵金属、汽,2023-10-18
2023-10-18 03:20:52,华鲲振宇概念股逆势走高 君逸数码涨超10%,【华鲲振宇概念股震荡走高 君逸数码涨超10%】财联社10月18日电，华鲲振宇概念股持续拉升，君逸数码涨超10%，真视通、宁夏建材此前涨停，远东传动、四川长虹、神州数码等大涨。消息面上，高新发展此前公告称，公司正在筹划发行股份购买资产事项，拟收购四川华鲲振宇智能科技有限责任公司控制权。据报道，华鲲振宇是华为鲲鹏生态链企业，公司2022年全年收入达35亿元，位列“鲲鹏+昇腾”生态销售规模第一、能力评估第一，是华为生态伙伴中唯一获得“鲲鹏+昇腾”双领先级认证的伙伴。,2023-10-18
2023-10-18 03:07:52,习近平将同俄罗斯总统普京会谈,"【习近平将同俄罗斯总统普京会谈】10月18日上午，国家主席习近平将在人民大会堂同来华出席第三届“一带一路”国际合作高峰论坛的俄罗斯总统普京会谈。

",2023-10-18
2023-10-18 02:59:29,国家统计局：会进一步完善服务消费以及整个消费统计调查制度,【国家统计局：今年前三季度消费对经济增长的贡献率是83.2%】财联社10月18日电，国家统计局副局长盛来运表示，今年前三季度，居民人均服务性消费支出同比增长14.2%，占居民人均消费支出的比重是46.1%，比去年同期明显提升了2个百分点。这就可以看出，经济回归常态以后，在一系列促进消费政策的作用下，中国消费尤其是服务消费反弹和恢复的良好态势。今后我们会进一步完善服务消费以及整个消费统计调查制度。我们现在仅发布服务零售额的累计增速数据，等方法制度进一步完善以后，我们会发布更多数据。服务消费对GDP的贡献率目前没有细分的核算数据。今年前三季度消费对经济增长的贡献率是83.2%，明显提升，服务消费是,2023-10-18
2023-10-18 02:35:09,习近平谈推动科技创新,【习近平谈推动科技创新】财联社10月18日电，关于推动科技创新，习近平说，中方将继续实施“一带一路”科技创新行动计划，举办首届“一带一路”科技交流大会，未来5年把同各方共建的联合实验室扩大到100家，支持各国青年科学家来华短期工作。中方将在本届论坛上提出全球人工智能治理倡议，愿同各国加强交流和对话，共同促进全球人工智能健康有序安全发展。,2023-10-18
2023-10-18 02:32:51,习近平谈开展务实合作,【习近平谈开展务实合作】财联社10月18日电，关于开展务实合作，习近平表示，中方将统筹推进标志性工程和“小而美”民生项目。中国国家开发银行、中国进出口银行将各设立3500亿元人民币融资窗口，丝路基金新增资金800亿元人民币，以市场化、商业化方式支持共建“一带一路”项目。本届高峰论坛期间举行的企业家大会达成了972亿美元的项目合作协议。中方还将实施1000个小型民生援助项目，通过鲁班工坊等推进中外职业教育合作，并同各方加强对共建“一带一路”项目和人员安全保障。,2023-10-18
2023-10-18 02:31:52,习近平谈支持建设开放型世界经济,【习近平谈支持建设开放型世界经济】财联社10月18日电，关于支持建设开放型世界经济，习近平说，中方将创建“丝路电商”合作先行区，同更多国家商签自由贸易协定、投资保护协定。全面取消制造业领域外资准入限制措施。主动对照国际高标准经贸规则，深入推进跨境服务贸易和投资高水平开放，扩大数字产品等市场准入，深化国有企业、数字经济、知识产权、政府采购等领域改革。中方将每年举办“全球数字贸易博览会”。未来5年（2024－2028年），中国货物贸易、服务贸易进出口额有望累计超过32万亿美元、5万亿美元。,2023-10-18
2023-10-18 02:31:17,习近平谈构建“一带一路”立体互联互通网络,【习近平谈构建“一带一路”立体互联互通网络】财联社10月18日电，在主旨演讲中，习近平宣布中国支持高质量共建“一带一路”的八项行动。关于构建“一带一路”立体互联互通网络，习近平说，中方将加快推进中欧班列高质量发展，参与跨里海国际运输走廊建设，办好中欧班列国际合作论坛，会同各方搭建以铁路、公路直达运输为支撑的亚欧大陆物流新通道。积极推进“丝路海运”港航贸一体化发展，加快陆海新通道、空中丝绸之路建设。,2023-10-18
2023-10-18 02:26:34,习近平：丝路精神是共建“一带一路”最重要的力量源泉,【习近平：丝路精神是共建“一带一路”最重要的力量源泉】财联社10月18日电，习近平在谈到共建“一带一路”的经验时表示，我们深刻认识到，和平合作、开放包容、互学互鉴、互利共赢的丝路精神，是共建“一带一路”最重要的力量源泉。我曾经讲过，古丝绸之路之所以名垂青史，靠的不是战马和长矛，而是驼队和善意；不是坚船和利炮，而是宝船和友谊。共建“一带一路”注重的是众人拾柴火焰高、互帮互助走得远，崇尚的是自己过得好、也让别人过得好，践行的是互联互通、互利互惠，谋求的是共同发展、合作共赢。不搞意识形态对立，不搞地缘政治博弈，也不搞集团政治对抗，反对单边制裁，反对经济胁迫，也反对“脱钩断链”。,2023-10-18
2023-10-18 02:17:15,习近平：“一带一路”国际合作取得丰硕成果,"【习近平：“一带一路”国际合作取得丰硕成果】习近平说，10年来，我们坚守初心、携手同行，推动“一带一路”国际合作从无到有，蓬勃发展，取得丰硕成果。

“一带一路”合作从亚欧大陆延伸到非洲和拉美，150多个国家、30多个国际组织签署共建“一带一路”合作文件，举办3届“一带一路”国际合作高峰论坛，成立了20多个专业领域多边合作平台。

“一带一路”合作从“大写意”进入“工笔画”阶段，把规划图转化为实景图，一大批标志性项目和惠民生的“小而美”项目落地生根。

“一带一路”合作从硬联通扩展到软联通。共商共建共享、开放绿色廉洁、高标准惠民生可持续，成为高质量共建“一带一路”的重要指导原则。

10年来，",2023-10-18
2023-10-18 02:09:45,习近平出席第三届“一带一路”国际合作高峰论坛,【习近平出席第三届“一带一路”国际合作高峰论坛】10月18日上午，第三届“一带一路”国际合作高峰论坛在北京开幕，国家主席习近平出席开幕式。,2023-10-18
2023-10-18 02:01:19,国家统计局：9月规模以上工业增加值同比增长4.5%,中国9月规模以上工业增加值同比增长4.5%，前值为4.5%。,2023-10-18
2023-10-18 02:01:14,国家统计局：1—9月份全国房地产开发投资87269亿元 同比下降9.1%,国家统计局数据显示，1—9月份，全国房地产开发投资87269亿元，同比下降9.1%；其中，住宅投资66279亿元，下降8.4%。,2023-10-18
2023-10-18 02:00:51,国家统计局：1—9月全国固定资产投资375035亿元 同比增长3.1%,中国1-9月城镇固定资产投资同比增长3.1%。,2023-10-18
2023-10-18 02:00:40,国家统计局：前三季度国内生产总值同比增长5.2%,【国家统计局：前三季度国内生产总值同比增长5.2%】财联社10月18日电，国家统计局10月18日发布2023年前三季度国民经济运行情况。初步核算，前三季度国内生产总值913027亿元，按不变价格计算，同比增长5.2%。分季度看，一季度国内生产总值同比增长4.5%，二季度增长6.3%，三季度增长4.9%。从环比看，三季度国内生产总值增长1.3%。,2023-10-18
2023-10-18 02:00:27,国家统计局：9月份社会消费品零售总额39826亿元 同比增长5.5%,中国9月社会消费品零售总额同比增长5.5%。,2023-10-18
2023-10-18 01:42:35,独家|黄仁勋现身鸿海科技日 鸿海将独家供应英伟达GH200、L40、L40S等产品,【独家|黄仁勋现身鸿海科技日 鸿海将独家供应英伟达GH200、L40、L40S等产品】财联社记者从产业链获悉，鸿海科技日将于今日举行，英伟达CEO黄仁勋与鸿海集团董事长刘扬伟等高管一早现身会场。据了解，鸿海已经拿下英伟达最新AI芯片GH200的芯片模块订单，及L40／L40S 产品，都将独家供应。在今天的活动中，黄仁勋和刘扬伟还将同台对话，相信将进一步释放扩大在AI领域合作的更多信息。 （财联社记者 王碧微）,2023-10-18
2023-10-18 01:36:59,创业板指跌逾1% 下跌个股近4500只,【创业板指跌逾1%】财联社10月18日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.38%，深成指跌0.80%，算力租赁、电子签名、AIGC等板块指数跌幅居前，转基因、算力芯片、农业种植等板块指数涨幅居前。,2023-10-18
2023-10-18 01:32:56,算力芯片概念早盘大涨 寒武纪大涨超10%,【算力芯片概念早盘大涨 寒武纪大涨超10%】财联社10月18日电，算力芯片概念早盘大涨，寒武纪、弘信电子大涨超10%，好利科技一字涨停，景嘉微、海光信息大涨超6%。消息面上，拜登政府10月17日更新了针对人工智能（AI）芯片的出口管制规定，计划阻止英伟达等公司向中国出口先进的AI芯片。根据最新的规则，英伟达包括A800和H800在内的芯片对华出口都将受到影响。,2023-10-18
2023-10-18 01:27:32,竞价看龙头：真视通一字涨停晋级3连板,【竞价看龙头：真视通一字涨停晋级3连板】财联社10月18日电，市场焦点股圣龙股份（16天9板）低开2.21%，芯片产业链的好上好（10天7板）高开1.54%、万润科技（3天2板）高开1.25%，医药股莎普爱思（5板）低开2.73%、通化金马（8天4板）高开0.76%，算力板块真视通（7天4板）竞价涨停、中科金财（2板）低开3.90%，油气股恒通股份（4天3板）低开0.31%、和顺石油（2板）高开7.42%、致远新能（创业板首板）低开8.33%，华为支付概念股华峰超纤（创业板首板）高开13.53%。,2023-10-18
2023-10-18 01:25:14,三大指数集体低开,【三大指数集体低开】财联社10月18日电，沪指低开0.22%，深成指低开0.26%，创业板指低开0.45%，转基因、算力芯片、炭黑等板块指数涨幅居前，算力租赁、超级计算机、CPO等板块指数跌幅居前。,2023-10-18
2023-10-18 00:52:29,习近平将出席第三届“一带一路”国际合作高峰论坛开幕式并发表主旨演讲,【习近平将出席第三届“一带一路”国际合作高峰论坛开幕式并发表主旨演讲】第三届“一带一路”国际合作高峰论坛开幕式将于10月18日在北京举行。中共中央总书记、国家主席、中央军委主席习近平将出席开幕式并发表主旨演讲。,2023-10-18
2023-10-18 00:34:24,,财联社10月18日电，欧盟计划对最强大的生成式AI模型实施更严格的规定。,2023-10-18
2023-10-18 00:19:21,财联社10月18日早间新闻精选,"【财联社10月18日早间新闻精选】
1、国家统计局今日将公布9月工业增加值、固定资产投资、社会消费品零售总额以及三季度GDP等重磅经济数据。国新办今日将举行前三季度国民经济运行情况新闻发布会。
2、中国与塞尔维亚签署自由贸易协定。这是中国与中东欧国家签署的第一个自贸协定，也是中国签署的第22个自贸协定，塞尔维亚成为中国第29个自贸伙伴。",2023-10-18
2023-10-17 23:50:53,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②第三届“一带一路”国际合作高峰论坛开幕式将于10月18日在北京举行，国家主席习近平将出席开幕式并发表主旨演讲。
③海洋合作专题论坛将于10月18日在北京举行。
④国新办将于10月18日举行前三季度国民经济运行情况新闻发布会。
⑤2023全球工业互联网大会10月18日至20日在沈阳举行。
⑥卫宁健康Winning World 2023大会将于10月18日举办，会上预计将发布WiNEX （卫宁健康医疗语言大模型）Copilot产品。
⑦英伟达CEO黄仁勋将于10月18日出席鸿海科技日，与刘扬伟同台，并释出双方强化合作的信息。
⑧深圳证券交",2023-10-18
2023-10-17 22:45:24,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储巴尔金表示，倾向于维持利率不变，抗通胀有所进展，但还没有达到最终目标。
2、摩根大通将美国第三季度实际GDP增长预期从3.5%上调至4.3%。
3、美联储周二公布的贴现率会议纪要显示，在12家地区联储银行中，有一家银行的的董事在9月寻求上调贴现率，而其他联储银行则赞成维持贴现率不变。
4、俄罗斯央行称，如果全球石油供应不足的情况进一步恶化，欧佩克+将在2024年初讨论可能增加石油产量的问题。
5、老牌欧洲私募公司CVC Capital Partners正准备启动首次公开募股（IPO），有望成为今年欧洲地区规模最大的IPO。
6、埃及苏伊士运河管理局1",2023-10-18
