时间,标题,简讯,date
2023-09-13 03:32:33,午评：创业板跌1.55%创年内新低 两市超4400只个股下跌,【午评：创业板跌1.55%创年内新低 两市超4400只个股下跌】财联社9月13日电，市场早盘单边震荡下跌，创业板指再创年内新低。盘面上，福建本地股开盘大涨，海峡创新、海通发展、福建水泥、平潭发展等超10股涨停。光刻胶概念股持续活跃，扬帆新材20CM涨停，蓝英装备涨超10%。周期股盘中反弹，煤炭股领涨，安泰科技一度涨停。下跌方面，AI概念股集体调整，凡拓数创、鸿博股份等多股跌超5%。总体上个股跌多涨少，两市超4400只个下跌。沪深两市今日成交额4502亿，较上个交易日放量9亿。板块方面，福建自贸区、光刻胶、煤炭、港口等板块涨幅居前，英伟达概念、星闪概念、ChatGPT、CPO等板块跌幅居前。截至,2023-09-13
2023-09-13 03:27:23,国务院关税税则委员会发布对美加征关税商品第十二次排除延期清单,【国务院关税税则委员会发布关于对美加征关税商品第十二次排除延期清单的公告】财联社9月13日电，根据《国务院关税税则委员会关于对美加征关税商品第十次排除延期清单的公告》（税委会公告2023年第1号），对美加征关税商品第十次排除延期清单将于2023年9月15日到期。国务院关税税则委员会按程序决定，对相关商品延长排除期限。现将有关事项公告如下：自2023年9月16日至2024年4月30日，对附件所列商品，继续不加征我为反制美301措施所加征的关税。,2023-09-13
2023-09-13 02:27:47,创业板指、深成指双双跌逾1% 下跌个股近4100只,【深成指跌逾1%】财联社9月13日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.46%，创业板指跌1.01%，华为·星闪、激光雷达、英伟达概念等板块指数跌幅居前，福建国企改革、林业、煤炭等板块指数涨幅居前。,2023-09-13
2023-09-13 02:26:14,创业板指再创年内新低,【创业板指再度刷新年内新低】财联社9月13日电，指数持续走低，创业板指跌近0.9%，刷新8月25日的年内低点。沪指、深成指同步走低，虚拟现实、算力、泛AI等方向跌幅居前。,2023-09-13
2023-09-13 01:29:23,建设海峡两岸融合发展示范区意见印发 平潭发展等多股竞价涨停,【建设海峡两岸融合发展示范区意见印发 平潭发展等多股竞价涨停】财联社9月13日电，福建本地股集体高开，海峡创新、平潭发展、福建水泥、欣贺股份、立达信竞价涨停，招标股份、三木集团、福建水泥、福建金森、中国武夷等集体高开。消息面上，中共中央、国务院近日印发《关于支持福建探索海峡两岸融合发展新路 建设两岸融合发展示范区的意见》。《意见》提出，支持福建建设两岸融合发展示范区；支持厦门与金门加快融合发展；支持福州与马祖深化融合发展；研究放开台湾信息服务等行业准入，研究探索加快扩大教育开放相关举措。,2023-09-13
2023-09-13 01:27:15,竞价看龙头,【竞价看龙头】财联社9月13日电，市场焦点股华映科技（9天7板）低开0.31%，芯片产业链的联合精密（3板）低开7.85%、立达信（5天3板）竞价涨停，华为产业链的高鸿股份（3板）高开1.16%、科创新源（创业板首板）高开2.55%，减肥药概念股常山药业（创业板2板）高开1.56%，CPO板块铭普光磁（2板）平开，大麻概念股通化金马（2板）高开2.87%，股权转让的粤海饲料（2板）低开4.53%。,2023-09-13
2023-09-13 01:25:10,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社9月13日电，沪指高开0.02%，深成指低开0.21%，创业板指低开0.28%，福建国企改革、林业、机场等板块指数涨幅居前，华为·星闪、空间计算、屏下指纹等板块指数跌幅居前。,2023-09-13
2023-09-13 01:01:35,独家｜碧桂园“20碧地04”债券展期方案获通过,【独家｜碧桂园“20碧地04”债券展期方案获通过】财联社记者独家获悉，碧桂园旗下“20碧地04”债券展期方案，已于昨日晚间获表决通过。知情人士告诉记者，目前碧桂园旗下9只计划展期的境内债仅剩下“16腾越02”债券待表决通过，其余均已成功展期。小财注：早前碧桂园曾对包括16碧园05、21碧地03、20碧地03、19碧地03、21碧地04、21碧地01、21碧地02、16腾越02、20碧地04在内9只债券展期，目前除“16腾越02”债券待表决通过，其余均已成功展期。（财联社记者 陈业）,2023-09-13
2023-09-12 23:54:52,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为北交所的科强股份(873665)。
②国新办将于9月13日就扎实推动新阶段水利高质量发展、全面提升国家水安全保障能力有关情况举行发布会。
③第八届一带一路高峰论坛将于9月13日至14日在香港举行。
④国务院台湾事务办公室将于9月13日举行新闻发布会，就近期两岸热点问题回答记者提问。
⑤2023ESG全球领导者大会将于9月13日至15日举办。
⑥芯片设计公司Arm将于9月13日确定IPO股票发行价，计划通过IPO募资50亿至70亿美元。
⑦人工智能洞察论坛将于9月13日举办，马斯克、扎克伯格、黄仁勋、比尔·盖茨和OpenAI的萨姆·奥",2023-09-13
2023-09-12 23:54:04,财联社9月13日早间新闻精选,"【财联社9月13日早间新闻精选】
1、中共中央、国务院近日印发《关于支持福建探索海峡两岸融合发展新路 建设两岸融合发展示范区的意见》。《意见》提出，支持福建建设两岸融合发展示范区；支持厦门与金门加快融合发展；支持福州与马祖深化融合发展；研究放开台湾信息服务等行业准入，研究探索加快扩大教育开放相关举措。
2、财政部日前印发《普惠金融发展专项资金管理办法》。其中提出，对符合条件的创业担保贷款，财政部门给予贷款实际利率50%的财政贴息。
3、国务院国资委党委日前召开扩大会议。会议提出，支持指导中央企业深化与东北地区全方位合作，以更大力度投资东北、布局东北、建设东北、发展东北。
4、苹果发布新一代智能",2023-09-13
2023-09-12 23:22:12,消息称三星电子将手机存储芯片价格上调10-20％,财联社9月13日电，三星将手机存储芯片价格上调10-20％。,2023-09-13
2023-09-12 22:31:24,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】 
1、美国众议院议长麦卡锡当地时间12日在社交媒体上表示，美国众议院将对总统拜登展开弹劾调查。
2、美国证券交易委员会（SEC）主席根斯勒表示，加密数字货币行业充满欺诈和滥用。AI和新技术将挑战SEC的监管制度；对市场而言，深度造假和AI是一种“实实在在的风险”。
3、谷歌反垄断案开庭，美国政府指控其每年支付超100亿美元维持默认搜索引擎地位。
4、EIA短期能源展望报告预计2023年布伦特原油价格为84.46美元/桶，2024年为88.22美元/桶；预计2023年WTI原油价格为79.65美元/桶，2024年为83.22美元/桶。
5、苹果发布新一代智能手机",2023-09-13
