时间,标题,简讯,date
2023-08-24 07:14:36,美商务部长访华 中美双方将讨论哪些话题？商务部回应,【美商务部长访华 中美双方将讨论哪些话题？商务部回应】财联社8月24日电，商务部8月24日下午举行例行记者会。有媒体提问，中方计划同即将到访的美商务部长雷蒙多讨论哪些话题。商务部新闻发言人束珏婷就此提问回应表示，“应王文涛部长邀请，美国商务部长雷蒙多将于8月27日至30日访华。中方将就关切的经贸问题向美方表明立场，同时期待与美方就化解经贸分歧，推进务实合作进行深入讨论。”,2023-08-24
2023-08-24 07:06:50,金砖国家领导人第十五次会晤将就金砖国家组织扩员发布声明,【金砖国家领导人第十五次会晤将就金砖国家组织扩员发布声明】当地时间8月24日上午，金砖国家领导人第十五次会晤召开特别记者会，将就金砖国家组织扩员发布声明。,2023-08-24
2023-08-24 07:03:51,北向资金全天净买入32.33亿元 终结连续13日净卖出态势,【北向资金全天净买入32.33亿元 终结连续13日净卖出态势】财联社8月24日电，北向资金全天净买入32.33亿元，终结连续13日净卖出态势；其中，沪股通净买入9.53亿元，深股通净买入22.81亿元。,2023-08-24
2023-08-24 07:02:55,收评：创业板指震荡反弹涨1.26% 核污染概念股午后全线走强,【收评：创业板指震荡反弹涨1.26% 核污染概念股午后全线走强】财联社8月24日电，大盘全天震荡反弹，创业板指领涨。盘面上，核废水污染概念股午后全线走强，其中水产养殖股大涨，国联水产、好当家、中水渔业等涨停；核废水治理及环保股午后走强，中电环保、实朴检测20CM涨停，正和生态上演“地天板”；盐业股表现活跃，江盐集团3连板。传媒影视股震荡走强，幸福蓝海、上海电影、金逸影视、横店影视等涨停。券商股盘中冲高，国盛金控涨停。光伏等新能源赛道股盘中反弹，钧达股份涨停。下跌方面，次新股集体大跌，国泰环保、C众辰等多股跌超10%。信创概念股展开调整，太极股份、深桑达A跌停。总体上个股跌多涨少，两市超2600,2023-08-24
2023-08-24 07:01:56,,财联社8月24日电，欧洲主要股指集体高开，德国DAX指数涨0.90%，英国富时100指数涨0.71%，法国CAC40指数涨1.01%，欧洲斯托克50指数涨1.06%。,2023-08-24
2023-08-24 06:48:47,金砖国家将宣布扩员计划,【金砖国家将宣布扩员计划】财联社8月24日电，根据南非方面发布的消息，当地时间24日上午，金砖国家领导人第十五次会晤将召开特别记者会并宣布扩员。,2023-08-24
2023-08-24 06:02:06,,财联社8月24日电，因澳大利亚天然气工厂罢工风险减退，欧洲天然气价格下跌18%。,2023-08-24
2023-08-24 05:41:34,,财联社8月24日电，纯碱期货主力合约日内大涨7%，现报1984元/吨。,2023-08-24
2023-08-24 05:38:54,海关总署：持续关注日本核污染水排海情况 视情动态调整有关监管措施,"【海关总署进出口食品安全局负责人就日本福岛核污染水排海回答记者提问】8月24日，海关总署进出口食品安全局负责人就日本福岛核污染水排海回答记者提问。

该负责人表示，日本政府无视国际社会的强烈质疑和反对，于8月24日单方面强行启动福岛核污染水排海。中国海关高度关注日方此举对日本输华食品农产品带来的放射性污染风险。为防范受到放射性污染的日本食品输华，保护人民群众生命健康，海关总署持续开展对日本食品放射性污染风险的评估，在严格确保安全的基础上，对从日本进口食品采取了强化监管措施。

依据我国法律法规相关规定，以及世界贸易组织《实施卫生与植物卫生措施协定》相关规定，海关总署决定对原产地为日本的水产品采",2023-08-24
2023-08-24 05:32:45,海关总署：即日起全面暂停进口原产地为日本的水产品,【海关总署：即日起全面暂停进口原产地为日本的水产品】财联社8月24日电，为全面防范日本福岛核污染水排海对食品安全造成的放射性污染风险，保护中国消费者健康，确保进口食品安全，依据《中华人民共和国食品安全法》及其实施条例、《中华人民共和国进出口食品安全管理办法》有关规定，以及世界贸易组织《实施卫生与植物卫生措施协定》有关规定，海关总署决定自2023年8月24日（含）起全面暂停进口原产地为日本的水产品（含食用水生动物）。,2023-08-24
2023-08-24 05:12:03,创业板指涨逾2% 上涨个股近3300只,【创业板指涨逾2%】财联社8月24日电，指数走强，创业板指拉升涨逾2.00%，沪指涨0.80%，深成指涨1.73%，贵金属、出版、影视等板块指数涨幅居前，工程建设、医废处理、土壤修复等板块指数跌幅居前。,2023-08-24
2023-08-24 05:07:14,证券板块午后再度走强 中信、中金涨近5%,【证券板块再度走强 中信、中金涨近5%】财联社8月24日电，券商股再度走强，中金公司、中信证券午后拉升涨近5%，华鑫股份、国盛金控此前涨停，国金证券、锦龙股份、东吴证券、太平洋、天风证券等涨幅居前。,2023-08-24
2023-08-24 05:06:01,北向资金净流入超50亿元,"【北向资金净流入超50亿元】财联社8月24日电，截至目前，北向资金净流入超50亿元，其中，沪股通净流入超28亿元，深股通净流入超27亿元。
",2023-08-24
2023-08-24 05:03:23,券商投行人士：IPO和再融资的审核有放缓趋势 部分行业审核速度减缓较为明显,【券商投行人士：IPO和再融资的审核有放缓趋势 部分行业审核速度减缓较为明显】财联社8月24日电，A股近期出现震荡，市场对IPO、再融资节奏的关注度提高，一些投行人士已经感受到了股权融资市场正在发生变化。某券商投行人士表示，在当前二级市场震荡加大的背景下，IPO和再融资的审核有放缓趋势，尤其是部分行业的审核速度减缓较为明显。,2023-08-24
2023-08-24 04:18:14,外交部：日方强行排放核污染水极端自私不负责任,"【外交部发言人就日本政府启动福岛核污染水排海发表谈话】8月24日，外交部发言人就日本政府启动福岛核污染水排海发表谈话。

日本政府无视国际社会的强烈质疑和反对，单方面强行启动福岛核事故污染水排海，中方对此表示坚决反对和强烈谴责，已向日方提出严正交涉，要求日方停止这一错误行为。

日本福岛核污染水处置是重大的核安全问题，具有跨国界影响，绝不是日本一家的私事。自人类和平利用核能以来，人为向海洋排放核事故污染水没有先例，也没有公认的处置标准。12年前发生的福岛核事故已经造成严重灾难，向海洋释放了大量的放射性物质。日方不应出于一己之私利，给当地民众乃至世界人民造成二次伤害。

日本政府没有证明排海决定",2023-08-24
2023-08-24 04:06:10,港股午评：恒生科技指数涨3.22% 汽车、黄金、AIGC概念、CXO概念股等走高,【港股午评：恒生科技指数涨3.22% 汽车、黄金、AIGC概念、CXO概念股等走高】财联社8月24日电，港股两大指数高开高走，香港恒生指数涨1.91%，恒生科技指数涨3.22%。板块方面，汽车、电脑与外围设备、生命科学工具、通信设备、客运航空公司、CXO概念、AIGC概念、新IT概念、互联网出海、稀土永磁等板块涨幅居前；日常消费品分销和零售、能源设备与服务、水务、医疗保健技术、独立电力生产商、金融服务、汽车零售、高铁、工业废水处理、一带一路等板块跌幅居前。星空华文、药明生物涨超9%，东方甄选涨超7%，百度集团、美团涨超5%，碧桂园、小米集团涨超4%，浙江世宝跌超3%。,2023-08-24
2023-08-24 04:01:59,日本福岛第一核电站启动核污染水排海,【日本福岛第一核电站启动核污染水排海】当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。两年多来，福岛核污染水排海计划的正当性、合法性、安全性一直受到国际社会质疑。日方迄未解决国际社会关于核污染水净化装置长期可靠性、核污染水数据真实准确性、排海监测安排的有效性等重大关切。中方等利益攸关方多次指出，如果核污染水是安全的，就没有必要排海，如果不安全，就更不应该排海。日本强推核污染水排海不正当、不合理、不必要。,2023-08-24
2023-08-24 03:43:52,8月24日午间涨停分析,【8月24日午间涨停分析】今日午盘两市共25股涨停，连板股总数4只，12股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。个股方面，数据要素板块新炬网络4板、零点有数创业板3板、威派格2板，核废水概念股大湖股份2板，算力板块中贝通信3天2板。,2023-08-24
2023-08-24 03:34:39,午评：创业板指高开高走涨1.31% 券商股再度爆发,【午评：创业板指高开高走涨1.31% 券商股再度爆发】财联社8月24日电，市场早盘迎来反弹，创业板指领涨。盘面上，券商股临近上午收盘前快速拉升，国盛金控、华鑫股份涨停。传媒影视股震荡走强，上海电影、金逸影视、横店影视等涨停。光伏等新能源赛道股迎来反弹，时创能源涨超10%，钧达股份涨停。芯片股震荡反弹，紫光国微涨停。下跌方面，次新股集体大跌，国泰环保、威力传动跌超10%。信创概念股展开调整，深桑达A、太极股份跌停。总体上个股上涨和下跌家数基本相当。沪深两市今日成交额4697亿，较上个交易日放量492亿。板块方面，传媒、黄金概念、TOPCON电池、证券等板块涨幅居前，环保、次新股、减速器、高铁等板,2023-08-24
2023-08-24 03:24:20,香港恒生科技指数涨超3%,香港恒生科技指数日内涨超3%，恒生指数现涨1.6%。,2023-08-24
2023-08-24 03:18:48,,财联社8月24日电，富时中国A50指数期货涨幅扩大至1%。,2023-08-24
2023-08-24 02:27:13,中字头板块震荡下挫 中国交建大跌7%,【中字头板块震荡下挫 中国交建大跌7%】财联社8月24日电，中国交建、中国铁建大跌7%，中国中铁、中国电建、中工国际、中油资本、中钢国际等快速跟跌。,2023-08-24
2023-08-24 02:05:03,影视传媒持续走高 金逸影视涨停,【影视传媒持续走高 金逸影视涨停】财联社8月24日电，金逸影视、幸福蓝海涨停，横店影视、上海电影、光线传媒、百纳千成等跟涨。据猫眼专业版数据，8月22日9时30分，2023年暑期档总票房（含预售）破190亿，超过2019年创下的该档期中国影史票房纪录。,2023-08-24
2023-08-24 02:04:13,创业板指涨逾1% 上涨个股近1700只,【创业板指涨逾1%】财联社8月24日电，指数走强，创业板指拉升涨逾1.01%，沪指涨0.13%，深成指涨0.58%，出版、算力租赁、AMD概念等板块指数涨幅居前，国美系、医废处理、土壤修复等板块指数跌幅居前。,2023-08-24
2023-08-24 01:57:50,美国国务院：寻求将《中美科技合作协议》延长六个月,"【美国国务院：寻求将《中美科技合作协议》延长六个月】财联社8月24日电，美国国务院发言人当地时间周三(8月23日)在接受媒体采访时表示，美国正在寻求将《中美科技合作协定》短期延长六个月，以便与中国政府进行谈判并“强化”该协议。不过该发言人也表示，“这并不意味着美国将承诺更长时间的延期。”作为1979年中美建交后签署的首批政府间协议之一，《中美科技合作协定》一直被视为两国科技合作的重要标志。该协议每5年续签一次，40余年来从未间断。按照现有的签署日期，该协定将于2023年8月27日到期。

《中美科技合作协定》并非美国给予中国的恩惠，而是确立了一种平等的合作关系，对中美两国和世界都带来了好处。同",2023-08-24
2023-08-24 01:51:06,信创板块大幅走低 太极股份逼近跌停,【信创板块大幅走低 太极股份逼近跌停】财联社8月24日电，信创、软件服务股早盘大幅走低，太极股份逼近跌停，深桑达A此前跌停，中国软件、久其软件、银之杰、银信科技等跌超5%。,2023-08-24
2023-08-24 01:45:14,东京电力公司：福岛第一核电站核污染水排海将在今天下午1点（北京时间中午12点）启动,【东京电力公司：福岛第一核电站核污染水排海将在今天下午1点（北京时间中午12点）启动】财联社8月24日电，东京电力公司当地时间24日上午10点左右就福岛第一核电站核污染水排海一事召开临时记者会。东电在临时记者会上宣布福岛第一核电站核污染水排海将在当地时间今天下午1点（北京时间今天中午12点）启动。今天的核污染水排放量预计为200到210吨，每天的排放情况将在次日公布。首次排海每天将排放约460吨，持续17天，合计排放约7800立方米核污染水。,2023-08-24
2023-08-24 01:40:50,,财联社8月24日电，香港恒生指数涨幅扩大至超1%；恒生科技指数涨超2%。,2023-08-24
2023-08-24 01:35:42,,财联社8月24日电，纯碱期货主力合约日内大涨4%，现报1927元/吨。,2023-08-24
2023-08-24 01:28:56,算力概念股集体高开 中贝通信一字涨停,【算力概念股集体高开 中贝通信一字涨停】财联社8月24日电，中贝通信一字涨停，鸿博股份、工业富联涨超5%，亚康股份、铜牛信息、拓维信息、浪潮信息等纷纷跟涨。消息面上，英伟达公布财报，第二财季营收135.1亿美元，分析师预期110.4亿美元，公司预计第三财季营收在160亿美元上下2％区间，此前分析师预期125亿美元；英伟达批准额外的250亿美元股票回购计划，英伟达美股盘后涨超10%。,2023-08-24
2023-08-24 01:27:39,竞价看龙头：新炬网络一字涨停晋级4连板,【竞价看龙头：新炬网络一字涨停晋级4连板】财联社8月24日电，市场焦点股正和生态（4板）低开7.31%，数据要素板块新炬网络（3板）竞价涨停、三维天地（创业板2板）高开6.91%、零点有数（创业板2板）高开8.26%、中国科传（2板）高开2.46%，环保股国泰环保（创业板4天3板）低开10.20%、实朴检测（创业板首板）低开5.75%，核废水概念股江盐集团（2板）高开4.91%，次新股恒尚节能（2板）高开0.22%，数据中心板块延华智能（2板）高开2.82%，业绩增长的冠盛股份（2板）低开3.43%。,2023-08-24
2023-08-24 01:25:10,三大指数集体高开,【三大指数集体高开】财联社8月24日电，沪指高开0.24%，深成指高开0.50%，创业板指高开0.57%，算力租赁、英伟达概念、富士康系等板块指数涨幅居前，SPD概念、水产、汽车拆解等板块指数跌幅居前。,2023-08-24
2023-08-24 01:21:49,恒生指数开盘涨0.82%,"
财联社8月24日电，香港恒生指数开盘涨0.82%。恒生科技指数涨1.2%。",2023-08-24
2023-08-24 00:27:15,财联社8月24日早间新闻精选,"【财联社8月24日早间新闻精选】
1、一则“高盛称中国经济将逐渐进入衰退周期，建议及时清理各类中国资产。”截图8月23日在社交平台广泛传播，据财联社记者多方核实，该消息不实。
2、俄罗斯联邦航空运输署当地时间23日发布特维尔州失事飞机人员名单，确认瓦格纳集团创始人普里戈任、指挥官乌特金在失事飞机上。7名乘客中包括瓦格纳集团的几乎所有高层领导。
3、北向资金昨日大幅净卖出104.61亿元，8月以来累计减仓接近750亿元。贵州茅台、招商银行、宁德时代分别获遭卖出8.51亿元、5.64亿元、5.43亿元。药明康德净买入额居首，金额为2.8亿元。
4、据中证报23日报道，支持央企战略性新兴产业发展的一",2023-08-24
2023-08-24 00:24:40,生态环境部：正在组织开展我国管辖海域海洋辐射环境监测,"【生态环境部（国家核安全局）相关负责人就日本启动福岛核污染水排海答记者问】财联社8月24日电，生态环境部（国家核安全局）相关负责人就日本启动福岛核污染水排海答记者问。

问：今天，日本启动福岛核污染水排海，您怎么看？我国在海洋辐射环境监测方面有哪些针对性安排？

答：日本政府强行启动福岛核污染水排海，将一己私利凌驾于全人类长远福祉之上，极其自私和不负责任。我们敦促日方倾听国际社会声音，切实以科学、安全、透明的方式处置核污染水，接受严格国际监督。

我部高度重视日本福岛核污染水排海问题。2021年、2022年先后组织开展了我国管辖海域海洋辐射环境监测，摸清了目前相关海域海洋辐射环境的本底情况。监",2023-08-24
