时间,标题,简讯,date
2023-08-16 08:09:22,香港恒生指数收跌1.36% 恒生科技指数跌1.27%,香港恒生指数收跌1.36%，恒生科技指数跌1.27%。恒大汽车跌超16%，蔚来跌超5%，新东方跌超4%，零跑汽车、小鹏汽车跌超3%；知乎、龙湖集团、融创中国均涨超3%。,2023-08-16
2023-08-16 07:31:56,《北京市促进机器人产业创新发展的若干措施》印发,【《北京市促进机器人产业创新发展的若干措施》印发】财联社8月16日电，北京市经济和信息化局印发 《北京市促进机器人产业创新发展的若干措施》提出，组织实施机器人产业“筑基”工程，发布产业关键技术攻关清单，围绕机器人操作系统、高性能专用芯片和伺服电机、减速器、控制器、传感器等关键零部件，以及人工智能、多模态大模型等相关技术，支持企业组建联合体，通过“揭榜挂帅”聚力解决机器人产业短板问题和“卡脖子”技术难题。根据攻关投入予以支持，最高3000万元。,2023-08-16
2023-08-16 07:18:11,宁德时代发布全球首款磷酸铁锂4C超充电池 充电10分钟行驶800里,【宁德时代发布神行超充电池】财联社8月16日电，宁德时代发布新产品神行超充电池，这是全球首款磷酸铁锂4C超充电池，可实现“充电10分钟，行驶800里（400公里）”。,2023-08-16
2023-08-16 07:16:29,国家发改委：推进虹桥国际开放枢纽区域内智能网联汽车测试牌照和测试结果互认互通,【国家发改委：推进虹桥国际开放枢纽区域内智能网联汽车测试牌照和测试结果互认互通】财联社8月16日电，国家发改委印发《关于推动虹桥国际开放枢纽进一步提升能级的若干政策措施》。其中提出，推进虹桥国际开放枢纽区域内智能网联汽车测试牌照和测试结果互认互通，支持在虹桥—昆山—相城、嘉昆太协同创新圈等区域构建智能网联汽车道路测试区，率先开放跨省市道路测试。,2023-08-16
2023-08-16 07:14:37,8月16日涨停分析,【8月16日涨停分析】今日共23股涨停，连板股总数4只，12股封板未遂，封板率为66%（不含ST股、退市股及未开板新股）。个股方面，SPD概念股开开实业6天5板，次新股长青科技3板、盟固利创业板首板，AMC概念股摩恩电气4天3板，地产股天房发展6天3板，大金融板块华林证券2板、慧博云通创业板首板，纺织股上海三毛2板，数据要素板块安妮股份3天2板，物流股长久物流3天2板。今日收涨个股1050只，收跌个股3847只。,2023-08-16
2023-08-16 07:14:31,国家发改委：支持虹桥商务区内符合条件的企业率先试点跨国公司本外币一体化资金池政策,【国家发改委：支持虹桥商务区内符合条件的企业率先试点跨国公司本外币一体化资金池政策】财联社8月16日电，国家发展改革委发布关于印发《关于推动虹桥国际开放枢纽进一步提升能级的若干政策措施》的通知。其中指出，支持虹桥商务区打造“丝路电商”合作先行区辐射引领区，率先与相关国家合作试点国际高标准电子商务规则，探索互利共赢的合作新模式。支持虹桥商务区内符合条件的企业率先试点跨国公司本外币一体化资金池政策，允许主办企业在一定额度内购汇，允许跨国公司在境内办理境外成员企业本外币境外集中收付业务，赋予企业更多资金汇兑自主权。,2023-08-16
2023-08-16 07:04:06,北向资金全天净卖出46.39亿元 为连续8日净卖出,【北向资金全天净卖出46.39亿元 为连续8日净卖出】财联社8月16日电，北向资金全天净卖出46.39亿元，为连续8日净卖出，其中沪股通净卖出39.21亿元，深股通净卖出7.19亿元。,2023-08-16
2023-08-16 07:03:32,远洋官方公告：2024年到期美元票据或将于8月18日前后豁免违约事件,"【远洋官方公告：2024年到期美元票据或将于8月18日前后豁免违约事件】财联社8月16日电，远洋控股集团(中国)有限公司发布关于境外关联公司有担保票据违约的情况说明。远洋控股集团(中国)有限公司(曾用名：远洋地产有限公司，简称“公司”)为在香港联合交易所有限公司主板上市主体远洋集团控股有限公司(简称“远洋集团”)100%持股的全资子公司。远洋集团于2023年8月14日发布公告称，旗下将于2024年到期的6%有担保票据(简称“2024票据”)未于2023年8月13日宽限期结束前支付于2023年1月30日(包括该日)至2023年7月30日(不包括该日)期间的利息2,094万美元，导致发生2024",2023-08-16
2023-08-16 07:02:48,收评：沪指震荡调整跌0.82% 地产、券商股逆势活跃,【收评：沪指震荡调整跌0.82% 地产、券商股逆势活跃】财联社8月16日电，大盘全天震荡调整，三大指数均小幅下跌。盘面上，地产股迎来反弹，天房发展、京投发展、渝开发等涨停；城镇化概念股午后拉升，山水比德、苏州规划涨超10%。券商股继续活跃，华林证券2连板，信达证券涨停。新冠检测概念股早盘活跃，易瑞生物、贝瑞基因涨停。下跌方面，AI概念股展开调整，科大讯飞盘中一度跌停，金山办公、易华录跌超5%。总体上个股跌多涨少，两市超3800只个股下跌。沪深两市今日成交额7042亿，较上个交易日缩量23亿。板块方面，房地产、券商、新型城镇化、新冠检测等板块涨幅居前，液冷服务器、云办公、供销社、ChatGPT等,2023-08-16
2023-08-16 06:41:53,新华社：抹黑打压改变不了中国市场吸引力 中国市场不仅能带来收益 还能带来成长,【新华社：抹黑打压改变不了中国市场吸引力 中国市场不仅能带来收益 还能带来成长】财联社8月16日电，新华社8月16日发布《抹黑打压改变不了中国市场吸引力》一文称，美方持续唱衰中国经济，又如此忌惮中国进步之快而接二连三大“打”出手，其遏制中国崛起的险恶用心路人皆知。但不论是抹黑还是打压，都改变不了中国市场对全球投资者的持久吸引力。资金、技术、人才全球流动，是市场规律支配的商业逐利行为使然，富有企业家精神和洞察力的投资者，会获得市场的回馈。毕竟，收益才是决定全球资本流向的指挥棒，投资者会选择用脚为投资目的地投票。体现在硬指标上，中国市场投资传奇并不鲜见。譬如，美国投资人巴菲特执掌的伯克希尔-哈撒韦,2023-08-16
2023-08-16 06:02:24,独家｜广东省政府日前组织房企开会  多位地产央国企高层参加,【独家｜广东省政府日前组织房企开会  多位地产央国企高层参加】财联社记者独家获悉，在一线城市相继表态将适时优化房地产政策半个月后，日前广东省政府组织房企召开了一场高级别会议。据悉，会议由广东省一位副部级官员主持，参会企业均为央国企。多位知情人士向记者确认，参会房企代表均为公司核心高层，其中一位知情人士告诉记者，“参加该次会议的是公司总裁。”另有知情人士表示，从当地过往历史来看，如此高级别官员主持此类会议的情况并不多见，目前对会议具体内容并不知悉。（财联社记者 陈业）,2023-08-16
2023-08-16 05:40:17,科大讯飞午后触及跌停,【科大讯飞午后触及跌停】财联社8月16日电，科大讯飞午后触及跌停，成交金额超49亿。,2023-08-16
2023-08-16 05:21:08,特斯拉下调中国大陆Model S/X售价,【特斯拉下调中国大陆Model S/X售价】财联社8月16日电，特斯拉中国大陆Model S/X现车再降价，Model S现车75.49万元起售，Model X现车83.69万元起售，还有3年/6年免费超充、引荐奖励、FSD限时转移等权益。,2023-08-16
2023-08-16 05:13:08,2023科创好公司评选正式启动报名,【2023科创好公司评选正式启动报名】《科创板日报》16日讯，由财联社联合科创板日报推出的“2023科创好公司评选”正式启动。本次评选以“二三万物 向上勃发”为主题，聚焦最前沿的新兴产业好公司，覆盖芯片半导体、创新医疗、新能源汽车及智能驾驶、数字经济、碳中和、新能源、新材料八大赛道，旨在发现创新、鼓励创新，弘扬创新精神。榜单于8月16日正式启动，12月初截止报名，12月底正式公布。,2023-08-16
2023-08-16 04:59:46,恒大回应许家印离婚传闻：不清楚 没有消息,【恒大回应许家印离婚传闻：不清楚 没有消息】财联社8月16日电，“许家印离婚”的说法在网上流传。起因是中国恒大8月14日夜间发布的公告中，丁玉梅女士被定义为“独立于本公司及其关联人士的第三方”，并未如此前一般被列为许家印的配偶。记者就此向恒大方面求证，对方表示“不清楚，没有消息”。,2023-08-16
2023-08-16 03:43:57,8月16日午间涨停分析,【8月16日午间涨停分析】今日午盘两市共19股涨停，连板股总数3只，10股封板未遂，封板率为65%（不含ST股、退市股及未开板新股）。个股方面，次新股长青科技3板、盟固利创业板首板，AMC概念股摩恩电气4天3板，地产股天房发展6天3板，大金融板块华林证券2板、慧博云通创业板首板。,2023-08-16
2023-08-16 03:33:20,午评：沪指探底回升跌0.25% 地产、券商股集体走强,【午评：沪指探底回升跌0.25% 地产、券商股集体走强】财联社8月16日电，市场早盘探底回升，创业板指相对偏强。盘面上，地产股迎来反弹，天房发展、京投发展、渝开发等涨停。券商股继续活跃，华林证券2连板，信达证券。首创证券一度涨停；金融科技股震荡走强，慧博云通20CM涨停，赢时胜涨超15%。人民币贬值相关板块盘中异动，雅艺科技涨超10%，倍加洁一度涨停。医药股开盘冲高，易瑞生物、贝瑞基因涨停。下跌方面，AI概念股一度调整，科大讯飞跌超7%。总体上个股跌多涨少，两市近2700只个下跌。沪深两市今日成交额4432亿，较上个交易日放量155亿。板块方面，房地产、证券、互联网金融、新冠检测等板块涨幅居前,2023-08-16
2023-08-16 03:20:34,房地产板块持续走高 京投发展等多股涨停,"【房地产板块持续走高 京投发展等多股涨停】财联社8月16日电，京投发展、中迪投资、深振业A涨停，此前天房发展走出6天3板，京能置业、大龙地产、云南城投、首开股份等多股涨超6%。中信证券研报指出，城中村改造是今年房地产政策的亮点之一，预计城中村改造周期可能在10年左右，每年直接投资额可能约1万亿元，城中村改造全周期投资额可能在10万亿元。
",2023-08-16
2023-08-16 03:17:03,金融科技板块持续走强 多股涨超10%,【金融科技板块持续走强 多股涨超10%】财联社8月16日电，赢时胜、慧博云通20CM涨停，卓创资讯、中亦科技、安硕信息均涨超10%，银之杰、三维天地、汇金股份、高伟达等普遍涨超6%。招商证券研报认为资本市场交易制度改革仍大有可为，未来或可以期待更多活跃资本市场“组合拳”的推出，可继续关注金融信息服务、证券IT等板块。,2023-08-16
2023-08-16 03:14:40,三大指数全线翻红 上涨个股近2200只,【三大指数全线翻红 上涨个股近2200只】财联社8月16日电，指数探底回升，沪指、深成指双双拉升翻红，创业板指涨近0.3%。证券、房地产、医药等板块涨幅居前，两市上涨个股近2200只。,2023-08-16
2023-08-16 03:06:29,券商股持续走高 首创证券涨停续创历史新高,【券商股持续走高 首创证券涨停续创历史新高】财联社8月16日电，首创证券涨停续创历史新高，华林证券、信达证券此前涨停，华安证券、财通证券、太平洋等跟涨。,2023-08-16
2023-08-16 02:02:33,化解地方债风险已有初步部署 部分地方债限额空间有望启用,【化解地方债风险已有初步部署 部分地方债限额空间有望启用】财联社8月16日电，记者从地方财政人士处获悉，下半年化解地方债风险的举措已经有了初步部署，可能利用现有债务限额空间来帮助地方债化解，但是额度和细则尚未明确。,2023-08-16
2023-08-16 01:55:27,,财联社8月16日电，恒生科技指数转涨，此前一度低开超1%。,2023-08-16
2023-08-16 01:53:14,证券板块持续活跃 华林证券2连板,【证券板块持续活跃 华林证券2连板】财联社8月16日电，券商股继续活跃，华林证券再度涨停2连板，华安证券、财通证券、中泰证券等纷纷冲高。,2023-08-16
2023-08-16 01:31:08,国家统计局：7月各线城市商品住宅销售价格环比稳中略降,国家统计局：7月份，70个大中城市商品住宅销售价格上涨城市个数减少，各线城市商品住宅销售价格环比持平或下降、同比有涨有降。,2023-08-16
2023-08-16 01:27:48,竞价看龙头,【竞价看龙头】财联社8月16日电，市场焦点股恒银科技（8天6板）低开3.53%，大金融板块首创证券（9天5板）低开4.89%、安硕信息（创业板首板）低开1.38%，SPD概念股开开实业（5天4板）高开5.19%、华人健康（创业板首板）高开3.68%，医药板块华森制药（6天3板）高开3.58%、赛隆药业（2板）高开4.60%，AI+智能驾驶的华是科技（创业板2板）高开0.72%，次新股长青科技（2板）高开6.63%、广康生化（创业板首板）低开4.64%，算力概念股鸿博股份（2板）高开1.73%。,2023-08-16
2023-08-16 01:25:10,三大指数集体低开,【三大指数集体低开】财联社8月16日电，沪指低开0.36%，深成指低开0.37%，创业板指低开0.40%，减肥药、MLOps、口腔医疗等板块指数涨幅居前，人力资源服务、超导、CPO等板块指数跌幅居前。,2023-08-16
2023-08-16 01:21:38,恒生指数开盘跌1.21%,香港恒生指数开盘跌1.21%。恒生科技指数跌1.26%。,2023-08-16
2023-08-16 01:21:05,央行公开市场净投放2970亿元,央行今日进行2990亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-08-16
2023-08-16 01:15:58,,人民币兑美元中间价报7.1986，下调218点。,2023-08-16
2023-08-16 00:24:45,中信证券：超预期降息提振市场信心,【中信证券：超预期降息提振市场信心】财联社8月16日电，中信证券研报指出，8月15日央行超预期降低MLF和逆回购利率。一是时间超预期，前两次降息分别间隔10个月和8个月，而本次只有2个月。二是幅度超预期，前三次MLF降息幅度均为10bp，而本次为15bp。我们认为降息的可能原因包括7月经济数据和金融数据走弱，以及推动银行降低存量房贷利率。后续LPR利率、存款利率也有望下调。降息可能给人民币汇率带来一定贬值压力，不过央行的汇率政策工具箱充足，预计人民币不会大幅贬值。,2023-08-16
2023-08-16 00:08:40,财联社8月16日早间新闻精选,"【财联社8月16日早间新闻精选】
1、央行15日调整常备借贷便利利率，隔夜期下调10个基点至2.65%，7天期下调10个基点至2.80%，1个月期下调10个基点至3.15%。此外，央行当天开展4010亿元1年期MLF和2040亿元7天期逆回购操作，中标利率较上次分别下调15个基点和10个基点。
2、离岸人民币兑美元周二收跌近400点，跌幅0.54%，盘中最低触及7.3307。截至发稿，离岸人民币兑美元报7.3240。",2023-08-16
