时间,标题,简讯,date
2023-08-18 08:36:22,证监会：研究对破发或破净的上市公司和行业 适当限制其融资活动,【证监会：研究对破发或破净的上市公司和行业 适当限制其融资活动】财联社8月18日电，证监会表示，突出扶优限劣，研究对于破发或破净的上市公司和行业，适当限制其融资活动，要求其提出改善市值的方案。六是统筹好一二级市场平衡。合理把握IPO、再融资节奏，完善一二级市场逆周期调节。此外，在支持北交所高质量发展、推出企业境外上市“绿灯”案例、进一步推动REITs常态化发行方面也将推出务实举措。,2023-08-18
2023-08-18 08:33:53,证监会：加强跨部委协同形成活跃资本市场合力 引导和支持银行理财资金积极入市,【证监会：加强跨部委协同形成活跃资本市场合力 引导和支持银行理财资金积极入市】财联社8月18日电，证监会有关负责人就活跃资本市场、 提振投资者信心答记者。加强跨部委协同，形成活跃资本市场合力。活跃资本市场、提振投资者信心是一项系统工程，涉及方方面面工作，需要打出一套“组合拳”，形成政策合力。特别是在中长期资金入市、资本市场税收政策等方面，需要有关部委协同支持。近期，我们加大跨部委沟通协调，抓紧研究推动若干重要举措。比如，推动优化上市公司股权激励个人所得税纳税时点等资本市场相关税收安排；推动建立健全保险资金等权益投资长周期考核机制，促进其加大权益类投资力度；引导和支持银行理财资金积极入市；支持银,2023-08-18
2023-08-18 08:32:59,证监会：坚持“一企一策” 稳妥化解大型房企债券违约风险,【证监会：全力做好房地产、城投等重点领域风险防控】财联社8月18日电，证监会表示，将进一步推出稳预期、稳信心的措施，激发债券市场活力。坚持底线思维，全力做好房地产、城投等重点领域风险防控。适应房地产市场供求关系发生重大变化的新形势，继续抓好资本市场支持房地产市场平稳健康发展政策措施落地见效。保持房企股债融资渠道总体稳定，支持正常经营房企合理融资需求。坚持“一企一策”，稳妥化解大型房企债券违约风险。强化城投债券风险监测预警，把公开市场债券和非标债务“防爆雷”作为重中之重，全力维护债券市场平稳运行。,2023-08-18
2023-08-18 08:29:42,证监会：统筹提升A股、港股活跃度 将在港股通中增设人民币股票交易柜台,【证监会：支持香港市场发展，统筹提升A股、港股活跃度】证监会表示，支持香港市场发展，统筹提升A股、港股活跃度。目前，已经宣布在沪深港通中引入大宗交易机制。下一步，将进一步推出务实举措，激发香港市场活力，促进内地和香港市场协同发展。一是持续优化互联互通机制，进一步拓展互联互通标的范围，在港股通中增设人民币股票交易柜台。二是在香港推出国债期货及相关A股指数期权。三是支持在美上市中概股在香港双重上市。,2023-08-18
2023-08-18 08:28:54,证监会：合理把握IPO、再融资节奏 完善一二级市场逆周期调节,【证监会：研究对于破发或破净的上市公司和行业，适当限制其融资活动，合理把握IPO、再融资节奏，完善一二级市场逆周期调节】财联社8月18日电，证监会有关负责人就活跃资本市场、 提振投资者信心答记者。提高上市公司投资吸引力，更好回报投资者。一是制定实施资本市场服务高水平科技自立自强行动方案。建立完善突破关键核心技术的科技型企业上市融资、债券发行、并购重组“绿色通道”。二是强化分红导向，推动提升上市公司特别是大市值公司分红的稳定性、持续增长性和可预期性。研究完善系统性长期性分红约束机制。通过引导经营性现金流稳定的上市公司中期分红、加强对低分红公司的信息披露约束等方式，让投资者更早、更多分享上市公司业,2023-08-18
2023-08-18 08:28:05,证监会：放宽指数基金注册条件 引导头部公募基金公司增加权益类基金发行比例,【证监会：放宽指数基金注册条件 引导头部公募基金公司增加权益类基金发行比例】财联社8月18日电，证监会有关负责人就活跃资本市场、 提振投资者信心答记者问，加快投资端改革，大力发展权益类基金。加快制定资本市场投资端改革行动方案，从推动公募基金行业高质量发展、持续优化市场投资生态、加大中长期资金引入力度等方面作出系统安排。大力发展权益类基金是投资端改革的重要内容，重点措施包括：一是放宽指数基金注册条件，提升指数基金开发效率，鼓励基金管理人加大产品创新力度。二是推进公募基金费率改革全面落地，降低管理费率水平。三是引导头部公募基金公司增加权益类基金发行比例，促进公募基金总量提升和结构优化。四是引导公募,2023-08-18
2023-08-18 08:27:57,证监会：现阶段实行T+0交易的时机不成熟,【证监会：现阶段实行T+0交易的时机不成熟】证监会表示，我国股票市场是否应当实行T+0交易，近年来有广泛讨论，总体上，各方面对此分歧较大。我们认为，T+0交易客观上对于丰富交易方式、提高交易活跃度具有一定积极作用。但也要看到，上市公司股价走势取决于上市公司质量和经营效益，T+0交易方式对市场估值的中长期影响有限。目前A股市场以中小投资者为主，持股市值在50万元以下的小散户占比96%，现阶段实行T+0交易可能放大市场投机炒作和操纵风险，特别是机构投资者大量运用程序化交易，实行T+0交易将加剧中小投资者的劣势地位，不利于市场公平交易。我们认为，现阶段实行T+0交易的时机不成熟。,2023-08-18
2023-08-18 08:27:28,证监会回应降低印花税 ：有关具体情况建议向主管部门了解,【近期投资者关于降低证券交易印花税税率的呼声较多 证监会回应】近期投资者关于降低证券交易印花税税率的呼声较多，证监会对此如何看待？答：我们已关注到市场对调降证券交易印花税税率的呼吁和关切。从历史情况看，调整证券交易印花税对于降低交易成本、活跃市场交易、体现普惠效应发挥过积极作用。有关具体情况建议向主管部门了解。,2023-08-18
2023-08-18 08:27:13,证监会：降低证券交易经手费 同步降低证券公司佣金费率,【证监会：降低证券交易经手费，同步降低证券公司佣金费率】财联社8月18日电，证监会表示，下一步将推出以下措施：一是降低证券交易经手费，同步降低证券公司佣金费率。二是进一步扩大融资融券标的范围，降低融资融券费率，将ETF纳入转融通标的。三是完善股份减持制度，加强对违规减持、“绕道式”减持的监管，同时严惩违规减持行为。四是优化交易监管，增强交易便利性和畅通性，提升交易监管透明度。,2023-08-18
2023-08-18 08:27:02,证监会：放宽相关回购条件 支持上市公司开展股份回购,【证监会：放宽相关回购条件，支持上市公司开展股份回购】证监会表示，提高上市公司投资吸引力，更好回报投资者。一是制定实施资本市场服务高水平科技自立自强行动方案。建立完善突破关键核心技术的科技型企业上市融资、债券发行、并购重组“绿色通道”。二是强化分红导向，推动提升上市公司特别是大市值公司分红的稳定性、持续增长性和可预期性。研究完善系统性长期性分红约束机制。通过引导经营性现金流稳定的上市公司中期分红、加强对低分红公司的信息披露约束等方式，让投资者更早、更多分享上市公司业绩红利。三是修订股份回购制度规则，放宽相关回购条件，支持上市公司开展股份回购。四是深化上市公司并购重组市场化改革。优化完善“小额快,2023-08-18
2023-08-18 08:26:05,证监会：强化城投债券风险监测预警 把公开市场债券和非标债务“防爆雷”作为重中之重,【证监会：将进一步推出稳预期、稳信心的措施 激发债券市场活力】财联社8月18日电，证监会有关负责人就活跃资本市场、 提振投资者信心答记者。下一步，我们将进一步推出稳预期、稳信心的措施，激发债券市场活力。一是全面提升债券市场运行活力和质量。加强债市投资端改革，推动允许银行类机构全面参与交易所债券市场交易。壮大债券做市商队伍，稳步推进询报价制度改革，深化债券市场对外开放。二是加快推动REITs常态化发行和高质量扩容。推出REITs相关指数及REITs指数基金，优化REITs估值体系、发行询价机制，培育专业REITs投资者群体，加快推动REITs市场与香港市场互联互通。三是坚持底线思维，全力做好房地,2023-08-18
2023-08-18 08:25:54,证监会：研究适当延长A股市场、交易所债券市场交易时间 更好满足投资交易需求,【证监会：研究适当延长A股市场、交易所债券市场交易时间 更好满足投资交易需求】财联社8月18日电，证监会表示，优化完善交易机制，提升交易便利性，下一步将研究适当延长A股市场、交易所债券市场交易时间，更好满足投资交易需求。,2023-08-18
2023-08-18 08:25:43,近期市场对IPO节奏关注较多 证监会回应,【近期市场对IPO节奏关注较多 证监会回应】答：实现资本市场可持续发展，需要充分考虑投融资两端的动态积极平衡。没有二级市场的稳健运行，一级市场融资功能就难以有效发挥。我们始终坚持科学合理保持IPO、再融资常态化，同时充分考虑二级市场承受能力，加强一、二级市场的逆周期调节，更好地促进一二级市场协调平衡发展。市场会感受到这种变化。,2023-08-18
2023-08-18 08:25:06,证监会有关负责人就活跃资本市场、 提振投资者信心答记者问,证监会有关负责人就活跃资本市场、 提振投资者信心答记者问。,2023-08-18
2023-08-18 08:09:18,香港恒生指数收跌2.05% 恒生科技指数跌3.63%,香港恒生指数收跌2.05%，恒生科技指数跌3.63%。恒大汽车跌超16%，小鹏汽车跌超6%，哔哩哔哩、理想汽车、蔚来跌超5%，阿里巴巴、比亚迪股份跌超3%。,2023-08-18
2023-08-18 07:13:37,8月18日涨停分析,【8月18日涨停分析】今日共28股涨停，连板股总数6只，9股封板未遂，封板率为76%（不含ST股、退市股及未开板新股）。个股方面，次新股长青科技5板、盟固利创业板3板、碧兴物联科创板首板、光格科技科创板首板，一带一路概念股哈焊华通创业板2板、高铁电气科创板首板，环保园林板块启迪环境2板、美丽生态2板、建工修复创业板首板，机器人概念股新时达2板。今日收涨个股1027只，收跌个股3930只。,2023-08-18
2023-08-18 07:11:06,,财联社8月18日电，越南VN指数跌幅扩大至4%。,2023-08-18
2023-08-18 07:02:57,北向资金再度大幅净卖出85.22亿元 连续10日减仓累计近550亿元,【北向资金再度大幅净卖出85.22亿元 连续10日减仓累计近550亿元】财联社8月18日电，数据显示，北向资金再度大幅净卖出85.22亿元，连续10日减仓累计近550亿元。,2023-08-18
2023-08-18 07:02:57,收评：沪指冲高回落跌1% 北向资金连续10日净卖出,【收评：沪指冲高回落跌1% 北向资金连续10日净卖出】财联社8月18日电，大盘全天震荡调整，三大指数均跌超1%，深成指再创年内新低，科创50指数早盘高开1.53%，尾盘翻绿。盘面上，新股与次新股集体大涨，N威马、N锴威特均涨超100%，盟固利、金杨股份、碧兴物联等超10股涨停。环保股震荡走强，建工修复20CM涨停，启迪环境、正和生态涨停。一带一路概念股表现活跃，高铁电气、南矿集团、中铁特货涨停。下跌方面，医药股集体调整，赛隆药业、启迪药业等跌停。券商股冲高回落，信达证券、华林证券跌超7%。总体上个股跌多涨少，两市近4000只个股下跌。沪深两市今日成交额7446亿，较上个交易日放量48亿。板块方,2023-08-18
2023-08-18 07:01:11,国内期货主力合约多数上涨 集运指数（欧线）涨超17%,【国内期货主力合约多数上涨 集运指数（欧线）涨超17%】财联社8月18日电，国内期货主力合约多数上涨，集运指数（欧线）涨超17%，甲醇、纯碱、聚丙烯（PP）涨超3%，铁矿石、塑料涨近3%。跌幅方面，生猪、尿素跌超1%。,2023-08-18
2023-08-18 06:50:35,今年底上海合规网约车要达八成 滴滴将清退全市2.5万台不合规车辆,【今年底上海合规网约车要达八成 滴滴将清退全市2.5万台不合规车辆】财联社8月18日电，上海市道路运输局8月18日上午联合相关部门对滴滴出行进行了约谈。上海市道路运输管理局在约谈现场明确，到2023年底，上海合规的网约车要达到80%。滴滴方面表示，到今年9月底，要清退全市2.5万台不合规车辆。,2023-08-18
2023-08-18 06:45:39,龙湖CFO赵轶：近期参与了央行及证监会的调研 会上监管明确提出要支持优秀民企合理融资需求,【龙湖CFO赵轶：近期参与了央行及证监会的调研 会上监管明确提出要支持优秀民企合理融资需求】财联社8月18日电，今日举行的龙湖集团2023年中期业绩发布会上，龙湖集团首席财务官赵轶表示，近期我们参与了央行跟证监会组织的一些调研和探讨，会上各监管层领导对民营企业的关心和支持是非常明显的，监管层明确提出要强化金融市场，来支持优秀民企的合理的融资需求。“我们也在大的方针体系下铺开了融资策略，首先银行端就是我们融资主力。截至到上半年，我们银行融资占比达55%，为公司长期的发展奠定了一个基础。”（财联社记者 李洁）,2023-08-18
2023-08-18 06:32:06,创业板指跌逾1% 下跌个股近3800只,【创业板指跌逾1%】财联社8月18日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.72%，深成指跌1.48%，SPD概念、减肥药、医药商业等板块指数跌幅居前，环保、医废处理、航运等板块指数涨幅居前。,2023-08-18
2023-08-18 05:53:16,整治网约车低价竞争，上海多部门约谈，拒不落实要求企业或将暂停服务,【整治网约车低价竞争，上海多部门约谈，拒不落实要求企业或将暂停服务】财联社8月18日电，记者今日从上海市道路运输管理局获悉，自8月14日起，市交通委、市道路运输局、市公安局、市市场监管局、市通信管理局等多部门，对上海18家合规网约车平台公司以及滴滴出行、高德打车平台进行联合约谈。2022年下半年以来，各网约车平台公司为抢占市场，通过“特惠价”“一口价”等方式吸引流量，还放松准入把关，导致不合规网约车数量进一步上涨，严重损害双合规驾驶员利益。同时，平台公司瞒报营运数据，安全管理把控不严，造成2023年上半年网约车交通事故数量大幅上升，增加了乘客安全出行的风险隐患。约谈中，多部门组成的上海市交通运,2023-08-18
2023-08-18 05:34:08,远洋集团：已汇出“15远洋03”7500万元利息 兑付日为8月19日,【远洋集团：已汇出“15远洋03”7500万元利息 兑付日为8月19日】财联社8月18日电，从消息人士处获悉，远洋集团（03377.HK）旗下境内债券“15远洋03”在8月17日汇出了应该于8月19日支付的利息7500万元。“15远洋03”全称为远洋地产有限公司2015年公司债券(第一期)(品种三)，发行金额15亿元，票面利息5%，每年的付息日为8月19日，到期日为2025年8月19日。,2023-08-18
2023-08-18 05:17:58,,财联社8月18日电，恒生科技指数跌幅扩大至3%，恒生指数跌1.8%。,2023-08-18
2023-08-18 05:17:05,深成指跌逾1% 下跌个股近3000只,【深成指跌逾1%】财联社8月18日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.37%，创业板指跌0.48%，SPD概念、医药商业、减肥药等板块指数跌幅居前，环保、医废处理、工业气体等板块指数涨幅居前。,2023-08-18
2023-08-18 03:45:48,8月18日午间涨停分析,【8月18日午间涨停分析】今日午盘两市共27股涨停，连板股总数6只，8股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。个股方面，次新股全线爆发，长青科技5板、盟固利创业板3板，此外还有碧兴物联、光格科技等5只次新股20CM涨停，一带一路概念股哈焊华通创业板2板、高铁电气科创板首板，环保园林板块启迪环境2板、美丽生态2板。,2023-08-18
2023-08-18 03:32:21,午评：沪指震荡调整微跌 次新股集体爆发,【午评：沪指震荡调整微跌 次新股集体爆发】财联社8月18日电，市场早盘震荡调整，三大指数均小幅下跌。盘面上，新股与次新股集体爆发，N威马、N锴威特均涨超100%，国泰环保、盟固利、金杨股份、碧兴物联等超10股涨停。环保股震荡走强，建工修复20CM涨停，启迪环境、正和生态涨停。一带一路概念股表现活跃，高铁电气、哈焊华通、中铁特货涨停。金融权重股一度走高，中国人寿、宁波银行、中金公司涨超3%。下跌方面，医药股全线调整，赛隆药业、启迪药业接近跌停。总体上个股跌多涨少，两市近2600只个下跌。沪深两市今日成交额4474亿，较上个交易日缩量237亿。板块方面，次新股、环保、燃气、港口等板块涨幅居前，医药,2023-08-18
2023-08-18 03:25:38,恒大在美申请破产保护？知情人士：确由恒大主动申请 为美元债重组正常程序,【恒大在美申请破产保护？知情人士：确由恒大主动申请 为美元债重组正常程序】针对日前市场指中国恒大根据美国《破产法》第15章，在美国纽约曼哈顿法庭申请破产保护事宜，相关知情人士向财联社记者表示，此举确由恒大主动申请，并表示此举为恒大进行美元债重组的正常程序，即美元债务重组需申请破产保护。对此，汇生国际融资总裁黄立冲表示，中国恒大之所以在纽约曼哈顿法庭申请破产保护，是因其发行美元债时，法律文件中选择了纽约法律，而根据美国破产法第15章，允许美国破产法院承认涉及外国的破产或债务重组程序，同时非美国企业利用破产法第15章可阻止债权人在美国对申请人提起诉讼或冻结其资产，为其争取更多债务重组的时间。（财联,2023-08-18
2023-08-18 01:49:56,证券板块大幅分化 信达证券跌超7%,【证券板块大幅分化 信达证券跌超7%】财联社8月18日电，券商股早盘大幅分化，中金公司、中信证券、华泰证券等大券商冲高，信达证券、华林证券、首创证券等高位小券商纷纷大幅走低。,2023-08-18
2023-08-18 01:39:36,金融权重股集体走强 中国人寿涨超4%,【金融权重股集体走强 中国人寿涨超4%】财联社8月18日电，中国人寿、新华保险涨超4%，宁波银行、中国太保、中信证券、华泰证券等跟涨。,2023-08-18
2023-08-18 01:39:34,2023全国年度大盘总票房突破400亿,【2023全国年度大盘总票房(含预售)突破400亿】财联社8月18日电，据灯塔专业版实时数据，截至8月18日9时31分，2023全国年度大盘总票房(含预售)突破400亿。,2023-08-18
2023-08-18 01:28:10,竞价看龙头：长青科技一字涨停晋级5连板,【竞价看龙头：长青科技一字涨停晋级5连板】财联社8月18日电，市场焦点股开开实业（7天6板）高开4.23%，机器人概念股长青科技（4板）竞价涨停、光洋股份（4天2板）平开、通力科技（创业板首板）高开6.98%，物流股长久物流（4天3板）低开2.15%，次新股盟固利（创业板2板）高开11.33%，纺织股中银绒业（2板）高开1.98%、美尔雅（2板）低开2.44%，房地产+AMC的渝开发（2板）高开2.02%，医药商业板块人民同泰（3天2板）低开4.30%，军工股观想科技（创业板首板）高开10.26%。,2023-08-18
2023-08-18 01:27:58,次新股大幅高开 长青科技5连板,【次新股大幅高开 长青科技5连板】财联社8月18日电，长青科技（5连板）、碧兴物联（科创板）一字板，盟固利、C信宇人、C司南等纷纷大幅高开。,2023-08-18
2023-08-18 01:25:17,集运指数（欧线）期货上市首日持续走高 多个合约涨停,【集运指数（欧线）期货上市首日持续走高 多个合约涨停】财联社8月18日电，集运指数（欧线）期货上市首日盘中持续走高，主力合约（2404合约）涨超15%，2406合约涨超18%，2408、2410、2412合约触及涨停，涨幅20%。,2023-08-18
2023-08-18 01:25:14,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社8月18日电，沪指高开0.04%，深成指低开0.06%，创业板指低开0.06%，工业气体、航运、科学仪器等板块指数涨幅居前，减肥药、SPD概念、电信运营等板块指数跌幅居前。,2023-08-18
2023-08-18 01:21:07,恒生指数开盘跌0.64%,财联社8月18日电，香港恒生指数开盘跌0.64%。恒生科技指数跌1.14%。,2023-08-18
2023-08-18 01:07:54,人民银行分支机构今日举行挂牌仪式 省分行制度正式恢复,【人民银行分支机构今日举行挂牌仪式 省分行制度正式恢复】财联社8月18日电，从多个信源获悉，8月18日，人民银行在31个省（自治区、直辖市）的分支机构举行挂牌仪式，恢复省级分行制度，省内原有的城市中心支行更名为市分行。至此，运行20余年的人民银行大区分行成为历史，省分行制度再度回归。,2023-08-18
2023-08-18 01:02:28,习近平将出席金砖国家领导人第十五次会晤并对南非进行国事访问,【习近平将出席金砖国家领导人第十五次会晤并对南非进行国事访问】外交部发言人华春莹宣布：应南非共和国总统拉马福萨邀请，国家主席习近平将于8月21日至24日出席在南非约翰内斯堡举行的金砖国家领导人第十五次会晤并对南非进行国事访问。在南非期间，习近平还将同拉马福萨共同主持中非领导人对话会。,2023-08-18
2023-08-18 00:19:03,财联社8月18日早间新闻精选,"【财联社8月18日早间新闻精选】
1、央行17日发布《2023年第二季度中国货币政策执行报告》。报告提到，保持人民币汇率在合理均衡水平上的基本稳定，坚决防范汇率超调风险。适应房地产市场供求关系发生重大变化的新形势，适时调整优化房地产政策，促进房地产市场平稳健康发展。
2、超20家上市公司昨日晚间发布公告称拟进行股份回购，其中派能科技、大全能源、纳芯微、中控技术、威高骨科等股拟回购最高金额均在亿元以上，本周宣布进行回购的上市公司已超过30家。
3、离岸人民币兑美元昨日一度逼近7.35关口，随后大幅反弹约500点。截至目前，离岸人民币兑美元报7.2983。
4、商务部新闻发言人束珏婷17日表示，商",2023-08-18
