时间,标题,简讯,date
2023-09-19 08:08:32,我乐家居：将进一步加强提请股东不断提高法律法规意识,【我乐家居：将进一步加强提请股东不断提高法律法规意识】财联社9月19日电，我乐家居披露2023年半年度业绩说明会召开情况。公司表示，公司严格遵守国家法律法规，积极主动配合中国证监会和上海证券交易所的各项工作要求，公司持续向股东履行了规则告知义务，后续将进一步加强提请股东不断提高法律法规意识，自觉维护证券市场秩序，努力维护上市公司及全体股东的合法权益。,2023-09-19
2023-09-19 07:44:51,证监会回应金帝股份上市首日战略投资者出借证券：符合当前监管规定 未发现绕道减持利益输送等问题 将进一步论证评估相关规则,"【证监会有关部门负责人就金帝股份上市首日战略投资者出借证券有关事宜答记者问】财联社9月19日电，证监会有关部门负责人就金帝股份上市首日战略投资者出借证券有关事宜答记者问。

问：近日，金帝股份高管与核心员工参与IPO战略配售设立的资产管理计划在上市首日出借其获配证券，引发市场关注，证监会对此有何评价？

答：我会已关注到相关情况并进行了核查。根据《证券发行与承销管理办法》第二十一条、第二十三条规定，发行人的高级管理人员与核心员工可以通过设立资产管理计划参与战略配售；参与战略配售的投资者在承诺的持有期限内，可以按规定向证券金融公司借出获得配售的证券。上述规定的主要目的是改善新股上市初期流动性，抑",2023-09-19
2023-09-19 07:18:59,外交部：已有110多个国家代表确认参加第三届“一带一路”高峰论坛,【外交部：已有110多个国家代表确认参加第三届“一带一路”高峰论坛】财联社9月19日电，在9月19日的外交部例行记者会上，有记者提问称，中方已经宣布将于今年10月在北京举办第三届“一带一路”国际合作高峰论坛，能否介绍一下论坛期间将举办哪些活动，筹备工作进展如何？毛宁介绍，第三届“一带一路”国际合作高峰论坛将于今年10月在北京举办，高峰论坛期间的活动包括开幕式，互联互通、绿色发展、数字经济三场高级别论坛，以及关于贸易畅通、民心相通、智库交流、廉洁丝路、地方合作、海洋合作6场专题论坛，同时还将举办企业家大会。第三届高峰论坛的筹备工作正在有条不紊地顺利推进。截至目前，已经有110多个国家的代表确认与,2023-09-19
2023-09-19 07:13:23,9月19日涨停分析,【9月19日涨停分析】今日共19股涨停，连板股总数4只，10股封板未遂，封板率为65%（不含ST股、退市股及未开板新股）。个股方面，华为产业链的华映科技14天9板、日久光电4天2板，东北本地股龙江交通6天5板、哈空调2板，汽车产业链的铭科精技2板、金帝股份2板，医药股易明医药3天2板。今日收涨个股1038只，收跌个股3855只。,2023-09-19
2023-09-19 07:03:49,收评：沪指窄幅震荡微跌 两市成交金额创年内新低,【收评：沪指窄幅震荡微跌 两市成交金额创年内新低】财联社9月19日电，大盘全天震荡分化，沪指窄幅震荡相对偏强，深成指、创业板指震荡调整。盘面上，周期蓝筹类板块表现活跃，其中公路铁路股领涨，龙江交通、吉林高速涨停；油气股开盘拉升，广汇能源涨超5%。星闪概念股午后异动，荣联科技涨停，创耀科技涨超5%。ST股再度逆势走强，ST通葡、*ST新海、*ST中捷、*ST泛海等十余股涨停。下跌方面，光刻机概念股集体调整，京华激光、东方嘉盛跌停。总体上个股跌多涨少，两市超3800只个股下跌。沪深两市今日成交额6350亿，较上个交易日缩量635亿，成交金额创年内新低，此前地量为1月18日的6358亿。板块方面，星,2023-09-19
2023-09-19 06:46:17,,财联社9月19日电，烧碱主力合约触及涨停板，涨幅7%，报3086元/吨。,2023-09-19
2023-09-19 06:28:56,华为或最早10月发布中端5G手机新一代nova,【华为或最早10月发布中端5G手机新一代nova】财联社9月19日电，“华为还会出一款中端5G手机，或将于10月至11月发布。”多位产业链相关人士透露，这款中端手机或是新一代nova。nova定位中端，目前在售的nova11搭载的是高通骁龙4G芯片。,2023-09-19
2023-09-19 06:26:17,茅台声明：抵制加价销售茅小凌酒心巧克力行为 已在加急生产,【茅台声明：抵制加价销售茅小凌酒心巧克力行为 已在加急生产】财联社9月19日电，针对近期茅台与德芙联名推出的酒心巧克力在多个渠道售罄的情况，9月19日，认证为“贵州茅台酒股份有限公司”的微信公众号“茅台国际大酒店”发布声明称，坚决抵制部分商家加价销售茅小凌酒心巧克力的行为，请广大消费者理性消费，购买时认准官方渠道。声明同时称，为了最大限度满足大家的消费体验和品饮感受，茅小凌酒心巧克力已经在加急生产，近期将在各渠道陆续补货。,2023-09-19
2023-09-19 05:48:03,融创就美元债重组向美国法庭申请第15章认证,【融创就美元债重组向美国法庭申请第15章认证】记者获悉，融创于9月19日就美元债重组向美国法庭申请第15章认证，以获得美国法庭对融创在香港法庭有关协议安排重组的认可。据知情人士透露，由于融创美元债受美国纽约法管辖，因此融创在香港进行的债务重组，必须要获得美国第15章认证，才能确保在美国的有效性。（财联社记者 李洁）,2023-09-19
2023-09-19 04:12:33,银保渠道保险手续费将下调 银行人士：幅度将达六成 对中收影响很大,【银保渠道手续费将下调 银行人士：幅度将达六成 对中收影响很大】财联社9月19日电，从多个渠道获悉，监管将对银行渠道保险的保险手续费率进行下调。至于下调幅度，有业内人士表示，可能会从目前的40%下降至14%，降幅超过六成。多位银行内部人士确认上述消息。“最近一直在说保险降费，预计费用率会打对折，具体下降多少还不确定。”一位银行内部人士坦言，当前银行销售保险产品的费用率太高，在行业整体降费落地后，银行的中收压力会更加凸显。“预计下调幅度比对折还要多一点。”一位股份行人士在受访时表示，此次对保险费用率的行业调整，将对银行中收产生很大影响。,2023-09-19
2023-09-19 04:00:36,9月19日午间涨停分析,【9月19日午间涨停分析】今日午盘两市共12股涨停，连板股总数3只，10股封板未遂，封板率为54%（不含ST股、退市股及未开板新股）。个股方面，东北本地股龙江交通6天5板、哈空调2板，基建+环保的美丽生态5天3板，汽车产业链的铭科精技2板，医药股易明医药3天2板。,2023-09-19
2023-09-19 03:33:49,午评：沪指缩量震荡微涨 光刻机概念股持续调整,【午评：沪指缩量震荡微涨 光刻机概念股持续调整】财联社9月19日电，市场早盘低开后探底回升，三大指数涨跌不一，沪指相对偏强。盘面上，周期蓝筹类板块表现活跃，其中公路铁路股领涨，龙江交通、吉林高速涨停；油气股开盘拉升，广汇能源领涨。券商股盘中异动，华创云信涨超5%。工业母机概念股一度拉升，博亚精工涨超10%，华东重机涨停。下跌方面，光刻机概念股持续调整，京华激光跌停。总体上个股跌多涨少，两市超3600只个股下跌。沪深两市今日成交额4017亿，较上个交易日缩量438亿。板块方面，公路铁路运输、油气、航运、钢铁等板块涨幅居前，光刻机、旅游、5.5G、毫米波雷达等板块跌幅居前。截至收盘，沪指涨0.02,2023-09-19
2023-09-19 01:50:16,创业板指跌逾1% 下跌个股近3800只,【创业板指跌逾1%】财联社9月19日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.27%，深成指跌0.90%，光刻机、6G、信科系等板块指数跌幅居前，减肥药、肝素、高速公路等板块指数涨幅居前。,2023-09-19
2023-09-19 01:28:05,韩正会见联合国秘书长、美国国务卿,"【韩正会见联合国秘书长、美国国务卿】当地时间9月18日，国家副主席韩正在纽约出席联合国大会期间分别会见联合国秘书长古特雷斯、美国国务卿布林肯。
在会见古特雷斯时，韩正表示，当前世界百年变局加速演进，各种不稳定不确定因素相互交织。国际形势越是复杂严峻，就越需要坚持真正的多边主义，越需要一个强有力的联合国。习近平主席提出的构建人类命运共同体理念和共建“一带一路”倡议、全球发展倡议、全球安全倡议、全球文明倡议同联合国的理想和目标高度一致，得到国际社会广泛认同和积极支持。中国将始终做世界和平的建设者、全球发展的贡献者、国际秩序的维护者，支持联合国在国际事务中发挥核心作用。
古特雷斯表示，感谢中国对联合",2023-09-19
2023-09-19 01:27:56,竞价看龙头：三连板安泰集团一字跌停,【竞价看龙头：三连板安泰集团一字跌停】财联社9月19日电，市场焦点股龙江交通（5天4板）高开7.51%，光刻机概念股东方嘉盛（7天4板）低开3.67%，煤炭股安泰集团（3板）竞价跌停，汽车产业链的春兴精工（2板）高开4.10%、赛力斯（3天2板）高开1.53%、维科精密（创业板首板）低开0.70%，医药股双成药业（2板）高开2.66%、福瑞股份（创业板首板）高开0.19%，华为产业链的福日电子（2板）低开4.32%，国货概念的美邦服饰（2板）高开0.49%。,2023-09-19
2023-09-19 01:25:11,三大指数集体低开,【三大指数集体低开】财联社9月19日电，沪指低开0.06%，深成指低开0.15%，创业板指低开0.13%，国美系、培育钻石、防水材料等板块指数涨幅居前，光刻机、5.5G、林业等板块指数跌幅居前。,2023-09-19
2023-09-19 01:21:22,央行公开市场净投放590亿元,【央行公开市场净投放590亿元】财联社9月19日电，央行今日进行2080亿元7天期逆回购操作，中标利率为1.80%，与此前持平。今日进行600亿元14天期逆回购操作，中标利率为1.95%，与此前持平。因今日有2090亿元逆回购到期，当日实现净投放590亿元。,2023-09-19
2023-09-19 00:23:24,独家｜碧桂园“16腾越02”债券展期方案获通过 至此9只境内债券已全部成功展期,【独家｜碧桂园“16腾越02”债券展期方案获通过 至此9只境内债券已全部成功展期】财联社9月19日电，财联社记者获悉，碧桂园旗下“16腾越02”债券展期方案已获表决通过，这意味着碧桂园旗下9只计划展期的境内债目前已全部成功展期。小财注：碧桂园境内已展期的9只债券分别为：包括16碧园05、21碧地03、20碧地03、19碧地03、21碧地04、21碧地01、21碧地02、16腾越02、20碧地04。（财联社记者 陈业）,2023-09-19
2023-09-19 00:07:08,财联社9月19日早间新闻精选,"【财联社9月19日早间新闻精选】 
1、证监会近期拟对《上市公司监管指引第3号--上市公司现金分红》《上市公司章程指引》等一系列规则进行修改，交易所将同步修订规范运作指引。其中，对于主板上市公司分红未达到一定比例的，要求披露解释原因。
2、央行、外汇局召开外资金融机构与外资企业座谈会，央行行长、国家外汇管理局局长潘功胜表示，积极吸引和利用外商投资，是推进高水平对外开放、构建开放型经济新体制的重要内容；持续优化政策安排，营造市场化、法治化、国际化一流营商环境，不断提升金融服务质效，助力高水平对外开放。例。",2023-09-19
2023-09-18 23:50:18,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股申购，为三态股份(301558)。
②第二十三届中国国际工业博览会将于9月19日至23日在上海举行。
③荣耀V Purse折叠屏手机将于9月19日发布。
④美国参议院情报委员会宣布于9月19日举行关于人工智能的公开听证会。
⑤古井贡酒·年份原浆与八喜冰淇淋联名推出的冰淇淋产品将于9月19日正式发布。
⑥经合组织公布经济前景展望报告。
⑦今日有2090亿元7天期逆回购到期。
⑧今日将公布欧元区8月CPI月率、美国8月新屋开工总数年化等数据。",2023-09-19
2023-09-18 22:29:10,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、欧美股市涨跌不一，纳指涨0.01%，道指涨0.02%，标普500指数涨0.07%。欧洲主要股指集体收跌，德国DAX30指数跌1.02%。
2、根据美国财政部数据，美国国债总额于18日首次超过33万亿美元。
3、美国财长耶伦表示，没有迹象显示经济正在衰退。
4、美国银行称，美联储点阵图将显示降息幅度缩小且长期利率上升。
5、俄罗斯外交部当地时间18日宣布，俄方退出巴伦支欧洲北极地区理事会。 
6、欧洲央行官员维勒鲁瓦表示，只要有必要，欧洲央行将把利率保持在4%。
7、普京将粮食和粮食产品出口禁令延长一年。
8、美国参议院民主党领袖舒默呼吁众多汽车生产商迅速与",2023-09-19
