时间,标题,简讯,date
2023-08-30 03:19:35,习近平对四川凉山州金阳县山洪灾害作出重要指示,"【习近平对四川凉山州金阳县山洪灾害作出重要指示】8月21日凌晨，四川凉山州金阳县因强降雨突发山洪，造成沿江高速JN1标段项目部钢筋加工场部分人员死亡、失联。

获悉相关情况后，中共中央总书记、国家主席、中央军委主席习近平作出重要指示，要求全力搜寻失联人员，妥善做好家属安抚等善后工作；国务院要派出工作组，全面开展调查，依法严肃处理相关责任人；要深刻汲取教训、举一反三，全面排查问题，压实各方责任，加强安全监管，确保人民群众生命财产安全。

中共中央政治局常委、国务院总理李强作出批示，要求抓紧核实情况，全力查找、搜救失联人员，尽快查明原因，汲取教训，并依法严肃追责。

根据习近平指示和李强要求，应急",2023-08-30
2023-08-30 02:46:10,五部门：货币经纪公司应当将数据治理纳入公司治理范畴,【五部门：货币经纪公司应当将数据治理纳入公司治理范畴】财联社8月30日电，国家金融监督管理总局等五部门发布规范货币经纪公司数据服务有关事项的通知。其中提到，货币经纪公司进行数据处理、向市场提供数据服务，应当遵守法律法规和商业道德，尊重社会公德和伦理，履行数据安全保护义务，不得危害国家安全、金融安全和公共利益，不得损害金融机构的合法权益。货币经纪公司应当将数据治理纳入公司治理范畴，建立与业务发展目标相适应的数据安全治理体系，健全数据安全管理制度，加强经纪人员执业规范性管理，构建覆盖数据全生命周期和应用场景的安全保护机制，开展数据安全风险监测评估，保障数据服务安全稳健开展。,2023-08-30
2023-08-30 01:59:52,广州：居民家庭贷款购房时 执行“认房不认贷”,【广州：居民家庭贷款购房时 执行“认房不认贷”】财联社8月30日电，广州市人民政府办公厅发布《关于优化我市个人住房贷款中住房套数认定标准的通知》，其中提到，居民家庭（包括借款人、配偶及未成年子女）申请贷款购买商品住房时，家庭成员在当地名下无成套住房的，不论是否已利用贷款购买过住房，银行业金融机构均按首套住房执行住房信贷政策。,2023-08-30
2023-08-30 01:51:49,创业板指涨逾1% 上涨个股近3600只,【创业板指涨逾1%】财联社8月30日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.49%，深成指涨0.98%，先进封装Chiplet、大基金系、太空互联网等板块指数涨幅居前，水产、证券II、核污染防治等板块指数跌幅居前。,2023-08-30
2023-08-30 01:42:30,科创板次新走强 北斗、芯片方向领涨,【科创板次新走强 北斗、芯片方向领涨】财联社8月30日电，科创板次新股大幅走强，司南导航拉升一度涨超19%，芯动联科、盛邦安全、C泰凌微、锴威特、广钢气体等纷纷大幅冲高。消息面上，1）证监会表示，阶段性收紧IPO节奏；2）多只科创板100ETF产品将于近期发行上市。,2023-08-30
2023-08-30 01:39:03,北斗导航板块反复活跃 华力创通20CM涨停,"【北斗导航板块反复活跃 华力创通20CM涨停】财联社8月30日电，华力创通、利扬芯片20CM涨停，盟升电子、震有科技、灿勤科技、司南导航大涨超10%。消息面上，华为发布的Mate 60 Pro手机 为全球首款支持卫星通话的大众智能手机。
",2023-08-30
2023-08-30 01:36:01,证券板块大幅走低 多股跌超4%,【证券板块大幅走低 多股跌超4%】财联社8月30日电，券商股早盘大幅走低，锦龙股份跌超7%，信达证券、山西证券、华鑫股份、国盛金控等跌超4%。,2023-08-30
2023-08-30 01:28:27,华为手机产业链开盘活跃 捷荣技术一字涨停,"【华为手机产业链开盘活跃 捷荣技术一字涨停】财联社8月30日电，捷荣技术一字涨停，华力创通高开超10%，利和兴、慈星股份、东睦股份、卓胜微等纷纷高开。消息面上，8月29日中午，在未召开发布会的情况下，华为突然宣布HUAWEI Mate 60 Pro直接上架销售并售罄，售价6999元。华为Mate 60 Pro 为全球首款支持卫星通话的大众智能手机。
",2023-08-30
2023-08-30 01:27:21,竞价看龙头,【竞价看龙头】财联社8月30日电，市场焦点股珠江股份（3板）低开5.16%，房地产板块中迪投资（3板）高开7.94%、金科股份（2板）高开5.07%、新大正（2板）平开，业绩增长的我乐家居（2板）高开7.03%、智洋创新（科创板首板）竞价涨停，汽车产业链的亚通精工（2板）高开3.28%、星源卓镁（创业板首板）低开1.65%，芯片半导体板块大豪科技（2板）高开9.01%，机器人概念股百胜智能（创业板首板）高开12.07%、通力科技（创业板首板）高开8.02%。,2023-08-30
2023-08-30 01:25:26,经纬纺机主动退市 复牌一字涨停,【经纬纺机主动退市 复牌一字涨停】财联社8月30日电，经纬纺机复牌一字涨停。公司决定主动终止股票上市，由恒天集团向除恒天集团、中纺机集团外现金选择权股权登记日登记在册的全体A股股东提供现金选择权，现金选择权的行权价格为9.24元/股。,2023-08-30
2023-08-30 01:25:12,三大指数集体高开,【三大指数集体高开】财联社8月30日电，沪指高开0.27%，深成指高开0.22%，创业板指高开0.21%，大基金系、掌静脉识别、减速器等板块指数涨幅居前，核污染防治、水产、工程设计等板块指数跌幅居前。,2023-08-30
2023-08-30 01:21:08,恒生指数开盘涨0.95% 恒生科技指数涨1.54%,财联社8月30日电，香港恒生指数开盘涨0.95%。恒生科技指数涨1.54%。,2023-08-30
2023-08-30 01:20:47,央行公开市场净投放810亿元,财联社8月30日电，央行今日进行3820亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-08-30
2023-08-30 00:20:16,碧桂园：拟发行3.5亿股新股 融资2.7亿港元,碧桂园在港交所公告，将以每股0.77港元发行3.5065亿股新股。,2023-08-30
2023-08-30 00:02:51,财联社8月30日早间新闻精选,"【财联社8月30日早间新闻精选】
1、国务院总理李强29日在京会见美国商务部长雷蒙多。李强表示，中方愿同美方加强经贸领域对话合作，推动两国经贸关系健康发展，希望美方同中方相向而行。
2、十四届全国人大常委会第五次会议28日审议《国务院关于今年以来预算执行情况的报告》，其中提出，制定实施一揽子化债方案，防止一边化债一边新增。
3、香港特别行政区政府新闻公报称，8月29日宣布成立促进股票市场流动性专责小组，以全面检视影响股票市场流动性的因素，并向行政长官提交改善建议。
4、苹果公司宣布将于当地时间9月12日在其位于加利福尼亚库比蒂诺的总部举行新闻发布会，届时预计将公布新款iPhone和手表。
5、",2023-08-30
