时间,标题,简讯,date
2023-09-07 07:48:05,外交部：我们一贯反对搞“关税战” “关税战”没有赢家,【外交部：我们一贯反对搞“关税战”，“关税战”没有赢家】财联社9月7日电，外交部发言人毛宁9月7日主持例行记者会。有记者提问，美国贸易代表办公室宣布，将继续延长对352项已恢复豁免的中国进口商品的关税豁免期至今年年底，中方对此有何回应？“关于关税的具体问题，建议你向中方的主管部门了解。”毛宁表示，作为原则，我们一贯反对搞“关税战”，我们认为“关税战”没有赢家，美国单方面对华征收关税不利于中国，不利于美国，也不利于世界。,2023-09-07
2023-09-07 07:12:49,9月7日涨停分析,【9月7日涨停分析】今日共17股涨停，连板股总数3只，15股封板未遂，封板率为53%（不含ST股、退市股及未开板新股）。个股方面，华为产业链的华映科技6天5板、冠石科技2板、熙菱信息创业板首板、星星科技创业板首板，杭州本地+零售的杭州解百5天3板，芯片产业链的张江高科2板，家居装饰板块的亚振家居4天2板、爱丽家居4天2板。今日收涨个股457只，收跌个股4537只。,2023-09-07
2023-09-07 07:03:29,收评：沪指低开低走跌1.13% 两市飘红个股不足500只,【收评：沪指低开低走跌1.13% 两市飘红个股不足500只】财联社9月7日电，大盘全天低开低走，三大指数均跌超1%，创业板指领跌，科创50指数大跌3.72%。盘面上，游戏股开盘走强，华立科技、大晟文化涨停。华为概念股走势分化，华映科技6天5板，星星科技、熙菱信息、汉仪股份均20CM涨停。教育股震荡走强，国脉科技涨超5%。券商股尾盘异动，首创证券涨超5%。下跌方面，芯片股集体调整，光刻胶方向领跌，同益股份、波长光电跌超10%，中芯国际跌超8%。总体上个股跌多涨少，两市超4500只个股下跌，飘红个股不足500只。沪深两市今日成交额7668亿，较上个交易日缩量45亿。板块方面，教育、电子竞技、华为、,2023-09-07
2023-09-07 06:53:25,我乐家居尾盘跌停,【我乐家居尾盘跌停】财联社9月7日电，我乐家居尾盘跳水跌停，成交金额超10亿。消息面上，我乐家居午间公告称，因涉嫌超比例减持，于范易等相关股东已于9月7日收到证监会的立案调查告知书。上述股东于6月30日-9月6日期间累计减持公司股份7.11%。,2023-09-07
2023-09-07 06:46:27,李强会见澳大利亚总理阿尔巴尼斯,"【李强会见澳大利亚总理阿尔巴尼斯】当地时间9月7日上午，国务院总理李强在雅加达出席东亚合作领导人系列会议期间会见澳大利亚总理阿尔巴尼斯。

李强表示，去年11月，习近平主席同总理先生在印尼巴厘岛举行会晤，达成一系列重要共识。近一年来，在双方共同努力下，中澳关系持续呈现积极改善势头。一个健康稳定的中澳关系符合两国人民根本利益和共同愿望。中方愿同澳方抓紧重启和恢复各领域交流，继续推进外交、经贸、教育、领事等领域的机制性对话磋商，为两国关系改善发展提供坚实支撑。坚持在共享机遇中共谋发展，中国将继续扩大高水平对外开放，为包括澳大利亚在内的世界各国提供更大市场，希望澳方对中国企业在澳投资经营采取客观公正",2023-09-07
2023-09-07 06:17:52,中国移动：停售iPhone为假消息 即将发售的iPhone 15也会继续合作销售,【中国移动：停售iPhone为假消息 即将发售的iPhone 15也会继续合作销售】财联社9月7日电，近日，多个社交平台热传中国移动停售iPhone，对于苹果公司有可能即将发售的iPhone 15也不再继续进行合约机销售。7日，记者从中国移动集团获悉，上述消息均为假消息，对于苹果可能即将发售的iPhone 15，中国移动也会继续合作销售。,2023-09-07
2023-09-07 06:01:04,美国半导体行业协会总裁：没有一个国家可以扭转芯片供应链 半导体行业需要中国,【美国半导体行业协会总裁：没有一个国家可以扭转芯片供应链】财联社9月7日电， 前不久，刚刚结束访华行程的美商务部长雷蒙多宣称将继续向中国出售芯片，但美国“永远不会向中国出售最强大的芯片”。美国是否能凭一己之力改变半导体行业生态？美国半导体行业协会总裁约翰·诺伊弗称，没有一个国家可以扭转芯片供应链，半导体行业需要中国。中国是我们供应链的一个重要组成部分，同时也是我们非常大的客户群。如果一个国家试图凭一己之力扭转整个供应链，其成本将高得令人望而却步，而且我认为创新能力将会下降，没有一家公司、一个国家能做到这一点。,2023-09-07
2023-09-07 05:56:56,创业板指跌逾2% 两市上涨个股不足500只,【创业板指跌逾2%】财联社9月7日电，指数走弱，创业板指下挫跌逾2.00%，沪指跌1.10%，深成指跌1.79%，BC电池、CPO、激光产业等板块指数跌幅居前，数字水印、云游戏、商用密码等板块指数涨幅居前。,2023-09-07
2023-09-07 05:52:56,三大股指均跌超1% 两市下跌个股超4500家,【沪指跌逾1%】财联社9月7日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.67%，创业板指跌1.84%，CPO、BC电池、激光产业等板块指数跌幅居前，云游戏、数字水印、商用密码等板块指数涨幅居前。,2023-09-07
2023-09-07 04:37:28,我乐家居公告相关股东被证监会立案调查  清仓式违规减持者系“再犯”,"【我乐家居公告相关股东被证监会立案调查  清仓式违规减持者系“再犯”】我乐家居午间公告，因涉嫌超比例减持，于范易等相关股东已于9月7日收到证监会的立案调查告知书。我乐家居公告称，本次立案事项系针对公司持股5%以上股东，公司生产经营活动不会受到影响。据财联社记者了解，上交所也已在第一时间对于范易等相关涉嫌违规主体发出监管函并启动了纪律处分程序。
小财注：我乐家居股东于范易等的违规行为主要是持股变动比例“越线”未履行信息披露及暂停减持等义务和要求。而早在2021年，于范易等入股我乐家居之时，就曾在达到举牌线（持股5%）时未履行信息披露义务并越线继续增持，其也因违规举牌先后受到上交所、江苏证监局的监",2023-09-07
2023-09-07 03:41:51,深圳向港澳居民放松商用物业、商务公寓限购,【深圳向港澳居民放松商用物业、商务公寓限购】财联社9月7日电，“目前深圳市非住宅类的商业办公物业、商务公寓等，对港澳居民是放开了。”深圳市住房公积金管理中心的相关人士表示，政策是最近几天才更新的，接下来会告知相关职能部门落地执行。据其介绍，该中心负责审核购房资格与网签备案，相关政策调整会否对外发布尚未明确，但如果近两天有港澳居民购买深圳市的商用物业，“是可以网签的了。”而放开，意味着“不限套数”。此外，本次放开的是港澳居民，不包括台湾居民和境外人士，住宅的限购政策也未有变化。,2023-09-07
2023-09-07 03:41:15,9月7日午间涨停分析,【9月7日午间涨停分析】今日午盘两市共16股涨停，连板股总数5只，11股封板未遂，封板率为59%（不含ST股、退市股及未开板新股）。个股方面，华为产业链的捷荣技术7板、华映科技6天5板、冠石科技2板，家居装饰板块菲林格尔2板、亚振家居4天2板、爱丽家居4天2板，芯片产业链的张江高科2板。,2023-09-07
2023-09-07 03:32:17,午评：创业板指低开低走跌1.43% 两市超4000只个股下跌,【午评：创业板指低开低走跌1.43% 两市超4000只个股下跌】财联社9月7日电，市场早盘低开低走，创业板指领跌。盘面上，游戏股开盘走强，华立科技、大晟文化涨停。华为概念股继续活跃，捷荣技术7连板，星星科技、熙菱信息、银信科技均20CM涨停。教育股震荡走强，开元教育、国脉科技涨超5%。旅游股盘中异动，曲江文旅一度涨停。下跌方面，芯片股集体调整，同益股份、波长光电跌超10%，中芯国际跌超5%。总体上个股跌多涨少，两市超4000只个股下跌。沪深两市今日成交额4760亿，较上个交易日放量403亿。板块方面，教育、电子竞技、华为、旅游等板块涨幅居前，光刻胶、BC电池、科创板次新、CPO等板块跌幅居前。,2023-09-07
2023-09-07 03:26:03,中国建设银行发布关于明确存量首套住房贷款利率调整有关具体事项的公告,【中国建设银行关于明确存量首套住房贷款利率调整有关具体事项的公告】中国建设银行关于明确存量首套住房贷款利率调整有关具体事项的公告。2019年10月8日（含）-2022年5月14日（含）发放的，调整后的利率按全国首套房贷利率政策下限，即相应期限（原贷款合同期限）LPR利率执行；2022年5月15日（含）-2023年8月31日（含）已发放的或已签订合同但未发放的，调整后的利率按全国首套房贷利率政策下限，即相应期限（原贷款合同期限）LPR-20个基点执行。,2023-09-07
2023-09-07 03:02:52,以人民币计价 中国8月出口同比下降3.2%,"以人民币计价，中国8月进口同比下降1.6%，中国8月出口同比下降3.2%。
",2023-09-07
2023-09-07 03:01:45,以美元计价 中国8月进口同比下降7.3%,"以美元计价，中国8月进口同比下降7.3%，中国8月出口同比下降8.8%。
",2023-09-07
2023-09-07 02:34:41,中国银行发布关于开展存量首套住房贷款利率调整的公告,"【中国银行发布关于开展存量首套住房贷款利率调整的公告】财联社9月7日电，中国银行发布关于开展存量首套住房贷款利率调整的公告称，将于2023年9月25日起，开展存量首套住房贷款利率调整工作。其中调整范围为，2023年8月31日（含当日）前，我行已发放和已签订合同但尚未发放的商业性个人住房贷款，且符合以下两个条件之一的：个人住房贷款发放时套数性质为首套住房贷款；个人住房贷款发放时套数性质为二套住房贷款及以上，但当前已符合所在城市首套住房贷款政策。

调整规则提到，2019年10月7日（含当日）之前发放的贷款，如当地首套住房贷款利率政策下限（简称“当地下限”）高于LPR，则将贷款加点幅度调整为当地下",2023-09-07
2023-09-07 02:33:19,深成指跌逾1% 两市超3800家个股下跌,【深成指跌逾1%】财联社9月7日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.38%，创业板指跌1.15%，先进封装Chiplet、光刻胶、无线充电等板块指数跌幅居前，云游戏、商用密码、电竞等板块指数涨幅居前。,2023-09-07
2023-09-07 02:12:32,中国农业银行发布关于降低存量首套住房贷款利率有关操作事项的公告,"【中国农业银行发布关于降低存量首套住房贷款利率有关操作事项的公告】财联社9月7日电，中国农业银行发布关于降低存量首套住房贷款利率有关操作事项的公告。调整范围包括2023年8月31日（含）前我行已发放和已签订合同但未发放的首套住房商业性个人住房贷款，或借款人实际住房情况符合所在城市首套住房标准的其他存量住房商业性个人住房贷款。

本次存量首套住房商业性个人住房贷款利率调整规则如下：

1、对于2019年10月7日（含）前发放的、已按人民银行2019年第30号公告要求转换为贷款市场报价利率（LPR）定价的存量首套个人住房贷款，利率水平调整至原贷款合同期限对应的LPR（即加点幅度为0）；贷款发放时所",2023-09-07
2023-09-07 02:06:00,中国工商银行发布关于存量首套个人住房贷款利率调整的公告,【中国工商银行发布关于存量首套个人住房贷款利率调整的公告】中国工商银行发布关于存量首套个人住房贷款利率调整的公告。2019年10月8日（含当日）至2022年5月14日（含当日）发放的、执行LPR定价的浮动利率贷款，最低可调整至全国首套房贷利率政策下限，即相应期限LPR不加点，原贷款发放时所在城市首套房贷利率政策下限高于LPR的，按发放时所在城市首套房贷利率政策下限执行。原贷款发放时执行所在城市首套房贷利率政策且当前为LPR定价的浮动利率存量房贷，我行将主动按上述调整规则统一批量调整贷款利率。,2023-09-07
2023-09-07 02:04:58,创业板指跌逾1% 两市下跌个股超3500家,【创业板指跌逾1%】财联社9月7日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.44%，深成指跌0.86%，先进封装Chiplet、光刻胶、无线充电等板块指数跌幅居前，云游戏、商用密码、电竞等板块指数涨幅居前。,2023-09-07
2023-09-07 02:03:25,我乐家居：清仓减持股东所持股份为二级市场购买 在告知公司前就已完成抛售,【我乐家居：清仓减持股东所持股份为二级市场购买 在告知公司前就已完成抛售】财联社9月7日电，连续8个涨停的我乐家居，持股5%以上的股东却顶着新规一声不吭地清仓了。记者以投资者身份致电我乐家居投资者热线，工作人员表示，公司事先确实并不知情。该股东所持股份是自二级市场购买，所以不需要预先披露减持计划。在其电话通知公司的时候已经完成减持。截至目前，监管层并没有对公司给予任何处罚，公司股票也仍在正常交易，后续事件有进展公司会及时跟进公告。,2023-09-07
2023-09-07 01:27:19,竞价看龙头：捷荣技术一字涨停晋级7连板,【竞价看龙头：捷荣技术一字涨停晋级7连板】财联社9月7日电，市场焦点股我乐家居（8板）高开2.98%，华为产业链的捷荣技术（6板）竞价涨停、华映科技（5天4板）高开9.09%、蓝箭电子（创业板2板）低开0.55%，芯片产业链的广信材料（创业板2板）高开13.95%、蓝英装备（创业板首板）高开6.84%、扬帆新材（创业板首板）高开5.04%，汽车产业链的跃岭股份（2板）高开9.62%、科华控股（3天2板）平开，卫星导航概念股华力创通（创业板3天2板）高开5.02%、震有科技（科创板首板）高开6.77%。,2023-09-07
2023-09-07 01:25:12,三大指数集体低开,【三大指数集体低开】财联社9月7日电，沪指低开0.19%，深成指低开0.21%，创业板指低开0.23%，先进封装Chiplet、华为·海思、光刻胶等板块指数跌幅居前。,2023-09-07
2023-09-07 01:21:55,恒生指数开盘跌0.07% 中国恒大涨超14%,财联社9月7日电，香港恒生指数开盘跌0.07%。恒生科技指数涨0.07%。,2023-09-07
2023-09-07 01:21:02,央行公开市场净投放1210亿元,央行今日进行3300亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-09-07
2023-09-07 01:16:51,中澳高级别对话重启,【中澳高级别对话重启】第七次中澳高级别对话周四上午在北京举行，这是2020 年以来两国的首次高级别对话。 ,2023-09-07
2023-09-07 00:03:31,财联社9月7日早间新闻精选,"【财联社9月7日早间新闻精选】
1、证监会党委6日召开会议强调，坚决贯彻党中央“要活跃资本市场，提振投资者信心”的重要部署，加大资本市场防假打假力度，会同有关方面稳妥化解重点领域风险。
2、中共中央办公厅、国务院办公厅发文进一步加强矿山安全生产工作，鼓励大型矿山企业兼并重组和整合技改中小型非煤矿山企业。
3、财政部、税务总局宣布，自2023年1月1日至2027年12月31日，允许先进制造业企业按照当期可抵扣进项税额加计5%抵减应纳增值税税额。",2023-09-07
