时间,标题,简讯,date
2023-10-16 07:50:16,美方将采取措施防止美芯片制造商绕过限制向中国出售产品 中方回应,【美方将采取措施防止美芯片制造商绕过限制向中国出售产品 中方回应】财联社10月16日电，外交部发言人毛宁主持10月16日的例行记者会。会上有外媒记者提问称：美方将采取措施防止美国的芯片制造商绕过美国政府的限制向中国出售产品，这是为了堵上一些之前的漏洞。拜登政府预计将采取措施限制更多的对华出售芯片。请问中方对此有何回应？毛宁对此表示，中方已经多次就美国对华芯片出口管制表明立场，我们认为美方应当停止将经贸科技问题政治化、工具化、武器化，停止扰乱全球产供链的稳定。中方将密切关注有关动向，坚决维护自身权益。,2023-10-16
2023-10-16 07:35:33,京沪高铁：预计前三季度净利82.53亿元到96.62亿元,【京沪高铁：预计前三季度净利82.53亿元到96.62亿元】财联社10月16日电，京沪高铁公告，预计前三季度净利润为82.53亿元到96.62亿元，上年同期净利润1.52亿元。2023年前三季度，公司管内高铁安全持续稳定，国内客运市场呈稳健复苏态势。小财注：Q2净利29.1亿元，据此计算，预计Q3净利31.17亿元-45.26亿元，环比增长7%-55%。,2023-10-16
2023-10-16 07:27:00,10月16日涨停分析,【10月16日涨停分析】今日共54股涨停，连板股总数11只，12股封板未遂，封板率为82%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份15天8板、光洋股份3板、天龙股份6天3板，油气板块贝肯能源9天6板、恒通股份3天2板，华为产业链的卓翼科技12天6板、维信诺2板，医药板块百花医药10天5板、莎普爱思4板，一带一路+传媒的龙版传媒5天4板，算力板块真视通6天3板。今日收涨个股1487只，收跌个股3394只。,2023-10-16
2023-10-16 07:19:15,王毅会见俄罗斯外长拉夫罗夫,"【王毅会见俄罗斯外长拉夫罗夫】2023年10月16日，中共中央政治局委员、外交部长王毅在钓鱼台会见俄罗斯外长拉夫罗夫。

王毅表示，今年是习近平主席提出“一带一路”倡议十周年，具有承前启后的重要意义。中方将以即将举行的第三届“一带一路”国际合作高峰论坛为契机，形成更广泛的国际共识，推动共建“一带一路”迈向高质量发展的新阶段。中方赞赏普京总统高度评价并支持共建“一带一路”，欢迎俄方继续积极参与，为促进共同发展繁荣贡献力量。明年是俄中建交75周年，双方要规划好纪念活动，深化战略互信，巩固传统友谊，促进世代友好。

拉夫罗夫表示，再次祝贺中国朋友迎来国庆74周年。俄中双边关系保持积极发展势头。俄方期",2023-10-16
2023-10-16 07:03:17,北向资金全天净卖出64.77亿元,【北向资金全天净卖出64.77亿元】财联社10月16日电，北向资金全天单边净卖出64.77亿元，其中沪股通净卖出37.27亿元，深股通净卖出27.5亿元。北向资金年内累计净买入额降至900亿下方，开年前三月一度加仓近2000亿。,2023-10-16
2023-10-16 07:02:18,收评：创业板指跌2%再创年内新低 芯片股集体调整,【收评：创业板指跌2%再创年内新低 芯片股集体调整】财联社10月16日电，大盘全天震荡调整，创业板指领跌。盘面上，油气股全天大涨，通源石油、准油股份、和顺石油、贝肯能源等近10股涨停。减肥药概念股继续活跃，百花医药、双鹭药业涨停。算力概念股震荡反弹，四川长虹、同方股份、真视通等涨停。ST板块逆势走强，ST天龙、*ST天山、*ST长方均20CM涨停。下跌方面，芯片股集体调整，好上好、雅克科技跌停。总体上个股跌多涨少，两市超3300只个股下跌。沪深两市今日成交额8129亿，较上个交易日放量45亿。板块方面，油气、贵金属、航运、减肥药等板块涨幅居前，半导体、存储芯片、OLED、锂矿等板块跌幅居前。截,2023-10-16
2023-10-16 05:58:46,创业板指跌逾2% 刷新年内新低,【创业板指跌逾2%】财联社10月16日电，指数走弱，创业板指下挫跌逾2.00%，沪指跌0.58%，深成指跌1.47%，纳米压印、靶材、算力芯片等板块指数跌幅居前，石油石化、油气改革、贵金属等板块指数涨幅居前。,2023-10-16
2023-10-16 05:37:10,杭州：限购区首套房最低首付25% 二套最低首付35%,【杭州宣布住房贷款调整 今起执行】财联社10月16日电，继今天早上杭州发布房产新政后，刚刚，杭州住房贷款也宣布调整。从工行浙江省分行有关人士处了解到，根据杭州市政府调控要求，浙江省市场利率定价自律机制召开会议，对杭州市差别化住房信贷政策进行了优化调整。调整后，杭州市限购区首套住房贷款最低首付款比例为不低于25%，二套住房贷款最低首付款比例为不低于35%，二套住房贷款利率不低于相应期限贷款市场报价利率加30个基点；非限购区二套住房贷款利率不低于相应期限贷款市场报价利率加20个基点。其他未调整的按现行政策执行。每笔贷款的具体首付款比例和利率水平由银行结合本机构经营状况、客户风险状况等合理确定。此次,2023-10-16
2023-10-16 05:33:56,北向资金净流出超50亿元,【北向资金净流出超50亿元】财联社10月16日电，截至目前，北向资金净流出超50亿元，其中，沪股通净流出超21亿元，深股通净流出超28亿元。,2023-10-16
2023-10-16 05:30:14,美国将“填补漏洞” 防止美企绕过限制对华出口AI芯片,【美国又放风：美将“填补漏洞” 防止美企绕过限制对华出口AI芯片】据路透社15日报道，一名美国官员表示，美国将采取更多措施，防止美国芯片制造商绕过政府限制向中国出售半导体产品，以“填补（政策）漏洞”。这是拜登政府即将采取的阻止更多人工智能（AI）芯片出口行动的一部分。新的限制措施将成为美国去年10月公布的向中国出口先进芯片和芯片制造设备全面限制的一部分。报道说，消息人士表示，新措施预计将在本周更新，不过类似事情的时间表往往会出现延后。这位美国官员表示，新规则将阻止一些刚好符合当前技术参数的人工智能芯片的出口，同时将要求企业报告其他芯片的出口量。美国商务部负责监督出口管制的发言人拒绝对此发表评论,2023-10-16
2023-10-16 03:54:44,10月16日午间涨停分析,【10月16日午间涨停分析】今日午盘两市共38股涨停，连板股总数6只，16股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份15天8板、天龙股份6天3板、佛山照明4天2板，油气板块贝肯能源9天6板、通源石油创业板首板，医药股百花医药10天5板、莎普爱思4板。,2023-10-16
2023-10-16 03:35:54,王毅会见俄罗斯外长,【王毅会见俄罗斯外长】10月16日上午，在第三届“一带一路”国际合作高峰论坛召开前，中共中央政治局委员、外交部长王毅在北京会见俄罗斯外交部长拉夫罗夫。,2023-10-16
2023-10-16 03:32:10,午评：创业板指低开低走跌1.37% 油气概念股逆势大涨,【午评：创业板指低开低走跌1.37% 油气概念股逆势大涨】财联社10月16日电，市场早盘震荡调整，创业板指领跌。盘面上，油气股集体大涨，通源石油、贝肯能源、博迈科、中曼石油等涨停；黄金股震荡走强，四川黄金涨停。减肥药概念股继续活跃，百花医药、双鹭药业涨停。算力概念股震荡反弹，四川长虹、同方股份、特发信息等涨停。军工股盘中异动，晨曦航空涨超10%，中天火箭涨停。下跌方面，芯片股集体调整，好上好跌停。总体上个股跌多涨少，两市超3100只个股下跌。沪深两市今日成交额5253亿，较上个交易日放量44亿。板块方面，油气、贵金属、减肥药、服装家纺等板块涨幅居前，光刻机、半导体、锂矿、消费电子等板块跌幅居前,2023-10-16
2023-10-16 02:43:17,下游需求旺热场价格见底 有厂商已上调价格 订单排至明年Q1,【下游需求旺热场价格见底 有厂商已上调价格，订单排至明年Q1】据机构近期对光伏产业链的调研，热场企业在头部硅片厂商的招标中标价普遍探涨约10-15%。有厂商业内人士反馈，近期热场价格确有上调，目前市场供需两旺，公司订单已排满至明年1季度。 天宜上佳相关人士表示，公司碳基业务排产一直比较饱和。下游硅片厂想趁现在硅料价格比较便宜时赶紧扩产，相当于下游供需关系逐步缓解，价格会有所回升。 （财联社记者 黄路）,2023-10-16
2023-10-16 02:42:39,国家能源局：9月份全社会用电量同比增长9.9%,【9月份全社会用电量同比增长9.9%】国家能源局发布9月份全社会用电量等数据。9月份，全社会用电量7811亿千瓦时，同比增长9.9%。分产业看，第一产业用电量117亿千瓦时，同比增长8.6%；第二产业用电量5192亿千瓦时，同比增长8.7%；第三产业用电量1467亿千瓦时，同比增长16.9%；城乡居民生活用电量1035亿千瓦时，同比增长6.6%。1~9月，全社会用电量累计68637亿千瓦时，同比增长5.6%。,2023-10-16
2023-10-16 02:20:48,ST板块逆势活跃 *ST天山5天累涨129%,【ST板块逆势活跃 *ST天山5天累涨129%】财联社10月16日电，ST板块盘中逆势活跃，*ST天山20CM5天4板，5个交易日累计涨129%，ST天龙、*ST长方大涨超15%，*ST美尚大涨7%，另外*ST泛海、*ST西发、ST熊猫等多股盘中涨停。,2023-10-16
2023-10-16 02:05:14,最高人民检察院依法对刘连舸决定逮捕,【最高人民检察院依法对刘连舸决定逮捕】财联社10月16日电，从最高人民检察院获悉，中国银行股份有限公司原党委书记、董事长刘连舸涉嫌受贿、违法发放贷款一案，由国家监察委员会调查终结，移送检察机关审查起诉。日前，最高人民检察院依法以涉嫌受贿、违法发放贷款罪对刘连舸作出逮捕决定。该案正在进一步办理中。,2023-10-16
2023-10-16 02:02:03,食品饮料板块震荡下挫 海天味业大跌7%创4年半新低,【食品饮料板块震荡下挫 海天味业大跌7%创4年半新低】财联社10月16日电，食品饮料板块震荡下挫，海天味业大跌超7%，股价创4年半新低，绝味食品、桃李面包、立高食品、三全食品、巴比食品等纷纷跟跌。,2023-10-16
2023-10-16 02:01:30,中国足协换届选举产生新一届主席、副主席,中国足协换届选举产生新一届主席、副主席。,2023-10-16
2023-10-16 01:35:16,纳米压印概念持续发酵 汇创达涨超15%,【纳米压印概念持续发酵 汇创达涨超15%】财联社10月16日电，纳米压印概念股持续发酵，创业板汇创达拉升涨超15%，美迪凯、苏大维格等继续冲高。消息面上，日本佳能公司推出FPA-1200NZ2C纳米压印半导体制造设备，随着掩模技术的进一步改进，NIL有望使电路图案化的最小线宽为10nm，这对应于2nm节点。,2023-10-16
2023-10-16 01:33:07,华为汽车概念反复活跃 圣龙股份7连板,【华为汽车概念反复活跃 圣龙股份7连板】财联社10月16日电，华为汽车概念延续上周活跃，圣龙股份7连板，光洋股份3连板，山子股份2连板，北汽蓝谷、模塑科技、赛力斯涨超3%。消息面上，问界新M7订购量持续高涨，自9月12日正式上市以来，该车上市首月累计大定已突破6万台。,2023-10-16
2023-10-16 01:27:18,竞价看龙头：圣龙股份一字涨停晋级7连板,【竞价看龙头：圣龙股份一字涨停晋级7连板】财联社10月16日电，市场焦点股圣龙股份（14天7板）竞价涨停，华为产业链的欧菲光（6板）高开6.70%、冠捷科技（6天4板）竞价涨停、赛力斯（6天4板）高开2.55%，汽车产业链的好上好（8天6板）低开0.74%、光洋股份（2板）竞价涨停、模塑科技（2板）高开4.36%，算力概念股翠微股份（10天5板）平开，医药板块莎普爱思（3板）竞价涨停、百花医药（3板）竞价涨停、通化金马（6天3板）高开3.19%。,2023-10-16
2023-10-16 01:25:14,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社10月16日电，沪指高开0.10%，深成指低开0.03%，创业板指低开0.13%，贵金属、减肥药、屏下指纹等板块指数涨幅居前，谷歌概念、存储器、棉花等板块指数跌幅居前。,2023-10-16
2023-10-16 01:21:49,央行开展7890亿元1年期MLF操作 利率维持不变,财联社10月16日电，央行开展1060亿元7天期逆回购操作和7890亿元1年期MLF操作，中标利率均持平，分别为1.8%、2.5%。,2023-10-16
2023-10-16 00:38:00,杭州优化调整房地产市场调控措施 将本市住房限购范围调整为上城区、拱墅区、西湖区、滨江区,【杭州优化调整房地产市场调控措施 更好满足刚性和改善性住房需求】财联社10月16日电，据杭州住保房管公众号消息，今天，杭州市房地产市场平稳健康发展领导小组办公室发布《关于优化调整房地产市场调控措施的通知》。《通知》明确优化住房限购政策，将本市住房限购范围调整为上城区、拱墅区、西湖区、滨江区。本市户籍家庭在本市限购范围内限购2套住房；非本市户籍家庭在本市市区范围内有缴纳城镇社保或个人所得税记录的，在本市限购范围内限购1套住房。此外，对参与本市限购范围内住房司法拍卖的竞买人，取消“须符合本市住房限购政策”限制。,2023-10-16
2023-10-16 00:31:10,拜登接受采访称“必须彻底消灭哈马斯” 警告以色列不要再次占领加沙,"【拜登接受采访称“必须彻底消灭哈马斯” 警告以色列不要再次占领加沙】财联社10月16日电，据美国《纽约时报》15日报道，美国总统拜登当地时间12日接受美国哥伦比亚广播公司（CBS）“60分钟”节目采访，节目于15日晚播出。采访中，拜登主要谈及新一轮巴以冲突等话题，他表示巴勒斯坦伊斯兰抵抗运动（哈马斯）“必须被彻底消灭”，同时警告以色列不要再次占领加沙，称这将是一个“错误”。关于他对以色列的警告，《纽约时报》称，这是巴以新一轮冲突以来，“拜登首次在公开场合为约束其盟友做出的重大努力”。

",2023-10-16
2023-10-16 00:22:36,财联社10月16日早间新闻精选,"【财联社10月16日早间新闻精选】
1、李强13日下午主持召开经济形势专家和企业家座谈会，听取专家企业家对当前经济形势和下一步经济工作的意见建议。李强强调，要更加注重有力有效实施宏观政策调控，进一步打好宏观政策组合拳，加强政策预研储备。
2、王毅14日应约同美国国务卿布林肯通电话。王毅强调，解决巴勒斯坦问题的根本出路在于落实“两国方案”，建立独立的巴勒斯坦国，实现巴以双方和平共处。没有阿拉伯和以色列两个民族的和解，就没有中东和平。中方呼吁尽快召开国际和会，推动达成广泛共识。",2023-10-16
2023-10-16 00:02:35,拜登正在考虑未来几天访问以色列,财联社10月16日电，拜登正在考虑未来几天访问以色列。,2023-10-16
2023-10-15 23:50:29,投资日历：周一资本市场大事提醒,"【投资日历：周一资本市场大事提醒】
①今日暂无新股申购。
②GITEX Global 2023将于10月16日至20日在迪拜举行，科大讯飞将与中国移动国际联合参展。
③商务部：决定自10月16日起，对原产于美国和日本的进口氢碘酸所适用的反倾销措施进行期终复审调查。
④俄罗斯外长拉夫罗夫将于10月16日至18日访问北京。
⑤澳门特区行政长官贺一诚应邀于10月16日至18日率领澳门特区代表团前往北京，出席第三届“一带一路”国际合作高峰论坛开幕式及相关活动。
⑥2023北京国际风能大会暨展览会将于10月16日至19日举办。
⑦今日珠江啤酒、星源材质、福耀玻璃等股披露三季报。
⑧今日有2400亿元7天",2023-10-16
