时间,标题,简讯,date
2023-11-28 06:01:31,潘功胜：中国房地产业正在寻求新的平衡 已能看到一些积极发展的迹象,【潘功胜：中国房地产业正在寻求新的平衡 已能看到一些积极发展的迹象】财联社11月28日电，对于房地产市场，中国人民银行行长潘功胜表示，当前确实遇到了一些波动，但不仅仅是中国，很多国家也遇到了同样的问题。在长期看来，房地产市场的调整对于中国经济增长和可持续发展是有益的，但短期内也应当防止溢出性风险。对此，我们采取了一系列措施，已逐渐起到了效果，目前已经能够看到一些积极发展的迹象。“总体来讲，中国的房地产业正在寻求新的平衡”。此外，他还特别提及，标普的一份报告显示，中国房地产市场的情绪和价格都开始呈现正常化的趋势，预计房地产市场已经见底。展望未来，潘功胜表示，中国的城市化趋势将会继续，城市人口将会,2023-11-28
2023-11-28 05:58:24,潘功胜：目前只有少数省份在还债时会遇到困难 央行将采取一系列措施进行应对,【潘功胜：目前只有少数省份在还债时会遇到困难 央行将采取一系列措施进行应对】财联社11月28日电，对于中国地方政府债务问题，中国人民银行行长潘功胜表示，中国政府的整体债务在国际水平中处于中低位，到2022年底，中国政府的债务余额约为60万亿人民币，约为当年国民生产总值的50%，中央政府债务率约为21%，处在相对较低水平。即使按照国际清算银行（BIS）数据，我国政府总债务率约为78%，而G20国家约为94%、新兴市场平均值约为65%。潘功胜指出，中国地方政府的债务有两个特点：一方面债务是主要用于投资基础建设，是可以用有形资产做抵押的。另一方面，地方政府债务有很大的区域性，目前只有少数省份在还债时,2023-11-28
2023-11-28 05:50:42,潘功胜：人民币已初步具备了国际使用的网络效应,【潘功胜：人民币已初步具备了国际使用的网络效应】财联社11月28日电，中国人民银行行长潘功胜表示，中国人民银行在顺应市场需求的基础上，不断完善人民币跨境使用制度安排和金融基础设施建设，人民币的跨境支付、投融资、储备等国际货币功能稳步增强。总的来看，人民币已初步具备了国际使用的网络效应，为境内外主体提供了更加多元化的货币选择，有利于为跨境贸易和投融资活动提供便利、降低汇率风险和汇兑成本。中国金融市场发展的经验表明，坚定不移地扩大开放，是实现金融高质量发展的强大推动力和重要保障，是进一步提升金融服务实体经济能力和国际竞争力的关键举措。,2023-11-28
2023-11-28 05:38:10,北证50午后翻红 驰诚股份等多股涨停,【北证50午后翻红 驰诚股份等多股涨停】财联社11月28日电，北交所个股持续活跃，北证50指数拉升翻红，早盘一度跌超6%。驰诚股份3连板，三祥科技、威贸电子、大地电气等涨停。,2023-11-28
2023-11-28 05:35:54,潘功胜：必须更加关注经济结构调整 培育新的增长点,【潘功胜：高质量和可持续发展更加重要，我们必须更加关注经济结构调整，培育新的增长点】财联社11月28日电，中国人民银行行长潘功胜表示，分析中国经济需要注意两个视角。一是当前中国的GDP总量已超120万亿元人民币，约合18万亿美元。庞大的基数决定了中国经济很难像此前那样维持每年8-10%的高速增长。二是中国正在经历经济增长模式的转型。传统增长模式过度依赖基础设施和房地产投资，也许短期内能实现更高增速，但也会固化结构性矛盾，损害增长的可持续性。高质量和可持续发展更加重要，我们必须更加关注经济结构调整，培育新的增长点。这是我们必须要经历的转型之路。,2023-11-28
2023-11-28 05:34:48,潘功胜：中国的CPI正逐步触底回升 PMI也出现了一些积极变化,【潘功胜：中国的CPI正逐步触底回升 PMI也出现了一些积极变化】财联社11月28日电，中国人民银行行长潘功胜表示，过去一年来，很多央行面临通胀居高不下的挑战，中国的情况则有所不同。当前，中国的CPI正逐步触底回升。8至9月，CPI恢复正增长。10月，受食品价格同比下跌4%、特别是猪肉价格同比下跌30%等因素影响，CPI同比小幅下跌。我们认为食品价格不会持续下跌，预计CPI将会温和上行。PMI也出现了一些积极变化。制造业PMI持续改善，5月以来总体呈上升趋势。服务业PMI今年以来一直处于扩张区间。,2023-11-28
2023-11-28 05:32:56,潘功胜：中国人民银行坚定维护香港国际金融中心地位 坚定支持香港的金融稳定,【潘功胜：中国人民银行坚定维护香港国际金融中心地位 坚定支持香港的金融稳定】财联社11月28日电，中国人民银行行长潘功胜表示，香港是全球主要国际金融中心，具有高度开放的商业环境、深度的金融市场体系、完善的金融基础设施、巨大的人才优势、健全的法律体系和国际化的金融监管体系。香港不仅是全球规模最大的离岸人民币市场，还是亚洲最大的资产管理中心、私人财富管理中心以及第二大对冲私募基金枢纽。中国人民银行坚定维护香港国际金融中心地位。我们将不断优化跨境人民币业务政策体系，强化香港的国际资产管理中心和风险管理中心功能，支持香港打造亚太地区金融科技枢纽和可持续金融中心。我们坚定支持香港的金融稳定。我们相信，得,2023-11-28
2023-11-28 05:31:15,潘功胜：积极顺应国际投资者的需求 为直接投资中国金融市场提供便利,【潘功胜：积极顺应国际投资者的需求 为直接投资中国金融市场提供便利】财联社11月28日电，中国人民银行行长潘功胜表示，我们积极顺应国际投资者的需求，为直接投资中国金融市场提供便利。“沪深港通”、“债券通”、“互换通”等平稳高效运行，为国际投资者提供了更多投资渠道。香港在内地金融市场对外开放中发挥着重要作用，已成为连接内地和国际金融市场的桥梁。,2023-11-28
2023-11-28 05:29:53,潘功胜：将继续实施稳健的货币政策 支持实体经济发展,财联社11月28日电，中国人民银行行长潘功胜表示，下一阶段，中国人民银行将继续实施稳健的货币政策，支持实体经济发展。,2023-11-28
2023-11-28 05:29:19,潘功胜：预计全年能够顺利实现5%的经济增长目标,【潘功胜：中国经济持续恢复向好、总体回升的态势更趋明显 相信2024年及以后中国经济将保持健康、可持续增长】财联社11月28日电，中国人民银行行长潘功胜11月28日在香港金融管理局—国际清算银行高级别会议上讲话，中国经济持续恢复向好、总体回升的态势更趋明显。前三季度，中国GDP同比增长5.2%，预计全年能够顺利实现5%的经济增长目标。近期，国际货币基金组织将中国今年经济增长预测上调至5.4%，这个增速在全球主要经济体中保持领先。展望未来，中国拥有创新能力强、市场广阔、基础设施完善、产业链完整以及人力资源丰富且质量高等优势，加上前期出台的一系列政策效应逐步显现，相信2024年及以后中国经济将保持,2023-11-28
2023-11-28 05:28:58,习近平在中共中央政治局第十次集体学习时强调 加强涉外法制建设 营造有利法治条件和外部环境,习近平在中共中央政治局第十次集体学习时强调，加强涉外法制建设，营造有利法治条件和外部环境。,2023-11-28
2023-11-28 05:18:14,华为车BU员工加入新合资公司可获N+1补偿及4个月签字费 保留华为股票及分红权,【华为车BU员工加入新合资公司可获N+1补偿及4个月签字费 保留华为股票及分红权】财联社11月28日电，界面新闻独家获悉，华为车BU员工转向与长安汽车的合资公司后，可以获得华为提供的N+1补偿，员工同时可以保留华为内部股票，享有华为分红。员工签约新公司后，可以再获得4个月签字费。,2023-11-28
2023-11-28 04:25:20,华为已邀请4家智选车合作车企共投合资公司 车企正在评估与准备,【华为已邀请4家智选车合作车企共投合资公司 车企正在评估与准备】财联社11月28日电，记者从知情人士处独家获悉，华为智选车四家合作伙伴都收到加入新合资公司邀请，除了长安汽车公告外，其他还在认真评估与准备中。华为与车企有三种合作模式，分别是标准化零部件供应模式、HI模式（Huawei Inside）以及鸿蒙智行（原“华为智选模式”）。鸿蒙智行是华为参与度最深的一种合作模式。华为智选车合作伙伴包括北汽、赛力斯、江淮、奇瑞等。华为希望打造一个由汽车产业共同参与的电动化智能化开放平台，这些智选车合作伙伴被认为是入股合作对象。,2023-11-28
2023-11-28 04:18:20,商汤回应做空报告：该报告并无依据 保留采取适当行动的一切权利,【商汤回应做空报告：该报告并无依据 保留采取适当行动的一切权利】财联社11月28日电，商汤在港交所发布公告就卖空机构 Grizzly Research LLC的做空报告作出回应。商汤表示，该报告并无依据，且包含无根据的推测及误导性结论和诠释。其亦缺乏对本公司业务模式及财务报告结构的基本理解，缺乏对公司公开信息的全面解读。该报告的作者并没有与本集团联系以确认相关信息的真实性或就本集团的财务报告获得任何理解。公司董事会正在审查这些指控，并考虑采取适当的行动来保护全体股东的利益。公司将按照香港联合交易所有限公司的适用规则及条例要求适时作出进一步的披露。,2023-11-28
2023-11-28 03:48:30,11月28日午间涨停分析,【11月28日午间涨停分析】今日午盘两市共34股涨停，连板股总数12只，12股封板未遂，封板率为74%（不含ST股、退市股及未开板新股）。个股方面，MR混合现实概念股伟时电子16天9板、瑞丰光电创业板首板，智能驾驶板块皖通科技4板、合兴股份2板，长安汽车概念股东安动力4板、湖南天雁4天3板，北交所的驰诚股份3板。,2023-11-28
2023-11-28 03:32:40,午评：沪指窄幅震荡微涨 汽车产业链个股持续活跃,【午评：沪指窄幅震荡微涨 汽车产业链个股持续活跃】财联社11月28日电，市场早盘窄幅震荡，三大指数均小幅上涨。北证50指数展开调整跌超3%。盘面上，汽车产业链个股维持强势，长安汽车创历史新高，东安动力、神通科技、浙江黎明等10余股涨停。消费电子概念股震荡走强，MR方向领涨，瑞丰光电、双象股份涨停。供销社概念股临近收盘前异动，中农联合涨停。下跌方面，房地产板块陷入调整，中迪投资接近跌停。总体上个股涨多跌少，全市场超3500只个股上涨。沪深两市今日成交额4812亿，较上个交易日缩量466亿。板块方面，长安汽车概念股、MR、供销社、电子纸等板块涨幅居前，光刻机、机场、房地产、传媒等板块跌幅居前。截至,2023-11-28
2023-11-28 03:28:55,国家金融监督管理总局：核准赵鹏中国人民人寿保险股份有限公司董事、董事长的任职资格,国家金融监督管理总局：核准赵鹏中国人民人寿保险股份有限公司董事、董事长的任职资格。,2023-11-28
2023-11-28 03:01:36,武汉市卫健委：暂停武汉普仁医院出生医学证明签发资格,【武汉市卫健委：暂停武汉普仁医院出生医学证明签发资格】财联社11月28日电，湖北省武汉市卫生健康委员会发布通报，针对网友反映的武汉普仁医院从事代孕、武汉瑞博祥司法鉴定所出具虚假亲子鉴定等问题，武汉市卫生健康委员会会同公安、司法等部门，进驻涉事医院及鉴定机构开展调查。目前，已暂停武汉普仁医院出生医学证明签发资格，对该院生育服务及出生医学证明办理等情况进行专项核查。已责成武汉瑞博祥司法鉴定所停止司法鉴定业务，接受调查处理。下一步，武汉市卫生健康委员会将根据调查情况，依法依规严肃追责。,2023-11-28
2023-11-28 02:36:34,我国自主研发的新一代通用处理器在京发布,【龙芯上新！我国自主研发的新一代通用处理器在京发布】今天，新一代国产CPU——龙芯3A6000在北京发布。据介绍，龙芯3A6000采用我国自主设计的指令系统和架构，无需依赖任何国外授权技术，是我国自主研发、自主可控的新一代通用处理器，可运行多种类的跨平台应用，满足各类大型复杂桌面应用场景。它的推出，标志着我国自主研发的CPU在自主可控程度和产品性能方面达到新高度，性能达到国际主流产品水平。,2023-11-28
2023-11-28 02:23:25,长安汽车概念股持续走强 长安汽车涨超8%创历史新高,【长安汽车概念股持续走强 长安汽车涨超8%创历史新高】财联社11月28日电，长安汽车涨超8%创历史新高，东安动力、云内动力、湖南天雁涨停，东箭科技、博俊科技、兴民智通等跟涨。消息面上，长安汽车近日公告称，公司与华为签署投资合作备忘录，投资华为计划设立的汽车智能系统及部件解决方案公司，拟获得不超过40%的股权。,2023-11-28
2023-11-28 01:27:33,竞价看龙头：东安动力一字涨停晋级4连板,【竞价看龙头：东安动力一字涨停晋级4连板】财联社11月28日电，市场焦点股伟时电子（15天8板）低开2.34%，医药股四环生物（4板）低开1.75%、鹿得医疗（北交所2板）低开13.78%，消费电子板块惠威科技（4板）平开，北交所的华密新材（北交所3板）低开7.20%、驰诚股份（北交所2板）高开19.27%，长安汽车概念股东安动力（3板）竞价涨停、湖南天雁（3天2板）高开6.38%，智能驾驶板块日盈电子（3板）高开0.67%、皖通科技（3板）高开7.01%，汉鑫科技（北交所2板）低开7.86%。,2023-11-28
2023-11-28 01:26:54,北证50指数开盘跌近5% 逾30股跌超10%,【北证50指数开盘跌近5% 逾30股跌超10%】财联社11月28日电，北证50指数开盘跌4.98%，个股集体调整，逾30只个股竞价跌超10%。消息面上，北交所近期两只大牛股志晟信息、凯华材料昨日深夜相继发布公告表示，今起停牌。此外，志晟信息还在昨日晚间披露了一则持股5%以上股东的减持公告。,2023-11-28
2023-11-28 01:25:17,三大指数集体低开 北证50低开5%,【三大指数集体低开】财联社11月28日电，沪指低开0.10%，深成指低开0.04%，创业板指低开0.15%，长安汽车概念、中兵系、建筑装饰等板块指数涨幅居前，止泻药、抗流感、一汽系等板块指数跌幅居前。,2023-11-28
2023-11-28 01:20:59,央行公开市场净投放960亿元,财联社11月28日电，央行今日进行4150亿元7天期逆回购操作，中标利率为1.8%，与此前持平。,2023-11-28
2023-11-28 01:10:33,,财联社11月28日电，碳酸锂期货主力合约日内跌幅扩大至5%。,2023-11-28
2023-11-28 01:06:29,“果链”大转向：苹果Vision Pro即将量产 中国内地供应链比例大幅提高至60%,"
【“果链”大转向：苹果Vision Pro即将量产 中国内地供应链比例大幅提高至60%】财联社11月28日电，从多家消费电子供应链公司的核心人士处获悉：苹果公司将在今年12月正式量产第一代MR（混合现实）产品Vision Pro，首批备货40万台左右，2024年的销量目标是100万台，第三年达到1000万台。记者经过调查统计发现，跟此前iPhone 15系列产品的内地零部件占比低不同，苹果Vision Pro中国内地供应链比例已经大幅度提高至60%左右。",2023-11-28
2023-11-28 00:20:22,财联社11月28日早间新闻精选,"【财联社11月28日早间新闻精选】
1、中共中央政治局11月27日召开会议，审议《关于进一步推动长江经济带高质量发展若干政策措施的意见》《中国共产党领导外事工作条例》。会议强调，要坚持把科技创新作为主动力，积极开辟发展新领域新赛道，加强区域创新链融合，大力推动产业链供应链现代化。
2、央行27日发布第三季度中国货币政策执行报告。其中提出，加大对城中村改造、“平急两用”公共基础设施建设、保障性住房建设等金融支持力度；一视同仁满足不同所有制房地产企业合理融资需求；健全金融稳定保障体系，推动金融稳定法尽快出台。",2023-11-28
2023-11-28 00:00:37,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②华为将于11月28日举办智界S7及全场景发布会。
③深圳证券信息有限公司定于11月28日发布深证红利300指数、深证回购指数。
④苹果将于11月28日在上海举办头显开发者体验日。
⑤浙江数智舆情大会将于11月28日召开。
⑥中国国际供应链促进博览会将于11月28日至12月2日举办。
⑦海南航空将在11月28日正式恢复重庆直飞巴黎国际航线。
⑧中国老挝两军11月28日将在边境地区举行第四次边境国防友好交流活动。
⑨第八届动力电池应用国际峰会将于11月28日至30日举办。
⑩龙芯中科：3A6000将于11月28日正式发布。
⑪今日有319",2023-11-28
2023-11-27 23:35:44,滴滴出行：网约车等服务已恢复,滴滴出行：经技术团队连夜修复，滴滴网约车等服务已恢复。,2023-11-28
2023-11-27 23:14:26,思美传媒收关注函：要求说明开展与抖音超市相关业务的具体情况,"
【思美传媒收关注函：要求说明开展与抖音超市相关业务的具体情况】财联社11月28日电，深交所向思美传媒下发关注函，要求以真实、准确、完整、简明清晰、通俗易懂方式详细说明开展与抖音超市相关业务的具体情况，包括但不限于相关业务模式、对应提供的具体业务或产品情况、资金投入情况、人员配置、技术研发、市场开拓情况，该业务占你公司主营业务收入、净利润的比重等。",2023-11-28
2023-11-27 22:48:16,碳酸锂期价创新低 机构：未来或跌破10万大关,【碳酸锂期价创新低 机构：未来或跌破10万大关】财联社11月28日电，在现货供需失衡、市场看空情绪笼罩下，碳酸锂期货再度跌停。周一，碳酸锂2401主力合约跌破12万元/吨，触及7%跌停板，2402、2403、2405等3个合约均跌停。随着碳酸锂期货价格的大幅下行，期现货价格再度出现倒挂，击破不少锂矿企业的成本线。有机构预期，成本的严重倒挂或引发锂盐厂再度减产。展望后市，多家机构表示，明年全球碳酸锂供需过剩近20万吨，在悲观情绪主导下，碳酸锂期货大概率跌破10万元/吨大关，甚至跌到8万元/吨才有望进入新一轮产业上行周期。,2023-11-28
2023-11-27 22:30:18,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、卡塔尔外交部发言人安萨里当地时间27日宣布，巴勒斯坦伊斯兰抵抗运动（哈马斯）和以色列同意将之前达成的临时停火协议延长两天。
2、沙特就单方面减产寻求欧佩克+的进一步支持，遭部分成员国反对。
3、新几内亚北岸近海[巴布]附近发生6.7级左右地震。
4、伊朗海军向进入波斯湾的美国航母打击群发出警告。
5、美国证交会对华尔街ABS发行人实施新的利益冲突监管规定。
6、卡塔尔外交部发言人安萨里当地时间27日证实，巴勒斯坦伊斯兰抵抗运动（哈马斯）当晚已释放11名以色列被扣押人员，并将其转交给红十字国际委员会。
7、特斯拉当地时间11月27日对瑞典当局提起诉讼，因为工",2023-11-28
