时间,标题,简讯,date
2023-08-15 18:28:25,晶科能源：拟以3亿元-6亿元回购股份,【晶科能源：拟以3亿元-6亿元回购股份】财联社8月15日电，晶科能源公告，拟以3亿元-6亿元回购股份，回购价格不超过人民币18.85元/股。,2023-08-15
2023-08-15 18:08:44,欧股跌幅扩大 主要股指均跌超1%,【欧股跌幅扩大 主要股指均跌超1%】财联社8月15日电，欧股跌幅扩大，英国富时100指数跌1.4%，欧洲斯托克50指数、德国DAX指数、法国CAC40指数跌超1%，西班牙IBEX35指数跌近1%。,2023-08-15
2023-08-15 17:58:39,华润微：子公司润鹏半导体拟增资扩股并引入大基金二期等外部投资者,【华润微：子公司润鹏半导体拟增资扩股并引入大基金二期等外部投资者】财联社8月15日电，华润微公告，子公司润鹏半导体拟增资扩股并引入国家集成电路产业投资基金二期股份有限公司等外部投资者，本次交易完成后，润鹏半导体注册资本将由24亿元增加至150亿元。其中，公司本次拟增加投资25.75亿元，所持有润鹏半导体的股权比例将下降为33%。,2023-08-15
2023-08-15 17:31:12,北向资金今日大幅净卖出97.73亿元 隆基绿能净卖出5.69亿元,北向资金今日大幅净卖出97.73亿元。隆基绿能、招商银行、五粮液分别获净卖出5.69亿元、4.94亿元、4.02亿元。比亚迪净买入额居首，金额为3.02亿元。,2023-08-15
2023-08-15 17:14:48,财政部发布调整海南自由贸易港交通工具及游艇“零关税” 政策,财联社8月15日电，财政部发布关于调整海南自由贸易港交通工具及游艇“零关税” 政策的通知。,2023-08-15
2023-08-15 17:05:16,深圳市交通运输局回应研究推动放宽“限牌”：暂无相关新政策,【深圳市交通运输局：暂无放宽“限牌”相关新政策】财联社8月15日电，近日有媒体报道，广东省商务厅表示，广东正研究推动放宽广州、深圳“限牌”。消息引发市民普遍关注，有市民通过“深圳政府在线互动交流”栏目咨询政策落地时间。对此，深圳市交通运输局回应称，“交通运输局已调查核实，深圳市目前暂无相关的新政策，请关注“深圳交通”公众号或深圳小汽车增量调控管理信息系统官网公告，如有新政策会及时公布。,2023-08-15
2023-08-15 16:51:28,山东：年内统筹20亿元中央预算内投资和310亿元地方政府专项债券资金 支持棚改、老旧小区改造配套基础设施建设,【山东：年内统筹20亿元中央预算内投资和310亿元地方政府专项债券资金 支持棚改、老旧小区改造配套基础设施建设】财联社8月15日电，山东省人民政府印发关于进一步提振扩大消费的若干政策措施的通知。通知提出，制定推动城市片区综合更新改造的若干措施，开展省级城市更新试点片区建设。年内统筹20亿元中央预算内投资和310亿元地方政府专项债券资金，支持棚户区改造、老旧小区改造配套基础设施建设。采取拆除新建、整治提升、拆整结合等方式，在符合条件的市分类推进城中村改造。城镇老旧小区居民可提取住房公积金用于本人及配偶、双方父母自住住房加装电梯等改造。,2023-08-15
2023-08-15 16:34:15,周二投资舆情热点,"【周二投资舆情热点】
1）供销社：商务部等9部门发布关于印发 《县域商业三年行动计划（2023-2025年）》的通知。
2）汇兑收益：美元离岸人民币升至7.3上方，以美元结算的外销高占比企业有望在汇兑上受益。
3）大金融：活跃资本市场，提振投资者信心，资金继续聚焦金融股。
4）特斯拉、智能驾驶：特斯拉推动FSD在中国市场落地，尝试成立一个数据标注团队，为训练FSD的算法作准备。
5）军工：多个新装备持续进入批产，下半年有望看到新一轮军工大单，逆周期属性和确定性增长显著。",2023-08-15
2023-08-15 16:09:08,香港恒生指数收跌1.02% 恒生科技指数跌0.7%,香港恒生指数收跌1.02%，恒生科技指数跌0.7%。海底捞跌超4%，蔚来、赣锋锂业、天齐锂业跌超2%；碧桂园服务涨超3%，恒大汽车、华晨中国涨超1%。,2023-08-15
2023-08-15 15:59:27,上海：到2025年算力总规模较“十三五”期末翻两番,【上海：到2025年算力总规模较“十三五”期末翻两番】财联社8月15日电，上海市人民政府办公厅印发《立足数字经济新赛道推动数据要素产业创新发展行动方案（2023-2025年）》，其中提到，加快新基建布局。建设泛在智敏的网络连接体系，推进多云多网联动，巩固提升5G、IPv6、北斗通导一体化等设施能级，加强区块链芯片、操作系统等创新和6G、太赫兹、量子通信等关键技术应用。建设物联数通的新型感知体系，深化新型城域物联专网布局，发展工业互联网、车联网、智能管网、智能电网，持续推进工业互联网标识解析国家顶级节点（上海）体系建设。建设高效协同的算力体系，建设“E级”超算载体、人工智能公共算力平台，因地制宜,2023-08-15
2023-08-15 15:57:34,上海：到2025年数据产业规模达5000亿元 年均复合增长率达15%,【上海：到2025年数据产业规模达5000亿元 年均复合增长率达15%】财联社8月15日电，上海市人民政府办公厅印发《立足数字经济新赛道推动数据要素产业创新发展行动方案（2023-2025年）》，全力推进数据资源全球化配置、数据产业全链条布局、数据生态全方位营造，着力建设具有国际影响力的数据要素配置枢纽节点和数据要素产业创新高地。到2025年，数据要素市场体系基本建成，国家级数据交易所地位基本确立；数据要素产业动能全面释放，数据产业规模达5000亿元，年均复合增长率达15%，引育1000家数商企业；建成数链融合应用超级节点，形成1000个高质量数据集，打造1000个品牌数据产品，选树20个国家,2023-08-15
2023-08-15 15:55:13,上海：建立数据要素价值转化体系,【上海：建立数据要素价值转化体系】上海市人民政府办公厅印发《立足数字经济新赛道推动数据要素产业创新发展行动方案（2023-2025年）》，其中提到，建立数据要素价值转化体系。创新数据产权范式，保障企业数据资源持有权、加工使用权、产品经营权，推动公共数据、企业数据、个人数据分类分级确权授权。推动数据资产化评估及试点，在国家有关部门指导下，探索形成以上海数据交易所场内交易为纽带的数据资产评估机制，在金融、通信、能源等领域开展试点。探索建构数据要素国民经济统计核算制度，率先在浦东试点并逐步在全市范围内推广。,2023-08-15
2023-08-15 15:47:13,吉比特：上半年净利同比下降1.8% 拟10派70元,【吉比特：上半年净利同比下降1.8% 拟10派70元】财联社8月15日电，吉比特披露半年报，上半年实现营业收入23.49亿元，同比下降6.44%；净利润6.76亿元，同比下降1.8%；基本每股收益9.40元；拟向全体股东每10股派发现金红利70.00元（含税）。报告期内，公司在境内游戏业务方面，《问道》端游本年1-6月营业收入同比微幅减少。,2023-08-15
2023-08-15 15:30:55,,财联社8月15日电，俄罗斯央行今日召开紧急利率会议，将利率从8.5%上调至12%。,2023-08-15
2023-08-15 15:24:23,岸田文雄向靖国神社供奉祭祀费 外交部：已向日方提出严肃交涉,财联社8月15日电，岸田文雄向靖国神社供奉祭祀费，外交部：已向日方提出严肃交涉。,2023-08-15
2023-08-15 15:18:18,一图看懂历次A股印花税调整后上证指数表现,【一图看懂历次A股印花税调整后上证指数表现】财联社8月15日电，近期，呼吁通过降低或取消A股印花税活跃资本市场的呼声渐高，北京商报昨日发表评论文章称A股也可以考虑取消印花税引发较高关注。15日下午，证券时报援引彭博社消息称，中国据悉考虑降低股票交易印花税以重振疲软的股市。财联社梳理发现，A股历史上印花税有过8次调整，最近两次的调整还要追溯到2008年，这一年的2次调整对当日市场的影响也最大，2008年9月19日，A股印花税由双边征收改为单边征收，当日沪指暴涨9.45%，A股所有股票全部涨停。,2023-08-15
2023-08-15 15:14:12,8月15日涨停分析,【8月15日涨停分析】今日共28股涨停，连板股总数5只，12股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。个股方面，大金融板块恒银科技8天6板、首创证券9天5板、安硕信息创业板首板，SPD概念股开开实业5天4板、华人健康创业板首板，医药板块华森制药6天3板、赛隆药业2板，AI+智能驾驶的华是科技创业板2板，次新股长青科技2板、广康生化创业板首板，算力概念股鸿博股份2板。今日收涨个股1426只，收跌个股3454只。,2023-08-15
2023-08-15 15:03:54,《求是》杂志发表习近平总书记重要文章《中国式现代化是强国建设、民族复兴的康庄大道》,"【《求是》杂志发表习近平总书记重要文章《中国式现代化是强国建设、民族复兴的康庄大道》】8月16日出版的第16期《求是》杂志将发表中共中央总书记、国家主席、中央军委主席习近平的重要文章《中国式现代化是强国建设、民族复兴的康庄大道》。

文章强调，一个国家走向现代化，既要遵循现代化一般规律，更要符合本国实际，具有本国特色。中国式现代化既有各国现代化的共同特征，更有基于自己国情的鲜明特色。党的二十大报告明确概括了中国式现代化5个方面的中国特色，深刻揭示了中国式现代化的科学内涵。这既是理论概括，也是实践要求，为全面建成社会主义现代化强国、实现中华民族伟大复兴指明了一条康庄大道。

文章指出，要把中国式",2023-08-15
2023-08-15 15:03:12,收评：沪指探底回升微跌 大金融股午后集体反弹,【收评：沪指探底回升微跌 大金融股午后集体反弹】财联社8月15日电，大盘全天探底回升，但三大指数仍收跌，沪指相对偏强。盘面上，券商等金融股午后反弹带动指数回升，华林证券、首创证券涨停，中国银行涨超2%。医药股再度活跃，SPD方向领涨，华人健康、开开实业涨停；中药股震荡走强，华森制药、大理药业涨停。供销社概念股开盘大涨，天禾股份、天鹅股份涨停。人民币贬值相关板块盘中异动，雅艺科技、源飞宠物、麒盛科技涨停。下跌方面，半导体板块陷入调整，明微电子跌超10%，韦尔股份一度跌停。总体上个股跌多涨少，两市超3500只个股下跌。沪深两市今日成交额7065亿，较上个交易日缩量354亿。板块方面，SPD、供销社,2023-08-15
2023-08-15 14:57:51,中国央行下调常备借贷便利利率10个基点,财联社8月15日电，中国央行调整常备借贷便利利率，7天期下调10个基点至2.80%，1个月期下调10个基点至3.15%。,2023-08-15
2023-08-15 14:31:04,,财联社8月15日电，BMD马来西亚棕榈油主力合约日内涨幅达4%，现报3842林吉特/吨。,2023-08-15
2023-08-15 14:24:39,证券板块午后走高 沪指翻红,【证券板块午后走高 沪指翻红】财联社8月15日电，大金融方向午后走高，沪指拉升翻红，此前一度跌进1%，创业板指、深成指跌幅收窄至0.7%。,2023-08-15
2023-08-15 14:17:57,特斯拉部署全自动驾驶方案入华 招募本地运营团队,【特斯拉部署全自动驾驶方案入华 招募本地运营团队】财联社8月15日电，初期特斯拉计划组建一个20人左右的本地运营团队，以推动自动驾驶解决方案FSD（Full Self-Drive）在中国市场落地。“特斯拉已经从总部派了工程师，来进行培训。”有产业链知情人士告诉36氪。与此同时，特斯拉还在中国尝试成立一个数据标注团队，规模约上百人。这同样是为训练FSD的算法作准备。,2023-08-15
2023-08-15 13:52:03,国家卫健委：此次整治涵盖医药行业生产、流通、销售、使用、报销的全链条 实现医药领域全覆盖,"【国家卫健委：当前医药领域腐败问题纠治难度不断加大 需要医药购销全链条上涉及的各部门增强工作合力、开展联合治理】财联社8月15日电，国家卫生健康委员会全国医药领域腐败问题集中整治工作有关问答，当前，医药领域腐败问题纠治难度不断加大，需要医药购销全链条上涉及的各部门增强工作合力、开展联合治理，需要将系统治理观念贯彻工作始终。因此，本次集中整治工作明确了三项工作原则：

一是全面覆盖、聚焦重点。此次整治涵盖了医药行业生产、流通、销售、使用、报销的全链条，以及医药领域行政管理部门、行业学（协）会、医疗卫生机构、医药生产经营企业、医保基金等全领域，实现医药领域全覆盖。在整治的重点上，聚焦“关键少数”、",2023-08-15
2023-08-15 13:49:37,国家卫健委：网传阜外医院介入导管室主任徐波收受贿赂高达12亿元”等信息为虚假信息,【国家卫健委：网传中国医学科学院阜外医院介入导管室主任徐波收受贿赂高达12亿元”等信息与目前案件调查掌握情况严重不符 为虚假信息】财联社8月15日电，国家卫生健康委员会全国医药领域腐败问题集中整治工作有关问答，我们关注到网上出现的有关信息。经了解，中国医学科学院阜外医院介入导管室主任徐波因涉嫌严重违纪违法问题，由中央纪委国家监委驻国家卫生健康委纪检监察组、山西省长治市监委立案审查调查。目前，该案件尚在办理中。经与办案部门沟通咨询，网传其“利用动手术、进耗材、参与医疗设备采购招标的机会，收受贿赂高达12亿元”等信息与目前案件调查掌握情况严重不符，为虚假信息。关于“常州市著名乳腺外科专家朱某某被抓,2023-08-15
2023-08-15 13:48:21,证券板块反复活跃 华林证券涨停,【证券板块反复活跃 华林证券涨停】财联社8月15日电，券商股午后再度走强，华林证券拉升封板，中银证券、东方财富、兴业证券、华泰证券等涨幅居前。,2023-08-15
2023-08-15 13:47:59,国家卫健委回应部分学术会议停办：整治的是违法违规利益输送,【国家卫健委：一些学术会议正常进行、未受影响 需要整治的是那些进行违法违规利益输送，或者违规将学术会议赞助费私分的不法行为】财联社8月15日电，国家卫生健康委员会全国医药领域腐败问题集中整治工作有关问答，我们注意到媒体反映一些学术会议在医药领域反腐的形势下，宣布暂停、延期，但同时我们也了解到一些学术会议正常进行、未受影响。医药行业的学术会议是学术交流、经验分享、促进医药技术进步和创新发展的重要平台，按照国家有关规定，规范开展的学术会议和正常医学活动是要大力支持、积极鼓励的。需要整治的是那些无中生有、编造虚假学术会议的名头，进行违法违规利益输送，或者违规将学术会议赞助费私分的不法行为。,2023-08-15
2023-08-15 13:44:10,国家卫健委：医药腐败集中整治为期1年 整治内容重点在六个方面,【国家卫健委：此次医药领域腐败问题集中整治内容重点在六个方面】财联社8月15日电，国家卫生健康委员会全国医药领域腐败问题集中整治工作有关问答，此次集中整治的内容重点在六个方面：一是医药领域行政管理部门以权寻租；二是医疗卫生机构内“关键少数”和关键岗位，以及药品、器械、耗材等方面的“带金销售”；三是接受医药领域行政部门管理指导的社会组织利用工作便利牟取利益；四是涉及医保基金使用的有关问题；五是医药生产经营企业在购销领域的不法行为；六是医务人员违反《医疗机构工作人员廉洁从业九项准则》。通过采取自查自纠、集中整治、总结整改等措施，对医药行业的突出腐败问题，进行全领域、全链条、全覆盖的系统治理，建立完,2023-08-15
2023-08-15 13:40:07,北向资金净流出超100亿元,【北向资金净流出超100亿元】财联社8月15日电，截至发稿，北向资金净流出超100亿元，其中，沪股通净流出超34亿元，深股通净流出超66亿元。,2023-08-15
2023-08-15 13:23:28,芯片半导体板块持续下挫 韦尔股份跌停,【芯片半导体板块持续下挫 韦尔股份跌停】财联社8月15日电，韦尔股份跌停，明微电子、芯源微、富信科技跌超10%，茂莱光学、卓胜微、兆易创新、新莱应材等多股跌超5%。,2023-08-15
2023-08-15 13:03:39,深成指跌逾1% 下跌个股近3800只,【深成指跌逾1%】财联社8月15日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.38%，创业板指跌1.13%，电子签名、工业气体、华为·鸿蒙等板块指数跌幅居前，SPD概念、供销社系、医药商业等板块指数涨幅居前。,2023-08-15
2023-08-15 11:41:50,8月15日午间涨停分析,【8月15日午间涨停分析】今日午盘两市共18股涨停，连板股总数4只，12股封板未遂，封板率为60%（不含ST股、退市股及未开板新股）。个股方面，SPD概念股开开实业5天4板、华人健康创业板首板，医药板块华森制药6天3板、赛隆药业2板，算力概念股鸿博股份2板，次新+高铁的长青科技2板。,2023-08-15
2023-08-15 11:32:55,午评：创业板指跌近1% 北向资金半日净卖出超80亿,【午评：创业板指跌近1% 北向资金半日净卖出超80亿】财联社8月15日电，市场早盘震荡回落继续调整，创业板指领跌。盘面上，医药股再度活跃，SPD方向领涨，华人健康、开开实业涨停。供销社概念股开盘大涨，天禾股份、天鹅股份涨停。超导概念股震荡反弹，创新新材涨停。人民币贬值相关板块盘中异动，雅艺科技、源飞宠物、麒盛科技涨停。下跌方面，光伏、半导体等板块陷入调整，晶科能源、明微电子跌超10%。总体上个股跌多涨少，两市近3500只个下跌。沪深两市今日成交额4277亿，较上个交易日缩量326亿。板块方面，SPD、供销社、超导概念、纺织服装等板块涨幅居前，中芯国际概念、传媒、HJT电池、数据要素等板块跌幅居,2023-08-15
2023-08-15 11:30:43,国家统计局：待相关统计方法制度进一步完善后 会及时恢复发布青年人等分年龄段相关的失业率数据,【国家统计局：待相关统计方法制度进一步完善后 会及时恢复发布青年人等分年龄段相关的失业率数据】财联社8月15日电，国家统计局新闻发言人付凌晖在新闻发布会上表示，青年人等分年龄段相关的失业率数据目前暂停发布，待相关统计方法制度进一步完善后，我们会及时恢复发布。目前暂停发布分年龄段失业率相关数据，不影响整体失业率统计调查，总体失业率是可以反映经济运行中就业整体情况的。,2023-08-15
2023-08-15 11:12:52,创业板指跌逾1% 下跌个股近3300只,【创业板指跌逾1%】财联社8月15日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.13%，深成指跌0.77%，工业气体、电子签名、华为·鸿蒙等板块指数跌幅居前，SPD概念、供销社系、医药商业等板块指数涨幅居前。,2023-08-15
2023-08-15 11:11:19,江西南昌县相关部门向一销售排名“拖后腿”地产项目发函 若销售不力应对团队进行整改？官方回应：属实,【南昌县相关部门向一销售排名“拖后腿”地产项目发函，若销售不力应对团队进行整改？官方回应：属实】日前，一张“南昌县住房保障中心关于欣光花园项目营销工作的函”的图片在网络流传。函件显示，欣光花园项目2023年二季度销售排名靠后，严重影响了该县房地产市场的发展，希望该项目根据市场变化，及时调整营销策略，加大营销力度，压实营销责任，对销售不力的营销团队进行约谈、调整、解聘，并于2023年7月15日前提交销售整改措施。就网络所传该函件图片的真实性，南昌县住房保障中心向记者证实，此前的确发过相关工作函。（财联社记者 王海春）,2023-08-15
2023-08-15 11:03:22,国家统计局：7月份CPI同比下降很大可能性是短期现象,【国家统计局：7月份CPI同比下降很大可能性是短期现象】财联社8月15日电，国家统计局新闻发言人付凌晖在新闻发布会上表示，尽管7月份CPI同比转降，但是从环比来看是由降转涨，为今年连续5个月环比下降之后的首次上涨。7月份CPI环比上涨0.2%，其中非食品价格由上月环比下降0.1%转为7月份上涨0.5%，主要是由于暑期出行服务价格上涨带动。从服务价格来看，7月份服务价格同比上涨1.2%，涨幅比上月扩大0.5个百分点。其中，飞机票、宾馆住宿、旅游等价格分别上涨11.9%、13.2%、13.1%，出行服务需求扩大对价格的带动作用明显。从扣除能源的工业消费品价格来看，7月份同比下降0.3%，降幅比上月,2023-08-15
2023-08-15 11:03:11,,财联社8月15日电，碳酸锂期货主力合约日内下跌4%，现报193450元/吨。,2023-08-15
2023-08-15 10:58:40,国家统计局：CPI同比涨幅将逐步回到合理水平,【国家统计局：CPI同比涨幅将逐步回到合理水平】财联社8月15日电，国家统计局新闻发言人付凌晖在新闻发布会上表示，关于通缩的问题，之前的发布会上也明确讲，当前中国经济不存在通缩，下阶段也不会出现通缩。从整个经济运行的情况看，经济运行整体上在恢复，从货币条件看，广义货币增长、市场流动性总体充裕。从价格看，这个月CPI同比有所下降，但是从环比来看，由上月的下降转为上涨，7月份CPI由上月同比持平转为同比下降0.3%。下阶段，随着经济恢复向好，市场需求持续扩大，供求关系有望逐步改善，加之上年同期高基数的影响逐步消除，CPI同比涨幅将逐步回到合理水平。,2023-08-15
2023-08-15 10:52:58,接近中融信托人士：部分产品停兑确系实情 但全面停兑消息不实,【接近中融信托人士：部分产品停兑确系实情 但全面停兑消息不实】财联社8月15日电，记者从接近中融信托人士获悉，部分产品停兑确系实情，但是全面停兑消息不实。据其透露，目前停兑的是由第三方财富公司销售的产品，以及由于负面舆情影响到进款的资金池项目。,2023-08-15
2023-08-15 10:46:59,国家统计局：房企面临的问题是阶段性的 随着政策调整风险有望化解,【国家统计局：房企面临的问题是阶段性的 随着政策调整风险有望化解】财联社8月15日电，国家统计局新闻发言人付凌晖在新闻发布会上表示，目前房地产市场总体处于调整阶段，部分房企经营遇到一定困难，特别是一些龙头房企债务风险有所暴露，影响市场预期。但要看到这些问题是阶段性的，随着市场调整机制逐步发挥作用，房地产市场政策调整优化，房企风险有望逐步得到化解。近期，北上广深一线城市密集发声，表示要支持和更好满足刚性、改善性住房需求。部分二三线城市也在出台新的房地产调控政策，各地房地产政策调整优化有助于提振市场信心。随着经济恢复向好，居民收入增加，房地产市场优化政策显效，居民住房消费和房企投资意愿有望逐步改善,2023-08-15
2023-08-15 10:24:35,国家统计局：全国青年人等分年龄段的城镇调查失业率将暂停发布,【国家统计局：全国青年人等分年龄段的城镇调查失业率将暂停发布】财联社8月15日电，国家统计局新闻发言人付凌晖在新闻发布会上表示，自今年8月份开始，全国青年人等分年龄段的城镇调查失业率将暂停发布，主要原因是：经济社会在不断发展变化，统计工作需要不断完善，劳动力调查统计也需要进一步健全优化。近年来，我国城镇青年人中，在校学生规模不断扩大。2022年，我国16-24岁城镇青年有9600多万人，其中在校学生达到6500多万人。在校学生的主要任务是学习，毕业前寻找工作的学生是否应纳入劳动力调查统计，社会各方面有不同的看法，需要进一步研究。随着我国居民受教育水平提高，青年人在校学习时间增加，在劳动力调查统,2023-08-15
2023-08-15 10:02:57,国家统计局：7月份发电量8462亿千瓦时 同比增长3.6%,【国家统计局：7月份发电量8462亿千瓦时 同比增长3.6%】财联社8月15日电，国家统计局数据显示，7月份，发电量8462亿千瓦时，同比增长3.6%，增速比6月份加快0.8个百分点，日均发电273.0亿千瓦时。1—7月份，发电量50130亿千瓦时，同比增长3.8%。分品种看，7月份，火电、核电、太阳能发电增速回落，水电降幅收窄，风电增速由负转正。其中，火电同比增长7.2%，增速比6月份回落7.0个百分点；水电下降17.5%，降幅比6月份收窄16.4个百分点；核电增长2.9%，增速比6月份回落10.9个百分点；风电增长25.0%，6月份为下降1.8%；太阳能发电增长6.4%，增速比6月份放缓2,2023-08-15
2023-08-15 10:01:32,国家统计局：前7个月全国房地产开发投资67717亿元 同比下降8.5%,国家统计局：1—7月份，全国房地产开发投资67717亿元，同比下降8.5%；其中，住宅投资51485亿元，下降7.6%。,2023-08-15
2023-08-15 10:00:34,国家统计局：7月社会消费品零售总额同比增长2.5%,中国7月社会消费品零售总额同比增长2.5%，前值为3.1%。,2023-08-15
2023-08-15 10:00:26,国家统计局：7月规模以上工业增加值同比增长3.7%,中国7月规模以上工业增加值同比增长3.7%，前值为4.4%。,2023-08-15
2023-08-15 10:00:19,国家统计局：1—7月全国固定资产投资（不含农户）285898亿元 同比增长3.4%,中国1-7月城镇固定资产投资同比增长3.4%，1-6月为3.8%。,2023-08-15
2023-08-15 09:53:37,证券板块反复活跃 中银证券触及涨停,【证券板块反复活跃 中银证券今日领涨】财联社8月15日电，券商股早盘再度走强，中银证券拉升逼近涨停，华林证券、东方财富、兴业证券、华泰证券等纷纷冲高。,2023-08-15
2023-08-15 09:35:13,,离岸人民币兑美元跌破7.3，为去年11月来首次。,2023-08-15
