时间,标题,简讯,date
2023-10-26 01:33:54,华为汽车概念反复活跃 圣龙股份15连板,【华为汽车概念反复活跃 圣龙股份15连板】财联社10月26日电，华为汽车概念反复活跃，圣龙股份15连板，宁波高发3连板，江淮汽车2连板，光弘科技大涨8%，铭科精技、腾龙股份、长安汽车等纷纷冲高。消息面上，继M7大定突破6w台一炮而红后，10月25日问界官宣M9目前大定已突破15000台。作为定价50-60w的科技豪华SUV旗舰，M9集华为最新智能汽车黑科技于一身，其大定数据走红意味着光场屏、智慧车灯等创新已初步得到市场认可。,2023-10-26
2023-10-26 01:27:27,竞价看龙头：真视通一字涨停晋级9连板,【竞价看龙头：真视通一字涨停晋级9连板】财联社10月26日电，市场焦点股捷荣技术（35天18板）高开1.61%，汽车产业链的圣龙股份（22天15板）高开5.59%、常青股份（8天4板）高开1.60%，算力板块真视通（13天10板）竞价涨停、高新发展（5板）竞价涨停、恒润股份（8天4板）高开8.98%，地产股顺发恒业（4板）高开1.27%、云南城投（3板）低开4.11%，卫星通信板块龙洲股份（4板）竞价涨停、三维通信（3板）高开8.01%，水务+业绩增长的顺控发展（2板）竞价涨停。,2023-10-26
2023-10-26 01:25:16,三大指数集体低开 创业板指刷新年内新低,【三大指数集体低开】财联社10月26日电，沪指低开0.47%，深成指低开0.61%，创业板指低开0.68%，水利、醋酸、休闲食品等板块指数涨幅居前，生态园林、5.5G、交换机等板块指数跌幅居前。,2023-10-26
2023-10-26 01:22:17,恒生指数平开 零跑汽车涨超11%,【恒生指数平开 零跑汽车涨超11%】财联社10月26日电，香港恒生指数平开。恒生科技指数跌0.03%。零跑汽车涨超11%，公司与Stellantis订立认购协议，根据认购协议，公司已有条件同意向Stellantis配发及发行1.94亿股H股，认购价为每股认购股份43.8港元。,2023-10-26
2023-10-26 01:20:57,央行公开市场净投放800亿元,财联社10月26日电，央行今日开展4240亿元人民币7天期逆回购操作，中标利率1.8%，与此前持平。,2023-10-26
2023-10-26 00:39:01,"恒润股份澄清：“公司规划40,000P以上算力目标”仅为公司愿景 存不确定性","【恒润股份澄清：“公司规划40,000P以上算力目标”仅为公司愿景 存不确定性】财联社10月26日电，恒润股份发布澄清公告，网传，公司目前算力规划目标为40,000P以上算力。该目标仅为公司愿景，上海润六尺于2023年8月2日成立，成立时间较短，该业务尚处于前期启动阶段，截止2023年9月30日，上海润六尺产生营业收入132.17万元，占公司营业总收入的0.11%，占比较小，距离公司愿景仍有较大差距。算力租赁行业属于新兴市场，未来存在较大不确定性。业务后续经营过程中可能受宏观经济及行业政策变化、技术迭代、市场竞争等多重不确定因素影响而发生波动，目标达成存在不确定性。",2023-10-26
2023-10-26 00:15:51,财联社10月26日早间新闻精选,"【财联社10月26日早间新闻精选】
1、10月25日下午，国家主席习近平在人民大会堂会见美国加利福尼亚州州长纽森。习近平指出，中美在绿色发展、应对气候变化等领域合作潜力巨大，双方完全可以加强这方面合作，将其打造成中美关系发展新亮点。
2、水利部副部长陈敏25日在新闻发布会上表示，下一步，水利部将全力抓好第四季度水利基础设施建设，力争再开工一批重大水利工程，确保全年水利建设完成投资超过去年水平。
3、香港特区行政长官李家超25日表示，香港将下调股票印花税，从目前的0.13%下调至0.1%，目标是在11月底前完成立法程序。资本投资者香港入境计划门槛为3000万港元，投资包括股票、基金、债券等。
4",2023-10-26
2023-10-26 00:00:40,日经225指数开盘跌1.2%,日经225指数开盘跌1.2%。,2023-10-26
2023-10-25 23:53:32,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日暂无新股申购。
②商务部定于10月26日举行发布会，介绍近期商务领域重点工作有关情况。
③第二届北斗规模应用国际峰会将于10月26日至28日在湖南株洲举行。
④国新办将于10月26日就《专利转化运用专项行动方案（2023－2025年）》有关情况举行发布会。
⑤第8届世界石油天然气装备博览会将于10月26日至28日在海南举办。
⑥中国计算机大会（CNCC 2023大会）将于10月26日至28日在沈阳举办。
⑦小米集团董事长雷军微博发文：（小米集团）新品发布会定档10月26日晚7点，将正式发布全新操作系统小米澎湃OS和小米14系列。
⑧根据联合国大会相关决",2023-10-26
2023-10-25 23:53:31,早间公告,"【早间公告】大华股份：于2023年10月26日与STELLANTIS N.V.签署了《股份购买协议，拟以349,290万港币的价格向其转让9,000万股零跑科技股份，占协议签署时零跑总股本的7.88%。本次转让完成后，公司不再持有零跑股份。",2023-10-26
2023-10-25 23:10:39,零跑汽车：向Stellantis配售1.94亿股H股 共同成立合营公司,Stellantis将收购电动汽车制造商零跑汽车85亿港元的股份。,2023-10-26
2023-10-25 22:49:33,经济日报：鼓励更多长期资金积极入市,【经济日报：鼓励更多长期资金积极入市】财联社10月26日电，经济日报文章指出，要更好地活跃资本市场、提振投资者信心，还需要更多上市公司大股东做多力量的托举，需要保险资金、养老金、企业年金等更多长期资金积极入市。还要看到，当前我国资本市场存在投融资失衡、上市公司质量有待进一步提高等问题挑战，这也是导致A股此次非理性下跌的原因之一。促使A股尽快回归理性轨道、回归经济基本面，已成为目前市场的迫切诉求。对此，在鼓励长期资金入市外，相关部门既要立足当下，加快投资端改革，增强市场投资功能，重拳打击财务造假、违规减持等各类乱象，着力稳定预期；又需着眼长远，坚持改革开路，统筹发展股票、债券、期货市场，完善资本,2023-10-26
2023-10-25 22:39:57,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美国路易斯安那州共和党议员迈克·约翰逊在众议院议长选举投票中获得220票，当选新一任众议长。
2、土耳其股指收跌7.1%，为自2月以来最大跌幅，该指数日内两次触发熔断机制。
3、根据印度官方发布的通告，印度于25日恢复在加拿大的签证服务，以满足几个关键类别的旅行者的需求。
4、苹果计划对AirPods耳机系列进行全面改革，部分新品将于明年面世。
5、以色列总理内塔尼亚胡在向全国发表的电视讲话中表示，以色列军队正在为进攻加沙地带的地面行动做准备。
6、巴西计划对非可再生自然资源的开采征收1%的税收。
7、IBM第三财季营收147.5亿美元，分析师预期146.",2023-10-26
