时间,标题,简讯,date
2023-11-24 03:22:14,中国国民党宣布侯友宜2024副手人选为赵少康,【中国国民党宣布侯友宜2024副手人选为赵少康】财联社11月24日电，中国国民党今日上午举行中常会，会中宣布2024台湾地区领导人选举中国国民党参选人侯友宜副手人选为台资深媒体人赵少康。,2023-11-24
2023-11-24 03:06:50,被告人吴亦凡强奸、聚众淫乱案二审维持原判,吴亦凡案二审维持原判。,2023-11-24
2023-11-24 02:47:06,创业板指跌逾1% 下跌个股近4100只,【创业板指跌逾1%】财联社11月24日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.45%，深成指跌0.81%，时空大数据、成飞概念、UWB超宽带等板块指数跌幅居前，水产、一汽系、止泻药等板块指数涨幅居前。,2023-11-24
2023-11-24 02:42:19,长安汽车最新回应：网传入股华为车BU信息“不属实”,【长安汽车最新回应：网传入股华为车BU信息“不属实”】财联社11月24日电，昨日网传长安3000亿元入股华为智能汽车解决方案B，当日长安汽车股价一度逼近涨停。今日，长安汽车战略规划部门负责人表示，长安汽车与华为已建立战略合作，双方在阿维塔、深蓝汽车上均有深度合作，但网络流传信息与事实不符。昨日，网络流传信息称，车BU将从华为体系中剥离，整体估值2500亿元，转手后的第一大股东是重庆市国资委；长安是唯一一家参与收购的车企，作价375亿获得车BU 15%股权，兵装集团持股约5%。亦有消息称，长安汽车将以3000亿元的价格，获得车BU 30%的股份。,2023-11-24
2023-11-24 02:40:02,北证50涨超4% 凯华材料等多股涨停,【北证50涨超4% 凯华材料等多股涨停】财联社11月24日电，北交所个股持续活跃，北证50指数涨超4%。凯华材料6天5板大涨360%，志晟信息4连板，华密新材2连板，迅安科技、驰诚股份、格利尔、殷图网联、富恒新材等涨停。,2023-11-24
2023-11-24 02:18:33,凯华材料再度涨停 6天大涨360%,【凯华材料再度涨停 6天大涨360%】财联社11月24日电，北交所凯华材料再度触及涨停，6天5板大涨近360%。公司总市值超20亿元，主营环氧粉末包封料、环氧塑封料等产品。,2023-11-24
2023-11-24 02:04:58,我国明确共建“一带一路”未来十年发展的重点领域和方向,【我国明确共建“一带一路”未来十年发展的重点领域和方向】财联社11月24日电，推进“一带一路”建设工作领导小组办公室11月24日发布《坚定不移推进共建“一带一路”高质量发展走深走实的愿景与行动——共建“一带一路”未来十年发展展望》。报告同时明确了共建“一带一路”未来十年发展的重点领域和方向：政策沟通上，聚焦多边深入推进合作，构建多层次政府间政策交流对接机制，深入推进规则标准对接；设施联通上，大力推进陆上通道建设，深化与共建国家海上互联互通，推动共建“空中丝绸之路”高质量发展，促进信息基础设施安全高效互通；贸易畅通上，拓展全球贸易合作，加强双向投资合作，提高贸易投资自由化便利化水平；资金融通上，,2023-11-24
2023-11-24 01:37:04,国家将启动年内第三批中央猪肉储备收储工作,【国家将启动年内第三批中央猪肉储备收储工作】财联社11月24日电，近期，生猪价格低位运行。据国家发展改革委监测，全国平均猪粮比价连续三周以上运行在5：1~6：1之间，处于《完善政府猪肉储备调节机制 做好猪肉市场保供稳价工作预案》确定的过度下跌二级预警区间。为推动生猪价格合理回升，按照预案有关规定，国家发展改革委将会同有关部门启动年内第三批中央猪肉储备收储工作。,2023-11-24
2023-11-24 01:27:37,竞价看龙头：大龙地产一字涨停晋级5连板,【竞价看龙头：大龙地产一字涨停晋级5连板】财联社11月24日电，市场焦点股引力传媒（6板）高开1.90%，地产股大龙地产（4板）竞价涨停、金科股份（3天2板）高开3.26%，芯片产业链的凯华材料（北交所5天4板）高开0.37%、实益达（2板）高开7.71%，北交所的志晟信息（北交所3板）高开7.22%，消费电子板块伟时电子（3板）高开3.58%、惠威科技（2板）低开2.15%，创投概念股九鼎投资（3板）低开0.23%，医药股四环生物（2板）竞价涨停、粤万年青（创业板首板）高开12.06%。,2023-11-24
2023-11-24 01:26:53,高位股集体大幅低开 天威视讯等多股竞价跌停,【高位股集体大幅低开 天威视讯等多股竞价跌停】财联社11月24日电，天威视讯、四通股份、捷荣技术、广博股份竞价跌停，三柏硕、银宝山新、统一股份等大跌。,2023-11-24
2023-11-24 01:25:13,三大指数集体低开,【三大指数开盘涨跌不一】财联社11月24日电，沪指低开0.05%，深成指低开0.00%，创业板指低开0.05%，中电科系、吸波材料、电子车牌等板块指数涨幅居前，广电系、陶瓷产业、有色·锆等板块指数跌幅居前。,2023-11-24
2023-11-24 01:21:04,央行公开市场净投放3120亿元,财联社11月24日电，央行今日进行6640亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-24
2023-11-24 00:23:36,财联社11月24日早间新闻精选,"【财联社11月24日早间新闻精选】
1、经报国务院批准，中国电子科技集团有限公司与中国华录集团有限公司实施重组，中国华录集团有限公司成为中国电子科技集团有限公司的控股子公司，不再作为国务院国资委履行出资人职责的企业。易华录公告，公司实控人将由华录集团变更为中国电科。
2、荣耀CEO赵明在接受采访时表示，荣耀IPO没有可对标的对象，但肯定会选择在中国上市，借壳从来不是荣耀的选择，荣耀愿意以最透明的方式接受审视。
3、国务院批复《支持北京深化国家服务业扩大开放综合示范区建设工作方案》。其中提出，在北京取消信息服务业务、互联网接入服务业务等增值电信业务外资股比限制；探索支持保险资产管理公司向境外发行",2023-11-24
2023-11-23 23:47:32,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有2只新股申购，为沪主板的锦江航运(601083)、北交所的广厦环能(873703)。
②国务院新闻办公室将于11月24日下午2时举行新闻发布会，介绍深化国家服务业扩大开放综合示范区建设有关情况。
③国家发展改革委定于11月24日召开新闻发布会，介绍《坚定不移推进共建“一带一路’高质量发展走深走实的愿景与行动——共建“一带一路”未来十年发展展望》有关情况。
④大商所新增黄大豆2号、粳米、生猪、纤维板、焦煤、焦炭、苯乙烯等七个品种标准仓单交易，自11月24日上午9点起开始交易。
⑤宁波将自11月24日起进一步放宽户口准入条件，在浙江省首先试行居住证转户",2023-11-24
2023-11-23 22:30:30,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、以色列国防部长加兰特表示，一旦与哈马斯的临时停火协议结束，以军将恢复军事行动，以军的军事行动预计至少还会持续两个月。
2、消息人士表示，欧佩克+和非洲石油生产国据说正在就2024年产量水平接近达成妥协。
3、巴西钢铁协会称，巴西2023年粗钢产量预计将下降8%，2024年巴西粗钢产量预计将下降3%。
4、阿根廷基准股指MERVAL收涨超4%，三个交易日累涨36.26%。
5、埃及总统塞西在开罗表示，将加沙地带的巴勒斯坦人迁移至埃及是埃及绝不能接受的一条红线，埃及绝不会允许其发生。
6、黎巴嫩真主党当地时间11月23日宣布，截至当天17时30分，已对以色列的",2023-11-24
