时间,标题,简讯,date
2023-09-08 07:17:39,《元宇宙产业创新发展三年行动计划（2023-2025年）》印发,【《元宇宙产业创新发展三年行动计划（2023-2025年）》印发】财联社9月8日电，工业和信息化部办公厅、教育部办公厅、文化和旅游部办公厅、国务院国资委办公厅、广电总局办公厅印发《元宇宙产业创新发展三年行动计划（2023-2025年）》。其中提出，到2025年，元宇宙技术、产业、应用、治理等取得突破，成为数字经济重要增长极，产业规模壮大、布局合理、技术体系完善，产业技术基础支撑能力进一步夯实，综合实力达到世界先进水平。培育3—5家有全球影响力的生态型企业和一批专精特新中小企业，打造3—5个产业发展集聚区。,2023-09-08
2023-09-08 07:02:41,收评：三大指数小幅调整 两市成交金额不足7000亿,【收评：三大指数小幅调整 两市成交金额不足7000亿】财联社9月8日电，大盘全天震荡调整，三大指数均小幅下跌，指数黄白分时线走势分化，科技类题材股相对活跃。盘面上，华为概念股持续活跃，捷荣技术、冠石科技、华映科技、创耀科技等超10股涨停。卫星导航概念股午后大涨，中英科技、华力创通、司南导航均20CM涨停。光刻机概念股开盘走强，联合精密、张江高科、百川股份等涨停。减速器、机器人概念股震荡反弹，威力传动20CM涨停，光洋股份涨停。下跌方面，游戏、传媒股集体调整，电魂网络、中原传媒跌超9%。总体上个股涨多跌少，两市超2600只个股上涨。沪深两市今日成交额6818亿，较上个交易日缩量850亿，成交金额,2023-09-08
2023-09-08 06:06:44,沪指翻红 上涨个股近3100只,【沪指翻红 上涨个股近3100只】财联社9月8日电，指数回升，沪指率先翻红，深成指、创业板指跌幅收窄至0.2%。华为产业链、半导体芯片、北斗产业链、军工等方向涨幅居前，两市上涨个股近3100只。,2023-09-08
2023-09-08 05:45:00,中国海警回应菲律宾非法侵闯仁爱礁：对菲船只严正警告、全程跟监、有效规制,【中国海警局新闻发言人就菲律宾非法侵闯仁爱礁发表谈话】9月8日，菲律宾2艘运补船和2艘海警船未经中国政府允许，擅自进入中国南沙群岛仁爱礁邻近海域。中国海警依法对菲船只进行严正警告、全程跟监、有效规制。中国对包括仁爱礁在内的南沙群岛及其附近海域拥有无可争辩的主权，坚决反对菲方向非法“坐滩”军舰运送违规建材。中国海警将依法在中国管辖海域持续开展维权执法活动。,2023-09-08
2023-09-08 05:33:21,,"财联社9月8日电，台积电8月销售额1,886.9亿元台币，上年同期2,181.3亿元台币。",2023-09-08
2023-09-08 05:19:03,华力创通再度涨停 9天涨超160%,【华力创通再度涨停 9天涨超160%】财联社9月8日电，华力创通拉升触及涨停，近9个交易日大涨超160%。,2023-09-08
2023-09-08 05:18:13,北斗板块继续走高 十余股涨超9%,【北斗板块继续走高 十余股涨超9%】财联社9月8日电，北斗概念股午后继续走强，中国卫通拉升触板，中英科技、海格通信等此前涨停，华力创通涨超19%，近9个交易日涨超160%，震有科技、司南导航、理工导航、航宇微、盟升电子等继续走高。,2023-09-08
2023-09-08 03:49:02,9月8日午间涨停分析,【9月8日午间涨停分析】今日午盘两市共28股涨停，连板股总数4只，10股封板未遂，封板率为74%（不含ST股、退市股及未开板新股）。个股方面，华为产业链的捷荣技术8天7板、华映科技7天6板、冠石科技3板，光刻机概念股张江高科3板、蓝英装备创业板3天2板、奥普光电3天2板，芯片产业链的先锋电子2板、立达信3天2板。,2023-09-08
2023-09-08 03:32:45,午评：沪指缩量调整跌0.43% 光刻机、卫星导航概念股集体大涨,【午评：沪指缩量调整跌0.43% 光刻机、卫星导航概念股集体大涨】财联社9月8日电，市场早盘震荡调整，三大指数均小幅下跌，指数黄白分时线走势分化，题材股相对活跃。盘面上，光刻机、光刻胶概念股开盘走强，蓝英装备、张江高科、百川股份等涨停。卫星导航概念股盘中拉升，中英科技、海格通信、高斯贝尔涨停。减速器、机器人概念股震荡反弹，威力传动20CM涨停，光洋股份涨停。下跌方面，游戏、传媒股集体调整，电魂网络跌停。油气、煤炭等周期股震荡走弱，云煤能源跌停。总体上个股跌多涨少，两市超2700只个股下跌。沪深两市今日成交额4050亿，较上个交易日缩量710亿。板块方面，光刻机、卫星导航、军工、减速器等板块涨幅,2023-09-08
2023-09-08 03:12:21,1207名缅北涉我国电诈犯罪嫌疑人移交我方,【1207名缅北涉我国电诈犯罪嫌疑人移交我方】财联社9月8日电，针对当前缅北涉我电信网络诈骗犯罪严峻复杂形势，公安部部署云南等地公安机关持续推进打击行动，切实维护人民群众生命财产安全。近日，云南普洱公安机关积极与缅甸相关地方执法部门开展边境警务合作，1207名缅北涉诈犯罪嫌疑人成功移交我方，其中网上在逃人员41名，这是继前期抓获269名缅北涉诈犯罪嫌疑人之后，打击行动取得的又一重大战果。,2023-09-08
2023-09-08 03:09:33,港交所全日停市,【港交所全日停市】由于香港特区政府今日（8日）宣布极端情况至少维持至下午6时，根据港交所相关安排，证券（包括沪深股通）及衍生产品市场将会全日暂停交易。 ,2023-09-08
2023-09-08 02:18:43,华为推出Mate60 Pro+,【华为推出Mate60 Pro+】《科创板日报》8日讯，《科创板日报》记者获悉，继Mate60 Pro后，华为正式推出Mate60 Pro+，后者于今日10点08分开启预定。（记者 黄心怡）,2023-09-08
2023-09-08 02:08:21,光刻胶、光刻机概念股持续走高 蓝英装备等多股涨停,【光刻胶、光刻机概念股持续走高 蓝英装备等多股涨停】财联社9月8日电，蓝英装备、双乐股份20CM涨停，容大感光涨超10%再创历史新高，联合精密、张江高科、国风新材、百川股份等涨停。,2023-09-08
2023-09-08 01:27:17,竞价看龙头,【竞价看龙头】财联社9月8日电，市场焦点股华映科技（6天5板）高开4.14%，杭州本地+零售的杭州解百（5天3板）低开3.92%，华为产业链的冠石科技（2板）竞价涨停、熙菱信息（创业板首板）高开5.60%、星星科技（创业板首板）高开1.35%，芯片产业链的张江高科（2板）高开5.50%，家居装饰板块的亚振家居（4天2板）低开2.56%、爱丽家居（4天2板）竞价涨停。,2023-09-08
2023-09-08 01:25:17,央行公开市场净投放2620亿元,"财联社9月8日电，央行今日进行3,630亿元人民币7天期逆回购。",2023-09-08
2023-09-08 01:25:12,三大指数集体低开,【三大指数集体低开】财联社9月8日电，沪指低开0.26%，深成指低开0.36%，创业板指低开0.46%，贵金属、减肥药、电梯等板块指数涨幅居前，云游戏、电竞、物业等板块指数跌幅居前。,2023-09-08
2023-09-08 01:23:40,"再鼎医药""艾加莫德""国内上市  药店零售价10300元/瓶","【再鼎医药""艾加莫德""国内上市  药店零售价10300元/瓶】《科创板日报》8日讯，近日，再鼎医药首个自免用药“艾加莫德”（艾加莫德α注射液，商品名：卫伟迦®）正式在国内商业上市。《科创板日报》记者采访获悉，南京、杭州的两家药店零售价为10300元/瓶（400mg/20ml/瓶），目前还未进入国家医保属自费药。药店人士称，购买需凭医生处方。（记者 徐红）
",2023-09-08
2023-09-08 01:02:44,港交所因暴雨取消周五早盘交易,财联社9月8日电，根据港交所安排，港交所证券及衍生产品市场因暴雨取消周五早盘交易。,2023-09-08
2023-09-08 00:43:01,上交所：沪港通下港股通今日暂停交易,【上交所：沪港通下港股通今日暂停交易】财联社9月8日电，上交所公告，9月8日，香港联合证券交易所（以下简称联交所）因黑色暴雨暂停交易。根据《上海证券交易所沪港通业务实施办法》，沪港通下港股通暂停交易。港股通交易的清算交收事宜，根据中国证券登记结算有限责任公司的安排进行。,2023-09-08
2023-09-08 00:20:39,财联社9月8日早间新闻精选,"【财联社9月8日早间新闻精选】
1、监管对于违规减持的打击力度正在迅速加大！有知情人士透露，对于“处罚痛感不强”的问题，监管部门正在对相关规则进行研究。
2、新华社受权发布十四届全国人大常委会立法规划。其中，条件比较成熟、任期内拟提请审议的法律草案（79件），包括金融稳定法（已提请审议）、反不正当竞争法（修改）、网络安全法（修改）等。
3、财政部副部长王东伟在国务院政策例行吹风会上表示，目前年收入10万元以下的个人基本不缴纳或者仅缴纳少量的个人所得税。
4、我乐家居回复上交所监管工作函，于范易及其一致行动人将尽快购回本次违规的超额减持股份。
5、瑞幸咖啡7日下午发布通知，称目前原料供应不足，多",2023-09-08
