时间,标题,简讯,date
2023-12-15 02:35:30,国家统计局：全年发展主要预期目标有望较好完成,【国家统计局：全年发展主要预期目标有望较好完成】财联社12月15日电，国家统计局新闻发言人刘爱华今日在新闻发布会上表示，11月份国民经济回升向好，工业、服务业、消费、出口这些指标都在持续改善，高质量发展扎实推进，全年发展主要预期目标有望较好完成。尽管当前外部环境复杂性、严峻性、不确定性上升，国内有效需求不足，部分行业产能过剩，社会预期偏弱，部分领域风险隐患仍然较多，但综合来看，我国发展面临的有利条件强于不利因素。,2023-12-15
2023-12-15 02:22:26,北向资金净流入超50亿元,"【北向资金净流入超50亿元】截至发稿，北向资金净流入超50亿元，其中，沪股通净流入超30亿元，深股通净流入超19亿元。
",2023-12-15
2023-12-15 02:22:11,,财联社12月15日电，港股持续走强，恒生科技指数涨幅扩大至3%，恒指涨2.8%。,2023-12-15
2023-12-15 02:19:49,,富时中国A50指数期货涨幅扩大至1%。,2023-12-15
2023-12-15 02:18:49,工信部：汽车生产企业应通过新能源汽车销售商等渠道记录新能源汽车及所有人溯源信息,【工信部：汽车生产企业应通过新能源汽车销售商等渠道记录新能源汽车及所有人溯源信息】财联社12月15日电，工信部发布《新能源汽车动力电池综合利用管理办法（征求意见稿），其中提到，汽车生产企业应通过新能源汽车销售商等渠道记录新能源汽车及所有人溯源信息，在汽车用户手册或其它随车交付文件中明确动力电池的维修、退役、回收等要求及程序，在动力电池达到企业规定的退役条件时，及时通过车载信息系统或售后服务渠道等途径告知新能源汽车所有人回收处理的要求与程序。,2023-12-15
2023-12-15 02:06:24,国家统计局：11月份发电量7310亿千瓦时 同比增长8.4%,【国家统计局：11月份发电量7310亿千瓦时 同比增长8.4%】财联社12月15日电，国家统计局数据显示，11月份，发电量7310亿千瓦时，同比增长8.4%，增速比10月份加快3.2个百分点，日均发电243.7亿千瓦时。1—11月份，发电量80732亿千瓦时，同比增长4.8%。分品种看，11月份，火电、太阳能发电增速加快，水电增速回落，风电由降转增，核电降幅扩大。其中，火电增长6.3%，增速比10月份加快2.3个百分点；水电增长5.4%，增速比10月份回落16.4个百分点；核电下降2.4%，降幅比10月份扩大2.2个百分点；风电增长26.6%，10月份为下降13.1%；太阳能发电增长35.4%,2023-12-15
2023-12-15 02:05:33,传媒板块震荡走高 出版传媒8天4板,【传媒板块震荡走高 出版传媒8天4板】财联社12月15日电，传媒板块震荡走高，出版传媒8天4板，此前内蒙新华涨停，读者传媒、中原传媒、粤传媒、新华传媒等快速跟涨。消息面上，新闻出版巨头施普林格出版集团与ChatGPT开发机构OpenAI签署协议，成为全球第一家与OpenAI合作将新闻业与人工智能技术进行更深入整合的出版机构。浙商证券指出，出版公司通过书籍电子化形成的图文资源库是AI模型训练的重要数据集，辅以出版公司在版权、IP等方面的资源优势，或将成为AI模型研发的关键基石。,2023-12-15
2023-12-15 02:01:58,国家统计局：1-11月房地产开发投资同比下降9.4%,国家统计局：1-11月房地产开发投资同比下降9.4%。,2023-12-15
2023-12-15 02:00:35,国家统计局：1-11月城镇固定资产投资同比增长2.9% 与1-10月份持平,【国家统计局：1-11月城镇固定资产投资同比增长2.9% 与1-10月份持平】财联社12月15日电，国家统计局发布数据显示，1-11月份，全国固定资产投资（不含农户）460814亿元，同比增长2.9%，与1-10月份持平。,2023-12-15
2023-12-15 02:00:25,国家统计局：11月社会消费品零售总额同比增长10.1%,【国家统计局：11月社会消费品零售总额同比增长10.1%】财联社12月15日电，国家统计局数据显示，11月份，社会消费品零售总额42505亿元，同比增长10.1%，比上月加快2.5个百分点；环比下降0.06%。按消费类型分，11月份，商品零售36925亿元，同比增长8.0%；餐饮收入5580亿元，增长25.8%。1—11月份，商品零售380460亿元，同比增长5.9%；餐饮收入47485亿元，增长19.4%。,2023-12-15
2023-12-15 02:00:16,国家统计局：11月规模以上工业增加值同比增长6.6%,中国11月规模以上工业增加值同比增长6.6%，前值为4.6%。,2023-12-15
2023-12-15 01:54:47,三大指数全线翻绿 下跌个股近3500只,【三大指数全线翻绿】财联社12月15日电，指数高开低走，三大指数全线翻绿。教育、多模态、光模块、医药等方向跌幅居前，两市下跌个股近3300只。,2023-12-15
2023-12-15 01:47:06,,财联社12月15日电，恒生指数涨幅扩大至2%。,2023-12-15
2023-12-15 01:34:34,商务部新闻发言人就对台湾地区贸易壁垒调查最终结论答记者问,"【商务部新闻发言人就对台湾地区贸易壁垒调查最终结论答记者问】财联社12月15日电，商务部新闻发言人就对台湾地区贸易壁垒调查最终结论答记者问。

有记者问:  我们注意到商务部日前发布对台贸易壁垒调查报告，能否介绍一下具体情况？

答: 2023年4月12日，商务部发布2023年第11号公告，决定就台湾地区对大陆贸易限制措施进行贸易壁垒调查。

立案后，商务部依法开展调查工作，充分保障各利害关系方权利，邀请相关利害关系方基于自愿自主原则参与调查，广泛听取意见，并通过实地调查等方式收集核实相关事实，确保调查公平公正、公开透明。鉴于案件情况复杂，商务部于2023年10月9日发布案件延期公告，将调查截",2023-12-15
2023-12-15 01:30:59,国家统计局：11月各线城市新建商品住宅销售价格环比下降、同比有涨有降,"国家统计局：11月份，70个大中城市商品住宅交易规模有所上升，销售价格环比总体延续降势、同比有涨有降。
",2023-12-15
2023-12-15 01:27:22,竞价看龙头,【竞价看龙头】财联社12月15日电，市场焦点股引力传媒（21天12板）高开2.87%，人工智能概念股苏州科达（6板）平开、博信股份（4板）低开4.52%，国企改革板块南宁百货（4板）高开9.97%、上海建科（6天4板）高开9.01%、济南高新（3板）高开6.92%，传媒股龙韵股份（4板）高开5.12%，物流股音飞储存（3板）高开0.53%，抗寒潮概念股京能热力（2板）高开8.60%、云维股份（2板）竞价涨停，机器人板块克劳斯（2板）竞价涨停。,2023-12-15
2023-12-15 01:26:32,房地产板块大幅高开 京能置业竞价涨停,【房地产板块大幅高开 京能置业竞价涨停】财联社12月15日电，早盘房地产板块大幅高开，京能置业竞价涨停，大龙地产、光明地产、京投发展、上实发展等高开超3%。消息面上，北京、上海两大一线城市在同一日调整优化了购房相关政策。北京首套住房个人住房贷款最低首付款比例统一下调为30%；二套住房个人住房贷款最低首付款比例下调为城六区50%、非城六区40%。上海首套住房商业性个人住房贷款利率下限调整为不低于相应期限贷款市场报价利率（LPR）减10个基点，最低首付款比例调整为不低于30%。,2023-12-15
2023-12-15 01:25:14,三大指数集体高开,【三大指数集体高开】财联社12月15日电，沪指高开0.25%，深成指高开0.34%，创业板指高开0.48%，云南国资、房地产、房屋租赁等板块指数涨幅居前，掌静脉识别、电子身份证、教育信息化等板块指数跌幅居前。,2023-12-15
2023-12-15 01:21:39,恒生指数开盘涨1.27% 恒生科技指数涨1.4%,财联社12月15日电，香港恒生指数开盘涨1.27%。恒生科技指数涨1.4%。,2023-12-15
2023-12-15 01:21:06,央行今日通过MLF净投放8000亿元 为有纪录以来的单月最大,"央行开展1年期MLF操作14,500亿元，操作利率 2.5%。",2023-12-15
2023-12-15 01:16:01,,财联社12月15日电，人民币兑美元中间价报7.0957，上调133点。,2023-12-15
2023-12-15 01:15:20,习近平向美中贸易全国委员会成立50周年庆典致贺信,【习近平向美中贸易全国委员会成立50周年庆典致贺信】12月15日，国家主席习近平向美中贸易全国委员会成立50周年庆典致贺信，向委员会及全体成员表示祝贺，向长期关心和支持中美经贸合作的美国各界人士致以诚挚问候。,2023-12-15
2023-12-15 01:00:20,,财联社12月15日电，富时中国A50指数期货在上一交易日夜盘收涨0.74%的基础上低开，现涨0.7%。,2023-12-15
2023-12-15 00:51:34,习近平在广西来宾市考察调研,【习近平在广西来宾市考察调研】14日下午，习近平总书记在广西来宾市考察调研。他先后来到来宾市国家现代农业产业园黄安优质“双高”糖料蔗基地和东糖凤凰有限公司，了解甘蔗良种繁育、种植收成、糖产业发展等情况。,2023-12-15
2023-12-15 00:23:13,财联社12月15日早间新闻精选,"【财联社12月15日早间新闻精选】
1、证监会主席易会满14日主持召开党委（扩大）会议，传达学习中央经济工作会议精神。会议强调，全力维护资本市场平稳运行。坚持综合施策，标本兼治，继续在增强信心、改善预期上下功夫。把促进投融资动态平衡放在更加突出位置，大力推进投资端改革，引导投资机构强化逆周期布局，壮大“耐心资本”。
2、金融监管总局局长李云泽13日主持召开党委（扩大）会议，传达学习中央经济工作会议精神。会议要求，有序推进中小金融机构改革化险，避免“一刀切”；一视同仁满足不同所有制房地产企业合理融资需求；配合化解存量地方债务风险，严控新增债务。
3、上海自12月15日起调整普通住房标准和优化差别",2023-12-15
2023-12-14 23:52:54,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为创业板的国际复材(301526)。
②国务院新闻办公室定于12月15日举行新闻发布会，国家统计局新闻发言人、总经济师、国民经济综合统计司司长刘爱华介绍2023年11月份国民经济运行情况。
③国家发展改革委定于12月15日召开新闻发布会，介绍共建“一带一路”民心相通、绿色丝绸之路、中医药国际合作、中国东盟发展、中非发展、中拉发展等6本蓝皮书有关情况。
④国家统计局公布70个大中城市住宅销售价格月度报告。
⑤openEuler欧拉社区将于12月15日至16日在北京举办操作系统大会。
⑥2023中国大健康趋势发展峰会将于12月15日在上海",2023-12-15
