时间,标题,简讯,date
2023-12-27 06:43:20,华鲲振宇22%股权转让以6.38亿元成交 系用户行使优先权出价,【华鲲振宇22%股权转让以6.38亿元成交 系用户行使优先权出价】《科创板日报》27日讯，据西南联合产权交易所网站显示，四川华鲲振宇智能科技有限责任公司22%股权转让的状态为“已成交”，成交价为6.38亿元，系用户行使优先权出价。根据此前披露信息，成都高投电子信息产业集团有限公司保留优先购买权。,2023-12-27
2023-12-27 06:34:22,,财联社12月27日电，集运指数（欧线）主力合约再度封上涨停板，涨幅20%。,2023-12-27
2023-12-27 05:42:06,古鳌科技午后闪崩跳水 股价20CM跌停,【古鳌科技午后闪崩跳水 股价逼近20CM跌停】财联社12月27日电，古鳌科技午后闪崩跳水，股价快速逼近20CM跌停，成交超3亿元。,2023-12-27
2023-12-27 04:04:24,港股午评：恒指涨1.53% 恒生科技指数涨2.29%,【港股午评：恒指涨1.53% 恒生科技指数涨2.29%】财联社12月27日电，港股指数震荡走高，香港恒生指数涨1.53%，恒生科技指数涨2.29%。板块方面，通信设备、机械制造、医疗保健技术、汽车、5G、移动互联网、手机游戏等板块涨幅居前；专业服务、建筑产品、独立电力生产商、饮料、在线旅游、小米概念等板块下挫。网易涨超10%，蔚来、国美零售涨超9%，哔哩哔哩涨超7%，腾讯控股涨近6%，理想汽车涨超4%，小米集团涨近4%；东方甄选跌超6%。,2023-12-27
2023-12-27 03:46:34,12月27日午间涨停分析,【12月27日午间涨停分析】今日午盘两市共25股涨停，连板股总数6只，11股封板未遂，封板率为69%（不含ST股、退市股及未开板新股）。个股方面，MR混合现实概念股亚世光电6板、双象股份6天4板，次新股永达股份7天6板，光伏板块清源股份5板。,2023-12-27
2023-12-27 03:33:06,午评：沪指震荡反弹涨0.44% 券商股临近午盘集体爆发,【午评：沪指震荡反弹涨0.44% 券商股临近午盘集体爆发】财联社12月27日电，市场早盘震荡反弹，三大指数均小幅上涨。盘面上，算力租赁板块展开反弹，龙宇股份、莲花健康涨停。食品股盘中拉升，惠发食品、一鸣食品涨停。半导体板块震荡走强，金海通涨停，北方华创等多股涨超5%。券商股临近午盘异动，华林证券涨停。下跌方面，龙字辈等高位股集体调整，龙韵股份、龙溪股份等跌停。总体上个股涨多跌少，全市场超3400只个股上涨。沪深两市今日成交额3894亿，较上个交易日放量112亿。板块方面，算力、存储芯片、猪肉、券商等板块涨幅居前，PEEK材料、电商、服装、短剧等板块跌幅居前。截至收盘，沪指涨0.44%，深成指涨,2023-12-27
2023-12-27 03:24:52,证券板块异动 华鑫股份领涨,【证券板块异动 华鑫股份领涨】财联社12月27日电，券商股异动，华鑫股份拉升涨近7%，华林证券、国盛金控、华创云信、信达证券等纷纷拉升。,2023-12-27
2023-12-27 01:43:33,龙字辈个股集体跳水 龙韵股份跌停,【龙字辈个股集体跳水 龙韵股份跌停】财联社12月27日电，龙韵股份、龙版传媒跌停，龙高股份、龙溪股份、天龙股份、天龙集团、圣龙股份等跌超5%。,2023-12-27
2023-12-27 01:31:08,国家统计局：11月份规模以上工业企业实现利润同比增长29.5%,【国家统计局：1—11月份全国规模以上工业企业利润总额同比下降4.4% 降幅比1—10月份收窄3.4个百分点】财联社12月27日电，国家统计局27日发布数据显示，1—11月份，全国规模以上工业企业实现利润总额69822.8亿元，同比下降4.4%，降幅比1—10月份收窄3.4个百分点。1—11月份，规模以上工业企业中，国有控股企业实现利润总额22411.4亿元，同比下降6.2%；股份制企业实现利润总额51593.7亿元，下降3.1%；外商及港澳台商投资企业实现利润总额16217.8亿元，下降8.7%；私营企业实现利润总额20023.1亿元，增长1.6%。,2023-12-27
2023-12-27 01:31:00,游戏股开盘反弹 大晟文化涨停,【游戏股开盘反弹 大晟文化涨停】财联社12月27日电，大晟文化涨停，冰川网络涨近10%，宝通科技、神州泰岳、盛天网络、世纪华通、掌趣科技等跟涨。消息面上，冰川网络昨日发布了2023年业绩预告，预计全年扣非净利润2亿～2.7亿元，同比增长111.19%～185.11%。此外早盘港股游戏股大幅反弹，网易涨近14%，腾讯涨3%。,2023-12-27
2023-12-27 01:27:17,竞价看龙头,【竞价看龙头】财联社12月27日电，市场焦点股龙韵股份（12天7板）高开1.59%，消费电子板块亚世光电（5板）高开5.36%、捷荣技术（7天5板）低开4.44%、双象股份（5天3板）高开3.09%，次新股永达股份（6天5板）高开5.75%，“龙字辈”个股世龙实业（4板）高开10.00%、龙洲股份（2板）高开9.27%，光伏股清源股份（4板）平开，合成生物概念股蔚蓝生物（2板）高开8.01%、播恩集团（2板）高开8.97%，短剧概念股天威视讯（2板）高开1.61%。,2023-12-27
2023-12-27 01:25:13,三大指数集体高开,【三大指数集体高开】财联社12月27日电，沪指高开0.04%，深成指高开0.14%，创业板指高开0.25%，转基因、MLOps、云游戏等板块指数涨幅居前，PEEK材料、国美系、电梯等板块指数跌幅居前。,2023-12-27
2023-12-27 01:21:21,恒生指数开盘涨1.35% 恒生科技指数涨2.62%,财联社12月27日电，香港恒生指数开盘涨1.35%。恒生科技指数涨2.62%。,2023-12-27
2023-12-27 01:20:52,央行公开市场净投放2870亿元,财联社12月27日电，央行今日进行4210亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-12-27
2023-12-27 01:15:07,,集运指数（欧线）期货主力合约触及涨停，涨幅20%，报1744.9点。,2023-12-27
2023-12-27 01:01:33,,财联社12月27日电，集运指数（欧线）主力合约站上1700.0点，日内涨近17%。,2023-12-27
2023-12-27 00:19:04,财联社12月27日早间新闻精选,"【财联社12月27日早间新闻精选】
1、券商已落地实施“限售股不得融券”新规。据蓝鲸记者了解，各家券商跟客户约束的情况不一，有的采取修订合同，有的则签署承诺书。
2、上交所、深交所、北交所公布2024年部分节假日休市安排， 除夕当日休市。2月9日（星期五）至2月17日（星期六）休市，2月19日（星期一）起照常开市。据财联社记者从监管部门有关人士了解到，本次安排旨在顺应市场呼声，更贴近交易者的投资行为。
3、国家发改委等五部门近日联合印发《深入实施“东数西算”工程 加快构建全国一体化算力网的实施意见》。意见提出，到2025年底，综合算力基础设施体系初步成型。
4、华为智能汽车解决方案BU董事长余",2023-12-27
2023-12-26 23:53:18,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日暂无新股申购。
②中国贸促会定于12月27日召开12月例行新闻发布会。
③首届中国短剧全球化峰会将于12月27日在北京召开。
④国家统计局将于12月27日发布工业经济效益月度报告。
⑤iQOO官宣：旗下新机iQOO Neo9系列将于12月27日正式发布。
⑥系统稳定性与精益软件工程大会-SRE服务韧性工程专场将于12月27日召开。
⑦广西防城港至东兴铁路12月27日开通运营，中越边境城市东兴市接入全国铁路网。
⑧今日有1340亿元7天期逆回购到期。
⑨今日将公布美国12月里奇蒙德联储制造业指数等数据。",2023-12-27
2023-12-26 22:50:49,Coherus Biosciences Inc.美股盘后上涨超30%,【Coherus Biosciences Inc.美股盘后上涨超30%】财联社12月27日电，Coherus Biosciences Inc.美股盘后上涨超30%，美国食品药品管理局（FDA）批准其UDENYCA® ONBODY™。,2023-12-27
2023-12-26 22:47:04,OpenAI竞争对手Anthropic预计明年年化营收将达到8.5亿美元 远高于此前预测,财联社12月27日电，美国加州AI初创公司Anthropic预计，年化营收到2024年将达到8.5亿美元。,2023-12-27
2023-12-26 22:28:43,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美股高开高收，三大指数集体收涨。纳指涨0.54%，道指涨0.43%，标普500指数涨0.42%。其中，道指逼近12月19日历史收盘最高价，标普500指数逼近2022年1月3日历史收盘最高位。
2、美国贸易代表办公室宣布继续延长对部分中国进口商品的关税豁免期至明年5月。
3、伊拉克民兵武装“伊斯兰抵抗组织”发表声明称，当天对叙利亚哈塞克省南部沙达迪地区的一处美军基地发射了多枚火箭弹。
4、土耳其议会外交事务委员会批准瑞典加入北约。
5、以军总参谋长表示，加沙地带的军事行动还将持续数月。
6、MSC证实集装箱货船MSC United在红海遇袭。
7、英国海上贸",2023-12-27
