时间,标题,简讯,date
2023-11-07 18:28:54,凯众股份：公司对赛力斯供货缓冲块产品预计对公司2023年营收影响极小,【凯众股份：公司对赛力斯供货缓冲块产品预计对公司2023年营收影响极小】财联社11月7日电，凯众股份发布股票交易异常波动公告，公司对赛力斯供货缓冲块产品，2022年销售额150万元左右，占公司2022年营收0.23%；2023年上半年销售60万元左右，占公司2023年上半年营收0.2%，预计对公司2023年营收影响极小。公司对江淮汽车供货减震产品、对奇瑞供货减震和踏板产品，因奇瑞、江淮与华为合作车型暂未上市，2022年-2023年不涉及华为相关车型，未产生销售额。,2023-11-07
2023-11-07 18:21:01,森远股份：控制权拟变更事项存在不确定性,【森远股份：控制权拟变更事项存在不确定性】财联社11月7日电，森远股份发布股票异动公告，控制权拟变更事项存在不确定性，转让的标的股份目前处在质押状态，尚未取得质权人同意函；受让方能否过户存在不确定性；本次股权转让尚未取得深交所合规性确认。因此本次权益变动事项能否最终实施完成及实施结果尚存在不确定性。2023年11月7日公司股票换手率为32.13%，换手率较高，鉴于公司股价短期大幅上涨，可能存在非理性炒作行为。,2023-11-07
2023-11-07 18:08:41,通化东宝：口服小分子GLP-1受体激动剂申报临床获得批准,【通化东宝：口服小分子GLP-1受体激动剂申报临床获得批准】财联社11月7日电，通化东宝公告，全资子公司东宝紫星（杭州）生物医药有限公司于近日取得国家药品监督管理局药品审评中心签发的关于口服小分子GLP-1受体激动剂（THDBH110胶囊）药物临床试验批准通知书。,2023-11-07
2023-11-07 18:07:05,贵州省政协原副主席李再勇被双开：大搞劳民伤财的“政绩工程”，肆意违规举债融资，造成重大债务风险,"【贵州省政协原党组成员、副主席李再勇严重违纪违法被开除党籍和公职】财联社11月7日电，经中共中央批准，中央纪委国家监委对贵州省政协原党组成员、副主席李再勇严重违纪违法问题进行了立案审查调查。

经查，李再勇丧失理想信念，背弃初心使命，政绩观扭曲，权力观错位，严重背离党中央重大决策部署，不贯彻落实新发展理念，大搞劳民伤财的“政绩工程”，肆意违规举债融资，造成重大债务风险，严重破坏当地生态环境，处心积虑对抗组织审查，长期搞迷信活动；无视中央八项规定精神，违规接受可能影响公正执行公务的宴请和旅游活动安排，谋求特殊待遇；违反组织原则，隐瞒不报个人有关事项，在组织函询时不如实说明问题，在干部选拔任用中为",2023-11-07
2023-11-07 18:02:37,朱从玖严重违纪违法被双开：利用职务便利为他人在公司上市、融资贷款等方面谋利,财联社11月7日电，经中共中央批准，浙江省政协原党组成员、副主席朱从玖严重违纪违法被开除党籍和公职。,2023-11-07
2023-11-07 17:55:30,16天9板文一科技：公司没有chiplet产品和业务 也不涉及人形机器人产品和业务,【16天9板文一科技：公司没有chiplet产品和业务 也不涉及人形机器人产品和业务】财联社11月7日电，文一科技发布股票交易异常波动公告，经公司核实，未发现对本公司股票交易价格可能产生重大影响的媒体报道或市场传闻，亦未涉及热点概念事项。公司没有chiplet产品和业务，也不涉及人形机器人产品和业务。,2023-11-07
2023-11-07 17:52:21,龙溪股份：公司关节轴承产品未在人形机器人等机器人领域使用,"【龙溪股份：公司关节轴承产品未在人形机器人等机器人领域使用】财联社11月7日电，龙溪股份发布股票交易风险提示性公告，截至2023年11月7日，公司控股股东持有公司股票占公司总股本的37.85%；其余为外部流通股，流通盘较小，存在市场炒作风险。公司主要产品关节轴承广泛运用于工程机械、载重汽车领域，并配套航空航天、轨道交通、钢结构建筑等战略性新兴领域。公司关节轴承产品未在人形机器人等机器人领域使用。

",2023-11-07
2023-11-07 17:49:46,中澳总理年度会晤联合成果声明,【中澳总理年度会晤联合成果声明】财联社11月7日电，中澳总理年度会晤联合成果声明发布。两国领导人再次确认支持中澳全面战略伙伴关系，重申稳定、建设性双边关系的重要性。双方重申1972年《中华人民共和国政府和澳大利亚政府关于中、澳两国建立外交关系的联合公报》的重要性，重申在联合公报中各自国家政策和立场，包括相互尊重、平等互利、稳定发展以及澳方一个中国政策承诺。双方一致认为，只要妥善处理分歧，两国就能发展双边关系，维护各自国家利益。双方肯定开展政治对话的重要性，对两国政治关系持续稳定和发展表示欢迎，一致认为2022年以来两国领导人和部长之间的一系列会晤以及外交、经济领域恢复重要对话符合两国利益。双方,2023-11-07
2023-11-07 17:37:08,上交所对西上海及董秘予以监管警示 事涉问界概念信批不准确、不完整,【上交所对西上海及董秘予以监管警示 事涉问界概念信批不准确、不完整】财联社11月7日电，上交所发布关于对西上海汽车服务股份有限公司及有关责任人予以监管警示的决定，在问界相关概念处于当前市场高度关注的热点时期，公司在e互动平台发布业务涉及热点概念的相关信息，未充分完整地揭示该业务尚处于产品开发阶段、对公司当年业绩不产生影响等风险，经监管督促后才予以澄清，相关信息不准确、不完整，可能对投资者产生误导。公司上述行为违反了《上海证券交易所股票上市规则》 第1.4条等有关规定。公司时任董事会秘书李加宝作为信息披露事务的具体负责人，未能勤勉尽责，对上述违规行为负有责任，其行为违反了其在《董事（监事、高级管,2023-11-07
2023-11-07 17:31:23,北向资金今日净卖出45.88亿元 宁德时代遭净卖出11.17亿元,北向资金今日净卖出45.88亿元。宁德时代、中际旭创、新易盛分别遭净卖出11.17亿元、3.91亿元、2.42亿元；东方财富逆势获净买入3.51亿元。,2023-11-07
2023-11-07 17:26:50,上交所对凯众股份及董秘予以监管警示 事涉华为汽车概念信批不准确、不完整,【上交所对凯众股份及董秘予以监管警示 事涉华为汽车概念信批不准确、不完整】财联社11月7日电，上交所发布关于对上海凯众材料科技股份有限公司及有关责任人予以监管警示的决定，在华为汽车相关概念处于当前市场高度关注的热点时期，公司在e互动平台发布相关经营合作信息，未充分完整地揭示相关业务对公司业绩影响极小等风险，经监管督促后才予以澄清，相关信息不准确、不完整，可能对投资者产生误导。公司上述行为违反了有关规定。公司时任董事会秘书贾洁作为信息披露事务的具体负责人，未能勤勉尽责，对上述违规行为负有责任，其行为违反了有关规定及其在《董事（监事、高级管理人员）声明及承诺书》中作出的承诺。上交所作出如下监管措施,2023-11-07
2023-11-07 16:59:13,刘世锦：应启动需求侧、供给端、资产负债端新一轮结构性改革,【刘世锦：应启动需求侧、供给端、资产负债端新一轮结构性改革】财联社11月7日电，十三届全国政协经济委员会副主任、国务院发展研究中心原副主任、央行货币政策委员会委员刘世锦表示挖掘经济新增长潜能，应启动短期稳增长、中长期增强发展动能的新一轮结构性改革。具体来说，包括以进城农村人口基本公共服务均等化，城乡生产要素双向顺畅流动为重点的需求侧结构性改革；以稳定房地产等既有支柱产业激发企业家精神助推新先导产业发展为重点的供给端结构性改革；和以扩大有效需求、转换资产负债模式、化解防控风险为重点的资产负债端改革。,2023-11-07
2023-11-07 16:56:15,今晚油价下调 加满一箱油少花5.5元,【今晚油价下调！加满一箱油少花5.5元】从国家发改委获悉，本次油价调整具体情况如下：汽油下调140元/吨，柴油下调135元/吨。按一般家用汽车油箱50L容量估测，加满一箱92号汽油，将少花5.5元。,2023-11-07
2023-11-07 16:19:20,中国10月末黄金储备报7120万盎司 连续第十二个月增加黄金储备,【中国10月末黄金储备报7120万盎司 连续第十二个月增加黄金储备】财联社11月7日电，中国央行数据显示，中国10月末黄金储备报7120万盎司（约2214.57吨），环比增加74万盎司（约23.02吨），连续第十二个月增加黄金储备。,2023-11-07
2023-11-07 16:16:51,,中国10月外汇储备为3.1012万亿美元，预期31000亿美元，前值31150.7亿美元。,2023-11-07
2023-11-07 16:09:38,香港恒生指数收跌1.65% 恒生科技指数跌1.04%,香港恒生指数收跌1.65%，恒生科技指数跌1.04%。恒大物业涨超11%，零跑汽车涨超7%；恒大汽车跌超6%，蔚来跌超5%，中国恒大跌超4%，中国平安跌超3%。,2023-11-07
2023-11-07 15:51:28,周二投资舆情热点,"【周二投资舆情热点】
1）影视传媒：短剧平台成为流量新入口，河马剧场登顶国内IOS娱乐榜首，Reelshort在欧美畅销榜排名一路攀升。
2）算力：智算供需出现阶段性失衡，部分先发优势公司在手算力的价值有望因稀缺性提升。
3）光模块：LightCounting预计，明年以太网光模块销售额将增长近30%，未来5年复合增长率将达16%。
4）消费电子、AI Pin：11月9日，由两位苹果公司前设计和工程团队高管创立的Humane公司将发布首款穿戴设备Ai Pin。
5）小米汽车：小米汽车车身细节图曝光，将于明年上半年上市，定价预计会在26-35万区间。",2023-11-07
2023-11-07 15:34:46,11月7日涨停分析,【11月7日涨停分析】今日共55股涨停，连板股总数18只，16股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的天龙股份22天13板、龙洲股份13天8板、通达电气5板、凯众股份9天5板，算力板块高新发展14天12板、恒润股份12天6板，芯片产业链的文一科技16天9板、东方嘉盛8天7板，传媒板块龙韵股份4板、天威视讯4板，实控人变更的森远股份创业板5天4板。今日收涨个股2724只，收跌个股2049只。,2023-11-07
2023-11-07 15:03:38,收评：沪指探底回升微跌 算力概念股集体大涨,【收评：沪指探底回升微跌 算力概念股集体大涨】财联社11月7日电，大盘全天探底回升，沪指相对偏强。盘面上，算力概念股集体走强，中贝通信、恒润股份、鸿博股份、高新发展等近10股涨停。CPO概念股午后大涨，新易盛20CM涨停，兆龙互连、太辰光涨超10%。短剧概念股继续活跃，天威视讯4连板，中文在线涨超10%。AI PIN概念股盘中走强，朗迪集团、博硕科技、伟时电子等涨停。此外，“龙字辈”概念股继续活跃，天龙股份10连板。下跌方面，旅游酒店陷入调整。总体上个股涨多跌少，两市超2700只个股上涨。沪深两市今日成交额9930亿，较上个交易日缩量712亿。板块方面，CPO、算力租赁、短剧、光刻机等板块涨幅,2023-11-07
2023-11-07 14:48:12,南向资金净流入超70亿港元,【南向资金净流入超70亿港元】财联社11月7日电，截至发稿，南向资金净流入超70亿港元，其中，港股通（沪）净流入超37亿港元，港股通（深）净流入超33亿港元。,2023-11-07
2023-11-07 13:35:03,,财联社11月7日电，碳酸锂主力合约午盘跳水，现跌超5%，报141700元/吨。,2023-11-07
2023-11-07 13:02:49,央行副行长张青松：对房地产未来发展相当有信心 应避免市场调整过快过急,【央行副行长张青松：对房地产未来发展相当有信心 应避免市场调整过快过急】财联社11月7日电，中国人民银行副行长张青松在国际金融领袖投资峰会上表示，房地产行业出现调整是自然现象，当局会谨慎地防范调整过快过急，衍生出不必要风险。第三季数据显示中国正面因素不断增加，居民收入及人均实际可支配收入提升，出口水平接近近年历史新高。对经济表现的评估应放得更长远，如果短期经济指标没有明显偏离长远目标，倾向让市场力量发挥作用，必要时才作出政策调整。此外，今年以来当局已制定不少稳定楼市的政策措施；长远而言，中国城镇化仍有较大发展空间；另外，目前大多数居民居住在中小型住房，预期未来较大面积房屋潜在需求旺盛，对中国房,2023-11-07
2023-11-07 12:48:23,证监会副主席王建军：大宗交易纳入互联互通已达共识 正研究人民币柜台股票衍生品,【证监会副主席王建军：大宗交易纳入互联互通已达共识 正研究人民币柜台股票衍生品】财联社11月7日电，中国证监会副主席王建军出席国际金融领袖投资峰会时表示，未来会加强优化上市制度，支持内地企业更便捷地来港上市。双方已就大宗交易纳入互联互通达成共识，现时正就技术、规则、监管进行协调，会尽快推出。此外，正在研究人民币柜台股票，后续将推动纳入。今年3月扩大沪深港通标的后，三家交易所市值覆盖率大幅提升，其中，港交所市值覆盖率81%，深交所86%，上交所91%。而香港已成为中概股主场，现有1400家中概股在港交所上市，占市值70%，交易量80%。（记者 成孟琦）,2023-11-07
2023-11-07 12:18:57,北京“取消地价上限”消息不实,【北京“取消地价上限”消息不实】财联社11月7日电，记者从北京市规划和自然资源委员会获悉，北京“取消地价上限”为不实消息。北京市将坚决贯彻党中央、国务院决策部署，坚决落实“稳地价、稳房价、稳预期”工作目标，继续坚持“房地联动”，确保首都房地产市场平稳健康发展。,2023-11-07
2023-11-07 12:11:10,商务部：将实施进口许可证管理的原油、铁矿石、铜精矿、钾肥纳入《实行进口报告的能源资源产品目录》,【商务部印发《大宗产品进出口报告统计调查制度》】财联社11月7日电，商务部结合近年来我国大宗产品进出口情况和管理需要，对2021年制定的《大宗农产品进口报告统计调查制度》进行了修订，并更名为《大宗产品进出口报告统计调查制度》。在大豆、油菜籽、豆油、棕榈油、菜子油、豆粕、鲜奶、奶粉、乳清、猪肉及副产品、牛肉及副产品、羊肉及副产品、玉米酒糟、关税配额外食糖等14种产品继续实行现行进口报告制度的基础上，主要新增内容如下：一、将实施进口许可证管理的原油、铁矿石、铜精矿、钾肥纳入《实行进口报告的能源资源产品目录》，将实施出口许可证管理的稀土纳入《实行出口报告的能源资源产品目录》。进口、出口上述产品的对外,2023-11-07
2023-11-07 12:05:24,商务部：将实施出口许可证管理的稀土纳入《实行出口报告的能源资源产品目录》,【商务部：将实施出口许可证管理的稀土纳入《实行出口报告的能源资源产品目录》】商务部官网今日消息，商务部结合近年来我国大宗产品进出口情况和管理需要，对2021年制定的《大宗农产品进口报告统计调查制度》进行了修订，并更名为《大宗产品进出口报告统计调查制度》，主要新增内容包括将实施出口许可证管理的稀土纳入《实行出口报告的能源资源产品目录》等，进口、出口上述产品的对外贸易经营者应履行有关进出口信息报告义务。行业人士对记者表示，此举在一定程度上是强化对稀土产品出口的管理。（蓝鲸记者 汪斌）,2023-11-07
2023-11-07 12:01:50,11月7日午间涨停分析,【11月7日午间涨停分析】今日午盘两市共38股涨停，连板股总数15只，12股封板未遂，封板率为76%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的天龙股份22天13板、通达电气5板、凯众股份9天5板，算力板块高新发展14天12板、恒润股份12天6板，芯片产业链的文一科技16天9板、东方嘉盛8天7板，消费电子板块朝阳科技7天6板，传媒股天威视讯4板、龙韵股份4板。,2023-11-07
2023-11-07 11:34:05,午评：创业板指半日跌近1% 算力、短剧概念股逆势活跃,【午评：创业板指半日跌近1% 算力、短剧概念股逆势活跃】财联社11月7日电，市场早盘震荡调整，创业板指领跌。盘面上，短剧概念股开盘继续活跃，天威视讯4连板，中文在线涨超10%。算力租赁概念股迎来反弹，高新发展、恒润股份、鸿博股份等涨停。光刻机概念股盘中走强，海立股份、东方嘉盛涨停。消费电子概念股维持强势，博硕科技、朝阳科技、得润电子等涨停。此外，“龙字辈”概念股继续活跃，天龙股份10连板。下跌方面，旅游酒店陷入调整。总体上个股跌多涨少，两市超2700只个股下跌。沪深两市今日成交额6136亿，较上个交易日缩量565亿。板块方面，算力、短剧、光刻机、MR等板块涨幅居前，旅游酒店、贵金属、机场、钢铁,2023-11-07
2023-11-07 11:30:38,澳大利亚央行加息25基点至4.35%,澳大利亚央行现金利率目标从4.1%上调25基点至4.35%。,2023-11-07
2023-11-07 11:02:21,以人民币计价 中国10月出口同比下降3.1%,"以人民币计价，中国10月出口同比下降3.1%，中国10月进口同比增长6.4%。
",2023-11-07
2023-11-07 11:01:48,以美元计价 中国10月出口同比下降6.4%,以美元计价，中国10月出口同比下降6.4%，中国10月进口同比增长3%。,2023-11-07
2023-11-07 11:01:04,海关总署：10月份我国进出口3.54万亿元 月度增速由连续4个月同比下降转为增长0.9%,【海关总署：10月份我国进出口3.54万亿元 月度增速由连续4个月同比下降转为增长0.9%】财联社11月7日电，海关总署今天（7日）公布数据显示，今年前10个月，我国货物贸易进出口总值34.32万亿元，外贸运行稳中有进。据海关统计，今年前10个月，我国货物贸易进出口总值34.32万亿元，同比微增0.03%。其中，出口19.55万亿元，增长0.4%，进口14.77万亿，下降0.5%。10月当月，我国货物贸易进出口总值3.54万亿元，月度增速由6月起连续4个月同比下降转为增长0.9%，月度进出口向好态势更加巩固。,2023-11-07
2023-11-07 10:44:28,算力租赁概念股持续走强 鸿博股份等多股涨停,【算力租赁概念股持续走强 鸿博股份等多股涨停】财联社11月7日电，鸿博股份、高新发展、恒润股份、美利云涨停，润建股份、青云科技、龙宇股份涨超5%。国泰君安发布研究报告称，GPT-4V发布，多模态时代正式开启，无论在训练阶段还是在推理阶段，对于算力的需求都相较于单模态模型有极大的提升，短期继续看好算力板块。,2023-11-07
2023-11-07 10:06:58,“龙字辈”概念股继续活跃 天龙集团20CM涨停,【龙字辈概念股继续活跃 天龙集团20CM涨停】财联社11月7日电，天龙集团20CM涨停，天龙股份10连板，龙利得涨超10%，龙韵股份、易德龙、太龙药业、锋龙股份、龙溪股份涨停。,2023-11-07
2023-11-07 09:42:37,花旗中国：“花旗退出中国市场”不属实 战略调整不涉及企业与机构客户业务,【花旗中国：“花旗退出中国市场”不属实 战略调整不涉及企业与机构客户业务】财联社11月7日电，花旗银行（中国）有限公司通过官微发布声明称，近日，个别自媒体和社交媒体发布关于“花旗退出中国市场”的不实报道和误导言论，内容夸大其词，并不属实。花旗在声明中称，花旗在全球范围对个人银行业务进行战略调整，包括将逐步关闭中国内地的个人银行业务。该调整并不涉及企业与机构客户业务，花旗将继续坚定发展中国内地的企业与机构客户业务。,2023-11-07
2023-11-07 09:38:25,证券板块继续冲高 方正证券2连板,【证券板块继续冲高 方正证券2连板】财联社11月7日电，券商股早盘继续冲高，方正证券2连板，锦龙股份、太平洋、第一创业等继续冲高。消息面上，证监会表示，支持头部证券公司通过并购重组等方式做优做强，打造一流的投资银行。,2023-11-07
2023-11-07 09:35:41,碳酸锂期货主力合约跌破145000元/吨 创上市以来新低,财联社11月7日电，碳酸锂主力合约放量下挫，跌破145000元/吨，跌幅近3%，创上市以来新低。,2023-11-07
2023-11-07 09:34:04,影视传媒板块继续走强 短剧方向领涨,【影视传媒板块继续走强 短剧方向领涨】财联社11月7日电，以短剧为首的影视传媒股持续活跃，天威视讯、龙韵股份4连板，中文在线、引力传媒、因赛集团、天龙集团、思美传媒等继续冲高。短剧平台成为流量新入口，河马剧场登顶国内IOS娱乐榜首，Reelshort在欧美畅销榜排名一路攀升。,2023-11-07
2023-11-07 09:28:01,竞价看龙头：天龙股份一字涨停晋级10连板,【竞价看龙头：天龙股份一字涨停晋级10连板】财联社11月7日电，市场焦点股天龙股份（21天12板）竞价涨停，芯片产业链的文一科技（15天8板）高开5.47%、亚翔集成（7天6板）低开2.43%、东方嘉盛（7天6板）低开1.28%，汽车产业链的通达电气（4板）竞价涨停、凯众股份（8天4板）高开9.98%、锋龙股份（5天3板）高开9.57%，传媒板块龙韵股份（3板）高开10.02%、天威视讯（3板）竞价涨停，实控人变更的森远股份（创业板4天3板）高开13.93%、友阿股份（5天3板）低开0.74%。,2023-11-07
2023-11-07 09:27:59,国资委：加强重点领域风险防控 严格规范开展金融衍生业务,【国资委：加强重点领域风险防控 严格规范开展金融衍生业务】财联社11月7日电，国务院国资委党委11月6日召开扩大会议，会议强调，要坚持强化监管、严防风险，抓紧完善更严格的监管制度机制，加强重点领域风险防控，严格规范开展金融衍生业务，对违法违规行为坚决整治，加大追责问责力度，增强监管的威慑力，举一反三建立长效机制，切实守住不发生重大风险和引发系统性风险的底线。,2023-11-07
2023-11-07 09:25:11,三大指数集体低开,【三大指数集体低开】财联社11月7日电，沪指低开0.18%，深成指低开0.24%，创业板指低开0.36%，短剧、NFT文交所、知识产权等板块指数涨幅居前，屏下指纹、智能座舱、国美系等板块指数跌幅居前。,2023-11-07
2023-11-07 09:20:54,央行公开市场净回笼2590亿元,财联社11月7日电，央行今日进行3530亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-07
2023-11-07 09:07:58,,财联社11月7日电，集运指数（欧线）主力合约日内跌超4%，现报731.4点。,2023-11-07
2023-11-07 09:03:33,贵州省拟再度发行565亿元特殊再融资债券 募资用于偿还存量债务,【贵州省拟再度发行565亿元特殊再融资债券 募资用于偿还存量债务】财联社11月7日电，据中国债券信息网，贵州省财政厅决定于11月13日发行2023 年贵州省地方政府再融资一般债券(十四至十六期 )、2023年贵州省地方政府再融资专项债券(七至九期)，合计发行金额565.1788亿元，募集资金用途为偿还存量债务。此前10月20日，贵州完成发行882.38亿元特殊再融资债券。,2023-11-07
2023-11-07 09:00:50,中药材产新季市场价格转跌 药企放缓采购节奏,【中药材产新季市场价格转跌 药企放缓采购节奏】蓝鲸记者从安徽、河北、甘肃等地中药材业内人士处了解到，目前中药材价格八成下跌，前期涨幅较大的当归、紫菀等品种产新后价格较高点回落近50%，市场多数品种走货量与往年旺季相比较差，中药材价格出现了趋势性下跌走势。有药企相关人士表示，药材原料价格过高的情况下，药企一般会放缓采购节奏，等待价格回落时候再采购。（蓝鲸记者 张良德）,2023-11-07
2023-11-07 08:08:05,财联社11月7日早间新闻精选,"【财联社11月7日早间新闻精选】
1、中央金融工作委员会11月3日召开会议，中央金融委员会办公室主任、中央金融工作委员会书记何立峰出席会议并讲话，强调学习贯彻中央金融工作会议精神是金融系统当前最重要的政治任务。
2、外交部发言人汪文斌6日宣布，应美国财政部部长耶伦邀请，中共中央政治局委员、国务院副总理、中美经贸中方牵头人何立峰将于11月8日至12日访问美国。
3、央行6日发布《持续深化利率市场化改革》专栏文章提出，持续提升房贷利率市场化程度；推动存贷款利率进一步市场化，坚持用改革的办法，引导融资成本持续下降。此外，央行提到，降低存量房贷利率工作已基本完成，超过22万亿元存量房贷利率下调，平均降",2023-11-07
2023-11-07 07:58:43,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股申购，为深主板的夏厦精密(001306)。
②国家副主席韩正将于11月7日至11日应邀赴新加坡出席第六届创新经济论坛并对新加坡、马来西亚进行访问。
③国新办将于11月7日上午10时举行新闻发布会，介绍国家综合性消防救援队伍组建5周年建设发展有关情况。
④《取消外国公文书认证要求的公约》将于11月7日在中国生效实施。
⑤苹果中国：新款MacBook Pro将于11月7日发售。
⑥全球资管公司贝莱德将于11月7日关闭中国灵活股票基金。
⑦iQOO 12系列将于11月7日发布，搭载第三代骁龙8处理器。
⑧安徽拟于11月7日发行620亿特殊再融资债",2023-11-07
2023-11-07 06:42:01,美联储卡什卡利：不认为加息周期已经结束,财联社11月7日电，美联储卡什卡利不认为加息周期已经结束。,2023-11-07
