时间,标题,简讯,date
2023-10-25 07:21:36,10月25日涨停分析,【10月25日涨停分析】今日共64股涨停，连板股总数17只，23股封板未遂，封板率为73%（不含ST股、退市股及未开板新股）。个股方面，华为概念股捷荣技术35天18板，汽车产业链的圣龙股份22天15板、常青股份8天4板，算力板块真视通13天10板、高新发展5板、恒润股份8天4板，地产股顺发恒业4板、云南城投3板，卫星通信板块龙洲股份4板、三维通信3板，水务+业绩增长的顺控发展2板。今日收涨个股3840只，收跌个股1123只。,2023-10-25
2023-10-25 07:03:40,北向资金全天净卖出近13亿元 连续8日净卖出,【北向资金全天净卖出近13亿元 连续8日净卖出】财联社10月25日电，数据显示，北向资金先扬后抑，全天净卖出12.95亿元，连续8日净卖出，早盘一度加仓超25亿元；其中沪股通净买入0.6亿元，深股通净卖出13.56亿元。,2023-10-25
2023-10-25 07:03:14,收评：沪指放量反弹涨0.4% 水利基建板块近20股涨停,【收评：沪指放量反弹涨0.4% 水利基建板块近20股涨停】财联社10月25日电，大盘全天震荡分化，沪指延续反弹，创业板指高开回落。盘面上，水利基建板块开盘大涨，巴安水务、深水规院、龙泉股份、韩建河山等近20股涨停。算力租赁概念股全天强势，真视通、恒润股份、中贝通信、莲花健康等超10股涨停。华为概念股午后异动，软通动力、传智教育、捷荣技术等涨停。汽车产业链个股盘中活跃，圣龙股份14连板，江淮汽车、众泰汽车、铭科精技、常青股份等涨停。此外昨日连板个股今日表现亮眼，10只连板股9只涨停，晋级率高达90%。下跌方面，医美概念股集体调整，贝泰妮、爱美客跌超10%。总体上个股涨多跌少，两市超3800只个股,2023-10-25
2023-10-25 06:49:52,水利部：力争再开工一批重大水利工程 确保全年水利建设完成投资超过去年水平,【水利部：力争再开工一批重大水利工程 确保全年水利建设完成投资超过去年水平】财联社10月25日电，水利部副部长陈敏25日在2023年前三季度水利基础设施建设进展和成效新闻发布会上表示，1至9月，水利项目开工数量实现较大增长。全国新开工各类水利项目2.49万个，同比增长12.9%；总投资规模1.15万亿元，同比增长8.9%。其中，重大水利工程开工35项，国家、区域和省级水网工程体系加快构建。陈敏表示，下一步，水利部将全力抓好第四季度水利基础设施建设，力争再开工一批重大水利工程，加快水毁水利设施修复和灾后重建，确保全年水利建设完成投资超过去年水平。,2023-10-25
2023-10-25 06:00:35,十四连板圣龙股份：控股股东及其一致行动人目前都没有在途减持计划,【十四连板圣龙股份：控股股东及其一致行动人目前都没有在途减持计划】财联社10月25日电，针对圣龙股份董事长罗玉龙近日在投资者交流会上“截至目前公司没有减持计划”的说法，公司证券部对以投资者身份致电的财联社记者解释称，公司控股股东及其一致行动人目前都没有在途的减持计划，如有减持计划会发公告。小财注：9月28日至10月25日，圣龙股份连续斩获了14个涨停板，市值接近百亿，创下了年内A股的最长连板记录。（财联社记者 汪斌）,2023-10-25
2023-10-25 05:56:19,鸿蒙概念走强 软通动力涨超15%,【鸿蒙概念走强 软通动力涨超15%】财联社10月25日电，鸿蒙概念股再度走强，软通动力快速拉升涨超15%，润和软件、常山北明、诚迈科技等纷纷冲高。消息面上，Orange Pi OS (OH) 发布。,2023-10-25
2023-10-25 05:19:31,三桶油午后持续走低 中国石油大跌超5%,【三桶油午后持续走低 中国石油大跌超5%】财联社10月25日电，午后三桶油持续走弱，中国石油大跌超5%，中国海油、中国石化跟跌。,2023-10-25
2023-10-25 05:14:18,次新股C天元扩大涨幅至80% 触发二次临停,【次新股C天元扩大涨幅至80% 触发二次临停】财联社10月25日电，次新股C天元盘中继续拉升，现大涨超80%，触发二次临停。,2023-10-25
2023-10-25 05:09:15,李家超：今日起向香港新生儿发放2万奖励,【李家超：今日起向香港新生儿发放2万奖励】财联社10月25日电，香港特区行政长官李家超公布，今日起在香港出生，且父母其中一方为香港永久居民的新生儿，可以领取2万港元奖励，为期3年。（记者 成孟琦）,2023-10-25
2023-10-25 05:03:19,次新股C天元午后大涨46% 触发临时停牌,【次新股C天元午后大涨46% 触发临时停牌】财联社10月25日电，次新股C天元午后股价大涨46%，触发临时停牌，目前换手率达62%。,2023-10-25
2023-10-25 04:54:49,李家超：香港新置业印花税减半,【李家超：香港新置业印花税减半】财联社10月25日电，香港特区行政长官李家超公布，将下调香港永久居民的新置业印花税，由15%降低至7.5%，今日生效。（记者 成孟琦）,2023-10-25
2023-10-25 04:46:14,香港房委会将延长二手市场最长30年按揭贷款保证期至50年,【香港房委会将延长二手市场最长30年按揭贷款保证期至50年】财联社10月25日电，香港特区行政长官李家超今日表示，特区政府会优化公营房屋系统建设。其中，香港房屋委员会将会放宽资助出售单位按揭贷款保证的安排，包括延长二手市场最长30年按揭贷款保证期至50年，让买家可获得年期更长的按揭贷款，有助单位流转。,2023-10-25
2023-10-25 04:35:59,李家超：已要求香港证监会与港交所研究落实维持恶劣天气下交易等建议,【李家超：已要求香港证监会与港交所研究落实维持恶劣天气下交易等建议】财联社10月25日电，香港特区行政长官李家超25日发表《行政长官2023年施政报告》。李家超表示，至于小组（促进股票市场流动性专责小组）提出其他提升股票市场竞争力和促进其可持续发展的建议，包括促进海外发行人上市、便利上市人回购股份、维持恶劣天气下交易、优化交易机制和拓展市场推广等，以及未来继续优化市场的建议方向，我已要求证券及期货事务监察委员会与港交所密切合作，全面研究如何落实。,2023-10-25
2023-10-25 04:10:31,香港将把股票交易印花税从0.13%下调至0.1%,香港将把股票交易印花税从0.13%下调至0.1%。,2023-10-25
2023-10-25 04:06:32,李家超：资本投资者香港入境计划门槛3000万 投资包括股票、基金、债券等,"【李家超：资本投资者香港入境计划门槛3000万 投资包括股票、基金、债券等】财联社10月25日电，香港特区行政长官李家超在新一期《施政报告》中提到，将落实“资本投资者入境计划” ，使在香港投资于股票、基金、债券等资产（房地产除外）3000万港元或以上的合资格投资者，可以透过计划申请来港，以增强香港资产及财富管理、金融及相关专业服务界别的发展优势，细节今年内公布。（记者 成孟琦）
",2023-10-25
2023-10-25 03:52:29,10月25日午间涨停分析,【10月25日午间涨停分析】今日午盘两市共51股涨停，连板股总数15只，26股封板未遂，封板率为66%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份22天15板、常青股份8天4板，算力板块真视通13天10板、高新发展5板、恒润股份8天4板，房地产板块顺发恒业4板、云南城投3板，卫星通信概念股龙洲股份4板、三维通信3板。,2023-10-25
2023-10-25 03:33:32,午评：沪指延续反弹涨0.51% 水利、算力概念集体爆发,【午评：沪指延续反弹涨0.51% 水利、算力概念股集体爆发】财联社10月25日电，市场早盘震荡分化，沪指延续反弹，创业板指高开回落。盘面上，水利基建板块开盘大涨，巴安水务、深%水规院、龙泉股份、韩建河山等十余股涨停。算力租赁概念股集体爆发，真视通、恒润股份、中贝通信、莲花健康等超10股涨停。汽车产业链个股盘中活跃，圣龙股份14连板，众泰汽车、铭科精技、常青股份等涨停。卫星导航概念股震荡走强，天银机电涨超10%，合众思壮、龙洲股份涨停。下跌方面，医美概念股集体调整，贝泰妮、爱美客跌超10%。总体上个股涨多跌少，两市超4000只个股上涨。沪深两市今日成交额5744亿，较上个交易日放量574亿。板块,2023-10-25
2023-10-25 03:28:50,国家发改委解读明年放假安排亮点：史上最长春节假期 调休更人性化,【国家发改委解读明年放假安排亮点：史上最长春节假期 调休更人性化】财联社10月25日电，每年一度的全年放假安排一直是社会公众高度关注和翘首以盼的焦点话题。经过统筹协调和综合考虑，国务院办公厅适时发布了2024年的部分节假日安排。这一放假安排主要呈现出五大亮点：亮点一：9天，史上最长春节假期。亮点二：不得不调，但更加人性化更具灵活性。亮点三：最小干预，尽量不打乱人们的正常生活节奏。亮点四：长短结合，更好满足群众出游要求和休假期盼。亮点五：鼓励落实带薪年休假，更好保障群众休息权益。,2023-10-25
2023-10-25 03:14:21,李家超：香港经济将重现正增长,【李家超：香港经济将重现正增长】财联社10月25日电，香港特区行政长官李家超今日发表《行政长官2023年施政报告》，他表示，香港今年摆脱疫情困扰，政府推出多项活动和措施，如“你好香港”“开心香港”和“香港夜缤纷”等，吸引游客，提振本地消费。经济开始复苏，市民收入持续改善。上半年实质本地生产总值按年增长2.2%，最新失业率跌至2.8%，接近全民就业。香港经济将摆脱去年的负增长，重现正增长。,2023-10-25
2023-10-25 03:13:08,富士康旗下部分企业税务和用地情况被调查 国台办回应,"【富士康旗下部分企业税务和用地情况被调查 国台办回应】国台办举行例行新闻发布会，发言人朱凤莲就近期两岸热点问题回答记者提问。

记者：据报道，大陆的税务和自然资源部门展开对台企富士康旗下部分企业的税务和用地情况调查。民进党当局称大陆方面是政治操作，发言人对此有何评论？

朱凤莲：大陆有关方面依法依规对所有企业一视同仁开展遵纪守法调查，是正常的执法行为。

需要强调的是，我们尊重、关爱、造福台湾同胞的政策立场、善意诚意不会改变，将一如既往支持台商台企在大陆投资兴业，营造良好发展环境，持续完善落实惠及台胞台企的政策措施，为台胞台企在大陆更好更快发展提供机遇与空间。

台企在大陆分享增长红利、获得长",2023-10-25
2023-10-25 03:11:34,国家发改委：本次增发国债把防洪减灾工程作为重中之重,"【国家发改委：本次增发国债把防洪减灾工程作为重中之重】财联社10月25日电，国家发改委固定资产投资司司长罗国三25日在国务院政策例行吹风会上表示，本次增发国债把防洪减灾工程作为重中之重，推动进一步整体提升洪涝灾害的防御能力。

一是以海河、松花江流域等北方地区为重点，系统推进骨干防洪治理。包括大江大河大湖干流防洪工程、大中型水库工程、蓄滞洪区工程等，这也就是我们通常所说的防洪工程“三大件”，其中堤防是先手牌，水库是王牌，蓄滞洪区是底牌。我们将按照流域防洪规划布局，系统实施骨干工程建设，有效提升水库调洪削峰能力，推进重点堤防达到防洪标准，保障蓄滞洪区在遭遇超标准洪水时顺利安全启用。

二是同步推",2023-10-25
2023-10-25 02:54:39,为什么选择这个时间点增发国债？财政部回应,"【为什么选择这个时间点增发国债？财政部回应】财联社10月25日电，有记者提问，为什么选择这个时间点增发国债？官方是否认为当前的经济形势比2020年新冠疫情暴发时更严重呢？对此，财政部副部长朱忠明25日在国务院政策例行吹风会上表示，我理解，这位记者关心的是这次增发1万亿元国债是不是作为提振经济的重大举措。

今年以来，在以习近平同志为核心的党中央坚强领导下，我国更好统筹国内国际两个大局，更好统筹疫情防控和经济社会发展，更好统筹发展和安全，国民经济持续恢复、总体回升向好。特别是三季度以来，整体回升的态势更趋明显，多个领域出现了一些积极变化。

这次增发1万亿元国债的主要目的，是落实中央政治局常委会",2023-10-25
2023-10-25 02:32:39,财政部：虽然今年赤字率有小幅提高 但我国政府的负债率仍处于合理区间,【财政部：虽然今年赤字率有小幅提高 但我国政府的负债率仍处于合理区间】财联社10月25日电，财政部副部长朱忠明25日在国务院政策例行吹风会上表示，按照全国人大常委会审议批准的方案，这次增发2023年1万亿元国债以后，全国财政赤字将由3.88万亿元增加到4.88万亿元，预计财政赤字率将由3%提高到3.8%左右。虽然今年的赤字率有小幅提高，但我国政府的负债率仍处于合理区间，整体风险可控。国债资金投入使用以后，也会积极带动国内的需求，进一步巩固我国经济回升向好的态势。,2023-10-25
2023-10-25 02:30:57,国家发改委：积极做好增发国债项目实施各项工作 确保新开工项目尽快开工建设,"【国家发改委：积极做好增发国债项目实施各项工作 确保新开工项目尽快开工建设】财联社10月25日电，国家发改委副秘书长张世昕25日在国务院政策例行吹风会上表示，下一步，国家发改委、财政部将会同有关方面，积极做好增发国债项目实施各项工作：

一是抓紧建立工作机制。我委、财政部将抓紧与教育、自然资源、生态环境、住房城乡建设、交通运输、水利、农业农村、卫生健康、应急管理、审计、气象、林草、地震、消防救援等部门，建立增发国债项目实施工作机制，加强部门配合和央地协作，统筹做好国债项目各项工作，形成工作合力。

二是组织做好项目筛选。抓紧组织各地方，依托国家重大建设项目库梳理报送一批符合投向领域、前期工作成",2023-10-25
2023-10-25 02:18:40,王毅会见美国加州州长,【王毅会见美国加州州长】10月25日上午，中共中央政治局委员、外交部长王毅在北京会见美国加利福尼亚州州长加文·纽瑟姆。 ,2023-10-25
2023-10-25 02:02:55,国家数据局正式揭牌,【国家数据局正式揭牌】财联社10月25日电，国家数据局今天上午正式揭牌。国家数据局负责协调推进数据基础制度建设，统筹数据资源整合共享和开发利用，统筹推进数字中国、数字经济、数字社会规划和建设等，由国家发展和改革委员会管理。,2023-10-25
2023-10-25 01:52:52,除夕至正月初八 2024年春节假期小客车免收通行费,【除夕至正月初八 2024年春节假期小客车免收通行费】财联社10月25日电，交通运输部发布关于优化2024年春节假期收费公路免收小型客车通行费时段的通知，其中提到，2024年春节假期小型客车免费通行时段起止时间为2月9日（除夕）00:00至2月17日（正月初八）24:00。,2023-10-25
2023-10-25 01:49:39,沪指涨逾1% 上涨个股近4300只,【沪指涨逾1%】财联社10月25日电，指数走强，沪指拉升涨逾1.00%，深成指涨1.40%，创业板指涨0.62%，水利、地下管廊、地理信息等板块指数涨幅居前，美容护理、屏下指纹、呼吸机等板块指数跌幅居前。,2023-10-25
2023-10-25 01:48:53,我国确保如期实现2030年前中国人登陆月球的目标,【我国确保如期实现2030年前中国人登陆月球的目标】财联社10月25日电，据中国载人航天工程办公室介绍，目前，我们拥有完备的近地载人空间站和载人天地往返运输系统，有成熟的航天员选拔训练和保障体系，有计划明确的载人飞行任务，即每年2次常态化实施。我们已具备也做好了邀请国外航天员参与中国空间站飞行任务的准备。借此机会，我们向全世界发出邀请，欢迎所有致力于和平利用外空的国家及地区与我们开展合作，一起参与中国空间站飞行任务。至于载人登月任务，目前，我们正在扎实推进各项研制建设工作，确保如期实现2030年前中国人登陆月球的目标。随着登月任务进展，待相关条件成熟后，我们未来也会像今天一样，正式邀请国外航天,2023-10-25
2023-10-25 01:45:13,圣龙股份再度涨停走出14连板,【圣龙股份再度涨停走出14连板】财联社10月25日电，圣龙股份再度涨停走出14连板，成交金额超6亿。,2023-10-25
2023-10-25 01:39:16,算力租赁概念股大幅走高 真视通8连板,【算力租赁概念股大幅走高 真视通8连板】财联社10月25日电，优刻得、弘信电子涨超10%，真视通8连板，恒润股份3连板，中贝通信、四川长虹等涨超5%。消息面上，中贝通信昨晚公告，子公司签订1.46亿元的算力服务框架协议。租赁价格为2.5万美元/P/年，总金额为2000万美元。按实时汇率计算，此次公告订单的租赁价格为18.3万元/年。较9月7日的订单涨价52.5%。,2023-10-25
2023-10-25 01:35:20,2024年节假日安排公布：春节连休8天,【2024年节假日安排公布：春节连休8天】财联社10月25日电，国务院办公厅发布关于2024年部分节假日安排的通知。内容如下：,2023-10-25
2023-10-25 01:30:05,深成指涨逾1% 上涨个股近3500只,【深成指涨逾1%】财联社10月25日电，指数走强，深成指拉升涨逾1.02%，沪指涨0.82%，创业板指涨0.54%，水利、地下管廊、防水材料等板块指数涨幅居前，MLCC、先进封装Chiplet、屏下指纹等板块指数跌幅居前。,2023-10-25
2023-10-25 01:28:08,竞价看龙头：龙洲股份一字涨停晋级4连板,【竞价看龙头：龙洲股份一字涨停晋级4连板】财联社10月25日电，市场焦点股圣龙股份（21天14板）高开4.28%，华为概念股捷荣技术（34天17板）高开0.07%，算力板块真视通（12天9板）高开9.55%、高新发展（4板）竞价涨停、恒润股份（2板）竞价涨停，卫星通信概念股龙洲股份（3板）竞价涨停、三维通信（2板）高开7.95%，锂电池板块吉翔股份（4天3板）竞价跌停，券商股锦龙股份（4天3板）高开8.64%，汽车产业链的常青股份（2板）高开0.09%、无锡振华（3天2板）低开3.61%。,2023-10-25
2023-10-25 01:26:28,中央财政增发1万亿国债 水利基建板块多股竞价涨停,【中央财政增发1万亿国债 水利基建板块多股竞价涨停】财联社10月25日电，水利基建股受利好刺激集体高开，深水规院、冠龙节能、舜禹股份、青龙管业、龙泉股份、韩建河山、钱江水利等竞价涨停。消息面上，经十四届全国人大常委会第六次会24日表决通过，中央财政将在今年四季度增发2023年国债10000亿元，增发的国债全部通过转移支付方式安排给地方，支持灾后恢复重建和提升防灾减灾救灾能力。自此，全国财政赤字将由38800亿元增加到48800亿元，预计赤字率由3%提高到3.8%左右。,2023-10-25
2023-10-25 01:25:09,三大指数集体高开,【三大指数集体高开】财联社10月25日电，沪指高开0.82%，深成指高开0.95%，创业板指高开0.51%，水利、地下管廊、防水材料等板块指数涨幅居前，MLCC、先进封装Chiplet、CPO等板块指数跌幅居前。,2023-10-25
2023-10-25 01:21:29,央行公开市场净投放3950亿元,财联社10月25日电，央行今日开展5000亿元人民币7天期逆回购操作，中标利率1.8%，与此前持平。,2023-10-25
2023-10-25 01:21:09,恒生指数开盘涨2.79% 恒生科技指数涨4.53%,【恒生指数开盘涨2.79% 恒生科技指数涨4.53%】财联社10月25日电，香港恒生指数开盘涨2.79%。恒生科技指数涨4.53%。小鹏汽车、蔚来、哔哩哔哩涨超7%。阿里巴巴、京东涨超4%。消息面上，中央财政将在今年四季度增发2023年国债10000亿元，增发的国债全部通过转移支付方式安排给地方，支持灾后恢复重建和提升防灾减灾救灾能力。,2023-10-25
2023-10-25 01:03:45,神十七瞄准明日11时14分发射,【神十七瞄准明日11时14分发射】财联社10月25日电，神舟十七号载人飞船发射时间定了！发射时间瞄准北京时间10月26日11时14分。,2023-10-25
2023-10-25 01:03:40,神舟十七号航天员公布,【神舟十七号航天员公布】财联社10月25日电，经空间站应用与发展阶段飞行任务总指挥部研究决定，执行神舟十七号载人飞行任务的航天员乘组由汤洪波、唐胜杰、江新林3名航天员组成，汤洪波担任指令长。乘组包括1名第二批航天员和2名第三批航天员，是空间站建造任务启动以来，平均年龄最小的航天员乘组。,2023-10-25
2023-10-25 01:00:18,,富时中国A50指数期货在上一交易日夜盘收涨1.94%的基础上高开，现涨1.98%。,2023-10-25
2023-10-25 00:30:09,国家发改委等部门：到2025年国内原油一次加工能力控制在10亿吨以内,"
【国家发改委等部门：到2025年国内原油一次加工能力控制在10亿吨以内】财联社10月25日电，国家发改委等部门发布关于促进炼油行业绿色创新高质量发展的指导意见。其中提到，到2025年，国内原油一次加工能力控制在10亿吨以内，千万吨级炼油产能占比55%左右，产能结构和生产力布局逐步优化，技术装备实力进一步增强，能源资源利用效率进一步提升，炼油产能能效原则上达到基准水平、优于标杆水平的超过30%。“十四五”期间污染物排放和碳排放强度进一步下降，绿色发展取得显著成效。",2023-10-25
2023-10-25 00:16:56,财联社10月25日早间新闻精选,"【财联社10月25日早间新闻精选】
1、国家主席习近平10月24日签署主席令。免去李尚福的国务委员、国防部部长职务。免去秦刚的国务委员职务。免去王志刚的科学技术部部长职务；任命阴和俊为科学技术部部长。免去刘昆的财政部部长职务；任命蓝佛安为财政部部长。
2、经十四届全国人大常委会第六次会24日表决通过，中央财政将在今年四季度增发2023年国债10000亿元，增发的国债全部通过转移支付方式安排给地方，支持灾后恢复重建和提升防灾减灾救灾能力。自此，全国财政赤字将由38800亿元增加到48800亿元，预计赤字率由3%提高到3.8%左右。
3、外交部发言人毛宁24日宣布，应美国国务卿布林肯邀请，中共中央",2023-10-25
2023-10-25 00:10:31,中信证券：增发1万亿国债预计会对四季度及明年GDP将产生显著带动作用 有利于股市整体情绪提振,【中信证券：增发1万亿国债预计会对四季度及明年GDP将产生显著带动作用 有利于股市整体情绪提振】财联社10月25日电，中信证券研报指出，增发1万亿国债、自2000年以来首度年内调整预算传递财政积极发力的信号，预计会对四季度及明年GDP将产生显著带动作用，有利于股市整体情绪的提振。对于债市而言，在支持信贷增长和实体经济修复的目标下，我们认为央行有较大概率在四季度降准，也不排除降息操作。若宽货币取向得以验证，财政发力对债市的影响或将体现为利空出尽的逻辑，长债利率调整后将具备较强配置价值。,2023-10-25
2023-10-24 23:46:38,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有2只新股申购，为深主板的百通能源(001376)、北交所的立方控股(833030)。
②2023世界数字城市大会将于10月25日至28日在深圳举行。
③第十四届中国钢铁年会定于10月25日至26日在重庆召开。
④2023中国卫星应用大会将于10月25日至27日在北京召开。
⑤财政部将于10月25日在香港发行160亿元人民币国债。
⑥高通将于10月25日至26日在夏威夷召开的2023骁龙技术峰会，届时高通骁龙8 Gen 3移动平台有望正式发布。
⑦上海证券交易所和中证指数有限公司将于10月25日正式发布上证长三角高等级绿色债券指数，为市场提供绿色投资",2023-10-25
2023-10-24 22:32:45,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、高通推出其最新的高端移动平台骁龙8Gen3，骁龙8Gen3是高通首个以人工智能为核心而设计的移动平台，同时发布了骁龙X PC芯片，称性能可以超过英特尔和苹果。
2、由于仍有部分共和党人明确表示不会支持汤姆·埃默，美国明尼苏达州共和党众议员汤姆·埃默退出议长竞选。当天稍早前，他被选为新一任众议院议长候选人。
3、苹果宣布将于北京时间10月31日上午8点举办产品发布会，主题为“来势迅猛”（Scary Fast）。
4、美国汽车工人联合会(UAW)宣布对通用汽车位于得克萨斯州的阿灵顿装配厂进行针对性罢工。此次针对性罢工共有5000名工人参与，UAW整体罢工人数从",2023-10-25
2023-10-24 22:00:03,,财联社10月25日电，富时A50期指连续夜盘收涨1.94%，报11869.000点。,2023-10-25
