时间,标题,简讯,date
2023-10-24 07:55:59,上海金山：非沪籍人才社保满3年可购买1套住房 购房资格由家庭调整为个人,【上海金山：非沪籍人才社保满3年可购买1套住房 购房资格由家庭调整为个人】财联社10月24日电，上海金山区10月24日出台人才安居新政。根据区域转型发展和产城融合需要确定金山区重点转型区域人才购房政策实施范围，包括滨海城区、高新社区以及亭枫社区三个重点区域，共计36.2平方公里。要聚焦重点行业，实行人才积分认定管理，对符合一定积分标准的人才分类给予租房补贴；聚焦高层次人才，实行分等定级管理，对符合一定认定标准的人才分类给予购房补贴。经区人才管理部门认定，同时符合单位条件、个人条件以及工作年限条件的非本市户籍人才，按规定在沪缴纳职工社会保险或个人所得税3年及以上、且在本市无住房的，可购买1套住房,2023-10-24
2023-10-24 07:54:20,兆易创新：第三季度净利润9769.39万元 同比下降82.71%,【兆易创新：第三季度净利润9769.39万元 同比下降82.71%】财联社10月24日电，兆易创新公告，前三季度公司实现营业收入43.94亿元，同比下降35.08%；实现归母净利润4.34亿元，同比下降79.27%。其中，第三季度净利润9769.39万元，同比下降82.71%。前三季度营业收入下降主要系芯片产品市场需求下降，产品价格相较去年下降，导致尽管公司产品销量有所增加，营业收入仍同比下降；此外，公司DRAM产品规划将以自研产品为主，本报告期经销产品销售收入大幅减少。,2023-10-24
2023-10-24 07:37:23,上海：到2025年 新增3至5家合成生物领域企业上市,【上海：到2025年 新增3至5家合成生物领域企业上市】财联社10月24日电，上海市人民政府办公厅印发《上海市加快合成生物创新策源 打造高端生物制造产业集群行动方案（2023-2025年）》。其中提出，到2025年，涌现若干项具有国际影响力的合成生物领域科研成果、一批领先企业和高端人才，构建基础研发领先、创新转化活跃、产业主体蓬勃发展和产业生态健全完备的新发展格局。新增5个以上具有国际影响力的顶尖科学家及其团队，建立库容百万级以上的元件库，建设服务能级覆盖长三角乃至亚太地区研发和产业发展需求的重大科技基础设施，形成一批相关重大原创科研成果，进入全球创新策源技术前列；开发面向基因编辑、合成与组装,2023-10-24
2023-10-24 07:22:16,10月24日涨停分析,【10月24日涨停分析】今日共63股涨停，连板股总数10只，19股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份21天14板、常青股份2板、无锡振华3天2板，华为概念股捷荣技术34天17板，算力板块真视通12天9板、高新发展4板、恒润股份2板，卫星通信概念股龙洲股份3板、三维通信2板，锂电池板块吉翔股份4天3板，券商股锦龙股份4天3板。今日收涨个股4504只，收跌个股519只。,2023-10-24
2023-10-24 07:06:44,外交部长王毅将访问美国,【王毅将访问美国】财联社10月24日电，外交部发言人毛宁宣布：应美国国务卿布林肯邀请，中共中央政治局委员、外交部长王毅将于10月26日至28日访问美国。,2023-10-24
2023-10-24 07:04:35,北向资金全天净卖出超50亿元 连续7日减仓,【北向资金全天净卖出超50亿元 连续7日减仓】财联社10月24日电，北向资金全天净卖出50.46亿元，连续7日减仓；其中沪股通净卖出16.88亿元，深股通净卖出33.58亿元。,2023-10-24
2023-10-24 07:03:57,收评：沪指放量反弹涨0.78% 两市超4500只个股上涨,【收评：沪指放量反弹涨0.78% 两市超4500只个股上涨】财联社10月24日电，大盘全天震荡反弹，创业板指领涨。盘面上，券商股午后大涨，锦龙股份、太平洋涨停。电商股全天强势，三态股份、焦点科技涨停。纺织服装概念股震荡走强，梦洁股份、浪莎股份、哈森股份涨停。AI概念股展开反弹，世纪天鸿、中国科传、南方传媒涨停。锂矿股盘中活跃，盛新锂能、吉翔股份涨停。此外，高位股走势分化，圣龙股份13连板，真视通7连板，欧菲光跌停，四川长虹跌超5%。总体上个股涨多跌少，两市超4500只个股上涨。沪深两市今日成交额8041亿，较上个交易日放量830亿。板块方面，电商、纺织服装、证券、传媒等少数板块上涨，汽车整车、,2023-10-24
2023-10-24 05:57:47,多只高位股放量跳水 欧菲光触及跌停,【多只高位股放量跳水 欧菲光触及跌停】财联社10月24日电，多家高位股午后跳水，欧菲光、四川长虹触及跌停，沃格光电、赛力斯大跌超6%，文一科技炸板后快速回落。,2023-10-24
2023-10-24 05:21:53,科大讯飞午后放量跳水 股价跌超8%,【午后科大讯飞放量跌超8% 成交近30亿元】财联社10月24日电，科大讯飞放量跳水，现大跌超8%，成交金额近30亿元。,2023-10-24
2023-10-24 03:51:35,10月24日午间涨停分析,【10月24日午间涨停分析】今日午盘两市共49股涨停，连板股总数11只，20股封板未遂，封板率为71%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份21天14板、常青股份2板、无锡振华3天2板，算力板块真视通12天9板、高新发展4板、恒润股份2板，芯片产业链的文一科技6板、元成股份5天3板，卫星通信板块龙洲股份3板、三维通信2板。,2023-10-24
2023-10-24 03:32:48,午评：沪指冲高回落涨0.38% 两市超4300只个股上涨,【午评：沪指冲高回落涨0.38% 两市超4300只个股上涨】财联社10月24日电，市场早盘迎来反弹，三大指数冲高回落小幅上涨。盘面上，电商概念股集体大涨，三态股份、焦点科技涨停。纺织服装板块震荡走强，梦洁股份、浪莎股份、龙头股份等涨停。AI概念股展开反弹，世纪天鸿、中国科传、南方传媒涨停。半导体板块探底回升，赛微电子、长川科技涨超10%。汽车零部件概念股继续活跃，圣龙股份13连板，宁波高发、无锡振华等涨停。整体上，早盘市场热点轮动，个股普涨。总体上个股涨多跌少，两市超4300只个股上涨。沪深两市今日成交额5170亿，较上个交易日放量755亿。板块方面，电商、纺织服装、传媒、民爆概念等板块涨幅居,2023-10-24
2023-10-24 03:28:30,刘纪鹏：股市上涨1000点 居民财富增加25万亿,"【刘纪鹏：股市上涨1000点 居民财富增加25万亿】财联社10月24日电，中国政法大学资本金融研究院院长刘纪鹏在接受采访时表示，沪指4000点才是和中国目前经济实力相匹配的指数点位。刘纪鹏解释，沪指目前市盈率12倍，深交所20倍。两个市场合起来，沪指涨到4000点，市盈率也不过25倍。中国的发展速度，5%点多的经济增速，是美国的两倍以上，中国这样一个大国，5-6%的发展速度，30倍以内的市盈率是可以的。

刘纪鹏进一步解释道，把中国股市拉到4000点，第一，理论上合理；第二，现实中可行；第三，是一个正常的泡沫。目前，中国股市就是一个价值洼地，全世界唯一一个价值洼地。

刘纪鹏称，股市上涨100",2023-10-24
2023-10-24 03:08:36,两岸有关方面交流合作 台湾地区番荔枝恢复输入大陆取得新进展,"【两岸有关方面交流合作 台湾地区番荔枝恢复输入大陆取得新进展】财联社10月24日电，随着台湾地区番荔枝产季临近，两岸有关方面积极沟通，推动台湾地区番荔枝恢复输入大陆。

台东县长饶庆铃22日至24日率团来京，拜会有关主管部门，听取对台湾农产品改善产品品质、确保产品安全的意见，并赴北京大兴国际机场综合保税区、北京华联集团、本来生活网等单位参访交流，实地考察农产品物流配送、商超售卖、电商推广等产业链相关环节。

中共中央台办、国务院台办主任宋涛23日会见饶庆铃一行。他表示，两岸同胞血脉相连，是血浓于水的一家人。我们秉持“两岸一家亲”理念，始终尊重、关爱、造福台湾同胞，愿在坚持“九二共识”、反对“台",2023-10-24
2023-10-24 02:47:56,沪深300等宽基指数盘中拉升 资金持续流入,【沪深300等宽基指数盘中拉升 资金持续流入】汇金公司买入ETF消息利好带动下，今日上午，沪深300、科创50、中证500、中证1000等主要宽基指数盘中迅速拉升，其中科创50、中证500、中证1000指数涨幅超过1%。资金持续流入，截至10:40，市场最大规模的华泰柏瑞沪深300ETF成交额突破27亿。,2023-10-24
2023-10-24 02:45:30,,财联社10月24日电，香港恒生科技指数拉升转涨，此前一度跌超2%。,2023-10-24
2023-10-24 02:27:37,,财联社10月24日电，比特币涨破35000美元/枚，日内涨近14%。,2023-10-24
2023-10-24 02:21:26,创业板指涨逾1% 上涨个股近4600只,【创业板指涨逾1%】财联社10月24日电，指数走强，创业板指拉升涨逾1.01%，沪指涨0.63%，深成指涨0.79%，出版、AIGC、Web3.0等板块指数涨幅居前，银行、玻纤、3D感应等板块指数跌幅居前。,2023-10-24
2023-10-24 01:58:19,算力概念继续活跃 智算方向领涨,【算力概念继续活跃 智算方向领涨】财联社10月24日电，算力概念股继续走强，创业板锦鸡股份拉升封板，真视通7连板，恒润股份2连板，中贝通信、利通电子、润建股份、恒为科技等继续冲高。,2023-10-24
2023-10-24 01:57:19,,财联社10月24日电，恒生科技指数跌幅扩大至2%，快手跌7%。,2023-10-24
2023-10-24 01:37:24,汽车零部件概念股震荡拉升 圣龙股份13连板,【汽车零部件概念股震荡拉升 圣龙股份13连板】财联社10月24日电，圣龙股份13连板带动汽车零部件概念股集体走强，宁波高发、神通科技、坤泰股份涨停，金钟股份涨超10%，松原股份、豪恩汽车、中捷精工等多股涨超5%。,2023-10-24
2023-10-24 01:28:32,中美经济工作组举行第一次会议,【中美经济工作组举行第一次会议】根据国务院副总理、中美经贸中方牵头人何立峰和美国财政部部长珍妮特·耶伦7月在北京会谈期间达成的共识，10月24日，中美经济工作组以视频方式举行第一次会议。此次会议由两国财政部副部长级官员主持。双方就两国及全球宏观经济形势和政策、双边经济关系、合作应对全球挑战等议题进行了深入、坦诚、建设性的沟通。中方表达了中方的关切。双方将继续保持沟通。,2023-10-24
2023-10-24 01:28:30,竞价看龙头：真视通一字涨停晋级7连板,【竞价看龙头：真视通一字涨停晋级7连板】财联社10月24日电，市场焦点股圣龙股份（20天13板）高开7.43%，算力板块真视通（11天8板）竞价涨停、高新发展（3板）竞价涨停、荣科科技（创业板4天2板）高开8.76%，芯片产业链的文一科技（5板）高开7.29%、朗迪集团（2板）高开0.58%、元成股份（4天2板）竞价涨停，华为产业链的白云电器（7天4板）高开5.76%，汽车产业链的龙洲股份（2板）竞价涨停、银宝山新（4天2板）低开3.10%，卫星通信板块铖昌科技（3天2板）高开2.27%。,2023-10-24
2023-10-24 01:25:14,三大指数集体高开,【三大指数集体高开】财联社10月24日电，沪指高开0.17%，深成指高开0.34%，创业板指高开0.40%，水利、导弹、DRG/DIP等板块指数涨幅居前，富士康系、网约车、食品安全等板块指数跌幅居前。,2023-10-24
2023-10-24 01:20:49,央行公开市场净投放5220亿元,央行今日开展5930亿元人民币7天期逆回购操作，中标利率1.8%，与此前持平。,2023-10-24
2023-10-24 00:05:38,财联社10月24日早间新闻精选,"【财联社10月24日早间新闻精选】
1、中央汇金投资有限责任公司23日晚间宣布，当日买入交易型开放式指数基金（ETF），并将在未来继续增持。此前，中央汇金公司已在二级市场增持工、农、中、建四大行的A股股份，并将在未来六个月继续增持。
2、据蓝鲸记者观察到，电商平台上的iPhone 15系列全系价格迎来下跌，有渠道补贴后到手价降近千元。
3、国务院批复同意在上海市创建“丝路电商”合作先行区方案,鼓励先行先试，对接国际高标准经贸规则，探索体制机制创新，扩大电子商务领域对外开放，打造数字经济国际合作新高地。
4、国家能源局发布数据显示，截至9月底，全国累计发电装机容量约27.9亿千瓦，同比增长12.",2023-10-24
2023-10-23 23:53:26,中央汇金买入ETF首日 规模级指数ETF单日净流入近50亿元,【中央汇金买入ETF首日 规模级指数ETF单日净流入近50亿元】财联社10月24日电，中央汇金昨日买入ETF令市场倍加关注，买入金额也成为关注重点。Wind数据显示，截至10月23日，规模指数ETF最新基金份额总额为4953.18亿份，环比增加41.02亿份，单日净流入48.78亿元，最新规模7227.42亿元。有5只产品单日净流入额超2亿元。其中，全市场规模最大的非货ETF——华泰柏瑞沪深300ETF昨日被净申购9.87亿份，净流入34.94亿元，最新规模为1167.6亿元，最新份额总额为329.77亿份。,2023-10-24
2023-10-23 23:45:35,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日暂无新股申购。
②国新办将于10月24日就以高水平安全保障高质量发展有关情况举行发布会。
③国新办将于10月24日就第二届全球数字贸易博览会有关情况举行发布会。
④国家发展改革委将于10月24日举行新闻发布会，介绍促进户外运动设施建设与服务提升有关情况。
⑤国务院总理李强将于10月24日至27日出席上海合作组织成员国政府首脑（总理）理事会第二十二次会议并对吉尔吉斯斯坦进行正式访问。
⑥华为将于10月24日至25日在法国波尔多举办第七届全球ICT能效峰会。
⑦第六届世界声博会暨2023科大讯飞全球1024开发者节将在合肥举办，届时科大讯飞将发布星火认知大",2023-10-24
2023-10-23 23:40:52,中金：汇金买入ETF再度释放积极信号,【中金：汇金买入ETF再度释放积极信号】财联社10月24日电，中金公司研报指出，10月23日晚间，中央汇金公司公告买入交易型开放式指数基金（ETF），并将在未来继续增持。以往历史上，汇金公司共两次公开宣布购买指数ETF，分别为2013年6月20日和2015年7月5日。汇金再度增持释放积极信号，后市表现不必过于悲观。当前国内经济层面上部分指标呈现边际改善迹象，表明前期政策发力向基本面传导取得一定成效；资本市场方面，汇金公司连续增持大型银行及指数ETF且承诺将继续增持，较多上市公司继续密集发布回购计划，等等，积极因素正在逐步累积。往未来看，我们认为虽然受投资者情绪影响短期市场走势仍有不确定性，但伴,2023-10-24
2023-10-23 23:21:20,台湾花莲县海域发生5.9级地震 震源深度10公里,财联社10月24日电，中国地震台网正式测定：10月24日07时05分在台湾花莲县海域（北纬23.96度，东经122.83度）发生5.9级地震，震源深度10千米。,2023-10-24
2023-10-23 23:03:41,王毅同以色列外长科恩通电话,"【王毅同以色列外长科恩通电话】10月23日，中共中央政治局委员、外交部长王毅同以色列外长科恩通电话。

　　科恩介绍了以方在巴以冲突上的立场和安全关切。

　　王毅说，当前巴以冲突牵动整个世界，涉及战争与和平的重大选择。中方对冲突持续升级、局势愈演愈烈深表担忧，对冲突造成大量平民伤亡深感痛心。我们谴责一切伤害平民的行为，反对任何违反国际法的行为。各国都有自卫权，但应遵守国际人道法，保护平民安全。当务之急是防止局势进一步升级，避免导致更严重的人道灾难。

　　王毅强调，巴以冲突循环往复的惨痛教训充分说明，只有秉持共同安全理念才能实现可持续安全，只有坚持政治解决方向才能彻底解决以方合理安全关切。“",2023-10-24
2023-10-23 22:45:09,,财联社10月24日电，比特币短时拉升逾2000美元，升至34000美元上方。,2023-10-24
2023-10-23 22:31:28,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、英伟达据悉已开始设计运行微软Windows操作系统的CPU，并使用Arm的技术。
2、美国法院裁定，将比特币ETF的上市申请重新移交给美国证券交易委员会（SEC）审理。
3、《以色列时报》23日报道，以色列议会决定将地方选举推迟至2024年1月30日，而不是原定计划的10月31日举行。
4、雪佛龙同意以530亿美元收购赫斯。根据两家公司周一发表的声明，在此次全股票交易中，雪佛龙将以每股171美元的价格收购赫斯。
5、印度塔塔汽车公司发布声明，宣布启用氢燃料汽车研发设施，用于开发氢气内燃机技术以及储存和分配氢气的基础设施。
6、据日经新闻，日本和丹麦将在浮动",2023-10-24
2023-10-23 22:22:39,,财联社10月24日电，比特币持续走高，逼近32000美元/枚关口，为自去年6月以来的最高水平。,2023-10-24
