时间,标题,简讯,date
2023-08-25 06:30:41,三安光电午后跳水跌停 成交额超10亿,【三安光电午后跌停 成交额超10亿】财联社8月25日电，三安光电午后跳水，盘中封跌停板，日内成交额超10亿元。,2023-08-25
2023-08-25 06:29:08,三部门：延续实施支持居民换购住房有关个人所得税政策,【三部门：延续实施支持居民换购住房有关个人所得税政策】财联社8月25日电，财政部、税务总局、住房城乡建设部发布《关于延续实施支持居民换购住房有关个人所得税政策的公告》。其中提出，自2024年1月1日至2025年12月31日，对出售自有住房并在现住房出售后1年内在市场重新购买住房的纳税人，对其出售现住房已缴纳的个人所得税予以退税优惠。其中，新购住房金额大于或等于现住房转让金额的，全部退还已缴纳的个人所得税；新购住房金额小于现住房转让金额的，按新购住房金额占现住房转让金额的比例退还出售现住房已缴纳的个人所得税。 ,2023-08-25
2023-08-25 05:56:23,房地产板块持续走高 大龙地产等多股涨停,【房地产板块持续走高 大龙地产等多股涨停】财联社8月25日电，大龙地产涨停，京投发展回封涨停，滨江集团、华发股份、中华企业等均涨超5%，金地集团、保利发展、万科A等纷纷走高。消息面上，近日住房城乡建设部、中国人民银行、金融监管总局联合印发了通知，推动落实购买首套房贷款“认房不用认贷”政策措施。,2023-08-25
2023-08-25 05:43:44,三部门：将首套房贷款“认房不用认贷”纳入“一城一策”工具箱 供城市自主选用,"【三部门推动落实购买首套房贷款“认房不用认贷”政策措施】财联社8月25日电，从住房和城乡建设部获悉，近日住房城乡建设部、中国人民银行、金融监管总局联合印发了《关于优化个人住房贷款中住房套数认定标准的通知》，推动落实购买首套房贷款“认房不用认贷”政策措施。

通知明确，居民家庭（包括借款人、配偶及未成年子女）申请贷款购买商品住房时，家庭成员在当地名下无成套住房的，不论是否已利用贷款购买过住房，银行业金融机构均按首套住房执行住房信贷政策。此项政策作为政策工具，纳入“一城一策”工具箱，供城市自主选用。

据住房城乡建设部有关负责同志介绍，此项政策将使更多购房人能够享受首套房贷款的首付比例和利率优惠，",2023-08-25
2023-08-25 05:27:52,一图梳理污水处理产业链核心标的,【一图梳理污水处理产业链核心标的】,2023-08-25
2023-08-25 05:11:41,市场监管总局：加大水产品食品安全监管及食盐价格监管力度,"【市场监管总局：加大水产品食品安全监管及食盐价格监管力度】8月24日，日本政府无视国际社会的强烈质疑和反对，强行启动福岛核污染水排海，极其自私自利、极其不负责任。

市场监管总局高度重视食品安全及价格监管工作。在前期对进口食品安全风险隐患排查整治的基础上，部署各地市场监管部门进一步加大食品安全监管力度，督促食品生产经营者严格遵守食品安全法律法规及进口食品相关规定，严禁食品生产经营者采购、使用原产地为日本的水产品（含食用水生动物，下同）加工食品、制作餐食或进行销售（含网络销售），加强市场销售进口水产品食品安全抽检监测，发现相关违法行为的，严格依法予以查处。",2023-08-25
2023-08-25 05:09:46,算力概念股持续走低 浪潮信息午后触及跌停,【算力概念股持续走低 浪潮信息午后触及跌停】财联社8月25日电，浪潮信息午后触及跌停，鸿博股份、工业富联、青云科技、中科曙光、首都在线等跌超5%。,2023-08-25
2023-08-25 03:47:53,8月25日午间涨停分析,【8月25日午间涨停分析】今日午盘两市共21股涨停，连板股总数5只，10股封板未遂，封板率为68%（不含ST股、退市股及未开板新股）。个股方面，核污水概念股大湖股份3板、百洋股份3板，环保股美丽生态7天4板、远达环保6天3板，业绩增长的罗普斯金2板，股权转让的洪汇新材2板。,2023-08-25
2023-08-25 03:32:46,午评：深成指半日跌超1% 环保股逆势活跃,【午评：深成指半日跌超1% 环保股逆势活跃】财联社8月25日电，市场早盘震荡调整，深成指领跌。盘面上，环保股逆势活跃，冠中生态、中兰环保、国中水务等涨停。养殖股继续活跃，大湖股份、华英农业涨停。券商股盘中冲高，锦龙股份涨停，国盛金控一度涨停。房地产板块震荡反弹，京投发展涨停。下跌方面，AI概念股集体调整，算力、信创方向领跌，深桑达A、太极股份、中国科传等跌停。总体上个股跌多涨少，两市超3400只个股下跌。沪深两市今日成交额4646亿，较上个交易日缩量51亿。板块方面，CPO、算力、信创、ChatGPT等板块涨幅居前，环保、养殖、燃气、证券等板块跌幅居前。截至收盘，沪指跌0.45%，深成指跌1.,2023-08-25
2023-08-25 03:32:25,运舟资本旗下产品因重仓深桑达等股被强平？回应称：谣言,【运舟资本旗下产品因重仓深桑达等股被强平？回应称：谣言】财联社8月25日电，近日，有传闻称知名基金经理周应波掌舵的上海运舟资本旗下某产品因重仓深桑达A、太极股份、昆仑万维等股导致净值下跌，以至于被强制平仓。对此，运舟资本相关人士称此传闻系谣言，公司旗下产品并未持有上述股票，也没有设置清盘线。（记者 沈述红）,2023-08-25
2023-08-25 03:03:15,浙江卫视：《中国好声音》节目暂停播出,浙江卫视：《中国好声音》节目暂停播出。,2023-08-25
2023-08-25 02:22:31,证券板块再度走强 国盛金控2连板,【证券板块再度走强 国盛金控2连板】财联社8月25日电，券商股盘中持续走强，国盛金控再度涨停2连板，锦龙股份此前涨停，信达证券、山西证券、哈投股份、华鑫股份等涨幅居前。,2023-08-25
2023-08-25 02:17:47,沪指回升翻红 上涨个股近2500只,【沪指回升翻红 上涨个股近2200只】财联社8月25日电，指数回升，沪指拉升率先翻红，创业板指跌幅收窄至0.3%，此前一度跌超1%。养殖业、污水处理、证券、银行等板块涨幅居前，两市上涨个股近2500只。,2023-08-25
2023-08-25 01:38:37,创业板指跌逾1% 下跌个股近3900只,【创业板指跌逾1%】财联社8月25日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.51%，深成指跌0.84%，算力租赁、交换机、CPO等板块指数跌幅居前，水产、盐、纯碱等板块指数涨幅居前。,2023-08-25
2023-08-25 01:34:11,证券板块反弹 锦龙股份涨停,"【证券板块反弹 锦龙股份领涨】财联社8月25日电，券商股早盘再度走强，锦龙股份拉升涨超8%，华鑫股份、华林证券、长江证券、国盛金控等涨幅居前。
",2023-08-25
2023-08-25 01:29:23,核污染概念持续活跃 大湖股份3连板,【核污染概念持续活跃 大湖股份3连板】财联社8月25日电，核污染概念持续活跃，水产、化妆品、盐业等方向强势，大湖股份3连板，国联水产、百洋股份、嘉亨家化、建龙微纳涨超6%，好当家、獐子岛、中盐化工等涨幅靠前。消息面上，海关总署宣布决定全面暂停进口日本水产品。生态环境部专家认为，排放时间可能远超30年，核污染水排海将会对海洋生态产生长期影响。,2023-08-25
2023-08-25 01:28:04,竞价看龙头：正和生态触及跌停,【竞价看龙头：正和生态触及跌停】财联社8月25日电，市场焦点股正和生态（5板）低开10.01%，数据要素板块新炬网络（4板）高开0.19%、威派格（2板）高开0.90%，核废水概念股江盐集团（3板）高开0.12%、大湖股份（2板）竞价涨停、百洋股份（2板）高开6.07%，环保股实朴检测（创业板2板）低开4.99%、中电环保（创业板2板）低开1.22%，影视股幸福蓝海（创业板首板）低开6.18%，金融科技概念股创识科技（创业板首板）高开5.14%。,2023-08-25
2023-08-25 01:25:15,三大指数集体低开,【三大指数集体低开】财联社8月25日电，沪指低开0.44%，深成指低开0.57%，创业板指低开0.53%，水产、科学仪器、盐等板块指数涨幅居前，算力租赁、富士康系、CPO等板块指数跌幅居前。,2023-08-25
2023-08-25 01:21:22,恒生指数开盘跌0.96% 恒生科技指数跌1.71%,香港恒生指数开盘跌0.96%。恒生科技指数跌1.71%。,2023-08-25
2023-08-25 01:20:58,央行公开市场净投放1230亿元,央行今日进行2210亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-08-25
2023-08-25 00:34:57,财联社8月25日早间新闻精选,"【财联社8月25日早间新闻精选】
1、国务院总理李强8月22日至24日在广东调研。李强指出，要大力推进科技创新，加大基础研究投入，发挥重大创新平台作用，着力培育创新型企业，加快制造业数字化转型。
2、证监会召开机构投资者座谈会。会议提出，将为养老金、保险资金、银行理财资金参与资本市场提供更加有力的支持保障 促进资本市场与中长期资金良性互动。
3、海关总署公告，为全面防范日本福岛核污染水排海对食品安全造成的放射性污染风险，决定自2023年8月24日（含）起全面暂停进口原产地为日本的水产品（含食用水生动物）。
4、东京电力公司召开记者会，宣布于当日下午1时启动福岛核污染水排海。该公司表示，启动排海",2023-08-25
2023-08-25 00:00:37,特朗普离开佐治亚州富尔顿县监狱 被确认在狱中曾拍大头照,财联社8月25日电，投案流程完成后，特朗普已离开富尔顿县监狱。,2023-08-25
