时间,标题,简讯,date
2023-08-23 07:04:19,收评：创业板指跌2.3%再创年内新低 两市飘红个股不足600只,【收评：创业板指跌2.3%再创年内新低 两市飘红个股不足600只】财联社8月23日电，大盘全天低开低走，三大指数均创年内收盘新低。盘面上，核污染概念股表现活跃，其中环保股再度走强，中电环保、正和生态、绿茵生态涨停；养殖、盐业股震荡走强，大湖股份、江盐集团涨停。数据要素概念股走势分化，零点有数、三维天地、中国科传涨停。减速器、机器人概念股盘中冲高，丰立智能20CM涨停。下跌方面，券商股展开调整，太平洋盘中触及跌停。信创概念股震荡走弱，中国软件跌停。总体上个股跌多涨少，两市超4300只个股下跌，上涨个股不足600只。沪深两市今日成交额7059亿，较上个交易日缩量1124亿。板块方面，环保、煤炭、养,2023-08-23
2023-08-23 07:02:45,北向资金再度大幅净卖出超百亿 8月以来累计减仓近750亿元,【北向资金再度大幅净卖出超百亿 8月以来累计减仓近750亿元】财联社8月23日电，数据显示，北向资金再度大幅净卖出104.61亿元，深股通开通以来首次连续13日净卖出，8月以来累计减仓接近750亿元。,2023-08-23
2023-08-23 07:02:15,支持央企战略性新兴产业发展的一揽子政策将加快出台,【支持央企战略性新兴产业发展的一揽子政策将加快出台】财联社8月23日电，更大力度布局前瞻性战略性新兴产业，已成为新一轮国企改革深化提升行动的重点任务之一。8月23日，记者了解到，支持央企战略性新兴产业发展的一揽子政策将加快出台。国资委正积极部署央企产业焕新行动和未来产业启航行动，同时，将大力支持“科改企业”“双百企业”布局发展前瞻性战略性新兴产业。,2023-08-23
2023-08-23 06:31:42,创业板指跌逾2%,【创业板指跌逾2%】财联社8月23日电，指数走弱，创业板指下挫跌逾2.00%，沪指跌1.05%，深成指跌1.86%，核污染防治、CPO、AMD概念等板块指数跌幅居前，盐、水产、纯碱等板块指数涨幅居前。,2023-08-23
2023-08-23 06:28:22,三大指数均跌逾1% 下跌个股近4300只,【沪指跌逾1%】财联社8月23日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.80%，创业板指跌1.93%，核污染防治、CPO、AMD概念等板块指数跌幅居前，水产、盐、纯碱等板块指数涨幅居前。,2023-08-23
2023-08-23 06:27:33,北向资金净流出超100亿元,【北向资金净流出超100亿元】财联社8月23日电，截至发稿，北向资金净流出超100亿元，其中，沪股通净流出超37亿元，深股通净流出超63亿元。,2023-08-23
2023-08-23 05:56:52,,财联社8月23日电，港股走高，恒生指数、恒生科技指数均涨超1%。,2023-08-23
2023-08-23 05:48:27,2023年国家医保基金飞行检查正式启动,【2023年国家医保基金飞行检查正式启动】财联社8月23日电，2023年国家医保基金飞行检查今天在贵州毕节市正式启动。飞行检查主要针对三个方面内容。一、对定点医疗机构。包括医保内控管理情况、财务管理情况、药耗集中带量采购执行情况、全国统一的医保信息业务编码应用情况以及医保基金使用过程中涉及的医疗服务行为和收费行为。重点聚焦医学影像检查、临床检验、康复三个领域。二、对零售药店。包括将医保基金不予支付的药品或其他商品串换成医保药品，空刷、盗刷医保凭证，伪造、变造医保药品进销存票据和账目，伪造处方或参保人员费用清单，为非定点零售药店、终止医保协议期间的定点零售药店或其他机构进行医保费用结算等行为。三,2023-08-23
2023-08-23 05:04:41,中国驻缅甸大使馆：两名在缅电诈犯罪嫌疑人被押解回国 一人为骨干头目,【中国驻缅甸大使馆：两名在缅电诈犯罪嫌疑人被押解回国 一人为骨干头目】财联社8月23日电，据中国驻缅甸大使馆官微消息，8月23日上午，2名电信诈骗犯罪嫌疑人在仰光国际机场由缅甸警方移交给中国警方工作组押解回国。这是继今年6月押解6名在缅电诈犯罪嫌疑人回国后第二次押解。上述2人均涉嫌诈骗罪，其中一人为赌诈团伙骨干头目，是打击电诈犯罪的重点对象。日前中泰缅老四国警方启动合作打击赌诈集团专项联合行动，旨在严厉打击本区域电信网络诈骗和网络赌博犯罪，坚决扭转人口贩运及绑架、拘禁等犯罪高发态势。,2023-08-23
2023-08-23 03:46:38,8月23日午间涨停分析,【8月23日午间涨停分析】今日午盘两市共28股涨停，连板股总数8只，7股封板未遂，封板率为80%（不含ST股、退市股及未开板新股）。个股方面，环保股正和生态4板、实朴检测创业板首板，数据要素板块新炬网络3板、三维天地创业板2板、零点有数创业板2板、中国科传2板，次新+核废水概念的江盐集团2板。,2023-08-23
2023-08-23 03:32:30,午评：创业板指低开低走跌1.16% 北向资金半日净卖出超70亿,【午评：创业板指低开低走跌1.16% 北向资金半日净卖出超70亿】财联社8月23日电，市场早盘震荡调整，创业板指领跌。盘面上，数据要素概念股继续活跃，零点有数、三维天地、中国科传等涨停。煤炭股震荡走强，陕西黑猫涨停。减速器、机器人概念股震荡反弹，丰立智能20CM涨停，通力科技涨超10%。环保股开盘冲高，正和生态、绿茵生态、钱江生化涨停。下跌方面，券商股展开调整，太平洋盘中触及跌停。信创概念股震荡走弱，中国软件触及跌停。总体上个股跌多涨少，两市超3700只个股下跌。沪深两市今日成交额4205亿，较上个交易日缩量305亿。板块方面，煤炭、减速器、医药商业、数据要素等板块涨幅居前，CPO、军工、证券,2023-08-23
2023-08-23 02:51:31,谢锋会见美商务部长：望美方同中方拉长合作清单 缩短负面清单,"【谢锋会见美商务部长：望美方同中方拉长合作清单 缩短负面清单】财联社8月23日电，据中国驻美国大使馆官网消息，8月22日，中国驻美大使谢锋会见美国商务部长雷蒙多，双方就中美经贸关系和雷蒙多部长即将对中国的访问交换意见。

谢锋大使表示，中方对美政策始终保持连续性，根本遵循是习近平主席提出的相互尊重、和平共处、合作共赢三项原则。当今世界变乱交织，全球经济复苏乏力，多重危机层出不穷。中美身处同一个星球，共享同一片蓝天，大家都在一条船上，谁都无法独善其身，更不应该损人利己，同舟共济才是正道。谢锋大使就中方关切的经贸问题阐明立场，要求美方高度重视，采取行动予以解决。谢锋大使希望美方同中方相向而行，拉长",2023-08-23
2023-08-23 02:47:53,证券板块大幅走低 太平洋逼近跌停,【证券板块大幅走低 太平洋逼近跌停】财联社8月23日电，券商股盘中大幅走低，太平洋逼近跌停，首创证券、哈投股份、华林证券、天风证券、中银证券等跌幅居前。,2023-08-23
2023-08-23 02:24:19,数据要素概念股持续活跃 零点有数20CM涨停,【数据要素概念股持续活跃 零点有数20CM涨停】财联社8月23日电，零点有数20CM涨停，中国科传、三维天地、新炬网络、直真科技涨停，卓创资讯、上海钢联等涨超5%。,2023-08-23
2023-08-23 01:43:10,创业板指跌逾1% 下跌个股近4200只,【创业板指跌逾1%】财联社8月23日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.39%，深成指跌0.85%，CPO、eSIM、算力租赁等板块指数跌幅居前，水产、盐、纯碱等板块指数涨幅居前。,2023-08-23
2023-08-23 01:27:38,竞价看龙头：数据要素板块新炬网络、三维天地一字涨停,【竞价看龙头：数据要素板块新炬网络、三维天地一字涨停】财联社8月23日电，市场焦点股启迪环境（4板）低开1.18%，算力板块鸿博股份（7天4板）低开4.81%，次新股联合水务（3板）低开4.86%、南矿集团（3天2板）低开4.85%、挖金客（创业板4天2板）低开1.02%，环保股正和生态（3板）高开5.98%，数据要素板块新炬网络（2板）竞价涨停、云赛智联（4天2板）低开1.58%、三维天地（创业板首板）竞价涨停，信创概念股久其软件（2板）高开9.17%，减速器概念股中马传动（4天2板）低开2.49%。,2023-08-23
2023-08-23 01:25:14,三大指数集体低开,【三大指数集体低开】财联社8月23日电，沪指低开0.13%，深成指低开0.22%，创业板指低开0.27%，纯碱、盐、Facebook概念等板块指数涨幅居前，征信、啤酒、算力租赁等板块指数跌幅居前。,2023-08-23
2023-08-23 01:20:59,央行公开市场净投放20亿元,央行今日进行3010亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-08-23
2023-08-23 01:19:42,,财联社8月23日电，尿素期货持续拉升，主力合约涨停，涨幅约7%。,2023-08-23
2023-08-23 01:19:32,,财联社8月23日电，焦煤主力合约日内大涨4%，现报1519.00元/吨；铁矿石主力合约日内大涨4%，现报820元/吨。,2023-08-23
2023-08-23 01:16:48,,财联社8月23日电，尿素期货主力合约日内大涨超6%，现报2260元/吨。,2023-08-23
2023-08-23 00:23:09,财联社8月23日早间新闻精选,"【财联社8月23日早间新闻精选】
1、财联社记者近期调研发现，广深市场银行经营贷利率开始新一轮的下探，部分银行给出的产品年化利率已跌破“3”字头，达到2.9%的新低，低于银行同档期定期存款利率，呈现“倒挂”。
2、财政部、税务总局、证监会22日联合发布《关于继续实施创新企业境内发行存托凭证试点阶段有关税收政策的公告》称，在沪深交易所转让创新企业CDR由出让方按1‰的税率缴纳证券交易印花税。
3、应中国商务部部长王文涛邀请，美国商务部长吉娜·雷蒙多将于8月27日至30日访华。
",2023-08-23
2023-08-23 00:01:16,北京“专精特新”专板将于8月24日正式开板,【北京“专精特新”专板将于8月24日正式开板】财联社8月23日电，从北京市经济与信息化局处获悉，目前北京“专精特新”专板的管理制度体系、核心服务内容和建设运营准备工作均已就绪，将于8月24日正式开板，首批50余家企业将登陆专板。,2023-08-23
