时间,标题,简讯,date
2023-11-10 06:55:32,潘功胜：坚持统筹发展和安全，防范化解重大金融风险，维护金融市场平稳运行,【潘功胜：坚持统筹发展和安全，防范化解重大金融风险，维护金融市场平稳运行】财联社11月10日电，中国人民银行行长、国家外汇局局长潘功胜表示，坚持金融服务实体经济的根本宗旨。健全中国特色现代货币政策框架，始终保持货币政策的稳健性，更加注重做好跨周期和逆周期调节，充实货币政策工具箱，为稳定物价、促进经济增长、扩大就业、维护国际收支平衡营造良好的货币金融环境。坚持统筹发展和安全，防范化解重大金融风险，维护金融市场平稳运行。,2023-11-10
2023-11-10 06:55:27,央行行长潘功胜：货币政策将更加注重做好跨周期和逆周期调节 推动实体经济融资成本稳中有降,【央行行长潘功胜：货币政策将更加注重做好跨周期和逆周期调节 推动实体经济融资成本稳中有降】财联社11月10日电，围绕加大力度支持实体经济，中国人民银行将采取哪些举措？对此，央行行长潘功胜在接受采访时表示，下一步，货币政策将更加注重做好跨周期和逆周期调节，保持货币信贷和社会融资规模合理增长，持续加大对重大战略、重点领域和薄弱环节的支持力度，推动实体经济融资成本稳中有降，着力为实体经济稳定增长营造良好的货币金融环境。,2023-11-10
2023-11-10 06:54:40,央行行长潘功胜：坚决对扰乱市场秩序行为进行处置 坚决防范汇率超调风险,【央行行长潘功胜：坚决对扰乱市场秩序行为进行处置 坚决防范汇率超调风险】财联社11月10日电，中国人民银行将如何应对汇率波动？中国人民银行行长、国家外汇局局长潘功胜表示，下一阶段，人民银行、外汇局将综合施策、稳定预期，坚决防止单边预期自我实现，坚决对市场顺周期行为进行纠偏，坚决对扰乱市场秩序行为进行处置，坚决防范汇率超调风险。我们有信心、有能力维护外汇市场的稳定运行，保持人民币汇率在合理均衡水平上的基本稳定。,2023-11-10
2023-11-10 06:21:45,两部门：建立煤电容量电价机制,【两部门：建立煤电容量电价机制】财联社11月10日电，国家发展改革委、国家能源局发布关于建立煤电容量电价机制的通知。煤电容量电价机制适用于合规在运的公用煤电机组。燃煤自备电厂、不符合国家规划的煤电机组，以及不满足国家对于能耗、环保和灵活调节能力等要求的煤电机组，不执行容量电价机制，具体由国家能源局另行明确。煤电容量电价按照回收煤电机组一定比例固定成本的方式确定。其中，用于计算容量电价的煤电机组固定成本实行全国统一标准，为每年每千瓦330元；通过容量电价回收的固定成本比例，综合考虑各地电力系统需要、煤电功能转型情况等因素确定，2024～2025年多数地方为30%左右，部分煤电功能转型较快的地方适,2023-11-10
2023-11-10 06:08:59,宝能声明：姚振华正在正常工作,【宝能声明：姚振华正在正常工作】财联社11月10日电，宝能集团发布声明称，姚振华董事长正在正常工作。,2023-11-10
2023-11-10 05:56:53,,财联社11月10日电，纯碱期货主力合约触及涨停，涨幅10.04%，报2126元/吨，本周迄今累计涨近20%。,2023-11-10
2023-11-10 05:40:32,金地集团：逾20亿元已划入专户兑付即将到期债务本息 今年已无到期公开债务,"【金地集团：逾20亿元已划入专户兑付即将到期债务本息 今年已无到期公开债务】财联社11月10日电，从知情人士处获悉，金地集团（600383.SH）已将21.4115亿元人民币划入上清所兑付专户，用于兑付将于11月12日到期的""20金地MTN004""中票本息以及11月10日到期的""21金地MTN006""中票利息。其中，""20金地MTN004""本息共计20.786亿元，""21金地MTN006""利息6,255万元。至此，金地集团年内到期境内外债务全部足额兑付完毕，今年已无到期公开债务。另据金地集团透露，今年11月-12月，公司将新推可售货值逾200亿元，其中绝大多数货值都位于核心一二线城市。",2023-11-10
2023-11-10 05:32:43,台积电：10月净收入环比增长34.8% 同比增长15.7%,【台积电：10月净收入环比增长34.8% 同比增长15.7%】财联社11月10日电，台积电今天宣布，2023年10月净收入为2432亿新台币，比2023年9月增长34.8%，比2022年10月增长15.7%。,2023-11-10
2023-11-10 05:18:50,恒生科技指数跌超3% 半导体、汽车股跌幅居前,财联社11月10日电，恒生科技指数跌超3%，半导体、汽车股跌幅居前。,2023-11-10
2023-11-10 03:50:50,11月10日午间涨停分析,【11月10日午间涨停分析】今日午盘两市共28股涨停，连板股总数8只，11股封板未遂，封板率为72%（不含ST股、退市股及未开板新股）。个股方面，短剧概念股天威视讯7板，芯片产业链的亚翔集成11天7板、皇庭国际4板，拟投资CPO产业的豪美新材4板，阿尔茨海默检测的西陇科学3板。,2023-11-10
2023-11-10 03:34:27,午评：三大指数小幅调整 医药、芯片股逆势走强,【午评：三大指数小幅调整 医药、芯片股逆势走强】财联社11月10日电，市场早盘震荡调整，三大指数均小幅下跌。盘面上，医药股逆势走强，医药商业方向领涨，一心堂、第一医药涨停。芯片股震荡反弹，存储芯片方向领涨，力源信息、好上好涨停。燃气股盘中异动，东方环宇、德龙汇能涨停。券商股表现活跃，方正证券接近涨停。下跌方面，算力概念股展开调整，思特奇跌超10%。汽车整车股震荡走低，赛力斯跌超7%。总体上个股跌多涨少，两市超2700只个股下跌。沪深两市今日成交额5325亿，较上个交易日缩量933亿。板块方面，医药商业、燃气、存储芯片、先进封装等板块涨幅居前，汽车整车、脑机接口、BC电池、算力租赁等板块跌幅居前,2023-11-10
2023-11-10 03:18:06,中汽协：10月新能源汽车销量95.6万辆 同比增长33.5%,中汽协数据显示，10月，新能源汽车产销分别完成98.9万辆和95.6万辆，同比分别增长29.2%和33.5%，市场占有率达到33.5%（蓝鲸记者徐昊）,2023-11-10
2023-11-10 03:16:59,中汽协：10月汽车销量285.3万辆 同比增长13.8%,中汽协数据显示，10月，汽车产销分别完成289.1万辆和285.3万辆，产量环比增长1.5%，销量环比下降0.2%，同比分别增长11.2%和13.8%。汽车产销量继9月后再创当月历史同期新高。1-10月，汽车产销分别完成2401.6万辆和2396.7万辆，同比分别增长8%和9.1%，生产增速较1-9月提升0.7个百分点，销售增速较1-9月提升0.9个百分点。（蓝鲸记者 徐昊）,2023-11-10
2023-11-10 02:11:25,C联域大涨20% 触发临时停牌,【C联域大涨20% 触发临时停牌】财联社11月10日电，次新股C联域盘中大涨20%，触发临时停牌。,2023-11-10
2023-11-10 01:59:43,,财联社11月10日电，碳酸锂期货主力合约涨超3%，现报149000元/吨。,2023-11-10
2023-11-10 01:52:15,英伟达或为中国推三款改良芯片？浪潮信息：目前还未接到通知 公司会继续和对方沟通,【英伟达或为中国推三款改良芯片？浪潮信息：目前还未接到通知 公司会继续和对方沟通】财联社11月10日电，有媒体报道称，英伟达已开发出三款针对中国区的最新改良版系列芯片，国内厂商最快将在这几天拿到产品。受此消息影响，浪潮信息昨天尾盘快速拉升，最终涨停报收。记者就此事致电浪潮信息投资者热线，工作人员表示，公司也已关注到此消息，但目前还没有接到相关通知，公司也会继续去和对方沟通。就业绩影响方面，如消息属实且客户接受度较好，可能会有一定的订单交付，但具体还是要等待消息的真实性。,2023-11-10
2023-11-10 01:41:38,央行行长潘功胜：房地产金融和地方债风险总体可控,【潘功胜：居民家庭改善性住房需求较大 可以为房地产市场和行业长期稳定发展提供支撑】财联社11月10日电，中国人民银行行长潘功胜表示，同时，我们密切关注一些领域的金融风险。总体看，房地产金融风险可控。长期看，居民家庭改善性住房需求较大，可以为房地产市场和行业长期稳定发展提供支撑。,2023-11-10
2023-11-10 01:30:44,“龙字辈”、“凤字辈”概念股开盘继续大跌,【“龙字辈”、“凤字辈”概念股开盘继续大跌】财联社11月10日电，高位“龙字辈”、“凤字辈”概念股开盘继续大跌，龙宇股份、龙韵股份、上海凤凰、锋龙股份跌停，腾龙股份、太龙药业、凤凰航运等大跌。,2023-11-10
2023-11-10 01:27:24,竞价看龙头：天威视讯一字涨停晋级7连板,【竞价看龙头：天威视讯一字涨停晋级7连板】财联社11月10日电，市场焦点股天威视讯（6板）竞价涨停，参股券商的东莞控股（4板）竞价跌停，芯片产业链的皇庭国际（3板）竞价涨停、三超新材（创业板2板）低开1.12%、富乐德（创业板2板）低开9.06%，消费电子板块伟时电子（3板）高开9.84%、捷荣技术（2板）高开4.00%，汽车产业链的天普股份（3板）竞价涨停、协和电子（2板）低开2.58%，拟投资CPO产业的豪美新材（3板）高开4.02%，阿尔茨海默病检测的西陇科学（2板）高开3.99%。,2023-11-10
2023-11-10 01:25:12,三大指数集体低开,【三大指数集体低开】财联社11月10日电，沪指低开0.32%，深成指低开0.44%，创业板指低开0.61%，纯碱、盐、耐火材料等板块指数涨幅居前，算力租赁、华为·昇腾、教育信息化等板块指数跌幅居前。,2023-11-10
2023-11-10 01:21:17,恒生指数开盘跌0.92% 恒生科技指数跌1.99%,香港恒生指数开盘跌0.92%。恒生科技指数跌1.99%。,2023-11-10
2023-11-10 01:20:47,央行公开市场净投放1600亿元,财联社11月10日电，央行今日进行2030亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-10
2023-11-10 01:01:06,国内商品期市开盘涨跌互现 纯碱涨超8%,国内商品期市开盘涨跌互现，纯碱涨超8%，玻璃涨超4%。,2023-11-10
2023-11-10 00:28:44,中国工商银行美国子公司：遭勒索软件攻击致部分系统中断 正彻查,【中国工商银行美国子公司：遭勒索软件攻击致部分系统中断 正彻查】财联社11月10日电，中国工商银行股份有限公司在美全资子公司——工银金融服务有限责任公司（ICBCFS）在官网发布声明称，美东时间11月8日，ICBCFS遭勒索软件攻击，导致部分系统中断。ICBCFS表示，发现攻击后立即切断并隔离了受影响系统，已展开彻底调查并向执法部门报告，正在专业信息安全专家团队的支持下推进恢复工作。ICBCFS称，已成功结算周三执行的美国国债交易和周四完成的回购融资交易。声明称，中国工商银行及其他国内外附属机构的系统未受此次事件影响，中国工商银行纽约分行也未受影响。,2023-11-10
2023-11-10 00:08:13,财联社11月10日早间新闻精选,"【财联社11月10日早间新闻精选】
1、中美两国气候特使及团队在美国加州举行的气候会谈8日圆满结束。双方围绕落实两国元首巴厘岛会晤精神，全面、深入交换意见，就开展气候变化双边合作与行动、共同推动《联合国气候变化框架公约》第二十八次缔约方大会取得成功达成积极成果。
2、《科创板日报》记者从产业链人士处了解到，英伟达现已开发出针对中国区的最新改良版系列芯片。最新三款芯片是由H100改良而来，英伟达最快或将于本月16号之后公布，国内厂商最快将在这几天拿到产品。
3、央行9日发布《中国区域金融运行报告（2023）》，其中提到，适应房地产市场供求关系发生重大变化的新形势，适时调整优化房地产政策，促进房地",2023-11-10
2023-11-09 23:46:04,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②由长安汽车、华为、宁德时代三方联合打造的阿维塔12将正式上市，其搭载了基于HarmonyOS 4 开发的鸿蒙座舱及华为ADS 2.0高阶智能驾驶辅助系统。
③中证指数：11月10日正式发布中证半导体行业精选指数等3条指数。
④2023中国汽车供应链大会暨第二届中国新能源智能网联汽车生态大会将于11月10日至11月12日在武汉举行。
⑤中国集成电路设计业2023年会将于11月10日在广州举行。
⑥《中华人民共和国政府和哈萨克斯坦共和国政府关于互免签证的协定》将于11月10日生效。
⑦中国电信：天翼铂顿S9卫星手机将于11月10日在中国电",2023-11-10
2023-11-09 23:29:24,微软限制员工访问OpenAI的ChatGPT,财联社11月10日电，微软限制员工访问OPENAI的CHATGPT。,2023-11-10
2023-11-09 22:31:35,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美联储主席鲍威尔表示，如果合适，美联储将毫不犹豫地加息。
2、美联储隔夜逆回购协议使用规模9933.14亿美元，为2021年8月11日以来首次跌穿1万亿美元关口。
3、以军说在加沙地带没有停火，但进行了“战术性局部暂停”。
4、美股三大指数集体收跌，纳指跌0.94%，终结九连涨；标普500指数跌0.81%，终结八连涨；道指跌0.65%。欧洲主要股指集体收涨，德国DAX30指数涨0.8%。
5、美国众议院议长迈克·约翰逊原计划最早于当地时间周四公布他为政府提供临时性资金的提案。
6、美联储理事鲍曼重申可能需要进一步加息。
7、美联储巴尔金称，经济可能面临加息",2023-11-10
