时间,标题,简讯,date
2023-08-21 07:27:30,8月21日涨停分析,【8月21日涨停分析】今日共32股涨停，连板股总数11只，10股封板未遂，封板率为76%（不含ST股、退市股及未开板新股）。个股方面，次新股长青科技6板、碧兴物联科创板2板、海通发展2板、联合水务2板，环保板块启迪环境3板、国泰环保创业板2板、正和生态2板，基建股美丽生态3板，AI+智能驾驶的华是科技创业板6天3板，算力板块鸿博股份6天3板、亚康股份创业板首板。今日收涨个股1341只，收跌个股3540只。,2023-08-21
2023-08-21 07:03:35,收评：沪指跌1.24%失守3100点 两市成交金额不足7000亿,【收评：沪指跌1.24%失守3100点 两市成交金额不足7000亿】财联社8月21日电，大盘全天低开低走，三大指数均跌超1%，沪指跌破3100点。盘面上，环保股震荡走强，清研环境、超越科技、东方园林等多股涨停。次新股继续活跃，美能能源、联合水务、光华股份等涨停。AI概念股展开反弹，算力方向领涨，亚康股份、鸿博股份、英飞拓涨停。下跌方面，券商股集体调整，华泰证券跌超6%。总体上个股跌多涨少，两市超3500只个股下跌。沪深两市今日成交额6782亿，较上个交易日缩量664亿。板块方面，算力租赁、环保、燃气、次新股等板块涨幅居前，证券、医药商业、物流、机场等板块跌幅居前。截至收盘，沪指跌1.24%，深,2023-08-21
2023-08-21 07:03:05,北向资金全天净卖出超64亿元 连续11日减仓,【北向资金全天净卖出超64亿元 连续11日减仓】财联社8月21日电，数据显示，北向资金尾盘加速离场，全天净卖出64.12亿元，连续11日减仓；其中沪股通净卖出54.32亿元，深股通净卖出9.81亿元。,2023-08-21
2023-08-21 07:01:24,国内商品期货多数收涨 纯碱涨停,【国内商品期货多数收涨 纯碱涨停】财联社8月21日电，国内商品期货多数收涨，纯碱涨停，涨幅9%，玻璃涨近5%，燃料油、尿素、PTA涨超3%，甲醇、菜粕、豆粕、焦炭、焦煤、碳酸锂涨超2%，生猪、原油、橡胶、苯乙烯涨超1%。,2023-08-21
2023-08-21 06:44:39,沪指跌破3100点,【沪指跌破3100点】财联社8月21日电，指数持续走低，盘中跌破3100点关口。,2023-08-21
2023-08-21 06:42:46,三大指数均跌逾1% 沪指逼近3100点关口,【沪指跌逾1%】财联社8月21日电，指数走弱，沪指下挫跌逾1.00%，深成指跌1.04%，创业板指跌1.25%，机场、证券II、SPD概念等板块指数跌幅居前，汽车拆解、算力租赁、医废处理等板块指数涨幅居前。,2023-08-21
2023-08-21 06:38:20,深成指跌逾1% 下跌个股近3400只,【深成指跌逾1%】财联社8月21日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.93%，创业板指跌1.23%，机场、SPD概念、证券II等板块指数跌幅居前，汽车拆解、算力租赁、医废处理等板块指数涨幅居前。,2023-08-21
2023-08-21 06:32:04,国台办：海关总署决定自即日起暂停台湾地区芒果输入大陆,国台办：海关总署决定自即日起暂停台湾地区芒果输入大陆。,2023-08-21
2023-08-21 06:03:54,,财联社8月21日电，欧洲基准天然气价格上涨18%。,2023-08-21
2023-08-21 06:01:39,中消协：网约车聚合平台不得以不正当价格行为扰乱市场秩序,【中消协：网约车聚合平台不得以不正当价格行为扰乱市场秩序】财联社8月21日电，中国消费者协会围绕交通运输部等五部门关于规范管理网约车聚合平台有关通知开展社会监督。中消协表示，网约车聚合平台及合作网约车平台公司应尊重消费者的公平交易权。网约车聚合平台及合作网约车平台公司应予落实明码标价等要求，不得以不正当价格行为扰乱市场秩序；网约车聚合平台不得干预网约车平台公司价格行为，不得直接参与车辆调度及驾驶员管理，维护公平竞争市场秩序。网约车聚合平台作为网络交易平台提供者作出更有利于消费者的承诺的，应当履行承诺。更有利于消费者的承诺既要惠及个体消费者，也要有利于公平竞争及消费者整体长期利益的实现。,2023-08-21
2023-08-21 05:06:04,上海机场：网传将与中免重签免税协议内容不属实,【上海机场：网传将与中免重签免税协议内容不属实】财联社8月21日电，上海机场发布澄清公告，今日网传，上海机场将与中免重签免税协议，其扣点率大幅下降。经公司董事会核实，以上网传内容不属实。,2023-08-21
2023-08-21 04:59:57,白云机场：与中免没有探讨过扣点调整的问题,【白云机场：与中免没有探讨过扣点调整的问题】财联社8月21日电，白云机场发布澄清公告称，针对网络平台流传媒体报道事项声明如下：白云机场与中免没有探讨过扣点调整的问题。目前公司不存在应披露而未披露的重大信息。,2023-08-21
2023-08-21 04:17:27,13家基金、券商及券商资管出手自购 合计金额达8.2亿元,【13家基金、券商及券商资管出手自购 合计金额达8.2亿元】财联社8月21日电，今日上午，包括13家基金、券商及券商资管密集出手自购，拟自购金额高达8.2亿元。具体来看，包括华夏基金、汇添富基金、嘉实基金、易方达基金、富国基金、广发基金、南方基金、中欧基金、兴证全球、招商基金等10家今日分别宣布自购，均表示将于近期使用固有资金不低于5000万元自购旗下权益类基金；券商及券商资管方面，国泰君安资管拟运用合计2亿元投资旗下权益类公募基金、中信证券拟运用自有资金合计1亿元投资旗下权益类和混合类集合资产管理计划、招商资管拟2000万元自购旗下参公运作集合计划。（记者 闫军）,2023-08-21
2023-08-21 04:08:40,港股午评：三大指数跌逾1% 中资券商股等大金融股齐跌,【港股午评：三大指数跌逾1% 中资券商股等大金融股齐跌】财联社8月21日电，港股上午三大指数再度下跌，恒生科技指数盘中虽一度转涨，午盘最终收跌1.24%，恒指、国指分别下跌1.38%和1.31%。盘面上，大型科技股全线下跌拖累大市低迷，快手、百度、小米跌超2%，美团、阿里巴巴、腾讯均有跌幅；电影概念股延续下跌行情，《中国好声音》母公司星空华文再度大跌近30%，两日市值一度蒸发逾220亿；中资券商股、内银股、内险股齐跌，中信证券；航空股、濠赌股、港口及海运股、电力股、半导体股等纷纷下跌。教育股逆势走高，粉笔大涨近18%领衔，旅游及观光股、汽车经销商股多数上涨，免税龙头中国中免涨近4%。,2023-08-21
2023-08-21 03:51:30,“机场免税扣点低于预期”传言致机场股跌停 国君社服刘越男辟谣非本人发布,【“机场免税扣点低于预期”传言致机场股跌停 国君社服刘越男辟谣非本人发布】财联社8月21日电，一则传言引发机场股大跌。这则传言中提到“上周国君社服群发的上海机场免税谈判扣点率15-20%，严重降低机场免税业绩。之前市场的预期机场扣点重谈应该维持20-25%的扣点比例，保证高保底抵扣点的合同结构”，受此消息影响，上午机场板块领跌，上海机场、白云机场上午收盘跌停。就此国君社服分析师刘越男发朋友圈澄清“不是我发的”。（记者 刘超凤）,2023-08-21
2023-08-21 03:45:21,8月21日午间涨停分析,"【8月21日午间涨停分析】今日午盘两市共22股涨停，连板股总数6只，13股封板未遂，封板率为63%（不含ST股、退市股及未开板新股）。个股方面，环保园林板块启迪环境3板、美丽生态3板、正和生态2板，次新股碧兴物联科创板2板、国泰环保创业板2板、海通发展2板，算力板块鸿博股份6天3板。

",2023-08-21
2023-08-21 03:39:15,基金公司密集宣布自购 10家合计金额已达5亿,【基金公司密集宣布自购 10家合计金额已达5亿】截止发稿，包括华夏基金、汇添富基金、嘉实基金、易方达基金、富国基金、广发基金、南方基金、中欧基金、兴证全球、招商基金等10家今日分别宣布自购消息，均表示将于近期使用固有资金不低于5000万元自购旗下权益类基金，自此，公募行业拟自购金额合计已达5亿元。（记者 闫军）,2023-08-21
2023-08-21 03:32:22,午评：三大指数小幅下跌 算力、环保概念股逆势活跃,【午评：三大指数小幅下跌 算力、环保概念股逆势活跃】财联社8月21日电，市场早盘震荡下跌，三大指数均续创调整新低，创业板指领跌。盘面上，AI概念股展开反弹，算力方向领涨，亚康股份、鸿博股份涨停；数据要素概念股震荡走强，新炬网络、达华智能涨停；信创概念股迎来反弹，久其软件、南天信息、英飞拓涨停。环保股盘中拉升，东方园林、太和水、启迪环境等多股涨停。次新股继续活跃，碧兴物联、国泰环保、海通发展涨停。下跌方面，机场股大跌，上海机场、白云机场双双跌停。券商股展开调整，华泰证券跌近5%。总体上个股涨多跌少，两市近2700只个上涨。沪深两市今日成交额4238亿，较上个交易日缩量236亿。板块方面，算力租赁,2023-08-21
2023-08-21 03:10:48,上海机场触及跌停 成交金额超18亿元,【上海机场触及跌停 成交金额超18亿元】财联社8月21日电，上海机场盘中股价触及跌停，成交金额超18亿元，另外白云机场股价亦逼近跌停，,2023-08-21
2023-08-21 02:49:48,,财联社8月21日电，纯碱期货主力合约触及涨停，涨幅9%，报1838元/吨。,2023-08-21
2023-08-21 02:18:06,国泰君安资管宣布2亿投资旗下权益公募基金,【国泰君安资管宣布2亿投资旗下权益公募基金】财联社8月21日电，国泰君安资管8月21日发布公告，基于对中国资本市场长期健康稳定发展的信心，以及与广大投资者共担风险、共享收益的原则，上海国泰君安证券资产管理有限公司将于近日运用固有资金合 计2 亿元人民币投资旗下权益类公募基金。（财联社记者 刘超凤）,2023-08-21
2023-08-21 02:06:05,6家公募基金合计自购达3亿元,"【广发基金宣布5000万元自购 目前6家公募合计自购达3亿元】广发基金今日公告称，基于对中国资本市场长期稳定发展和公司投资管理能力的信心，本着与投资者风险共担、利益共享的原则，广发基金将于近期使用固有资金合计5000万元投资旗下股票型、混合型公募基金。截至目前，包括华夏基金、嘉实基金、汇添富基金、易方达基金、富国基金等6家公司宣布自购，合计金额达3亿元。（记者 闫军）
",2023-08-21
2023-08-21 01:56:45,算力概念持续走高 鸿博股份6天3板,【算力概念持续走高 鸿博股份6天3板】财联社8月21日电，鸿博股份6天3板，亚康股份20CM涨停，南凌科技、首都在线、科创信息、神州数码、铜牛信息等均涨超7%。消息面上，近日闭幕的2023中国算力大会、第二届“西部数谷”算力产业大会累计签订投资项目合同45个、合同金额832亿元。,2023-08-21
2023-08-21 01:55:43,中信证券宣布1亿元投资旗下权益类和混合类集合资产管理计划,【中信证券宣布1亿元投资旗下权益类和混合类集合资产管理计划】财联社8月21日电，中信证券公告，基于对中国资本市场长期健康稳定发展的信心，中信证券股份有限公司将于近期运用自有资金合计1亿元投资旗下权益类和混合类集合资产管理计划。,2023-08-21
2023-08-21 01:51:44,创业板指跌逾1% 回到2100点下方,【创业板指跌逾1%】财联社8月21日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.58%，深成指跌0.53%，机场、SPD概念、医药商业等板块指数跌幅居前，数字政务、算力租赁、疫情监测等板块指数涨幅居前。,2023-08-21
2023-08-21 01:51:24,共计2亿元 多家头部基金公司宣布自购,【共计2亿元 多家头部基金公司宣布自购】财联社8月21日电，多家头部基金公司今日发布公告，宣布自购旗下基金。截至目前，易方达基金发布公告称，易方达将于今日运用固有资金5000万元投资旗下权益类基金。嘉实基金公告称，将于近日运用固有资金自购旗下权益类基金，合计5000万元。华夏基金公告5000万元自购旗下股基混合基金。汇添富基金公告出资5000万自购旗下主动权益类基金。,2023-08-21
2023-08-21 01:49:46,证券板块走低 中信证券领跌,【证券板块走低 中信证券领跌】财联社8月21日电，券商股早盘走低，中信证券跌超4%，华泰证券、东方财富、中信建投、东吴证券、中国银河等纷纷走低。,2023-08-21
2023-08-21 01:47:50,民航机场板块下挫 上海机场大跌8%,【民航机场板块下挫 上海机场大跌7%】财联社8月21日电，上海机场、白云机场大跌7%，南方航空、中国东航、中国国航等跟跌。,2023-08-21
2023-08-21 01:33:35,,财联社8月21日电，纯碱期货主力合约日内大涨超6%，现报1792元/吨。,2023-08-21
2023-08-21 01:27:01,竞价看龙头,【竞价看龙头】财联社8月21日电，市场焦点股长青科技（5板）平开，次新股盟固利（创业板3板）高开2.32%、碧兴物联（科创板首板）高开14.34%、光格科技（科创板首板）低开2.64%，一带一路概念股哈焊华通（创业板2板）高开6.14%、高铁电气（科创板首板）低开6.27%，环保园林板块启迪环境（2板）高开6.21%、美丽生态（2板）低开1.58%、建工修复（创业板首板）平开，机器人概念股新时达（2板）高开3.95%。,2023-08-21
2023-08-21 01:26:03,汇添富基金公告出资5000万自购旗下主动权益类基金,【汇添富基金公告出资5000万自购旗下主动权益类基金】汇添富基金今日公告称，基于对中国资本市场长期健康稳定发展和公司投资管理能力的信心，本着与广大投资者风险共担、利益共享的原则，汇添富基金将于近日出资5000万元投资公司旗下主动权益类基金。（记者 闫军）,2023-08-21
2023-08-21 01:25:09,三大指数集体低开,【三大指数集体低开】财联社8月21日电，沪指低开0.19%，深成指低开0.24%，创业板指低开0.48%，防水材料、航运、医废处理等板块指数涨幅居前，SPD概念、谷歌概念、头盔等板块指数跌幅居前。,2023-08-21
2023-08-21 01:24:28,华夏基金5000万元自购旗下股基混合基金,【华夏基金5000万元自购旗下股基混合基金】财联社8月21日电，华夏基金公告称，基于对中国资本市场长期健康稳定发展的信心，以及与广大投资者共担风险、共享收益的原则，华夏基金将于近期运用固有资金合计5000万元投资旗下股票型、混合型公募基金。(记者 周晓雅),2023-08-21
2023-08-21 01:21:26,恒生指数开盘跌0.85% 恒生科技指数跌1.4%,【恒生指数开盘跌0.85% 恒生科技指数跌1.4%】财联社8月21日电，香港恒生指数开盘跌0.85%。恒生科技指数跌1.4%。碧桂园涨超6%。京东、蔚来跌超2%。,2023-08-21
2023-08-21 01:15:45,8月LPR报价出炉：5年期维持在4.2%不变 1年期降10个基点,8月LPR报价出炉：1年期贷款市场报价利率（LPR）报3.45%，上月为3.55%；5年期以上LPR报4.2%，上月为4.2%。,2023-08-21
2023-08-21 01:11:03,,财联社8月21日电，纯碱期货主力合约日内大涨5%，现报1771元/吨。,2023-08-21
2023-08-21 01:00:29,,财联社8月21日电，富时中国A50指数期货在上一交易日夜盘收跌0.52%的基础上高开，现跌0.49%。,2023-08-21
2023-08-21 00:54:39,央广网：活跃资本市场一揽子措施出台 A股或成全球资产配置的“核心战场”,【央广网：活跃资本市场一揽子措施出台 A股或成全球资产配置的“核心战场”】财联社8月21日电，央广网发文称，8月18日，证监会就11大热点话题答记者问，确定了活跃资本市场、提振投资者信心的一揽子政策措施，涵盖加快投资端改革、优化完善交易机制、激发市场机构活力、加强跨部委协同等诸多举措。专家认为，经历政策底、经济底、情绪底的震荡夯实以后，A股市场有望迎来新一轮回报周期。未来，随着一系列监管政策与措施的落地，资本市场有望与经济修复共振，市场的悲观情绪逐渐修复，A股市场成为全球投资者积极进行资产配置的核心战场。,2023-08-21
2023-08-21 00:04:02,财联社8月21日早间新闻精选,"【财联社8月21日早间新闻精选】
1、证监会有关负责人18日就活跃资本市场、 提振投资者信心答记者时表示，将研究适当延长A股市场、交易所债券市场交易时间；现阶段实行T+0交易的时机不成熟；正在研究制定资本市场投资端改革方案，营造有利于中长期资金入市的政策环境；加强跨部委协同形成活跃资本市场合力，引导和支持银行理财资金积极入市；加强对违规减持、“绕道式”减持的监管，同时严惩违规减持行为；研究对于破发或破净的上市公司和行业，适当限制其融资活动；合理把握IPO、再融资节奏，完善一二级市场逆周期调节；引导头部公募基金公司增加权益类基金发行比例。
2、证监会18日召开部分证券基金私募机构座谈会。会议指出",2023-08-21
