时间,标题,简讯,date
2023-10-19 07:21:36,10月19日涨停分析,【10月19日涨停分析】今日共26股涨停，连板股总数8只，14股封板未遂，封板率为65%（不含ST股、退市股及未开板新股）。个股方面，华为汽车概念股圣龙股份18天11板、浩物股份2板、腾龙股份2板，算力板块真视通9天6板、瑞贝卡3板，卫星通信概念股上海沪工7天4板，芯片产业链的文一科技3板、好利科技2板、易天股份创业板首板，机器人+汽车的晋拓股份4天2板。今日收涨个股1135只，收跌个股3766只。,2023-10-19
2023-10-19 07:04:22,北向资金全天大幅净卖出117亿元 连续5日净卖出累计近290亿元,【北向资金全天大幅净卖出117亿元 连续5日净卖出累计近290亿元】财联社10月19日电，北向资金全天大幅净卖出117.04亿元，年内第三次单日减仓超百亿，连续5日净卖出累计近290亿元；日内沪股通净卖出69.73亿元，深股通净卖出47.31亿元。,2023-10-19
2023-10-19 07:03:58,收评：沪指跌1.74%再创年内新低 贵州茅台等权重股集体调整,【收评：沪指跌1.74%再创年内新低 贵州茅台等权重股集体调整】财联社10月19日电，大盘全天低开低走，三大指数均跌超1%，沪指领跌再创年内新低。盘面上，芯片股全线反弹，寒武纪、蓝箭电子、晶方科技、新洁能等十余股涨停。卫星导航概念股震荡走强，铖昌科技、合众思壮涨停。券商股盘中再度异动，锦龙股份涨停。下跌方面，权重股集体调整，白酒、银行股领跌，贵州茅台跌超5%，牧原股份跌超8%。此外，高位股午后集体跳水，常山药业20CM跌停，好上好、万润科技、恒为科技、通化金马等多股跌停。总体上个股跌多涨少，两市超3700只个股下跌。沪深两市今日成交额8127亿，较上个交易日放量461亿。板块方面，半导体、科创,2023-10-19
2023-10-19 07:00:56,国内商品期货收盘 尿素涨超6%,【国内商品期货收盘 尿素涨超6%】财联社10月19日电，国内商品期货收盘，轻工领涨。尿素涨超6%，集运欧线涨超3%，玻璃涨超2%，原油、燃料油等涨逾1%，玉米、沪铝等小幅上涨；碳酸锂跌超5%，烧碱跌超2%，工业硅、NR等跌超1%，淀粉、硅铁等小幅下跌。,2023-10-19
2023-10-19 06:35:58,减肥药板块大幅走低 板块龙头常山药业跌超19%,【减肥药板块大幅走低 常山药业跌超19%】财联社10月19日电，减肥药概念股继续走低，常山药业、昊帆生物双双跌超19%，金凯生科、翰宇药业跌超13%，双鹭药业、德展健康跌停。,2023-10-19
2023-10-19 06:08:03,,财联社10月19日电，台积电预计第四季度销售额188亿美元至196亿美元。预计第四季度毛利率为51.5%至53.5%，市场预估52.3%。,2023-10-19
2023-10-19 05:57:36,北向资金净卖出超100亿元,【北向资金净卖出超100亿元】财联社10月19日电，截至发稿，北向资金净卖出超100亿元，其中，沪股通净卖出超57亿元，深股通净卖出超42亿元。,2023-10-19
2023-10-19 05:45:33,高位股集体调整 恒为科技等多股大跌,【高位股展开调整 恒为科技等多股跌停】财联社10月19日电，指数持续走弱，高位股集体调整，翰宇药业、华丰科技跌超10%，恒为科技、双鹭药业、通化金马跌停，华力创通、万润科技、莲花健康等跌超5%。,2023-10-19
2023-10-19 05:36:41,三大指数均跌逾1% 下跌个股近3000只,【创业板指跌逾1%】财联社10月19日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌1.33%，深成指跌1.26%，减肥药、棉花、肝素等板块指数跌幅居前，先进封装Chiplet、算力芯片、大基金系等板块指数涨幅居前。,2023-10-19
2023-10-19 05:31:34,台积电：第三季度收入同比下降14.6% 环比增长10.2%,【台积电：第三季度收入同比下降14.6% 环比增长10.2%】财联社10月19日电，台积电第三季度净营收5467.3亿元新台币，同比下降10.8%，环比增长13.7%；第三季度净利润2108.0亿元新台币，同比下降25.0%，环比增长16.0%。按美元计算，台积电第三季度收入为172.8亿美元，同比下降14.6%，比上一季度增长10.2%。本季度毛利率为54.3%，营业利润率为41.7%，净利润率为38.6%。第三季度，3纳米的出货量占总晶圆收入的6%；5纳米占37%；7纳米占16%。,2023-10-19
2023-10-19 05:28:41,北向资金净流出超80亿元,【北向资金净流出超80亿元】财联社10月19日电，截至发稿，北向资金净流出超80亿元，其中，沪股通净流出超48亿元，深股通净流出超31亿元。,2023-10-19
2023-10-19 03:41:27,10月19日午间涨停分析,【10月19日午间涨停分析】今日午盘两市共23股涨停，连板股总数6只，14股封板未遂，封板率为62%（不含ST股、退市股及未开板新股）。个股方面，华为汽车概念股圣龙股份18天11板、浩物股份2板，算力板块真视通9天6板，卫星通信概念股上海沪工7天4板，芯片产业链的文一科技3板、好利科技2板。,2023-10-19
2023-10-19 03:33:05,午评：上证50半日跌超2% 芯片股逆势走强,【午评：上证50指数半日跌超2% 芯片股逆势走强】财联社10月19日电，市场早盘延续跌势，沪指领跌再创年内新低，上证50指数跌超2%。盘面上，芯片股全线反弹，寒武纪、蓝箭电子、晶方科技、新洁能等十余股涨停。卫星导航概念股开盘冲高，铖昌科技、合众思壮涨停。券商股盘中再度异动，锦龙股份、华创云信均一度涨停。算力概念股走势分化，真视通涨停，鸿博股份涨超5%。下跌方面，权重股集体调整，白酒、银行股领跌，贵州茅台跌近5%。总体上个股上涨和下跌家数基本相当。沪深两市今日成交额5006亿，较上个交易日放量115亿。板块方面，半导体、存储芯片、科创次新股、卫星导航等板块涨幅居前，减肥药、油气、汽车整车、创新药,2023-10-19
2023-10-19 03:14:34,沪指、深成指均跌逾1% 权重股表现羸弱,【深成指跌逾1%】财联社10月19日电，指数走弱，深成指下挫跌逾1.00%，沪指跌1.04%，创业板指跌0.71%，减肥药、肝素、棉花等板块指数跌幅居前，先进封装Chiplet、算力芯片、大基金系等板块指数涨幅居前。,2023-10-19
2023-10-19 03:13:56,,财联社10月19日电，富时中国A50指数期货跌超2%。,2023-10-19
2023-10-19 03:03:28,白酒板块走低 茅台跌近5%,【白酒板块走低 茅台跌近5%】财联社10月19日电，白酒股早盘大幅走低，贵州茅台跌近5%，舍得酒业、山西汾酒、酒鬼酒、泸州老窖等跌近3%。,2023-10-19
2023-10-19 02:33:53,国家发展改革委环资司约谈浙江、安徽、广东、重庆4省（市）节能主管部门,【国家发展改革委环资司约谈浙江、安徽、广东、重庆4省（市）节能主管部门】财联社10月19日电，国家发展改革委环资司日前就“十四五”能耗强度下降进展滞后约谈浙江省、安徽省、广东省、重庆市节能主管部门负责同志。约谈指出，“十四五”前两年，扣除原料用能和可再生能源消费量后，浙江、安徽、广东、重庆等地区能耗强度下降仍滞后于“十四五”目标进度要求。有关地区高耗能、高排放、低水平项目管理松弛，节能审查、节能监察、重点用能单位节能等工作开展不力，工业、建筑、交通、公共机构等重点领域节能存在短板，可再生能源消费水平有待提高，节能形势十分严峻。约谈强调，有关地区节能主管部门要引起高度重视，紧盯“十四五”能耗强度,2023-10-19
2023-10-19 02:31:17,芯片股持续走强 逾10股涨停,【芯片股持续走强 逾10股涨停】财联社10月19日电，芯片股盘中持续走强，存储芯片、Chiplet、光刻机、GPU等多个方向全线活跃，寒武纪、蓝箭电子20CM涨停，晶方科技、新洁能、文一科技、大港股份、盈方微等逾10股涨停。,2023-10-19
2023-10-19 02:15:55,十四届全国人大常委会第六次会议10月20日至24日在京举行,【十四届全国人大常委会第六次会议10月20日至24日在京举行】财联社10月19日电，全国人大常委会法制工作委员会今天举行记者会，发布会上介绍，十四届全国人大常委会第十三次委员长会议决定，十四届全国人大常委会第六次会议10月20日至24日在北京举行。委员长会议建议，十四届全国人大常委会第六次会议审议海洋环境保护法修订草案、爱国主义教育法草案、粮食安全保障法草案、慈善法修订草案；审议全国人大常委会委员长会议关于提请审议国务院组织法修订草案的议案；审议国务院关于提请审议保守国家秘密法修订草案的议案、关于提请审议传染病防治法修订草案的议案、关于提请审议关税法草案的议案、关于提请审议文物保护法修订草案的,2023-10-19
2023-10-19 02:04:32,证券板块活跃 华创云信继续领涨,【证券板块活跃 华创云信继续领涨】财联社10月19日电，券商股早盘再度走高，锦龙股份、华创云信拉升逼近涨停，太平洋、国盛金控、国联证券、首创证券等跟涨。,2023-10-19
2023-10-19 01:52:16,沪指跌逾1% 下跌个股近2700只,【沪指跌逾1%】财联社10月19日电，指数走弱，沪指下挫跌逾1.00%，深成指跌0.76%，创业板指跌0.64%，减肥药、肝素、新冠特效药等板块指数跌幅居前，算力芯片、先进封装Chiplet、SAM模型等板块指数涨幅居前。,2023-10-19
2023-10-19 01:31:53,,财联社10月19日电，富时中国A50指数期货日内跌超1%。,2023-10-19
2023-10-19 01:31:09,国家统计局：9月一线城市新建商品住宅销售价格环比持平、同比涨幅扩大,国家统计局：9月份，一线城市新建商品住宅销售价格环比持平、同比涨幅扩大，二手住宅环比转涨、同比降幅收窄；二三线城市商品住宅销售价格环比下降、同比有涨有降。,2023-10-19
2023-10-19 01:27:40,竞价看龙头：真视通一字涨停晋级4连板,【竞价看龙头：真视通一字涨停晋级3连板】财联社10月19日电，市场焦点股圣龙股份（17天10板）高开8.54%，芯片产业链的好上好（11天8板）高开1.96%、文一科技（2板）平开，算力板块真视通（8天5板）竞价涨停、四川长虹（5天3板）低开1.96%、华丰科技（科创板3天2板）低开8.10%，华为汽车概念股赛力斯（9天5板）低开3.39%、北汽蓝谷（3天2板）低开1.17%，油气股和顺石油（3板）高开0.52%，华为产业链的东旭光电（4天3板）低开3.54%、华峰超纤（创业板2板）低开6.24%。,2023-10-19
2023-10-19 01:26:08,高新发展复牌一字涨停 封单金额近120亿,【高新发展复牌一字涨停 封单金额近120亿】财联社10月19日电，高新发展复牌竞价一字涨停，封单金额近120亿。消息面上，公司今日凌晨公告，公司拟通过发行股份及支付现金的方式购买算力产业企业华鲲振宇合计70%的股权，股票于10月19日复牌。,2023-10-19
2023-10-19 01:25:14,三大指数集体低开 沪指刷新年内新低,【三大指数集体低开】财联社10月19日电，沪指低开0.51%，深成指低开0.61%，创业板指低开0.67%，天津国企改革、有色·钼、醋酸等板块指数涨幅居前，减肥药、纳米压印、光刻机等板块指数跌幅居前。,2023-10-19
2023-10-19 01:21:57,恒生指数开盘跌1.08%,财联社10月19日电，香港恒生指数开盘跌1.08%。恒生科技指数跌1.64%。,2023-10-19
2023-10-19 01:20:43,央行公开市场净投放1820亿元,央行今日进行3440亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-10-19
2023-10-19 00:48:53,原广东省卫生和计划生育委员会主任陈元胜接受纪律审查和监察调查,"【原广东省卫生和计划生育委员会主任陈元胜接受纪律审查和监察调查】财联社10月19日电，据广东省纪委监委消息：原广东省卫生和计划生育委员会党组副书记、主任陈元胜涉嫌严重违纪违法，目前正接受广东省纪委监委纪律审查和监察调查。
",2023-10-19
2023-10-19 00:28:45,上海：打造芯片制造全流程数字孪生仿真验证平台,【上海：打造芯片制造全流程数字孪生仿真验证平台】财联社10月19日电，上海市人民政府印发《上海市进一步推进新型基础设施建设行动方案（2023-2026年）》，其中提到，打造芯片制造全流程数字孪生仿真验证平台。围绕半导体制造工艺中所需的各类设备及工业软件自主可控需求，支持有关新型研发机构联合国内主要晶圆厂共同打造晶圆产线全数字化仿真平台，模拟各种工艺下真实产线的生产运行环境，为自主可控设备及软件产品测试提供低成本、低门槛、定制化的第三方验证服务，加速自主可控设备及软件替代使用与更新迭代。,2023-10-19
2023-10-19 00:27:47,上海：前瞻布局6G技术研发试验设施,【上海：前瞻布局6G技术研发试验设施】财联社10月19日电，上海市人民政府印发《上海市进一步推进新型基础设施建设行动方案（2023-2026年）》，其中提到，前瞻布局6G技术研发试验设施。率先打造地面外场技术试验环境和宽带卫星通信与感知验证系统，为未来6G设备和卫星设备入网认证提供实验和测试条件。实施6G技术与产品试验验证工程，构建智能超表面技术验证实验室、6G试验网络测试实验室、6G射频基础测试实验室和设备环境可靠性实验室等，加速芯片、模组、终端等关键领域前沿技术突破。,2023-10-19
2023-10-19 00:25:01,上海：打造超大规模自主可控智能算力基础设施,【上海：打造超大规模自主可控智能算力基础设施】财联社10月19日电，上海市人民政府印发《上海市进一步推进新型基础设施建设行动方案（2023-2026年）》，其中提到，打造超大规模自主可控智能算力基础设施。支持有关创新平台牵头建设自主可控智能算力重大科技基础设施，打造基于自主可控通用人工智能芯片、自主可控光电混合计算芯片、自主可控训练框架、自主可控全光交换网络的超大规模智能算力集群，率先争取形成支撑万亿级参数大模型训练的自主可控智算能力，服务重点企业的大模型训练需求。,2023-10-19
2023-10-19 00:24:09,上海：布局“天地一体”的卫星互联网,【上海：布局“天地一体”的卫星互联网】财联社10月19日电，上海市人民政府印发《上海市进一步推进新型基础设施建设行动方案（2023-2026年）》，其中提到，布局“天地一体”的卫星互联网。稳步推动实施商业星座组网，加快落实频轨资源授权，分阶段发射规模化低轨通信卫星构建低轨星座，建设测控站、信关站和运控中心等地面设施，促进天基网络与地面网络融合应用。推进智慧天网创新工程，搭建中轨道卫星通信网络技术验证系统，开展大跨距全球互联等在轨验证，为探索构建中轨道通信卫星星座奠定基础。,2023-10-19
2023-10-19 00:18:22,碧桂园：创始人和集团董事会主席目前在国内正常工作,【碧桂园：创始人和集团董事会主席目前在国内正常工作】碧桂园10月19日发布声明称，​公司关注到有谣言称“创始人父女或已离境”，该谣言被别有用心地发布在多个网络平台，造成恶劣影响。该公司创始人和集团董事会主席目前在国内正常工作。该公司衷心感谢大家对公司在困难时期的关注、支持和理解，但对恶意造谣行径保留追究责任权利。,2023-10-19
2023-10-19 00:15:22,财联社10月19日早间新闻精选,"【财联社10月19日早间新闻精选】
1、第三届“一带一路”国际合作高峰论坛数字经济高级别论坛18日下午举行，会上发布了《“一带一路”数字经济国际合作北京倡议》。倡议从基础设施、产业转型、数字能力、合作机制等方面，提出“加强数字互联互通，建设数字丝绸之路”等20项共识。
2、上海市住房公积金管理委员会发布通知，缴存职工家庭名下在本市无住房、首次住房公积金个人住房贷款已经结清的，认定为首套住房。上海成为首个实行公积金“认房不认贷”的一线城市。
3、国家统计局18日发布数据显示，初步核算，前三季度国内生产总值913027亿元，按不变价格计算，同比增长5.2%。分季度看，一季度国内生产总值同比增长4.",2023-10-19
2023-10-19 00:00:47,,财联社10月19日电，日经225指数开盘跌1.44%。,2023-10-19
2023-10-18 23:51:52,投资日历：周四资本市场大事提醒,"【投资日历：周四资本市场大事提醒】
①今日共有1只新股申购，为深主板的德冠新材(001378)。
②2023世界VR产业大会暨元宇宙博览会将于10月19日到20日在南昌举行，华为、中国电信和中国联通将举办企业生态论坛。
③国家统计局公布70个大中城市住宅销售价格月度报告。
④上海市政府将于10月19日举行新闻发布会介绍《上海市进一步推进新型基础设施建设行动方案（2023-2026年）》。
⑤第21届亚洲消费电子展将于10月19日至21日在北京举办。
⑥首批深市上市公司集中路演活动将于10月19日召开。
⑦第38届山东畜牧业博览会将于10月19日至20日在济南山东国际会展中心举办。
⑧台积电将于",2023-10-19
2023-10-18 22:32:15,周四你需要知道的隔夜全球要闻,"【周四你需要知道的隔夜全球要闻】
1、美联储理事沃勒表示，在加息还没有停止之前，不愿提及降息话题，需要看看未来6到12个月通胀的发展情况，然后再考虑降息。
2、特斯拉在声明中宣布，该公司的Cybertruck计划于11月30日在德克萨斯州超级工厂开始交付。
3、特斯拉第三财季营收234亿美元，分析师预期240.6亿美元，第三财季调整后每股收益0.66美元，分析师预期0.74美元。
4、美国财政部海外资产控制办公室（OFAC）宣布对加沙以及苏丹、土耳其、阿尔及利亚、卡塔尔等地的10个哈马斯主要成员、特工和金融机构实施制裁。
5、奈飞第三财季营收85.4亿美元，分析师预期85.3亿美元；第三财季每",2023-10-19
