时间,标题,简讯,date
2023-11-29 06:16:10,创业板指跌逾1% 下跌个股近3900只,【创业板指跌逾1%】财联社11月29日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.60%，深成指跌0.93%，空间计算、SPD概念、防水材料等板块指数跌幅居前，一汽系、贵金属、水产等板块指数涨幅居前。,2023-11-29
2023-11-29 06:12:11,投资大佬段永平：今天41.05-41.1之间买了200k股腾讯,【投资大佬段永平：今天41.05-41.1之间买了200k股腾讯】财联社11月29日电，投资大佬段永平在社区平台表示，今天41.05-41.1之间买了200k股腾讯。“计划慢慢买，把大半年前卖掉的部分买回来就好。”,2023-11-29
2023-11-29 06:02:53,北证50跌超5% 70多股跌超10%,【北证50跌超5% 70多股跌超10%】财联社11月29日电，北交所个股走弱，北证50指数跌超5%，众诚科技、乐创技术、智新电子、三祥科技等跌超15%，70多股跌超10%。,2023-11-29
2023-11-29 05:58:33,碳酸锂期货主力合约日内跌幅扩大至2% 续创上市以来新低,【碳酸锂期货主力合约日内跌幅扩大至2% 续创上市以来新低】碳酸锂期货主力合约日内跌幅扩大至2%，现报111750元/吨，续创上市以来新低。,2023-11-29
2023-11-29 05:43:26,皖通科技午后跌停 走出“天地板”行情,【皖通科技午后跌停 走出“天地板行情”】财联社11月29日电，今早涨停开盘的智能驾驶概念股皖通科技午后放量跳水，股价午后跌停，走出天地板行情，成交超16亿元。此前该股走出4连板。,2023-11-29
2023-11-29 04:31:09,中国恒大：尚未收到广州市中级人民法院就金碧物业提出诉讼的通知,"【中国恒大：尚未收到广州市中级人民法院就金碧物业提出诉讼的通知】财联社11月29日电，中国恒大在港交所公告称，注意到恒大物业于11月28日发出的公告，内容有关其附属公司金碧物业有限公司，就其人民币20亿元存单质押担保被银行强制执行一事向包括本公司及三家相关附属公司提出追偿约人民币199,631.25万元款项及暂计利息约人民币15,206.28万元。于本公告日期，本公司及相关附属公司未收到中国广东省广州市中级人民法院就金碧物业提出诉讼的通知。本公司将咨询法律意见以维护本公司之合法权利。本公司将适时就上述诉讼的任何重大进展刊发进一步公告。",2023-11-29
2023-11-29 03:44:07,11月29日午间涨停分析,【11月29日午间涨停分析】今日午盘两市共28股涨停，连板股总数8只，18股封板未遂，封板率为61%（不含ST股、退市股及未开板新股）。个股方面，脑机接口概念股南京熊猫12天6板，汽车产业链的东安动力5板、联明股份2板，智能驾驶板块日盈电子5板、神通科技2板。,2023-11-29
2023-11-29 03:39:44,马云：AI电商时代刚刚开始 对谁都是机会、也是挑战,【马云：AI电商时代刚刚开始 对谁都是机会、也是挑战】《科创板日报》29日讯，从多名阿里内部人士处了解到，针对员工对于昨晚拼多多财报和电商等的讨论，马云在阿里内网罕见地参与了谈论并发言。马云称，请大家多提建设性意见和建议，特别是创新想法。他相信今天的阿里人大家都在看都在听，更坚信阿里会变，阿里会改。所有伟大的公司都诞生在冬天里。AI电商时代刚刚开始，对谁都是机会，也是挑战。马云还说，要祝贺拼多多过去几年的决策，执行和努力。“谁都牛过，但能为了明天后天牛而改革的人，并且愿意付出任何代价和牺牲的组织才令人尊重。回到我们的使命和愿景，阿里人，加油！”（记者 张洋洋）,2023-11-29
2023-11-29 03:32:10,午评：三大指数小幅下跌 拼多多概念股逆势大涨,【午评：三大指数小幅下跌 拼多多概念股逆势大涨】财联社11月29日电，市场早盘震荡调整，三大指数均小幅下跌。北证50指数延续调整跌超3%。盘面上，拼多多概念股集体走强，天音控股、若羽臣、嘉诚国际涨停。半导体板块震荡反弹，三代半导体方向领涨，民德电子、宇环数控、天富能源涨停。充电桩概念股开盘冲高，永贵电器、利和兴、泰永长征涨停。整体上，早盘市场热点较为杂乱。下跌方面，房地产板块持续调整，城建发展接近跌停。总体上个股跌多涨少，全市场超3000只个股下跌。沪深两市今日成交额4862亿，较上个交易日放量50亿。板块方面，拼多多概念股、贵金属、第三代半导体、教育等板块涨幅居前，房地产、中药、供销社、汽车,2023-11-29
2023-11-29 02:55:15,滴滴出行：初步确定系统故障起因是底层系统软件发生故障 并非网传的“遭受攻击”,财联社11月29日电，滴滴出行表示，目前，滴滴App的所有服务已经全部恢复。,2023-11-29
2023-11-29 02:50:25,沪深北IPO排队项目数超700家 近期每周沪深IPO注册批文下发2家,【沪深北IPO排队项目数超700家 近期每周沪深IPO注册批文下发2家】据各大交易所官网所示，截至今年11月28日，沪深北三大交易所在审项目有728家。其中沪深IPO在审项目数617家，深市主板104家、创业板264家、沪市主板139家、科创板110家。北交所IPO在审项目有111家。今年8月，证监会充分考虑当前市场形势，完善一二级市场逆周期调节机制，围绕合理把握IPO、再融资节奏，提出阶段性收紧IPO节奏，促进投融资两端的动态平衡。据财联社记者统计，近期IPO每周注册批文数量有所放缓，11月以来，仅有8家沪深项目注册批文下发，每周数量在2家。（财联社记者 林坚）,2023-11-29
2023-11-29 01:29:20,液冷超充概念大涨 永贵电器20CM涨停,【液冷超充概念大涨 永贵电器20CM涨停】财联社11月29日电，液冷超充概念开盘大涨，永贵电器、利和兴20CM一字涨停，宝馨科技、和顺石油、鑫宏业、双杰电气、威迈斯、英可瑞等涨幅靠前。消息面上，11月28日，华为常务董事、智能汽车解决方案BU董事长余承东表示，在鸿蒙智行充电服务方面，实现全国覆盖超过340个城市、4500个高速充电站、70万个公共充电枪，预计2024年底布局超过10万个华为全液冷超快充。,2023-11-29
2023-11-29 01:27:24,竞价看龙头：东安动力一字涨停晋级5连板,【竞价看龙头：东安动力一字涨停晋级5连板】财联社11月29日电，市场焦点股东安动力（4板）竞价涨停，智能驾驶板块皖通科技（4板）竞价涨停、日盈电子（4板）高开8.83%，北交所的驰诚股份（北交所3板）低开5.73%，短剧+数据要素的中广天择（6天4板）高开5.65%，长安汽车概念股湖南天雁（4天3板）高开4.91%、威贸电子（北交所2板）高开27.44%、三祥科技（北交所2板）低开8.29%，预制菜板块惠发食品（3板）高开5.17%、中央商场（3天2板）低开0.89%，外贸+多元金融的江苏舜天（5天3板）高开4.42%。,2023-11-29
2023-11-29 01:25:17,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社11月29日电，沪指低开0.00%，深成指低开0.08%，创业板指低开0.20%，贵金属、纳米压印、长安汽车概念等板块指数涨幅居前，消防、DRG/DIP、疫情监测等板块指数跌幅居前。,2023-11-29
2023-11-29 01:15:54,,人民币兑美元中间价报7.1031，上调101点。,2023-11-29
2023-11-29 00:15:58,中信证券：预计2024年锂价或跌至10万元/吨以下,【中信证券：预计2024年锂价或跌至10万元/吨以下】财联社11月29日电，中信证券研报指出，2023年第三季度，锂价持续下跌引发南美盐湖锂企业下调经营指引。尽管由于产能扩张低于预期，2023年南美盐湖锂产能增长有限，但随着多个项目投产爬坡，我们预计2024年南美盐湖锂供应量将增加约8万吨，供应压力进一步增加将推动锂价继续下跌。叠加近期澳洲锂矿价格跌幅扩大，成本支撑逻辑弱化，我们预计2024年锂价或跌至10万元/吨以下，但需关注锂行业并购整合趋势对价格的潜在影响。,2023-11-29
2023-11-29 00:06:15,财联社11月29日早间新闻精选,"【财联社11月29日早间新闻精选】
1、央行行长潘功胜昨日在香港金融管理局——国际清算银行高级别会议上表示，中国房地产业正在寻求新的平衡，已能看到一些积极发展的迹象；目前只有少数省份在还债时会遇到困难，央行将采取一系列措施进行应对；高质量和可持续发展更加重要，我们必须更加关注经济结构调整，培育新的增长点。
2、外交部发言人汪文斌28日主持例行记者会。有记者对美官员试图逼迫阿联酋人工智能公司中断与中企合作提问，汪文斌说，中方一贯反对美方泛化国家安全概念，将经贸问题政治化、武器化、泛安全化，阻挠产业界和企业间的正常投资经营活动。
3、伯克希尔-哈撒韦发布声明，副董事长查理·芒格于当地时间周二上午在",2023-11-29
2023-11-28 23:51:11,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为创业板的中远通(301516)。
②中国作为联合国安理会本月轮值主席国，将于11月29日举行安理会巴以问题高级别会议，中共中央政治局委员、外交部长王毅将赴纽约主持安理会会议。
③Redmi官微宣布将于11月29日晚7点举办新品发布会，届时K70系列将正式发布。
④人工智能计算大会(AICC 2023)将于11月29日在北京举办。
⑤亚洲首只沙特ETF将于11月29日在港交所挂牌。
⑥京港洽谈会定于11月29日至30日在香港举办。
⑦丰田汽车将于11月29日恢复丰田车体富士松工厂生产线的生产，目前，该工厂Noah和Voxy两款小型货车",2023-11-29
2023-11-28 22:56:19,,财联社11月29日电，苹果将终止与高盛的信用卡合作，苹果计划在大约12至15个月内退出合同。,2023-11-29
2023-11-28 22:45:28,美团计划回购不超过10亿美元的股票,财联社11月29日电，美团计划回购不超过10亿美元的股票。,2023-11-29
2023-11-28 22:30:42,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储理事沃勒和鲍曼释放鸽派信息，两年期美债收益率盘中跌超15个基点。
2、伯克希尔哈撒韦公司首席副董事长查理·芒格去世。
3、美国房价指数创历史新高，连续第八个月攀升。
4、哈马斯和以色列开始第五轮被扣押人员交换。
5、OpenAI据悉将不会向投资者开放董事会席位。
6、巴克莱通知员工可能在后台部门裁减900个岗位。
7、币安创始人赵长鹏决定辞去币安美国的董事会主席职务，并通过代理安排转让投票权。
8、美联储利率掉期显示，对美联储明年底的降息幅度定价较此前预期扩大了5个基点。
9、美国参议院金融委员会将于12月5日针对药品供应短缺问题举行听证会。
10、",2023-11-29
2023-11-28 22:04:45,经济日报：对出借股票账户说“不”,【经济日报：对出借股票账户说“不”】财联社11月29日电，经济日报文章指出，打击证券违法交易行为，严格禁止出借证券账户很有必要。证券账户是证券投资者进行交易的基本单位，证券账户的真实、独立、安全也是证券交易的基本前提，而其中账户真实更是前提的前提。投资者应当使用实名开立的账户进行交易。监管层正在依法严厉查处证券违法犯罪行为，加大对大案要案的查处力度，不断加强诚信约束惩戒，强化震慑效应，扎牢“零容忍”制度笼子，致力于建设一个规范、透明、开放、有活力、有韧性的资本市场。奉劝还在妄图操纵股价获取非法收益的违法者早日收手，莫把亲人也坑了。,2023-11-29
