时间,标题,简讯,date
2023-11-21 08:09:42,香港恒生指数收跌0.25% 恒生科技指数跌0.99%,香港恒生指数收跌0.25%，恒生科技指数跌0.99%。融创中国涨超12%，恒大物业涨超7%，碧桂园涨超5%；恒大汽车跌超5%，小米集团跌近5%，中芯国际、联想集团跌超3%。,2023-11-21
2023-11-21 07:46:37,周二投资舆情热点,"【周二投资舆情热点】
1）房地产：融创境外债重组正式宣告成功，这意味着融创成为首家完成境内外债务重组所有流程的大型房企。
2）传媒：抖音于近期测试视频内容付费服务；抖音巨量广告收紧短剧广告投放主体资质要求。
3）基因编辑：英国监管机构已批准基于CRISPR基因编辑技术开发的Casgevy疗法投入应用。
4）HBM：SK海力士计划将HBM4堆栈直接放置在GPU上，“存算一体”将带来散热新挑战。
5）数据要素：广东省人民政府办公厅发布关于印发“数字湾区”建设三年行动方案的通知，建设数据要素统一大市场。",2023-11-21
2023-11-21 07:35:30,11月21日涨停分析,【11月21日涨停分析】今日共58股涨停，连板股总数23只，32股封板未遂，封板率为64%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份33天17板、奥特佳4板、华阳变速北交所2板，外贸出口概念股三柏硕8板、四通股份4板，芯片产业链的银宝山新8板、亚威股份4板，抖音概念股广博股份4板、引力传媒4板，华为产业链的传智教育7天4板、科力尔3板。今日收涨个股1510只，收跌个股3359只。,2023-11-21
2023-11-21 07:23:03,广东：支持广州、深圳推进国家新一代人工智能创新发展试验区和国家人工智能创新应用先导区建设,【广东：支持广州、深圳推进国家新一代人工智能创新发展试验区和国家人工智能创新应用先导区建设】财联社11月21日电，广东省人民政府办公厅印发《“数字湾区”建设三年行动方案》，其中提到，充分激发数字技术创新动能。加快粤港澳大湾区国际科技创新中心、综合性国家科学中心建设。积极推动港澳创新资源参与信息技术领域省实验室建设，加快推进大湾区交叉研究平台和前沿学科建设，加强数字领域核心技术攻关。以河套为试点，开展生命健康、人工智能、数据、先进制造、新能源等产业数字化合作。支持广州、深圳推进国家新一代人工智能创新发展试验区和国家人工智能创新应用先导区建设，打造人工智能技术创新策源地。,2023-11-21
2023-11-21 07:19:10,广东：支持广州、深圳数据交易所创建国家级数据交易所,【广东：支持广州、深圳数据交易所创建国家级数据交易所】财联社11月21日电，广东省人民政府办公厅发布关于印发“数字湾区”建设三年行动方案的通知。建设数据要素统一大市场。推动建立大湾区统一的数据资产登记规则，探索公共数据授权运营，实现公共数据与社会数据融合应用。鼓励“开放广东”、香港“资料一线通”等平台协同共享，免费向社会开放更多公共数据。推动粤港澳三地合作建立数据要素集聚发展区，培育数据经纪人、数据商及第三方专业服务机构等产业生态。支持广州、深圳数据交易所创建国家级数据交易所，建设市场制度、交易规则和平台载体统一的大湾区数据要素交易市场。,2023-11-21
2023-11-21 07:09:04,李强将出席二十国集团领导人视频峰会,【李强将出席二十国集团领导人视频峰会】财联社11月21日电，外交部发言人毛宁宣布：应印度共和国政府邀请，国务院总理李强将于11月22日出席二十国集团领导人视频峰会。,2023-11-21
2023-11-21 07:07:38,OpenAI对Anthropic的合并提议被拒绝,财联社11月21日电，OpenAI对Anthropic的合并提议被拒绝。,2023-11-21
2023-11-21 07:04:05,收评：北证50指数冲高回落涨4.51% 短剧、地产股集体走强,【收评：北证50指数冲高回落涨4.51% 短剧、地产股集体走强】财联社11月21日电，大盘全天冲高回落，三大指数均小幅下跌。北证50指数盘中一度大涨超11%，最终收盘涨超4%，6只北交所个股30CM涨停，231只北交所个股中仅5只个股下跌。盘面上，短剧、传媒股大涨，引力传媒、岩山科技、广博股份等涨停。房地产板块开盘走强，荣盛发展、金科股份、中迪投资等涨停。零售股尾盘异动，徐家汇涨停。此外，短线情绪继续活跃，18只昨日连板股中11只个股继续涨停。下跌方面，半导体板块陷入调整，华海诚科跌超10%。总体上个股跌多涨少，全市场超3300只个股下跌。沪深两市今日成交额9981亿，较上个交易日放量708亿,2023-11-21
2023-11-21 06:42:05,监管层正起草50家房企融资“白名单”？ 部分头部房企表示：还未接到通知,【监管层正起草50家房企融资“白名单”？ 部分头部房企表示：还未接到通知】财联社11月21日电，有媒体报道称，监管机构正起草一份中资房企白名单，有50家国有及民营房企被列入其中。对此，记者向包括万科、绿城、新城、滨江、碧桂园、融创在内的10几家民营及混合所有制房企了解最新进展情况，受访企业均表示，目前未收到相关通知或消息。“现在还没接到通知，还不知道公司在不在名单上。”一家大企民营房企管理层表示。另一家大型房企告诉记者，“如果有白名单，我们应该在其中，但目前没有收到通知。”（蓝鲸记者 王海春）,2023-11-21
2023-11-21 06:33:45,三大指数全线翻绿 北证50涨幅收窄至5%,【三大指数全线翻绿 北证50涨幅收窄至5%】财联社11月21日电，指数冲高回落，三大指数全线翻绿，创业板、深成指早盘一度涨近1%。北证50指数涨幅收窄至5%，此前一度涨超11%。半导体芯片、算力、军工等方向跌幅居前，两市下跌个股近3300只。,2023-11-21
2023-11-21 06:10:53,广州宅地出让不再“限地价”？黄埔新挂宅地按“价高者得”,【广州宅地出让不再“限地价”？黄埔新挂宅地按“价高者得”】财联社11月21日电，广州公共资源交易中心官网21日显示，黄埔区挂牌今年第四批次土地出让的首宗宅地。地块起拍总价为39.47亿元，土地面积共37711平方米，预计将于12月22日出让。中指研究院华南分院总经理杨红侠表示，本次挂牌地块出让按照价高者得原则确定竞得人，并未设置地块最高成交限价，意味着广州正式取消宅地“限地价”出让政策。（蓝鲸记者 黄嘉敏）,2023-11-21
2023-11-21 06:08:47,,财联社11月21日电，碳酸锂期货主力合约日内跌幅扩大至5%。,2023-11-21
2023-11-21 06:07:32,创业板指翻绿 北证50涨幅收窄至6%,【创业板指翻绿 北证50涨幅收窄至6%】财联社11月21日电，指数回落，创业板指翻绿，北证50指数涨幅收窄至6%，此前一度涨超11%。,2023-11-21
2023-11-21 06:07:01,新一轮中美增班后首趟国内航司执飞航班今天起飞,【新一轮中美增班后首趟国内航司执飞航班今天起飞】财联社11月21日电，今天中午12时35分，CA817航班从首都机场起飞，前往美国华盛顿，这也是中美直飞定期客运航班新一轮增班后发出的首趟由国内航司执飞的航班。11月9日起，中美间直飞定期客运航班再次增班，2023/2024冬春航季，将增至每周70班，双方航空公司每周各运营35班。11月13日傍晚，新一轮增班的首趟由美国航司执飞的UA889航班已从首都机场发出。,2023-11-21
2023-11-21 05:48:56,龙字辈个股再度活跃 天龙股份等多股涨停,【龙字辈个股再度活跃 天龙股份等多股涨停】财联社11月21日电，午后龙字辈个股再度活跃，天龙股份、龙韵股份涨停，此前圣龙股份、大龙地产涨停，天龙集团触及20CM涨停，龙版传媒、龙头股份、腾龙股份等纷纷大涨。,2023-11-21
2023-11-21 05:12:43,基因编辑概念持续拉升 舒泰神20CM涨停,【基因编辑概念持续拉升 舒泰神20CM涨停】财联社11月21日电，午后基因编辑概念持续走高，舒泰神、和元生物20CM涨停，北交所三元基因、诺思兰德涨超15%，诺禾致源、南模生物、药康生物、香雪制药等快速跟涨。,2023-11-21
2023-11-21 05:04:08,北证50涨超10% 20多股涨超20%,【北证50涨超10% 20多股涨超20%】财联社11月21日电，北证50指数持续走强，盘中涨超10%，星辰科技、志晟信息、华阳变速、海达尔等多股涨停。北交所231股全部处于上涨状态，其中20多股涨超20%。,2023-11-21
2023-11-21 04:32:38,离岸人民币兑美元升破7.13关口,离岸人民币兑美元连续升破7.16、7.15、7.14、7.13四道关口，最高升至7.1299，日内涨近350点。,2023-11-21
2023-11-21 04:28:11,万达商管拟调整6亿美元债还款计划 到期后1年内分四次还清,【万达商管拟调整6亿美元债还款计划 到期后1年内分四次还清】11月21日，大连万达商业管理集团有限公司（以下简称万达商管）发布公告称，其子公司万达地产国际有限公司于2014年1月发行的 6亿美元债，将于2024年1月到期，由于当前房地产行业持续低迷，境外资本市场利率不断上升，公司再融资面临一定困难，且万达商管子公司珠海商管年底前获批上市存在一定不确定性，为减少公司短期流动性压力，万达商管主动提前进行流动性管理，筹备美元债调整还款计划，对2024年1月到期债券进行还款计划调整，以保证公司流动性持续稳定。据悉，本次调整计划在1年内分四次还清，不涉及到其他公开债的调整，且未来也不会调整，还款来源于稳,2023-11-21
2023-11-21 03:59:22,11月21日午间涨停分析,"【11月21日午间涨停分析】今日午盘两市共58股涨停，连板股总数25只，15股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的圣龙股份33天17板、奥特佳4板，短剧概念股天威视讯14天10板、引力传媒4板，芯片产业链的银宝山新8板、亚威股份4板，外贸出口概念股三柏硕8板、四通股份4板，北交所的凯华材料3板、华阳变速2板、旺成科技2板。
",2023-11-21
2023-11-21 03:57:09,台积电据称考虑在日本建第三工厂生产3纳米芯片,台积电据悉考虑在日本建第三个工厂，拟将制造3纳米芯片。,2023-11-21
2023-11-21 03:33:16,午评：北证50指数大涨超9% 231只北交所个股全线飘红,【午评：北证50指数大涨超9% 231只北交所个股全线飘红】财联社11月21日电，市场早盘震荡反弹，三大指数均小幅上涨。北证50指数大涨超9%，9只北交所个股30CM涨停，231只北交所个股全线上涨。盘面上，短剧、传媒股大涨，海看股份、天威视讯、引力传媒、岩山科技等涨停。房地产板块开盘走强，荣盛发展、深振业A、大龙地产涨停。汽车零部件概念股继续活跃，跃岭股份、圣龙股份、奥特佳、一彬科技涨停。下跌方面，半导体板块陷入调整，华海诚科跌近10%。总体上个股跌多涨少，全市场超2700只个股下跌。沪深两市今日成交额6282亿，较上个交易日放量499亿。板块方面，短剧、房地产、培育钻石、次新股等板块涨幅居,2023-11-21
2023-11-21 03:00:33,哈马斯领导人称与以色列“接近达成”停火协议,财联社11月21日电，哈马斯领导人称接近就以色列-哈马斯战事达成停火协议。,2023-11-21
2023-11-21 02:42:56,养老“第二支柱”产品将迎重大变革 年金养老金产品投资非标资产或严格受限,【养老“第二支柱”产品将迎重大变革 年金养老金产品投资非标资产或严格受限】财联社11月21日电，支持养老“第二支柱”的养老金产品市场即将迎来重大变革。多家养老金产品管理人近日收到人力资源社会保障部下发的《关于加强年金养老金产品规范管理的意见（征求意见稿）》。据悉，征求意见稿关于非标资产的内容是重要看点。“未来，除信托产品型养老金产品、债权投资计划型养老金产品外，其他年金养老金产品投资非标资产或将受到限制。”一位业内人士表示，对部分可投资非标资产的封闭式养老金产品，征求意见稿在期限方面也作了进一步规范。此外，在信息披露方面也有细化要求，包括披露项目名称、基础资产、剩余期限、到期收益分配及交易结构,2023-11-21
2023-11-21 02:42:41,北证50涨超7% 北交所231股全部上涨,【北证50涨超7% 北交所231股全部上涨】财联社11月21日电，北证50指数持续走强，盘中涨超7%，星辰科技、志晟信息、华阳变速、海达尔均涨停，旺城科技、旭杰科技、凯华材料、三维股份等涨超20%。北交所231股全部处于上涨状态，其中40多股涨超10%。,2023-11-21
2023-11-21 02:15:55,北证50涨超5% 多股涨超20%,【北证50涨超5% 多股涨超20%】财联社11月21日电，北证50指数持续走强，盘中涨超5%，星辰科技、志晟信息、海达尔均涨停，旭杰科技、华阳变速、凯华材料涨超20%，230多股中有26股涨超10%。,2023-11-21
2023-11-21 02:03:59,,财联社11月21日电，截至目前，北向资金净流入超50亿元，其中，沪股通净流入超40亿元，深股通净流入超10亿元。,2023-11-21
2023-11-21 01:52:01,,财联社11月21日电，港股地产股持续走高，融创扩大涨幅至25%，新城发展涨14%，旭辉涨12%。,2023-11-21
2023-11-21 01:47:35,创业板指涨逾1% 北证50涨近4%,【创业板指涨逾1%】财联社11月21日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.62%，深成指涨0.83%，防水材料、房地产、房屋租赁等板块指数涨幅居前，先进封装Chiplet、UWB超宽带、一汽系等板块指数跌幅居前。,2023-11-21
2023-11-21 01:46:58,北证50指数涨超3% 4只北交所个股涨超20%,【北证50指数涨超3% 4只北交所个股涨超20%】财联社11月21日电，北证50指数开盘继续走强，目前涨超3%，4只北交所个股涨超20%，仅10余只个股下跌。,2023-11-21
2023-11-21 01:34:57,房地产板块开盘拉升 深振业A涨停,【房地产板块开盘拉升 深振业A涨停】财联社11月21日电，深振业A涨停，大龙地产、新城控股涨超5%，金地集团、万科A、中交地产、荣盛发展、滨江集团等跟涨。消息面上，历时18个月的融创境外债重组正式宣告成功，这意味着融创成为首家完成境内外债务重组所有流程的大型房企。据测算，境内外债务重组完成后，融创整体化解约900亿元人民币的债务风险。,2023-11-21
2023-11-21 01:27:29,竞价看龙头,【竞价看龙头】财联社11月21日电，市场焦点股天威视讯（13天9板）高开2.32%，芯片产业链的西陇科学（9天8板）高开6.06%、银宝山新（7板）竞价涨停、凯华材料（北交所2板）低开4.20%，外贸出口概念股三柏硕（7板）高开1.45%、四通股份（3板）高开4.62%，算力板块统一股份（8天6板）高开5.08%、直真科技（3板）高开2.36%，脑机接口概念股南京熊猫（5板）高开6.66%，抖音概念股广博股份（3板）高开1.34%、引力传媒（3板）高开8.81%。,2023-11-21
2023-11-21 01:26:17,,财联社11月21日电，离岸人民币兑美元升破7.14关口，最高升至7.1360，日内涨超200点。,2023-11-21
2023-11-21 01:25:15,三大指数集体高开,【三大指数集体高开】财联社11月21日电，沪指高开0.21%，深成指高开0.28%，创业板指高开0.41%，云游戏、培育钻石、基因编辑等板块指数涨幅居前，国美系、先进封装Chiplet、MR混合现实等板块指数跌幅居前。,2023-11-21
2023-11-21 01:21:27,央行公开市场净回笼1050亿元,财联社11月21日电，央行今日进行3190亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-11-21
2023-11-21 01:21:09,恒生指数开盘涨0.87% 恒生科技指数涨1.46%,财联社11月21日电，香港恒生指数开盘涨0.87%。恒生科技指数涨1.46%。,2023-11-21
2023-11-21 01:15:51,人民币中间价上调206点,财联社11月21日电，人民币兑美元中间价较上日调升206点至7.1406。,2023-11-21
2023-11-21 00:53:59,,财联社11月21日电，离岸人民币兑美元升破7.15关口，现报7.1498，日内涨超100点。,2023-11-21
2023-11-21 00:25:20,财联社11月21日早间新闻精选,"【财联社11月21日早间新闻精选】
1、国务院总理、中央金融委员会主任李强11月20日主持召开中央金融委员会会议，会议审议通过了推动金融高质量发展相关重点任务分工方案。会议强调，要着力提升金融服务经济社会发展的质量水平，在保持货币政策稳健性的基础上，加大对重大战略、重点领域和薄弱环节的支持力度，围绕做好科技金融、绿色金融、普惠金融、养老金融、数字金融五篇大文章，抓紧研究出台具体政策和工作举措。
2、据财新报道，监管机构正在起草一份中资房地产商白名单，可能有50家国有和民营房企会被列入其中，在列的企业将获得包括信货、债权和股权融资等多方面的支持，这一名单较今年年初具有系统重要性优质房企的范围有所",2023-11-21
2023-11-21 00:23:54,特斯拉中国Model Y长续航版售价上调2000元,特斯拉中国Model Y长续航版售价涨价2000元至30.44万元。,2023-11-21
2023-11-20 23:45:57,投资日历：周二资本市场大事提醒,"【投资日历：周二资本市场大事提醒】
①今日共有1只新股申购，为创业板的中机认检(301508)。
②中国贸促会定于11月21日召开首届中国国际供应链促进博览会筹备情况新闻发布会。
③上海期货交易所发布《上海期货交易所套期保值交易管理办法（修订版）》，自2023年11月21日（即11月20日晚连续交易）起实施。
④上海国际能源交易中心发布《上海国际能源交易中心交易细则（修订版）》，自2023年11月21日（即11月20日晚连续交易）起实施。
⑤2023国际港航物流产业（上海）展览会将于11月21日至23日举行。
⑥国内成品油价格将于11月21日24时进行调整。
⑦中央气象台：11月21日至24日",2023-11-21
2023-11-20 22:38:55,投资者考虑起诉OpenAI董事会,财联社11月21日电，消息人士透露，在OpenAI解雇Sam Altman后，投资者考虑起诉该公司董事会。,2023-11-21
2023-11-20 22:31:20,周二你需要知道的隔夜全球要闻,"【周二你需要知道的隔夜全球要闻】
1、美联储巴尔金表示，现在不是给出利率前瞻指引的大好时机，就FOMC的利率政策行动而言，更侧重于美国通胀。
2、至少4年半内加薪涨幅超25％，美国汽车工会与三家汽车制造商达成协议。
3、高盛预计沙特单方面减产原油100万桶/日的措施将延长至2024年第二季度，并且从7月开始才会逐渐逆转。
4、逾700名OpenAI员工联名要求董事会辞职，否则可能集体投奔微软。
5、英国央行行长贝利警告称该央行可能不得不再次加息，食品和能源价格仍然对通胀前景构成上行风险。 
6、美国司法部要求交易平台币安赔偿40多亿美元以了结相关刑事案件。
7、据悉有超过100名OpenAI客",2023-11-21
2023-11-20 22:06:11,欧盟料将法国列入财政观察名单,财联社11月21日电，欧盟料将把法国置于财政观察名单。,2023-11-21
