时间,标题,简讯,date
2023-11-03 09:04:26,蔚来李斌确认裁员10%左右 推迟和削减3年内不能提升财务表现的项目投入,【蔚来李斌发全员信：确认减少部分岗位 确保组织效率提升】蔚来汽车董事长、CEO李斌今日发布针对蔚来员工的全员信，信中确认了蔚来将减少10%左右的岗位，具体调整会在11月完成。李斌同时在信中表示，公司将确保核心关键技术的长期投入，保持技术与产品的领先优势；确保销售与服务能力能够应对激烈的市场竞争；确保3个品牌9款核心产品的如期上市。在此基础上，合并重复建设的部门与岗位，变革低效的内部工作流程与分工，取消低效岗位；资源提效，推迟和削减3年内不能提升公司财务表现的项目投入。（财联社记者 徐昊）,2023-11-03
2023-11-03 08:54:49,台当局称拟明年3月1日开放组团赴陆旅行,【台当局称拟明年3月1日开放组团赴陆旅行】财联社11月3日电，据台湾“中时新闻网”3日报道，台交通部门负责人王国材今证实，预计明年春节前正式宣布，3月1日起同步开放组团赴陆及接待大陆团。台观光部门也表示，旅行社可开卖3月1日之后的大陆旅游团产品。 ​​​,2023-11-03
2023-11-03 08:09:26,香港恒生指数收涨2.52% 恒生科技指数涨3.25%,香港恒生指数收涨2.52%，恒生科技指数涨3.25%。腾讯控股涨近5%，哔哩哔哩涨超7%，零跑汽车、东方甄选涨超6%，蔚来涨超5%，小鹏汽车、赣锋锂业涨超4%。,2023-11-03
2023-11-03 07:17:46,11月3日涨停分析,【11月3日涨停分析】今日共41股涨停，连板股总数6只，11股封板未遂，封板率为79%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的天龙股份20天11板、通达电气3板、正裕工业2板、锋龙股份4天2板，消费电子板块朝阳科技5板，芯片产业链的亚翔集成6天5板、甬矽电子科创板首板，传媒板块龙韵股份2板、天威视讯2板，机器人概念股弘讯科技3天2板、丰立智能创业板首板。今日收涨个股3690只，收跌个股1180只。,2023-11-03
2023-11-03 07:06:47,澳大利亚总理阿尔巴尼斯将访华,【澳大利亚总理阿尔巴尼斯将访华】财联社11月3日电，外交部发言人汪文斌宣布：应国务院总理李强邀请，澳大利亚总理阿尔巴尼斯将于11月4日至7日对中国进行正式访问。,2023-11-03
2023-11-03 07:04:28,收评：沪指高开高走涨0.71% 芯片股午后集体走强,【收评：沪指高开高走涨0.71% 芯片股午后集体走强】财联社11月3日电，大盘全天高开高走，创业板指领涨。盘面上，机器人概念股开盘大涨，昊志机电、科力尔、柯力传感、中大力德等超10股涨停。芯片股午后集体走强，朗科科技、好利科技、弘讯科技、斯达半导等超10股涨停。消费电子概念股再度活跃，欧菲光、朝阳科技、惠威科技涨停。此外，智能座舱、光伏、证券、游戏、算力等题材板块均有所表现。下跌方面，医药股陷入调整，海特生物跌超10%，赛隆药业跌停。总体上个股涨多跌少，两市超3600只个股上涨。沪深两市今日成交额8095亿，较上个交易日放量428亿。板块方面，自动化设备、Chiplet、存储芯片、电子化学品等,2023-11-03
2023-11-03 07:03:48,,财联社11月3日电，北向资金全天净买入71.08亿元，连续2日净买入。,2023-11-03
2023-11-03 05:50:07,恒生科技指数上涨3% 创10月13日以来新高,"财联社11月3日电，恒生科技指数上涨3%至3,928.23点。",2023-11-03
2023-11-03 05:40:47,国家发改委：有信心、有条件、有能力高质量完成全年经济社会发展的预期目标任务,【国家发改委：有信心、有条件、有能力高质量完成全年经济社会发展的预期目标任务】财联社11月3日电，国家发展改革委主任郑栅洁表示，后几个月，随着各项政策措施持续显效、转型升级潜力持续释放、经营主体动力持续在增强，我们有信心、有条件、有能力推动四季度经济持续稳定地回升向好，高质量完成全年经济社会发展的预期目标任务。,2023-11-03
2023-11-03 05:38:29,国家发改委：将在解决制约民营经济发展的难点、堵点、痛点问题上持续发力 积极的信号已经开始显现,【国家发改委：将在解决制约民营经济发展的难点、堵点、痛点问题上持续发力 积极的信号已经开始显现】财联社11月3日电，国家发展改革委主任郑栅洁表示，关键就是你要真诚真心地听取他们的意见，然后采取务实的措施，帮他们解决问题，下一步，国家发展改革委将在解决制约民营经济发展的难点、堵点、痛点问题上持续发力。努力让民营企业有感有得。其实，积极的信号已经开始显现。在刚刚组建完成的民营经济发展局，我们看到这样一组数据，前三季度，第二产业的民间投资增速上升到9%，持续回暖；9月份，私营工业企业增加值的增速，从过去一年最低点0.5%提高到3.3%。不只是民营经济，在全国上下共同努力下，国民经济运行中积极因素都在,2023-11-03
2023-11-03 05:34:48,国家发改委：扩大内需特别是消费需求 持续扩大有效投资 稳住外资外贸的基本盘,【国家发改委：扩大内需特别是消费需求 持续扩大有效投资 稳住外资外贸的基本盘】财联社11月3日电，下一个阶段宏观调控的政策还将从哪些方面来发力？对此，国家发展改革委党组书记、主任郑栅洁表示，我们将全面落实党中央、国务院各项决策部署，精准有效实施宏观调控，扎扎实实推动经济高质量发展，以钉钉子精神抓落实，突出做好扩需求、强实体、防风险、保民生。,2023-11-03
2023-11-03 05:27:08,10月全国平均气温为1961年以来同期最高 北方大部入冬推迟,【10月全国平均气温为1961年以来同期最高 北方大部入冬推迟】财联社11月3日电，刚刚过去的10月份，我国天气气候特征为气温偏高，降水偏少。10月份全国平均气温为12.2℃，较常年同期偏高1.6℃，为1961年以来同期最高。全国大部地区气温偏高或接近常年同期，其中东北地区大部及山东大部、内蒙古大部、新疆大部等地偏高2～4℃，内蒙古、新疆、天津和辽宁气温均为历史同期最高，有140个国家气象站日最高气温突破10月历史极值。秋季北方气温异常偏高，也造成多地入冬推迟。虽然东北大部、华北西北部、西北大部等地已经入冬，但上述大部地区入冬时间较常年偏晚，部分地区偏晚超过5天。,2023-11-03
2023-11-03 05:01:43,商务部部长王文涛会见美光科技公司总裁兼首席执行官桑杰·梅赫罗特拉,【商务部部长王文涛会见美光科技公司总裁兼首席执行官桑杰·梅赫罗特拉】财联社11月3日电，商务部部长王文涛11月1日会见美光科技公司总裁兼首席执行官桑杰·梅赫罗特拉一行。王文涛表示，中国坚定不移推进高水平对外开放，不断优化外商投资环境，为外资企业提供服务保障。欢迎美光科技公司继续扎根并深耕中国市场，在遵守中国法律法规的前提下实现更好发展。桑杰·梅赫罗特拉介绍了美光科技公司业务发展情况，表达了持续扩大在华投资的意愿。,2023-11-03
2023-11-03 03:55:44,11月3日午间涨停分析,【11月3日午间涨停分析】今日午盘两市共33股涨停，连板股总数6只，10股封板未遂，封板率为77%（不含ST股、退市股及未开板新股）。个股方面，汽车产业链的天龙股份20天11板、通达电气3板、正裕工业2板，消费电子板块朝阳科技5板，芯片产业链的亚翔集成6天5板，机器人概念股弘讯科技3天2板，巨能股份北交所首板。,2023-11-03
2023-11-03 03:34:31,午评：创业板指高开高走涨1.51% 两市超4000只个股上涨,【午评：创业板指高开高走涨1.51% 两市超4000只个股上涨】财联社11月3日电，市场早盘高开高走，创业板指领涨。盘面上，机器人概念股集体大涨，昊志机电、科力尔、横河精密、通达动力等超10股涨停。智能座舱概念股开盘走强，北斗星通涨停。消费电子概念股再度活跃，朝阳科技5连板，惠威科技涨停。算力租赁概念股震荡走强，莲花健康、天威视讯涨停。下跌方面，医药股陷入调整，海特生物跌超10%，赛隆药业跌停。总体上个股涨多跌少，两市超4000只个股下跌。沪深两市今日成交额5005亿，较上个交易日放量141亿。板块方面，机器人、智能座舱、Chiplet、CPO等板块涨幅居前，房地产、化学制药、汽车整车、电商等,2023-11-03
2023-11-03 02:38:34,三大指数均涨逾1% 上涨个股近4300只,【沪指涨逾1%】财联社11月3日电，指数走强，沪指拉升涨逾1.01%，深成指涨1.47%，创业板指涨1.70%，减速器、新型工业化、机器人等板块指数涨幅居前，人形机器人、原料药、出版等板块指数跌幅居前。,2023-11-03
2023-11-03 02:31:21,,财联社11月3日电，焦炭期货主力合约日内涨4%，现报2508元/吨。,2023-11-03
2023-11-03 02:14:53,国家安全部：一些居心叵测者妄图兴风作浪  警惕“看空者”“做空者”“唱空者”“掏空者”,"【国家安全部：一些居心叵测者妄图兴风作浪  警惕“看空者”“做空者”“唱空者”“掏空者”】财联社11月3日电，国家安全部官微日前发文指出，金融是国民经济的血脉，是国家核心竞争力的重要组成部分。金融活，经济活；金融稳，经济稳。现代金融不仅深度融入经济运行所有环节，与每个人的幸福感、获得感、安全感息息相关，还深刻影响社会稳定、国家治理、国际竞争等各个领域。金融安全是国家安全的重要组成部分，维护金融安全，是关系我国经济社会发展全局的一件带有战略性、根本性的大事。

在看到金融工作来之不易实践成果、理论成果的同时，要清醒看到金融安全面临不少风险和挑战，金融领域各种矛盾和问题相互交织、相互影响，经济金融",2023-11-03
2023-11-03 02:14:48,北向资金净流入超60亿元,【北向资金净流入超60亿元】财联社11月3日电，截至发稿，北向资金净流入超60亿元，其中，沪股通净流入超26亿元，深股通净流入超33亿元。,2023-11-03
2023-11-03 02:03:26,创业板指涨逾1% 上涨个股近4200只,【创业板指涨逾1%】财联社11月3日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.55%，深成指涨0.86%，减速器、智能座舱、新型工业化等板块指数涨幅居前，人形机器人、醋酸、石油等板块指数跌幅居前。,2023-11-03
2023-11-03 02:02:31,机器人概念股持续走强 逾10股涨停,【机器人概念股持续走强 逾10股涨停】财联社11月3日电，机器人概念股持续拉升，北交所个股巨能股份30CM涨停，昊志机电、横河精密、丰立智能均20CM涨停，巨轮智能、通达动力、宏英智能等逾10股涨停。中信证券研报指出，11月2日，工信部印发《人形机器人创新发展指导意见》，“指导意见”的出台明确了人形机器人行业的关键技术与发展方向，有助于推动行业的发展，后续与人形机器人配套的实质性支持政策有望相继到来，推动国内人形机器人产业链公司的发展。,2023-11-03
2023-11-03 01:51:43,CPO板块走高 兆龙互联涨超15%,【CPO板块走高 兆龙互联涨超15%】财联社11月3日电，CPO概念股早盘走高，兆龙互联拉升涨超15%，新易盛、中际旭创、太辰光、天孚通信等纷纷冲高。消息面上，OpenAI将于2023年11月6日在旧金山举办首届开发者大会，OpenAI还计划推出新的工具，如视觉功能，这将使开发人员能够构建具有分析和描述图像能力的应用程序，潜在的使用场景包括娱乐、医学等。,2023-11-03
2023-11-03 01:45:23,10月财新中国服务业PMI微升至50.4,中国10月财新服务业PMI 50.4，前值为50.2。,2023-11-03
2023-11-03 01:28:02,机器人概念股集体高开 巨轮智能等竞价涨停,【机器人概念股集体高开 巨轮智能等竞价涨停】财联社11月3日电，巨轮智能、龙溪股份、日海只能、天奇股份涨停，昊志机电、柯力传感、新时达、中大力德等高开超5%。消息面上，工信部日前印发《人形机器人创新发展指导意见》提出，到2025年，人形机器人创新体系初步建立，“大脑、小脑、肢体”等一批关键技术取得突破，确保核心部组件安全有效供给，开发基于人工智能大模型的人形机器人“大脑”。,2023-11-03
2023-11-03 01:27:55,竞价看龙头：天龙股份一字涨停晋级8连板,【竞价看龙头：天龙股份一字涨停晋级8连板】财联社11月3日电，市场焦点股高新发展（11板）高开0.15%，汽车产业链的天龙股份（19天10板）竞价涨停、通达电气（2板）竞价涨停，跨境电商板块东方嘉盛（5板）平开、浙江正特（5天4板）低开5.85%，消费电子+业绩的朝阳科技（4板）高开10.01%，医药股赛隆药业（4板）高开7.41%，传媒股智度股份（4天3板）高开1.08%、百纳千成（创业板4天2板）低开0.12%、天龙集团（创业板4天2板）低开8.50%，实控人变更的森远股份（创业板2板）高开10.50%。,2023-11-03
2023-11-03 01:25:13,三大指数集体高开,【三大指数集体高开】财联社11月3日电，沪指高开0.10%，深成指高开0.13%，创业板指高开0.18%，减速器、智能座舱、机器人等板块指数涨幅居前，快手概念、宠物经济、出版等板块指数跌幅居前。,2023-11-03
2023-11-03 01:21:25,恒生指数开盘涨1.02%,香港恒生指数开盘涨1.02%。恒生科技指数涨1.38%。,2023-11-03
2023-11-03 01:04:43,李强将出席第六届中国国际进口博览会暨虹桥国际经济论坛开幕式及相关活动并发表主旨演讲,【李强将出席第六届中国国际进口博览会暨虹桥国际经济论坛开幕式及相关活动并发表主旨演讲】财联社11月3日电，商务部新闻发言人束珏婷3日宣布：国务院总理李强将于11月5日出席在上海举行的第六届中国国际进口博览会暨虹桥国际经济论坛开幕式及相关活动，并发表主旨演讲。,2023-11-03
2023-11-03 00:18:03,中信证券：持续看好人形机器人产业链 建议关注机器人产业链上的龙头公司,【中信证券：持续看好人形机器人产业链 建议关注机器人产业链上的龙头公司】财联社11月3日电，中信证券研报指出，11月2日，工信部印发《人形机器人创新发展指导意见》，文件指出人形机器人有望成为继计算机、智能手机、新能源汽车后的颠覆性产品，并且明确了人形机器人发展的目标与时间点，到 2025 年，“大脑、小脑、肢体”等一批关键技术取得突破，确保核心部组件安全有效供给，整机产品达到国际先进水平，并实现批量生产，在特种、制造、民生服务等场景得到示范应用；到 2027 年，人形机器人技术创新能力显著提升，形成安全可靠的产业链供应链体系，综合实力达到世界先进水平。我们认为“指导意见”的出台明确了人形机器人,2023-11-03
2023-11-03 00:17:12,财联社11月3日早间新闻精选,"【财联社11月3日早间新闻精选】
1、央行党委、国家外汇局党组2日召开扩大会议。会议强调，推动金融稳定立法，加快金融稳定保障基金建设，牢牢守住不发生系统性风险的底线。因城施策指导城市政府精准实施差别化住房信贷政策，更好支持刚性和改善性住房需求，有效满足房地产企业合理融资需求。
2、工信部日前印发《人形机器人创新发展指导意见》提出，到2025年，人形机器人创新体系初步建立，“大脑、小脑、肢体”等一批关键技术取得突破，确保核心部组件安全有效供给，开发基于人工智能大模型的人形机器人“大脑”。
3、“一下子恢复5家企业的IPO审核，是IPO重新开闸”？对此，行业人士称，因补财报而中止的审核恢复，不存在",2023-11-03
2023-11-02 23:52:01,独家｜vivo X100系列将搭载与宁德新能源合作研发的最新大电池,【独家｜vivo X100系列将搭载与宁德新能源合作研发的最新大电池】《科创板日报》3日讯，记者据供应链消息，vivo与宁德新能源合作，打造从基础材料、化学体系、到制程工艺的一整套全新能源供给系统。据悉，该电池能量密度和快充做到平衡，提升锂离子传输效率，并将在vivo X100系列机型中首发。（蓝鲸记者 黄心怡）,2023-11-03
2023-11-02 23:46:01,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日暂无新股申购。
②央视新闻11月3日起推出融媒体系列报道《经济热点部长谈》，专访国家相关部委主要负责人，解读各部门为解决当前经济运行突出问题、塑造发展新动能、保障和改善民生、防范化解内外部风险挑战而出台的一系列政策组合拳。
③中国气象局定于11月3日召开11月新闻发布会，发布“10月全国天气气候特征回顾、11月气候趋势预测及服务建议”等内容。
④2023中国汽车软件大会将于11月3日在上海举办。
⑤华夏中证2000ETF联接基金将于11月3日起发售。
⑥巴拿马运河管理局：受干旱影响，从11月3日起，将把水道上单日最高通行船只的数量从每天31艘减少到25",2023-11-03
2023-11-02 22:30:21,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】 
1、以色列国防军发言人称地面部队已完成对加沙城的包围。
2、以色列总理内塔尼亚胡2日说，以军在加沙地带的行动取得进展，地面部队“突破”加沙城郊区。
3、欧美股市普涨，标普500指数涨1.89%，纳指涨1.78%，道指涨1.7%。特斯拉涨超6%，创9月中旬以来单日最大涨幅。欧洲主要股指集体收涨，德国DAX30指数涨1.49%。
4、欧洲央行管委埃尔南德斯德科斯表示，现在讨论降息还为时过早。
5、俄称在扎波罗热核电站附近拦截乌无人机。
6、乌克兰总统泽连斯基与欧洲理事会主席米歇尔通电话。
7、德国向乌克兰提供新一批军事援助。
8、美国商务部将俄罗斯和乌兹别克斯坦",2023-11-03
