时间,标题,简讯,date
2023-08-22 05:48:34,证券板块反复活跃 首创证券再创新高,【证券板块反复活跃 首创证券再创新高】财联社8月22日电，券商股午后再度冲高，首创证券拉升逼近涨停再创历史新高，华林证券、中金公司、信达证券等涨幅居前。,2023-08-22
2023-08-22 05:48:07,李家超：强烈反对日本排放核废水 立即启动进口管制措施,【李家超：强烈反对日本排放核废水 立即启动进口管制措施】财联社8月22日电，香港特区行政长官李家超今日（22日）表示，强烈反对日本排放核废水，已指示特区政府环境及生态局局长及相关部门，立即启动进口管制措施。,2023-08-22
2023-08-22 05:23:22,深成指跌逾1% 沪指年线转绿,【深成指跌逾1%】财联社8月22日电，指数走弱，深成指下挫跌逾1.00%，沪指跌0.41%，创业板指跌1.51%，宠物经济、汽车拆解、SPD概念等板块指数跌幅居前，数据要素、疫情监测、出版等板块指数涨幅居前。,2023-08-22
2023-08-22 03:43:50,8月22日午间涨停分析,【8月22日午间涨停分析】今日午盘两市共20股涨停，连板股总数3只，10股封板未遂，封板率为67%（不含ST股、退市股及未开板新股）。个股方面，算力板块鸿博股份7天4板，数据要素概念股新炬网络2板、三维天地创业板首板、卓创资讯创业板首板，信创板块久其软件2板。,2023-08-22
2023-08-22 03:33:19,午评：创业板指冲高回落跌1.3% 两市近4000只个股下跌,【午评：创业板指冲高回落跌1.3% 两市近4000只个股下跌】财联社8月22日电，市场早盘冲高回落，沪指相对偏强，创业板指续创年内新低。盘面上，AI概念股继续活跃，数据方向领涨，卓创资讯、三维天地、中国科传、生意宝等涨停；算力概念股延续反弹，鸿博股份涨停创历史新高，成为AI板块首只10倍牛股。核污染概念股盘中异动，江盐集团涨停，大湖股份涨超7%。军工股一度冲高，观想科技涨超10%，中天火箭涨超5%。下跌方面，医药股持续调整，科源制药、联影医疗跌超10%。新能源赛道股持续走弱，恩捷股份跌停。总体上个股跌多涨少，两市近4000只个股下跌。沪深两市今日成交额4510亿，较上个交易日放量272亿。板块,2023-08-22
2023-08-22 03:22:05,创业板指跌逾1% 下跌个股近3900只,【创业板指跌逾1%】财联社8月22日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.04%，深成指跌0.49%，宠物经济、汽车拆解、环保等板块指数跌幅居前，数据要素、疫情监测、出版等板块指数涨幅居前。,2023-08-22
2023-08-22 02:55:35,商务部：中方要求美方立即取消违反世贸规则的钢铝232措施,"【商务部就世贸组织发布美诉中方针对美钢铝232关税措施的反制措施世贸争端案专家组报告答记者问】财联社8月22日电，商务部条约法律司负责人就世贸组织发布美诉中方针对美钢铝232关税措施的反制措施世贸争端案专家组报告答记者问。

有媒体问：我们注意到，近日，世贸组织公布了美诉中方针对美钢铝232关税措施的反制措施世贸争端案专家组报告。请问中方对此有何评论？

答：中方注意到相关报告，正在对专家组报告内容进行研究，并将按照世贸组织规则做好本案后续工作。

我想强调的是，本案问题的根源在于美方的单边主义和保护主义行径。中方依法采取反制措施，是维护自身合法权益的正当之举。2018年3月起，美方泛化国家安",2023-08-22
2023-08-22 02:10:08,数据要素板块持续走高 十余家成分股涨超10%,【数据要素板块持续走高 十余家成分股涨超10%】财联社8月22日电，数据要素板块持续走高，中国科传、中远海科、生意宝、卓创资讯、三维天地等多股涨停，佳华科技、深圳瑞捷、上海钢联、慧博云通、世纪恒通、挖金客等均涨超10%。,2023-08-22
2023-08-22 01:54:04,,财联社8月22日电，香港恒生指数转跌。,2023-08-22
2023-08-22 01:51:43,三大指数全线翻绿 下跌个股近3000只,【三大指数全线翻绿 下跌个股近3000只】财联社8月22日电，指数冲高回落，沪指翻红，创业板指跌近0.5%，此前一度涨近1%。医药医疗、环保、机场等方向跌幅居前，两市下跌个股近3000只。,2023-08-22
2023-08-22 01:31:02,数据要素板块大幅高开,【数据要素板块大幅高开】财联社8月22日电，数据要素概念股早盘大幅走强，三维天地高开15%，卓创资讯、上海钢联、世纪恒通等纷纷大幅高开。消息面上，财政部近日印发《企业数据资源相关会计处理暂行规定》。,2023-08-22
2023-08-22 01:29:13,竞价看龙头：启迪环境一字涨停晋级4连板,【竞价看龙头：启迪环境一字涨停晋级4连板】财联社8月22日电，市场焦点股长青科技（6板）高开0.49%，次新股碧兴物联（科创板2板）高开0.60%、海通发展（2板）高开4.45%、联合水务（2板）低开2.42%，环保板块启迪环境（3板）竞价涨停、国泰环保（创业板2板）高开9.99%、正和生态（2板）高开8.50%，基建股美丽生态（3板）高开0.57%，AI+智能驾驶的华是科技（创业板6天3板）高开0.48%，算力板块鸿博股份（6天3板）高开10.01%、亚康股份（创业板首板）高开12.31%。,2023-08-22
2023-08-22 01:29:08,AI首只10倍牛股诞生！鸿博股份竞价涨停创历史新高,【AI首只10倍牛股诞生！鸿博股份自去年5月低点股价翻10倍】财联社8月22日电，AI首只10倍牛股诞生！鸿博股份竞价涨停创历史新高，年内涨幅超581%，自去年5月份低点4.51元以来股价翻10倍。,2023-08-22
2023-08-22 01:29:05,日本政府宣布将于24日开始将福岛核污染水排放入海,【日本政府宣布福岛核污染水排海日期】当地时间22日上午10点，日本政府召开相关阁僚会议，决定福岛第一核电站核污染水排海日程。日本政府宣布将从8月24日开始，将福岛第一核电站核污染水排入海洋。,2023-08-22
2023-08-22 01:21:15,央行公开市场净回笼930亿元,财联社8月22日电，央行今日进行1110亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-08-22
2023-08-22 00:16:22,财联社8月22日早间新闻精选,"【财联社8月22日早间新闻精选】
1、当地时间8月21日晚，国家主席习近平抵达约翰内斯堡，出席金砖国家领导人第十五次会晤并对南非进行国事访问。
2、8月21日下午，国务院以“加快发展数字经济，促进数字技术与实体经济深度融合”为主题，进行第三次专题学习。李强在听取讲座和交流发言后指出，大力发展数字经济核心产业，加快推动产业数字化转型，夯实数字经济发展的基础支撑能力，推动数字经济发展不断取得新突破。
3、商务部、国家发改委、金融监管总局发布《关于推动商务信用体系建设高质量发展的指导意见》。意见指出，推动金融机构与商贸流通企业开展合作，合理增加对消费者购买汽车、家电、家居等产品的消费信贷支持。
4、",2023-08-22
