时间,标题,简讯,date
2023-09-20 03:49:51,9月20日午间涨停分析,【9月20日午间涨停分析】今日午盘两市共15股涨停，连板股总数3只，7股封板未遂，封板率为68%（不含ST股、退市股及未开板新股）。个股方面，次新股金帝股份3板，华为产业链的日久光电5天3板、万润科技3天2板，机器人概念股华东重机2板、赛摩智能创业板首板，国货概念的龙头股份3天2板。,2023-09-20
2023-09-20 03:32:55,午评：创业板指跌0.57%再创新低 两市半日成交额不足3500亿,【午评：创业板指跌0.57%再创新低 两市半日成交额不足3500亿】财联社9月20日电，市场早盘延续调整，三大指数均小幅下跌，创业板指再创调整新低。盘面上，算力概念股开盘冲高，南凌科技涨超10%，拓维信息、剑桥科技一度涨停。机器人概念股盘中拉升，赛摩智能、中大力德、远东传动等涨停。ST板块继续活跃，ST恒久、ST工智、*ST西发等十余股涨停。整体上市场热点多以冲高回落为主。下跌方面，光刻机概念股持续调整，蓝英装备、张江高科跌超5%。总体上个股跌多涨少，两市超2900只个股下跌。沪深两市今日成交额3470亿，较上个交易日缩量547亿。板块方面，脑机接口、算力租赁、ST板块、服装家纺等板块涨幅居前,2023-09-20
2023-09-20 03:06:01,ST板块继续活跃 ST恒久等十余股涨停,【ST板块继续活跃 ST恒久等十余股涨停】财联社9月20日电，ST板块近期持续活跃，ST恒久、*ST柏龙、ST工智、*ST西发、ST高升、*ST目药、ST八菱等超10股涨停。,2023-09-20
2023-09-20 02:54:20,中兴通讯副总裁王欣晖：一个半月后会看到关于“3GPP”和6G的好消息,【中兴通讯副总裁王欣晖：一个半月后会看到关于“3GPP”和6G的好消息】财联社9月20日电，在博鳌亚洲论坛国际科技与创新论坛第三届大会上，中兴通讯副总裁王欣晖透露，再过一个半月，可以搜索两个关键词，一个是“3GPP”，一个是“6G”，会看到好消息。“除了我们外，还有全世界更多志同道合的朋友，我们正在一起做一件比较重要的事情，现在还不能说，大家到时候就知道好消息是什么。”王欣晖说。（财联社记者郭松桥 董巍）,2023-09-20
2023-09-20 02:35:59,央行货币政策司司长：坚决对扰乱市场秩序行为进行处置 坚决防范汇率超调风险,"【央行货币政策司司长：坚决对扰乱市场秩序行为进行处置 坚决防范汇率超调风险】财联社9月20日电，中国人民银行货币政策司司长邹澜表示，下一阶段，人民银行、外汇局将坚决贯彻落实党中央、国务院决策部署，以保持人民币汇率在合理均衡水平上基本稳定为目标，立足长远、发轫当前、综合施策、校正背离、稳定预期，坚决对单边、顺周期行为予以纠偏，坚决对扰乱市场秩序行为进行处置，坚决防范汇率超调风险。谢谢。

",2023-09-20
2023-09-20 02:28:25,央行货币政策司司长：人民币兑美元汇率非常重要 但并不是人民币汇率的全部,【央行货币政策司司长：人民币兑美元汇率非常重要 但并不是人民币汇率的全部】财联社9月20日电，国新办今日举行国务院政策例行吹风会，中国人民银行货币政策司司长邹兰表示，大家平时讨论比较多的是人民币兑美元的双边汇率，但事实上，人民币兑一篮子货币汇率能更全面地反映货币价值的变化。从宏观经济运行看，汇率浮动主要是调节实体经济中的贸易和投资，贸易和投资是多边的，涉及到多个国家、多种货币。因此，人民币兑一篮子货币变动可以更全面地体现汇率对贸易、投资以及国际收支的影响。从汇率制度看，我国实行以市场供求为基础，参考一篮子货币进行调节、有管理的浮动汇率制度。人民币兑美元汇率非常重要，但并不是人民币汇率的全部，还,2023-09-20
2023-09-20 02:20:55,国家发改委：我国经济将回升向好、长期向好,【国家发展改革委：我国经济将回升向好、长期向好】国家发展改革委副主任丛亮表示，展望未来，随着存量政策与增量政策叠加发力，政策效应不断累积，积极因素不断增多，我们完全有理由相信，我国经济将回升向好、长期向好。目前，内外部看空中国、唱衰中国的杂音不少，我想说的是，这种论调过去从来没有实现过，现在和未来也注定不会实现。,2023-09-20
2023-09-20 02:03:06,金帝股份涨停3连板 成交额超10亿,【金帝股份涨停3连板 成交额超10亿】财联社9月20日电，金帝股份拉升触及涨停，数据显示该股昨日融券余量为428.9万股。消息面上，金帝股份高管与核心员工参与IPO战略配售设立的资产管理计划在上市首日出借其获配证券，引发市场关注，证监会有关部门负责人9月19日表示，已关注到相关情况并进行了核查，根据目前核查情况，金帝股份上市首日战略投资者出借证券业务符合当前监管规定，未发现相关主体绕道减持、合谋进行利益输送等问题。,2023-09-20
2023-09-20 01:27:17,竞价看龙头,【竞价看龙头】财联社9月20日电，市场焦点股华映科技（14天9板）低开2.14%，东北本地股龙江交通（6天5板）低开2.40%、哈空调（2板）低开6.67%，汽车产业链的铭科精技（2板）竞价涨停、金帝股份（2板）高开1.46%，医药股易明医药（3天2板）低开1.79%，华为产业链的日久光电（4天2板）高开5.69%。,2023-09-20
2023-09-20 01:25:14,三大指数集体低开,【三大指数集体低开】财联社9月20日电，沪指低开0.20%，深成指低开0.15%，创业板指低开0.10%，算力租赁、家用护理、啤酒等板块指数涨幅居前，华为·星闪、阿尔兹海默、光刻机等板块指数跌幅居前。,2023-09-20
2023-09-20 01:21:37,央行公开市场净投放2260亿元,财联社9月20日电，央行今日进行2050亿元7天期逆回购操作，中标利率为1.80%，此前为1.80%；进行860亿元14天期逆回购操作，中标利率1.95%，与此前持平。,2023-09-20
2023-09-20 01:21:18,恒生指数开盘跌0.32%,财联社9月20日电，香港恒生指数开盘跌0.32%。恒生科技指数跌0.53%。,2023-09-20
2023-09-20 01:15:21,9月LPR报价出炉：1年期和5年期利率均维持不变,【9月LPR报价出炉：1年期和5年期利率均维持不变】财联社9月20日电，9月1年期贷款市场报价利率（LPR）报3.45%，上月为3.45%；5年期以上LPR报4.2%，上月为4.2%。,2023-09-20
2023-09-20 00:14:56,财联社9月20日早间新闻精选,"【财联社9月20日早间新闻精选】 
1、针对金帝股份上市首日战略投资者出借证券，证监会表示，根据目前核查情况，融券业务符合当前监管规定，未发现相关主体绕道减持、合谋进行利益输送等问题，将进一步论证评估相关规则。
2、监管据悉将对银行渠道保险的保险手续费率进行下调，有业内人士表示，下调幅度可能会从目前的40%下降至14%，降幅超过六成，多位银行内部人士确认该消息。
3、交通运输部办公厅发布关于做好全面恢复国际邮轮运输有关工作的通知，在上海、深圳邮轮港口试点恢复国际邮轮运输的基础上，经商有关部门，决定全面恢复进出我国境内邮轮港口的国际邮轮运输。
4、在昨日的外交部例行记者会上，毛宁介绍，第三届“一",2023-09-20
2023-09-19 23:45:56,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为北交所的开特股份(832978)。
②国务院新闻办公室将于9月20日举行国务院政策例行吹风会，解读经济形势和政策。
③华为全联接大会2023将于9月20日至22日在上海举办，孟晚舟将作主题演讲。
④数字政通将于华为全联接大会上报告“人和”大模型的创新探索与应用实践。
⑤百川智能洪涛：百川大模型API将于9月20日上线。
⑥2023世界制造业大会将于9月20日至24日在安徽合肥举办。
⑦国家卫生健康委：自9月20日起将猴痘纳入乙类传染病进行管理。
⑧2023第二届世界元宇宙大会将于9月20日至22日举行。
⑨2023世界智能网联汽车大",2023-09-20
2023-09-19 22:30:02,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、欧美股市涨跌不一，道指跌0.31%，纳指跌0.23%，标普500指数跌0.22%。美国最大在线杂货配送公司Instacart上市首日涨超12%，盘中一度涨超40%。欧洲主要股指收盘涨跌不一，德国DAX指数跌0.4%。
2、美国10年期、5年期国债收益率均创2007年以来新高；美国20年期国债中标收益率创下纪录新高。
3、Pimco表示，高油价冲击可能导致标普500指数下跌15%。
4、英国正在考虑将禁止销售汽油和柴油新车的日期从2030年推迟到2035年。
5、IIF的数据显示，全球债务在2023年上半年增加了10万亿美元，占世界经济之比重新恢复上升趋势。",2023-09-20
