时间,标题,简讯,date
2023-12-22 08:58:28,网游管理新规征求意见出台 10余家上市公司火速回应,【网游管理新规征求意见出台 10余家上市公司火速回应】财联社12月22日电，国家新闻出版署发布《网络游戏管理办法（草案征求意见稿）》，其中提到网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励。截至发稿，据财联社不完全统计，包括神州泰岳、富春股份、恺英网络、幸福蓝海、丝路视觉、三人行、恒信东方、读客文化、拓尔思、惠程科技和岩山科技在内的11家上市公司回应对相关业务影响。,2023-12-22
2023-12-22 08:52:26,业内人士称游戏整改新规或对重氪游戏有不小影响 对于用户的留存也会有影响,【业内人士称游戏整改新规或对重氪游戏有不小影响 对于用户的留存也会有影响】财联社12月22日电，国家新闻出版署网站发布《网络游戏管理办法(草案征求意见稿)》。一家要求匿名的游戏公司管理层人士表示，该《办法》可能会对重氪游戏有不小影响，对于用户的留存也会有影响。,2023-12-22
2023-12-22 08:33:39,中信建投证券原总经理李格平被“双开”：违规持有私募股权基金 非法收受巨额财物,"【中信建投证券原党委副书记、总经理李格平被开除党籍和公职：违规持有私募股权基金 非法收受巨额财物】财联社12月22日电，据中央纪委国家监委驻中信集团纪检监察组、北京市监委消息：经中央纪委国家监委批准，中央纪委国家监委驻中信集团纪检监察组、北京市监委对中信建投证券股份有限公司原党委副书记、总经理李格平严重违纪违法问题进行了纪律审查和监察调查。

经查，李格平丧失理想信念，背离初心使命，纪律规矩意识缺失，违反中央八项规定精神，违规收受礼品、消费卡，接受可能影响公正执行公务的旅游安排和宴请；不如实报告个人有关事项；违规持有私募股权基金；“靠金融吃金融”，利用职务上的便利为他人谋取利益，并非法收受巨额",2023-12-22
2023-12-22 08:26:41,龙虎榜|游戏股午后批量跌停 机构激烈分歧,游戏股午后批量跌停，盘后数据显示，四机构卖出盛天网络1.86亿元，三机构卖出掌趣科技1亿元，三机构卖出宝通科技5968万元，三机构卖出游族网络3690万元。,2023-12-22
2023-12-22 08:09:47,恒生科技指数收跌4.37% 网易跌超24%、腾讯控股跌超12%,【恒生科技指数收跌4.37% 网易跌超24%、腾讯控股跌超12%】财联社12月22日电，香港恒生指数收跌1.69%，恒生科技指数跌4.37%。游戏股重挫，网易跌超24%，腾讯控股跌超12%，哔哩哔哩跌超9%；快手跌超7%，金山软件跌超6%。,2023-12-22
2023-12-22 07:44:15,中国宣布修订《中国禁止出口限制出口技术目录》 包括稀土技术 外交部回应,【中国宣布修订《中国禁止出口限制出口技术目录》 包括稀土技术 外交部回应】财联社12月22日电，外交部发言人汪文斌主持12月22日例行记者会。会上彭博社记者提问称：中国日前宣布修订《中国禁止出口限制出口技术目录》，很多其他技术也将不得在海外进行流通，尤其是稀土、还有磁铁技术，您对此有何回应？“我想你问到的是涉及中国政府相关部门公布了《中国禁止出口限制出口技术目录》这件事情，”汪文斌对此表示，中方主管部门已经就此作出回应。本次《中国禁止出口限制出口技术目录》修订，是中国适应技术发展形势变化，完善技术贸易管理的具体举措和例行调整。修订之后，目录由164项压缩到134项。中国始终坚持以开放促改革、促,2023-12-22
2023-12-22 07:39:37,上海国际能源交易中心调整集运指数（欧线）期货相关合约交易限额,财联社12月22日电，上海国际能源交易中心：自2023年12月25日（周一）交易起，非期货公司会员、境外特殊非经纪参与者、客户在集运指数（欧线）期货合约日内开仓交易的最大数量如下：EC2404合约200手，EC2406、2408、2410、2412合约均为500手。实际控制关系账户组日内开仓交易的最大数量按照单个客户执行。套期保值交易和做市交易的开仓数量不受此限制。,2023-12-22
2023-12-22 07:34:11,,财联社12月22日电，上海国际能源交易中心：自2023年12月25日交易起，集运指数（欧线）期货EC2404、EC2406、EC2408、EC2410、EC2412合约交易手续费调整为成交金额的万分之六，日内平今仓交易手续费调整为成交金额的万分之十二。,2023-12-22
2023-12-22 07:27:05,12月22日涨停分析,【12月22日涨停分析】今日共21股涨停，连板股总数8只，23股封板未遂，封板率为48%（不含ST股、退市股及未开板新股）。个股方面，次新股永达股份4板，PEEK概念股中欣氟材5天4板，消费电子板块亚世光电3板、捷荣技术5天3板，家居股亚振家居3板、科新发展6天3板，光伏股中科云网4天3板、清源股份2板，锂电池板块领湃科技创业板2板，烧碱股世龙实业2板，北交所的丰光精密首板。今日收涨个股948只，收跌个股4033只。,2023-12-22
2023-12-22 07:02:10,收评：沪指冲高回落跌0.13% 游戏股午后集体重挫,【收评：沪指冲高回落跌0.13% 游戏股午后集体重挫】财联社12月22日电，大盘全天冲高回落，三大指数均小幅下跌。盘面上，新能源赛道股延续反弹，其中锂矿股领涨，沧州明珠涨停，江特电机、西藏矿业涨超5%；光伏概念股持续活跃，中科云网、清源股份、振邦智能涨停。PEEK材料概念股大幅反弹，中欣氟材涨停，华密新材、富恒新材涨超10%。航运股震荡走强，海通发展涨停。下跌方面，游戏股午后重挫，三七互娱、吉比特、姚记科技等多股跌停，掌趣科技、宝通科技等多股跌超10%。总体上个股跌多涨少，全市场超4000只个股下跌，近百股跌超9%。沪深两市今日成交额7713亿，较上个交易日放量389亿。板块方面，PEEK材料,2023-12-22
2023-12-22 07:01:12,国内商品期货大面积收涨 集运欧线、氧化铝涨停,【国内商品期货大面积收涨 集运欧线、氧化铝涨停】财联社12月22日电，国内商品期货大面积收涨，集运欧线涨停，涨幅15%，氧化铝涨停，涨幅7%，烧碱、玻璃涨超4%，焦炭、纯碱、碳酸锂、铁矿、铁矿石涨超3%，焦煤、红枣、甲醇涨超2%，热卷、螺纹钢、棉花、短纤涨超1%，尿素跌超1%。,2023-12-22
2023-12-22 06:28:05,姚记科技：如果网游新规通过 预计对游戏行业影响很大,【游戏股大面积下挫 姚记科技：如果网游新规通过 预计对游戏行业影响很大】财联社12月22日电，今天午后开盘，游戏股大面积下挫，消息面上，国家新闻出版署发布关于公开征求《网络游戏管理办法（草案征求意见稿）》意见的通知。其中提到，网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励；所有网络游戏须设置用户充值限额等。今天记者以投资者身份致电姚记科技投资者热线，工作人员表示，公司也是刚刚获悉网游管理新规意见，如果征求意见稿通过，估计对整个游戏板块和行业的影响会很大。该工作人员也强调，此次征求意见稿，是针对整体行业不是针对个别公司，公司要研究细节内容再进行相关应对措施的跟进。,2023-12-22
2023-12-22 06:20:51,国家新闻出版署公布新一批进口游戏版号 40款新游获批,【国家新闻出版署公布新一批进口游戏版号 40款新游获批】财联社12月22日电，国家新闻出版署今日公布新一批进口游戏版号，40款新游获批。完美世界《一拳超人：世界》、吉比特旗下雷霆网络《烛火地牢2》、中青宝《怪物火车》、恺英网络《关于我转生变成史莱姆这档事：新世界》等在列。（财联社记者 崔铭）,2023-12-22
2023-12-22 05:53:44,游戏整改征求意见引圈内巨震 行业人士称如果落实将会切实影响盈利能力,【游戏整改征求意见引圈内巨震 行业人士称如果落实将会切实影响盈利能力】财联社12月22日电，国家新闻出版署网站12月22日发布《网络游戏管理办法（草案征求意见稿）》，向社会公开征求意见，其中提到，网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励；所有网络游戏须设置用户充值限额。在行业人士看来，目前来看还是征求意见稿，但如果落实对游戏企业打击较大，会切实影响盈利能力。,2023-12-22
2023-12-22 05:41:58,恺英网络：网游新规意见的影响目前还无法评估,【恺英网络：网游新规意见的影响目前还无法评估】财联社12月22日电，今天午后开盘，游戏股大面积下挫，消息面上，国家新闻出版署发布关于公开征求《网络游戏管理办法（草案征求意见稿）》意见的通知。其中提到，网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励；所有网络游戏须设置用户充值限额等。今天记者以投资者身份致电恺英网络投资者热线，工作人员表示，新规意见的影响目前还无法评估。游戏充值和广告都是公司主营收入。,2023-12-22
2023-12-22 05:15:18,多只游戏ETF午后触及跌停,【多只游戏ETF午后触及跌停】财联社12月22日电，午后多只游戏传媒类ETF跳水，游戏ETF（159869）、游戏动漫ETF（516770）、游戏ETF（516010）触及跌停，游戏传媒ETF、文娱传媒ETF等跌超6%。,2023-12-22
2023-12-22 05:05:21,恒生科技指数跌幅扩大至超4%,【恒生科技指数跌幅扩大至超4%】财联社12月22日电，恒生科技指数跌幅扩大至超4%，恒生指数跌1.4%。游戏股领跌市场，网易跌超27%，腾讯控股跌超15%，哔哩哔哩跌超13%，快手跌超8%。,2023-12-22
2023-12-22 05:01:57,游戏股午后开盘下挫 三七互娱等多股跌停,【游戏股午后开盘下挫 三七互娱等多股跌停】财联社12月22日电，三七互娱、名臣健康、姚记科技、吉比特等跌停，掌趣科技、宝通科技跌超10%。消息面上，国家新闻出版署发布《网络游戏管理办法（草案征求意见稿）》，其中提到，网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励；所有网络游戏须设置用户充值限额。,2023-12-22
2023-12-22 05:01:14,港股游戏股午后跌幅进一步扩大 腾讯跌超15%,【港股游戏股午后跌幅进一步扩大 腾讯跌超15%】财联社12月22日电，港股游戏股午后跌幅进一步扩大，腾讯跌超15%，网易跌超20%。国家新闻出版署发布《网络游戏管理办法（草案征求意见稿）》，其中提到，网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励；所有网络游戏须设置用户充值限额。,2023-12-22
2023-12-22 04:07:26,特斯拉上海新超级工厂项目正式启动,【特斯拉上海新超级工厂项目正式启动】特斯拉宣布，该公司在上海正式启动了年产1万个Megapack固定式电池库的新大型工厂项目。周五上午在上海举行了该项目的征地签字仪式，标志着该公司所说的“里程碑式项目”的正式启动。,2023-12-22
2023-12-22 03:48:42,12月22日午间涨停分析,【12月22日午间涨停分析】今日午盘两市共26股涨停，连板股总数13只，14股封板未遂，封板率为65%（不含ST股、退市股及未开板新股）。个股方面，次新股永达股份4板，消费电子板块亚世光电3板、捷荣技术5天3板，家居股亚振家居3板、科新发展6天3板。,2023-12-22
2023-12-22 03:44:00,港股游戏股短线走低 腾讯跌超6%,【港股游戏股短线走低 腾讯跌超6%】财联社12月22日电，港股游戏股短线走低，腾讯跌超6%，网易跌超7%。国家新闻出版署发布《网络游戏管理办法（草案征求意见稿）》，其中提到，网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励；所有网络游戏须设置用户充值限额。,2023-12-22
2023-12-22 03:32:39,午评：创业板指探底回升涨0.74% 新能源赛道股持续走强,【午评：创业板指探底回升涨0.74% 新能源赛道股持续走强】财联社12月22日电，市场早盘探底回升，三大指数均小幅上涨。盘面上，新能源赛道股延续反弹，光伏方向持续活跃，领湃科技、中科云网、欧晶科技涨停；锂矿股盘中拉升，江特电机涨停。PEEK材料概念股大幅反弹，富恒新材、华密新材涨超10%。军工股开盘走强，新兴装备、中光学涨停。航运股再度走强，海通发展涨停。下跌方面，传媒股陷入调整，天威视讯、南方传媒等多股跌超5%。总体上个股跌多涨少，全市场超2700只个股下跌。沪深两市今日成交额4236亿，较上个交易日缩量454亿。板块方面，PEEK材料、锂矿、军工、BC电池等板块涨幅居前，传媒、游戏、数据要,2023-12-22
2023-12-22 03:23:30,国家新闻出版署：网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励,"【国家新闻出版署：网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励】财联社12月22日电，国家新闻出版署发布《网络游戏管理办法（草案征求意见稿）》，现向社会公开征求意见。其中提到，网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励。网络游戏出版经营单位不得以炒作、拍卖等形式提供或纵容虚拟道具高价交易行为。所有网络游戏须设置用户充值限额，并在其服务规则中予以公示，对用户非理性消费行为，应进行弹窗警示提醒。
",2023-12-22
2023-12-22 03:11:31,三大指数全线翻红,【三大指数全线翻红】财联社12月22日电，指数回升，创业板指拉升翻红，此前一度跌超1%。机器人、港口航运、军工等方向涨幅居前，两市上涨个股近1900只。,2023-12-22
2023-12-22 02:54:13,全国住房城乡建设工作会议：下力气建设好房子 在住房领域创造新赛道,【全国住房城乡建设工作会议：坚持房住不炒定位 适应房地产市场供求关系发生重大变化新形势】财联社12月22日电，全国住房城乡建设工作会议21日至22日在北京召开。会议指出，明年的工作要坚持稳中求进、以进促稳、先立后破。要坚持房子是用来住的、不是用来炒的定位，适应房地产市场供求关系发生重大变化新形势。稳定房地产市场，坚持因城施策、一城一策、精准施策，满足刚性和改善性住房需求，优化房地产政策，持续抓好保交楼保民生保稳定工作，稳妥处置房企风险，重拳整治房地产市场秩序。构建房地产发展新模式，建立“人、房、地、钱”要素联动的新机制，完善房屋从开发建设到维护使用的全生命周期基础性制度，实施好“三大工程”建设,2023-12-22
2023-12-22 02:42:17,,财联社12月22日电，烧碱期货主力合约触及涨停，涨幅10%，报2972元/吨。,2023-12-22
2023-12-22 02:35:20,,财联社12月22日电，烧碱期货主力合约涨幅超9%，现报2964元/吨。,2023-12-22
2023-12-22 02:35:02,N宏盛大涨427.06%触发二次临停,【N宏盛大涨427.06%触发二次临停】财联社12月22日电，新股N宏盛继续走高大涨427.06%触发二次临停，成交金额超18亿。,2023-12-22
2023-12-22 02:15:01,,财联社12月22日电，氧化铝主力合约涨停，涨幅6.99%，现报3184元/吨。,2023-12-22
2023-12-22 01:51:35,创业板指跌逾1% 下跌个股近3900只,【创业板指跌逾1%】财联社12月22日电，指数走弱，创业板指下挫跌逾1.00%，沪指跌0.25%，深成指跌0.67%，出版、短剧、文化传媒等板块指数跌幅居前，PEEK材料、中船系、人形机器人等板块指数涨幅居前。,2023-12-22
2023-12-22 01:43:03,集运指数（欧线）期货主力合约触及涨停,集运指数（欧线）期货主力合约触及涨停，涨幅15%，报1391.2点，连续五个交易日累计涨超50%。,2023-12-22
2023-12-22 01:27:13,竞价看龙头,【竞价看龙头】财联社12月22日电，市场焦点股龙头股份（12天7板）高开5.63%，农机股星光农机（5板）高开7.03%，字节跳动概念股龙韵股份（9天5板）低开3.54%，消费电子板块惠威科技（4板）低开3.18%、亚世光电（2板）高开3.34%，次新+工程机械的永达股份（3板）高开9.13%，电商板块元隆雅图（5天3板）高开8.25%、华斯股份（4天2板）竞价涨停，储能板块同力日升（2板）高开0.22%、领湃科技（创业板首板）高开4.00%，传感器概念股华嵘控股（2板）高开0.95%。,2023-12-22
2023-12-22 01:25:11,三大指数开盘涨跌不一,【三大指数开盘涨跌不一】财联社12月22日电，沪指高开0.02%，深成指低开0.11%，创业板指低开0.27%，盲盒、HBM、培育钻石等板块指数涨幅居前，PEEK材料、人力资源服务、转基因等板块指数跌幅居前。,2023-12-22
2023-12-22 01:21:15,央行公开市场净投放2810亿元,财联社12月22日电，央行今日进行2910亿元14天期逆回购操作，中标利率为1.95%，与此前持平。,2023-12-22
2023-12-22 01:07:25,建设银行调整人民币存款利率 一年期利率降至1.45%,【建设银行宣布调整人民币存款挂牌利率】财联社12月22日电，建设银行宣布调整人民币存款挂牌利率，其中定期整存整取三个月、半年和一年期利率均下调10个基点，一年期利率降至1.45%；二年期下调20个基点至1.65%；三年期和五年期均下调25个基点，分别至1.95%和2.00%。,2023-12-22
2023-12-22 01:02:44,,财联社12月22日电，集运指数（欧线）期货主力合约拉升涨超9%。,2023-12-22
2023-12-22 00:21:34,多家银行大额存单利率今日下调 最高降30BP,【多家银行大额存单利率今日下调 最高降30BP】大行存款挂牌利率今日下调的同时，部分银行大额存单利率也出现调整，其中，最高降幅达到30BP。如，12月21日，农业银行手机银行APP显示，1个月、3个月、6个月、1年、2年、3年大额存单利率分别为1.6%、1.6%、1.8%、1.9%、2.15%、2.65%。12月22日，该行手机银行APP显示1个月、3个月、6个月、1年、2年、3年大额存单利率分别为1.5%、1.5%、1.7%，1.8%、1.9%、2.35%。1年期及以内下调10BP，2年期下调25BP，3年期下调30BP。（财联社记者 高萍）,2023-12-22
2023-12-22 00:09:41,财联社12月22日早间新闻精选,"【财联社12月22日早间新闻精选】
1、国有大行将于12月22日起下调存款利率，这距离上一轮调降存款利率隔了3个多月。其中，1年及以内、2年、3年、5年期的定期存款挂牌利率分别下调10BP、20BP、25BP、25BP。
2、国务院关税税则委员会发布公告，2024年将调整部分商品的进出口关税。2024年1月1日起，我国将对1010项商品实施低于最惠国税率的进口暂定税率，对部分抗癌药、罕见病药实施零关税。",2023-12-22
2023-12-22 00:07:36,中国银行下调人民币存款利率 一年期利率降至1.45%,【中国银行宣布下调人民币存款利率】财联社12月22日电，中国银行官网显示，该行于12月22日下调人民币存款利率，其中定期整存整取三个月、半年和一年期利率均下调10个基点，一年期利率降至1.45%；二年期下调20个基点至1.65%；三年期和五年期均下调25个基点，分别至1.95%和2.00%。,2023-12-22
2023-12-21 23:41:19,交通银行宣布下调人民币存款利率,【交通银行宣布下调人民币存款利率】财联社12月22日电，交通银行官网显示，该行于12月22日下调人民币存款利率，其中定期整存整取三个月、半年和一年期利率均下调10个基点，一年期利率降至1.45%；二年期下调20个基点至1.65%；三年期和五年期均下调25个基点，分别至1.95%和2.00%。,2023-12-22
2023-12-21 23:35:41,投资日历：周五资本市场大事提醒,"【投资日历：周五资本市场大事提醒】
①今日共有1只新股申购，为科创板的艾罗能源(688717)。
②12月22日(周五)起，主要银行将下调一般定期存款挂牌利率和优惠利率上限，同时下调大额存单最高利率。
③深圳证券信息有限公司将于12月22日发布深证国企ESG指数、深证民企ESG指数、深证ESG成长指数、深证ESG价值指数，同日，国证港股通新能源指数也将发布。
④第六届“一带一路”中部康复高峰论坛暨第八届国际康复设备博览会将于12月22日至24日在河南安阳举办。
⑤数据安全共同体计划成员大会(2023)将于12月22日召开。
⑥昇腾AI大模型融合行业应用发展论坛将于12月22日举办。
⑦吉比特：",2023-12-22
2023-12-21 22:29:43,周五你需要知道的隔夜全球要闻,"【周五你需要知道的隔夜全球要闻】
1、美股高开高收，三大指数集体收涨，纳指涨1.26%，标普500指数涨1.03%，道指涨0.87%。欧洲主要股指集体收跌，德国DAX30指数跌0.3%。
2、美国第三季度GDP季调后环比折年率终值为5.2%，预估为5.2%，修正值为5.2%。
3、美国驻伊拉克使馆附近区域连续多次拉响防空警报。
3、以军称已完成在加沙城南部的军事行动。
4、杰哈德下属武装派别称向以军集结点和军事基地发射多枚炮弹。
5、安哥拉矿产资源部长Diamantino Azevedo当地时间12月21日宣布该国退出石油输出国组织。
6、房地美称，美国上周按揭贷款/抵押贷款利率6.67%，连",2023-12-22
2023-12-21 22:27:32,,财联社12月22日电，马斯克表示，预计社交媒体平台“X”的支付功能将在“明年年中”推出。,2023-12-22
