时间,标题,简讯,date
2023-10-11 06:14:48,中汽协：9月新能源汽车销量90.4万辆 同比增长27.7%,【中汽协：9月新能源汽车销量90.4万辆 同比增长27.7%】财联社10月11日电，中汽协数据显示，9月份，新能源汽车产销分别完成87.9万辆和90.4万辆，同比分别增长16.1%和27.7%，市场占有率达到31.6%。而1至9月份，新能源汽车产销分别完成631.3万辆和627.8万辆，同比分别增长33.7%和37.5%，市场占有率达到29.8%。,2023-10-11
2023-10-11 06:01:12,习近平在江西九江考察调研,【习近平在江西九江考察调研】10日下午，习近平总书记在江西省九江市先后考察了长江国家文化公园九江城区段、中国石化九江分公司，了解当地长江国家文化公园建设、长江岸线生态修复、石化企业转型升级绿色发展等情况。 ,2023-10-11
2023-10-11 05:50:46,,财联社10月11日电，恒生指数涨幅扩大至超2%，恒生科技指数涨2.5%，消费电子概念股走强，舜宇光学科技涨超15%。,2023-10-11
2023-10-11 05:34:30,紫光国微午后大幅跳水 股价再创年内新低,【紫光国微盘中跳水跌超% 股价再创年内新低】财联社10月11日电，紫光国微午后跳水跌超9%，股价再创年内新低，成交金额近10亿。,2023-10-11
2023-10-11 03:52:21,10月11日午间涨停分析,【10月11日午间涨停分析】今日午盘两市共35股涨停，连板股总数8只，10股封板未遂，封板率为78%（不含ST股、退市股及未开板新股）。个股方面，华为汽车概念股圣龙股份4板、欧菲光4板，华为产业链的宝馨科技3板、润达医疗2板、常山北明2板，教育板块盛通股份6天3板、龙版传媒2板。,2023-10-11
2023-10-11 03:33:07,午评：创业板指高开高走涨1.2% 医药股全线走强,【午评：创业板指高开高走涨1.2% 医药股全线走强】财联社10月11日电，市场早盘高开后震荡反弹，创业板指领涨。盘面上，医药股开盘集体大涨，减肥药、CRO方向领涨，百花医药、昭衍新药等涨停。光刻机及芯片股震荡走强，张江高科、电科芯片、汇顶科技涨停。AI概念股展开反弹，应用方向领涨，世纪天鸿20CM涨停，科大讯飞一度涨停。5.5G、卫星导航概念股盘中拉升，华力创通大涨再创历史新高，盛路通信、通宇通讯涨停。下跌方面，油气股陷入调整，贝肯能源跌停。总体上个股涨多跌少，两市超2800只个股上涨。沪深两市今日成交额5306亿，较上个交易日放量357亿。板块方面，CRO、减肥药、光刻机、5.5G等板块涨幅,2023-10-11
2023-10-11 03:18:42,乘联会：9月新能源乘用车出口9.1万辆 同比增长107%,"【乘联会：9月新能源乘用车出口9.1万辆 同比增长107%】财联社10月11日电，乘联会数据显示，9月新能源乘用车出口9.1万辆，同比增长107%，环比8月增长16%，占乘用车出口25.4%；其中纯电动占比新能源出口的94.7%，A0+A00级纯电动出口占新能源出口的48%。伴随着中国新能源的规模优势和市场扩张需求，中国制造新能源产品品牌越来越多地走出国门，在海外的认可度持续提升，以及服务网络的不断完善，由此新能源出口市场仍然向好，前景可期。9月厂商出口方面，特斯拉中国30,566辆、比亚迪汽车28,039辆、上汽乘用车12,678辆。",2023-10-11
2023-10-11 03:07:35,乘联会：9月新能源乘用车市场零售74.6万辆 同比上涨22.1%,【乘联会：9月新能源乘用车市场零售74.6万辆 同比上涨22.1%】财联社10月11日电，乘联会发布数据显示，9月新能源乘用车市场零售74.6万辆，同比上涨22.1%，环比上涨4.2%。1-9月新能源乘用车市场零售518.8万辆，同比上涨33.8%。（财联社记者 徐昊）,2023-10-11
2023-10-11 02:49:07,贵州银行原党委书记、董事长李志明接受纪律审查和监察调查,【贵州银行原党委书记、董事长李志明接受纪律审查和监察调查】财联社10月11日电，中央纪委国家监委网站通报，据贵州省纪委监委消息：贵州银行原党委书记、董事长李志明涉嫌严重违纪违法，目前正接受贵州省纪委监委纪律审查和监察调查。,2023-10-11
2023-10-11 02:06:49,AI应用端持续拉升 多股涨超10%,【AI应用端持续拉升 多股涨超10%】财联社10月11日电，AI应用端盘中持续拉升，其中教育、智能医疗等方向领涨，佳发教育、麦克奥迪20CM涨停，润达医疗2连板，世纪天鸿、鸥玛软件涨超10%，科大讯飞大涨超6%。方正证券研报指出，当前国内 AI 算力在总体算力中占比约 22.8%，2021-2026 年 CGAR 约 50%，参考移动互联网普及进程，AI应用渗透率长期天花板或超 80%，且技术结合更加紧密。,2023-10-11
2023-10-11 01:43:16,创业板指涨逾1% 上涨个股近2000只,【创业板指涨逾1%】财联社10月11日电，指数走强，创业板指拉升涨逾1.00%，沪指涨0.33%，深成指涨0.64%，减肥药、CRO/CMO、原料药等板块指数涨幅居前，工业物联网、新型工业化、地理信息等板块指数跌幅居前。,2023-10-11
2023-10-11 01:30:03,问界M9智慧大灯概念股集体高开 佛山照明竞价涨停,【问界M9智慧大灯概念股集体高开 佛山照明竞价涨停】财联社10月11日电，佛山照明竞价涨停，星宇股份、光峰科技、大恒科技等高开。消息面上，近日有网友上传了一段据称是问界即将在年底发布的旗舰新车问界M9的视频。该视频中，在夜间有行人通过时，车辆还会停下并且投射礼让行人的图形符号，还能通过灯语交互与行人沟通，让出行更安全。,2023-10-11
2023-10-11 01:27:50,竞价看龙头：欧菲光一字涨停晋级4连板,【竞价看龙头：欧菲光一字涨停晋级4连板】财联社10月11日电，市场焦点股好上好（5板）高开2.53%，一带一路+油气的贝肯能源（5板）竞价跌停，机器人概念股林州重机（5天4板）高开10.02%，华为产业链的达华智能（3板）高开9.84%、冠石科技（3板）高开1.41%，华为汽车概念股赛力斯（3板）高开6.64%、欧菲光（3板）竞价涨停、圣龙股份（3板）竞价涨停，算力板块莲花健康（3板）高开3.59%、真视通（2板）低开1.96%，磷化工的宏达股份（2板）高开3.12%。,2023-10-11
2023-10-11 01:25:13,三大指数集体高开,【三大指数集体高开】财联社10月11日电，沪指高开0.34%，深成指高开0.38%，创业板指高开0.63%，5.5G、疫情监测、屏下指纹等板块指数涨幅居前，工业物联网、新型工业化、石油石化等板块指数跌幅居前。,2023-10-11
2023-10-11 01:21:28,央行公开市场净回笼3150亿元,财联社10月11日电，央行今日进行1020亿元7天期逆回购操作，中标利率为1.80%，与此前持平。,2023-10-11
2023-10-11 01:21:11,恒生指数开盘涨1.65%,香港恒生指数开盘涨1.65%。恒生科技指数涨2.22%。,2023-10-11
2023-10-11 01:03:20,习近平将出席第三届“一带一路”国际合作高峰论坛并举行有关活动,【习近平将出席第三届“一带一路”国际合作高峰论坛并举行有关活动】外交部发言人华春莹宣布：第三届“一带一路”国际合作高峰论坛将于10月17日至18日在北京举行，主题为“高质量共建‘一带一路’，携手实现共同发展繁荣”。国家主席习近平将出席高峰论坛开幕式发表主旨演讲，并为来华出席高峰论坛的嘉宾举行欢迎宴会和双边活动。,2023-10-11
2023-10-11 00:21:04,财联社10月11日早间新闻精选,"【财联社10月11日早间新闻精选】
1、李强10月10日主持召开国务院常务会议，审议通过《专利转化运用专项行动方案 (2023-2025年)》。会议强调，推动专利转化运用，充分挖掘专利价值，大力发展专利密集型产业，是推动高质量发展的一项战略任务。
2、金融监管总局日前下发《关于金融支持恢复和扩大消费的通知》，支持扩大汽车消费、加大新型消费和服务消费金融支持。
3、工信部等四部门10日印发《绿色航空制造业发展纲要（2023-2035年）》提出，到2025年，使用可持续航空燃料的国产民用飞机实现示范应用，电动通航飞机投入商业应用，电动垂直起降航空器（eVTOL）实现试点运行，氢能源飞机关键技术完成",2023-10-11
2023-10-10 23:41:02,投资日历：周三资本市场大事提醒,"【投资日历：周三资本市场大事提醒】
①今日共有1只新股申购，为北交所的阿为特(873693)。
②第11届中国移动全球合作伙伴大会将于10月11日至13日召开。
③国务院台湾事务办公室将于10月11日举行新闻发布会，就近期两岸热点问题回答记者提问
④美国国会众议院预计将于10月11日投票选出新议长，取代遭到罢免的凯文·麦卡锡。
⑤东京证券交易所将于10月11日开设碳信用交易市场。
⑥贵广高铁10月11日起最高时速按300公里运营。
⑦今日黄山胶囊、神马股份将披露三季报。
⑧今日有4170亿元14天期逆回购到期。
⑨今日将公布美国9月PPI月率、美国当周API原油库存等数据。",2023-10-11
2023-10-10 23:26:04,美国务卿布林肯将访以色列,【美国务卿布林肯将访以色列】财联社10月11日电，美国国务院发言人米勒当地时间10日表示，国务卿布林肯将访问以色列。米勒在当天记者会上表示，布林肯将在“未来几日”访问以色列，预计11日启程，12日抵达以色列，行程具体事宜尚未确定。米勒强调，布林肯访问以色列是表明美国对以色列“坚定不移的支持”，布林肯将与以色列政府高官会面，讨论当前局势，以及美国“如何最好地向以色列提供支持”。,2023-10-11
2023-10-10 22:30:51,周三你需要知道的隔夜全球要闻,"【周三你需要知道的隔夜全球要闻】
1、美联储卡什卡利表示，如果美国经济更具韧性，美联储可能需要继续加息。
2、美国总统拜登当地时间10月10日表示，美国将向以色列提供更多包括弹药和拦截器在内的额外军事援助，以补充以色列的“铁穹”防御系统。
3、美国证券交易委员会(SEC)正在调查推特公司如何处理2018年的安全漏洞事件，该漏洞暴露了亿万富翁马斯克去年收购这家社交媒体平台之前的个人用户信息。
4、通用加拿大表示，已与加拿大总工会（Unifor）达成初步协议，涉及三家工厂的约4200名代表员工，三个工厂将全部恢复工作。
5、纽约联储调查显示，美国一年期通胀预期上升至3.7%，之前为3.6%。三年期",2023-10-11
